actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
128.0,Made Shot,PT02M32.00S,Okobo 3' Driving Finger Roll Layup (5 PTS),1.0,v,1.0,1629059.0,Okobo,E. Okobo,45.0,24,21,3.0,Made,Driving Finger Roll Layup Shot,1610612756.0,PHX,1.0,16.0,24.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/128/e2001b6f-f2ed-1334-b11b-a7a57966a769_1280x720.mp4,57,train-57,PLAYER1629059 3' Driving Finger Roll Layup ,PLAYER1629059,action49
129.0 </> 130.0,Missed Shot </> Defensive Rebound,PT02M07.00S </> PT02M04.00S,MISS Harris 26' 3PT Jump Shot </> Jackson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2734.0 </> 1628367.0,Harris </> Jackson,D. Harris </> J. Jackson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-199.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/129/cbf51594-1aaf-927e-a94f-5ed8f6992354_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/130/961728cd-122b-9dc9-3b7f-39db2028143c_1280x720.mp4,58 </> 59,train-58 </> train-59,MISS PLAYER2734 26' 3PT Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER1628367,action109 </> action135
131.0,Made Shot,PT01M53.00S,Okobo 6' Driving Floating Bank Jump Shot (7 PTS) (Jackson 1 AST),1.0,v,1.0,1629059.0,Okobo,E. Okobo,47.0,26,21,6.0,Made,Driving Floating Bank Jump Shot,1610612756.0,PHX,1.0,47.0,42.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/131/3c0a9980-2711-114b-ea29-990dc2f6dc3d_1280x720.mp4,60,train-60,PLAYER1629059 6' Driving Floating Bank Jump Shot (PLAYER1628367 AST),PLAYER1629059 PLAYER1628367,action50
133.0,Turnover,PT01M31.00S,Barea Bad Pass Turnover (P2.T5),0.0,h,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/133/576cec9a-23f6-21a2-4c8c-356cf2d93aa6_1280x720.mp4,61,train-61,PLAYER200826 Bad Pass Turnover ,PLAYER200826,action143
135.0,Turnover,PT01M20.00S,Okobo Bad Pass Turnover (P1.T3),0.0,v,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/135/cd4e3a89-e82d-118f-0f0f-ab059241ea2e_1280x720.mp4,62,train-62,PLAYER1629059 Bad Pass Turnover ,PLAYER1629059,action143
137.0 </> 138.0,Made Shot </> Foul,PT01M17.00S </> PT01M17.00S,Doncic 2' Running Finger Roll Layup (9 PTS) </> Jackson S.FOUL (P2.PN) (D.Collins),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 1628367.0,Doncic </> Jackson,L. Doncic </> J. Jackson,49.0 </> 0.0,26 </> ,23 </> ,2.0 </> 0.0,Made </> ,Running Finger Roll Layup Shot </> Shooting,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,5.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/137/755c0623-368c-e7e6-d2f9-0db1020ca280_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/138/48c6edc9-664e-9edf-d43a-f182e31ba139_1280x720.mp4,63 </> 64,train-63 </> train-64,PLAYER1629029 2' Running Finger Roll Layup  </> PLAYER1628367 S.FOUL ,PLAYER1629029 </> PLAYER1628367,action73 </> action18
144.0 </> 145.0,Missed Shot </> Rebound,PT01M06.00S </> PT01M04.00S,MISS Okobo 26' 3PT Jump Shot </> MAVERICKS Rebound,1.0 </> 0.0,v </> h,1.0 </> 1.0,1629059.0 </> 1610612742.0,Okobo </> ,E. Okobo </> ,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 0.0,PHX </> ,1.0 </> 1.0,81.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/144/a23bfc1f-a81b-c681-7dba-0886f52a72ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/145/14dbddea-7b6c-7149-61a8-792aaa5050df_1280x720.mp4,65 </> 66,train-65 </> train-66,MISS PLAYER1629059 26' 3PT Jump Shot </> MAVERICKS Rebound,PLAYER1629059 </> ,action109 </> action135
146.0,Foul,PT01M04.00S,Acy L.B.FOUL (P1.PN) (D.Collins),0.0,v,1.0,203112.0,Acy,Q. Acy,0.0,,,0.0,,Loose Ball,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/146/e42ec7bd-37f0-83ed-bccb-e9ea9e60b32e_1280x720.mp4,67,train-67,PLAYER203112 L.B.FOUL ,PLAYER203112,action12
150.0 </> 151.0,Missed Shot </> Defensive Rebound,PT00M55.10S </> PT00M52.00S,MISS Oubre Jr. 12' Driving Floating Bank Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626162.0 </> 2734.0,Oubre Jr. </> Harris,K. Oubre Jr. </> D. Harris,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,98.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/150/752cb110-7aef-337d-0101-68f275fe26bc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/151/0304ffd0-7ee9-482c-ab31-578f1361b387_1280x720.mp4,68 </> 69,train-68 </> train-69,MISS PLAYER1626162 12' Driving Floating Bank Jump Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER2734,action96 </> action135
152.0 </> 153.0,Missed Shot </> Defensive Rebound,PT00M42.10S </> PT00M39.00S,MISS Finney-Smith 6' Driving Hook Shot </> Holmes REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627827.0 </> 1626158.0,Finney-Smith </> Holmes,D. Finney-Smith </> R. Holmes,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-9.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/152/e5860881-f754-a6f5-8a8f-b224bcd3a940_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/153/1e651464-1963-15b1-2fd1-c45266e500aa_1280x720.mp4,70 </> 71,train-70 </> train-71,MISS PLAYER1627827 6' Driving Hook Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1626158,action98 </> action135
154.0 </> 155.0,Missed Shot </> Defensive Rebound,PT00M32.40S </> PT00M28.90S,MISS Daniels 26' 3PT Jump Shot </> Barea REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203584.0 </> 200826.0,Daniels </> Barea,T. Daniels </> J. Barea,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-150.0 </> 0.0,213.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/154/336555c9-e5fa-7585-7606-f76f18988dfd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/155/19025425-52bb-2e94-9f2c-a6494bb089ae_1280x720.mp4,72 </> 73,train-72 </> train-73,MISS PLAYER203584 26' 3PT Jump Shot </> PLAYER200826 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER200826,action109 </> action135
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT00M14.00S </> PT00M09.60S,MISS Barea 25' 3PT Jump Shot </> Acy REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,200826.0 </> 203112.0,Barea </> Acy,J. Barea </> Q. Acy,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-29.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/156/6a1f225f-9af6-7a93-c555-fc02c86b6a47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/157/1cb06492-1460-c125-af5f-03449db1ce58_1280x720.mp4,74 </> 75,train-74 </> train-75,MISS PLAYER200826 25' 3PT Jump Shot </> PLAYER203112 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER203112,action109 </> action135
158.0,Foul,PT00M06.00S,Barea P.FOUL (P1.T3) (M.Davis),0.0,h,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/158/d06ccdc6-d226-2638-c402-28bfe8f5d0b7_1280x720.mp4,76,train-76,PLAYER200826 P.FOUL ,PLAYER200826,action16
162.0,Foul,PT00M00.50S,Oubre Jr. Offensive Charge Foul (P1.PN) (D.Collins),0.0,v,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Offensive Charge,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/162/3c4b2a87-4f8d-5ae5-e7de-99b73a3ee6f6_1280x720.mp4,77,train-77,PLAYER1626162 Offensive Charge Foul ,PLAYER1626162,action15
164.0,Turnover,PT00M00.50S,Oubre Jr. Offensive Foul Turnover (P2.T4),0.0,v,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Offensive Foul Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/164/79c7e859-626c-a41b-208e-1d53f878258e_1280x720.mp4,78,train-78,PLAYER1626162 Offensive Foul Turnover ,PLAYER1626162,action155
166.0,Turnover,PT00M00.20S,Finney-Smith Bad Pass Turnover (P1.T6),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/166/ca3a33b2-a9da-8435-ec0a-3c782b4557ff_1280x720.mp4,79,train-79,PLAYER1627827 Bad Pass Turnover ,PLAYER1627827,action143
168.0,period,PT00M00.00S,End of 1st Period (9:11 PM EST),0.0,,1.0,0.0,,,52.0,26,26,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/168/30eb4a38-845b-cda6-2e7d-4d4a96821399_1280x720.mp4,80,train-80,End of 1st Period ,,action170
174.0 </> 176.0,Turnover </> Foul,PT11M47.00S </> PT11M47.00S,Finney-Smith Bad Pass Turnover (P2.T7) </> Finney-Smith P.FOUL (P1.T1) (M.Davis),0.0 </> 0.0,h </> h,2.0 </> 2.0,1627827.0 </> 1627827.0,Finney-Smith </> Finney-Smith,D. Finney-Smith </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/174/de6777c1-c15f-c602-b6a8-0888b96d37ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/176/3049e279-cb2f-9d41-b274-280c53c83d5f_1280x720.mp4,81 </> 82,train-81 </> train-82,PLAYER1627827 Bad Pass Turnover  </> PLAYER1627827 P.FOUL ,PLAYER1627827 </> PLAYER1627827,action143 </> action16
178.0,Foul,PT11M34.00S,MAVERICKS T.Foul (Def. 3 Sec Doncic ) (D.Collins),0.0,h,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Defense 3 Second,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/178/7054206e-fc9d-9738-3c97-4e64a81d8281_1280x720.mp4,83,train-83,MAVERICKS T.Foul ,,action4
180.0,Turnover,PT11M22.00S,Ayton Out of Bounds Lost Ball Turnover (P1.T5),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/180/6cd6ad72-8fb1-2332-a3f8-f7f7b4a4dd64_1280x720.mp4,84,train-84,PLAYER1629028 Out of Bounds Lost Ball Turnover ,PLAYER1629028,action158
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT11M10.00S </> PT11M07.00S,MISS Barea 27' 3PT Jump Shot </> Ayton REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200826.0 </> 1629028.0,Barea </> Ayton,J. Barea </> D. Ayton,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-176.0 </> 0.0,201.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/181/716a9c86-7598-afe5-1572-1d37f86c69c5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/182/be534fe6-553e-0afc-eeb5-e6b54266bf4a_1280x720.mp4,85 </> 86,train-85 </> train-86,MISS PLAYER200826 27' 3PT Jump Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER1629028,action109 </> action135
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT10M52.00S </> PT10M49.00S,MISS Ayton 11' Jump Shot </> Powell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 203939.0,Ayton </> Powell,D. Ayton </> D. Powell,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-105.0 </> 0.0,30.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/183/163d2201-c514-cd82-7293-c3485db0123a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/184/13eea3ce-f7d1-e228-b250-d0eb132f9773_1280x720.mp4,87 </> 88,train-87 </> train-88,MISS PLAYER1629028 11' Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER203939,action109 </> action135
185.0,Turnover,PT10M39.00S,Barea Lost Ball Turnover (P3.T8),0.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/185/c971d78d-ada6-efe5-199e-3d3acb0b2bd0_1280x720.mp4,89,train-89,PLAYER200826 Lost Ball Turnover ,PLAYER200826,action153
187.0,Made Shot,PT10M35.00S,Oubre Jr. 1' Running Finger Roll Layup (2 PTS) (Ayton 1 AST),1.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,55.0,29,26,1.0,Made,Running Finger Roll Layup Shot,1610612756.0,PHX,1.0,-5.0,9.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/187/a14119db-8309-ef32-dcca-8b074bbb060c_1280x720.mp4,90,train-90,PLAYER1626162 1' Running Finger Roll Layup (PLAYER1629028 AST),PLAYER1626162 PLAYER1629028,action73
189.0,Made Shot,PT10M22.00S,Doncic 15' Fadeaway Jumper (14 PTS) (Finney-Smith 1 AST),1.0,h,2.0,1629029.0,Doncic,L. Doncic,57.0,29,28,15.0,Made,Fadeaway Jump Shot,1610612742.0,DAL,1.0,-150.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/189/ed31af4b-38f1-42a0-a40e-8f4b9cc002f6_1280x720.mp4,91,train-91,PLAYER1629029 15' Fadeaway Jumper (PLAYER1627827 AST),PLAYER1629029 PLAYER1627827,action57
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT10M05.00S </> PT10M02.00S,MISS Okobo 12' Driving Floating Jump Shot </> Barea REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629059.0 </> 200826.0,Okobo </> Barea,E. Okobo </> J. Barea,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,107.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/190/bf66568c-24b4-4884-ed45-d789456a3f43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/191/75f44d14-047f-9fb9-1c32-5d85a7166a57_1280x720.mp4,92 </> 93,train-92 </> train-93,MISS PLAYER1629059 12' Driving Floating Jump Shot </> PLAYER200826 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER200826,action97 </> action135
192.0,Foul,PT09M59.00S,Okobo P.FOUL (P1.T1) (D.Collins),0.0,v,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/192/5c03aefc-fbd0-241c-6b8e-689099e7c1ab_1280x720.mp4,94,train-94,PLAYER1629059 P.FOUL ,PLAYER1629059,action16
198.0,Turnover,PT09M53.00S,Doncic Out of Bounds - Bad Pass Turnover Turnover (P1.T9),0.0,h,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/198/e2c96aaf-1fcf-2b2c-be79-93ce34aefea4_1280x720.mp4,95,train-95,PLAYER1629029 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629029,action157
199.0 </> 200.0,Missed Shot </> Defensive Rebound,PT09M42.00S </> PT09M37.00S,MISS Melton 21' Jump Shot </> Powell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629001.0 </> 203939.0,Melton </> Powell,D. Melton </> D. Powell,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,-133.0 </> 0.0,166.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/199/4cb2242e-1314-3100-12d3-e87a85fbe69a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/200/44feb452-92be-4d2c-9cf1-c379a060cd73_1280x720.mp4,96 </> 97,train-96 </> train-97,MISS PLAYER1629001 21' Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER203939,action109 </> action135
201.0,Turnover,PT09M25.00S,Harris Step Out of Bounds Turnover (P1.T10),0.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Step Out of Bounds Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/201/2bc891cd-9e1b-8d43-6e42-db7f0ff0c230_1280x720.mp4,98,train-98,PLAYER2734 Step Out of Bounds Turnover ,PLAYER2734,action162
202.0,Foul,PT09M14.00S,Finney-Smith S.FOUL (P2.T2) (N.Sago),0.0,h,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/202/a7c7a5d8-0878-a3ba-7018-db366a23ef08_1280x720.mp4,99,train-99,PLAYER1627827 S.FOUL ,PLAYER1627827,action18
207.0,Foul,PT09M00.00S,Oubre Jr. P.FOUL (P2.T2) (N.Sago),0.0,v,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/207/28c8133a-10c9-3b9a-71dc-061dec9b681c_1280x720.mp4,100,train-100,PLAYER1626162 P.FOUL ,PLAYER1626162,action16
209.0 </> 210.0,Missed Shot </> Offensive Rebound,PT08M49.00S </> PT08M45.00S,MISS Doncic 26' 3PT Jump Shot </> Finney-Smith REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,1629029.0 </> 1627827.0,Doncic </> Finney-Smith,L. Doncic </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,183.0 </> 0.0,186.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/209/699c633d-210d-b2a4-6374-66a6803f97d5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/210/e71759c8-f48c-04d0-b405-0001c38f987b_1280x720.mp4,101 </> 102,train-101 </> train-102,MISS PLAYER1629029 26' 3PT Jump Shot </> PLAYER1627827 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER1627827,action109 </> action135
211.0 </> 212.0,Missed Shot </> Defensive Rebound,PT08M37.00S </> PT08M32.00S,MISS Harris 3PT Jump Shot </> Oubre Jr. REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,2734.0 </> 1626162.0,Harris </> Oubre Jr.,D. Harris </> K. Oubre Jr.,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612756.0,DAL </> PHX,1.0 </> 1.0,-230.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/211/76d7b8b9-dc77-1373-853e-c48ec330cfc5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/212/4b4634f8-2d9f-7c9d-0ee3-297b6a32cab6_1280x720.mp4,103 </> 104,train-103 </> train-104,MISS PLAYER2734 3PT Jump Shot </> PLAYER1626162 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER1626162,action109 </> action135
213.0 </> 214.0,Missed Shot </> Defensive Rebound,PT08M28.00S </> PT08M24.00S,MISS Daniels 25' 3PT Step Back Jump Shot </> Powell REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203584.0 </> 203939.0,Daniels </> Powell,T. Daniels </> D. Powell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612742.0,PHX </> DAL,1.0 </> 1.0,228.0 </> 0.0,104.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/213/89caa9b5-d07a-cec9-cffa-3141121a5cd9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/214/a84dd965-4f07-b1a2-9cc5-c29d7825ddb4_1280x720.mp4,105 </> 106,train-105 </> train-106,MISS PLAYER203584 25' 3PT Step Back Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER203939,action126 </> action135
215.0,Missed Shot,PT08M17.00S,MISS Barea 26' 3PT Jump Shot,1.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,26.0,Missed,Jump Shot,1610612742.0,DAL,1.0,41.0,253.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/215/e6c59f4a-45b0-5bfd-4a24-75412f0abae1_1280x720.mp4,107,train-107,MISS PLAYER200826 26' 3PT Jump Shot,PLAYER200826,action109
217.0,Foul,PT08M17.00S,Melton L.B.FOUL (P1.T3) (D.Collins),0.0,v,2.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Loose Ball,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/217/51591b7a-f45c-453c-9739-b4df76db881d_1280x720.mp4,108,train-108,PLAYER1629001 L.B.FOUL ,PLAYER1629001,action12
227.0,Turnover,PT08M10.00S,Doncic Lost Ball Turnover (P2.T11),0.0,h,2.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/227/7f1f301f-11e4-6c90-dbcd-c1ce36415b25_1280x720.mp4,109,train-109,PLAYER1629029 Lost Ball Turnover ,PLAYER1629029,action153
229.0,Missed Shot,PT08M07.00S,MISS Melton 3' Running Layup,1.0,v,2.0,1629001.0,Melton,D. Melton,0.0,,,3.0,Missed,Running Layup Shot,1610612756.0,PHX,1.0,9.0,25.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/229/5969d8c4-1525-08c9-6ea2-b7153455b46c_1280x720.mp4,110,train-110,MISS PLAYER1629001 3' Running Layup,PLAYER1629001,action121
231.0 </> 232.0,Offensive Rebound </> Made Shot,PT08M05.00S </> PT08M02.00S,Jackson REBOUND (Off:1 Def:2) </> Jackson 1' Putback Layup (13 PTS),0.0 </> 1.0,v </> v,2.0 </> 2.0,1628367.0 </> 1628367.0,Jackson </> Jackson,J. Jackson </> J. Jackson,0.0 </> 60.0, </> 32, </> 28,0.0 </> 1.0, </> Made,Unknown </> Putback Layup Shot,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/231/e51974ad-d7cc-3104-0623-9fbac16cb898_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/09/0021800613/232/32b63d64-33be-3a3c-60db-1b692e4116ac_1280x720.mp4,111 </> 112,train-111 </> train-112,PLAYER1628367 OFFENSIVE REBOUND  </> PLAYER1628367 1' Putback Layup ,PLAYER1628367 </> PLAYER1628367,action135 </> action67
