actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
109.0 </> 110.0,Missed Shot </> Defensive Rebound,PT03M24.00S </> PT03M22.00S,MISS Hollis-Jefferson 7' Driving Floating Jump Shot </> Curry REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626178.0 </> 201939.0,Hollis-Jefferson </> Curry,R. Hollis-Jefferson </> S. Curry,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,-11.0 </> 0.0,74.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/109/0b947d5f-eaef-94af-118b-6ea5b4d2597a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/110/a663fb37-2589-c16d-4df1-96f7afca84fd_1280x720.mp4,12977 </> 12978,train-12977 </> train-12978,MISS PLAYER1626178 7' Driving Floating Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER201939,action97 </> action135
112.0,Foul,PT03M19.00S,Dinwiddie S.FOUL (P1.T1) (T.Ford),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/112/3647ff72-5472-a818-75e4-82e06aa6af2e_1280x720.mp4,12979,train-12979,PLAYER203915 S.FOUL ,PLAYER203915,action18
118.0 </> 119.0,Missed Shot </> Defensive Rebound,PT03M06.00S </> PT03M03.00S,MISS Hollis-Jefferson 13' Jump Shot </> Jerebko REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626178.0 </> 201973.0,Hollis-Jefferson </> Jerebko,R. Hollis-Jefferson </> J. Jerebko,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,125.0 </> 0.0,47.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/118/989a302e-6aac-1a3e-a20b-7d387acba21b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/119/483529fb-4559-4f72-39eb-5693301fa043_1280x720.mp4,12980 </> 12981,train-12980 </> train-12981,MISS PLAYER1626178 13' Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER201973,action109 </> action135
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT02M58.00S </> PT02M54.00S,MISS Curry 19' Pullup Jump Shot </> Crabbe REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 203459.0,Curry </> Crabbe,S. Curry </> A. Crabbe,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,39.0 </> 0.0,188.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/120/8bd66a4f-07d9-57c9-055d-c4c7d3bb1d4c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/121/b9bc5cb5-24b6-1555-6b27-4f509cc4b267_1280x720.mp4,12982 </> 12983,train-12982 </> train-12983,MISS PLAYER201939 19' Pullup Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER203459,action111 </> action135
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT02M42.00S </> PT02M38.00S,MISS Napier 26' 3PT Jump Shot </> Jerebko REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,203894.0 </> 201973.0,Napier </> Jerebko,S. Napier </> J. Jerebko,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,35.0 </> 0.0,258.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/122/97e2707f-6811-e0cc-fbc0-92143dc5474e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/123/acafa9b9-2327-369f-a62f-365af87add51_1280x720.mp4,12984 </> 12985,train-12984 </> train-12985,MISS PLAYER203894 26' 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER201973,action109 </> action135
124.0,Foul,PT02M34.00S,Crabbe S.FOUL (P1.T2) (S.Corbin),0.0,h,1.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/124/30670bf4-e41f-095b-9863-b5608941a2ad_1280x720.mp4,12986,train-12986,PLAYER203459 S.FOUL ,PLAYER203459,action18
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT02M17.00S </> PT02M13.00S,MISS Dinwiddie 25' 3PT Jump Shot </> Jerebko REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203915.0 </> 201973.0,Dinwiddie </> Jerebko,S. Dinwiddie </> J. Jerebko,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,117.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/132/688064d4-0032-7f4c-314c-17fa94b03e18_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/133/c1f106c9-5f3e-9a9f-7ed8-7a1fd6462bed_1280x720.mp4,12987 </> 12988,train-12987 </> train-12988,MISS PLAYER203915 25' 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER201973,action109 </> action135
134.0,Made Shot,PT02M08.00S,Durant 1' Running Layup (8 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,54.0,28,26,1.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,-14.0,-4.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/134/9e2c6f2b-fbce-ab39-2090-312850b02192_1280x720.mp4,12989,train-12989,PLAYER201142 1' Running Layup ,PLAYER201142,action75
135.0 </> 137.0,Missed Shot </> Defensive Rebound,PT01M43.00S </> PT01M39.00S,MISS Napier 4' Layup </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203894.0 </> 201142.0,Napier </> Durant,S. Napier </> K. Durant,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,25.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/135/36831031-9788-ee57-dfa5-8edf32c32663_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/137/f117b223-7c77-89c7-0278-cd8693c59b31_1280x720.mp4,12990 </> 12991,train-12990 </> train-12991,MISS PLAYER203894 4' Layup </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER201142,action110 </> action135
138.0 </> 139.0 </> 140.0,Missed Shot </> Offensive Rebound </> Foul,PT01M37.00S </> PT01M37.00S </> PT01M33.00S,MISS Durant 3' Layup </> Iguodala REBOUND (Off:1 Def:0) </> Davis P.FOUL (P1.T3) (T.Ford),1.0 </> 0.0 </> 0.0,v </> v </> h,1.0 </> 1.0 </> 1.0,201142.0 </> 2738.0 </> 202334.0,Durant </> Iguodala </> Davis,K. Durant </> A. Iguodala </> E. Davis,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,3.0 </> 0.0 </> 0.0,Missed </>  </> ,Layup Shot </> Unknown </> Personal,1610612744.0 </> 1610612744.0 </> 1610612751.0,GSW </> GSW </> BKN,1.0 </> 1.0 </> 1.0,24.0 </> 0.0 </> 0.0,9.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/138/b41d4c1c-7233-45d0-b163-2e60cfebc52d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/139/541c31ec-7718-7ecc-77f5-ea5ee3de9870_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/140/89c87e52-f715-0fb0-e400-98e06abfc52f_1280x720.mp4,12992 </> 12993 </> 12994,train-12992 </> train-12993 </> train-12994,MISS PLAYER201142 3' Layup </> PLAYER2738 OFFENSIVE REBOUND  </> PLAYER202334 P.FOUL ,PLAYER201142 </> PLAYER2738 </> PLAYER202334,action110 </> action135 </> action16
144.0,Made Shot,PT01M27.00S,Curry 2' Driving Layup (14 PTS),1.0,v,1.0,201939.0,Curry,S. Curry,56.0,30,26,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-6.0,20.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/144/156e1403-9763-f1d7-4731-2753bb569f30_1280x720.mp4,12995,train-12995,PLAYER201939 2' Driving Layup ,PLAYER201939,action53
145.0,Made Shot,PT01M07.00S,Napier 25' 3PT Step Back Jump Shot (3 PTS),1.0,h,1.0,203894.0,Napier,S. Napier,59.0,30,29,25.0,Made,Step Back Jump shot,1610612751.0,BKN,1.0,-125.0,220.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/145/57c565f9-8f0f-fc2e-a103-950b85e84401_1280x720.mp4,12996,train-12996,PLAYER203894 25' 3PT Step Back Jump Shot ,PLAYER203894,action80
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT00M53.70S </> PT00M51.00S,MISS Curry 25' 3PT Pullup Jump Shot </> Napier REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 203894.0,Curry </> Napier,S. Curry </> S. Napier,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,11.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/146/6ecba275-d796-cd98-7274-aed528efb9a0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/147/f4a9db83-d8c2-762c-aad8-40af3111c6a9_1280x720.mp4,12997 </> 12998,train-12997 </> train-12998,MISS PLAYER201939 25' 3PT Pullup Jump Shot </> PLAYER203894 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER203894,action111 </> action135
148.0,Foul,PT00M47.10S,Evans P.FOUL (P1.T4) (S.Corbin),0.0,v,1.0,1628980.0,Evans,J. Evans,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/148/47556885-969a-46d3-16ca-77509853f2d8_1280x720.mp4,12999,train-12999,PLAYER1628980 P.FOUL ,PLAYER1628980,action16
151.0 </> 152.0,Missed Shot </> Defensive Rebound,PT00M28.50S </> PT00M25.60S,MISS Crabbe 18' Pullup Jump Shot </> Jerebko REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,203459.0 </> 201973.0,Crabbe </> Jerebko,A. Crabbe </> J. Jerebko,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,-174.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/151/70b91860-009d-10f3-5f5c-8b286f434c20_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/152/8c89d445-8c66-bd91-5b57-916640f9681f_1280x720.mp4,13000 </> 13001,train-13000 </> train-13001,MISS PLAYER203459 18' Pullup Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER201973,action111 </> action135
153.0,Made Shot,PT00M06.70S,Curry 10' Driving Floating Jump Shot (16 PTS) (Iguodala 1 AST),1.0,v,1.0,201939.0,Curry,S. Curry,61.0,32,29,10.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,99.0,3.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/153/de8c160c-1c8e-ba6e-9458-7fd2287e1db0_1280x720.mp4,13002,train-13002,PLAYER201939 10' Driving Floating Jump Shot (PLAYER2738 AST),PLAYER201939 PLAYER2738,action51
155.0 </> 157.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Crabbe 3PT Jump Shot </> End of 1st Period (5:37 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,203459.0 </> 0.0,Crabbe </> ,A. Crabbe </> ,0.0 </> 61.0, </> 32, </> 29,0.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612751.0 </> 0.0,BKN </> ,1.0 </> 1.0,-232.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/155/d8d7735c-5612-2716-4777-22ae6040328c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/157/e5ac065e-d2e8-b269-d1ba-e0ee725580f5_1280x720.mp4,13003 </> 13004,train-13003 </> train-13004,MISS PLAYER203459 3PT Jump Shot </> End of 1st Period ,PLAYER203459 </> ,action109 </> action170
167.0,Made Shot,PT11M38.00S,Green 6' Turnaround Hook Shot (6 PTS),1.0,v,2.0,203110.0,Green,D. Green,63.0,34,29,6.0,Made,Turnaround Hook Shot,1610612744.0,GSW,1.0,-32.0,50.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/167/c66ff5a3-3634-2f8f-379f-d8dbe9132c91_1280x720.mp4,13005,train-13005,PLAYER203110 6' Turnaround Hook Shot ,PLAYER203110,action86
168.0,Made Shot,PT11M13.00S,Davis 1' Layup (2 PTS) (Napier 1 AST),1.0,h,2.0,202334.0,Davis,E. Davis,65.0,34,31,1.0,Made,Layup Shot,1610612751.0,BKN,1.0,-13.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/168/c6e3d284-4fc6-5262-b229-af55492f776b_1280x720.mp4,13006,train-13006,PLAYER202334 1' Layup (PLAYER203894 AST),PLAYER202334 PLAYER203894,action64
170.0,Made Shot,PT10M59.00S,Iguodala 18' Pullup Jump Shot (2 PTS) (Jerebko 1 AST),1.0,v,2.0,2738.0,Iguodala,A. Iguodala,67.0,36,31,18.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-109.0,145.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/170/379489a8-8088-0dfd-8e38-8c15bd3dabe9_1280x720.mp4,13007,train-13007,PLAYER2738 18' Pullup Jump Shot (PLAYER201973 AST),PLAYER2738 PLAYER201973,action65
172.0,Turnover,PT10M36.00S,Harris Bad Pass Turnover (P1.T3),0.0,h,2.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/172/2648f725-1e23-66f6-b38f-345875583e48_1280x720.mp4,13008,train-13008,PLAYER203925 Bad Pass Turnover ,PLAYER203925,action143
174.0,Made Shot,PT10M27.00S,Thompson 18' Pullup Jump Shot (4 PTS) (Green 5 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,69.0,38,31,18.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,107.0,150.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/174/fcf3be79-79dd-0c41-2ba5-ad7f899bf727_1280x720.mp4,13009,train-13009,PLAYER202691 18' Pullup Jump Shot (PLAYER203110 AST),PLAYER202691 PLAYER203110,action65
180.0,Foul,PT09M59.00S,Dinwiddie P.FOUL (P2.T1) (S.Corbin),0.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/180/6defda1f-b67f-8d0f-ce35-dff562eee3eb_1280x720.mp4,13010,train-13010,PLAYER203915 P.FOUL ,PLAYER203915,action16
182.0,Made Shot,PT09M52.00S,Thompson 18' Jump Shot (6 PTS) (Jerebko 2 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,71.0,40,31,18.0,Made,Jump Shot,1610612744.0,GSW,1.0,61.0,168.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/182/47ae3ef8-4aa4-d1d5-8c07-38ea03cffcc8_1280x720.mp4,13011,train-13011,PLAYER202691 18' Jump Shot (PLAYER201973 AST),PLAYER202691 PLAYER201973,action63
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT09M41.00S </> PT09M39.00S,MISS Napier 25' 3PT Jump Shot </> Jerebko REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,203894.0 </> 201973.0,Napier </> Jerebko,S. Napier </> J. Jerebko,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,-206.0 </> 0.0,136.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/184/8377d272-1c47-35e0-e134-d80333be5092_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/185/a90157c3-c52b-5bf1-55b8-fb8dba027a86_1280x720.mp4,13012 </> 13013,train-13012 </> train-13013,MISS PLAYER203894 25' 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER201973,action109 </> action135
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT09M32.00S </> PT09M30.00S,MISS Thompson 18' Step Back Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 202334.0,Thompson </> Davis,K. Thompson </> E. Davis,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,-129.0 </> 0.0,127.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/186/fe78f933-5de0-59cf-5103-7df0fe1d5626_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/187/895fb8e0-754c-ceec-3d9a-90378c4e6dc6_1280x720.mp4,13014 </> 13015,train-13014 </> train-13015,MISS PLAYER202691 18' Step Back Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER202334,action126 </> action135
189.0 </> 190.0,Missed Shot </> Defensive Rebound,PT09M15.00S </> PT09M12.00S,MISS Crabbe 25' 3PT Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203459.0 </> 1628035.0,Crabbe </> McKinnie,A. Crabbe </> A. McKinnie,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,-39.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/189/704c5213-dfcc-e9a7-6a1f-74ba02e6c4dc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/190/c216446f-c6d9-9f31-d318-ccdc162c5962_1280x720.mp4,13016 </> 13017,train-13016 </> train-13017,MISS PLAYER203459 25' 3PT Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER1628035,action109 </> action135
191.0 </> 193.0,Foul </> Turnover,PT09M06.00S </> PT09M06.00S,McKinnie Offensive Charge Foul (P1.T1) (L.Richardson) </> McKinnie Offensive Foul Turnover (P1.T6),0.0 </> 0.0,v </> v,2.0 </> 2.0,1628035.0 </> 1628035.0,McKinnie </> McKinnie,A. McKinnie </> A. McKinnie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/191/3a4bebb7-2b8f-2cb7-ae8c-ebf625e96485_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/193/635b829d-5801-474f-14cd-bb47ee2b3886_1280x720.mp4,13018 </> 13019,train-13018 </> train-13019,PLAYER1628035 Offensive Charge Foul  </> PLAYER1628035 Offensive Foul Turnover ,PLAYER1628035 </> PLAYER1628035,action15 </> action155
194.0 </> 195.0,Missed Shot </> Offensive Rebound,PT08M51.00S </> PT08M49.00S,MISS Dinwiddie 6' Driving Floating Jump Shot </> Dinwiddie REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,203915.0 </> 203915.0,Dinwiddie </> Dinwiddie,S. Dinwiddie </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-43.0 </> 0.0,41.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/194/2d9303dd-0398-8bca-bd1c-22fe3d699ea1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/195/d72dbadb-8600-1c3c-fd83-1d0edcde0bc1_1280x720.mp4,13020 </> 13021,train-13020 </> train-13021,MISS PLAYER203915 6' Driving Floating Jump Shot </> PLAYER203915 OFFENSIVE REBOUND ,PLAYER203915 </> PLAYER203915,action97 </> action135
196.0,Made Shot,PT08M46.00S,Harris 24' 3PT Jump Shot (7 PTS) (Crabbe 1 AST),1.0,h,2.0,203925.0,Harris,J. Harris,74.0,40,34,24.0,Made,Jump Shot,1610612751.0,BKN,1.0,150.0,193.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/196/8fbd8e11-fdb4-55c2-9c26-30073efcf00d_1280x720.mp4,13022,train-13022,PLAYER203925 24' 3PT Jump Shot (PLAYER203459 AST),PLAYER203925 PLAYER203459,action63
198.0,Foul,PT08M35.00S,Crabbe P.FOUL (P2.T2) (T.Ford),0.0,h,2.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/198/cbfb5f81-ab2c-77b5-1ae7-0dc23fb6c1d6_1280x720.mp4,13023,train-13023,PLAYER203459 P.FOUL ,PLAYER203459,action16
200.0,Made Shot,PT08M25.00S,Thompson 2' Cutting Layup Shot (8 PTS) (Green 6 AST),1.0,v,2.0,202691.0,Thompson,K. Thompson,76.0,42,34,2.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-11.0,14.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/200/009f6377-bac7-e88f-a1a1-dc039b3063ee_1280x720.mp4,13024,train-13024,PLAYER202691 2' Cutting Layup Shot (PLAYER203110 AST),PLAYER202691 PLAYER203110,action46
205.0,Made Shot,PT08M12.00S,Crabbe 3PT Jump Shot (3 PTS) (Harris 1 AST),1.0,h,2.0,203459.0,Crabbe,A. Crabbe,79.0,42,37,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,232.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/205/8b4e9c5a-4a8a-ff16-4e99-841c6f31ec61_1280x720.mp4,13025,train-13025,PLAYER203459 3PT Jump Shot (PLAYER203925 AST),PLAYER203459 PLAYER203925,action63
207.0 </> 208.0,Missed Shot </> Defensive Rebound,PT07M58.00S </> PT07M54.00S,MISS Thompson 22' Pullup Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 202334.0,Thompson </> Davis,K. Thompson </> E. Davis,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,163.0 </> 0.0,145.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/207/b644a40e-a143-07fd-e223-63da3a1ba4d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/208/05a5e157-bd2e-894c-2ce7-bf3c97d78b03_1280x720.mp4,13026 </> 13027,train-13026 </> train-13027,MISS PLAYER202691 22' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER202334,action111 </> action135
209.0 </> 211.0,Turnover </> Made Shot,PT07M39.00S </> PT07M34.00S,Dudley Lost Ball Turnover (P1.T5) </> McKinnie 1' Running Dunk (2 PTS) (Green 7 AST),0.0 </> 1.0,h </> v,2.0 </> 2.0,201162.0 </> 1628035.0,Dudley </> McKinnie,J. Dudley </> A. McKinnie,0.0 </> 81.0, </> 44, </> 37,0.0 </> 1.0, </> Made,Lost Ball </> Running Dunk Shot,1610612751.0 </> 1610612744.0,BKN </> GSW,1.0 </> 1.0,0.0 </> 5.0,0.0 </> 14.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/209/7e76c3dc-9645-3c40-d505-de34591b1119_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/211/048e8bda-a4b4-4672-d2fc-f2bda9c8eb95_1280x720.mp4,13028 </> 13029,train-13028 </> train-13029,PLAYER201162 Lost Ball Turnover  </> PLAYER1628035 1' Running Dunk (PLAYER203110 AST),PLAYER201162 </> PLAYER1628035 PLAYER203110,action153 </> action72
213.0,Turnover,PT07M12.00S,Crabbe Out of Bounds Lost Ball Turnover (P1.T6),0.0,h,2.0,203459.0,Crabbe,A. Crabbe,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/213/8757c07c-7da1-d517-77e7-03fc77659ba1_1280x720.mp4,13030,train-13030,PLAYER203459 Out of Bounds Lost Ball Turnover ,PLAYER203459,action158
218.0 </> 219.0,Missed Shot </> Defensive Rebound,PT07M00.00S </> PT06M57.00S,MISS Thompson 18' Pullup Jump Shot </> Crabbe REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 203459.0,Thompson </> Crabbe,K. Thompson </> A. Crabbe,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612751.0,GSW </> BKN,1.0 </> 1.0,61.0 </> 0.0,169.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/218/a9c1b22a-2f6c-6f09-ef8a-b4b46b390b39_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800083/219/a8163e8f-5199-17e2-422f-3a982f4b0d75_1280x720.mp4,13031 </> 13032,train-13031 </> train-13032,MISS PLAYER202691 18' Pullup Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER203459,action111 </> action135
