actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
111.0 </> 112.0,Made Shot </> Foul,PT03M08.00S </> PT03M08.00S,Harrell 3' Layup (4 PTS) (Williams 2 AST) </> McKinnie S.FOUL (P1.T4) (A.Smith),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626149.0 </> 1628035.0,Harrell </> McKinnie,M. Harrell </> A. McKinnie,52.0 </> 0.0,26 </> ,26 </> ,3.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-25.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/111/d6d9eb91-0193-e217-90f2-1ac7a93ac102_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/112/598b313b-90fc-a275-b536-8396b232e909_1280x720.mp4,11997 </> 11998,train-11997 </> train-11998,PLAYER1626149 3' Layup (PLAYER101150 AST) </> PLAYER1628035 S.FOUL ,PLAYER1626149 PLAYER101150 </> PLAYER1628035,action64 </> action18
116.0,Offensive Rebound,PT03M07.00S,Beverley REBOUND (Off:1 Def:1),0.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/116/c1956ce4-db4e-d2c1-791e-077f2673de7e_1280x720.mp4,11999,train-11999,PLAYER201976 OFFENSIVE REBOUND ,PLAYER201976,action135
117.0,Missed Shot,PT03M07.00S,MISS Beverley 1' Tip Layup Shot,1.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,1.0,Missed,Tip Layup Shot,1610612746.0,LAC,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/117/617b5520-48ce-2b49-ce73-52cfc28f0883_1280x720.mp4,12000,train-12000,MISS PLAYER201976 1' Tip Layup Shot,PLAYER201976,action128
119.0,Defensive Rebound,PT03M05.00S,Durant REBOUND (Off:0 Def:3),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/119/0808b574-89ac-7f25-5dd9-5ce9f4f2a104_1280x720.mp4,12001,train-12001,PLAYER201142 DEFENSIVE REBOUND ,PLAYER201142,action135
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT02M57.00S </> PT02M55.00S,MISS Thompson 27' 3PT Jump Shot </> Gallinari REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202691.0 </> 201568.0,Thompson </> Gallinari,K. Thompson </> D. Gallinari,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-105.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/120/e5fab667-ff86-8c4b-7712-229054f86b4d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/121/24522182-b39a-7c2d-cb9e-31275b1c1486_1280x720.mp4,12002 </> 12003,train-12002 </> train-12003,MISS PLAYER202691 27' 3PT Jump Shot </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201568,action109 </> action135
122.0 </> 123.0,Missed Shot </> Offensive Rebound,PT02M49.00S </> PT02M48.00S,MISS Williams 18' Jump Shot </> Harris REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,101150.0 </> 202699.0,Williams </> Harris,L. Williams </> T. Harris,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-105.0 </> 0.0,143.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/122/5158cd3b-3d66-06ec-d413-9e985a1bceef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/123/532a2132-ce95-9eaa-0903-98ea60b415ce_1280x720.mp4,12004 </> 12005,train-12004 </> train-12005,MISS PLAYER101150 18' Jump Shot </> PLAYER202699 OFFENSIVE REBOUND ,PLAYER101150 </> PLAYER202699,action109 </> action135
124.0,Made Shot,PT02M37.00S,Beverley 26' 3PT Jump Shot (3 PTS) (Harris 2 AST),1.0,v,1.0,201976.0,Beverley,P. Beverley,55.0,29,26,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,-215.0,142.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/124/652b1e85-b19e-a6fd-ab73-69986b80a18d_1280x720.mp4,12006,train-12006,PLAYER201976 26' 3PT Jump Shot (PLAYER202699 AST),PLAYER201976 PLAYER202699,action63
126.0,Foul,PT02M34.00S,Williams P.FOUL (P1.PN) (S.Foster),0.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/126/feb22999-b20c-7a97-6956-77fe037cedc6_1280x720.mp4,12007,train-12007,PLAYER101150 P.FOUL ,PLAYER101150,action16
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT02M23.00S </> PT02M21.00S,MISS Beverley 26' 3PT Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 1628035.0,Beverley </> McKinnie,P. Beverley </> A. McKinnie,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-8.0 </> 0.0,263.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/136/307ea875-2177-e1bb-e5f3-71763617f45f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/137/f73a1a26-50b7-a3d1-bd53-1fae6c299da8_1280x720.mp4,12008 </> 12009,train-12008 </> train-12009,MISS PLAYER201976 26' 3PT Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER1628035,action109 </> action135
138.0 </> 139.0,Missed Shot </> Defensive Rebound,PT02M13.00S </> PT02M11.00S,MISS Durant 28' 3PT Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201142.0 </> 101150.0,Durant </> Williams,K. Durant </> L. Williams,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,64.0 </> 0.0,269.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/138/a9115376-554c-8b71-1ec5-7761e78033b6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/139/3356f1de-2d7b-62df-0322-8aae02815a95_1280x720.mp4,12010 </> 12011,train-12010 </> train-12011,MISS PLAYER201142 28' 3PT Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER101150,action109 </> action135
372.0,Turnover,PT02M00.00S,Harris Lost Ball Turnover (P1.T3),0.0,v,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/372/7017c616-e465-d2c4-67cb-2285626987a9_1280x720.mp4,12012,train-12012,PLAYER202699 Lost Ball Turnover ,PLAYER202699,action153
143.0,Foul,PT01M59.00S,Harrell Personal Take Foul (P1.PN) (L.Wood),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Personal Take,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/143/c3df4dbe-c9e5-d643-ed18-91e03503b84b_1280x720.mp4,12013,train-12013,PLAYER1626149 Personal Take Foul ,PLAYER1626149,action17
148.0 </> 149.0,Missed Shot </> Defensive Rebound,PT01M47.00S </> PT01M46.00S,MISS Beverley 2' Driving Finger Roll Layup </> Durant REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 201142.0,Beverley </> Durant,P. Beverley </> K. Durant,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,13.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/148/083ee9b5-d403-e69f-d102-f060174134d9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/149/6351e61e-4df2-2691-e94f-ae9d32913dfc_1280x720.mp4,12014 </> 12015,train-12014 </> train-12015,MISS PLAYER201976 2' Driving Finger Roll Layup </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER201142,action95 </> action135
150.0,Foul,PT01M39.00S,Harrell P.FOUL (P2.PN) (L.Wood),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/150/f85d858e-1452-ce64-4581-79c11791d917_1280x720.mp4,12016,train-12016,PLAYER1626149 P.FOUL ,PLAYER1626149,action16
156.0 </> 157.0,Missed Shot </> Offensive Rebound,PT01M15.00S </> PT01M14.00S,MISS Harrell 11' Hook Shot </> Beverley REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,1626149.0 </> 201976.0,Harrell </> Beverley,M. Harrell </> P. Beverley,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-42.0 </> 0.0,105.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/156/001b09c1-58dc-782d-e3fb-827ab78b9df2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/157/6d5d24a3-c4bb-f315-b6d7-d34e7c1c1cd2_1280x720.mp4,12017 </> 12018,train-12017 </> train-12018,MISS PLAYER1626149 11' Hook Shot </> PLAYER201976 OFFENSIVE REBOUND ,PLAYER1626149 </> PLAYER201976,action107 </> action135
158.0,Foul,PT01M09.00S,Jerebko S.FOUL (P2.PN) (L.Wood),0.0,h,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/158/cd682ee9-1475-4c32-8b04-a170b49c8566_1280x720.mp4,12019,train-12019,PLAYER201973 S.FOUL ,PLAYER201973,action18
163.0 </> 164.0,Missed Shot </> Offensive Rebound,PT00M51.10S </> PT00M49.80S,MISS McKinnie 28' 3PT Jump Shot </> Jerebko REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1628035.0 </> 201973.0,McKinnie </> Jerebko,A. McKinnie </> J. Jerebko,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-126.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/163/6f2e26df-375a-2717-c765-25d1b9f76c93_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/164/52f2a114-fbe0-d240-fefb-d9bdb8da56b3_1280x720.mp4,12020 </> 12021,train-12020 </> train-12021,MISS PLAYER1628035 28' 3PT Jump Shot </> PLAYER201973 OFFENSIVE REBOUND ,PLAYER1628035 </> PLAYER201973,action109 </> action135
165.0,Made Shot,PT00M41.50S,Jerebko 2' Driving Finger Roll Layup (2 PTS) (Durant 2 AST),1.0,h,1.0,201973.0,Jerebko,J. Jerebko,65.0,31,34,2.0,Made,Driving Finger Roll Layup Shot,1610612744.0,GSW,1.0,10.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/165/cf9ba22d-bd93-98b1-ed4c-2edaabffab33_1280x720.mp4,12022,train-12022,PLAYER201973 2' Driving Finger Roll Layup (PLAYER201142 AST),PLAYER201973 PLAYER201142,action49
167.0,Foul,PT00M31.60S,McKinnie S.FOUL (P2.PN) (S.Foster),0.0,h,1.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/167/b14fc39e-55e0-9fa2-8199-0e8f93986fa2_1280x720.mp4,12023,train-12023,PLAYER1628035 S.FOUL ,PLAYER1628035,action18
173.0,Made Shot,PT00M12.80S,McKinnie 2' Cutting Dunk Shot (2 PTS) (Durant 3 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,69.0,33,36,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,5.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/173/001a1774-d25a-b898-5244-a7e68bfd1674_1280x720.mp4,12024,train-12024,PLAYER1628035 2' Cutting Dunk Shot (PLAYER201142 AST),PLAYER1628035 PLAYER201142,action44
175.0,Made Shot,PT00M01.90S,Williams 26' 3PT Pullup Jump Shot (7 PTS),1.0,v,1.0,101150.0,Williams,L. Williams,72.0,36,36,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-141.0,222.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/175/4b3f08be-277d-7f22-c430-2d21fe9f96c4_1280x720.mp4,12025,train-12025,PLAYER101150 26' 3PT Pullup Jump Shot ,PLAYER101150,action65
176.0,period,PT00M00.00S,End of 1st Period (9:10 PM EST),0.0,,1.0,0.0,,,72.0,36,36,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/176/30a9c451-ed0a-525d-b43c-0e4c3014b0ba_1280x720.mp4,12026,train-12026,End of 1st Period ,,action170
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT11M43.00S </> PT11M42.00S,MISS Iguodala 17' Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,2738.0 </> 1626149.0,Iguodala </> Harrell,A. Iguodala </> M. Harrell,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,167.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/184/0cbf5ec2-f6a8-1a81-98d8-c7be8faa3266_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/185/33d0a4a1-1b37-a03c-3e3d-a316312e8fe7_1280x720.mp4,12027 </> 12028,train-12027 </> train-12028,MISS PLAYER2738 17' Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER1626149,action109 </> action135
190.0,Missed Shot,PT11M19.00S,MISS Harrell 28' 3PT Jump Shot,1.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,28.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-20.0,278.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/190/49b598ca-0d3f-f849-9241-c046e622443a_1280x720.mp4,12029,train-12029,MISS PLAYER1626149 28' 3PT Jump Shot,PLAYER1626149,action109
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT11M03.00S </> PT11M01.00S,MISS Curry 28' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201939.0 </> 203118.0,Curry </> Scott,S. Curry </> M. Scott,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-142.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/193/147edd50-5e69-d759-bec0-66135d5e0ba7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/194/e4cfee5e-7ffc-422d-07bd-28cbac0054e8_1280x720.mp4,12030 </> 12031,train-12030 </> train-12031,MISS PLAYER201939 28' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER203118,action109 </> action135
195.0 </> 197.0,Foul </> Turnover,PT10M56.00S </> PT10M56.00S,Harrell Offensive Charge Foul (P3.T1) (S.Foster) </> Harrell Offensive Foul Turnover (P1.T5),0.0 </> 0.0,v </> v,2.0 </> 2.0,1626149.0 </> 1626149.0,Harrell </> Harrell,M. Harrell </> M. Harrell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/195/0a5782df-4cbe-014d-b851-6c0f98c9321d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/197/a6281fb4-87aa-7135-70f6-3646bf29c9fb_1280x720.mp4,12032 </> 12033,train-12032 </> train-12033,PLAYER1626149 Offensive Charge Foul  </> PLAYER1626149 Offensive Foul Turnover ,PLAYER1626149 </> PLAYER1626149,action15 </> action155
200.0 </> 201.0,Missed Shot </> Offensive Rebound,PT10M46.00S </> PT10M44.00S,MISS Curry 27' 3PT Pullup Jump Shot </> Livingston REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,201939.0 </> 2733.0,Curry </> Livingston,S. Curry </> S. Livingston,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,185.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/200/795b2a86-c6fd-dae3-b4cc-c58a1e0c10dd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/201/d7379729-98aa-9ccb-4013-e716ff823968_1280x720.mp4,12034 </> 12035,train-12034 </> train-12035,MISS PLAYER201939 27' 3PT Pullup Jump Shot </> PLAYER2733 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER2733,action111 </> action135
202.0,Made Shot,PT10M42.00S,Curry 3PT Pullup Jump Shot (10 PTS) (Livingston 1 AST),1.0,h,2.0,201939.0,Curry,S. Curry,75.0,36,39,0.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,230.0,13.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/202/f79ed0ea-efdc-6360-7792-b65fae927391_1280x720.mp4,12036,train-12036,PLAYER201939 3PT Pullup Jump Shot (PLAYER2733 AST),PLAYER201939 PLAYER2733,action65
204.0 </> 205.0 </> 206.0,Missed Shot </> Offensive Rebound </> Made Shot,PT10M28.00S </> PT10M27.00S </> PT10M22.00S,MISS Williams 10' Step Back Jump Shot </> Wallace REBOUND (Off:1 Def:0) </> Wallace 7' Hook Shot (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,101150.0 </> 1627820.0 </> 1627820.0,Williams </> Wallace </> Wallace,L. Williams </> T. Wallace </> T. Wallace,0.0 </> 0.0 </> 77.0, </>  </> 38, </>  </> 39,10.0 </> 0.0 </> 7.0,Missed </>  </> Made,Step Back Jump shot </> Unknown </> Hook Shot,1610612746.0 </> 1610612746.0 </> 1610612746.0,LAC </> LAC </> LAC,1.0 </> 1.0 </> 1.0,96.0 </> 0.0 </> 3.0,16.0 </> 0.0 </> 71.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/204/f28a4c97-ed76-812b-4df4-d62dec846877_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/205/8f7d9690-143b-c98a-2ff5-bb80b12d1a62_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/206/cae79e9a-d77e-f719-abb2-33ee4f38ebd1_1280x720.mp4,12037 </> 12038 </> 12039,train-12037 </> train-12038 </> train-12039,MISS PLAYER101150 10' Step Back Jump Shot </> PLAYER1627820 OFFENSIVE REBOUND  </> PLAYER1627820 7' Hook Shot ,PLAYER101150 </> PLAYER1627820 </> PLAYER1627820,action126 </> action135 </> action61
207.0,Made Shot,PT10M14.00S,Livingston 11' Turnaround Jump Shot (2 PTS),1.0,h,2.0,2733.0,Livingston,S. Livingston,79.0,38,41,11.0,Made,Turnaround Jump Shot,1610612744.0,GSW,1.0,89.0,59.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/207/867ef775-fb0c-25fc-d3d3-a456976ff1c5_1280x720.mp4,12040,train-12040,PLAYER2733 11' Turnaround Jump Shot ,PLAYER2733,action87
209.0,Made Shot,PT09M45.00S,Scott 26' 3PT Pullup Jump Shot (3 PTS) (Williams 3 AST),1.0,v,2.0,203118.0,Scott,M. Scott,82.0,41,41,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-209.0,159.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/209/13b50d68-1b1c-dce4-679e-5e65434f5cc1_1280x720.mp4,12041,train-12041,PLAYER203118 26' 3PT Pullup Jump Shot (PLAYER101150 AST),PLAYER203118 PLAYER101150,action65
211.0 </> 212.0 </> 213.0,Missed Shot </> Offensive Rebound </> Foul,PT09M32.00S </> PT09M31.00S </> PT09M31.00S,MISS Jerebko 28' 3PT Jump Shot </> Curry REBOUND (Off:1 Def:2) </> Williams L.B.FOUL (P2.T2) (S.Foster),1.0 </> 0.0 </> 0.0,h </> h </> v,2.0 </> 2.0 </> 2.0,201973.0 </> 201939.0 </> 101150.0,Jerebko </> Curry </> Williams,J. Jerebko </> S. Curry </> L. Williams,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,28.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Loose Ball,1610612744.0 </> 1610612744.0 </> 1610612746.0,GSW </> GSW </> LAC,1.0 </> 1.0 </> 1.0,-199.0 </> 0.0 </> 0.0,196.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/211/ed378c9d-de4e-8b3a-97e5-ab20d729a068_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/212/2e3216ea-2fc9-0a5d-a8b1-0acea8f061ae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/213/9e6f29c4-0484-44ac-2d51-f42e3d7ed45c_1280x720.mp4,12042 </> 12043 </> 12044,train-12042 </> train-12043 </> train-12044,MISS PLAYER201973 28' 3PT Jump Shot </> PLAYER201939 OFFENSIVE REBOUND  </> PLAYER101150 L.B.FOUL ,PLAYER201973 </> PLAYER201939 </> PLAYER101150,action109 </> action135 </> action12
216.0,Foul,PT09M31.00S,"Double Technical - Curry, Beverley (S.Foster)",0.0,,2.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Double Technical,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/216/7459083b-814c-ccbe-68c9-b64caa2ea737_1280x720.mp4,12045,train-12045,"Double Technical - PLAYER201939, PLAYER201976 ",PLAYER201939 PLAYER201976,action7
218.0,Made Shot,PT09M24.00S,Jerebko 1' Cutting Dunk Shot (4 PTS) (Iguodala 1 AST),1.0,h,2.0,201973.0,Jerebko,J. Jerebko,84.0,41,43,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,0.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/218/453cf9d7-4625-a473-5b2e-61347e6566e2_1280x720.mp4,12046,train-12046,PLAYER201973 1' Cutting Dunk Shot (PLAYER2738 AST),PLAYER201973 PLAYER2738,action44
220.0,Foul,PT09M12.00S,Curry S.FOUL (P1.T1) (S.Foster),0.0,h,2.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/220/b44d2783-b228-53b2-90bf-9eed70d105b7_1280x720.mp4,12047,train-12047,PLAYER201939 S.FOUL ,PLAYER201939,action18
227.0 </> 228.0,Missed Shot </> Defensive Rebound,PT08M58.00S </> PT08M57.00S,MISS Green 1' Layup </> Scott REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203110.0 </> 203118.0,Green </> Scott,D. Green </> M. Scott,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,8.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/227/3f70c29e-08ec-a152-f632-22c167280079_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/228/08d00bea-b4be-5349-7948-76bec14ed773_1280x720.mp4,12048 </> 12049,train-12048 </> train-12049,MISS PLAYER203110 1' Layup </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER203118,action110 </> action135
229.0,Made Shot,PT08M39.00S,Beverley 3PT Pullup Jump Shot (8 PTS) (Williams 4 AST),1.0,v,2.0,201976.0,Beverley,P. Beverley,89.0,46,43,0.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,226.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/229/6c1346e5-2a7e-ccb6-a0ae-416b4d8164d7_1280x720.mp4,12050,train-12050,PLAYER201976 3PT Pullup Jump Shot (PLAYER101150 AST),PLAYER201976 PLAYER101150,action65
231.0 </> 232.0,Missed Shot </> Offensive Rebound,PT08M29.00S </> PT08M28.00S,MISS Curry 28' 3PT Running Pull-Up Jump Shot </> Livingston REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,201939.0 </> 2733.0,Curry </> Livingston,S. Curry </> S. Livingston,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,68.0 </> 0.0,267.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/231/91250551-5c0c-72bd-bea7-454c0f3b4351_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/232/16dc0302-5cec-502a-90d6-d3ff0fc1c035_1280x720.mp4,12051 </> 12052,train-12051 </> train-12052,MISS PLAYER201939 28' 3PT Running Pull-Up Jump Shot </> PLAYER2733 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER2733,action122 </> action135
233.0,Foul,PT08M28.00S,Gallinari S.FOUL (P2.T3) (S.Foster),0.0,v,2.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800494/233/6d86017f-0fa7-84be-7fc3-26a0111d55a1_1280x720.mp4,12053,train-12053,PLAYER201568 S.FOUL ,PLAYER201568,action18
