actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
91.0 </> 92.0,Missed Shot </> Defensive Rebound,PT04M55.00S </> PT04M52.00S,MISS Gay 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200752.0 </> 202691.0,Gay </> Thompson,R. Gay </> K. Thompson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,227.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/91/de5b3221-b3b2-c083-145c-865f735d85cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/92/561db7b4-5d57-423f-2ec1-440f377905ed_1280x720.mp4,36780 </> 36781,val-3191 </> val-3192,MISS PLAYER200752 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER202691,action109 </> action135
93.0 </> 94.0,Missed Shot </> Defensive Rebound,PT04M42.00S </> PT04M42.00S,MISS Thompson 16' Pullup Jump Shot </> Belinelli REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202691.0 </> 201158.0,Thompson </> Belinelli,K. Thompson </> M. Belinelli,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,7.0 </> 0.0,158.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/93/9f63a5eb-37c5-e704-df66-47406671b69c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/94/8b73b707-3302-855e-2775-aa3dafacac57_1280x720.mp4,36782 </> 36783,val-3193 </> val-3194,MISS PLAYER202691 16' Pullup Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER201158,action111 </> action135
95.0,Foul,PT04M28.00S,Green P.FOUL (P1.T2) (J.Phillips),0.0,v,1.0,203110.0,Green,D. Green,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/95/23be22d0-f619-b688-6d88-eee6205c1288_1280x720.mp4,36784,val-3195,PLAYER203110 P.FOUL ,PLAYER203110,action16
101.0,Made Shot,PT04M20.00S,DeRozan 10' Driving Floating Jump Shot (4 PTS) (Mills 1 AST),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,29.0,13,16,10.0,Made,Driving Floating Jump Shot,1610612759.0,SAS,1.0,57.0,86.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/101/47f0908b-f54e-7847-e90e-86c8ec28f0e1_1280x720.mp4,36785,val-3196,PLAYER201942 10' Driving Floating Jump Shot (PLAYER201988 AST),PLAYER201942 PLAYER201988,action51
103.0 </> 104.0,Missed Shot </> Offensive Rebound,PT04M01.00S </> PT03M59.00S,MISS Curry 3PT Jump Shot </> Looney REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,201939.0 </> 1626172.0,Curry </> Looney,S. Curry </> K. Looney,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,224.0 </> 0.0,-1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/103/0d8c68c8-678a-c983-70bb-7de543d1bb17_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/104/0d0599a8-b209-dccf-9db3-96e2a67f2b0f_1280x720.mp4,36786 </> 36787,val-3197 </> val-3198,MISS PLAYER201939 3PT Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER1626172,action109 </> action135
105.0,Foul,PT03M51.00S,Belinelli S.FOUL (P1.T3) (G.Petraitis),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/105/99be0b00-7fbe-5d99-689d-7d2a77198e2e_1280x720.mp4,36788,val-3199,PLAYER201158 S.FOUL ,PLAYER201158,action18
114.0,Defensive Rebound,PT03M48.00S,Gay REBOUND (Off:0 Def:2),0.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/114/cb63fb1f-0efc-1ed0-4a19-0769c89d0d91_1280x720.mp4,36789,val-3200,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
115.0,Foul,PT03M36.00S,Looney S.FOUL (P1.T3) (G.Petraitis),0.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/115/ffc0ec7b-12ff-8906-a323-b9100d066a03_1280x720.mp4,36790,val-3201,PLAYER1626172 S.FOUL ,PLAYER1626172,action18
119.0,Made Shot,PT03M16.00S,McKinnie 1' Cutting Layup Shot (2 PTS) (Green 1 AST),1.0,v,1.0,1628035.0,McKinnie,A. McKinnie,33.0,15,18,1.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-2.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/119/7170c21b-4a9b-6ed1-b186-d6f9697ea2ba_1280x720.mp4,36791,val-3202,PLAYER1628035 1' Cutting Layup Shot (PLAYER203110 AST),PLAYER1628035 PLAYER203110,action46
121.0,Made Shot,PT02M48.00S,Belinelli 21' Pullup Jump Shot (2 PTS) (Gay 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,35.0,15,20,21.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,0.0,209.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/121/1aa2b1e1-3ae6-ffed-d6da-d2f4127099a2_1280x720.mp4,36792,val-3203,PLAYER201158 21' Pullup Jump Shot (PLAYER200752 AST),PLAYER201158 PLAYER200752,action65
125.0,Missed Shot,PT02M32.00S,MISS Curry 2' Driving Finger Roll Layup,1.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,2.0,Missed,Driving Finger Roll Layup Shot,1610612744.0,GSW,1.0,13.0,19.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/125/f7f54697-b42c-83fb-2a58-e645be5b03d5_1280x720.mp4,36793,val-3204,MISS PLAYER201939 2' Driving Finger Roll Layup,PLAYER201939,action95
127.0,Defensive Rebound,PT02M29.00S,Mills REBOUND (Off:0 Def:1),0.0,h,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/127/6fbf94b7-4f84-5920-d550-209db57fd1f0_1280x720.mp4,36794,val-3205,PLAYER201988 DEFENSIVE REBOUND ,PLAYER201988,action135
128.0 </> 129.0,Missed Shot </> Defensive Rebound,PT02M26.00S </> PT02M24.00S,MISS Belinelli 25' 3PT Running Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201158.0 </> 1628035.0,Belinelli </> McKinnie,M. Belinelli </> A. McKinnie,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-107.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/128/2a28aa25-ebb9-5192-6770-6fe2655d9df6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/129/4c886f8c-2697-d448-2464-efd83c8bc495_1280x720.mp4,36795 </> 36796,val-3206 </> val-3207,MISS PLAYER201158 25' 3PT Running Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1628035,action120 </> action135
130.0,Made Shot,PT02M17.00S,Looney 1' Cutting Dunk Shot (2 PTS) (Curry 4 AST),1.0,v,1.0,1626172.0,Looney,K. Looney,37.0,17,20,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-8.0,11.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/130/d9bbb442-081c-1371-05cc-905e14cfaa3e_1280x720.mp4,36797,val-3208,PLAYER1626172 1' Cutting Dunk Shot (PLAYER201939 AST),PLAYER1626172 PLAYER201939,action44
132.0,Foul,PT02M00.00S,Curry P.FOUL (P2.T4) (T.Maddox),0.0,v,1.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/132/b8f04261-c729-445e-aa8a-de0631e30b1e_1280x720.mp4,36798,val-3209,PLAYER201939 P.FOUL ,PLAYER201939,action16
134.0,Missed Shot,PT01M45.00S,MISS Gay 10' Pullup Jump Shot,1.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,10.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,-5.0,102.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/134/b3c62f43-feae-879a-3330-cdde86620ed0_1280x720.mp4,36799,val-3210,MISS PLAYER200752 10' Pullup Jump Shot,PLAYER200752,action111
135.0,Defensive Rebound,PT01M42.00S,Looney REBOUND (Off:1 Def:1),0.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/135/c94faa44-0b7a-4303-291e-183a46de2274_1280x720.mp4,36800,val-3211,PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1626172,action135
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT01M34.00S </> PT01M30.00S,MISS Curry 25' 3PT Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 201158.0,Curry </> Belinelli,S. Curry </> M. Belinelli,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,-149.0 </> 0.0,201.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/136/13825391-f83a-534a-c3a7-a9b8b5e7e28a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/137/12d9dd17-51c7-5d75-4673-b342fa297c56_1280x720.mp4,36801 </> 36802,val-3212 </> val-3213,MISS PLAYER201939 25' 3PT Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER201158,action109 </> action135
138.0,Made Shot,PT01M18.00S,Mills 25' 3PT Jump Shot (3 PTS) (Aldridge 2 AST),1.0,h,1.0,201988.0,Mills,P. Mills,40.0,17,23,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,140.0,205.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/138/b3e224c6-3d43-6861-c85f-e551c2aa7562_1280x720.mp4,36803,val-3214,PLAYER201988 25' 3PT Jump Shot (PLAYER200746 AST),PLAYER201988 PLAYER200746,action63
140.0,Made Shot,PT01M03.00S,McKinnie 2' Cutting Dunk Shot (4 PTS) (Green 2 AST),1.0,v,1.0,1628035.0,McKinnie,A. McKinnie,42.0,19,23,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-4.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/140/50cfa410-aa08-6be4-166a-e05b888c3d70_1280x720.mp4,36804,val-3215,PLAYER1628035 2' Cutting Dunk Shot (PLAYER203110 AST),PLAYER1628035 PLAYER203110,action44
142.0 </> 143.0,Missed Shot </> Defensive Rebound,PT00M51.30S </> PT00M49.50S,MISS Mills 27' 3PT Jump Shot </> Curry REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201988.0 </> 201939.0,Mills </> Curry,P. Mills </> S. Curry,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-16.0 </> 0.0,268.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/142/5cd95618-96d1-d385-c4c8-9734ad0a45b2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/143/e5756968-3ec9-aa72-ba51-c814cd436e38_1280x720.mp4,36805 </> 36806,val-3216 </> val-3217,MISS PLAYER201988 27' 3PT Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER201939,action109 </> action135
145.0 </> 146.0,Missed Shot </> Offensive Rebound,PT00M31.40S </> PT00M27.40S,MISS Green 25' 3PT Jump Shot </> McKinnie REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,203110.0 </> 1628035.0,Green </> McKinnie,D. Green </> A. McKinnie,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,84.0 </> 0.0,232.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/145/d960e31f-2e0a-88ad-e4e6-7ff41ee2444b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/146/a4c9abf9-725c-d06a-ded0-e1a4be9e7261_1280x720.mp4,36807 </> 36808,val-3218 </> val-3219,MISS PLAYER203110 25' 3PT Jump Shot </> PLAYER1628035 OFFENSIVE REBOUND ,PLAYER203110 </> PLAYER1628035,action109 </> action135
147.0 </> 148.0,Made Shot </> Foul,PT00M18.30S </> PT00M18.30S,Curry 2' Driving Finger Roll Layup (2 PTS) </> Gay S.FOUL (P1.T4) (T.Maddox),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 200752.0,Curry </> Gay,S. Curry </> R. Gay,44.0 </> 0.0,21 </> ,23 </> ,2.0 </> 0.0,Made </> ,Driving Finger Roll Layup Shot </> Shooting,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,-2.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/147/ab754a5a-507a-0037-b971-4d1dd4c5e767_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/148/3d092050-8802-7a69-67fb-ab3f9fd0f2f4_1280x720.mp4,36809 </> 36810,val-3220 </> val-3221,PLAYER201939 2' Driving Finger Roll Layup  </> PLAYER200752 S.FOUL ,PLAYER201939 </> PLAYER200752,action49 </> action18
151.0,Made Shot,PT00M01.80S,Gay 1' Driving Finger Roll Layup (6 PTS),1.0,h,1.0,200752.0,Gay,R. Gay,47.0,22,25,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,3.0,5.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/151/290de7eb-294f-ee99-80de-f17d1a6775d5_1280x720.mp4,36811,val-3222,PLAYER200752 1' Driving Finger Roll Layup ,PLAYER200752,action49
152.0,Made Shot,PT00M00.20S,Curry 60' 3PT Pullup Jump Shot (6 PTS),1.0,v,1.0,201939.0,Curry,S. Curry,50.0,25,25,60.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,29.0,603.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/152/2b9c233a-7676-488b-df8d-971dc8caa10c_1280x720.mp4,36812,val-3223,PLAYER201939 60' 3PT Pullup Jump Shot ,PLAYER201939,action65
153.0,period,PT00M00.00S,End of 1st Period (8:41 PM EST),0.0,,1.0,0.0,,,50.0,25,25,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/153/a4823dda-7377-da96-c3ba-cbea6a3eb5c5_1280x720.mp4,36813,val-3224,End of 1st Period ,,action170
166.0,Made Shot,PT11M39.00S,Gay 15' Pullup Jump Shot (8 PTS),1.0,h,2.0,200752.0,Gay,R. Gay,52.0,25,27,15.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-149.0,-4.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/166/eb5d0895-3533-8358-0d5a-16d3672118d4_1280x720.mp4,36814,val-3225,PLAYER200752 15' Pullup Jump Shot ,PLAYER200752,action65
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT11M20.00S </> PT11M18.00S,MISS Durant 18' Pullup Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201142.0 </> 202722.0,Durant </> Bertans,K. Durant </> D. Bertans,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,44.0 </> 0.0,176.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/167/d7595a78-3091-7819-2a64-3f1b85788f14_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/168/01195044-53bc-2d1c-4c9d-3ec60efba57a_1280x720.mp4,36815 </> 36816,val-3226 </> val-3227,MISS PLAYER201142 18' Pullup Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER202722,action111 </> action135
169.0 </> 170.0,Missed Shot </> Defensive Rebound,PT11M13.00S </> PT11M11.00S,MISS Mills 1' Cutting Finger Roll Layup Shot </> Bell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 1628395.0,Mills </> Bell,P. Mills </> J. Bell,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Finger Roll Layup Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,-2.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/169/1eb2f1c8-29e7-396e-9ac2-50f883ba083d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/170/f56573eb-96bc-925d-8d62-757ca680f450_1280x720.mp4,36817 </> 36818,val-3228 </> val-3229,MISS PLAYER201988 1' Cutting Finger Roll Layup Shot </> PLAYER1628395 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1628395,action91 </> action135
171.0,Made Shot,PT11M04.00S,Bell 1' Driving Dunk (2 PTS) (Cook 1 AST),1.0,v,2.0,1628395.0,Bell,J. Bell,54.0,27,27,1.0,Made,Driving Dunk Shot,1610612744.0,GSW,1.0,1.0,14.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/171/b8c8671a-1ea7-59c6-d5b1-b79777f68eaf_1280x720.mp4,36819,val-3230,PLAYER1628395 1' Driving Dunk (PLAYER1626188 AST),PLAYER1628395 PLAYER1626188,action48
173.0,Missed Shot,PT10M49.00S,MISS Mills 26' 3PT Jump Shot,1.0,h,2.0,201988.0,Mills,P. Mills,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,166.0,195.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/173/16c5a504-443e-6c76-3777-a46590d8e562_1280x720.mp4,36820,val-3231,MISS PLAYER201988 26' 3PT Jump Shot,PLAYER201988,action109
174.0 </> 175.0,Offensive Rebound </> Missed Shot,PT10M49.00S </> PT10M43.00S,Poeltl REBOUND (Off:1 Def:0) </> MISS Poeltl 1' Tip Layup Shot,0.0 </> 1.0,h </> h,2.0 </> 2.0,1627751.0 </> 1627751.0,Poeltl </> Poeltl,J. Poeltl </> J. Poeltl,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Layup Shot,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/174/76061161-5ff1-82d1-ec51-6aa435cfb2dd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/175/ce2c3ee5-243a-09b6-0c61-6d9f5c546b66_1280x720.mp4,36821 </> 36822,val-3232 </> val-3233,PLAYER1627751 OFFENSIVE REBOUND  </> MISS PLAYER1627751 1' Tip Layup Shot,PLAYER1627751 </> PLAYER1627751,action135 </> action128
176.0 </> 177.0 </> 178.0,Offensive Rebound </> Missed Shot </> Offensive Rebound,PT10M43.00S </> PT10M39.00S </> PT10M37.00S,Poeltl REBOUND (Off:2 Def:0) </> MISS Gay 14' Pullup Jump Shot </> Gay REBOUND (Off:1 Def:2),0.0 </> 1.0 </> 0.0,h </> h </> h,2.0 </> 2.0 </> 2.0,1627751.0 </> 200752.0 </> 200752.0,Poeltl </> Gay </> Gay,J. Poeltl </> R. Gay </> R. Gay,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 14.0 </> 0.0, </> Missed </> ,Unknown </> Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0 </> 1610612759.0,SAS </> SAS </> SAS,1.0 </> 1.0 </> 1.0,0.0 </> 38.0 </> 0.0,0.0 </> 132.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/176/977308a3-c1cd-e69a-2a0e-f7ba8153e8db_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/177/a92ff228-af55-8f17-baab-97fb9479b64e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/178/e3d7421f-014a-83d5-948e-b8b70b3c1dc1_1280x720.mp4,36823 </> 36824 </> 36825,val-3234 </> val-3235 </> val-3236,PLAYER1627751 OFFENSIVE REBOUND  </> MISS PLAYER200752 14' Pullup Jump Shot </> PLAYER200752 OFFENSIVE REBOUND ,PLAYER1627751 </> PLAYER200752 </> PLAYER200752,action135 </> action111 </> action135
179.0,Missed Shot,PT10M35.00S,MISS Bertans 26' 3PT Jump Shot,1.0,h,2.0,202722.0,Bertans,D. Bertans,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-175.0,186.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/179/9cb605f7-0015-d041-4d77-a5c1166ba7d1_1280x720.mp4,36826,val-3237,MISS PLAYER202722 26' 3PT Jump Shot,PLAYER202722,action109
180.0,Defensive Rebound,PT10M32.00S,Bell REBOUND (Off:0 Def:2),0.0,v,2.0,1628395.0,Bell,J. Bell,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/180/14c67d13-c8c2-c7c4-5d68-922c1cb4ebeb_1280x720.mp4,36827,val-3238,PLAYER1628395 DEFENSIVE REBOUND ,PLAYER1628395,action135
181.0,Made Shot,PT10M24.00S,Cook 19' Step Back Jump Shot (2 PTS),1.0,v,2.0,1626188.0,Cook,Q. Cook,56.0,29,27,19.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-135.0,136.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/181/7bd52b62-ff80-d9b5-791c-453942c5cb0d_1280x720.mp4,36828,val-3239,PLAYER1626188 19' Step Back Jump Shot ,PLAYER1626188,action80
182.0,Made Shot,PT10M00.00S,Gay 7' Pullup Jump Shot (10 PTS),1.0,h,2.0,200752.0,Gay,R. Gay,58.0,29,29,7.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,14.0,68.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/182/a46053df-3df0-6e24-ca0b-17f773de3758_1280x720.mp4,36829,val-3240,PLAYER200752 7' Pullup Jump Shot ,PLAYER200752,action65
183.0 </> 185.0,Missed Shot </> Defensive Rebound,PT09M44.00S </> PT09M41.00S,MISS Thompson 1' Cutting Finger Roll Layup Shot </> Gay REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,202691.0 </> 200752.0,Thompson </> Gay,K. Thompson </> R. Gay,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Finger Roll Layup Shot </> Unknown,1610612744.0 </> 1610612759.0,GSW </> SAS,1.0 </> 1.0,-11.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/183/bb3adcd7-809e-2c6f-c439-0f001eda0b28_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/185/fed002a0-5d18-ec15-1cba-76116ce93db0_1280x720.mp4,36830 </> 36831,val-3241 </> val-3242,MISS PLAYER202691 1' Cutting Finger Roll Layup Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER200752,action91 </> action135
191.0,Made Shot,PT09M33.00S,Poeltl 2' Reverse Layup (2 PTS) (White 2 AST),1.0,h,2.0,1627751.0,Poeltl,J. Poeltl,60.0,29,31,2.0,Made,Reverse Layup Shot,1610612759.0,SAS,1.0,-1.0,15.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/191/f2c2c94c-c02a-0349-1ae3-2e872607e4ac_1280x720.mp4,36832,val-3243,PLAYER1627751 2' Reverse Layup (PLAYER1628401 AST),PLAYER1627751 PLAYER1628401,action69
194.0,Made Shot,PT09M07.00S,Durant 15' Pullup Jump Shot (7 PTS),1.0,v,2.0,201142.0,Durant,K. Durant,62.0,31,31,15.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,-3.0,152.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/194/0e7215de-9af1-60dd-3aec-14e466a9e586_1280x720.mp4,36833,val-3244,PLAYER201142 15' Pullup Jump Shot ,PLAYER201142,action65
195.0 </> 196.0,Missed Shot </> Defensive Rebound,PT08M50.00S </> PT08M48.00S,MISS Poeltl 7' Hook Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627751.0 </> 201142.0,Poeltl </> Durant,J. Poeltl </> K. Durant,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612759.0 </> 1610612744.0,SAS </> GSW,1.0 </> 1.0,13.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/195/957165fc-2397-c1dd-ca36-2915d94b8e54_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/18/0021801055/196/9c10895b-357b-258d-ca0f-f050a191b464_1280x720.mp4,36834 </> 36835,val-3245 </> val-3246,MISS PLAYER1627751 7' Hook Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1627751 </> PLAYER201142,action107 </> action135
