actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
100.0,Made Shot,PT03M33.00S,Aldridge 2' Alley Oop Dunk (6 PTS) (DeRozan 2 AST),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,37.0,21,16,2.0,Made,Alley Oop Dunk Shot,1610612759.0,SAS,1.0,-9.0,17.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/100/d7ae687a-33a2-1efe-590c-5e8d9320c034_1280x720.mp4,1074,train-1074,PLAYER200746 2' Alley Oop Dunk (PLAYER201942 AST),PLAYER200746 PLAYER201942,action42
102.0,Made Shot,PT03M16.00S,Korver 3PT Jump Shot (3 PTS) (Crowder 2 AST),1.0,h,1.0,2594.0,Korver,K. Korver,40.0,21,19,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-223.0,27.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/102/2f53a139-f8ff-46d8-c51f-aba757ae4f41_1280x720.mp4,1075,train-1075,PLAYER2594 3PT Jump Shot (PLAYER203109 AST),PLAYER2594 PLAYER203109,action63
104.0 </> 106.0,Made Shot </> Foul,PT03M01.00S </> PT03M01.00S,Belinelli 20' Pullup Jump Shot (2 PTS) (Aldridge 3 AST) </> Korver S.FOUL (P1.T3) (J.Goldenberg),1.0 </> 0.0,v </> h,1.0 </> 1.0,201158.0 </> 2594.0,Belinelli </> Korver,M. Belinelli </> K. Korver,42.0 </> 0.0,23 </> ,19 </> ,20.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,69.0 </> 0.0,189.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/104/4e49be6b-8b10-71e0-f8af-62aae60db4e5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/106/562a613a-87fa-9de8-854d-500aeced5cac_1280x720.mp4,1076 </> 1077,train-1076 </> train-1077,PLAYER201158 20' Pullup Jump Shot (PLAYER200746 AST) </> PLAYER2594 S.FOUL ,PLAYER201158 PLAYER200746 </> PLAYER2594,action65 </> action18
113.0,Turnover,PT02M40.00S,Mitchell Lost Ball Turnover (P1.T3),0.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/113/00ffcd1d-5808-0c74-677a-df24b97d65d0_1280x720.mp4,1078,train-1078,PLAYER1628378 Lost Ball Turnover ,PLAYER1628378,action153
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT02M23.00S </> PT02M20.00S,MISS DeRozan 22' Pullup Jump Shot </> Korver REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 2594.0,DeRozan </> Korver,D. DeRozan </> K. Korver,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-208.0 </> 0.0,59.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/115/62f31ed7-8da1-4610-3960-5f1919e07a9f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/116/fc9456cb-782d-6f67-b316-ed52faec7a32_1280x720.mp4,1079 </> 1080,train-1079 </> train-1080,MISS PLAYER201942 22' Pullup Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER2594,action111 </> action135
117.0,Made Shot,PT02M13.00S,Mitchell 13' Floating Jump Shot (4 PTS),1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,45.0,24,21,13.0,Made,Floating Jump shot,1610612762.0,UTA,1.0,119.0,61.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/117/d3a65736-0c40-776f-a014-d104c970cd73_1280x720.mp4,1081,train-1081,PLAYER1628378 13' Floating Jump Shot ,PLAYER1628378,action59
118.0 </> 119.0,Missed Shot </> Defensive Rebound,PT01M58.00S </> PT01M56.00S,MISS DeRozan 11' Driving Floating Bank Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 1626220.0,DeRozan </> O'Neale,D. DeRozan </> R. O'Neale,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-104.0 </> 0.0,49.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/118/8923f09f-0e22-962a-0405-7c0082587d94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/119/37280a26-1bf3-ce6f-b347-0e925ae1002e_1280x720.mp4,1082 </> 1083,train-1082 </> train-1083,MISS PLAYER201942 11' Driving Floating Bank Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1626220,action96 </> action135
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT01M50.00S </> PT01M47.00S,MISS Crowder 25' 3PT Jump Shot </> Cunningham REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 201967.0,Crowder </> Cunningham,J. Crowder </> D. Cunningham,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-97.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/120/5d9cca81-fdb2-2b53-0a49-a556330f99c7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/121/3cf75b0a-a2b2-5597-1bb5-5b2ad21d24d9_1280x720.mp4,1084 </> 1085,train-1084 </> train-1085,MISS PLAYER203109 25' 3PT Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201967,action109 </> action135
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT01M38.00S </> PT01M36.00S,MISS Cunningham 24' 3PT Jump Shot </> Korver REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201967.0 </> 2594.0,Cunningham </> Korver,D. Cunningham </> K. Korver,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-239.0 </> 0.0,34.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/122/3f7519ef-961e-69a9-452b-8cbd4b0e1965_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/123/ef500711-9e9c-7bb8-b230-9d93d716eb80_1280x720.mp4,1086 </> 1087,train-1086 </> train-1087,MISS PLAYER201967 24' 3PT Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER201967 </> PLAYER2594,action109 </> action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT01M22.00S </> PT01M19.00S,MISS Favors 3' Driving Layup </> Mills REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202324.0 </> 201988.0,Favors </> Mills,D. Favors </> P. Mills,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,25.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/124/11cfa851-d9b7-4786-2dca-f71a466d0cca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/125/e3a9a688-de22-edc2-6261-357cba195bfd_1280x720.mp4,1088 </> 1089,train-1088 </> train-1089,MISS PLAYER202324 3' Driving Layup </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER201988,action99 </> action135
126.0 </> 127.0,Missed Shot </> Defensive Rebound,PT01M14.00S </> PT01M11.00S,MISS Belinelli 25' 3PT Jump Shot </> Favors REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201158.0 </> 202324.0,Belinelli </> Favors,M. Belinelli </> D. Favors,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,212.0 </> 0.0,123.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/126/92ac4b5b-6d59-3c71-353c-883a9ecce56d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/127/926d013c-3d43-36c9-43a4-3c453c32077e_1280x720.mp4,1090 </> 1091,train-1090 </> train-1091,MISS PLAYER201158 25' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER202324,action109 </> action135
128.0 </> 129.0 </> 130.0,Missed Shot </> Offensive Rebound </> Turnover,PT01M04.00S </> PT01M02.00S </> PT01M01.00S,MISS O'Neale 12' Jump Shot </> Favors REBOUND (Off:1 Def:1) </> Favors Traveling Turnover (P1.T4),1.0 </> 0.0 </> 0.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1626220.0 </> 202324.0 </> 202324.0,O'Neale </> Favors </> Favors,R. O'Neale </> D. Favors </> D. Favors,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,12.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Traveling,1610612762.0 </> 1610612762.0 </> 1610612762.0,UTA </> UTA </> UTA,1.0 </> 1.0 </> 1.0,47.0 </> 0.0 </> 0.0,105.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/128/5c56d4b7-cf9d-2f14-a1f1-9df7d9f502fe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/129/abe803d2-08df-84c1-3671-3de6d860129a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/130/2a49237e-7c5d-587d-a845-5bc1fe0da915_1280x720.mp4,1092 </> 1093 </> 1094,train-1092 </> train-1093 </> train-1094,MISS PLAYER1626220 12' Jump Shot </> PLAYER202324 OFFENSIVE REBOUND  </> PLAYER202324 Traveling Turnover ,PLAYER1626220 </> PLAYER202324 </> PLAYER202324,action109 </> action135 </> action163
137.0 </> 138.0,Missed Shot </> Defensive Rebound,PT00M45.90S </> PT00M43.40S,MISS Mills 26' 3PT Jump Shot </> Crowder REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 203109.0,Mills </> Crowder,P. Mills </> J. Crowder,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-105.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/137/3de1fc53-f322-914a-bdf6-cbb2189b970a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/138/5fa678e5-2d44-e7ea-d278-0d53fb51bef6_1280x720.mp4,1095 </> 1096,train-1095 </> train-1096,MISS PLAYER201988 26' 3PT Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER203109,action109 </> action135
139.0,Foul,PT00M37.40S,Cunningham P.FOUL (P1.T3) (K.Mauer),0.0,v,1.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/139/f93ad7b1-23a7-c17c-a270-1ce08e779548_1280x720.mp4,1097,train-1097,PLAYER201967 P.FOUL ,PLAYER201967,action16
144.0,Made Shot,PT00M29.90S,Rubio 15' Pullup Jump Shot (2 PTS) (Ingles 2 AST),1.0,h,1.0,201937.0,Rubio,R. Rubio,47.0,24,23,15.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,23.0,153.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/144/070bcee1-8a9f-c2ef-0237-5b1e6459b079_1280x720.mp4,1098,train-1098,PLAYER201937 15' Pullup Jump Shot (PLAYER204060 AST),PLAYER201937 PLAYER204060,action65
146.0 </> 148.0,Foul </> Turnover,PT00M14.20S </> PT00M14.20S,Belinelli OFF.Foul (P1) (B.Forte) </> Belinelli Offensive Foul Turnover (P2.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,201158.0 </> 201158.0,Belinelli </> Belinelli,M. Belinelli </> M. Belinelli,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/146/7c5a0e27-30ae-988b-086d-c84840afc712_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/148/6c43853c-9a1d-224e-d0ab-f0f71096e490_1280x720.mp4,1099 </> 1100,train-1099 </> train-1100,PLAYER201158 OFF.Foul  </> PLAYER201158 Offensive Foul Turnover ,PLAYER201158 </> PLAYER201158,action14 </> action155
151.0 </> 153.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Mitchell 22' Jump Shot </> End of 1st Period (5:34 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,1628378.0 </> 0.0,Mitchell </> ,D. Mitchell </> ,0.0 </> 47.0, </> 24, </> 23,22.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,-155.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/151/d6a4a028-6273-6cae-297a-01ea6f6e4b11_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/153/e082c989-ed07-be5a-a543-c49c853bff83_1280x720.mp4,1101 </> 1102,train-1101 </> train-1102,MISS PLAYER1628378 22' Jump Shot </> End of 1st Period ,PLAYER1628378 </> ,action109 </> action170
157.0 </> 158.0,Missed Shot </> Defensive Rebound,PT11M49.00S </> PT11M47.00S,MISS Bertans 25' 3PT Jump Shot </> Favors REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202722.0 </> 202324.0,Bertans </> Favors,D. Bertans </> D. Favors,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-144.0 </> 0.0,201.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/157/9a26b99d-bb7b-d4d4-39c5-356705f744c7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/158/6961fff9-a3f3-7e92-6b45-52ea76ada4df_1280x720.mp4,1103 </> 1104,train-1103 </> train-1104,MISS PLAYER202722 25' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER202324,action109 </> action135
159.0,Made Shot,PT11M41.00S,Rubio 1' Driving Reverse Layup (4 PTS),1.0,h,2.0,201937.0,Rubio,R. Rubio,49.0,24,25,1.0,Made,Driving Reverse Layup Shot,1610612762.0,UTA,1.0,-14.0,-1.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/159/7bbeb414-ee1e-c32b-f57b-002dd82a38fa_1280x720.mp4,1105,train-1105,PLAYER201937 1' Driving Reverse Layup ,PLAYER201937,action55
160.0,Made Shot,PT11M28.00S,Bertans 21' Pullup Jump Shot (2 PTS) (Mills 1 AST),1.0,v,2.0,202722.0,Bertans,D. Bertans,51.0,26,25,21.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-153.0,139.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/160/58bbf94d-78ab-a744-61c6-116db0b3cae8_1280x720.mp4,1106,train-1106,PLAYER202722 21' Pullup Jump Shot (PLAYER201988 AST),PLAYER202722 PLAYER201988,action65
162.0 </> 164.0,Made Shot </> Foul,PT11M14.00S </> PT11M14.00S,Favors 1' Dunk (6 PTS) (Rubio 2 AST) </> Cunningham S.FOUL (P2.T1) (B.Forte),1.0 </> 0.0,h </> v,2.0 </> 2.0,202324.0 </> 201967.0,Favors </> Cunningham,D. Favors </> D. Cunningham,53.0 </> 0.0,26 </> ,27 </> ,1.0 </> 0.0,Made </> ,Dunk Shot </> Shooting,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-4.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/162/454fa012-1347-78d9-26a8-819bd6b63c6b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/164/7b0e5e08-0801-57d8-ade1-fc6c32eb3dc1_1280x720.mp4,1107 </> 1108,train-1107 </> train-1108,PLAYER202324 1' Dunk (PLAYER201937 AST) </> PLAYER201967 S.FOUL ,PLAYER202324 PLAYER201937 </> PLAYER201967,action56 </> action18
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT11M05.00S </> PT11M01.00S,MISS Poeltl 9' Floating Jump Shot </> Crowder REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627751.0 </> 203109.0,Poeltl </> Crowder,J. Poeltl </> J. Crowder,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-1.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/167/0da38567-1691-4316-a62c-68fd74e02ed7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/168/cf2f8bf2-54c8-1060-4eea-d09cf819adb4_1280x720.mp4,1109 </> 1110,train-1109 </> train-1110,MISS PLAYER1627751 9' Floating Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER1627751 </> PLAYER203109,action105 </> action135
169.0,Foul,PT10M46.00S,Poeltl S.FOUL (P1.T2) (K.Mauer),0.0,v,2.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/169/8fc39679-74da-3ac3-2814-3bb4845a0664_1280x720.mp4,1111,train-1111,PLAYER1627751 S.FOUL ,PLAYER1627751,action18
173.0,Made Shot,PT10M37.00S,Mills 25' 3PT Pullup Jump Shot (3 PTS),1.0,v,2.0,201988.0,Mills,P. Mills,59.0,29,30,25.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-110.0,227.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/173/c88df3db-8789-e92e-04ff-1259205a8d2f_1280x720.mp4,1112,train-1112,PLAYER201988 25' 3PT Pullup Jump Shot ,PLAYER201988,action65
174.0,Made Shot,PT10M21.00S,Ingles 2' Driving Layup (5 PTS),1.0,h,2.0,204060.0,Ingles,J. Ingles,61.0,29,32,2.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-24.0,-5.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/174/11b1c61a-300d-948f-2b60-f50a770ce8de_1280x720.mp4,1113,train-1113,PLAYER204060 2' Driving Layup ,PLAYER204060,action53
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M55.00S,MISS Belinelli 26' 3PT Jump Shot </> Rubio REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201158.0 </> 201937.0,Belinelli </> Rubio,M. Belinelli </> R. Rubio,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,48.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/175/b124f4fe-221a-c646-da9c-1b7f28583a0a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/176/b39d5afa-c7a2-8036-dc3b-b5a617c8719f_1280x720.mp4,1114 </> 1115,train-1114 </> train-1115,MISS PLAYER201158 26' 3PT Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER201937,action109 </> action135
177.0 </> 178.0,Missed Shot </> Defensive Rebound,PT09M49.00S </> PT09M46.00S,MISS Rubio 21' Pullup Jump Shot </> Mills REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 201988.0,Rubio </> Mills,R. Rubio </> P. Mills,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-98.0 </> 0.0,185.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/177/d8c23677-33b8-16d4-a0b9-42da7afde70d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/178/32c0fc94-6d3c-6dae-ee6e-4124d4d52016_1280x720.mp4,1116 </> 1117,train-1116 </> train-1117,MISS PLAYER201937 21' Pullup Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER201988,action111 </> action135
186.0,Turnover,PT09M32.00S,Forbes Bad Pass Turnover (P1.T4),0.0,v,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/186/7c3669dd-f57f-9924-fd39-0bb5846b1c98_1280x720.mp4,1118,train-1118,PLAYER1627854 Bad Pass Turnover ,PLAYER1627854,action143
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT09M15.00S </> PT09M13.00S,MISS Favors 9' Floating Jump Shot </> Aldridge REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202324.0 </> 200746.0,Favors </> Aldridge,D. Favors </> L. Aldridge,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,29.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/188/71d15d4d-1d4d-5acf-d3f9-707e09c5cb34_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/189/2cc69e74-382e-0918-2616-29aac6adc188_1280x720.mp4,1119 </> 1120,train-1119 </> train-1120,MISS PLAYER202324 9' Floating Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER200746,action105 </> action135
190.0 </> 191.0,Missed Shot </> Offensive Rebound,PT09M02.00S </> PT09M00.00S,MISS Belinelli 20' Pullup Jump Shot </> Aldridge REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> v,2.0 </> 2.0,201158.0 </> 200746.0,Belinelli </> Aldridge,M. Belinelli </> L. Aldridge,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-61.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/190/8afe8536-d4cb-2b84-8ba5-fd325a826938_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/191/8486ca10-66ce-4c88-dc08-fd9e18a73e1e_1280x720.mp4,1121 </> 1122,train-1121 </> train-1122,MISS PLAYER201158 20' Pullup Jump Shot </> PLAYER200746 OFFENSIVE REBOUND ,PLAYER201158 </> PLAYER200746,action111 </> action135
192.0 </> 193.0,Missed Shot </> Defensive Rebound,PT08M53.00S </> PT08M51.00S,MISS Aldridge 4' Hook Bank Shot </> Neto REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,200746.0 </> 203526.0,Aldridge </> Neto,L. Aldridge </> R. Neto,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Hook Bank Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,25.0 </> 0.0,37.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/192/0349e16c-27d3-e4f0-5043-51ee026c6c09_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/193/d435e900-d670-ee62-7f66-b443fbc80eb8_1280x720.mp4,1123 </> 1124,train-1123 </> train-1124,MISS PLAYER200746 4' Hook Bank Shot </> PLAYER203526 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER203526,action106 </> action135
194.0 </> 196.0,Missed Shot </> Defensive Rebound,PT08M43.00S </> PT08M40.00S,MISS Favors 3' Dunk </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202324.0 </> 201158.0,Favors </> Belinelli,D. Favors </> M. Belinelli,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Dunk Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,14.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/194/4f88738c-50d4-e217-64be-bf59741f413c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/196/8f6e7f26-d716-ea5f-d8cb-614a1596a588_1280x720.mp4,1125 </> 1126,train-1125 </> train-1126,MISS PLAYER202324 3' Dunk </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER201158,action102 </> action135
197.0,Made Shot,PT08M38.00S,Bertans 26' 3PT Jump Shot (5 PTS) (Belinelli 1 AST),1.0,v,2.0,202722.0,Bertans,D. Bertans,64.0,32,32,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-197.0,162.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/197/68a45a23-1a35-f01a-f5a5-4c8a108ffcae_1280x720.mp4,1127,train-1127,PLAYER202722 26' 3PT Jump Shot (PLAYER201158 AST),PLAYER202722 PLAYER201158,action63
210.0,Made Shot,PT08M21.00S,Gobert 2' Layup (6 PTS) (Neto 1 AST),1.0,h,2.0,203497.0,Gobert,R. Gobert,66.0,32,34,2.0,Made,Layup Shot,1610612762.0,UTA,1.0,-16.0,3.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/210/7ffb0334-9feb-eefc-d3bb-254e638c0743_1280x720.mp4,1128,train-1128,PLAYER203497 2' Layup (PLAYER203526 AST),PLAYER203497 PLAYER203526,action64
212.0,Turnover,PT08M05.00S,DeRozan Traveling Turnover (P2.T5),0.0,v,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Traveling,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/09/0021800825/212/2780bd82-ca2d-fd8e-6430-2416fe19824a_1280x720.mp4,1129,train-1129,PLAYER201942 Traveling Turnover ,PLAYER201942,action163
