actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
88.0 </> 89.0 </> 90.0 </> 91.0 </> 92.0 </> 93.0 </> 94.0 </> 95.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT04M43.00S </> PT04M42.00S </> PT04M42.00S </> PT04M41.00S </> PT04M41.00S </> PT04M40.00S </> PT04M39.00S </> PT04M38.00S,MISS Whiteside 11' Hook Shot </> Winslow REBOUND (Off:1 Def:2) </> MISS Winslow 1' Tip Layup Shot </> Winslow REBOUND (Off:2 Def:2) </> MISS Winslow 1' Tip Layup Shot </> Whiteside REBOUND (Off:4 Def:3) </> MISS Whiteside 1' Layup </> Whiteside REBOUND (Off:5 Def:3),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> v </> v </> v </> v </> v,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,202355.0 </> 1626159.0 </> 1626159.0 </> 1626159.0 </> 1626159.0 </> 202355.0 </> 202355.0 </> 202355.0,Whiteside </> Winslow </> Winslow </> Winslow </> Winslow </> Whiteside </> Whiteside </> Whiteside,H. Whiteside </> J. Winslow </> J. Winslow </> J. Winslow </> J. Winslow </> H. Whiteside </> H. Whiteside </> H. Whiteside,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </>  </>  </>  </> , </>  </>  </>  </>  </>  </>  </> ,11.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </>  </> Missed </>  </> Missed </> ,Hook Shot </> Unknown </> Tip Layup Shot </> Unknown </> Tip Layup Shot </> Unknown </> Layup Shot </> Unknown,1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0,MIA </> MIA </> MIA </> MIA </> MIA </> MIA </> MIA </> MIA,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,-42.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 1.0 </> 0.0,101.0 </> 0.0 </> -6.0 </> 0.0 </> -6.0 </> 0.0 </> 14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/88/c168a4be-8211-d9cc-e6c7-2c9b97af4b70_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/89/bebc17f1-d1a9-b809-73bd-463f95de4e56_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/90/5912926c-1831-8ce7-7ccf-38eacddaec52_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/91/a7e148fb-c2b5-2d14-1a0b-b02be5a6bf91_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/92/3acf351a-7e72-9168-7f01-31ee667fdc75_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/93/8226be88-7717-d919-0fdf-eb13b82bf4eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/94/477b7557-a777-bfa4-b01b-fa9b0ed2e9ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/95/15627515-a67b-bd6b-803d-09d79a441f29_1280x720.mp4,4550 </> 4551 </> 4552 </> 4553 </> 4554 </> 4555 </> 4556 </> 4557,train-4550 </> train-4551 </> train-4552 </> train-4553 </> train-4554 </> train-4555 </> train-4556 </> train-4557,MISS PLAYER202355 11' Hook Shot </> PLAYER1626159 OFFENSIVE REBOUND  </> MISS PLAYER1626159 1' Tip Layup Shot </> PLAYER1626159 OFFENSIVE REBOUND  </> MISS PLAYER1626159 1' Tip Layup Shot </> PLAYER202355 OFFENSIVE REBOUND  </> MISS PLAYER202355 1' Layup </> PLAYER202355 OFFENSIVE REBOUND ,PLAYER202355 </> PLAYER1626159 </> PLAYER1626159 </> PLAYER1626159 </> PLAYER1626159 </> PLAYER202355 </> PLAYER202355 </> PLAYER202355,action107 </> action135 </> action128 </> action135 </> action128 </> action135 </> action110 </> action135
96.0,Made Shot,PT04M38.00S,Whiteside 1' Tip Layup Shot (8 PTS),1.0,v,1.0,202355.0,Whiteside,H. Whiteside,33.0,26,7,1.0,Made,Tip Layup Shot,1610612748.0,MIA,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/96/ceb7bfa7-372d-8e8c-4a0c-f2e2b6656c36_1280x720.mp4,4558,train-4558,PLAYER202355 1' Tip Layup Shot ,PLAYER202355,action82
97.0,Made Shot,PT04M24.00S,Curry 30' 3PT Jump Shot (3 PTS) (Green 2 AST),1.0,h,1.0,201939.0,Curry,S. Curry,36.0,26,10,30.0,Made,Jump Shot,1610612744.0,GSW,1.0,-172.0,243.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/97/f93af932-7edc-7348-4e98-444d7a9ab398_1280x720.mp4,4559,train-4559,PLAYER201939 30' 3PT Jump Shot (PLAYER203110 AST),PLAYER201939 PLAYER203110,action63
100.0,Foul,PT04M13.00S,Looney P.FOUL (P1.T2) (K.Cutler),0.0,h,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/100/9be56249-cb22-1826-085d-adf14a9a8be8_1280x720.mp4,4560,train-4560,PLAYER1626172 P.FOUL ,PLAYER1626172,action16
106.0 </> 107.0,Missed Shot </> Defensive Rebound,PT04M07.00S </> PT04M06.00S,MISS Waiters 14' Jump Shot </> Curry REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203079.0 </> 201939.0,Waiters </> Curry,D. Waiters </> S. Curry,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,-135.0 </> 0.0,3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/106/20572dcf-930b-ed6c-9414-f0bffac74c4c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/107/48c1e180-c9a9-b467-ffbd-ae53731874fe_1280x720.mp4,4561 </> 4562,train-4561 </> train-4562,MISS PLAYER203079 14' Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER203079 </> PLAYER201939,action109 </> action135
108.0,Foul,PT04M00.00S,Winslow S.FOUL (P1.T3) (K.Cutler),0.0,v,1.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/108/0b5c6c42-1197-c94a-e1c9-e6047462cfd8_1280x720.mp4,4563,train-4563,PLAYER1626159 S.FOUL ,PLAYER1626159,action18
115.0 </> 116.0,Missed Shot </> Offensive Rebound,PT03M48.00S </> PT03M46.00S,MISS Wade 3PT Step Back Jump Shot </> Adebayo REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,2548.0 </> 1628389.0,Wade </> Adebayo,D. Wade </> B. Adebayo,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,-221.0 </> 0.0,-22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/115/5cc5d3bf-2015-c089-d3bf-92f60c6faaa5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/116/60911ee9-1d0c-e7c9-c10b-a82664f4007f_1280x720.mp4,4564 </> 4565,train-4564 </> train-4565,MISS PLAYER2548 3PT Step Back Jump Shot </> PLAYER1628389 OFFENSIVE REBOUND ,PLAYER2548 </> PLAYER1628389,action126 </> action135
117.0,Made Shot,PT03M38.00S,Waiters 28' 3PT Jump Shot (6 PTS) (Wade 1 AST),1.0,v,1.0,203079.0,Waiters,D. Waiters,41.0,29,12,28.0,Made,Jump Shot,1610612748.0,MIA,1.0,-20.0,276.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/117/f7be3677-f4ba-fac0-99f8-76e1ba46e313_1280x720.mp4,4566,train-4566,PLAYER203079 28' 3PT Jump Shot (PLAYER2548 AST),PLAYER203079 PLAYER2548,action63
119.0,Missed Shot,PT03M22.00S,MISS Durant 27' 3PT Jump Shot,1.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,27.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-49.0,265.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/119/31b372fd-bb33-7868-d39d-969f4485cb91_1280x720.mp4,4567,train-4567,MISS PLAYER201142 27' 3PT Jump Shot,PLAYER201142,action109
122.0,Made Shot,PT03M10.00S,Durant 15' Fadeaway Jumper (6 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,43.0,29,14,15.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,150.0,36.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/122/4e246016-1a4f-6ba9-59e2-de099b2134f3_1280x720.mp4,4568,train-4568,PLAYER201142 15' Fadeaway Jumper ,PLAYER201142,action57
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT02M55.00S </> PT02M53.00S,MISS Olynyk 3PT Jump Shot </> Looney REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203482.0 </> 1626172.0,Olynyk </> Looney,K. Olynyk </> K. Looney,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,231.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/124/a6beee15-2d65-8300-d043-fdf53a826cd7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/125/ebd26e07-5b02-1c03-2fb6-3bd2978a6a2d_1280x720.mp4,4569 </> 4570,train-4569 </> train-4570,MISS PLAYER203482 3PT Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER1626172,action109 </> action135
126.0,Made Shot,PT02M44.00S,Jerebko 2' Driving Layup (4 PTS) (Durant 1 AST),1.0,h,1.0,201973.0,Jerebko,J. Jerebko,45.0,29,16,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,5.0,17.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/126/7e4d6e9b-12eb-c7bb-3848-a3efdf2dc1ea_1280x720.mp4,4571,train-4571,PLAYER201973 2' Driving Layup (PLAYER201142 AST),PLAYER201973 PLAYER201142,action53
128.0,Missed Shot,PT02M35.00S,MISS Wade 17' Step Back Jump Shot,1.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,17.0,Missed,Step Back Jump shot,1610612748.0,MIA,1.0,171.0,11.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/128/9739f013-02b9-5b80-5aa1-49d1b856e29e_1280x720.mp4,4572,train-4572,MISS PLAYER2548 17' Step Back Jump Shot,PLAYER2548,action126
136.0,Turnover,PT02M29.00S,Wade Bad Pass Turnover (P1.T4),0.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/136/face75e9-0a1e-a5e6-1c9b-231b35e1876a_1280x720.mp4,4573,train-4573,PLAYER2548 Bad Pass Turnover ,PLAYER2548,action143
138.0,Missed Shot,PT02M27.00S,MISS Durant 3' Running Reverse Layup,1.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,3.0,Missed,Running Reverse Layup Shot,1610612744.0,GSW,1.0,20.0,20.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/138/ccf232bd-1b48-6142-842e-4797e54099b3_1280x720.mp4,4574,train-4574,MISS PLAYER201142 3' Running Reverse Layup,PLAYER201142,action124
141.0 </> 142.0,Missed Shot </> Defensive Rebound,PT02M24.00S </> PT02M23.00S,MISS Durant 10' Jump Shot </> Adebayo REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201142.0 </> 1628389.0,Durant </> Adebayo,K. Durant </> B. Adebayo,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,92.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/141/71af8bb9-6165-eb14-93be-b4fd9462d1a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/142/768e47ba-5eda-bcd9-3f86-c31eec4e27c9_1280x720.mp4,4575 </> 4576,train-4575 </> train-4576,MISS PLAYER201142 10' Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1628389,action109 </> action135
143.0,Made Shot,PT02M09.00S,Winslow 25' 3PT Jump Shot (7 PTS) (Wade 2 AST),1.0,v,1.0,1626159.0,Winslow,J. Winslow,48.0,32,16,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,-204.0,145.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/143/07a217bb-93ef-f047-1028-7d77a229ca71_1280x720.mp4,4577,train-4577,PLAYER1626159 25' 3PT Jump Shot (PLAYER2548 AST),PLAYER1626159 PLAYER2548,action63
145.0 </> 146.0,Missed Shot </> Defensive Rebound,PT01M45.00S </> PT01M43.00S,MISS Durant 27' 3PT Jump Shot </> Wade REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201142.0 </> 2548.0,Durant </> Wade,K. Durant </> D. Wade,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,90.0 </> 0.0,253.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/145/1aa56169-dcc6-d7c4-b61d-cd68c0e04589_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/146/d689b4ce-6811-d5a4-796c-009ffe331231_1280x720.mp4,4578 </> 4579,train-4578 </> train-4579,MISS PLAYER201142 27' 3PT Jump Shot </> PLAYER2548 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER2548,action109 </> action135
147.0,Turnover,PT01M35.00S,Adebayo Lost Ball Turnover (P1.T5),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Lost Ball,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/147/bbd6c2f2-21e0-bea6-82fc-ff5b4f81472c_1280x720.mp4,4580,train-4580,PLAYER1628389 Lost Ball Turnover ,PLAYER1628389,action153
149.0,Foul,PT01M32.00S,Johnson S.FOUL (P1.T4) (J.Goldenberg),0.0,v,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/149/46e8b8aa-9411-09c0-18bc-068fb90c49b5_1280x720.mp4,4581,train-4581,PLAYER201949 S.FOUL ,PLAYER201949,action18
155.0,Made Shot,PT01M20.00S,Wade 3' Driving Finger Roll Layup (2 PTS),1.0,v,1.0,2548.0,Wade,D. Wade,52.0,34,18,3.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,-20.0,21.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/155/557f6b5b-0aec-2000-89d1-41868a6753f7_1280x720.mp4,4582,train-4582,PLAYER2548 3' Driving Finger Roll Layup ,PLAYER2548,action49
156.0,Foul,PT01M10.00S,Richardson S.FOUL (P1.PN) (K.Cutler),0.0,v,1.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/156/852d629a-fe84-73e3-c9df-58bbe8bbca28_1280x720.mp4,4583,train-4583,PLAYER1626196 S.FOUL ,PLAYER1626196,action18
162.0,Defensive Rebound,PT01M08.00S,Adebayo REBOUND (Off:1 Def:2),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/162/72202b7d-0d1a-4ec9-838a-bf50713e42de_1280x720.mp4,4584,train-4584,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
163.0 </> 165.0,Foul </> Turnover,PT01M02.00S </> PT01M02.00S,Adebayo OFF.Foul (P1) (E.Malloy) </> Adebayo Offensive Foul Turnover (P2.T6),0.0 </> 0.0,v </> v,1.0 </> 1.0,1628389.0 </> 1628389.0,Adebayo </> Adebayo,B. Adebayo </> B. Adebayo,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/163/62cf0c0a-dce7-a6f7-cc40-33f1dd730a96_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/165/1bc361cb-6ace-538e-c6e9-e9ad1e12abb5_1280x720.mp4,4585 </> 4586,train-4585 </> train-4586,PLAYER1628389 OFF.Foul  </> PLAYER1628389 Offensive Foul Turnover ,PLAYER1628389 </> PLAYER1628389,action14 </> action155
166.0,Made Shot,PT00M42.80S,Durant 2' Driving Layup (9 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,55.0,34,21,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,20.0,2.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/166/358d5438-dcfc-074f-cef9-92dc4526188a_1280x720.mp4,4587,train-4587,PLAYER201142 2' Driving Layup ,PLAYER201142,action53
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT00M32.70S </> PT00M30.50S,MISS Richardson 26' 3PT Jump Shot </> Cook REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626196.0 </> 1626188.0,Richardson </> Cook,J. Richardson </> Q. Cook,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,147.0 </> 0.0,219.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/167/968b0a06-f08f-3374-cf9b-f759bff08889_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/168/55f4085e-4b7f-07fc-ecfb-97f49ab884ad_1280x720.mp4,4588 </> 4589,train-4588 </> train-4589,MISS PLAYER1626196 26' 3PT Jump Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER1626188,action109 </> action135
169.0,Made Shot,PT00M23.50S,Jerebko 26' 3PT Jump Shot (7 PTS) (Durant 2 AST),1.0,h,1.0,201973.0,Jerebko,J. Jerebko,58.0,34,24,26.0,Made,Jump Shot,1610612744.0,GSW,1.0,203.0,164.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/169/3fbc9a05-e22e-3b31-dd6a-8476ccc3534f_1280x720.mp4,4590,train-4590,PLAYER201973 26' 3PT Jump Shot (PLAYER201142 AST),PLAYER201973 PLAYER201142,action63
171.0 </> 172.0,Missed Shot </> Defensive Rebound,PT00M04.10S </> PT00M01.00S,MISS McGruder 11' Driving Floating Jump Shot </> Cook REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203585.0 </> 1626188.0,McGruder </> Cook,R. McGruder </> Q. Cook,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,52.0 </> 0.0,101.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/171/235c6f32-51c8-a941-269a-602cfde8f347_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/172/acc8440f-02c2-6cda-210e-ece2faeadbd8_1280x720.mp4,4591 </> 4592,train-4591 </> train-4592,MISS PLAYER203585 11' Driving Floating Jump Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER203585 </> PLAYER1626188,action97 </> action135
173.0,period,PT00M00.00S,End of 1st Period (9:07 PM EST),0.0,,1.0,0.0,,,58.0,34,24,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/173/e5e61488-52ff-4069-e9c9-e55065d938c8_1280x720.mp4,4593,train-4593,End of 1st Period ,,action170
181.0 </> 182.0,Missed Shot </> Offensive Rebound,PT11M45.00S </> PT11M43.00S,MISS Thompson 28' 3PT Jump Shot </> Livingston REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,202691.0 </> 2733.0,Thompson </> Livingston,K. Thompson </> S. Livingston,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,275.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/181/3e904afa-9b7f-e1e9-5148-3b06f3d12a23_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/182/68488cff-3172-49dd-ced4-473347dd814e_1280x720.mp4,4594 </> 4595,train-4594 </> train-4595,MISS PLAYER202691 28' 3PT Jump Shot </> PLAYER2733 OFFENSIVE REBOUND ,PLAYER202691 </> PLAYER2733,action109 </> action135
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT11M40.00S </> PT11M39.00S,MISS Cook 19' Jump Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626188.0 </> 201949.0,Cook </> Johnson,Q. Cook </> J. Johnson,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,102.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/183/8cafe4d1-9b36-74b1-9c5c-2bf387a0f1e9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/184/44db89f6-8f78-c95b-4c1d-7f545719345f_1280x720.mp4,4596 </> 4597,train-4596 </> train-4597,MISS PLAYER1626188 19' Jump Shot </> PLAYER201949 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER201949,action109 </> action135
185.0,Made Shot,PT11M25.00S,Johnson 2' Cutting Layup Shot (2 PTS) (Wade 3 AST),1.0,v,2.0,201949.0,Johnson,J. Johnson,60.0,36,24,2.0,Made,Cutting Layup Shot,1610612748.0,MIA,1.0,-18.0,15.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/185/282ae3d4-f46a-818f-def2-a1dc534ad7a6_1280x720.mp4,4598,train-4598,PLAYER201949 2' Cutting Layup Shot (PLAYER2548 AST),PLAYER201949 PLAYER2548,action46
187.0,Made Shot,PT11M10.00S,Cousins 10' Driving Hook Shot (2 PTS),1.0,h,2.0,202326.0,Cousins,D. Cousins,62.0,36,26,10.0,Made,Driving Hook Shot,1610612744.0,GSW,1.0,-12.0,99.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/187/ba4e4a78-3637-8e5f-816e-cd22697c2c3b_1280x720.mp4,4599,train-4599,PLAYER202326 10' Driving Hook Shot ,PLAYER202326,action52
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT10M55.00S </> PT10M54.00S,MISS Wade 2' Driving Reverse Layup </> Green REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,2548.0 </> 203110.0,Wade </> Green,D. Wade </> D. Green,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612748.0 </> 1610612744.0,MIA </> GSW,1.0 </> 1.0,6.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/188/57dd3180-0c05-e77b-a83d-a31d605ba19c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/189/ac78f1b4-25b0-c544-86a6-c71b15b36f13_1280x720.mp4,4600 </> 4601,train-4600 </> train-4601,MISS PLAYER2548 2' Driving Reverse Layup </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER203110,action101 </> action135
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT10M49.00S </> PT10M48.00S,MISS Thompson 13' Jump Shot </> Adebayo REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1628389.0,Thompson </> Adebayo,K. Thompson </> B. Adebayo,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612748.0,GSW </> MIA,1.0 </> 1.0,-49.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/190/18d44c65-ae5e-9079-a1ed-8f7f59c434d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/191/f7e0c626-a4f6-b3ff-3eff-05fa558b86f0_1280x720.mp4,4602 </> 4603,train-4602 </> train-4603,MISS PLAYER202691 13' Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1628389,action109 </> action135
192.0,Foul,PT10M40.00S,Livingston P.FOUL (P1.T1) (J.Goldenberg),0.0,h,2.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/192/40c5bc0e-c318-4e62-40e0-1cc9158cca65_1280x720.mp4,4604,train-4604,PLAYER2733 P.FOUL ,PLAYER2733,action16
194.0,Turnover,PT10M33.00S,Richardson Bad Pass Turnover (P2.T7),0.0,v,2.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/10/0021800838/194/e6ca46d3-8e4b-6b84-6115-af71a916602e_1280x720.mp4,4605,train-4605,PLAYER1626196 Bad Pass Turnover ,PLAYER1626196,action143
