actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
114.0 </> 115.0,Missed Shot </> Defensive Rebound,PT04M19.00S </> PT04M16.00S,MISS Hollis-Jefferson 1' Driving Layup </> James REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626178.0 </> 2544.0,Hollis-Jefferson </> James,R. Hollis-Jefferson </> L. James,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-2.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/114/0da48266-f2d9-ce97-25fe-1297b53c77a6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/115/62dc3d20-6043-979d-9e59-a12ed39bce6e_1280x720.mp4,5245 </> 5246,train-5245 </> train-5246,MISS PLAYER1626178 1' Driving Layup </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER2544,action99 </> action135
116.0,Made Shot,PT04M04.00S,Ball 25' 3PT Pullup Jump Shot (11 PTS) (Kuzma 1 AST),1.0,v,1.0,1628366.0,Ball,L. Ball,41.0,21,20,25.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-207.0,138.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/116/ca732f1f-275c-53f6-6c48-e3646af1f879_1280x720.mp4,5247,train-5247,PLAYER1628366 25' 3PT Pullup Jump Shot (PLAYER1628398 AST),PLAYER1628366 PLAYER1628398,action65
117.0,Foul,PT03M49.00S,Ball P.FOUL (P2.T4) (N.Sago),0.0,v,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/117/bb13909d-7162-23bf-7ddc-9bd6c9b52be6_1280x720.mp4,5248,train-5248,PLAYER1628366 P.FOUL ,PLAYER1628366,action16
127.0,Foul,PT03M45.00S,Zubac S.FOUL (P2.PN) (C.Kirkland),0.0,v,1.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/127/723ce837-2dc7-1d66-f2a5-ae252ff0c243_1280x720.mp4,5249,train-5249,PLAYER1627826 S.FOUL ,PLAYER1627826,action18
131.0,Defensive Rebound,PT03M44.00S,James REBOUND (Off:0 Def:4),0.0,v,1.0,2544.0,James,L. James,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/131/1a401287-6e94-81bc-605a-8254b146c079_1280x720.mp4,5250,train-5250,PLAYER2544 DEFENSIVE REBOUND ,PLAYER2544,action135
138.0,Made Shot,PT03M36.00S,James 8' Driving Floating Bank Jump Shot (4 PTS),1.0,v,1.0,2544.0,James,L. James,44.0,23,21,8.0,Made,Driving Floating Bank Jump Shot,1610612747.0,LAL,1.0,-29.0,73.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/138/ed0f7724-4d3d-4aba-553b-7953feedd7bc_1280x720.mp4,5251,train-5251,PLAYER2544 8' Driving Floating Bank Jump Shot ,PLAYER2544,action50
139.0,Foul,PT03M14.00S,Wagner S.FOUL (P1.PN) (M.Davis),0.0,v,1.0,1629021.0,Wagner,M. Wagner,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/139/a24889e9-359b-b4ad-fb16-feeebfea5a94_1280x720.mp4,5252,train-5252,PLAYER1629021 S.FOUL ,PLAYER1629021,action18
143.0,Made Shot,PT03M01.00S,Wagner 26' 3PT Jump Shot (3 PTS) (James 2 AST),1.0,v,1.0,1629021.0,Wagner,M. Wagner,49.0,26,23,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,7.0,256.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/143/977936cb-a6d5-409e-c5eb-6d5399756f43_1280x720.mp4,5253,train-5253,PLAYER1629021 26' 3PT Jump Shot (PLAYER2544 AST),PLAYER1629021 PLAYER2544,action63
145.0,Made Shot,PT02M38.00S,Dinwiddie 2' Driving Finger Roll Layup (5 PTS),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,51.0,26,25,2.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,15.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/145/b1e5c60c-a110-1e34-630a-1947f1e4ac28_1280x720.mp4,5254,train-5254,PLAYER203915 2' Driving Finger Roll Layup ,PLAYER203915,action49
146.0,Made Shot,PT02M32.00S,James 1' Driving Layup (6 PTS),1.0,v,1.0,2544.0,James,L. James,53.0,28,25,1.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,9.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/146/a6e5c840-2831-c44d-e6c0-7551ebbe6a83_1280x720.mp4,5255,train-5255,PLAYER2544 1' Driving Layup ,PLAYER2544,action53
147.0,Made Shot,PT02M16.00S,Carroll 3PT Jump Shot (3 PTS) (Dudley 1 AST),1.0,h,1.0,201960.0,Carroll,D. Carroll,56.0,28,28,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,-228.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/147/3e3c5ee0-c7b6-3587-65a0-43fa8e13e3ba_1280x720.mp4,5256,train-5256,PLAYER201960 3PT Jump Shot (PLAYER201162 AST),PLAYER201960 PLAYER201162,action63
149.0,Turnover,PT02M01.00S,Kuzma Traveling Turnover (P1.T3),0.0,v,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Traveling,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/149/efeaa25a-7b00-4fc1-8833-a04618840cc9_1280x720.mp4,5257,train-5257,PLAYER1628398 Traveling Turnover ,PLAYER1628398,action163
152.0 </> 153.0,Missed Shot </> Defensive Rebound,PT01M47.00S </> PT01M42.00S,MISS Dudley 24' 3PT Jump Shot </> Wagner REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201162.0 </> 1629021.0,Dudley </> Wagner,J. Dudley </> M. Wagner,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-224.0 </> 0.0,79.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/152/49107de8-ef84-0465-3a4d-c2fad0ebe59d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/153/88503576-4cad-9e5a-8d44-1b6b29c80d9a_1280x720.mp4,5258 </> 5259,train-5258 </> train-5259,MISS PLAYER201162 24' 3PT Jump Shot </> PLAYER1629021 DEFENSIVE REBOUND ,PLAYER201162 </> PLAYER1629021,action109 </> action135
154.0 </> 155.0,Missed Shot </> Defensive Rebound,PT01M38.00S </> PT01M35.00S,MISS Stephenson 2' Driving Layup </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202362.0 </> 202334.0,Stephenson </> Davis,L. Stephenson </> E. Davis,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,9.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/154/2f56720d-929f-1771-63ae-d189c65a149e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/155/fe6b1647-0126-7b1b-199f-1cbc7029d833_1280x720.mp4,5260 </> 5261,train-5260 </> train-5261,MISS PLAYER202362 2' Driving Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER202334,action99 </> action135
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT01M28.00S </> PT01M24.00S,MISS Carroll 15' Step Back Jump Shot </> Kuzma REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201960.0 </> 1628398.0,Carroll </> Kuzma,D. Carroll </> K. Kuzma,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-144.0 </> 0.0,34.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/156/e16805e8-7f18-6598-fbc7-89c20f463563_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/157/62e0e836-3b0b-4a2f-a874-ddeb31500dd8_1280x720.mp4,5262 </> 5263,train-5262 </> train-5263,MISS PLAYER201960 15' Step Back Jump Shot </> PLAYER1628398 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1628398,action126 </> action135
158.0 </> 159.0,Missed Shot </> Defensive Rebound,PT01M15.00S </> PT01M12.00S,MISS Stephenson 25' 3PT Step Back Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202362.0 </> 202334.0,Stephenson </> Davis,L. Stephenson </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,3.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/158/a4638dfa-5ea5-0573-5c77-7b72d7870e22_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/159/c2730b28-dfe4-483f-cbb4-0a62a726c397_1280x720.mp4,5264 </> 5265,train-5264 </> train-5265,MISS PLAYER202362 25' 3PT Step Back Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER202334,action126 </> action135
160.0 </> 161.0,Missed Shot </> Defensive Rebound,PT01M09.00S </> PT01M06.00S,MISS Russell 25' 3PT Jump Shot </> Stephenson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 202362.0,Russell </> Stephenson,D. Russell </> L. Stephenson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-190.0 </> 0.0,168.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/160/585bdfd9-cdb2-dc5f-d03f-05481e97f107_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/161/e44cef00-c236-7e73-eff7-892054f12d2f_1280x720.mp4,5266 </> 5267,train-5266 </> train-5267,MISS PLAYER1626156 25' 3PT Jump Shot </> PLAYER202362 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER202362,action109 </> action135
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT00M53.00S </> PT00M51.20S,MISS James 4' Jump Shot </> Davis REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,2544.0 </> 202334.0,James </> Davis,L. James </> E. Davis,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,35.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/164/8f46c035-93e2-f162-85b4-759e773a830a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/165/18da94ce-95f8-6641-2c6c-ff5ac7a2da0b_1280x720.mp4,5268 </> 5269,train-5268 </> train-5269,MISS PLAYER2544 4' Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER202334,action109 </> action135
166.0,Made Shot,PT00M48.80S,Russell 1' Driving Layup (8 PTS),1.0,h,1.0,1626156.0,Russell,D. Russell,58.0,28,30,1.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-6.0,5.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/166/ebcb5e3c-de73-6852-b0da-b390a8934d74_1280x720.mp4,5270,train-5270,PLAYER1626156 1' Driving Layup ,PLAYER1626156,action53
167.0,Made Shot,PT00M37.60S,Stephenson 26' 3PT Jump Shot (3 PTS) (Caldwell-Pope 1 AST),1.0,v,1.0,202362.0,Stephenson,L. Stephenson,61.0,31,30,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,130.0,221.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/167/9e3d9141-e27a-4226-1897-a4f8fff4c83d_1280x720.mp4,5271,train-5271,PLAYER202362 26' 3PT Jump Shot (PLAYER203484 AST),PLAYER202362 PLAYER203484,action63
169.0,Made Shot,PT00M32.50S,Russell 26' 3PT Jump Shot (11 PTS) (Dinwiddie 2 AST),1.0,h,1.0,1626156.0,Russell,D. Russell,64.0,31,33,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,-163.0,197.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/169/2a760892-b069-dc89-8add-a2044d573c14_1280x720.mp4,5272,train-5272,PLAYER1626156 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER1626156 PLAYER203915,action63
171.0,Foul,PT00M13.10S,Carroll S.FOUL (P1.T4) (N.Sago),0.0,h,1.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/171/0fbbde2b-685e-76ad-ba01-513dbc7a9b46_1280x720.mp4,5273,train-5273,PLAYER201960 S.FOUL ,PLAYER201960,action18
180.0 </> 181.0 </> 182.0,Missed Shot </> Defensive Rebound </> period,PT00M01.90S </> PT00M01.90S </> PT00M00.00S,MISS Russell 18' Step Back Jump Shot </> Stephenson REBOUND (Off:0 Def:2) </> End of 1st Period (8:10 PM EST),1.0 </> 0.0 </> 0.0,h </> v </> ,1.0 </> 1.0 </> 1.0,1626156.0 </> 202362.0 </> 0.0,Russell </> Stephenson </> ,D. Russell </> L. Stephenson </> ,0.0 </> 0.0 </> 65.0, </>  </> 32, </>  </> 33,18.0 </> 0.0 </> 0.0,Missed </>  </> ,Step Back Jump shot </> Unknown </> end,1610612751.0 </> 1610612747.0 </> 0.0,BKN </> LAL </> ,1.0 </> 1.0 </> 1.0,-100.0 </> 0.0 </> 0.0,153.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/180/6e879b01-c8be-95bc-cf87-692e3fce083e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/181/8c262a27-6012-bf29-09fb-ce0deeb69f6d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/182/791c0625-e412-452f-765b-1959c4aad3ab_1280x720.mp4,5274 </> 5275 </> 5276,train-5274 </> train-5275 </> train-5276,MISS PLAYER1626156 18' Step Back Jump Shot </> PLAYER202362 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER1626156 </> PLAYER202362 </> ,action126 </> action135 </> action170
191.0 </> 192.0,Missed Shot </> Defensive Rebound,PT11M46.00S </> PT11M42.00S,MISS Caldwell-Pope 26' 3PT Jump Shot </> Russell REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203484.0 </> 1626156.0,Caldwell-Pope </> Russell,K. Caldwell-Pope </> D. Russell,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,134.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/191/bd526df7-4837-b339-0269-2e0a0237fb0f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/192/97f6d739-b223-ae44-24d3-e6dfd6e6ad88_1280x720.mp4,5277 </> 5278,train-5277 </> train-5278,MISS PLAYER203484 26' 3PT Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER1626156,action109 </> action135
193.0,Made Shot,PT11M34.00S,Russell 16' Pullup Jump Shot (13 PTS),1.0,h,2.0,1626156.0,Russell,D. Russell,67.0,32,35,16.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-85.0,137.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/193/60e96015-e5ef-bcf5-72e2-ba6d94b0e69f_1280x720.mp4,5279,train-5279,PLAYER1626156 16' Pullup Jump Shot ,PLAYER1626156,action65
194.0 </> 195.0,Missed Shot </> Defensive Rebound,PT11M19.00S </> PT11M16.00S,MISS Ball 2' Driving Layup </> Dinwiddie REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628366.0 </> 203915.0,Ball </> Dinwiddie,L. Ball </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,17.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/194/18b70e01-d6b8-d94a-cd6a-eb831fc23618_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/195/b2182426-5b97-8815-60ed-b4a7da891073_1280x720.mp4,5280 </> 5281,train-5280 </> train-5281,MISS PLAYER1628366 2' Driving Layup </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER203915,action99 </> action135
196.0 </> 197.0 </> 198.0,Missed Shot </> Offensive Rebound </> Made Shot,PT11M13.00S </> PT11M08.00S </> PT11M08.00S,MISS Carroll 3PT Jump Shot </> Davis REBOUND (Off:1 Def:3) </> Davis 1' Putback Dunk (2 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,2.0 </> 2.0 </> 2.0,201960.0 </> 202334.0 </> 202334.0,Carroll </> Davis </> Davis,D. Carroll </> E. Davis </> E. Davis,0.0 </> 0.0 </> 69.0, </>  </> 32, </>  </> 37,0.0 </> 0.0 </> 1.0,Missed </>  </> Made,Jump Shot </> Unknown </> Putback Dunk Shot,1610612751.0 </> 1610612751.0 </> 1610612751.0,BKN </> BKN </> BKN,1.0 </> 1.0 </> 1.0,-228.0 </> 0.0 </> 0.0,12.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/196/e4f3e7a5-0ce9-1612-b72a-c946e1f345ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/197/3b651bc3-2628-eee6-4d23-aa4661f1a8b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/198/9beb992e-aa8d-bf35-1eb2-69f8b524cb8f_1280x720.mp4,5282 </> 5283 </> 5284,train-5282 </> train-5283 </> train-5284,MISS PLAYER201960 3PT Jump Shot </> PLAYER202334 OFFENSIVE REBOUND  </> PLAYER202334 1' Putback Dunk ,PLAYER201960 </> PLAYER202334 </> PLAYER202334,action109 </> action135 </> action66
199.0,Made Shot,PT10M44.00S,Stephenson 22' Pullup Jump Shot (5 PTS),1.0,v,2.0,202362.0,Stephenson,L. Stephenson,71.0,34,37,22.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,8.0,216.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/199/0f620719-bd2f-7afc-c5be-2d4a89006230_1280x720.mp4,5285,train-5285,PLAYER202362 22' Pullup Jump Shot ,PLAYER202362,action65
200.0 </> 201.0,Missed Shot </> Defensive Rebound,PT10M28.00S </> PT10M24.00S,MISS Russell 25' 3PT Step Back Jump Shot </> Ball REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626156.0 </> 1628366.0,Russell </> Ball,D. Russell </> L. Ball,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-145.0 </> 0.0,207.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/200/5266b01b-9f5b-5c77-1fbb-1551ae490d4a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/201/1e4f8fd6-fc16-5b81-eed1-c5277b22deb9_1280x720.mp4,5286 </> 5287,train-5286 </> train-5287,MISS PLAYER1626156 25' 3PT Step Back Jump Shot </> PLAYER1628366 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628366,action126 </> action135
202.0,Missed Shot,PT10M19.00S,MISS Stephenson 25' 3PT Step Back Jump Shot,1.0,v,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,25.0,Missed,Step Back Jump shot,1610612747.0,LAL,1.0,128.0,216.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/202/c9862b0f-3076-c98b-519a-d2ffdd3572fe_1280x720.mp4,5288,train-5288,MISS PLAYER202362 25' 3PT Step Back Jump Shot,PLAYER202362,action126
205.0 </> 206.0,Missed Shot </> Defensive Rebound,PT10M02.00S </> PT09M57.00S,MISS Ball 26' 3PT Step Back Jump Shot </> Dudley REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628366.0 </> 201162.0,Ball </> Dudley,L. Ball </> J. Dudley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,-124.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/205/25b7b080-fc87-afdb-c684-c8532ac702e6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/206/e0b886c4-2b3d-1abe-245d-b072db99c815_1280x720.mp4,5289 </> 5290,train-5289 </> train-5290,MISS PLAYER1628366 26' 3PT Step Back Jump Shot </> PLAYER201162 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER201162,action126 </> action135
207.0 </> 208.0,Missed Shot </> Offensive Rebound,PT09M51.00S </> PT09M48.00S,MISS Carroll 2' Driving Reverse Layup </> Dudley REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,201960.0 </> 201162.0,Carroll </> Dudley,D. Carroll </> J. Dudley,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-22.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/207/783a246d-9675-ae9d-3d48-51023baaa580_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/208/d1da41eb-e38c-a883-9b8c-ae1954b7a8cb_1280x720.mp4,5291 </> 5292,train-5291 </> train-5292,MISS PLAYER201960 2' Driving Reverse Layup </> PLAYER201162 OFFENSIVE REBOUND ,PLAYER201960 </> PLAYER201162,action101 </> action135
209.0,Turnover,PT09M47.00S,Dudley Lost Ball Turnover (P1.T3),0.0,h,2.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/209/86611a33-69f6-15e2-414d-c7e83a4a71a0_1280x720.mp4,5293,train-5293,PLAYER201162 Lost PLAYER1628366 Turnover ,PLAYER201162 PLAYER1628366,action153
211.0 </> 212.0,Missed Shot </> Offensive Rebound,PT09M43.00S </> PT09M40.00S,MISS Hart 24' 3PT Jump Shot </> Caldwell-Pope REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,1628404.0 </> 203484.0,Hart </> Caldwell-Pope,J. Hart </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,221.0 </> 0.0,96.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/211/622ed0dc-a7e8-c1b8-edb4-659d22db0604_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/212/30915cc0-235d-2480-c5f8-a70ccfe1346a_1280x720.mp4,5294 </> 5295,train-5294 </> train-5295,MISS PLAYER1628404 24' 3PT Jump Shot </> PLAYER203484 OFFENSIVE REBOUND ,PLAYER1628404 </> PLAYER203484,action109 </> action135
213.0,Turnover,PT09M31.00S,Ball Out of Bounds - Bad Pass Turnover Turnover (P1.T4),0.0,v,2.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/213/a4dc966b-6e47-b7aa-2c64-419c21339fa5_1280x720.mp4,5296,train-5296,PLAYER1628366 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628366,action157
216.0,Made Shot,PT09M17.00S,Russell 10' Running Pull-Up Jump Shot (15 PTS),1.0,h,2.0,1626156.0,Russell,D. Russell,73.0,34,39,10.0,Made,Running Pull-Up Jump Shot,1610612751.0,BKN,1.0,-38.0,94.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/216/be99907c-cca3-5352-0ae0-015eacc6660d_1280x720.mp4,5297,train-5297,PLAYER1626156 10' Running Pull-Up Jump Shot ,PLAYER1626156,action76
217.0 </> 218.0,Missed Shot </> Defensive Rebound,PT09M07.00S </> PT09M04.00S,MISS Wagner 25' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629021.0 </> 201960.0,Wagner </> Carroll,M. Wagner </> D. Carroll,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,127.0 </> 0.0,219.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/217/4fca3b55-7cda-4fc1-aadb-d464752e9c40_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/18/0021800453/218/7665b683-ac48-ce45-4f73-b2c36d734faa_1280x720.mp4,5298 </> 5299,train-5298 </> train-5299,MISS PLAYER1629021 25' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1629021 </> PLAYER201960,action109 </> action135
