actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
228.0 </> 229.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M43.00S,MISS Burks 29' 3PT Jump Shot </> Jerebko REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,202692.0 </> 201973.0,Burks </> Jerebko,A. Burks </> J. Jerebko,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,27.0 </> 0.0,284.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/228/0b3e978b-66c3-536a-c5b1-133623aa36ca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/229/aa75c974-b140-b4f1-d695-ef7337d54e73_1280x720.mp4,29696 </> 29697,train-29696 </> train-29697,MISS PLAYER202692 29' 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER202692 </> PLAYER201973,action109 </> action135
230.0,Made Shot,PT08M38.00S,Green 1' Layup (3 PTS) (Livingston 1 AST),1.0,v,2.0,203110.0,Green,D. Green,78.0,39,39,1.0,Made,Layup Shot,1610612744.0,GSW,1.0,12.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/230/c9be663f-2459-3b3e-8bb3-b732a4296eb9_1280x720.mp4,29698,train-29698,PLAYER203110 1' Layup (PLAYER2733 AST),PLAYER203110 PLAYER2733,action64
232.0 </> 233.0,Missed Shot </> Defensive Rebound,PT08M18.00S </> PT08M15.00S,MISS Niang 3PT Jump Shot </> Thompson REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627777.0 </> 202691.0,Niang </> Thompson,G. Niang </> K. Thompson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,228.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/232/44891ebb-0ca5-fb13-955d-0191eaa64492_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/233/c4c8e95a-e913-5de9-a718-b5d910627195_1280x720.mp4,29699 </> 29700,train-29699 </> train-29700,MISS PLAYER1627777 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER202691,action109 </> action135
234.0,Foul,PT08M13.00S,O'Neale S.FOUL (P1.T3) (M.Callahan),0.0,h,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/234/a91f4138-41a5-c7a2-cfcb-31a0f5d6267c_1280x720.mp4,29701,train-29701,PLAYER1626220 S.FOUL ,PLAYER1626220,action18
245.0,Made Shot,PT07M50.00S,Exum 11' Driving Floating Jump Shot (8 PTS),1.0,h,2.0,203957.0,Exum,D. Exum,82.0,41,41,11.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,-49.0,94.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/245/8a4a1900-7207-795a-6349-b55f140cc9c7_1280x720.mp4,29702,train-29702,PLAYER203957 11' Driving Floating Jump Shot ,PLAYER203957,action51
304.0,Missed Shot,PT07M32.00S,MISS Curry 4' Layup,1.0,v,2.0,201939.0,Curry,S. Curry,0.0,,,4.0,Missed,Layup Shot,1610612744.0,GSW,1.0,24.0,26.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/304/0c006288-d121-d3d3-f332-70261e780f6d_1280x720.mp4,29703,train-29703,MISS PLAYER201939 4' Layup,PLAYER201939,action110
249.0,Foul,PT07M31.00S,Exum S.FOUL (P1.T4) (M.Callahan),0.0,h,2.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/249/5a2cfb50-b865-7545-ea28-e2ca96d14534_1280x720.mp4,29704,train-29704,PLAYER203957 S.FOUL ,PLAYER203957,action18
253.0,Made Shot,PT07M21.00S,Gobert 2' Alley Oop Dunk (7 PTS) (Rubio 3 AST),1.0,h,2.0,203497.0,Gobert,R. Gobert,86.0,43,43,2.0,Made,Alley Oop Dunk Shot,1610612762.0,UTA,1.0,-1.0,23.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/253/20b815af-8f53-22a6-aa7a-4f5f3a9106a4_1280x720.mp4,29705,train-29705,PLAYER203497 2' Alley Oop Dunk (PLAYER201937 AST),PLAYER203497 PLAYER201937,action42
255.0 </> 256.0,Made Shot </> Foul,PT07M12.00S </> PT07M12.00S,Curry 19' Jump Shot (6 PTS) </> Rubio S.FOUL (P2.PN) (L.Wood),1.0 </> 0.0,v </> h,2.0 </> 2.0,201939.0 </> 201937.0,Curry </> Rubio,S. Curry </> R. Rubio,88.0 </> 0.0,45 </> ,43 </> ,19.0 </> 0.0,Made </> ,Jump Shot </> Shooting,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,104.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/255/4897585c-7774-74be-8e2c-c5ea40e30c87_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/256/f38fc66e-4b79-a4a1-510d-d5be01bf58d7_1280x720.mp4,29706 </> 29707,train-29706 </> train-29707,PLAYER201939 19' Jump Shot  </> PLAYER201937 S.FOUL ,PLAYER201939 </> PLAYER201937,action63 </> action18
261.0,Defensive Rebound,PT07M12.00S,Gobert REBOUND (Off:0 Def:3),0.0,h,2.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/261/5f377883-7fdb-67e0-0bc7-788ea315371e_1280x720.mp4,29708,train-29708,PLAYER203497 DEFENSIVE REBOUND ,PLAYER203497,action135
262.0,Made Shot,PT06M54.00S,Exum 26' 3PT Jump Shot (11 PTS) (Rubio 4 AST),1.0,h,2.0,203957.0,Exum,D. Exum,91.0,45,46,26.0,Made,Jump Shot,1610612762.0,UTA,1.0,127.0,226.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/262/667b2124-b9d2-abd8-5482-cddfba7cd94c_1280x720.mp4,29709,train-29709,PLAYER203957 26' 3PT Jump Shot (PLAYER201937 AST),PLAYER203957 PLAYER201937,action63
264.0,Made Shot,PT06M40.00S,Green 4' Driving Layup (5 PTS) (Curry 3 AST),1.0,v,2.0,203110.0,Green,D. Green,93.0,47,46,4.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,39.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/264/c717b354-5c42-2c53-35a1-146303920a2b_1280x720.mp4,29710,train-29710,PLAYER203110 4' Driving Layup (PLAYER201939 AST),PLAYER203110 PLAYER201939,action53
266.0,Made Shot,PT06M24.00S,Niang 25' 3PT Jump Shot (5 PTS) (Rubio 5 AST),1.0,h,2.0,1627777.0,Niang,G. Niang,96.0,47,49,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,51.0,243.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/266/d6cf83ca-fedf-50b0-8ae2-4c9456a7f74f_1280x720.mp4,29711,train-29711,PLAYER1627777 25' 3PT Jump Shot (PLAYER201937 AST),PLAYER1627777 PLAYER201937,action63
268.0,Turnover,PT06M09.00S,Green Bad Pass Turnover (P1.T5),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/268/876b16cf-1396-f870-756b-e1a39aa317d9_1280x720.mp4,29712,train-29712,PLAYER203110 Bad Pass Turnover ,PLAYER203110,action143
301.0,Missed Shot,PT06M05.00S,MISS Niang 3' Layup,1.0,h,2.0,1627777.0,Niang,G. Niang,0.0,,,3.0,Missed,Layup Shot,1610612762.0,UTA,1.0,31.0,7.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/301/2299be35-c1f2-b1c5-2d0d-4f3ac91ae6b7_1280x720.mp4,29713,train-29713,MISS PLAYER1627777 3' Layup,PLAYER1627777,action110
279.0 </> 280.0,Missed Shot </> Defensive Rebound,PT06M03.00S </> PT05M59.00S,MISS Mitchell 25' 3PT Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628378.0 </> 1628035.0,Mitchell </> McKinnie,D. Mitchell </> A. McKinnie,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-234.0 </> 0.0,84.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/279/6b3e302f-14fb-e402-3f2b-eacbf76f6023_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/280/7a865b1c-8adf-6c2f-803a-778941b0f94e_1280x720.mp4,29714 </> 29715,train-29714 </> train-29715,MISS PLAYER1628378 25' 3PT Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1628035,action109 </> action135
281.0,Made Shot,PT05M47.00S,Durant 24' 3PT Jump Shot (13 PTS),1.0,v,2.0,201142.0,Durant,K. Durant,99.0,50,49,24.0,Made,Jump Shot,1610612744.0,GSW,1.0,-154.0,189.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/281/3dacd6b2-8832-9659-2fa4-af3416efc533_1280x720.mp4,29716,train-29716,PLAYER201142 24' 3PT Jump Shot ,PLAYER201142,action63
282.0,Made Shot,PT05M38.00S,Mitchell 27' 3PT Jump Shot (4 PTS) (Rubio 6 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,102.0,50,52,27.0,Made,Jump Shot,1610612762.0,UTA,1.0,-180.0,202.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/282/d7cd85b2-2bc2-a515-5b54-6215349648be_1280x720.mp4,29717,train-29717,PLAYER1628378 27' 3PT Jump Shot (PLAYER201937 AST),PLAYER1628378 PLAYER201937,action63
284.0 </> 285.0,Made Shot </> Foul,PT05M24.00S </> PT05M24.00S,Durant 14' Driving Floating Jump Shot (15 PTS) </> Ingles S.FOUL (P2.PN) (M.Lindsay),1.0 </> 0.0,v </> h,2.0 </> 2.0,201142.0 </> 204060.0,Durant </> Ingles,K. Durant </> J. Ingles,104.0 </> 0.0,52 </> ,52 </> ,14.0 </> 0.0,Made </> ,Driving Floating Jump Shot </> Shooting,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-108.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/284/04846c39-7f53-ecd6-e055-0f8ec6c45ab5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/285/a6792194-b9b7-f59d-a335-886370f43ac6_1280x720.mp4,29718 </> 29719,train-29718 </> train-29719,PLAYER201142 14' Driving Floating Jump Shot  </> PLAYER204060 S.FOUL ,PLAYER201142 </> PLAYER204060,action51 </> action18
288.0 </> 290.0,Made Shot </> Foul,PT05M15.00S </> PT05M15.00S,Gobert 2' Dunk (9 PTS) (Rubio 7 AST) </> McKinnie S.FOUL (P1.T1) (M.Lindsay),1.0 </> 0.0,h </> v,2.0 </> 2.0,203497.0 </> 1628035.0,Gobert </> McKinnie,R. Gobert </> A. McKinnie,107.0 </> 0.0,53 </> ,54 </> ,2.0 </> 0.0,Made </> ,Dunk Shot </> Shooting,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-9.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/288/3af6552f-b565-edbd-80d6-25868b56656a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/290/aa1690f6-9d7a-366f-c1ab-102221b8f9f7_1280x720.mp4,29720 </> 29721,train-29720 </> train-29721,PLAYER203497 2' Dunk (PLAYER201937 AST) </> PLAYER1628035 S.FOUL ,PLAYER203497 PLAYER201937 </> PLAYER1628035,action56 </> action18
293.0,Made Shot,PT05M05.00S,McKinnie 24' 3PT Jump Shot (3 PTS) (Curry 4 AST),1.0,v,2.0,1628035.0,McKinnie,A. McKinnie,111.0,56,55,24.0,Made,Jump Shot,1610612744.0,GSW,1.0,229.0,83.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/293/ba76feb1-299b-f8b1-ff13-547e10f0308a_1280x720.mp4,29722,train-29722,PLAYER1628035 24' 3PT Jump Shot (PLAYER201939 AST),PLAYER1628035 PLAYER201939,action63
295.0,Made Shot,PT04M49.00S,Ingles 25' 3PT Jump Shot (8 PTS),1.0,h,2.0,204060.0,Ingles,J. Ingles,114.0,56,58,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,216.0,122.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/295/332b29c9-0fc3-891c-03a4-9ca18e4bde3c_1280x720.mp4,29723,train-29723,PLAYER204060 25' 3PT Jump Shot ,PLAYER204060,action63
296.0,Turnover,PT04M35.00S,Durant Out of Bounds - Bad Pass Turnover Turnover (P2.T6),0.0,v,2.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/296/d27593fa-be88-8207-e8bc-384799734d3c_1280x720.mp4,29724,train-29724,PLAYER201142 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201142,action157
297.0,Foul,PT04M29.00S,McKinnie S.FOUL (P2.T2) (M.Callahan),0.0,v,2.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/297/4fcdbf6a-b23a-5c95-f038-af88c2f88a7b_1280x720.mp4,29725,train-29725,PLAYER1628035 S.FOUL ,PLAYER1628035,action18
314.0,Made Shot,PT04M18.00S,Curry 25' 3PT Jump Shot (9 PTS) (Durant 3 AST),1.0,v,2.0,201939.0,Curry,S. Curry,119.0,59,60,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,171.0,179.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/314/21ad1294-9ca2-c3f3-07a3-94e7b7b30f43_1280x720.mp4,29726,train-29726,PLAYER201939 25' 3PT Jump Shot (PLAYER201142 AST),PLAYER201939 PLAYER201142,action63
316.0,Made Shot,PT03M51.00S,Crowder 25' 3PT Jump Shot (12 PTS) (Mitchell 2 AST),1.0,h,2.0,203109.0,Crowder,J. Crowder,122.0,59,63,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-202.0,151.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/316/1e843992-ab2a-f963-d652-11b253010e5c_1280x720.mp4,29727,train-29727,PLAYER203109 25' 3PT Jump Shot (PLAYER1628378 AST),PLAYER203109 PLAYER1628378,action63
318.0,Made Shot,PT03M37.00S,Durant 18' Jump Shot (18 PTS),1.0,v,2.0,201142.0,Durant,K. Durant,124.0,61,63,18.0,Made,Jump Shot,1610612744.0,GSW,1.0,171.0,53.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/318/7119c46c-e3b3-282f-07b2-6c36fc4a5860_1280x720.mp4,29728,train-29728,PLAYER201142 18' Jump Shot ,PLAYER201142,action63
319.0 </> 320.0,Missed Shot </> Defensive Rebound,PT03M22.00S </> PT03M19.00S,MISS Rubio 28' 3PT Pullup Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 201142.0,Rubio </> Durant,R. Rubio </> K. Durant,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-39.0 </> 0.0,274.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/319/921f91c8-57a9-740d-e853-7b7fc530441b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/320/c678257b-862d-1775-6c56-ad4dc364546e_1280x720.mp4,29729 </> 29730,train-29729 </> train-29730,MISS PLAYER201937 28' 3PT Pullup Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER201142,action111 </> action135
321.0 </> 322.0,Missed Shot </> Defensive Rebound,PT03M12.00S </> PT03M10.00S,MISS Curry 24' 3PT Jump Shot </> Gobert REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,201939.0 </> 203497.0,Curry </> Gobert,S. Curry </> R. Gobert,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-227.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/321/ef4e7837-b3c9-2ba7-8016-1983328b489d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/322/a93cc1f5-92bb-b6cc-3cf6-c10c11be1447_1280x720.mp4,29731 </> 29732,train-29731 </> train-29732,MISS PLAYER201939 24' 3PT Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER203497,action109 </> action135
323.0,Made Shot,PT03M03.00S,Ingles 24' 3PT Jump Shot (11 PTS) (Crowder 3 AST),1.0,h,2.0,204060.0,Ingles,J. Ingles,127.0,61,66,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,225.0,90.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/323/8fcb7795-df6f-f1bd-973d-5da94de6158b_1280x720.mp4,29733,train-29733,PLAYER204060 24' 3PT Jump Shot (PLAYER203109 AST),PLAYER204060 PLAYER203109,action63
325.0,Turnover,PT02M52.00S,Curry Bad Pass Turnover (P3.T7),0.0,v,2.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/325/d029473c-80ef-2e75-fb88-12bef489707b_1280x720.mp4,29734,train-29734,PLAYER201939 Bad Pass Turnover ,PLAYER201939,action143
327.0,Made Shot,PT02M48.00S,Mitchell 25' 3PT Jump Shot (7 PTS) (Crowder 4 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,130.0,61,69,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-193.0,162.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/327/8d1a9b1b-a798-1f91-135a-388476498b59_1280x720.mp4,29735,train-29735,PLAYER1628378 25' 3PT Jump Shot (PLAYER203109 AST),PLAYER1628378 PLAYER203109,action63
329.0 </> 330.0,Missed Shot </> Defensive Rebound,PT02M31.00S </> PT02M28.00S,MISS Durant 11' Floating Jump Shot </> Crowder REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201142.0 </> 203109.0,Durant </> Crowder,K. Durant </> J. Crowder,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,88.0 </> 0.0,58.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/329/7c49368d-6527-9704-0278-72105d296f8d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/330/36c253f7-5a93-a675-9eff-089b86683264_1280x720.mp4,29736 </> 29737,train-29736 </> train-29737,MISS PLAYER201142 11' Floating Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER203109,action105 </> action135
331.0,Turnover,PT02M16.00S,Ingles Lost Ball Turnover (P1.T6),0.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/331/27ebbe1a-dc2f-a56b-408f-4e9281ca5f88_1280x720.mp4,29738,train-29738,PLAYER204060 Lost Ball Turnover ,PLAYER204060,action153
333.0,Made Shot,PT02M13.00S,Green 3' Dunk (7 PTS) (Curry 5 AST),1.0,v,2.0,203110.0,Green,D. Green,132.0,63,69,3.0,Made,Dunk Shot,1610612744.0,GSW,1.0,17.0,19.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/333/adcca858-c2e5-f26e-d76b-34d1f1536c1f_1280x720.mp4,29739,train-29739,PLAYER203110 3' Dunk (PLAYER201939 AST),PLAYER203110 PLAYER201939,action56
335.0,Foul,PT01M58.00S,Green S.FOUL (P1.T3) (M.Lindsay),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/335/5073557a-2914-5973-a312-c44dddbcf1d1_1280x720.mp4,29740,train-29740,PLAYER203110 S.FOUL ,PLAYER203110,action18
339.0,Defensive Rebound,PT01M56.00S,Green REBOUND (Off:0 Def:4),0.0,v,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/339/dd653fb4-8aaa-88b7-5cf7-c3f31ae3a64f_1280x720.mp4,29741,train-29741,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
340.0 </> 341.0,Missed Shot </> Defensive Rebound,PT01M46.00S </> PT01M45.00S,MISS Green 2' Driving Layup </> Gobert REBOUND (Off:0 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,203110.0 </> 203497.0,Green </> Gobert,D. Green </> R. Gobert,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-15.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/340/c6c8221d-8693-913f-dc38-e962a028f803_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/341/1b73be0a-115e-4ef7-809d-c851265e55fb_1280x720.mp4,29742 </> 29743,train-29742 </> train-29743,MISS PLAYER203110 2' Driving Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER203497,action99 </> action135
342.0,Made Shot,PT01M39.00S,Rubio 26' 3PT Pullup Jump Shot (7 PTS),1.0,h,2.0,201937.0,Rubio,R. Rubio,136.0,63,73,26.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-158.0,205.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/342/dd164c03-12a2-67dd-c704-c3f5c217b703_1280x720.mp4,29744,train-29744,PLAYER201937 26' 3PT Pullup Jump Shot ,PLAYER201937,action65
343.0,Made Shot,PT01M25.00S,Durant 2' Driving Layup (20 PTS),1.0,v,2.0,201142.0,Durant,K. Durant,138.0,65,73,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-24.0,3.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/343/3d8a83b7-6e1e-02fa-3fec-08788455f9bd_1280x720.mp4,29745,train-29745,PLAYER201142 2' Driving Layup ,PLAYER201142,action53
344.0,Made Shot,PT01M08.00S,Mitchell 1' Hook Shot (9 PTS) (Rubio 8 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,140.0,65,75,1.0,Made,Hook Shot,1610612762.0,UTA,1.0,4.0,13.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/344/84978bab-e764-6589-9025-2aaf163c9817_1280x720.mp4,29746,train-29746,PLAYER1628378 1' Hook Shot (PLAYER201937 AST),PLAYER1628378 PLAYER201937,action61
346.0,Made Shot,PT00M56.70S,Durant 13' Fadeaway Jumper (22 PTS),1.0,v,2.0,201142.0,Durant,K. Durant,142.0,67,75,13.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-127.0,13.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/346/ebcb8413-e4be-0e49-daaa-e4c7dda08932_1280x720.mp4,29747,train-29747,PLAYER201142 13' Fadeaway Jumper ,PLAYER201142,action57
347.0,Made Shot,PT00M46.20S,Ingles 25' 3PT Jump Shot (14 PTS) (Rubio 9 AST),1.0,h,2.0,204060.0,Ingles,J. Ingles,145.0,67,78,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,228.0,92.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/347/3c7e7547-ff8d-4859-3506-62d9a1358d42_1280x720.mp4,29748,train-29748,PLAYER204060 25' 3PT Jump Shot (PLAYER201937 AST),PLAYER204060 PLAYER201937,action63
349.0 </> 351.0,Missed Shot </> Defensive Rebound,PT00M32.90S </> PT00M29.70S,MISS Green 3' Driving Layup </> Ingles REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203110.0 </> 204060.0,Green </> Ingles,D. Green </> J. Ingles,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,25.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/349/8a52f70e-04b4-0ed7-6a96-d97c22f7f10e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/351/9e6f6b57-4071-6c53-e312-27a5b27c3f94_1280x720.mp4,29749 </> 29750,train-29749 </> train-29750,MISS PLAYER203110 3' Driving Layup </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER204060,action99 </> action135
352.0 </> 353.0,Missed Shot </> Defensive Rebound,PT00M27.60S </> PT00M24.20S,MISS Crowder 29' 3PT Jump Shot </> Curry REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203109.0 </> 201939.0,Crowder </> Curry,J. Crowder </> S. Curry,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-191.0 </> 0.0,217.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/352/353a6bc8-3b9a-0488-f7a5-0d7ca2d62f35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/19/0021800024/353/c227ea1a-3e11-a2cf-ebcc-e3292b8aaf28_1280x720.mp4,29751 </> 29752,train-29751 </> train-29752,MISS PLAYER203109 29' 3PT Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201939,action109 </> action135
