actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
91.0 </> 92.0,Missed Shot </> Defensive Rebound,PT04M23.00S </> PT04M21.00S,MISS Ingles 25' 3PT Pullup Jump Shot </> DeRozan REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,204060.0 </> 201942.0,Ingles </> DeRozan,J. Ingles </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,47.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/91/d8eef397-7a6f-0946-933b-0b547bbc223c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/92/3c5e354a-0a13-2338-a0cc-b7303986ef7d_1280x720.mp4,29326 </> 29327,train-29326 </> train-29327,MISS PLAYER204060 25' 3PT Pullup Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER201942,action111 </> action135
93.0,Turnover,PT04M06.00S,Belinelli Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/93/817c4d91-ce4f-32d7-262e-3d257c4758a9_1280x720.mp4,29328,train-29328,PLAYER201158 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201158,action157
96.0,Made Shot,PT03M44.00S,Korver 1' Cutting Finger Roll Layup Shot (2 PTS) (Gobert 2 AST),1.0,v,1.0,2594.0,Korver,K. Korver,22.0,12,10,1.0,Made,Cutting Finger Roll Layup Shot,1610612762.0,UTA,1.0,4.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/96/8ce98ba6-ecd6-c7bc-9fca-c4b49c67d1a1_1280x720.mp4,29329,train-29329,PLAYER2594 1' Cutting Finger Roll Layup Shot (PLAYER203497 AST),PLAYER2594 PLAYER203497,action45
98.0 </> 100.0,Missed Shot </> Defensive Rebound,PT03M28.00S </> PT03M26.00S,MISS DeRozan 7' Driving Finger Roll Layup </> Rubio REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 201937.0,DeRozan </> Rubio,D. DeRozan </> R. Rubio,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-51.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/98/c1082334-d03e-78e4-8c95-ea0e6f281ad5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/100/af5cb901-aa67-52dc-f996-fec6ae35dc91_1280x720.mp4,29330 </> 29331,train-29330 </> train-29331,MISS PLAYER201942 7' Driving Finger Roll Layup </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER201937,action95 </> action135
101.0 </> 102.0,Missed Shot </> Offensive Rebound,PT03M20.00S </> PT03M18.00S,MISS Korver 22' Jump Shot </> Crowder REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,2594.0 </> 203109.0,Korver </> Crowder,K. Korver </> J. Crowder,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-214.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/101/f13dca9a-1433-a4d0-08d3-f40e02ee77ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/102/af7ff4f6-c27c-7cc4-054d-8102891daeef_1280x720.mp4,29332 </> 29333,train-29332 </> train-29333,MISS PLAYER2594 22' Jump Shot </> PLAYER203109 OFFENSIVE REBOUND ,PLAYER2594 </> PLAYER203109,action109 </> action135
103.0,Made Shot,PT03M16.00S,Rubio 25' 3PT Jump Shot (5 PTS) (Crowder 1 AST),1.0,v,1.0,201937.0,Rubio,R. Rubio,25.0,15,10,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,89.0,232.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/103/0a435c56-3ee6-a5b9-4507-df021f9964be_1280x720.mp4,29334,train-29334,PLAYER201937 25' 3PT Jump Shot (PLAYER203109 AST),PLAYER201937 PLAYER203109,action63
105.0,Made Shot,PT02M52.00S,Belinelli 26' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,28.0,15,13,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-31.0,256.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/105/922dd43e-3e60-9db9-37a0-09b4ef93f469_1280x720.mp4,29335,train-29335,PLAYER201158 26' 3PT Jump Shot (PLAYER201942 AST),PLAYER201158 PLAYER201942,action63
114.0,Made Shot,PT02M39.00S,Korver 25' 3PT Jump Shot (5 PTS) (Crowder 2 AST),1.0,v,1.0,2594.0,Korver,K. Korver,31.0,18,13,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-78.0,241.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/114/867fad39-d784-bd01-09e4-7f0a6134352f_1280x720.mp4,29336,train-29336,PLAYER2594 25' 3PT Jump Shot (PLAYER203109 AST),PLAYER2594 PLAYER203109,action63
116.0,Made Shot,PT02M26.00S,Belinelli 26' 3PT Jump Shot (6 PTS) (Metu 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,34.0,18,16,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,5.0,256.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/116/c314aaed-3b8a-a343-e6d3-81caa5dfe7ef_1280x720.mp4,29337,train-29337,PLAYER201158 26' 3PT Jump Shot (PLAYER1629002 AST),PLAYER201158 PLAYER1629002,action63
118.0,Turnover,PT02M12.00S,Crowder Traveling Turnover (P1.T5),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Traveling,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/118/d29fd835-5a6a-1a85-5385-6637ceb7e408_1280x720.mp4,29338,train-29338,PLAYER203109 Traveling Turnover ,PLAYER203109,action163
121.0,Made Shot,PT01M46.00S,Mills 17' Step Back Jump Shot (2 PTS),1.0,h,1.0,201988.0,Mills,P. Mills,36.0,18,18,17.0,Made,Step Back Jump shot,1610612759.0,SAS,1.0,-86.0,151.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/121/0c987e60-7122-b358-4ff3-c224cbd289be_1280x720.mp4,29339,train-29339,PLAYER201988 17' Step Back Jump Shot ,PLAYER201988,action80
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT01M30.00S </> PT01M28.00S,MISS Mitchell 25' 3PT Pullup Jump Shot </> Poeltl REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1627751.0,Mitchell </> Poeltl,D. Mitchell </> J. Poeltl,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,36.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/122/12a5187d-2ab5-b285-1649-6e50e8848bbe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/123/c0fd8eb7-7ca5-c666-19e9-83b785a66cee_1280x720.mp4,29340 </> 29341,train-29340 </> train-29341,MISS PLAYER1628378 25' 3PT Pullup Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1627751,action111 </> action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT01M14.00S </> PT01M11.00S,MISS DeRozan 9' Driving Layup </> Favors REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 202324.0,DeRozan </> Favors,D. DeRozan </> D. Favors,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,34.0 </> 0.0,82.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/124/28af9d64-b64b-7c5b-0592-1bc06ac1c5b9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/125/19621497-bb1d-750b-a5fb-3ec432e0c210_1280x720.mp4,29342 </> 29343,train-29342 </> train-29343,MISS PLAYER201942 9' Driving Layup </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER202324,action99 </> action135
126.0,Turnover,PT00M59.50S,Exum Bad Pass Turnover (P1.T6),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/126/ecf1ca5f-e227-41e6-c0e2-8f0b5500b3d0_1280x720.mp4,29344,train-29344,PLAYER203957 Bad Pass Turnover ,PLAYER203957,action143
128.0,Made Shot,PT00M52.80S,Mills 25' 3PT Jump Shot (5 PTS) (DeRozan 2 AST),1.0,h,1.0,201988.0,Mills,P. Mills,39.0,18,21,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,-41.0,248.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/128/8d6853d1-02cd-d560-b5d4-66fdd59bc172_1280x720.mp4,29345,train-29345,PLAYER201988 25' 3PT Jump Shot (PLAYER201942 AST),PLAYER201988 PLAYER201942,action63
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT00M39.20S </> PT00M39.20S,MISS Mitchell 26' 3PT Pullup Jump Shot </> Metu REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1629002.0,Mitchell </> Metu,D. Mitchell </> C. Metu,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-39.0 </> 0.0,253.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/132/e96a8b02-77e9-7d05-cfcb-14a5997dae7f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/133/3029ce8e-cc3d-ed6b-9efc-2c65ab5f17dd_1280x720.mp4,29346 </> 29347,train-29346 </> train-29347,MISS PLAYER1628378 26' 3PT Pullup Jump Shot </> PLAYER1629002 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1629002,action111 </> action135
134.0,Foul,PT00M29.50S,Exum S.FOUL (P1.T2) (R.Mott),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/134/1ab10406-2acb-4280-1b64-afcf62804690_1280x720.mp4,29348,train-29348,PLAYER203957 S.FOUL ,PLAYER203957,action18
142.0,Missed Shot,PT00M08.50S,MISS Mitchell 25' 3PT Step Back Jump Shot,1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,25.0,Missed,Step Back Jump shot,1610612762.0,UTA,1.0,211.0,141.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/142/5a1e0150-330c-eef1-edf1-74ae12c4e4d8_1280x720.mp4,29349,train-29349,MISS PLAYER1628378 25' 3PT Step Back Jump Shot,PLAYER1628378,action126
143.0 </> 144.0,Offensive Rebound </> Missed Shot,PT00M04.90S </> PT00M03.40S,Favors REBOUND (Off:1 Def:3) </> MISS Crowder 26' 3PT Jump Shot,0.0 </> 1.0,v </> v,1.0 </> 1.0,202324.0 </> 203109.0,Favors </> Crowder,D. Favors </> J. Crowder,0.0 </> 0.0, </> , </> ,0.0 </> 26.0, </> Missed,Unknown </> Jump Shot,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> -196.0,0.0 </> 169.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/143/b92fc0e0-6aee-a889-346c-9cd38c882b8f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/144/d60f3d75-7adc-fa99-47a3-0c8a00b93223_1280x720.mp4,29350 </> 29351,train-29350 </> train-29351,PLAYER202324 OFFENSIVE REBOUND  </> MISS PLAYER203109 26' 3PT Jump Shot,PLAYER202324 </> PLAYER203109,action135 </> action109
145.0,Defensive Rebound,PT00M00.40S,Belinelli REBOUND (Off:0 Def:1),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/145/40709517-fd73-ad62-9247-8b1c8799ed9a_1280x720.mp4,29352,train-29352,PLAYER201158 DEFENSIVE REBOUND ,PLAYER201158,action135
146.0 </> 148.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Belinelli 59' 3PT Jump Bank Shot </> End of 1st Period (7:33 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,201158.0 </> 0.0,Belinelli </> ,M. Belinelli </> ,0.0 </> 41.0, </> 18, </> 23,59.0 </> 0.0,Missed </> ,Jump Bank Shot </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,-107.0 </> 0.0,584.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/146/95194711-6f2e-9ca2-3f40-02891b03d702_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/148/11e7846e-4dc1-d3ca-8121-c38157689cad_1280x720.mp4,29353 </> 29354,train-29353 </> train-29354,MISS PLAYER201158 59' 3PT Jump Bank Shot </> End of 1st Period ,PLAYER201158 </> ,action108 </> action170
154.0 </> 155.0,Missed Shot </> Defensive Rebound,PT11M47.00S </> PT11M43.00S,MISS Mills 25' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 1626220.0,Mills </> O'Neale,P. Mills </> R. O'Neale,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,61.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/154/9e160967-98c6-6add-f657-ebe0bff0053c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/155/70859c60-8895-d8d7-0683-b51977a08bf0_1280x720.mp4,29355 </> 29356,train-29355 </> train-29356,MISS PLAYER201988 25' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1626220,action109 </> action135
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT11M22.00S </> PT11M19.00S,MISS Crowder 3PT Jump Shot </> Forbes REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203109.0 </> 1627854.0,Crowder </> Forbes,J. Crowder </> B. Forbes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-228.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/156/4f9affc4-bd03-4614-b10f-39f7893e9edc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/157/8ea987f4-77f9-1942-b1c4-0db12da7d631_1280x720.mp4,29357 </> 29358,train-29357 </> train-29358,MISS PLAYER203109 3PT Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627854,action109 </> action135
158.0,Made Shot,PT11M03.00S,Forbes 20' Pullup Jump Shot (2 PTS),1.0,h,2.0,1627854.0,Forbes,B. Forbes,43.0,18,25,20.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,112.0,162.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/158/530e6507-ccd0-2dab-fac4-96bdfff81b98_1280x720.mp4,29359,train-29359,PLAYER1627854 20' Pullup Jump Shot ,PLAYER1627854,action65
159.0 </> 160.0,Missed Shot </> Defensive Rebound,PT10M44.00S </> PT10M41.00S,MISS Crowder 3PT Jump Shot </> Forbes REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203109.0 </> 1627854.0,Crowder </> Forbes,J. Crowder </> B. Forbes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,-232.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/159/7a0b3969-eb2e-e0a4-b0e2-a212df595f24_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/160/2b569f9a-c5da-a9be-8d5b-99247cfdff83_1280x720.mp4,29360 </> 29361,train-29360 </> train-29361,MISS PLAYER203109 3PT Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627854,action109 </> action135
161.0,Made Shot,PT10M27.00S,Poeltl 1' Reverse Layup (2 PTS) (Mills 1 AST),1.0,h,2.0,1627751.0,Poeltl,J. Poeltl,45.0,18,27,1.0,Made,Reverse Layup Shot,1610612759.0,SAS,1.0,-2.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/161/6a6a7837-7f12-1338-5bf6-8281316f7f2e_1280x720.mp4,29362,train-29362,PLAYER1627751 1' Reverse Layup (PLAYER201988 AST),PLAYER1627751 PLAYER201988,action69
163.0,Missed Shot,PT10M12.00S,MISS Favors 8' Hook Shot,1.0,v,2.0,202324.0,Favors,D. Favors,0.0,,,8.0,Missed,Hook Shot,1610612762.0,UTA,1.0,-6.0,81.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/163/aa3e0032-2f07-dd97-c455-65518f2c8aa3_1280x720.mp4,29363,train-29363,MISS PLAYER202324 8' Hook Shot,PLAYER202324,action107
168.0,Foul,PT09M59.00S,Sefolosha S.FOUL (P1.T1) (B.Nansel),0.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/168/f67a3522-de81-8502-1207-dea685a136c9_1280x720.mp4,29364,train-29364,PLAYER200757 S.FOUL ,PLAYER200757,action18
174.0,Defensive Rebound,PT09M57.00S,Favors REBOUND (Off:1 Def:4),0.0,v,2.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/174/644fdcbf-7a0a-de52-00ac-2464576e9c3c_1280x720.mp4,29365,train-29365,PLAYER202324 DEFENSIVE REBOUND ,PLAYER202324,action135
175.0,Missed Shot,PT09M35.00S,MISS O'Neale 1' Driving Dunk,1.0,v,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,1.0,Missed,Driving Dunk Shot,1610612762.0,UTA,1.0,13.0,-3.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/175/0e824baf-c968-eedd-36e1-6d2161fa5322_1280x720.mp4,29366,train-29366,MISS PLAYER1626220 1' Driving Dunk,PLAYER1626220,action94
177.0,Defensive Rebound,PT09M32.00S,Gay REBOUND (Off:1 Def:3),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/177/66ec8ca1-3036-a6cf-e3f8-e079bf1b72b3_1280x720.mp4,29367,train-29367,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
178.0,Made Shot,PT09M22.00S,Belinelli 21' Floating Jump Shot (8 PTS) (Poeltl 1 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,48.0,18,30,21.0,Made,Floating Jump shot,1610612759.0,SAS,1.0,88.0,192.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/178/389a6e89-3f6c-866e-40a5-4fe6828a570b_1280x720.mp4,29368,train-29368,PLAYER201158 21' Floating Jump Shot (PLAYER1627751 AST),PLAYER201158 PLAYER1627751,action59
182.0,Foul,PT09M15.00S,Belinelli P.FOUL (P1.T1) (T.Ford),0.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/182/ed22ec62-b3db-f0f0-50a6-435dfcb0a78f_1280x720.mp4,29369,train-29369,PLAYER201158 P.FOUL ,PLAYER201158,action16
184.0,Turnover,PT09M07.00S,O'Neale Lost Ball Turnover (P1.T7),0.0,v,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/184/1ac84f74-7bea-d8a9-4d0f-4629ec34b654_1280x720.mp4,29370,train-29370,PLAYER1626220 Lost Ball Turnover ,PLAYER1626220,action153
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT08M56.00S </> PT08M52.00S,MISS Belinelli 25' 3PT Pullup Jump Shot </> Mitchell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1628378.0,Belinelli </> Mitchell,M. Belinelli </> D. Mitchell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-133.0 </> 0.0,211.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/186/11480bc7-a2bb-03b5-c03a-b5105b1de287_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/187/b97e326d-97cf-3572-7b65-8ef3ad728056_1280x720.mp4,29371 </> 29372,train-29371 </> train-29372,MISS PLAYER201158 25' 3PT Pullup Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1628378,action111 </> action135
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT08M47.00S </> PT08M45.00S,MISS Korver 3PT Jump Shot </> Poeltl REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,2594.0 </> 1627751.0,Korver </> Poeltl,K. Korver </> J. Poeltl,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612759.0,UTA </> SAS,1.0 </> 1.0,228.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/188/05a93ce9-9418-e53e-c7a6-0651e844f735_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/189/bc8f193e-0baf-0f03-1de9-9cac8ee7cdb9_1280x720.mp4,29373 </> 29374,train-29373 </> train-29374,MISS PLAYER2594 3PT Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER1627751,action109 </> action135
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT08M38.00S </> PT08M38.00S,MISS Gay 10' Pullup Jump Shot </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200752.0 </> 1628378.0,Gay </> Mitchell,R. Gay </> D. Mitchell,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612762.0,SAS </> UTA,1.0 </> 1.0,-96.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/190/0829f51b-bc58-ecf1-8890-0ac468da9b12_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/191/9f342d0a-c568-fe41-cc61-64eea3d7f312_1280x720.mp4,29375 </> 29376,train-29375 </> train-29376,MISS PLAYER200752 10' Pullup Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER1628378,action111 </> action135
192.0,Made Shot,PT08M19.00S,Sefolosha 2' Cutting Layup Shot (2 PTS) (O'Neale 1 AST),1.0,v,2.0,200757.0,Sefolosha,T. Sefolosha,50.0,20,30,2.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,16.0,2.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/192/33d8c84c-6526-9192-25ef-5ded67d766f1_1280x720.mp4,29377,train-29377,PLAYER200757 2' Cutting Layup Shot (PLAYER1626220 AST),PLAYER200757 PLAYER1626220,action46
194.0,Missed Shot,PT08M07.00S,MISS Forbes 8' Floating Jump Shot,1.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,8.0,Missed,Floating Jump shot,1610612759.0,SAS,1.0,-76.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/194/ccb80563-8d02-643a-9206-d1029c675979_1280x720.mp4,29378,train-29378,MISS PLAYER1627854 8' Floating Jump Shot,PLAYER1627854,action105
196.0,Offensive Rebound,PT08M07.00S,Forbes REBOUND (Off:1 Def:3),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/196/1920ff3b-6200-680a-01de-53592aadbf80_1280x720.mp4,29379,train-29379,PLAYER1627854 OFFENSIVE REBOUND ,PLAYER1627854,action135
197.0,Turnover,PT08M04.00S,Forbes Bad Pass Turnover (P1.T3),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/197/d7ae98f4-7d72-ff52-6136-4e6850c31a7d_1280x720.mp4,29380,train-29380,PLAYER1627854 Bad Pass Turnover ,PLAYER1627854,action143
199.0,Made Shot,PT08M01.00S,O'Neale 2' Finger Roll Layup (2 PTS),1.0,v,2.0,1626220.0,O'Neale,R. O'Neale,52.0,22,30,2.0,Made,Finger Roll Layup Shot,1610612762.0,UTA,1.0,10.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/199/6abb0b6f-c2a2-8349-9ad9-73d4b60a22de_1280x720.mp4,29381,train-29381,PLAYER1626220 2' Finger Roll Layup ,PLAYER1626220,action58
212.0,Made Shot,PT07M49.00S,Forbes 12' Jump Shot (4 PTS) (White 2 AST),1.0,h,2.0,1627854.0,Forbes,B. Forbes,54.0,22,32,12.0,Made,Jump Shot,1610612759.0,SAS,1.0,58.0,108.0,https://videos.nba.com/nba/pbp/media/2018/12/09/0021800390/212/8a9bb7df-5e83-9ed3-65ec-733b44e5a432_1280x720.mp4,29382,train-29382,PLAYER1627854 12' Jump Shot (PLAYER1628401 AST),PLAYER1627854 PLAYER1628401,action63
