actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
74.0 </> 76.0 </> 77.0,Missed Shot </> Defensive Rebound </> Foul,PT05M51.00S </> PT05M51.00S </> PT05M51.00S,MISS Harris 10' Jump Shot </> Whiteside REBOUND (Off:2 Def:4) </> Harris P.FOUL (P1.T2) (C.Washington),1.0 </> 0.0 </> 0.0,v </> h </> v,1.0 </> 1.0 </> 1.0,203925.0 </> 202355.0 </> 203925.0,Harris </> Whiteside </> Harris,J. Harris </> H. Whiteside </> J. Harris,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,10.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Personal,1610612751.0 </> 1610612748.0 </> 1610612751.0,BKN </> MIA </> BKN,1.0 </> 1.0 </> 1.0,-3.0 </> 0.0 </> 0.0,103.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/74/6510ef9a-c8b2-5a18-e398-f7dbb2307af9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/76/7ec526ca-c3ca-86b3-2395-aef00e21b594_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/77/fc926c97-226f-9143-e751-8e759f9dd9ee_1280x720.mp4,16957 </> 16958 </> 16959,train-16957 </> train-16958 </> train-16959,MISS PLAYER203925 10' Jump Shot </> PLAYER202355 DEFENSIVE REBOUND  </> PLAYER203925 P.FOUL ,PLAYER203925 </> PLAYER202355 </> PLAYER203925,action109 </> action135 </> action16
84.0 </> 85.0,Missed Shot </> Defensive Rebound,PT05M32.00S </> PT05M30.00S,MISS Jones Jr. 24' 3PT Jump Shot </> Crabbe REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627884.0 </> 203459.0,Jones Jr. </> Crabbe,D. Jones Jr. </> A. Crabbe,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-236.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/84/f0f4c49b-2067-d8c5-41ed-bb836ce628fb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/85/51849fd4-d986-0345-297e-8ba9dcab9d9c_1280x720.mp4,16960 </> 16961,train-16960 </> train-16961,MISS PLAYER1627884 24' 3PT Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER1627884 </> PLAYER203459,action109 </> action135
86.0 </> 88.0,Missed Shot </> Defensive Rebound,PT05M22.00S </> PT05M18.00S,MISS Allen 1' Cutting Layup Shot </> Whiteside REBOUND (Off:2 Def:5),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628386.0 </> 202355.0,Allen </> Whiteside,J. Allen </> H. Whiteside,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-2.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/86/b9fbb020-319c-99fb-bb6f-8cbbe9e14fc5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/88/5127b5a1-96b6-feb2-0b52-397962a5b9ac_1280x720.mp4,16962 </> 16963,train-16962 </> train-16963,MISS PLAYER1628386 1' Cutting Layup Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER202355,action92 </> action135
89.0 </> 90.0,Missed Shot </> Defensive Rebound,PT05M13.00S </> PT05M09.00S,MISS Wade 1' Running Layup </> Allen REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2548.0 </> 1628386.0,Wade </> Allen,D. Wade </> J. Allen,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,4.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/89/8ce53d89-9229-012c-77dc-a9ccb5341bbe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/90/e4a45196-6453-40f6-3eff-44d124d0e0d2_1280x720.mp4,16964 </> 16965,train-16964 </> train-16965,MISS PLAYER2548 1' Running Layup </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER1628386,action121 </> action135
91.0 </> 92.0,Missed Shot </> Defensive Rebound,PT05M05.00S </> PT05M05.00S,MISS Russell 25' 3PT Jump Shot </> Whiteside REBOUND (Off:2 Def:6),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626156.0 </> 202355.0,Russell </> Whiteside,D. Russell </> H. Whiteside,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-174.0 </> 0.0,177.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/91/b53b0a20-0f16-d88b-15c4-2f101afee2ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/92/e5666b30-1873-0cd5-f193-df96f8b67053_1280x720.mp4,16966 </> 16967,train-16966 </> train-16967,MISS PLAYER1626156 25' 3PT Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER202355,action109 </> action135
93.0 </> 94.0 </> 95.0 </> 121.0 </> 96.0 </> 97.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT04M49.00S </> PT04M44.00S </> PT04M44.00S </> PT04M44.00S </> PT04M41.00S </> PT04M35.00S,MISS Whiteside 2' Alley Oop Dunk </> Whiteside REBOUND (Off:4 Def:6) </> MISS Whiteside 1' Tip Layup Shot </> Whiteside REBOUND (Off:4 Def:6) </> MISS Whiteside 2' Putback Layup </> Allen REBOUND (Off:1 Def:3),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,202355.0 </> 202355.0 </> 202355.0 </> 202355.0 </> 202355.0 </> 1628386.0,Whiteside </> Whiteside </> Whiteside </> Whiteside </> Whiteside </> Allen,H. Whiteside </> H. Whiteside </> H. Whiteside </> H. Whiteside </> H. Whiteside </> J. Allen,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </>  </> , </>  </>  </>  </>  </> ,2.0 </> 0.0 </> 1.0 </> 0.0 </> 2.0 </> 0.0,Missed </>  </> Missed </>  </> Missed </> ,Alley Oop Dunk Shot </> Unknown </> Tip Layup Shot </> Unknown </> Putback Layup Shot </> Unknown,1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612751.0,MIA </> MIA </> MIA </> MIA </> MIA </> BKN,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,-16.0 </> 0.0 </> 0.0 </> 0.0 </> -6.0 </> 0.0,7.0 </> 0.0 </> -6.0 </> 0.0 </> 17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/93/59a09f1d-2c42-1657-add3-67b96885065e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/94/089daa6d-f833-d030-6307-244faf4c45e3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/95/06f9167c-6bb8-fdac-9d5b-2ed9ed8058b6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/121/97228a45-e4b4-420f-c795-a4d6a189415c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/96/00afce54-faf1-d5b1-8618-dcfb471c2eeb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/97/3752c9e8-5e99-8497-ef25-2348d4c02913_1280x720.mp4,16968 </> 16969 </> 16970 </> 16971 </> 16972 </> 16973,train-16968 </> train-16969 </> train-16970 </> train-16971 </> train-16972 </> train-16973,MISS PLAYER202355 2' Alley Oop Dunk </> PLAYER202355 OFFENSIVE REBOUND  </> MISS PLAYER202355 1' Tip Layup Shot </> PLAYER202355 OFFENSIVE REBOUND  </> MISS PLAYER202355 2' Putback Layup </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER202355 </> PLAYER202355 </> PLAYER202355 </> PLAYER202355 </> PLAYER202355 </> PLAYER1628386,action88 </> action135 </> action128 </> action135 </> action113 </> action135
98.0 </> 100.0 </> 101.0,Missed Shot </> Offensive Rebound </> Made Shot,PT04M34.00S </> PT04M30.00S </> PT04M28.00S,MISS Crabbe 2' Driving Layup </> Allen REBOUND (Off:2 Def:3) </> Allen 7' Hook Shot (4 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,203459.0 </> 1628386.0 </> 1628386.0,Crabbe </> Allen </> Allen,A. Crabbe </> J. Allen </> J. Allen,0.0 </> 0.0 </> 16.0, </>  </> 12, </>  </> 4,2.0 </> 0.0 </> 7.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Hook Shot,1610612751.0 </> 1610612751.0 </> 1610612751.0,BKN </> BKN </> BKN,1.0 </> 1.0 </> 1.0,-8.0 </> 0.0 </> 24.0,19.0 </> 0.0 </> 68.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/98/f1731749-7a56-c5d9-ec5b-0027ce32b552_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/100/5ed9825f-b8db-cb62-b820-53d533f4fc15_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/101/18053c40-00a7-14c4-c38b-850e3c14da56_1280x720.mp4,16974 </> 16975 </> 16976,train-16974 </> train-16975 </> train-16976,MISS PLAYER203459 2' Driving Layup </> PLAYER1628386 OFFENSIVE REBOUND  </> PLAYER1628386 7' Hook Shot ,PLAYER203459 </> PLAYER1628386 </> PLAYER1628386,action99 </> action135 </> action61
102.0 </> 104.0,Foul </> Turnover,PT04M15.00S </> PT04M15.00S,Wade Offensive Charge Foul (P1.T3) (J.Orr) </> Wade Offensive Foul Turnover (P1.T5),0.0 </> 0.0,h </> h,1.0 </> 1.0,2548.0 </> 2548.0,Wade </> Wade,D. Wade </> D. Wade,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/102/bda3bee6-8f81-cefd-2d2b-4cc0490ca453_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/104/e0c5a46a-c357-f234-9119-273b5bce9229_1280x720.mp4,16977 </> 16978,train-16977 </> train-16978,PLAYER2548 Offensive Charge Foul  </> PLAYER2548 Offensive Foul Turnover ,PLAYER2548 </> PLAYER2548,action15 </> action155
117.0,Foul,PT04M02.00S,Wade P.FOUL (P2.T4) (C.Washington),0.0,h,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/117/ef8b79a3-4847-c9f0-59ef-b13a36919089_1280x720.mp4,16979,train-16979,PLAYER2548 P.FOUL ,PLAYER2548,action16
119.0,Made Shot,PT03M51.00S,Dinwiddie 26' 3PT Jump Shot (3 PTS) (Russell 2 AST),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,19.0,15,4,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,125.0,226.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/119/b98af70d-eefe-9186-ae51-244c05dc18f7_1280x720.mp4,16980,train-16980,PLAYER203915 26' 3PT Jump Shot (PLAYER1626156 AST),PLAYER203915 PLAYER1626156,action63
124.0,Foul,PT03M44.00S,Nets T.Foul (Def. 3 Sec Davis ) (C.Washington),0.0,v,1.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Defense 3 Second,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/124/56d20626-f686-cb1b-3b4f-e28379c08c36_1280x720.mp4,16981,train-16981,Nets T.Foul ,,action4
129.0 </> 130.0 </> 131.0 </> 132.0 </> 133.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Made Shot,PT03M35.00S </> PT03M31.00S </> PT03M31.00S </> PT03M29.00S </> PT03M29.00S,MISS Wade 6' Jump Shot </> Adebayo REBOUND (Off:1 Def:0) </> MISS Adebayo 1' Tip Layup Shot </> Adebayo REBOUND (Off:2 Def:0) </> Adebayo 1' Tip Layup Shot (2 PTS),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,h </> h </> h </> h </> h,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,2548.0 </> 1628389.0 </> 1628389.0 </> 1628389.0 </> 1628389.0,Wade </> Adebayo </> Adebayo </> Adebayo </> Adebayo,D. Wade </> B. Adebayo </> B. Adebayo </> B. Adebayo </> B. Adebayo,0.0 </> 0.0 </> 0.0 </> 0.0 </> 21.0, </>  </>  </>  </> 15, </>  </>  </>  </> 6,6.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,Missed </>  </> Missed </>  </> Made,Jump Shot </> Unknown </> Tip Layup Shot </> Unknown </> Tip Layup Shot,1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612748.0,MIA </> MIA </> MIA </> MIA </> MIA,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,22.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0,54.0 </> 0.0 </> -6.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/129/31535252-7da1-7654-fc03-fad1bf147125_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/130/e21d5ea2-97f0-a86d-2e50-0067aa6e9652_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/131/a516e7d6-3c2f-d9c3-341f-d2d9a849a026_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/132/ce015ff3-0ba5-76c4-5db1-c31380d68e1e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/133/4a1b8fb4-2dd6-7e61-bad7-52c28a8ab97e_1280x720.mp4,16982 </> 16983 </> 16984 </> 16985 </> 16986,train-16982 </> train-16983 </> train-16984 </> train-16985 </> train-16986,MISS PLAYER2548 6' Jump Shot </> PLAYER1628389 OFFENSIVE REBOUND  </> MISS PLAYER1628389 1' Tip Layup Shot </> PLAYER1628389 OFFENSIVE REBOUND  </> PLAYER1628389 1' Tip Layup Shot ,PLAYER2548 </> PLAYER1628389 </> PLAYER1628389 </> PLAYER1628389 </> PLAYER1628389,action109 </> action135 </> action128 </> action135 </> action82
134.0,Foul,PT03M14.00S,Wade P.FOUL (P3.PN) (C.Washington),0.0,h,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/134/04b43602-d11b-6b2f-fd63-10d611204f74_1280x720.mp4,16987,train-16987,PLAYER2548 P.FOUL ,PLAYER2548,action16
139.0,Foul,PT03M04.00S,Johnson S.FOUL (P1.PN) (J.Orr),0.0,h,1.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/139/5678aaca-7bf1-6ab4-bf6f-b1e6d8ff1da4_1280x720.mp4,16988,train-16988,PLAYER201949 S.FOUL ,PLAYER201949,action18
144.0,Made Shot,PT02M53.00S,Richardson 10' Jump Bank Shot (2 PTS) (Winslow 1 AST),1.0,h,1.0,1626196.0,Richardson,J. Richardson,24.0,16,8,10.0,Made,Jump Bank Shot,1610612748.0,MIA,1.0,-98.0,2.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/144/9e641899-b108-d0c2-901c-697b2e227783_1280x720.mp4,16989,train-16989,PLAYER1626196 10' Jump Bank Shot (PLAYER1626159 AST),PLAYER1626196 PLAYER1626159,action62
145.0 </> 147.0,Foul </> Turnover,PT02M46.00S </> PT02M46.00S,Hollis-Jefferson OFF.Foul (P1) (C.Washington) </> Hollis-Jefferson Offensive Foul Turnover (P1.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,1626178.0 </> 1626178.0,Hollis-Jefferson </> Hollis-Jefferson,R. Hollis-Jefferson </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/145/50051f42-d5b8-fb7d-0224-e26d03248611_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/147/29d98fc1-cdf9-eaa5-b876-d5b5ac873b73_1280x720.mp4,16990 </> 16991,train-16990 </> train-16991,PLAYER1626178 OFF.Foul  </> PLAYER1626178 Offensive Foul Turnover ,PLAYER1626178 </> PLAYER1626178,action14 </> action155
148.0,Foul,PT02M41.00S,Dinwiddie P.FOUL (P1.T3) (J.Williams),0.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/148/1683d23a-05c2-c26d-c0b2-9f7621eed7cf_1280x720.mp4,16992,train-16992,PLAYER203915 P.FOUL ,PLAYER203915,action16
150.0,Made Shot,PT02M28.00S,Richardson 11' Jump Bank Shot (4 PTS),1.0,h,1.0,1626196.0,Richardson,J. Richardson,26.0,16,10,11.0,Made,Jump Bank Shot,1610612748.0,MIA,1.0,105.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/150/93572448-9923-738b-4b80-7582253644f8_1280x720.mp4,16993,train-16993,PLAYER1626196 11' Jump Bank Shot ,PLAYER1626196,action62
151.0,Made Shot,PT02M12.00S,Napier 12' Pullup Jump Shot (2 PTS),1.0,v,1.0,203894.0,Napier,S. Napier,28.0,18,10,12.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,2.0,122.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/151/8fdebd82-5167-8f7f-129e-63683ecc6acd_1280x720.mp4,16994,train-16994,PLAYER203894 12' Pullup Jump Shot ,PLAYER203894,action65
152.0 </> 153.0,Missed Shot </> Defensive Rebound,PT02M00.00S </> PT01M57.00S,MISS Richardson 23' Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626196.0 </> 201960.0,Richardson </> Carroll,J. Richardson </> D. Carroll,0.0 </> 0.0, </> , </> ,23.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-33.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/152/a3cb3d1a-e00b-cb88-36c6-f6298ef1bb3b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/153/4ef9beb7-7758-29a1-8a74-d1bf9098504a_1280x720.mp4,16995 </> 16996,train-16995 </> train-16996,MISS PLAYER1626196 23' Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER201960,action109 </> action135
154.0,Missed Shot,PT01M49.00S,MISS Dinwiddie 25' 3PT Jump Shot,1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,25.0,Missed,Jump Shot,1610612751.0,BKN,1.0,-189.0,162.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/154/8b94abdf-0e8a-ac4a-f803-83b3ae680e89_1280x720.mp4,16997,train-16997,MISS PLAYER203915 25' 3PT Jump Shot,PLAYER203915,action109
157.0,Made Shot,PT01M39.00S,Winslow 25' 3PT Jump Shot (3 PTS) (Johnson 1 AST),1.0,h,1.0,1626159.0,Winslow,J. Winslow,31.0,18,13,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,-229.0,101.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/157/a7d45c01-b24b-8931-f1af-77b4b63674df_1280x720.mp4,16998,train-16998,PLAYER1626159 25' 3PT Jump Shot (PLAYER201949 AST),PLAYER1626159 PLAYER201949,action63
159.0,Foul,PT01M28.00S,Robinson P.FOUL (P1.PN) (J.Orr),0.0,h,1.0,1629130.0,Robinson,D. Robinson,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/159/3a12f971-5d8c-83f9-deb5-225b168b21b2_1280x720.mp4,16999,train-16999,PLAYER1629130 P.FOUL ,PLAYER1629130,action16
163.0,Defensive Rebound,PT01M24.00S,Richardson REBOUND (Off:0 Def:2),0.0,h,1.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/163/c9a4738f-1eb9-14d4-27c2-2ee78da74d30_1280x720.mp4,17000,train-17000,PLAYER1626196 DEFENSIVE REBOUND ,PLAYER1626196,action135
164.0 </> 166.0,Missed Shot </> Defensive Rebound,PT01M04.00S </> PT01M00.00S,MISS Johnson 2' Driving Layup </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201949.0 </> 202334.0,Johnson </> Davis,J. Johnson </> E. Davis,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,13.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/164/ddcc9c02-86da-3bab-20d0-b50b0f68dfce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/166/a9ff9f15-4a74-b72f-4f36-24dcf96068a9_1280x720.mp4,17001 </> 17002,train-17001 </> train-17002,MISS PLAYER201949 2' Driving Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER201949 </> PLAYER202334,action99 </> action135
167.0,Foul,PT01M00.00S,Winslow S.FOUL (P1.PN) (C.Washington),0.0,h,1.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/167/b9daccea-1ee1-1bcc-03a0-e44c0576b95c_1280x720.mp4,17003,train-17003,PLAYER1626159 S.FOUL ,PLAYER1626159,action18
172.0 </> 174.0,Missed Shot </> Foul,PT00M47.10S </> PT00M47.10S,MISS Johnson 3PT Jump Shot </> Dinwiddie L.B.FOUL (P2.T4) (C.Washington),1.0 </> 0.0,h </> v,1.0 </> 1.0,201949.0 </> 203915.0,Johnson </> Dinwiddie,J. Johnson </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Loose Ball,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,-229.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/172/07db365e-a4cf-aa02-9f65-7166808d2a6d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/174/c2dc6b0c-22f6-b394-c907-b0ba659c07cd_1280x720.mp4,17004 </> 17005,train-17004 </> train-17005,MISS PLAYER201949 3PT Jump Shot </> PLAYER203915 L.B.FOUL ,PLAYER201949 </> PLAYER203915,action109 </> action12
176.0 </> 177.0,Missed Shot </> Defensive Rebound,PT00M41.60S </> PT00M38.20S,MISS Robinson 25' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629130.0 </> 201960.0,Robinson </> Carroll,D. Robinson </> D. Carroll,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,60.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/176/0d2d5f1a-91b0-05de-d6b3-36fa4d1ce0c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/177/19a9478e-7cbe-96a1-6865-d3c526887e62_1280x720.mp4,17006 </> 17007,train-17006 </> train-17007,MISS PLAYER1629130 25' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1629130 </> PLAYER201960,action109 </> action135
178.0,Missed Shot,PT00M31.00S,MISS Dinwiddie 19' Pullup Jump Shot,1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,19.0,Missed,Pullup Jump shot,1610612751.0,BKN,1.0,188.0,-11.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/178/ff8c017c-afa7-cd33-9dbf-728b62e5d947_1280x720.mp4,17008,train-17008,MISS PLAYER203915 19' Pullup Jump Shot,PLAYER203915,action111
179.0,Defensive Rebound,PT00M27.90S,Adebayo REBOUND (Off:2 Def:1),0.0,h,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/179/26e10c38-f8d3-cf44-f834-40afe3983850_1280x720.mp4,17009,train-17009,PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1628389,action135
180.0,Missed Shot,PT00M09.30S,MISS Robinson 25' 3PT Jump Shot,1.0,h,1.0,1629130.0,Robinson,D. Robinson,0.0,,,25.0,Missed,Jump Shot,1610612748.0,MIA,1.0,162.0,186.0,https://videos.nba.com/nba/pbp/media/2018/11/20/0021800250/180/b67967c7-2190-704f-e33d-50886ac7f5aa_1280x720.mp4,17010,train-17010,MISS PLAYER1629130 25' 3PT Jump Shot,PLAYER1629130,action109
