actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
105.0,Made Shot,PT02M42.00S,Barea 10' Pullup Jump Shot (2 PTS),1.0,h,1.0,200826.0,Barea,J. Barea,52.0,26,26,10.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-36.0,90.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/105/8f737850-fdb2-0027-8ce0-abf3afc7afc6_1280x720.mp4,15132,train-15132,PLAYER200826 10' Pullup Jump Shot ,PLAYER200826,action65
106.0,Made Shot,PT02M29.00S,Gallinari 25' 3PT Jump Shot (14 PTS) (Harris 1 AST),1.0,v,1.0,201568.0,Gallinari,D. Gallinari,55.0,29,26,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,-196.0,150.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/106/0ee23028-feeb-34d9-3844-4541fb1f6b62_1280x720.mp4,15133,train-15133,PLAYER201568 25' 3PT Jump Shot (PLAYER2734 AST),PLAYER201568 PLAYER2734,action63
109.0 </> 110.0,Made Shot </> Foul,PT02M16.00S </> PT02M16.00S,Barea 7' Jump Shot (4 PTS) </> Beverley S.FOUL (P1.T4) (J.Capers),1.0 </> 0.0,h </> v,1.0 </> 1.0,200826.0 </> 201976.0,Barea </> Beverley,J. Barea </> P. Beverley,57.0 </> 0.0,29 </> ,28 </> ,7.0 </> 0.0,Made </> ,Jump Shot </> Shooting,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-27.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/109/b270ec1e-8c91-0d32-fc65-9aca04c68f72_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/110/8c90f7ec-f502-3e95-8f7f-297f9f3447ff_1280x720.mp4,15134 </> 15135,train-15134 </> train-15135,PLAYER200826 7' Jump Shot  </> PLAYER201976 S.FOUL ,PLAYER200826 </> PLAYER201976,action63 </> action18
118.0,Missed Shot,PT01M56.00S,MISS Scott 10' Turnaround Jump Shot,1.0,v,1.0,203118.0,Scott,M. Scott,0.0,,,10.0,Missed,Turnaround Jump Shot,1610612746.0,LAC,1.0,2.0,99.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/118/57aa70f5-a78d-00ed-1b16-8f3e4e736eda_1280x720.mp4,15136,train-15136,MISS PLAYER203118 10' Turnaround Jump Shot,PLAYER203118,action133
119.0,Defensive Rebound,PT01M53.00S,Powell REBOUND (Off:0 Def:1),0.0,h,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/119/0a0078ad-ad22-ac12-605e-edf6bec78861_1280x720.mp4,15137,train-15137,PLAYER203939 DEFENSIVE REBOUND ,PLAYER203939,action135
120.0,Missed Shot,PT01M40.00S,MISS Harris 17' Pullup Jump Shot,1.0,h,1.0,2734.0,Harris,D. Harris,0.0,,,17.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,-123.0,112.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/120/f14c2a87-ac28-8426-987c-8104bd47d80c_1280x720.mp4,15138,train-15138,MISS PLAYER2734 17' Pullup Jump Shot,PLAYER2734,action111
121.0,Defensive Rebound,PT01M35.00S,Williams REBOUND (Off:0 Def:1),0.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/121/d69530ba-886d-b5e5-8815-eb767e025faf_1280x720.mp4,15139,train-15139,PLAYER101150 DEFENSIVE REBOUND ,PLAYER101150,action135
122.0,Missed Shot,PT01M31.00S,MISS Harris 26' 3PT Jump Shot,1.0,v,1.0,202699.0,Harris,T. Harris,0.0,,,26.0,Missed,Jump Shot,1610612746.0,LAC,1.0,186.0,176.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/122/8a79970b-8d94-22be-4b83-2a3d7a78a23a_1280x720.mp4,15140,train-15140,MISS PLAYER2734 26' 3PT Jump Shot,PLAYER2734,action109
123.0,Defensive Rebound,PT01M27.00S,Powell REBOUND (Off:0 Def:2),0.0,h,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/123/6a473e5a-c3d6-dd01-d6aa-f7029503b4b1_1280x720.mp4,15141,train-15141,PLAYER203939 DEFENSIVE REBOUND ,PLAYER203939,action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT01M11.00S </> PT01M08.00S,MISS Barnes 26' 3PT Jump Shot </> Beverley REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 201976.0,Barnes </> Beverley,H. Barnes </> P. Beverley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-199.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/124/7c1ce70c-f7b4-05bb-4a3a-3820980d85d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/125/9ff96aed-5451-d2cd-537f-0b9c673f20df_1280x720.mp4,15142 </> 15143,train-15142 </> train-15143,MISS PLAYER203084 26' 3PT Jump Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER201976,action109 </> action135
126.0,Made Shot,PT01M05.00S,Harris 3' Cutting Layup Shot (7 PTS) (Beverley 1 AST),1.0,v,1.0,202699.0,Harris,T. Harris,60.0,31,29,3.0,Made,Cutting Layup Shot,1610612746.0,LAC,1.0,22.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/126/504c35b0-c4b4-350c-eeb4-cc0a01d73024_1280x720.mp4,15144,train-15144,PLAYER2734 3' Cutting Layup Shot (PLAYER201976 AST),PLAYER2734 PLAYER201976,action46
128.0,Made Shot,PT00M47.10S,Barnes 14' Turnaround Fadeaway (15 PTS),1.0,h,1.0,203084.0,Barnes,H. Barnes,62.0,31,31,14.0,Made,Turnaround Fadeaway shot,1610612742.0,DAL,1.0,-62.0,129.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/128/34296c15-c4ea-346d-0d80-54e5b4facf24_1280x720.mp4,15145,train-15145,PLAYER203084 14' Turnaround Fadeaway ,PLAYER203084,action85
130.0,Made Shot,PT00M29.80S,Williams 3' Driving Floating Jump Shot (2 PTS) (Harris 2 AST),1.0,v,1.0,101150.0,Williams,L. Williams,64.0,33,31,3.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,5.0,26.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/130/d0b4647a-1fe9-d136-6ae8-4830870fd882_1280x720.mp4,15146,train-15146,PLAYER101150 3' Driving Floating Jump Shot (PLAYER2734 AST),PLAYER101150 PLAYER2734,action51
132.0,Made Shot,PT00M07.60S,Barea 3PT Jump Shot (8 PTS) (Powell 1 AST),1.0,h,1.0,200826.0,Barea,J. Barea,67.0,33,34,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,-230.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/132/82e192e0-86e0-efa0-c9dd-83bc42915641_1280x720.mp4,15147,train-15147,PLAYER200826 3PT Jump Shot (PLAYER203939 AST),PLAYER200826 PLAYER203939,action63
134.0 </> 136.0,Made Shot </> period,PT00M00.20S </> PT00M00.00S,Williams 21' Pullup Jump Shot (4 PTS) </> End of 1st Period (7:36 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,101150.0 </> 0.0,Williams </> ,L. Williams </> ,69.0 </> 69.0,35 </> 35,34 </> 34,21.0 </> 0.0,Made </> ,Pullup Jump shot </> end,1610612746.0 </> 0.0,LAC </> ,1.0 </> 1.0,-184.0 </> 0.0,98.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/134/1a144518-ffef-8f58-f4f8-62d0a5ba8ee6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/136/54a8a992-05b3-e6ae-e084-c157c50b0668_1280x720.mp4,15148 </> 15149,train-15148 </> train-15149,PLAYER101150 21' Pullup Jump Shot  </> End of 1st Period ,PLAYER101150 </> ,action65 </> action170
144.0 </> 145.0,Made Shot </> Foul,PT11M44.00S </> PT11M44.00S,Harris 4' Driving Floating Bank Jump Shot (2 PTS) </> Thornwell S.FOUL (P1.T1) (M.Ayotte),1.0 </> 0.0,h </> v,2.0 </> 2.0,2734.0 </> 1628414.0,Harris </> Thornwell,D. Harris </> S. Thornwell,71.0 </> 0.0,35 </> ,36 </> ,4.0 </> 0.0,Made </> ,Driving Floating Bank Jump Shot </> Shooting,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,32.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/144/dba905d8-6a10-000e-8bc2-1bc082df6799_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/145/2ba41851-2ed8-2c83-e8ef-6297cb25816f_1280x720.mp4,15150 </> 15151,train-15150 </> train-15151,PLAYER2734 4' Driving Floating Bank Jump Shot  </> PLAYER1628414 S.FOUL ,PLAYER2734 </> PLAYER1628414,action50 </> action18
148.0,Made Shot,PT11M32.00S,Scott 24' 3PT Jump Shot (3 PTS) (Harrell 1 AST),1.0,v,2.0,203118.0,Scott,M. Scott,75.0,38,37,24.0,Made,Jump Shot,1610612746.0,LAC,1.0,225.0,82.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/148/f034d42e-7ecb-e919-f086-a2f3037862aa_1280x720.mp4,15152,train-15152,PLAYER203118 24' 3PT Jump Shot (PLAYER1626149 AST),PLAYER203118 PLAYER1626149,action63
150.0,Missed Shot,PT11M11.00S,MISS Barea 16' Pullup Jump Shot,1.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,16.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,5.0,163.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/150/963d0e58-697a-2205-1a5f-43c09f92a645_1280x720.mp4,15153,train-15153,MISS PLAYER200826 16' Pullup Jump Shot,PLAYER200826,action111
151.0,Offensive Rebound,PT11M08.00S,Mejri REBOUND (Off:1 Def:0),0.0,h,2.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/151/0b80168c-5031-e7e5-0b89-238586237f46_1280x720.mp4,15154,train-15154,PLAYER1626257 OFFENSIVE REBOUND ,PLAYER1626257,action135
152.0,Foul,PT11M08.00S,Scott P.FOUL (P1.T2) (J.Capers),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/152/1f8f20d0-11dc-65ca-6365-2b13c9f1b9ee_1280x720.mp4,15155,train-15155,PLAYER203118 P.FOUL ,PLAYER203118,action16
154.0 </> 156.0,Missed Shot </> Defensive Rebound,PT11M01.00S </> PT10M58.00S,MISS Harris 4' Driving Finger Roll Layup </> Beverley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,2734.0 </> 201976.0,Harris </> Beverley,D. Harris </> P. Beverley,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,20.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/154/6fb4ca5b-95b8-cd4a-ab78-3a94258d8b90_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/156/559dd74a-069c-cf82-2dbc-8dc9a709b844_1280x720.mp4,15156 </> 15157,train-15156 </> train-15157,MISS PLAYER2734 4' Driving Finger Roll Layup </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER201976,action95 </> action135
157.0,Missed Shot,PT10M46.00S,MISS Scott 26' 3PT Jump Shot,1.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,26.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-84.0,245.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/157/92ce39a7-e146-f74b-64b0-33df8c370531_1280x720.mp4,15158,train-15158,MISS PLAYER203118 26' 3PT Jump Shot,PLAYER203118,action109
158.0,Defensive Rebound,PT10M46.00S,Mejri REBOUND (Off:1 Def:1),0.0,h,2.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/158/2363a062-5d06-1951-0c3a-3a153d0bf47e_1280x720.mp4,15159,train-15159,PLAYER1626257 DEFENSIVE REBOUND ,PLAYER1626257,action135
159.0 </> 160.0,Missed Shot </> Defensive Rebound,PT10M34.00S </> PT10M33.00S,MISS Barea 2' Driving Reverse Layup </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,200826.0 </> 203118.0,Barea </> Scott,J. Barea </> M. Scott,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-11.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/159/ab7fcd2b-9ea4-59a4-c200-b1267c4ad934_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/160/b366bcec-83ae-d1d4-638b-b1ec748041a9_1280x720.mp4,15160 </> 15161,train-15160 </> train-15161,MISS PLAYER200826 2' Driving Reverse Layup </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER203118,action101 </> action135
161.0,Missed Shot,PT10M27.00S,MISS Williams 3PT Jump Shot,1.0,v,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-234.0,-12.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/161/ccfb6800-05cb-9528-757e-890ef1284da2_1280x720.mp4,15162,train-15162,MISS PLAYER101150 3PT Jump Shot,PLAYER101150,action109
162.0,Defensive Rebound,PT10M24.00S,Harris REBOUND (Off:0 Def:1),0.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/162/6539471a-4d8b-e235-baec-65e22591ec4c_1280x720.mp4,15163,train-15163,PLAYER2734 DEFENSIVE REBOUND ,PLAYER2734,action135
163.0,Foul,PT10M13.00S,Harrell S.FOUL (P1.T3) (C.Blair),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/163/92383480-e172-6377-d909-150931b043f8_1280x720.mp4,15164,train-15164,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
167.0,Foul,PT10M05.00S,Powell P.FOUL (P1.T1) (M.Ayotte),0.0,h,2.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/167/dce85288-1cec-7bcf-b8f2-fa4e8fe71093_1280x720.mp4,15165,train-15165,PLAYER203939 P.FOUL ,PLAYER203939,action16
169.0,Foul,PT10M02.00S,Harris P.FOUL (P1.T2) (C.Blair),0.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/169/74e547c0-12ee-bb14-d0ff-5b2c7f32b1b8_1280x720.mp4,15166,train-15166,PLAYER2734 P.FOUL ,PLAYER2734,action16
171.0 </> 173.0,Made Shot </> Foul,PT09M55.00S </> PT09M55.00S,Harrell 3' Fadeaway Jumper (2 PTS) (Scott 1 AST) </> Powell S.FOUL (P2.T3) (J.Capers),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626149.0 </> 203939.0,Harrell </> Powell,M. Harrell </> D. Powell,79.0 </> 0.0,40 </> ,39 </> ,3.0 </> 0.0,Made </> ,Fadeaway Jump Shot </> Shooting,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,22.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/171/9674f958-dc9e-49ec-147a-6d854f0d1bc0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/173/1a055514-00de-3ea9-85f9-357f6fb5d44f_1280x720.mp4,15167 </> 15168,train-15167 </> train-15168,PLAYER1626149 3' Fadeaway Jumper (PLAYER203118 AST) </> PLAYER203939 S.FOUL ,PLAYER1626149 PLAYER203118 </> PLAYER203939,action57 </> action18
176.0,Offensive Rebound,PT09M51.00S,Scott REBOUND (Off:1 Def:1),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/176/5babde51-c9b6-4247-fce6-f233beac0e62_1280x720.mp4,15169,train-15169,PLAYER203118 OFFENSIVE REBOUND ,PLAYER203118,action135
177.0 </> 178.0,Made Shot </> Foul,PT09M46.00S </> PT09M45.00S,Williams 5' Driving Floating Jump Shot (6 PTS) </> Harris AWAY.FROM.PLAY.FOUL (P2.T4) (C.Blair),1.0 </> 0.0,v </> h,2.0 </> 2.0,101150.0 </> 2734.0,Williams </> Harris,L. Williams </> D. Harris,81.0 </> 0.0,42 </> ,39 </> ,5.0 </> 0.0,Made </> ,Driving Floating Jump Shot </> Away From Play,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,24.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/177/36034055-7b45-1e41-917e-d5752081d04a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/178/08cc94d5-9f94-a3dd-6439-cadb34b8e282_1280x720.mp4,15170 </> 15171,train-15170 </> train-15171,PLAYER101150 5' Driving Floating Jump Shot  </> PLAYER2734 AWAY.FROM.PLAY.FOUL ,PLAYER101150 </> PLAYER2734,action51 </> action2
182.0,Defensive Rebound,PT09M45.00S,Mejri REBOUND (Off:1 Def:2),0.0,h,2.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/182/a7b2eca6-20d0-3a9b-049e-a3e82deab1f5_1280x720.mp4,15172,train-15172,PLAYER1626257 DEFENSIVE REBOUND ,PLAYER1626257,action135
183.0 </> 186.0,Jump Ball </> Turnover,PT09M41.00S </> PT09M41.00S, </> Mejri Lost Ball Turnover (P1.T4),0.0 </> 0.0,h </> h,2.0 </> 2.0,1626257.0 </> 1626257.0,Mejri </> Mejri,S. Mejri </> S. Mejri,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> , </> Lost Ball,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/183/3de3a6b2-3ef6-3a86-aea3-b8acd07a42d5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/186/91b757c0-f1ac-2214-2b78-aaf9397fcf0a_1280x720.mp4,15173 </> 15174,train-15173 </> train-15174, </> PLAYER1626257 Lost Ball Turnover , </> PLAYER1626257,action41 </> action153
188.0,Missed Shot,PT09M31.00S,MISS Scott 16' Jump Shot,1.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,16.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-157.0,19.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/188/4e4ca52f-fa53-c9af-4602-5a78d0905cb4_1280x720.mp4,15175,train-15175,MISS PLAYER203118 16' Jump Shot,PLAYER203118,action109
189.0,Defensive Rebound,PT09M28.00S,Barea REBOUND (Off:0 Def:1),0.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/189/a4619a04-2ffd-c82c-1e79-02c34c94d341_1280x720.mp4,15176,train-15176,PLAYER200826 DEFENSIVE REBOUND ,PLAYER200826,action135
190.0,Turnover,PT09M19.00S,Barea Bad Pass Turnover (P1.T5),0.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/190/035a9b97-a566-84d1-799d-b5f15e6c975a_1280x720.mp4,15177,train-15177,PLAYER200826 Bad Pass Turnover ,PLAYER200826,action143
192.0,Made Shot,PT09M09.00S,Harrell 2' Driving Dunk (4 PTS) (Beverley 2 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,83.0,44,39,2.0,Made,Driving Dunk Shot,1610612746.0,LAC,1.0,20.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/192/74296eb4-f428-a477-07c2-57bf69033791_1280x720.mp4,15178,train-15178,PLAYER1626149 2' Driving Dunk (PLAYER201976 AST),PLAYER1626149 PLAYER201976,action48
196.0,Missed Shot,PT08M52.00S,MISS Brunson 12' Fadeaway Jumper,1.0,h,2.0,1628973.0,Brunson,J. Brunson,0.0,,,12.0,Missed,Fadeaway Jump Shot,1610612742.0,DAL,1.0,111.0,50.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/196/bb9abbfb-e535-107a-fe0e-19ac3cff0dbe_1280x720.mp4,15179,train-15179,MISS PLAYER1628973 12' Fadeaway Jumper,PLAYER1628973,action103
197.0,Defensive Rebound,PT08M46.00S,Thornwell REBOUND (Off:0 Def:1),0.0,v,2.0,1628414.0,Thornwell,S. Thornwell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/197/9912ec3e-ece4-a1c7-222e-88af79d861fd_1280x720.mp4,15180,train-15180,PLAYER1628414 DEFENSIVE REBOUND ,PLAYER1628414,action135
198.0,Missed Shot,PT08M39.00S,MISS Harrell 8' Driving Floating Jump Shot,1.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,8.0,Missed,Driving Floating Jump Shot,1610612746.0,LAC,1.0,5.0,78.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/198/d58397df-1ce4-0b2c-0128-70953c8c9c4f_1280x720.mp4,15181,train-15181,MISS PLAYER1626149 8' Driving Floating Jump Shot,PLAYER1626149,action97
199.0,Offensive Rebound,PT08M39.00S,Harrell REBOUND (Off:1 Def:0),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/199/8c218a49-a1cc-64d8-1597-b37e9db18c64_1280x720.mp4,15182,train-15182,PLAYER1626149 OFFENSIVE REBOUND ,PLAYER1626149,action135
200.0,Foul,PT08M39.00S,Mejri S.FOUL (P1.PN) (M.Ayotte),0.0,h,2.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/200/bb33303b-6cb8-2627-3313-1959bdb2d24c_1280x720.mp4,15183,train-15183,PLAYER1626257 S.FOUL ,PLAYER1626257,action18
207.0,Foul,PT08M27.00S,Beverley P.FOUL (P2.T4) (J.Capers),0.0,v,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/207/8f82ea51-a615-e495-43f1-65d7ef7651ab_1280x720.mp4,15184,train-15184,PLAYER201976 P.FOUL ,PLAYER201976,action16
209.0,Missed Shot,PT08M22.00S,MISS Barea 19' Pullup Jump Shot,1.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,19.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,-105.0,154.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/209/46abf567-80b4-0f54-e8fb-312fc96b05a0_1280x720.mp4,15185,train-15185,MISS PLAYER200826 19' Pullup Jump Shot,PLAYER200826,action111
210.0 </> 211.0,Offensive Rebound </> Missed Shot,PT08M19.00S </> PT08M17.00S,Powell REBOUND (Off:1 Def:2) </> MISS Harris 3PT Jump Shot,0.0 </> 1.0,h </> h,2.0 </> 2.0,203939.0 </> 2734.0,Powell </> Harris,D. Powell </> D. Harris,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> Missed,Unknown </> Jump Shot,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 223.0,0.0 </> 38.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/210/54233e9a-d769-d55f-b983-d38779d10430_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/211/aa594445-02b7-6ce4-72e5-ff0e1936dade_1280x720.mp4,15186 </> 15187,train-15186 </> train-15187,PLAYER203939 OFFENSIVE REBOUND  </> MISS PLAYER2734 3PT Jump Shot,PLAYER203939 </> PLAYER2734,action135 </> action109
212.0,Defensive Rebound,PT08M13.00S,Williams REBOUND (Off:0 Def:2),0.0,v,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/212/56d85a3b-cfc2-c13e-0612-9c564da13cc3_1280x720.mp4,15188,train-15188,PLAYER101150 DEFENSIVE REBOUND ,PLAYER101150,action135
213.0,Made Shot,PT08M10.00S,Beverley 25' 3PT Jump Shot (3 PTS) (Williams 1 AST),1.0,v,2.0,201976.0,Beverley,P. Beverley,87.0,48,39,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,212.0,135.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/213/03aef91a-f70e-6732-fc82-d9cbce1a39a3_1280x720.mp4,15189,train-15189,PLAYER201976 25' 3PT Jump Shot (PLAYER101150 AST),PLAYER201976 PLAYER101150,action63
215.0,Missed Shot,PT07M55.00S,MISS Barea 17' Pullup Jump Shot,1.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,17.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,75.0,153.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800341/215/db403028-3ce7-200a-e106-e1e2b12de419_1280x720.mp4,15190,train-15190,MISS PLAYER200826 17' Pullup Jump Shot,PLAYER200826,action111
