actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
106.0,Foul,PT04M13.00S,Shamet S.FOUL (P1.T3) (E.Lewis),0.0,h,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/106/ad75ce89-3f82-f18a-86ad-1ba269195157_1280x720.mp4,15511,train-15511,PLAYER1629013 S.FOUL ,PLAYER1629013,action18
112.0,Made Shot,PT04M03.00S,Simmons 2' Finger Roll Layup (6 PTS) (Shamet 1 AST),1.0,h,1.0,1627732.0,Simmons,B. Simmons,44.0,17,27,2.0,Made,Finger Roll Layup Shot,1610612755.0,PHI,1.0,8.0,16.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/112/08959ac0-b03c-42e6-fd4a-48b25f3a1fe8_1280x720.mp4,15512,train-15512,PLAYER1627732 2' Finger Roll Layup (PLAYER1629013 AST),PLAYER1627732 PLAYER1629013,action58
114.0 </> 116.0,Made Shot </> Foul,PT03M51.00S </> PT03M51.00S,Powell 3' Alley Oop Layup (4 PTS) (Doncic 1 AST) </> Muscala S.FOUL (P1.T4) (D.Taylor),1.0 </> 0.0,v </> h,1.0 </> 1.0,203939.0 </> 203488.0,Powell </> Muscala,D. Powell </> M. Muscala,46.0 </> 0.0,19 </> ,27 </> ,3.0 </> 0.0,Made </> ,Alley Oop Layup shot </> Shooting,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-13.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/114/2c72f7ab-026c-7f5c-688f-1db0aeb00020_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/116/2e7ddb90-0db7-2a89-ab02-a99e0e1d06c6_1280x720.mp4,15513 </> 15514,train-15513 </> train-15514,PLAYER203939 3' Alley Oop Layup (PLAYER1629029 AST) </> PLAYER203488 S.FOUL ,PLAYER203939 PLAYER1629029 </> PLAYER203488,action43 </> action18
119.0,Defensive Rebound,PT03M49.00S,Simmons REBOUND (Off:1 Def:2),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/119/0be60327-f2a9-f039-0fc7-fd74c9b6bce6_1280x720.mp4,15515,train-15515,PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1627732,action135
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT03M37.00S </> PT03M34.00S,MISS Simmons 1' Driving Layup </> Brunson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627732.0 </> 1628973.0,Simmons </> Brunson,B. Simmons </> J. Brunson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,12.0 </> 0.0,3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/120/8d7bcce9-c545-93a1-bc27-d5ab0791224e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/121/16e0c741-556f-7edf-d12a-b04d8a236482_1280x720.mp4,15516 </> 15517,train-15516 </> train-15517,MISS PLAYER1627732 1' Driving Layup </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER1627732 </> PLAYER1628973,action99 </> action135
122.0 </> 123.0,Missed Shot </> Offensive Rebound,PT03M30.00S </> PT03M28.00S,MISS Brunson 5' Running Layup </> Powell REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628973.0 </> 203939.0,Brunson </> Powell,J. Brunson </> D. Powell,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-28.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/122/fe233020-5499-cd2a-e751-eeda6a9ae351_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/123/0f245591-b164-9ce2-5f0c-53d28a6c4620_1280x720.mp4,15518 </> 15519,train-15518 </> train-15519,MISS PLAYER1628973 5' Running Layup </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203939,action121 </> action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT03M27.00S </> PT03M22.00S,MISS Brunson 25' 3PT Jump Shot </> Muscala REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628973.0 </> 203488.0,Brunson </> Muscala,J. Brunson </> M. Muscala,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-246.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/124/87e80550-6740-d8f4-5c1d-b1410a876d97_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/125/58aa56a6-8542-5227-f4cd-5761d4d12898_1280x720.mp4,15520 </> 15521,train-15520 </> train-15521,MISS PLAYER1628973 25' 3PT Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203488,action109 </> action135
126.0 </> 127.0,Missed Shot </> Defensive Rebound,PT03M15.00S </> PT03M12.00S,MISS Muscala 26' 3PT Jump Shot </> Doncic REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203488.0 </> 1629029.0,Muscala </> Doncic,M. Muscala </> L. Doncic,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,6.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/126/15f34d10-296d-adf2-df68-0c66068179ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/127/b52f2e9b-3b85-ba65-5fd5-b8cfc2f41787_1280x720.mp4,15522 </> 15523,train-15522 </> train-15523,MISS PLAYER203488 26' 3PT Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER203488 </> PLAYER1629029,action109 </> action135
128.0 </> 129.0,Missed Shot </> Offensive Rebound,PT03M05.00S </> PT03M00.00S,MISS Doncic 2' Driving Layup </> Powell REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1629029.0 </> 203939.0,Doncic </> Powell,L. Doncic </> D. Powell,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-9.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/128/ec1a8c45-7dd2-109d-09f1-638eaf2c2549_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/129/a9154815-fea7-03a5-6fcb-9e3817292f2e_1280x720.mp4,15524 </> 15525,train-15524 </> train-15525,MISS PLAYER1629029 2' Driving Layup </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203939,action99 </> action135
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT02M56.00S </> PT02M54.00S,MISS Finney-Smith 26' 3PT Jump Shot </> Shamet REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 1629013.0,Finney-Smith </> Shamet,D. Finney-Smith </> L. Shamet,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-180.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/130/6e8c2eda-dfb3-9b0a-1ae8-30a70eff811e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/131/aee637f0-158c-8e75-5d64-8ed788b7387f_1280x720.mp4,15526 </> 15527,train-15526 </> train-15527,MISS PLAYER1627827 26' 3PT Jump Shot </> PLAYER1629013 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1629013,action109 </> action135
132.0,Foul,PT02M45.00S,Finney-Smith S.FOUL (P1.T3) (A.Moyer-Gleich),0.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/132/0d60dd94-17f9-a3a9-b5a9-a7d0c1c75e98_1280x720.mp4,15528,train-15528,PLAYER1627827 S.FOUL ,PLAYER1627827,action18
144.0 </> 145.0,Missed Shot </> Offensive Rebound,PT02M23.00S </> PT02M21.00S,MISS Brunson 8' Turnaround Jump Shot </> Kleber REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628973.0 </> 1628467.0,Brunson </> Kleber,J. Brunson </> M. Kleber,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-71.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/144/5690a757-5dd5-b1da-cd3b-39e761c67a47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/145/4773c0e1-3d20-8b54-d01f-0e5a8ade3f52_1280x720.mp4,15529 </> 15530,train-15529 </> train-15530,MISS PLAYER1628973 8' Turnaround Jump Shot </> PLAYER1628467 OFFENSIVE REBOUND ,PLAYER1628973 </> PLAYER1628467,action133 </> action135
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT02M16.00S </> PT02M13.00S,MISS Finney-Smith 17' Step Back Jump Shot </> Milton REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 1629003.0,Finney-Smith </> Milton,D. Finney-Smith </> S. Milton,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,118.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/146/2c35b436-0eab-a168-f8b0-25ec5e077818_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/147/cc955aa1-9734-7d3c-7049-72a5213843ea_1280x720.mp4,15531 </> 15532,train-15531 </> train-15532,MISS PLAYER1627827 17' Step Back Jump Shot </> PLAYER1629003 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1629003,action126 </> action135
148.0,Made Shot,PT02M05.00S,McConnell 17' Pullup Jump Shot (4 PTS),1.0,h,1.0,204456.0,McConnell,T. McConnell,50.0,19,31,17.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,81.0,150.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/148/4f32a34f-f3fa-9428-5dfd-53d4c9065292_1280x720.mp4,15533,train-15533,PLAYER204456 17' Pullup Jump Shot ,PLAYER204456,action65
149.0,Made Shot,PT01M42.00S,Broekhoff 28' 3PT Jump Shot (3 PTS) (Brunson 2 AST),1.0,v,1.0,1629151.0,Broekhoff,R. Broekhoff,53.0,22,31,28.0,Made,Jump Shot,1610612742.0,DAL,1.0,-218.0,168.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/149/06626ed6-9e4c-20e9-5015-3a68075b9620_1280x720.mp4,15534,train-15534,PLAYER1629151 28' 3PT Jump Shot (PLAYER1628973 AST),PLAYER1629151 PLAYER1628973,action63
151.0 </> 152.0,Missed Shot </> Offensive Rebound,PT01M15.00S </> PT01M12.00S,MISS Milton 26' 3PT Step Back Jump Shot </> Muscala REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629003.0 </> 203488.0,Milton </> Muscala,S. Milton </> M. Muscala,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,134.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/151/be6abda2-5d0b-ebb9-48a1-c9095ba5053c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/152/305cc96c-3c24-1a9a-7d66-f69c4613db41_1280x720.mp4,15535 </> 15536,train-15535 </> train-15536,MISS PLAYER1629003 26' 3PT Step Back Jump Shot </> PLAYER203488 OFFENSIVE REBOUND ,PLAYER1629003 </> PLAYER203488,action126 </> action135
154.0 </> 155.0,Missed Shot </> Defensive Rebound,PT00M58.60S </> PT00M57.10S,MISS McConnell 17' Pullup Jump Shot </> Jordan REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,204456.0 </> 201599.0,McConnell </> Jordan,T. McConnell </> D. Jordan,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,116.0 </> 0.0,125.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/154/312513f3-94ab-361a-4606-9cee15be282e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/155/99b13664-d3ef-e87d-0644-c78e3bbc792e_1280x720.mp4,15537 </> 15538,train-15537 </> train-15538,MISS PLAYER204456 17' Pullup Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER204456 </> PLAYER201599,action111 </> action135
156.0,Made Shot,PT00M50.30S,Brunson 14' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,1628973.0,Brunson,J. Brunson,55.0,24,31,14.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,-106.0,95.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/156/09e20d98-4e3d-0763-1580-fb3e80c3735d_1280x720.mp4,15539,train-15539,PLAYER1628973 14' Driving Floating Jump Shot ,PLAYER1628973,action51
157.0,Foul,PT00M35.00S,Embiid Offensive Charge Foul (P2.PN) (D.Taylor),0.0,h,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Offensive Charge,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/157/6d5b8883-4be2-c928-7ee8-59e1216a3223_1280x720.mp4,15540,train-15540,PLAYER203954 Offensive Charge Foul ,PLAYER203954,action15
159.0,Turnover,PT00M35.00S,Embiid Offensive Foul Turnover (P1.T2),0.0,h,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Offensive Foul Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/159/9c247fdf-7b6b-fe50-538d-0efbe99afdfe_1280x720.mp4,15541,train-15541,PLAYER203954 Offensive Foul Turnover ,PLAYER203954,action155
162.0 </> 163.0,Missed Shot </> Offensive Rebound,PT00M19.00S </> PT00M14.90S,MISS Brunson 21' Pullup Jump Shot </> Kleber REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628973.0 </> 1628467.0,Brunson </> Kleber,J. Brunson </> M. Kleber,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,5.0 </> 0.0,206.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/162/5122d9f3-6530-90eb-4670-5ff12384b546_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/163/6505c0c9-f028-04aa-d706-47a4e2ee2f10_1280x720.mp4,15542 </> 15543,train-15542 </> train-15543,MISS PLAYER1628973 21' Pullup Jump Shot </> PLAYER1628467 OFFENSIVE REBOUND ,PLAYER1628973 </> PLAYER1628467,action111 </> action135
164.0,Made Shot,PT00M01.20S,Finney-Smith 6' Driving Layup (2 PTS) (Brunson 3 AST),1.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,57.0,26,31,6.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,-9.0,58.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/164/a54e5da1-383d-0f9b-042d-3ebdcabff16e_1280x720.mp4,15544,train-15544,PLAYER1627827 6' Driving Layup (PLAYER1628973 AST),PLAYER1627827 PLAYER1628973,action53
166.0,period,PT00M00.00S,End of 1st Period (8:06 PM EST),0.0,,1.0,0.0,,,57.0,26,31,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/166/972f02e6-e3b7-539f-1e6b-2efbaa2ad749_1280x720.mp4,15545,train-15545,End of 1st Period ,,action170
173.0,Turnover,PT11M38.00S,Finney-Smith Out of Bounds Lost Ball Turnover (P1.T3),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/173/feb40b22-5aa5-9f3d-072a-754dad9d0026_1280x720.mp4,15546,train-15546,PLAYER1627827 Out of Bounds Lost Ball Turnover ,PLAYER1627827,action158
174.0 </> 176.0,Made Shot </> Foul,PT11M26.00S </> PT11M26.00S,Embiid 7' Pullup Jump Shot (4 PTS) (Bolden 1 AST) </> Finney-Smith S.FOUL (P2.T1) (A.Moyer-Gleich),1.0 </> 0.0,h </> v,2.0 </> 2.0,203954.0 </> 1627827.0,Embiid </> Finney-Smith,J. Embiid </> D. Finney-Smith,59.0 </> 0.0,26 </> ,33 </> ,7.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-69.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/174/b76a3a31-c5c2-63c9-22e4-79b27447bd07_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/176/92e99faa-0fe4-62a5-fad8-fd419c7e64ca_1280x720.mp4,15547 </> 15548,train-15547 </> train-15548,PLAYER203954 7' Pullup Jump Shot (PLAYER1628413 AST) </> PLAYER1627827 S.FOUL ,PLAYER203954 PLAYER1628413 </> PLAYER1627827,action65 </> action18
179.0,Made Shot,PT11M13.00S,Jordan 1' Cutting Dunk Shot (4 PTS) (Broekhoff 1 AST),1.0,v,2.0,201599.0,Jordan,D. Jordan,62.0,28,34,1.0,Made,Cutting Dunk Shot,1610612742.0,DAL,1.0,-8.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/179/d96a4bdb-982a-7942-d71e-172014150eb4_1280x720.mp4,15549,train-15549,PLAYER201599 1' Cutting Dunk Shot (PLAYER1629151 AST),PLAYER201599 PLAYER1629151,action44
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT10M57.00S </> PT10M56.00S,MISS Embiid 3' Turnaround Hook Shot </> Kleber REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203954.0 </> 1628467.0,Embiid </> Kleber,J. Embiid </> M. Kleber,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,-4.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/181/7a1a9c58-8fad-c00b-48fd-224c6896c24b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/182/72c5a6e2-6d9e-a87a-a835-77858e8962f1_1280x720.mp4,15550 </> 15551,train-15550 </> train-15551,MISS PLAYER203954 3' Turnaround Hook Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER1628467,action132 </> action135
183.0 </> 185.0,Foul </> Turnover,PT10M45.00S </> PT10M45.00S,Jordan OFF.Foul (P1) (D.Taylor) </> Jordan Offensive Foul Turnover (P2.T4),0.0 </> 0.0,v </> v,2.0 </> 2.0,201599.0 </> 201599.0,Jordan </> Jordan,D. Jordan </> D. Jordan,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/183/e1b5667c-0a5e-8136-af24-43ff2217a2ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/185/10e49586-3249-3f09-3935-680c93b3645e_1280x720.mp4,15552 </> 15553,train-15552 </> train-15553,PLAYER201599 OFF.Foul  </> PLAYER201599 Offensive Foul Turnover ,PLAYER201599 </> PLAYER201599,action14 </> action155
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT10M34.00S </> PT10M33.00S,MISS Bolden 2' Layup </> Brunson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628413.0 </> 1628973.0,Bolden </> Brunson,J. Bolden </> J. Brunson,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612755.0 </> 1610612742.0,PHI </> DAL,1.0 </> 1.0,6.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/186/bfb443b1-98e1-2e1d-9aac-38c9fc46a2f8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/187/49cda1a3-c781-8563-dca4-ac89905c8a76_1280x720.mp4,15554 </> 15555,train-15554 </> train-15555,MISS PLAYER1628413 2' Layup </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER1628413 </> PLAYER1628973,action110 </> action135
188.0,Turnover,PT10M07.00S,Brunson Bad Pass Turnover (P1.T5),0.0,v,2.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/188/4af4d559-0901-d0c8-e491-2f2712484a7e_1280x720.mp4,15556,train-15556,PLAYER1628973 Bad Pass Turnover ,PLAYER1628973,action143
190.0 </> 192.0,Foul </> Turnover,PT10M01.00S </> PT10M01.00S,Bolden OFF.Foul (P1) (E.Lewis) </> Bolden Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,2.0 </> 2.0,1628413.0 </> 1628413.0,Bolden </> Bolden,J. Bolden </> J. Bolden,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/190/e94da0ca-1823-371e-f93d-b308b74b07f0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/192/d51d77ce-2492-fce0-2e94-194324059c15_1280x720.mp4,15557 </> 15558,train-15557 </> train-15558,PLAYER1628413 OFF.Foul  </> PLAYER1628413 Offensive Foul Turnover ,PLAYER1628413 </> PLAYER1628413,action14 </> action155
193.0,Made Shot,PT09M44.00S,Broekhoff 2' Cutting Layup Shot (5 PTS) (Jordan 2 AST),1.0,v,2.0,1629151.0,Broekhoff,R. Broekhoff,64.0,30,34,2.0,Made,Cutting Layup Shot,1610612742.0,DAL,1.0,22.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/193/d7767e58-bd6d-ca8f-17f3-35ef03222848_1280x720.mp4,15559,train-15559,PLAYER1629151 2' Cutting Layup Shot (PLAYER201599 AST),PLAYER1629151 PLAYER201599,action46
195.0,Made Shot,PT09M27.00S,Embiid 1' Cutting Dunk Shot (7 PTS) (Redick 1 AST),1.0,h,2.0,203954.0,Embiid,J. Embiid,66.0,30,36,1.0,Made,Cutting Dunk Shot,1610612755.0,PHI,1.0,6.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/195/8c645eed-41fc-d8ac-11e8-1e63641923b0_1280x720.mp4,15560,train-15560,PLAYER203954 1' Cutting Dunk Shot (PLAYER200755 AST),PLAYER203954 PLAYER200755,action44
197.0,Made Shot,PT09M02.00S,Brunson 19' Pullup Jump Shot (4 PTS) (Jordan 3 AST),1.0,v,2.0,1628973.0,Brunson,J. Brunson,68.0,32,36,19.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-103.0,165.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/197/1b0d3942-8af5-830f-e7ac-56d5a9b4ff8b_1280x720.mp4,15561,train-15561,PLAYER1628973 19' Pullup Jump Shot (PLAYER201599 AST),PLAYER1628973 PLAYER201599,action65
199.0,Made Shot,PT08M34.00S,Embiid 2' Driving Layup (9 PTS),1.0,h,2.0,203954.0,Embiid,J. Embiid,70.0,32,38,2.0,Made,Driving Layup Shot,1610612755.0,PHI,1.0,8.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/199/59d71af1-fb3f-454b-7c89-1e7b796ee135_1280x720.mp4,15562,train-15562,PLAYER203954 2' Driving Layup ,PLAYER203954,action53
200.0 </> 201.0,Missed Shot </> Defensive Rebound,PT08M24.00S </> PT08M21.00S,MISS Brunson 21' Pullup Jump Shot </> Korkmaz REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628973.0 </> 1627788.0,Brunson </> Korkmaz,J. Brunson </> F. Korkmaz,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612755.0,DAL </> PHI,1.0 </> 1.0,-84.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/200/f82619d5-0f3f-fca2-c666-4d54d8df1410_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/05/0021800578/201/73a1a74a-da44-ae20-4c08-2ed78346e632_1280x720.mp4,15563 </> 15564,train-15563 </> train-15564,MISS PLAYER1628973 21' Pullup Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER1627788,action111 </> action135
