actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
95.0,Defensive Rebound,PT03M54.00S,Ingles REBOUND (Off:0 Def:1),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/95/27ad63e7-9816-9f20-9cde-e704ac3cfff6_1280x720.mp4,7319,train-7319,PLAYER204060 DEFENSIVE REBOUND ,PLAYER204060,action135
96.0 </> 97.0,Missed Shot </> Defensive Rebound,PT03M49.00S </> PT03M47.00S,MISS Burks 25' 3PT Running Jump Shot </> Kuzma REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202692.0 </> 1628398.0,Burks </> Kuzma,A. Burks </> K. Kuzma,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-118.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/96/ec2e23ed-caa1-2f8d-17e2-7c14571ec7e0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/97/5976e7c3-7165-7411-fedf-b9231e643637_1280x720.mp4,7320 </> 7321,train-7320 </> train-7321,MISS PLAYER202692 25' 3PT Running Jump Shot </> PLAYER1628398 DEFENSIVE REBOUND ,PLAYER202692 </> PLAYER1628398,action120 </> action135
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT03M42.00S </> PT03M40.00S,MISS Ball 2' Running Layup </> Gobert REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628366.0 </> 203497.0,Ball </> Gobert,L. Ball </> R. Gobert,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,-16.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/98/fa29adc4-49c1-4fd6-a395-3f37ab4da92c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/99/fbb774a8-9632-8f4d-b764-960e20f4dd89_1280x720.mp4,7322 </> 7323,train-7322 </> train-7323,MISS PLAYER1628366 2' Running Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER203497,action121 </> action135
158.0,Missed Shot,PT03M36.00S,MISS Crowder 3' Running Layup,1.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,3.0,Missed,Running Layup Shot,1610612762.0,UTA,1.0,7.0,32.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/158/a3a01b0e-c9b9-4705-a14d-25bf40bc3c27_1280x720.mp4,7324,train-7324,MISS PLAYER203109 3' Running Layup,PLAYER203109,action121
105.0 </> 106.0 </> 107.0,Missed Shot </> Offensive Rebound </> Made Shot,PT03M29.00S </> PT03M24.00S </> PT03M24.00S,MISS Ingles 4' Layup </> Ingles REBOUND (Off:1 Def:1) </> Ingles 1' Putback Layup (5 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,204060.0 </> 204060.0 </> 204060.0,Ingles </> Ingles </> Ingles,J. Ingles </> J. Ingles </> J. Ingles,0.0 </> 0.0 </> 29.0, </>  </> 10, </>  </> 19,4.0 </> 0.0 </> 1.0,Missed </>  </> Made,Layup Shot </> Unknown </> Putback Layup Shot,1610612762.0 </> 1610612762.0 </> 1610612762.0,UTA </> UTA </> UTA,1.0 </> 1.0 </> 1.0,22.0 </> 0.0 </> 0.0,35.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/105/f401870f-26d3-a1af-684c-6c44c080aac9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/106/cbcc93cd-92ef-a860-eef0-dbe5812f3256_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/107/51744778-58d3-8f28-01cf-58883b4eccbb_1280x720.mp4,7325 </> 7326 </> 7327,train-7325 </> train-7326 </> train-7327,MISS PLAYER204060 4' Layup </> PLAYER204060 OFFENSIVE REBOUND  </> PLAYER204060 1' Putback Layup ,PLAYER204060 </> PLAYER204060 </> PLAYER204060,action110 </> action135 </> action67
108.0,Missed Shot,PT03M08.00S,MISS James 2' Driving Layup,1.0,h,1.0,2544.0,James,L. James,0.0,,,2.0,Missed,Driving Layup Shot,1610612747.0,LAL,1.0,18.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/108/0c09759d-adb4-e895-f407-00d2cfcbf6d8_1280x720.mp4,7328,train-7328,MISS PLAYER2544 2' Driving Layup,PLAYER2544,action99
109.0,Defensive Rebound,PT03M05.00S,Gobert REBOUND (Off:0 Def:2),0.0,v,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/109/919188da-198f-d3f2-dc00-72e1bfd9f259_1280x720.mp4,7329,train-7329,PLAYER203497 DEFENSIVE REBOUND ,PLAYER203497,action135
110.0,Made Shot,PT02M58.00S,Ingles 2' Driving Layup (7 PTS),1.0,v,1.0,204060.0,Ingles,J. Ingles,31.0,12,19,2.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-14.0,14.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/110/19296cf2-963b-41d6-86da-67658c40511c_1280x720.mp4,7330,train-7330,PLAYER204060 2' Driving Layup ,PLAYER204060,action53
124.0,Foul,PT02M45.00S,Exum P.FOUL (P1.T3) (J.Van Duyne),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/124/cea9f008-01b7-c30f-bda3-176df4743444_1280x720.mp4,7331,train-7331,PLAYER203957 P.FOUL ,PLAYER203957,action16
126.0,Turnover,PT02M40.00S,Stephenson Bad Pass Turnover (P1.T4),0.0,h,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/126/c54b10a1-0695-f56a-2546-b43b6ada5ec1_1280x720.mp4,7332,train-7332,PLAYER202362 Bad Pass Turnover ,PLAYER202362,action143
128.0 </> 129.0,Missed Shot </> Defensive Rebound,PT02M34.00S </> PT02M31.00S,MISS Mitchell 26' 3PT Jump Shot </> Hart REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1628404.0,Mitchell </> Hart,D. Mitchell </> J. Hart,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-145.0 </> 0.0,211.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/128/3d616585-a2ca-d33f-e09d-14e93421e454_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/129/1dd3052d-e611-e560-007c-258d1258cbef_1280x720.mp4,7333 </> 7334,train-7333 </> train-7334,MISS PLAYER1628378 26' 3PT Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1628404,action109 </> action135
130.0,Missed Shot,PT02M19.00S,MISS Ingram 10' Jump Shot,1.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,10.0,Missed,Jump Shot,1610612747.0,LAL,1.0,100.0,29.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/130/b085b72d-9b6e-1d11-2837-f942641ebf56_1280x720.mp4,7335,train-7335,MISS PLAYER1627742 10' Jump Shot,PLAYER1627742,action109
131.0,Defensive Rebound,PT02M15.00S,O'Neale REBOUND (Off:0 Def:1),0.0,v,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/131/2ae76b17-8474-1d77-c030-a357310817c4_1280x720.mp4,7336,train-7336,PLAYER1626220 DEFENSIVE REBOUND ,PLAYER1626220,action135
132.0,Turnover,PT02M08.00S,O'Neale Bad Pass Turnover (P1.T3),0.0,v,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/132/a0689f5a-dc43-61d5-267e-b7a1a15eaf09_1280x720.mp4,7337,train-7337,PLAYER1626220 Bad Pass Turnover ,PLAYER1626220,action143
134.0,Foul,PT02M05.00S,Exum S.FOUL (P2.T4) (M.Ayotte),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/134/2f668c54-28e4-42b1-9ca9-82c15e94e634_1280x720.mp4,7338,train-7338,PLAYER203957 S.FOUL ,PLAYER203957,action18
138.0,Offensive Rebound,PT02M02.00S,Caldwell-Pope REBOUND (Off:1 Def:0),0.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/138/e7243afe-ada0-9c1d-ac02-54ced31938bb_1280x720.mp4,7339,train-7339,PLAYER203484 OFFENSIVE REBOUND ,PLAYER203484,action135
139.0,Missed Shot,PT01M59.00S,MISS Hart 3PT Jump Shot,1.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,Missed,Jump Shot,1610612747.0,LAL,1.0,231.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/139/eba6002a-2093-da5d-279b-9c3551d98a57_1280x720.mp4,7340,train-7340,MISS PLAYER1628404 3PT Jump Shot,PLAYER1628404,action109
140.0,Defensive Rebound,PT01M54.00S,Mitchell REBOUND (Off:0 Def:2),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/140/686d681a-5309-931b-f631-e6a6812072d8_1280x720.mp4,7341,train-7341,PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628378,action135
141.0,Made Shot,PT01M46.00S,Mitchell 16' Pullup Jump Shot (2 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,34.0,14,20,16.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-49.0,155.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/141/e6dc5eec-7e45-a451-5af9-7c79353eac1c_1280x720.mp4,7342,train-7342,PLAYER1628378 16' Pullup Jump Shot ,PLAYER1628378,action65
142.0,Missed Shot,PT01M23.00S,MISS Stephenson 3PT Jump Shot,1.0,h,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,Missed,Jump Shot,1610612747.0,LAL,1.0,223.0,21.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/142/8d519796-a7ea-93b7-f3ff-342fe4e52753_1280x720.mp4,7343,train-7343,MISS PLAYER202362 3PT Jump Shot,PLAYER202362,action109
143.0,Defensive Rebound,PT01M20.00S,Favors REBOUND (Off:1 Def:1),0.0,v,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/143/ad1af943-17bd-70b7-6dfc-02c6c18b4a99_1280x720.mp4,7344,train-7344,PLAYER202324 DEFENSIVE REBOUND ,PLAYER202324,action135
144.0,Missed Shot,PT01M15.00S,MISS O'Neale 24' 3PT Jump Shot,1.0,v,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,24.0,Missed,Jump Shot,1610612762.0,UTA,1.0,237.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/144/609be87b-8413-1faf-18c0-b694dd8d14ae_1280x720.mp4,7345,train-7345,MISS PLAYER1626220 24' 3PT Jump Shot,PLAYER1626220,action109
145.0,Offensive Rebound,PT01M10.00S,Exum REBOUND (Off:1 Def:0),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/145/f4869562-dd96-8b4c-2bf0-636763b236af_1280x720.mp4,7346,train-7346,PLAYER203957 OFFENSIVE REBOUND ,PLAYER203957,action135
146.0,Made Shot,PT01M04.00S,Exum 6' Driving Hook Shot (2 PTS) (Mitchell 1 AST),1.0,v,1.0,203957.0,Exum,D. Exum,36.0,16,20,6.0,Made,Driving Hook Shot,1610612762.0,UTA,1.0,19.0,58.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/146/1132237f-7526-7537-276d-fe559000a35c_1280x720.mp4,7347,train-7347,PLAYER203957 6' Driving Hook Shot (PLAYER1628378 AST),PLAYER203957 PLAYER1628378,action52
148.0,Missed Shot,PT00M51.80S,MISS Caldwell-Pope 26' 3PT Jump Shot,1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,26.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-175.0,186.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/148/d17618b4-0d79-9768-ee49-77fa9e863735_1280x720.mp4,7348,train-7348,MISS PLAYER203484 26' 3PT Jump Shot,PLAYER203484,action109
149.0,Defensive Rebound,PT00M48.80S,Mitchell REBOUND (Off:0 Def:3),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/149/e373eca0-f0f0-35b7-2a36-61212d10c8d0_1280x720.mp4,7349,train-7349,PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628378,action135
150.0,Missed Shot,PT00M37.30S,MISS Mitchell 27' 3PT Jump Shot,1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,27.0,Missed,Jump Shot,1610612762.0,UTA,1.0,101.0,248.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/150/f6abb87b-e285-3f0b-5c61-e985e57a73ba_1280x720.mp4,7350,train-7350,MISS PLAYER1628378 27' 3PT Jump Shot,PLAYER1628378,action109
151.0,Defensive Rebound,PT00M33.70S,Ingram REBOUND (Off:0 Def:1),0.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/151/227e4fba-8ae6-1357-7841-34218eb77f46_1280x720.mp4,7351,train-7351,PLAYER1627742 DEFENSIVE REBOUND ,PLAYER1627742,action135
152.0,Made Shot,PT00M15.10S,Ingram 1' Driving Dunk (11 PTS),1.0,h,1.0,1627742.0,Ingram,B. Ingram,38.0,16,22,1.0,Made,Driving Dunk Shot,1610612747.0,LAL,1.0,-1.0,5.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/152/14cc245f-47b7-9f3a-aac6-3408c40cd276_1280x720.mp4,7352,train-7352,PLAYER1627742 1' Driving Dunk ,PLAYER1627742,action48
153.0,Foul,PT00M08.70S,Caldwell-Pope P.FOUL (P1.T2) (J.Van Duyne),0.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/153/13fd0934-d99e-8d84-6476-e645600d3099_1280x720.mp4,7353,train-7353,PLAYER203484 P.FOUL ,PLAYER203484,action16
155.0 </> 157.0,Missed Shot </> period,PT00M00.30S </> PT00M00.00S,MISS Crowder 19' Jump Shot </> End of 1st Period (11:06 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,203109.0 </> 0.0,Crowder </> ,J. Crowder </> ,0.0 </> 38.0, </> 16, </> 22,19.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,-177.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/155/1353f220-fee5-7cdb-ed20-8f6640165882_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/157/97b85d9e-5255-76cd-2844-86ef4d82c004_1280x720.mp4,7354 </> 7355,train-7354 </> train-7355,MISS PLAYER203109 19' Jump Shot </> End of 1st Period ,PLAYER203109 </> ,action109 </> action170
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT11M48.00S </> PT11M45.00S,MISS Crowder 22' Jump Shot </> Ingram REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203109.0 </> 1627742.0,Crowder </> Ingram,J. Crowder </> B. Ingram,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,123.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/164/48fe1594-9e86-f64d-7aa0-38c8e4ef67f2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/165/f1331b31-ee10-0872-405c-270068b4c197_1280x720.mp4,7356 </> 7357,train-7356 </> train-7357,MISS PLAYER203109 22' Jump Shot </> PLAYER1627742 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627742,action109 </> action135
166.0,Made Shot,PT11M36.00S,McGee 8' Floating Jump Shot (2 PTS),1.0,h,2.0,201580.0,McGee,J. McGee,40.0,16,24,8.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,2.0,84.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/166/5fff7922-46af-be4d-fa4c-3d8ea4f2c393_1280x720.mp4,7358,train-7358,PLAYER201580 8' Floating Jump Shot ,PLAYER201580,action59
167.0,Turnover,PT11M24.00S,Mitchell Out of Bounds Lost Ball Turnover (P1.T4),0.0,v,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/167/f7c6e85e-f4f4-feba-8eb9-85f72ad50c4e_1280x720.mp4,7359,train-7359,PLAYER1628378 Out of Bounds Lost PLAYER1628366 Turnover ,PLAYER1628378 PLAYER1628366,action158
168.0 </> 170.0,Foul </> Turnover,PT11M08.00S </> PT11M08.00S,Stephenson Offensive Charge Foul (P1.T1) (R.Garretson) </> Stephenson Offensive Foul Turnover (P2.T5),0.0 </> 0.0,h </> h,2.0 </> 2.0,202362.0 </> 202362.0,Stephenson </> Stephenson,L. Stephenson </> L. Stephenson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/168/42dc0535-a589-14cd-e3d9-77a472dbfb5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/170/dd8070aa-d8b8-541f-6638-4bc01c668352_1280x720.mp4,7360 </> 7361,train-7360 </> train-7361,PLAYER202362 Offensive Charge Foul  </> PLAYER202362 Offensive Foul Turnover ,PLAYER202362 </> PLAYER202362,action15 </> action155
171.0,Made Shot,PT10M44.00S,Mitchell 20' Jump Shot (4 PTS) (Exum 1 AST),1.0,v,2.0,1628378.0,Mitchell,D. Mitchell,42.0,18,24,20.0,Made,Jump Shot,1610612762.0,UTA,1.0,199.0,21.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/171/b7202d5d-943e-9163-6c25-5e734464b497_1280x720.mp4,7362,train-7362,PLAYER1628378 20' Jump Shot (PLAYER203957 AST),PLAYER1628378 PLAYER203957,action63
173.0,Turnover,PT10M33.00S,Stephenson Bad Pass Turnover (P3.T6),0.0,h,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/173/af8cee30-21ae-6951-b9d5-6ecd5d7dffd6_1280x720.mp4,7363,train-7363,PLAYER202362 Bad Pass Turnover ,PLAYER202362,action143
175.0,Made Shot,PT10M27.00S,O'Neale 1' Running Dunk (2 PTS) (Exum 2 AST),1.0,v,2.0,1626220.0,O'Neale,R. O'Neale,44.0,20,24,1.0,Made,Running Dunk Shot,1610612762.0,UTA,1.0,3.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/175/0f786f02-2052-be81-717f-3a2299fa0229_1280x720.mp4,7364,train-7364,PLAYER1626220 1' Running Dunk (PLAYER203957 AST),PLAYER1626220 PLAYER203957,action72
177.0,Turnover,PT10M05.00S,Ingram Lost Ball Turnover (P2.T7),0.0,h,2.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/177/90a976d4-7c9c-4c0e-8579-06b73bb2f0c1_1280x720.mp4,7365,train-7365,PLAYER1627742 Lost PLAYER1628366 Turnover ,PLAYER1627742 PLAYER1628366,action153
179.0,Foul,PT09M58.00S,Ingram P.FOUL (P1.T2) (M.Ayotte),0.0,h,2.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/179/b58d2191-eb14-1cd0-1c6f-e29ed6d2820d_1280x720.mp4,7366,train-7366,PLAYER1627742 P.FOUL ,PLAYER1627742,action16
181.0,Turnover,PT09M49.00S,Mitchell Bad Pass Turnover (P2.T5),0.0,v,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/181/b1557941-fc10-1fec-ac86-ee462217ab36_1280x720.mp4,7367,train-7367,PLAYER1628378 Bad Pass Turnover ,PLAYER1628378,action143
183.0,Turnover,PT09M37.00S,Ingram Out of Bounds - Bad Pass Turnover Turnover (P3.T8),0.0,h,2.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/183/5eed9e75-30cf-23ab-f8c2-49c8752c1a46_1280x720.mp4,7368,train-7368,PLAYER1627742 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1627742,action157
184.0,Missed Shot,PT09M15.00S,MISS Crowder 25' 3PT Jump Shot,1.0,v,2.0,203109.0,Crowder,J. Crowder,0.0,,,25.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-109.0,221.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/184/5e0457a9-dd98-57c4-b1e6-5e9470b03517_1280x720.mp4,7369,train-7369,MISS PLAYER203109 25' 3PT Jump Shot,PLAYER203109,action109
185.0,Defensive Rebound,PT09M10.00S,Hart REBOUND (Off:0 Def:2),0.0,h,2.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/185/0ca450a7-2d81-f380-ed7d-597872966018_1280x720.mp4,7370,train-7370,PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1628404,action135
186.0,Made Shot,PT09M05.00S,Caldwell-Pope 19' Pullup Jump Shot (2 PTS),1.0,h,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,46.0,20,26,19.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,168.0,88.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/186/ea8faba7-a28c-113d-7422-10e4224f3c40_1280x720.mp4,7371,train-7371,PLAYER203484 19' Pullup Jump Shot ,PLAYER203484,action65
196.0 </> 198.0,Made Shot </> Violation,PT08M55.00S </> PT08M55.00S,Ingles 4' Driving Layup (9 PTS) (Favors 1 AST) </> McGee Violation:Defensive Goaltending (M.Ayotte),1.0 </> 0.0,v </> h,2.0 </> 2.0,204060.0 </> 201580.0,Ingles </> McGee,J. Ingles </> J. McGee,48.0 </> 0.0,22 </> ,26 </> ,4.0 </> 0.0,Made </> ,Driving Layup Shot </> Defensive Goaltending,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,3.0 </> 0.0,38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/196/39c7df0c-20a1-e2ee-f14d-aef197978777_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/198/6d3ad59f-7aae-f861-d8e8-70c5c343d1d7_1280x720.mp4,7372 </> 7373,train-7372 </> train-7373,PLAYER204060 4' Driving Layup (PLAYER202324 AST) </> PLAYER201580 Violation:Defensive Goaltending ,PLAYER204060 PLAYER202324 </> PLAYER201580,action53 </> action164
199.0,Made Shot,PT08M39.00S,McGee 1' Dunk (4 PTS),1.0,h,2.0,201580.0,McGee,J. McGee,50.0,22,28,1.0,Made,Dunk Shot,1610612747.0,LAL,1.0,-9.0,7.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/199/3816097e-9800-2b92-3f8a-f5758e3fc822_1280x720.mp4,7374,train-7374,PLAYER201580 1' Dunk ,PLAYER201580,action56
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT08M28.00S </> PT08M25.00S,MISS Exum 2' Driving Layup </> Ball REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,203957.0 </> 1628366.0,Exum </> Ball,D. Exum </> L. Ball,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,18.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/201/a088142d-0d00-0445-20a1-7b0d9f93ddae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/202/eb5ddebc-fab2-7c60-3a9d-2389c304b8f8_1280x720.mp4,7375 </> 7376,train-7375 </> train-7376,MISS PLAYER203957 2' Driving Layup </> PLAYER1628366 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER1628366,action99 </> action135
203.0,Made Shot,PT08M22.00S,Ball 2' Running Layup (7 PTS),1.0,h,2.0,1628366.0,Ball,L. Ball,52.0,22,30,2.0,Made,Running Layup Shot,1610612747.0,LAL,1.0,-14.0,18.0,https://videos.nba.com/nba/pbp/media/2018/11/23/0021800278/203/c98f06eb-a210-3276-4f13-490025df79a5_1280x720.mp4,7377,train-7377,PLAYER1628366 2' Running Layup ,PLAYER1628366,action75
