actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
106.0 </> 107.0,Missed Shot </> Offensive Rebound,PT04M13.00S </> PT04M11.00S,MISS Hollis-Jefferson 10' Driving Floating Jump Shot </> Davis REBOUND (Off:2 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,1626178.0 </> 202334.0,Hollis-Jefferson </> Davis,R. Hollis-Jefferson </> E. Davis,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,4.0 </> 0.0,97.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/106/137127d4-2409-afae-61bb-c6e8c0fc2ff6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/107/f2b4605d-7bf0-7574-e8af-8f67cff9a341_1280x720.mp4,20757 </> 20758,train-20757 </> train-20758,MISS PLAYER1626178 10' Driving Floating Jump Shot </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER1626178 </> PLAYER202334,action97 </> action135
108.0 </> 109.0,Made Shot </> Foul,PT04M10.00S </> PT04M10.00S,Davis 1' Tip Layup Shot (4 PTS) </> Doncic S.FOUL (P2.T3) (M.Dagher),1.0 </> 0.0,v </> h,1.0 </> 1.0,202334.0 </> 1629029.0,Davis </> Doncic,E. Davis </> L. Doncic,34.0 </> 0.0,15 </> ,19 </> ,1.0 </> 0.0,Made </> ,Tip Layup Shot </> Shooting,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,0.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/108/93235102-2074-4409-9525-0a591432b8c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/109/353837fd-019b-a47e-402a-54850fc6d86c_1280x720.mp4,20759 </> 20760,train-20759 </> train-20760,PLAYER202334 1' Tip Layup Shot  </> PLAYER1629029 S.FOUL ,PLAYER202334 </> PLAYER1629029,action82 </> action18
114.0,Foul,PT03M50.00S,Hollis-Jefferson S.FOUL (P1.PN) (M.Dagher),0.0,v,1.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/114/7d5baa20-02dd-0e02-eb14-c9dafe450ec7_1280x720.mp4,20761,train-20761,PLAYER1626178 S.FOUL ,PLAYER1626178,action18
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT03M40.00S </> PT03M37.00S,MISS Napier 18' Jump Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203894.0 </> 2734.0,Napier </> Harris,S. Napier </> D. Harris,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,113.0 </> 0.0,139.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/120/1053c74e-2a93-ee77-1cee-481883ec6dae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/121/a3ee1c2d-bb0c-5f44-f25f-8e8a2750025a_1280x720.mp4,20762 </> 20763,train-20762 </> train-20763,MISS PLAYER203894 18' Jump Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER2734,action109 </> action135
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT03M26.00S </> PT03M22.00S,MISS Barea 25' 3PT Pullup Jump Shot </> Hollis-Jefferson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200826.0 </> 1626178.0,Barea </> Hollis-Jefferson,J. Barea </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-177.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/122/095da706-1f84-6bde-5c1e-fe631e0ede20_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/123/0c678f98-448f-5551-73f6-76124fdbe53a_1280x720.mp4,20764 </> 20765,train-20764 </> train-20765,MISS PLAYER200826 25' 3PT Pullup Jump Shot </> PLAYER1626178 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER1626178,action111 </> action135
124.0,Made Shot,PT03M12.00S,Davis 3' Hook Bank Shot (7 PTS) (Hollis-Jefferson 1 AST),1.0,v,1.0,202334.0,Davis,E. Davis,39.0,18,21,3.0,Made,Hook Bank Shot,1610612751.0,BKN,1.0,-19.0,27.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/124/784dc814-803b-4cb7-c2b4-0b52cd8f19dc_1280x720.mp4,20766,train-20766,PLAYER202334 3' Hook Bank Shot (PLAYER1626178 AST),PLAYER202334 PLAYER1626178,action60
126.0,Made Shot,PT03M00.00S,Barnes 27' 3PT Jump Shot (11 PTS) (Harris 1 AST),1.0,h,1.0,203084.0,Barnes,H. Barnes,42.0,18,24,27.0,Made,Jump Shot,1610612742.0,DAL,1.0,186.0,197.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/126/47425067-ca12-4524-d47d-e708ceec0f98_1280x720.mp4,20767,train-20767,PLAYER203084 27' 3PT Jump Shot (PLAYER2734 AST),PLAYER203084 PLAYER2734,action63
128.0,Made Shot,PT02M48.00S,Dinwiddie 2' Driving Finger Roll Layup (2 PTS),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,44.0,20,24,2.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-16.0,4.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/128/f2dcb1c8-cd94-5007-f364-f97d6de5acd3_1280x720.mp4,20768,train-20768,PLAYER203915 2' Driving Finger Roll Layup ,PLAYER203915,action49
129.0 </> 130.0,Missed Shot </> Defensive Rebound,PT02M36.00S </> PT02M34.00S,MISS Barea 8' Fadeaway Jumper </> Dinwiddie REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200826.0 </> 203915.0,Barea </> Dinwiddie,J. Barea </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-31.0 </> 0.0,77.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/129/7cf4160e-3ac8-8c53-4ee5-57deb0a2c48f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/130/35ee9cc6-f510-51f7-5833-d2e1d6cbd33a_1280x720.mp4,20769 </> 20770,train-20769 </> train-20770,MISS PLAYER200826 8' Fadeaway Jumper </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER203915,action103 </> action135
131.0,Missed Shot,PT02M26.00S,MISS Dinwiddie 4' Driving Bank Hook Shot,1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,4.0,Missed,Driving Bank Hook Shot,1610612751.0,BKN,1.0,29.0,31.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/131/ae9e01a2-3e3d-83ac-f63b-98d058f7332f_1280x720.mp4,20771,train-20771,MISS PLAYER203915 4' Driving Bank Hook Shot,PLAYER203915,action93
132.0 </> 133.0,Offensive Rebound </> Made Shot,PT02M23.00S </> PT02M22.00S,Davis REBOUND (Off:3 Def:2) </> Davis 1' Tip Layup Shot (9 PTS),0.0 </> 1.0,v </> v,1.0 </> 1.0,202334.0 </> 202334.0,Davis </> Davis,E. Davis </> E. Davis,0.0 </> 46.0, </> 22, </> 24,0.0 </> 1.0, </> Made,Unknown </> Tip Layup Shot,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/132/05b131e6-3aee-5d05-3e6d-5ba76c0e0149_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/133/54999e63-2943-0790-716e-5b9b1eb9fe30_1280x720.mp4,20772 </> 20773,train-20772 </> train-20773,PLAYER202334 OFFENSIVE REBOUND  </> PLAYER202334 1' Tip Layup Shot ,PLAYER202334 </> PLAYER202334,action135 </> action82
134.0,Made Shot,PT02M06.00S,Barnes 7' Driving Finger Roll Layup (13 PTS),1.0,h,1.0,203084.0,Barnes,H. Barnes,48.0,22,26,7.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,-10.0,70.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/134/d9db21ea-a699-e756-34ad-d224bcecbd18_1280x720.mp4,20774,train-20774,PLAYER203084 7' Driving Finger Roll Layup ,PLAYER203084,action49
135.0,Made Shot,PT01M44.00S,Napier 27' 3PT Jump Shot (3 PTS) (Davis 1 AST),1.0,v,1.0,203894.0,Napier,S. Napier,51.0,25,26,27.0,Made,Jump Shot,1610612751.0,BKN,1.0,0.0,267.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/135/ddaa4577-7f3e-2c9d-67dc-2b6a392fbbdc_1280x720.mp4,20775,train-20775,PLAYER203894 27' 3PT Jump Shot (PLAYER202334 AST),PLAYER203894 PLAYER202334,action63
137.0,Made Shot,PT01M30.00S,Barea 25' 3PT Jump Shot (3 PTS),1.0,h,1.0,200826.0,Barea,J. Barea,54.0,25,29,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,-124.0,215.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/137/f02f311b-964a-396a-f0e5-46c9da9366c0_1280x720.mp4,20776,train-20776,PLAYER200826 25' 3PT Jump Shot ,PLAYER200826,action63
138.0 </> 139.0,Missed Shot </> Offensive Rebound,PT01M12.00S </> PT01M10.00S,MISS Carroll 7' Driving Floating Jump Shot </> Davis REBOUND (Off:4 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,201960.0 </> 202334.0,Carroll </> Davis,D. Carroll </> E. Davis,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-5.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/138/1c2a9a4f-a1c8-65a1-fafb-a2aab9506330_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/139/5de504f2-066e-34aa-ae18-17663a729c0f_1280x720.mp4,20777 </> 20778,train-20777 </> train-20778,MISS PLAYER201960 7' Driving Floating Jump Shot </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER201960 </> PLAYER202334,action97 </> action135
140.0,Made Shot,PT01M09.00S,Davis 1' Putback Layup (11 PTS),1.0,v,1.0,202334.0,Davis,E. Davis,56.0,27,29,1.0,Made,Putback Layup Shot,1610612751.0,BKN,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/140/6ccb354a-14e1-68de-29ae-af853082e39d_1280x720.mp4,20779,train-20779,PLAYER202334 1' Putback Layup ,PLAYER202334,action67
141.0,Made Shot,PT00M55.80S,Harris 21' Pullup Jump Shot (2 PTS) (Barea 1 AST),1.0,h,1.0,2734.0,Harris,D. Harris,58.0,27,31,21.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-149.0,146.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/141/2c4c957c-02ff-afc2-c8fe-23785ac97893_1280x720.mp4,20780,train-20780,PLAYER2734 21' Pullup Jump Shot (PLAYER200826 AST),PLAYER2734 PLAYER200826,action65
143.0,Foul,PT00M49.20S,Mejri S.FOUL (P1.T4) (J.Phillips),0.0,h,1.0,1626257.0,Mejri,S. Mejri,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/143/093fd18e-ec67-dfc7-09e9-530f1e8aeeb0_1280x720.mp4,20781,train-20781,PLAYER1626257 S.FOUL ,PLAYER1626257,action18
147.0,Missed Shot,PT00M35.00S,MISS Barnes 28' 3PT Jump Shot,1.0,h,1.0,203084.0,Barnes,H. Barnes,0.0,,,28.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-156.0,227.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/147/009a80c1-27b3-a073-ca65-0533e41a85e9_1280x720.mp4,20782,train-20782,MISS PLAYER203084 28' 3PT Jump Shot,PLAYER203084,action109
150.0 </> 151.0,Missed Shot </> Defensive Rebound,PT00M30.90S </> PT00M27.50S,MISS Dinwiddie 27' 3PT Pullup Jump Shot </> Mejri REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 1626257.0,Dinwiddie </> Mejri,S. Dinwiddie </> S. Mejri,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-107.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/150/15615938-aa47-4b6c-d430-9e7b3647cdc3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/151/29801afd-5858-4bf5-ed65-c96fb5fc3ebe_1280x720.mp4,20783 </> 20784,train-20783 </> train-20784,MISS PLAYER203915 27' 3PT Pullup Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER1626257,action111 </> action135
152.0,Made Shot,PT00M11.40S,Harris 25' 3PT Jump Shot (5 PTS) (Barea 2 AST),1.0,h,1.0,2734.0,Harris,D. Harris,63.0,29,34,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,-230.0,85.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/152/085fda6b-bcd2-9384-e8f0-a3c92c32ed99_1280x720.mp4,20785,train-20785,PLAYER2734 25' 3PT Jump Shot (PLAYER200826 AST),PLAYER2734 PLAYER200826,action63
154.0,Made Shot,PT00M04.40S,Napier 27' 3PT Pullup Jump Shot (6 PTS),1.0,v,1.0,203894.0,Napier,S. Napier,66.0,32,34,27.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-136.0,232.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/154/8bcc93a8-c9e3-1978-91e3-1e65bc1379da_1280x720.mp4,20786,train-20786,PLAYER203894 27' 3PT Pullup Jump Shot ,PLAYER203894,action65
155.0 </> 157.0,Missed Shot </> period,PT00M00.40S </> PT00M00.00S,MISS Harris 37' 3PT Running Jump Shot </> End of 1st Period (9:06 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,2734.0 </> 0.0,Harris </> ,D. Harris </> ,0.0 </> 66.0, </> 32, </> 34,37.0 </> 0.0,Missed </> ,Running Jump Shot </> end,1610612742.0 </> 0.0,DAL </> ,1.0 </> 1.0,155.0 </> 0.0,332.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/155/743aab0b-8d69-ec90-0ae2-f0968089798f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/157/b12bfb3d-2acd-f6a0-5301-02179e7b4abd_1280x720.mp4,20787 </> 20788,train-20787 </> train-20788,MISS PLAYER2734 37' 3PT Running Jump Shot </> End of 1st Period ,PLAYER2734 </> ,action120 </> action170
167.0,Made Shot,PT11M44.00S,Barea 17' Fadeaway Jumper (5 PTS),1.0,h,2.0,200826.0,Barea,J. Barea,68.0,32,36,17.0,Made,Fadeaway Jump Shot,1610612742.0,DAL,1.0,114.0,126.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/167/d9c0a02a-0877-0062-5d9d-f2e11f6b6a17_1280x720.mp4,20789,train-20789,PLAYER200826 17' Fadeaway Jumper ,PLAYER200826,action57
168.0 </> 169.0,Missed Shot </> Defensive Rebound,PT11M28.00S </> PT11M25.00S,MISS Russell 18' Pullup Jump Shot </> Mejri REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 1626257.0,Russell </> Mejri,D. Russell </> S. Mejri,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,33.0 </> 0.0,173.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/168/4fc75432-359c-fc40-2dc0-c397e2421240_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/169/74e114c8-f9f5-e194-f4b1-5b7c8f648963_1280x720.mp4,20790 </> 20791,train-20790 </> train-20791,MISS PLAYER1626156 18' Pullup Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1626257,action111 </> action135
170.0,Foul,PT11M19.00S,Russell S.FOUL (P1.T1) (J.Phillips),0.0,v,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/170/b47429a0-8e90-7a50-6b65-cc9e5da79b73_1280x720.mp4,20792,train-20792,PLAYER1626156 S.FOUL ,PLAYER1626156,action18
174.0,Foul,PT11M06.00S,Barea P.FOUL (P1.T1) (J.Phillips),0.0,h,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/174/27ff771a-f40e-a0b3-c5bb-c993c7554ce0_1280x720.mp4,20793,train-20793,PLAYER200826 P.FOUL ,PLAYER200826,action16
176.0,Made Shot,PT10M54.00S,Napier 17' Step Back Jump Shot (8 PTS),1.0,v,2.0,203894.0,Napier,S. Napier,72.0,34,38,17.0,Made,Step Back Jump shot,1610612751.0,BKN,1.0,-174.0,-3.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/176/39ef48d4-ad19-95b3-7967-92959efbe8c9_1280x720.mp4,20794,train-20794,PLAYER203894 17' Step Back Jump Shot ,PLAYER203894,action80
177.0,Made Shot,PT10M28.00S,Mejri 2' Cutting Layup Shot (2 PTS) (Barea 3 AST),1.0,h,2.0,1626257.0,Mejri,S. Mejri,74.0,34,40,2.0,Made,Cutting Layup Shot,1610612742.0,DAL,1.0,-16.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/177/85d2bb25-5c30-a2ae-2a45-fc65edc56972_1280x720.mp4,20795,train-20795,PLAYER1626257 2' Cutting Layup Shot (PLAYER200826 AST),PLAYER1626257 PLAYER200826,action46
179.0,Foul,PT10M20.00S,Harris P.FOUL (P1.T2) (J.Phillips),0.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/179/f73f3f9a-ec5d-cfff-7d72-dbe58af1208e_1280x720.mp4,20796,train-20796,PLAYER2734 P.FOUL ,PLAYER2734,action16
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT10M10.00S </> PT10M06.00S,MISS Russell 3PT Jump Shot </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 2734.0,Russell </> Harris,D. Russell </> D. Harris,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-230.0 </> 0.0,-4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/181/c52830d7-31e6-04d2-19fa-75bb604ee2b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/182/b5d2978c-a6b7-99ff-1040-df79dd5f0122_1280x720.mp4,20797 </> 20798,train-20797 </> train-20798,MISS PLAYER1626156 3PT Jump Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER2734,action109 </> action135
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT09M56.00S </> PT09M53.00S,MISS Barea 8' Driving Floating Jump Shot </> Dudley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200826.0 </> 201162.0,Barea </> Dudley,J. Barea </> J. Dudley,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,73.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/183/7141fc98-17cb-0c08-8ccf-92c2d5abf5c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/184/b3dd5563-9999-bacb-c731-02263a8290e5_1280x720.mp4,20799 </> 20800,train-20799 </> train-20800,MISS PLAYER200826 8' Driving Floating Jump Shot </> PLAYER201162 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER201162,action97 </> action135
185.0 </> 186.0,Missed Shot </> Defensive Rebound,PT09M48.00S </> PT09M46.00S,MISS Carroll 24' 3PT Jump Shot </> Barea REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201960.0 </> 200826.0,Carroll </> Barea,D. Carroll </> J. Barea,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,234.0 </> 0.0,67.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/185/c6694fcd-6803-27cc-4222-bdc6e41a64ec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/186/0665eab9-c8ee-5e13-bc7d-b1f319fddfa3_1280x720.mp4,20801 </> 20802,train-20801 </> train-20802,MISS PLAYER201960 24' 3PT Jump Shot </> PLAYER200826 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER200826,action109 </> action135
187.0 </> 189.0,Missed Shot </> Defensive Rebound,PT09M34.00S </> PT09M33.00S,MISS Mejri 4' Driving Floating Bank Jump Shot </> Allen REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626257.0 </> 1628386.0,Mejri </> Allen,S. Mejri </> J. Allen,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,33.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/187/7a23a3b5-8803-4e5c-b690-394ee4ab0267_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/189/9adabaee-9942-ae60-e6e1-d9bd2c9502e4_1280x720.mp4,20803 </> 20804,train-20803 </> train-20804,MISS PLAYER1626257 4' Driving Floating Bank Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1626257 </> PLAYER1628386,action96 </> action135
190.0,Made Shot,PT09M20.00S,Russell 4' Driving Floating Bank Jump Shot (4 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,76.0,36,40,4.0,Made,Driving Floating Bank Jump Shot,1610612751.0,BKN,1.0,-35.0,28.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/190/60953220-4c24-9fb0-adf5-0e1681b76ff1_1280x720.mp4,20805,train-20805,PLAYER1626156 4' Driving Floating Bank Jump Shot ,PLAYER1626156,action50
191.0,Missed Shot,PT09M01.00S,MISS Harris 27' 3PT Fadeaway Jumper,1.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,27.0,Missed,Fadeaway Jump Shot,1610612742.0,DAL,1.0,114.0,245.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/191/59aefd01-2221-ea36-9182-8635e85edbfb_1280x720.mp4,20806,train-20806,MISS PLAYER2734 27' 3PT Fadeaway Jumper,PLAYER2734,action103
194.0,Missed Shot,PT08M46.00S,MISS Napier 8' Driving Floating Jump Shot,1.0,v,2.0,203894.0,Napier,S. Napier,0.0,,,8.0,Missed,Driving Floating Jump Shot,1610612751.0,BKN,1.0,-38.0,65.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/194/05e2aea2-fbd5-208c-0b97-a163ff455729_1280x720.mp4,20807,train-20807,MISS PLAYER203894 8' Driving Floating Jump Shot,PLAYER203894,action97
196.0 </> 197.0 </> 198.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT08M42.00S </> PT08M41.00S </> PT08M39.00S,Allen REBOUND (Off:1 Def:1) </> MISS Allen 1' Hook Shot </> Mejri REBOUND (Off:0 Def:3),0.0 </> 1.0 </> 0.0,v </> v </> h,2.0 </> 2.0 </> 2.0,1628386.0 </> 1628386.0 </> 1626257.0,Allen </> Allen </> Mejri,J. Allen </> J. Allen </> S. Mejri,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Hook Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612742.0,BKN </> BKN </> DAL,1.0 </> 1.0 </> 1.0,0.0 </> -7.0 </> 0.0,0.0 </> 13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/196/a80bf2b4-0148-6882-6ba0-8b4d8b3380f2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/197/62c9418e-2291-0475-349f-fadb281cd703_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/198/4d9f3dd1-77fb-db72-b766-b54c31bfb921_1280x720.mp4,20808 </> 20809 </> 20810,train-20808 </> train-20809 </> train-20810,PLAYER1628386 OFFENSIVE REBOUND  </> MISS PLAYER1628386 1' Hook Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER1628386 </> PLAYER1628386 </> PLAYER1626257,action135 </> action107 </> action135
199.0,Made Shot,PT08M31.00S,Kleber 25' 3PT Jump Shot (3 PTS) (Barea 4 AST),1.0,h,2.0,1628467.0,Kleber,M. Kleber,79.0,36,43,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,217.0,125.0,https://videos.nba.com/nba/pbp/media/2018/11/21/0021800261/199/37d8a7e6-0ac3-cff5-7780-08b6efbc8fb4_1280x720.mp4,20811,train-20811,PLAYER1628467 25' 3PT Jump Shot (PLAYER200826 AST),PLAYER1628467 PLAYER200826,action63
