actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
80.0 </> 81.0 </> 82.0 </> 83.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M05.00S </> PT05M01.00S </> PT05M01.00S </> PT05M00.00S,MISS Rubio 3' Driving Layup </> Gobert REBOUND (Off:2 Def:4) </> MISS Gobert 1' Tip Layup Shot </> Jerebko REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,201937.0 </> 203497.0 </> 203497.0 </> 201973.0,Rubio </> Gobert </> Gobert </> Jerebko,R. Rubio </> R. Gobert </> R. Gobert </> J. Jerebko,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,3.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0 </> 1610612744.0,UTA </> UTA </> UTA </> GSW,1.0 </> 1.0 </> 1.0 </> 1.0,27.0 </> 0.0 </> 0.0 </> 0.0,20.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/80/259a1926-51da-c510-e196-a8d7289a7283_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/81/6f308fbe-1f5d-f96b-050c-f2f864a4d5d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/82/efcc370a-f654-046a-695e-34ebfab1a7c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/83/c5dba60c-98ce-2cc4-6286-88ea847cc628_1280x720.mp4,43667 </> 43668 </> 43669 </> 43670,test-4541 </> test-4542 </> test-4543 </> test-4544,MISS PLAYER201937 3' Driving Layup </> PLAYER203497 OFFENSIVE REBOUND  </> MISS PLAYER203497 1' Tip Layup Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER203497 </> PLAYER203497 </> PLAYER201973,action99 </> action135 </> action128 </> action135
84.0 </> 85.0,Missed Shot </> Defensive Rebound,PT04M53.00S </> PT04M48.00S,MISS Jerebko 25' 3PT Jump Shot </> Korver REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201973.0 </> 2594.0,Jerebko </> Korver,J. Jerebko </> K. Korver,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-62.0 </> 0.0,245.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/84/90052efa-1ba8-64ce-86b8-5c75b18335ae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/85/06ef0014-4252-9edc-a60b-50ed79177d96_1280x720.mp4,43671 </> 43672,test-4545 </> test-4546,MISS PLAYER201973 25' 3PT Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER201973 </> PLAYER2594,action109 </> action135
86.0,Made Shot,PT04M44.00S,Korver 27' 3PT Jump Shot (3 PTS) (Rubio 2 AST),1.0,h,1.0,2594.0,Korver,K. Korver,25.0,11,14,27.0,Made,Jump Shot,1610612762.0,UTA,1.0,177.0,205.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/86/438d7878-4802-c9e6-0bd5-df3f7776beef_1280x720.mp4,43673,test-4547,PLAYER2594 27' 3PT Jump Shot (PLAYER201937 AST),PLAYER2594 PLAYER201937,action63
88.0 </> 89.0,Missed Shot </> Defensive Rebound,PT04M30.00S </> PT04M27.00S,MISS Green 24' 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203110.0 </> 1628378.0,Green </> Mitchell,D. Green </> D. Mitchell,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-127.0 </> 0.0,208.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/88/6388e6c6-2e33-bef4-377f-f1a2436546fd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/89/f6a7db4b-64b6-15d3-2789-ada8b4f00385_1280x720.mp4,43674 </> 43675,test-4548 </> test-4549,MISS PLAYER203110 24' 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER1628378,action109 </> action135
90.0 </> 91.0,Missed Shot </> Defensive Rebound,PT04M23.00S </> PT04M20.00S,MISS Korver 25' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2594.0 </> 201142.0,Korver </> Durant,K. Korver </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,204.0 </> 0.0,142.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/90/6475c0f9-5bd5-7043-e7b4-1a685b16e192_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/91/5d81481e-c5d9-f8b6-5ff2-69da00e6198e_1280x720.mp4,43676 </> 43677,test-4550 </> test-4551,MISS PLAYER2594 25' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER201142,action109 </> action135
92.0,Turnover,PT04M16.00S,Durant Lost Ball Turnover (P2.T3),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/92/6a9004dd-5eaf-c651-b717-6e1ab46c76e8_1280x720.mp4,43678,test-4552,PLAYER201142 Lost Ball Turnover ,PLAYER201142,action153
94.0,Missed Shot,PT04M13.00S,MISS Mitchell 4' Layup,1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,4.0,Missed,Layup Shot,1610612762.0,UTA,1.0,-22.0,39.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/94/83d26045-c79b-d6e9-5574-01b478c45b43_1280x720.mp4,43679,test-4553,MISS PLAYER1628378 4' Layup,PLAYER1628378,action110
100.0,Made Shot,PT04M11.00S,Gobert 2' Dunk (4 PTS) (Mitchell 1 AST),1.0,h,1.0,203497.0,Gobert,R. Gobert,27.0,11,16,2.0,Made,Dunk Shot,1610612762.0,UTA,1.0,-2.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/100/a083566c-444d-bdc5-9124-bcf54d218c75_1280x720.mp4,43680,test-4554,PLAYER203497 2' Dunk (PLAYER1628378 AST),PLAYER203497 PLAYER1628378,action56
107.0 </> 108.0 </> 109.0 </> 110.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT03M55.00S </> PT03M50.00S </> PT03M50.00S </> PT03M49.00S,MISS Durant 16' Pullup Jump Shot </> Bell REBOUND (Off:1 Def:0) </> MISS Bell 1' Tip Layup Shot </> Gobert REBOUND (Off:2 Def:5),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,201142.0 </> 1628395.0 </> 1628395.0 </> 203497.0,Durant </> Bell </> Bell </> Gobert,K. Durant </> J. Bell </> J. Bell </> R. Gobert,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,16.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Tip Layup Shot </> Unknown,1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612762.0,GSW </> GSW </> GSW </> UTA,1.0 </> 1.0 </> 1.0 </> 1.0,5.0 </> 0.0 </> 0.0 </> 0.0,162.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/107/82e0a687-c61f-dc87-dfe3-43eb1230e6f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/108/823fea15-951b-77d2-916f-229e515f046e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/109/682999de-8306-1445-fad5-924ab67dda22_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/110/94ee2cd4-fc5b-e520-ce15-90b1d03ac837_1280x720.mp4,43681 </> 43682 </> 43683 </> 43684,test-4555 </> test-4556 </> test-4557 </> test-4558,MISS PLAYER201142 16' Pullup Jump Shot </> PLAYER1628395 OFFENSIVE REBOUND  </> MISS PLAYER1628395 1' Tip Layup Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER1628395 </> PLAYER1628395 </> PLAYER203497,action111 </> action135 </> action128 </> action135
111.0 </> 112.0,Missed Shot </> Defensive Rebound,PT03M37.00S </> PT03M34.00S,MISS Crowder 3PT Jump Shot </> Livingston REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 2733.0,Crowder </> Livingston,J. Crowder </> S. Livingston,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-231.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/111/c96e7bbc-2280-b639-165f-59c6403cc4af_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/112/37f34b27-c2d1-c6d2-0df5-6bd5bbcd1fe7_1280x720.mp4,43685 </> 43686,test-4559 </> test-4560,MISS PLAYER203109 3PT Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER2733,action109 </> action135
113.0,Foul,PT03M27.00S,Livingston OFF.Foul (P1) (S.Twardoski),0.0,v,1.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Offensive,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/113/4a70d830-b428-6689-8c67-bf847d8279fd_1280x720.mp4,43687,test-4561,PLAYER2733 OFF.Foul ,PLAYER2733,action14
115.0,Turnover,PT03M27.00S,Livingston Offensive Foul Turnover (P1.T4),0.0,v,1.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Offensive Foul Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/115/5436ce83-c2b3-45b0-4965-c812d55b9159_1280x720.mp4,43688,test-4562,PLAYER2733 Offensive Foul Turnover ,PLAYER2733,action155
116.0,Missed Shot,PT03M15.00S,MISS Exum 1' Driving Dunk,1.0,h,1.0,203957.0,Exum,D. Exum,0.0,,,1.0,Missed,Driving Dunk Shot,1610612762.0,UTA,1.0,10.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/116/ff400174-bbc4-472a-e73d-2080dda48d0e_1280x720.mp4,43689,test-4563,MISS PLAYER203957 1' Driving Dunk,PLAYER203957,action94
120.0 </> 121.0,Missed Shot </> Defensive Rebound,PT03M03.00S </> PT03M00.00S,MISS Mitchell 28' 3PT Pullup Jump Shot </> Jerebko REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 201973.0,Mitchell </> Jerebko,D. Mitchell </> J. Jerebko,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-88.0 </> 0.0,265.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/120/6182b82d-0ba1-f1d0-4d6c-f17e5f99a553_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/121/33a09078-875f-b1b7-b4fd-200abd674dcb_1280x720.mp4,43690 </> 43691,test-4564 </> test-4565,MISS PLAYER1628378 28' 3PT Pullup Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER201973,action111 </> action135
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT02M53.00S </> PT02M51.00S,MISS Durant 2' Driving Layup </> Korver REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 2594.0,Durant </> Korver,K. Durant </> K. Korver,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-24.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/122/8e8bcc50-9446-42a9-d03c-068c5944e109_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/123/472e5af0-d456-720d-d0d7-3864685f6d95_1280x720.mp4,43692 </> 43693,test-4566 </> test-4567,MISS PLAYER201142 2' Driving Layup </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER2594,action99 </> action135
124.0,Made Shot,PT02M40.00S,Korver 3PT Jump Shot (6 PTS) (Mitchell 2 AST),1.0,h,1.0,2594.0,Korver,K. Korver,30.0,11,19,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,225.0,-3.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/124/d906319d-a8d7-3ff3-6c13-314fedf144fb_1280x720.mp4,43694,test-4568,PLAYER2594 3PT Jump Shot (PLAYER1628378 AST),PLAYER2594 PLAYER1628378,action63
126.0,Made Shot,PT02M24.00S,Jerebko 25' 3PT Jump Shot (3 PTS) (Durant 2 AST),1.0,v,1.0,201973.0,Jerebko,J. Jerebko,33.0,14,19,25.0,Made,Jump Shot,1610612744.0,GSW,1.0,13.0,248.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/126/5bfbe967-fe10-8df4-2fcb-9c6f7af9b554_1280x720.mp4,43695,test-4569,PLAYER201973 25' 3PT Jump Shot (PLAYER201142 AST),PLAYER201973 PLAYER201142,action63
128.0 </> 129.0,Missed Shot </> Offensive Rebound,PT02M06.00S </> PT02M05.00S,MISS Mitchell 7' Jump Shot </> Gobert REBOUND (Off:3 Def:5),1.0 </> 0.0,h </> h,1.0 </> 1.0,1628378.0 </> 203497.0,Mitchell </> Gobert,D. Mitchell </> R. Gobert,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,11.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/128/ac010278-fcb2-1ccd-66c1-0420410a3669_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/129/bbe88a4a-2b35-6485-763e-672f407904e7_1280x720.mp4,43696 </> 43697,test-4570 </> test-4571,MISS PLAYER1628378 7' Jump Shot </> PLAYER203497 OFFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203497,action109 </> action135
130.0,Turnover,PT02M05.00S,Gobert Lost Ball Turnover (P1.T3),0.0,h,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/130/814aa51c-4d18-3ca2-0266-0a8b82a4598c_1280x720.mp4,43698,test-4572,PLAYER203497 Lost Ball Turnover ,PLAYER203497,action153
132.0,Turnover,PT02M05.00S,Thompson Out of Bounds Lost Ball Turnover (P1.T5),0.0,v,1.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/132/b144262d-9846-7c30-9df5-a33e7b5b3b98_1280x720.mp4,43699,test-4573,PLAYER202691 Out of Bounds Lost Ball Turnover ,PLAYER202691,action158
141.0,Made Shot,PT01M56.00S,Crowder 26' 3PT Jump Shot (3 PTS) (Ingles 1 AST),1.0,h,1.0,203109.0,Crowder,J. Crowder,36.0,14,22,26.0,Made,Jump Shot,1610612762.0,UTA,1.0,-85.0,246.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/141/9a7a6cf7-f67b-feb0-cf7a-4e5202939010_1280x720.mp4,43700,test-4574,PLAYER203109 26' 3PT Jump Shot (PLAYER204060 AST),PLAYER203109 PLAYER204060,action63
143.0,Made Shot,PT01M40.00S,Durant 13' Fadeaway Jumper (4 PTS) (Jerebko 1 AST),1.0,v,1.0,201142.0,Durant,K. Durant,38.0,16,22,13.0,Made,Fadeaway Jump Shot,1610612744.0,GSW,1.0,-116.0,51.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/143/cf404cbf-0556-ba2b-b544-f0ee2c99305b_1280x720.mp4,43701,test-4575,PLAYER201142 13' Fadeaway Jumper (PLAYER201973 AST),PLAYER201142 PLAYER201973,action57
145.0 </> 146.0,Missed Shot </> Defensive Rebound,PT01M18.00S </> PT01M15.00S,MISS Crowder 4' Layup </> Bell REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 1628395.0,Crowder </> Bell,J. Crowder </> J. Bell,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-34.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/145/6482e952-6554-1b80-4a2c-0e0ac26b2073_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/146/28a5676c-1a9f-eef6-4614-a3f868a8f097_1280x720.mp4,43702 </> 43703,test-4576 </> test-4577,MISS PLAYER203109 4' Layup </> PLAYER1628395 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1628395,action110 </> action135
147.0,Foul,PT01M08.00S,JAZZ T.Foul (Def. 3 Sec Favors ) (Z.Zarba),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Defense 3 Second,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/147/6d793494-84b7-fcc0-1524-83052d812e15_1280x720.mp4,43704,test-4578,JAZZ T.Foul ,,action4
149.0 </> 150.0,Missed Shot </> Defensive Rebound,PT01M00.00S </> PT00M58.30S,MISS Durant 24' 3PT Jump Shot </> Exum REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201142.0 </> 203957.0,Durant </> Exum,K. Durant </> D. Exum,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-106.0 </> 0.0,220.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/149/09ea062b-cf5c-0dd2-a6d7-197253129649_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/150/0da58acd-c0d7-bbe0-d0db-3f5e7b5ebdad_1280x720.mp4,43705 </> 43706,test-4579 </> test-4580,MISS PLAYER201142 24' 3PT Jump Shot </> PLAYER203957 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER203957,action109 </> action135
152.0,Foul,PT00M46.30S,Jerebko S.FOUL (P1.T3) (M.Lindsay),0.0,v,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/152/bde0c43b-2756-7d2d-8f98-9dd2e3cc226c_1280x720.mp4,43707,test-4581,PLAYER201973 S.FOUL ,PLAYER201973,action18
156.0,Foul,PT00M37.70S,Ingles P.FOUL (P1.T2) (M.Lindsay),0.0,h,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/156/1e966857-eba3-0a76-1d10-8b6ae7d2c340_1280x720.mp4,43708,test-4582,PLAYER204060 P.FOUL ,PLAYER204060,action16
158.0,Foul,PT00M35.90S,O'Neale P.FOUL (P1.PN) (S.Twardoski),0.0,h,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/158/20902ea9-1ab2-ea50-a54d-28d33620aafe_1280x720.mp4,43709,test-4583,PLAYER1626220 P.FOUL ,PLAYER1626220,action16
163.0 </> 164.0,Missed Shot </> Defensive Rebound,PT00M31.30S </> PT00M27.70S,MISS Ingles 25' 3PT Jump Shot </> Livingston REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,204060.0 </> 2733.0,Ingles </> Livingston,J. Ingles </> S. Livingston,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,166.0 </> 0.0,191.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/163/32fc96c2-81ae-ddd4-48ef-3823625033f7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/164/27295714-f2a7-6a47-1c1a-980a3c2b27cc_1280x720.mp4,43710 </> 43711,test-4584 </> test-4585,MISS PLAYER204060 25' 3PT Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER2733,action109 </> action135
165.0,Made Shot,PT00M08.70S,Iguodala 3PT Jump Shot (3 PTS) (Bell 1 AST),1.0,v,1.0,2738.0,Iguodala,A. Iguodala,45.0,21,24,0.0,Made,Jump Shot,1610612744.0,GSW,1.0,232.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/165/6380172e-64ab-3fdd-dc5e-6effa31d7a7d_1280x720.mp4,43712,test-4586,PLAYER2738 3PT Jump Shot (PLAYER1628395 AST),PLAYER2738 PLAYER1628395,action63
167.0 </> 169.0,Missed Shot </> period,PT00M00.50S </> PT00M00.00S,MISS Crowder 26' 3PT Jump Shot </> End of 1st Period (9:35 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,203109.0 </> 0.0,Crowder </> ,J. Crowder </> ,0.0 </> 45.0, </> 21, </> 24,26.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,-126.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/167/5cfcdae7-8878-380c-b57f-2019c4b2022d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/169/d2bcc379-d90c-0e0e-4a13-38d4a4a128f7_1280x720.mp4,43713 </> 43714,test-4587 </> test-4588,MISS PLAYER203109 26' 3PT Jump Shot </> End of 1st Period ,PLAYER203109 </> ,action109 </> action170
176.0,Made Shot,PT11M48.00S,Curry 2' Driving Layup (5 PTS) (Livingston 1 AST),1.0,v,2.0,201939.0,Curry,S. Curry,47.0,23,24,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-14.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/176/2aefa092-280a-3e48-4ae1-fea3f71f6504_1280x720.mp4,43715,test-4589,PLAYER201939 2' Driving Layup (PLAYER2733 AST),PLAYER201939 PLAYER2733,action53
177.0,Foul,PT11M40.00S,Iguodala P.FOUL (P1.T1) (S.Twardoski),0.0,v,2.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/177/a76b8a9f-a07d-96f5-6e0a-c2009a44f609_1280x720.mp4,43716,test-4590,PLAYER2738 P.FOUL ,PLAYER2738,action16
179.0 </> 180.0,Missed Shot </> Defensive Rebound,PT11M25.00S </> PT11M21.00S,MISS Ingles 25' 3PT Jump Shot </> Livingston REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,204060.0 </> 2733.0,Ingles </> Livingston,J. Ingles </> S. Livingston,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,204.0 </> 0.0,138.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/179/06d9ecf4-e04e-ee84-a3c1-30e6d721834e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/180/f4d8aecb-3205-fe2d-93c4-1f1a2fb0e4ec_1280x720.mp4,43717 </> 43718,test-4591 </> test-4592,MISS PLAYER204060 25' 3PT Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER204060 </> PLAYER2733,action109 </> action135
181.0,Made Shot,PT11M10.00S,Green 2' Cutting Dunk Shot (4 PTS) (Livingston 2 AST),1.0,v,2.0,203110.0,Green,D. Green,49.0,25,24,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,19.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/181/9347e3af-f335-6a4e-4375-103e109f71d3_1280x720.mp4,43719,test-4593,PLAYER203110 2' Cutting Dunk Shot (PLAYER2733 AST),PLAYER203110 PLAYER2733,action44
183.0,Made Shot,PT10M57.00S,Favors 1' Alley Oop Layup (2 PTS) (Exum 1 AST),1.0,h,2.0,202324.0,Favors,D. Favors,51.0,25,26,1.0,Made,Alley Oop Layup shot,1610612762.0,UTA,1.0,14.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/183/afdd3f8f-cca0-3464-5a6c-e0ef325c6bf7_1280x720.mp4,43720,test-4594,PLAYER202324 1' Alley Oop Layup (PLAYER203957 AST),PLAYER202324 PLAYER203957,action43
185.0 </> 186.0,Missed Shot </> Offensive Rebound,PT10M35.00S </> PT10M34.00S,MISS Jerebko 11' Driving Floating Jump Shot </> Jerebko REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,201973.0 </> 201973.0,Jerebko </> Jerebko,J. Jerebko </> J. Jerebko,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-14.0 </> 0.0,108.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/185/fce33cc7-0781-973c-ce21-b0bd3250a23d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/19/0021800464/186/a93641f3-95e5-4566-76da-f158e61c4a8f_1280x720.mp4,43721 </> 43722,test-4595 </> test-4596,MISS PLAYER201973 11' Driving Floating Jump Shot </> PLAYER201973 OFFENSIVE REBOUND ,PLAYER201973 </> PLAYER201973,action97 </> action135
