actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
95.0 </> 96.0,Missed Shot </> Defensive Rebound,PT05M04.00S </> PT05M02.00S,MISS Chandler 5' Hook Shot </> Ariza REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2199.0 </> 2772.0,Chandler </> Ariza,T. Chandler </> T. Ariza,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-5.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/95/4bf621c1-bfdf-0cc9-1698-0ad91e4a64aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/96/a39249f5-4e35-54a3-852a-8afba1acb09d_1280x720.mp4,3106 </> 3107,train-3106 </> train-3107,MISS PLAYER2199 5' Hook Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER2199 </> PLAYER2772,action107 </> action135
97.0 </> 100.0,Missed Shot </> Defensive Rebound,PT04M53.00S </> PT04M53.00S,MISS Booker 1' Driving Layup </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626164.0 </> 2199.0,Booker </> Chandler,D. Booker </> T. Chandler,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,6.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/97/cd7e6d9e-ff16-c1d6-f98d-f8f6f9bd54ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/100/d7b65ec8-00d3-71a3-153f-cb60fbf8a811_1280x720.mp4,3108 </> 3109,train-3108 </> train-3109,MISS PLAYER1626164 1' Driving Layup </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER2199,action99 </> action135
102.0,Made Shot,PT04M32.00S,Kuzma 4' Reverse Layup (4 PTS),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,35.0,25,10,4.0,Made,Reverse Layup Shot,1610612747.0,LAL,1.0,12.0,37.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/102/91de0e6f-43a7-11c6-73be-df88f475b7e1_1280x720.mp4,3110,train-3110,PLAYER1628398 4' Reverse Layup ,PLAYER1628398,action69
107.0 </> 108.0,Missed Shot </> Defensive Rebound,PT04M19.00S </> PT04M16.00S,MISS Booker 25' 3PT Jump Shot </> Ball REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626164.0 </> 1628366.0,Booker </> Ball,D. Booker </> L. Ball,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,136.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/107/6438b6b2-10bd-7e77-19ca-b552303bb7d5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/108/c9192c4c-d0ef-8ea2-3062-215db474ca76_1280x720.mp4,3111 </> 3112,train-3111 </> train-3112,MISS PLAYER1626164 25' 3PT Jump Shot </> PLAYER1628366 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1628366,action109 </> action135
109.0,Turnover,PT04M10.00S,James Lost Ball Turnover (P3.T7),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/109/3c29e80f-0c33-c673-177f-7d5645d74907_1280x720.mp4,3113,train-3113,PLAYER2544 Lost PLAYER1628366 Turnover ,PLAYER2544 PLAYER1628366,action153
111.0 </> 112.0,Missed Shot </> Defensive Rebound,PT04M05.00S </> PT04M02.00S,MISS Ariza 28' 3PT Running Pull-Up Jump Shot </> Chandler REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2772.0 </> 2199.0,Ariza </> Chandler,T. Ariza </> T. Chandler,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-72.0 </> 0.0,273.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/111/8831db7d-9e3a-44fd-ba68-3372220ded43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/112/cff66ec4-9bd1-aabe-5da5-d8cb0660883b_1280x720.mp4,3114 </> 3115,train-3114 </> train-3115,MISS PLAYER2772 28' 3PT Running Pull-Up Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER2772 </> PLAYER2199,action122 </> action135
113.0,Made Shot,PT03M55.00S,Kuzma 12' Turnaround Fadeaway Bank Jump Shot (6 PTS) (Hart 1 AST),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,37.0,25,12,12.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612747.0,LAL,1.0,105.0,48.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/113/d2301ff6-e78a-7372-f0ba-77cb2cb98f4a_1280x720.mp4,3116,train-3116,PLAYER1628398 12' Turnaround Fadeaway Bank Jump Shot (PLAYER1628404 AST),PLAYER1628398 PLAYER1628404,action84
115.0,Turnover,PT03M35.00S,Booker Bad Pass Turnover (P1.T4),0.0,v,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/115/56dcf2e6-d2dd-ad95-55a3-378dea22d44a_1280x720.mp4,3117,train-3117,PLAYER1626164 Bad Pass Turnover ,PLAYER1626164,action143
117.0,Missed Shot,PT03M30.00S,MISS Hart 1' Running Layup,1.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,1.0,Missed,Running Layup Shot,1610612747.0,LAL,1.0,1.0,9.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/117/16830ea5-31e5-21e8-4a39-c5cdaa13f7d0_1280x720.mp4,3118,train-3118,MISS PLAYER1628404 1' Running Layup,PLAYER1628404,action121
121.0 </> 122.0,Missed Shot </> Defensive Rebound,PT03M15.00S </> PT03M13.00S,MISS Hart 14' Jump Shot </> Jackson REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628404.0 </> 1628367.0,Hart </> Jackson,J. Hart </> J. Jackson,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-144.0 </> 0.0,-1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/121/008efb7e-a256-7cf9-b21a-26bb9bb3b385_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/122/2dea61ff-9b84-5742-2016-00f135cdb999_1280x720.mp4,3119 </> 3120,train-3119 </> train-3120,MISS PLAYER1628404 14' Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1628367,action109 </> action135
123.0,Turnover,PT03M03.00S,Okobo Step Out of Bounds Turnover (P1.T5),0.0,v,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Step Out of Bounds Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/123/f91d707e-1026-a8f5-ef66-138567b8f5ff_1280x720.mp4,3121,train-3121,PLAYER1629059 Step Out of Bounds Turnover ,PLAYER1629059,action162
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT02M47.00S </> PT02M45.00S,MISS Kuzma 25' 3PT Jump Shot </> Ariza REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 2772.0,Kuzma </> Ariza,K. Kuzma </> T. Ariza,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-105.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/124/a5666b24-9d69-6af9-bc3e-6b164b7c58d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/125/ae603406-647b-91fd-3bba-2cb5da90185d_1280x720.mp4,3122 </> 3123,train-3122 </> train-3123,MISS PLAYER1628398 25' 3PT Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER2772,action109 </> action135
126.0,Made Shot,PT02M30.00S,Holmes 1' Cutting Layup Shot (2 PTS) (Booker 2 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,39.0,27,12,1.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,-5.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/126/3b39c182-975c-ab1d-8954-2d919a5f69ed_1280x720.mp4,3124,train-3124,PLAYER1626158 1' Cutting Layup Shot (PLAYER1626164 AST),PLAYER1626158 PLAYER1626164,action46
128.0 </> 129.0,Made Shot </> Foul,PT02M21.00S </> PT02M21.00S,James 2' Floating Jump Shot (2 PTS) </> Ariza S.FOUL (P2.PN) (K.Cutler),1.0 </> 0.0,h </> v,1.0 </> 1.0,2544.0 </> 2772.0,James </> Ariza,L. James </> T. Ariza,41.0 </> 0.0,27 </> ,14 </> ,2.0 </> 0.0,Made </> ,Floating Jump shot </> Shooting,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,7.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/128/3691ac00-bae7-f1a4-f2ee-bcb0463b820f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/129/773d7b0c-f1ff-51f5-f169-65e8ee8361d0_1280x720.mp4,3125 </> 3126,train-3125 </> train-3126,PLAYER2544 2' Floating Jump Shot  </> PLAYER2772 S.FOUL ,PLAYER2544 </> PLAYER2772,action59 </> action18
136.0,Made Shot,PT02M02.00S,Jackson 1' Driving Layup (8 PTS),1.0,v,1.0,1628367.0,Jackson,J. Jackson,44.0,29,15,1.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,0.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/136/a9f44fa5-41c4-61dd-d0e7-59fccd7e45e1_1280x720.mp4,3127,train-3127,PLAYER1628367 1' Driving Layup ,PLAYER1628367,action53
137.0,Made Shot,PT01M52.00S,James 9' Floating Jump Shot (5 PTS),1.0,h,1.0,2544.0,James,L. James,46.0,29,17,9.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,-25.0,89.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/137/c7777202-d56b-086b-3361-fcc15a1bf32b_1280x720.mp4,3128,train-3128,PLAYER2544 9' Floating Jump Shot ,PLAYER2544,action59
138.0 </> 139.0,Missed Shot </> Defensive Rebound,PT01M35.00S </> PT01M34.00S,MISS Jackson 5' Driving Floating Jump Shot </> Chandler REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 2199.0,Jackson </> Chandler,J. Jackson </> T. Chandler,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,38.0 </> 0.0,39.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/138/43c3c516-7c5c-7786-85b5-6c1e84a10640_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/139/9bd50441-040e-7628-b604-644650ebda3a_1280x720.mp4,3129 </> 3130,train-3129 </> train-3130,MISS PLAYER1628367 5' Driving Floating Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER2199,action97 </> action135
140.0 </> 141.0,Missed Shot </> Offensive Rebound,PT01M25.00S </> PT01M23.00S,MISS Ball 11' Pullup Jump Shot </> Chandler REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> h,1.0 </> 1.0,1628366.0 </> 2199.0,Ball </> Chandler,L. Ball </> T. Chandler,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,50.0 </> 0.0,99.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/140/7c78f1fd-ae2d-6349-f1ac-afc7535f51e8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/141/a12baaa2-8ba2-fc8a-0c79-bcd70ae6f6e6_1280x720.mp4,3131 </> 3132,train-3131 </> train-3132,MISS PLAYER1628366 11' Pullup Jump Shot </> PLAYER2199 OFFENSIVE REBOUND ,PLAYER1628366 </> PLAYER2199,action111 </> action135
142.0,Made Shot,PT01M10.00S,James 4' Driving Floating Jump Shot (7 PTS),1.0,h,1.0,2544.0,James,L. James,48.0,29,19,4.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,11.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/142/76bfd679-a865-cc82-dc21-bcaee5f3a83e_1280x720.mp4,3133,train-3133,PLAYER2544 4' Driving Floating Jump Shot ,PLAYER2544,action51
143.0,Made Shot,PT00M50.00S,Holmes 2' Alley Oop Dunk (4 PTS) (Jackson 2 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,50.0,31,19,2.0,Made,Alley Oop Dunk Shot,1610612756.0,PHX,1.0,-12.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/143/812a8482-366d-c726-69d4-824b46df9df6_1280x720.mp4,3134,train-3134,PLAYER1626158 2' Alley Oop Dunk (PLAYER1628367 AST),PLAYER1626158 PLAYER1628367,action42
145.0,Made Shot,PT00M41.50S,Ball 3' Driving Floating Jump Shot (2 PTS),1.0,h,1.0,1628366.0,Ball,L. Ball,52.0,31,21,3.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,11.0,29.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/145/db265470-5a48-5873-92e6-ee3df396b9dd_1280x720.mp4,3135,train-3135,PLAYER1628366 3' Driving Floating Jump Shot ,PLAYER1628366,action51
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT00M24.90S </> PT00M22.70S,MISS Okobo 4' Jump Shot </> Chandler REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629059.0 </> 2199.0,Okobo </> Chandler,E. Okobo </> T. Chandler,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,30.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/146/34f08316-84a6-0d45-8ae6-c25ed3095a08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/147/fedc182e-1d11-a96d-aa7f-58f629b413bd_1280x720.mp4,3136 </> 3137,train-3136 </> train-3137,MISS PLAYER1629059 4' Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER2199,action109 </> action135
148.0,Turnover,PT00M19.10S,James Lost Ball Turnover (P4.T8),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/148/9defbada-76e0-1641-8d18-1ebedfd2bee6_1280x720.mp4,3138,train-3138,PLAYER2544 Lost PLAYER1628366 Turnover ,PLAYER2544 PLAYER1628366,action153
151.0,Foul,PT00M04.70S,Caldwell-Pope P.FOUL (P1.T2) (K.Cutler),0.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/151/281c6186-6fbe-6c1f-abf1-75d411d03a21_1280x720.mp4,3139,train-3139,PLAYER203484 P.FOUL ,PLAYER203484,action16
157.0 </> 159.0,Missed Shot </> period,PT00M01.10S </> PT00M00.00S,MISS Booker 13' Turnaround Jump Shot </> End of 1st Period (4:04 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,1626164.0 </> 0.0,Booker </> ,D. Booker </> ,0.0 </> 52.0, </> 31, </> 21,13.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> end,1610612756.0 </> 0.0,PHX </> ,1.0 </> 1.0,-126.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/157/99140bfa-0b34-0426-c6c0-04c81720c790_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/159/542f93df-8974-266f-4497-6a6e8cec1620_1280x720.mp4,3140 </> 3141,train-3140 </> train-3141,MISS PLAYER1626164 13' Turnaround Jump Shot </> End of 1st Period ,PLAYER1626164 </> ,action133 </> action170
171.0,Made Shot,PT11M40.00S,Beasley 12' Turnaround Jump Shot (2 PTS),1.0,h,2.0,201563.0,Beasley,M. Beasley,54.0,31,23,12.0,Made,Turnaround Jump Shot,1610612747.0,LAL,1.0,-51.0,110.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/171/4d399863-27c8-67a4-4f04-3db786d8ae10_1280x720.mp4,3142,train-3142,PLAYER201563 12' Turnaround Jump Shot ,PLAYER201563,action87
172.0 </> 173.0,Missed Shot </> Defensive Rebound,PT11M24.00S </> PT11M20.00S,MISS Bridges 3' Driving Dunk </> McGee REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628969.0 </> 201580.0,Bridges </> McGee,M. Bridges </> J. McGee,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Dunk Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,0.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/172/3efdedb3-3c6c-b246-540a-ee8723da3450_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/173/b2e91e42-957a-0ba4-3094-9822882c8d97_1280x720.mp4,3143 </> 3144,train-3143 </> train-3144,MISS PLAYER1628969 3' Driving Dunk </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER201580,action94 </> action135
174.0,Made Shot,PT11M15.00S,Ingram 1' Running Layup (8 PTS),1.0,h,2.0,1627742.0,Ingram,B. Ingram,56.0,31,25,1.0,Made,Running Layup Shot,1610612747.0,LAL,1.0,11.0,8.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/174/155ab21e-78bf-9836-9895-9ce56aeb78aa_1280x720.mp4,3145,train-3145,PLAYER1627742 1' Running Layup ,PLAYER1627742,action75
175.0 </> 177.0,Turnover </> Foul,PT10M53.00S </> PT10M53.00S,Crawford Bad Pass Turnover (P1.T6) </> Okobo Personal Take Foul (P1.T1) (A.Smith),0.0 </> 0.0,v </> v,2.0 </> 2.0,2037.0 </> 1629059.0,Crawford </> Okobo,J. Crawford </> E. Okobo,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal Take,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/175/0dc74133-3650-ccaf-87f6-2c6526a4d0fe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/177/fa7e99fc-6579-8201-1249-2cb2605a98c0_1280x720.mp4,3146 </> 3147,train-3146 </> train-3147,PLAYER2037 Bad Pass Turnover  </> PLAYER1629059 Personal Take Foul ,PLAYER2037 </> PLAYER1629059,action143 </> action17
179.0,Turnover,PT10M37.00S,Ingram Bad Pass Turnover (P3.T9),0.0,h,2.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/179/89e5f1bc-bd6d-7d2f-70b2-766c012a0ee6_1280x720.mp4,3148,train-3148,PLAYER1627742 Bad Pass Turnover ,PLAYER1627742,action143
181.0 </> 183.0,Foul </> Turnover,PT10M32.00S </> PT10M32.00S,Holmes OFF.Foul (P1) (D.Guthrie) </> Holmes Offensive Foul Turnover (P1.T7),0.0 </> 0.0,v </> v,2.0 </> 2.0,1626158.0 </> 1626158.0,Holmes </> Holmes,R. Holmes </> R. Holmes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/181/28d0022d-d493-e571-e47e-af85d1ee02bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/183/5ddc7a08-00c2-18eb-f69e-cd0c92257b39_1280x720.mp4,3149 </> 3150,train-3149 </> train-3150,PLAYER1626158 OFF.Foul  </> PLAYER1626158 Offensive Foul Turnover ,PLAYER1626158 </> PLAYER1626158,action14 </> action155
184.0 </> 186.0,Made Shot </> Foul,PT10M20.00S </> PT10M20.00S,Beasley 3' Driving Layup (4 PTS) (Ingram 1 AST) </> Anderson S.FOUL (P1.T2) (K.Cutler),1.0 </> 0.0,h </> v,2.0 </> 2.0,201563.0 </> 201583.0,Beasley </> Anderson,M. Beasley </> R. Anderson,58.0 </> 0.0,31 </> ,27 </> ,3.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,12.0 </> 0.0,30.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/184/d1a1b5f5-53f7-3ba8-eec2-c0d5f9118190_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/186/730223cb-2b2f-e9f9-592c-8df016da0958_1280x720.mp4,3151 </> 3152,train-3151 </> train-3152,PLAYER201563 3' Driving Layup (PLAYER1627742 AST) </> PLAYER201583 S.FOUL ,PLAYER201563 PLAYER1627742 </> PLAYER201583,action53 </> action18
189.0 </> 190.0,Missed Shot </> Defensive Rebound,PT09M57.00S </> PT09M53.00S,MISS Okobo 15' Step Back Jump Shot </> Beasley REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629059.0 </> 201563.0,Okobo </> Beasley,E. Okobo </> M. Beasley,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,80.0 </> 0.0,123.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/189/c6e8cd9b-f21f-3542-a1c9-c8173cd17a65_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/190/a5cbb093-60ca-c8d2-892c-a29786028b5c_1280x720.mp4,3153 </> 3154,train-3153 </> train-3154,MISS PLAYER1629059 15' Step Back Jump Shot </> PLAYER201563 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER201563,action126 </> action135
191.0,Made Shot,PT09M45.00S,Ingram 24' 3PT Jump Shot (11 PTS) (Beasley 1 AST),1.0,h,2.0,1627742.0,Ingram,B. Ingram,62.0,31,31,24.0,Made,Jump Shot,1610612747.0,LAL,1.0,232.0,42.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/191/9fc240dd-a4e5-83fb-6b4a-a156113c67a9_1280x720.mp4,3155,train-3155,PLAYER1627742 24' 3PT Jump Shot (PLAYER201563 AST),PLAYER1627742 PLAYER201563,action63
197.0,Made Shot,PT09M27.00S,Holmes 2' Alley Oop Dunk (6 PTS) (Crawford 1 AST),1.0,v,2.0,1626158.0,Holmes,R. Holmes,64.0,33,31,2.0,Made,Alley Oop Dunk Shot,1610612756.0,PHX,1.0,9.0,18.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/197/a2df7433-b461-6919-fa1f-d6163ad88dc2_1280x720.mp4,3156,train-3156,PLAYER1626158 2' Alley Oop Dunk (PLAYER2037 AST),PLAYER1626158 PLAYER2037,action42
199.0,Made Shot,PT09M12.00S,McGee 3' Alley Oop Dunk (2 PTS) (Ingram 2 AST),1.0,h,2.0,201580.0,McGee,J. McGee,66.0,33,33,3.0,Made,Alley Oop Dunk Shot,1610612747.0,LAL,1.0,13.0,26.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/199/a855ca33-f04a-e19a-7593-dec160f0d7c7_1280x720.mp4,3157,train-3157,PLAYER201580 3' Alley Oop Dunk (PLAYER1627742 AST),PLAYER201580 PLAYER1627742,action42
201.0,Made Shot,PT08M54.00S,Crawford 28' 3PT Jump Shot (3 PTS),1.0,v,2.0,2037.0,Crawford,J. Crawford,69.0,36,33,28.0,Made,Jump Shot,1610612756.0,PHX,1.0,73.0,269.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/201/1edc6fe9-0247-6781-1517-b63479771764_1280x720.mp4,3158,train-3158,PLAYER2037 28' 3PT Jump Shot ,PLAYER2037,action63
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT08M37.00S </> PT08M35.00S,MISS Hart 26' 3PT Jump Shot </> Booker REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628404.0 </> 1626164.0,Hart </> Booker,J. Hart </> D. Booker,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,172.0 </> 0.0,198.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/202/ef290309-040f-ea00-8dbb-3136f579a22d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/02/0021800337/203/60bfa120-56a7-c277-32bf-fc16c7964ea5_1280x720.mp4,3159 </> 3160,train-3159 </> train-3160,MISS PLAYER1628404 26' 3PT Jump Shot </> PLAYER1626164 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1626164,action109 </> action135
