actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
118.0 </> 119.0,Missed Shot </> Defensive Rebound,PT03M27.00S </> PT03M25.00S,MISS Warren 9' Turnaround Hook Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203933.0 </> 101161.0,Warren </> Johnson,T. Warren </> A. Johnson,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-84.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/118/20e02d3a-f8d0-c50f-aa3b-5e80650b8b5e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/119/13192e58-b40f-eebc-c261-105f5ef7fda0_1280x720.mp4,28966 </> 28967,train-28966 </> train-28967,MISS PLAYER203933 9' Turnaround Hook Shot </> PLAYER101161 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER101161,action132 </> action135
120.0,Turnover,PT03M17.00S,Korkmaz Lost Ball Turnover (P1.T5),0.0,h,1.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,0.0,,Lost Ball,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/120/ed807d8d-2aae-c6d9-92a2-a93365e4d460_1280x720.mp4,28968,train-28968,PLAYER1627788 Lost Ball Turnover ,PLAYER1627788,action153
122.0,Made Shot,PT03M09.00S,Ariza 3' Driving Finger Roll Layup (5 PTS),1.0,v,1.0,2772.0,Ariza,T. Ariza,50.0,31,19,3.0,Made,Driving Finger Roll Layup Shot,1610612756.0,PHX,1.0,-27.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/122/fab1e8c8-bab9-37d1-107a-5e075d2eac43_1280x720.mp4,28969,train-28969,PLAYER2772 3' Driving Finger Roll Layup ,PLAYER2772,action49
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT02M59.00S </> PT02M57.00S,MISS Shamet 26' 3PT Pullup Jump Shot </> Ariza REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629013.0 </> 2772.0,Shamet </> Ariza,L. Shamet </> T. Ariza,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612756.0,PHI </> PHX,1.0 </> 1.0,76.0 </> 0.0,250.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/123/b3505520-4c1a-f3f9-1120-0d68c25647cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/124/e05abe6b-b2ed-8138-b351-555f17a9da10_1280x720.mp4,28970 </> 28971,train-28970 </> train-28971,MISS PLAYER1629013 26' 3PT Pullup Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER2772,action111 </> action135
125.0,Made Shot,PT02M48.00S,Jackson 5' Turnaround Hook Shot (2 PTS),1.0,v,1.0,1628367.0,Jackson,J. Jackson,52.0,33,19,5.0,Made,Turnaround Hook Shot,1610612756.0,PHX,1.0,51.0,-4.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/125/bd4ee351-b1cc-f8c2-fb15-0c82ea2201f7_1280x720.mp4,28972,train-28972,PLAYER1628367 5' Turnaround Hook Shot ,PLAYER1628367,action86
126.0 </> 128.0,Foul </> Turnover,PT02M29.00S </> PT02M29.00S,Johnson OFF.Foul (P2) (J.Goldenberg) </> Johnson Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,1.0 </> 1.0,101161.0 </> 101161.0,Johnson </> Johnson,A. Johnson </> A. Johnson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/126/ddb446f6-17c2-5180-9671-2089aae530d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/128/a5694615-8065-bc9a-433e-ae65201be4f8_1280x720.mp4,28973 </> 28974,train-28973 </> train-28974,PLAYER101161 OFF.Foul  </> PLAYER101161 Offensive Foul Turnover ,PLAYER101161 </> PLAYER101161,action14 </> action155
135.0 </> 136.0,Missed Shot </> Defensive Rebound,PT02M17.00S </> PT02M15.00S,MISS Jackson 24' 3PT Jump Shot </> Muscala REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 203488.0,Jackson </> Muscala,J. Jackson </> M. Muscala,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,228.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/135/404512d7-bb65-96c1-d4e1-8053b98b28a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/136/6827f68a-fc97-bad9-3ea3-0c6c610f3139_1280x720.mp4,28975 </> 28976,train-28975 </> train-28976,MISS PLAYER1628367 24' 3PT Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER203488,action109 </> action135
137.0 </> 140.0,Turnover </> Foul,PT02M01.00S </> PT02M00.00S,Korkmaz Lost Ball Turnover (P2.T7) </> Korkmaz P.FOUL (P1.T4) (M.Boland),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627788.0 </> 1627788.0,Korkmaz </> Korkmaz,F. Korkmaz </> F. Korkmaz,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Personal,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/137/f13393a3-c90a-6267-b1dd-993c17382e0b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/140/61999758-0555-81aa-fb16-e35950f44e16_1280x720.mp4,28977 </> 28978,train-28977 </> train-28978,PLAYER1627788 Lost Ball Turnover  </> PLAYER1627788 P.FOUL ,PLAYER1627788 </> PLAYER1627788,action153 </> action16
144.0,Turnover,PT01M51.00S,Jackson Bad Pass Turnover (P2.T3),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/144/ff3dc5c5-0785-3695-ec67-d0d421d10cf1_1280x720.mp4,28979,train-28979,PLAYER1628367 Bad Pass Turnover ,PLAYER1628367,action143
146.0 </> 148.0 </> 149.0,Missed Shot </> Offensive Rebound </> Foul,PT01M44.00S </> PT01M42.00S </> PT01M42.00S,MISS Redick 22' Jump Shot </> Redick REBOUND (Off:1 Def:0) </> Canaan S.FOUL (P1.PN) (M.Boland),1.0 </> 0.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,200755.0 </> 200755.0 </> 203477.0,Redick </> Redick </> Canaan,J. Redick </> J. Redick </> I. Canaan,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,22.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Shooting,1610612755.0 </> 1610612755.0 </> 1610612756.0,PHI </> PHI </> PHX,1.0 </> 1.0 </> 1.0,122.0 </> 0.0 </> 0.0,185.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/146/a9b1c401-c35b-16c3-fb4f-e3541e912e5a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/148/bbb23130-6225-2996-de85-ca4253c99e31_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/149/f9afaf22-e3f4-4fbb-d568-89b51d3c7681_1280x720.mp4,28980 </> 28981 </> 28982,train-28980 </> train-28981 </> train-28982,MISS PLAYER200755 22' Jump Shot </> PLAYER200755 OFFENSIVE REBOUND  </> PLAYER203477 S.FOUL ,PLAYER200755 </> PLAYER200755 </> PLAYER203477,action109 </> action135 </> action18
155.0,Foul,PT01M33.00S,Fultz S.FOUL (P1.PN) (J.Capers),0.0,h,1.0,1628365.0,Fultz,M. Fultz,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/155/d02ef7c2-c298-c5ff-d233-3edd4127b3af_1280x720.mp4,28983,train-28983,PLAYER1628365 S.FOUL ,PLAYER1628365,action18
160.0,Turnover,PT01M26.00S,Fultz Traveling Turnover (P1.T8),0.0,h,1.0,1628365.0,Fultz,M. Fultz,0.0,,,0.0,,Traveling,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/160/076535c0-276a-1e6f-24cf-134af3260e39_1280x720.mp4,28984,train-28984,PLAYER1628365 Traveling Turnover ,PLAYER1628365,action163
161.0,Foul,PT01M13.00S,Fultz S.FOUL (P2.PN) (J.Goldenberg),0.0,h,1.0,1628365.0,Fultz,M. Fultz,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/161/1250a3ba-f488-8198-d10b-e8a8e124f1e5_1280x720.mp4,28985,train-28985,PLAYER1628365 S.FOUL ,PLAYER1628365,action18
165.0,Made Shot,PT01M03.00S,Redick 25' 3PT Jump Shot (7 PTS) (Korkmaz 1 AST),1.0,h,1.0,200755.0,Redick,J. Redick,60.0,36,24,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-120.0,224.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/165/0fa48314-1bfb-902d-e954-090d717d7ea8_1280x720.mp4,28986,train-28986,PLAYER200755 25' 3PT Jump Shot (PLAYER1627788 AST),PLAYER200755 PLAYER1627788,action63
167.0 </> 169.0,Foul </> Turnover,PT00M49.80S </> PT00M49.80S,Ayton OFF.Foul (P1) (J.Goldenberg) </> Ayton Offensive Foul Turnover (P1.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,1629028.0 </> 1629028.0,Ayton </> Ayton,D. Ayton </> D. Ayton,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/167/18d08885-9695-eaad-7b9c-2dc1ed8ba56a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/169/13dcf8a5-2c2c-628a-be75-66b59fea0218_1280x720.mp4,28987 </> 28988,train-28987 </> train-28988,PLAYER1629028 OFF.Foul  </> PLAYER1629028 Offensive Foul Turnover ,PLAYER1629028 </> PLAYER1629028,action14 </> action155
170.0,Missed Shot,PT00M38.70S,MISS Korkmaz 26' 3PT Jump Shot,1.0,h,1.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,26.0,Missed,Jump Shot,1610612755.0,PHI,1.0,128.0,224.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/170/3fc5550b-9805-a5da-64b7-8fc005a66281_1280x720.mp4,28989,train-28989,MISS PLAYER1627788 26' 3PT Jump Shot,PLAYER1627788,action109
171.0,Defensive Rebound,PT00M31.70S,Canaan REBOUND (Off:0 Def:1),0.0,v,1.0,203477.0,Canaan,I. Canaan,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/171/2d8a3628-6fda-fa0d-4b70-13eb2b3e51d8_1280x720.mp4,28990,train-28990,PLAYER203477 DEFENSIVE REBOUND ,PLAYER203477,action135
172.0 </> 173.0,Missed Shot </> Offensive Rebound,PT00M22.50S </> PT00M20.60S,MISS Warren 5' Pullup Jump Shot </> Ayton REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,203933.0 </> 1629028.0,Warren </> Ayton,T. Warren </> D. Ayton,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,52.0 </> 0.0,-8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/172/65d92b05-07db-1bbe-3f9f-f33fe9c1e60f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/173/0e26931b-036f-5b4d-1c75-89473cc3ed3e_1280x720.mp4,28991 </> 28992,train-28991 </> train-28992,MISS PLAYER203933 5' Pullup Jump Shot </> PLAYER1629028 OFFENSIVE REBOUND ,PLAYER203933 </> PLAYER1629028,action111 </> action135
174.0 </> 176.0,Missed Shot </> Foul,PT00M18.30S </> PT00M15.60S,MISS Bridges 27' 3PT Jump Shot </> Warren L.B.FOUL (P1.PN) (J.Capers),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628969.0 </> 203933.0,Bridges </> Warren,M. Bridges </> T. Warren,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Loose Ball,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,119.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/174/0b08c0a1-9930-2a21-815d-5a4619bb440d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/176/e262d511-fe63-8f3a-3f6c-43aa075e5207_1280x720.mp4,28993 </> 28994,train-28993 </> train-28994,MISS PLAYER1628969 27' 3PT Jump Shot </> PLAYER203933 L.B.FOUL ,PLAYER1628969 </> PLAYER203933,action109 </> action12
182.0 </> 183.0,Missed Shot </> Defensive Rebound,PT00M04.30S </> PT00M02.00S,MISS Booker 26' 3PT Pullup Jump Shot </> Muscala REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626164.0 </> 203488.0,Booker </> Muscala,D. Booker </> M. Muscala,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-49.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/182/8b595d79-489b-e9f7-52e2-a37e4eb45c5e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/183/41347fbc-c433-0670-011d-0cdaa43bc83e_1280x720.mp4,28995 </> 28996,train-28995 </> train-28996,MISS PLAYER1626164 26' 3PT Pullup Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER203488,action111 </> action135
184.0 </> 186.0,Missed Shot </> period,PT00M00.10S </> PT00M00.00S,MISS Fultz 65' 3PT Jump Shot </> End of 1st Period (7:41 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,1628365.0 </> 0.0,Fultz </> ,M. Fultz </> ,0.0 </> 62.0, </> 36, </> 26,65.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612755.0 </> 0.0,PHI </> ,1.0 </> 1.0,191.0 </> 0.0,617.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/184/69c0ed4a-9364-98b4-16c0-d7342b0e09ce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/186/90fa6cde-23c8-ef25-ba62-f699a089c847_1280x720.mp4,28997 </> 28998,train-28997 </> train-28998,MISS PLAYER1628365 65' 3PT Jump Shot </> End of 1st Period ,PLAYER1628365 </> ,action109 </> action170
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT11M45.00S </> PT11M42.00S,MISS Embiid 16' Jump Shot </> Ariza REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203954.0 </> 2772.0,Embiid </> Ariza,J. Embiid </> T. Ariza,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612756.0,PHI </> PHX,1.0 </> 1.0,-13.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/188/b907b520-550c-754c-c969-071280df3a3a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/189/c7b58d78-a0d9-b67d-9b31-eae11e82eb64_1280x720.mp4,28999 </> 29000,train-28999 </> train-29000,MISS PLAYER203954 16' Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER2772,action109 </> action135
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT11M21.00S </> PT11M17.00S,MISS Booker 11' Fadeaway Jumper </> Fultz REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626164.0 </> 1628365.0,Booker </> Fultz,D. Booker </> M. Fultz,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-43.0 </> 0.0,99.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/190/ba7d3d3b-0f1a-4543-ae10-be6cd84a20c4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/191/e360b770-df57-9fca-8a77-3ce233b90cc0_1280x720.mp4,29001 </> 29002,train-29001 </> train-29002,MISS PLAYER1626164 11' Fadeaway Jumper </> PLAYER1628365 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1628365,action103 </> action135
192.0 </> 193.0,Missed Shot </> Defensive Rebound,PT11M12.00S </> PT11M10.00S,MISS Fultz 2' Driving Layup </> Canaan REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628365.0 </> 203477.0,Fultz </> Canaan,M. Fultz </> I. Canaan,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612755.0 </> 1610612756.0,PHI </> PHX,1.0 </> 1.0,-22.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/192/06701d57-0157-5b2f-9010-2d49d7bbcdc5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/193/357e2e7d-76aa-4738-8be6-454c366829d4_1280x720.mp4,29003 </> 29004,train-29003 </> train-29004,MISS PLAYER1628365 2' Driving Layup </> PLAYER203477 DEFENSIVE REBOUND ,PLAYER1628365 </> PLAYER203477,action99 </> action135
194.0,Made Shot,PT11M04.00S,Ayton 16' Jump Shot (6 PTS) (Canaan 1 AST),1.0,v,2.0,1629028.0,Ayton,D. Ayton,64.0,38,26,16.0,Made,Jump Shot,1610612756.0,PHX,1.0,-35.0,159.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/194/067c6624-3345-8a97-dccc-80bb3574c38e_1280x720.mp4,29005,train-29005,PLAYER1629028 16' Jump Shot (PLAYER203477 AST),PLAYER1629028 PLAYER203477,action63
196.0,Foul,PT10M53.00S,Bridges P.FOUL (P3.T1) (J.Capers),0.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/196/56fb0aef-fd7b-78cc-232f-27c319d3cf20_1280x720.mp4,29006,train-29006,PLAYER1628969 P.FOUL ,PLAYER1628969,action16
200.0,Made Shot,PT10M40.00S,Embiid 5' Jump Shot (6 PTS),1.0,h,2.0,203954.0,Embiid,J. Embiid,66.0,38,28,5.0,Made,Jump Shot,1610612755.0,PHI,1.0,33.0,38.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/200/4e6805cd-823f-72df-d4b4-28bea943a0ad_1280x720.mp4,29007,train-29007,PLAYER203954 5' Jump Shot ,PLAYER203954,action63
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT10M26.00S </> PT10M26.00S,MISS Ayton 11' Jump Shot </> Korkmaz REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 1627788.0,Ayton </> Korkmaz,D. Ayton </> F. Korkmaz,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,111.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/201/5e6d1c86-88d9-020c-41c3-0a7752351a12_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/202/afe6f36d-02ee-4da6-d0d4-88e44b7ff644_1280x720.mp4,29008 </> 29009,train-29008 </> train-29009,MISS PLAYER1629028 11' Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER1627788,action109 </> action135
203.0,Foul,PT10M17.00S,Ayton S.FOUL (P2.T2) (M.Boland),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/203/e82ab44b-beb9-cf8b-75bc-8be58e25bfc3_1280x720.mp4,29010,train-29010,PLAYER1629028 S.FOUL ,PLAYER1629028,action18
207.0 </> 209.0,Missed Shot </> Defensive Rebound,PT09M59.00S </> PT09M56.00S,MISS Canaan 3' Driving Finger Roll Layup </> Redick REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203477.0 </> 200755.0,Canaan </> Redick,I. Canaan </> J. Redick,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612756.0 </> 1610612755.0,PHX </> PHI,1.0 </> 1.0,-25.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/207/76971540-b07e-19f3-377c-4ed10fd518ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/209/fce3e270-e4fe-001f-7f66-b3039547e637_1280x720.mp4,29011 </> 29012,train-29011 </> train-29012,MISS PLAYER203477 3' Driving Finger Roll Layup </> PLAYER200755 DEFENSIVE REBOUND ,PLAYER203477 </> PLAYER200755,action95 </> action135
210.0 </> 212.0,Made Shot </> Foul,PT09M51.00S </> PT09M51.00S,Embiid 8' Running Jump Shot (10 PTS) (Fultz 1 AST) </> Ayton S.FOUL (P3.T3) (J.Goldenberg),1.0 </> 0.0,h </> v,2.0 </> 2.0,203954.0 </> 1629028.0,Embiid </> Ayton,J. Embiid </> D. Ayton,70.0 </> 0.0,38 </> ,32 </> ,8.0 </> 0.0,Made </> ,Running Jump Shot </> Shooting,1610612755.0 </> 1610612756.0,PHI </> PHX,1.0 </> 1.0,-52.0 </> 0.0,61.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/210/62348933-dc77-6a8b-e27d-c90b727518b2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/212/f5a585de-f21e-cfc4-7849-702e6a333480_1280x720.mp4,29013 </> 29014,train-29013 </> train-29014,PLAYER203954 8' Running Jump Shot (PLAYER1628365 AST) </> PLAYER1629028 S.FOUL ,PLAYER203954 PLAYER1628365 </> PLAYER1629028,action74 </> action18
215.0,Defensive Rebound,PT09M51.00S,Ariza REBOUND (Off:0 Def:3),0.0,v,2.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/215/b24304bc-5678-5d08-7288-085088bacd21_1280x720.mp4,29015,train-29015,PLAYER2772 DEFENSIVE REBOUND ,PLAYER2772,action135
221.0,Foul,PT09M39.00S,Fultz P.FOUL (P3.T1) (J.Goldenberg),0.0,h,2.0,1628365.0,Fultz,M. Fultz,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/221/32b6ab9d-3439-5cfe-434c-739109706b13_1280x720.mp4,29016,train-29016,PLAYER1628365 P.FOUL ,PLAYER1628365,action16
223.0,Made Shot,PT09M29.00S,Booker 8' Fadeaway Jumper (10 PTS),1.0,v,2.0,1626164.0,Booker,D. Booker,72.0,40,32,8.0,Made,Fadeaway Jump Shot,1610612756.0,PHX,1.0,-18.0,78.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/223/30868381-8e17-a178-6a93-f5e8c08e48ae_1280x720.mp4,29017,train-29017,PLAYER1626164 8' Fadeaway Jumper ,PLAYER1626164,action57
224.0 </> 226.0,Missed Shot </> Foul,PT09M08.00S </> PT09M08.00S,MISS Redick 29' 3PT Jump Shot </> Redick L.B.FOUL (P1.T2) (M.Boland),1.0 </> 0.0,h </> h,2.0 </> 2.0,200755.0 </> 200755.0,Redick </> Redick,J. Redick </> J. Redick,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Loose Ball,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-111.0 </> 0.0,272.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/224/5e005035-30f9-439e-0a81-19671194aec4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/226/0f68be03-e866-9279-6980-63a7f9b38eda_1280x720.mp4,29018 </> 29019,train-29018 </> train-29019,MISS PLAYER200755 29' 3PT Jump Shot </> PLAYER200755 L.B.FOUL ,PLAYER200755 </> PLAYER200755,action109 </> action12
230.0,Foul,PT08M58.00S,Redick S.FOUL (P2.T3) (M.Boland),0.0,h,2.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/230/647da6fb-95a7-ead5-9737-39da8e6dafb1_1280x720.mp4,29020,train-29020,PLAYER200755 S.FOUL ,PLAYER200755,action18
234.0,Defensive Rebound,PT08M56.00S,Simmons REBOUND (Off:0 Def:3),0.0,h,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/19/0021800242/234/7cd40170-f00f-e530-e1e1-108b86dc4299_1280x720.mp4,29021,train-29021,PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1627732,action135
