actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
99.0,Missed Shot,PT03M28.00S,MISS DeRozan 24' 3PT Jump Shot,1.0,h,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,24.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-239.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/99/5c98aaa7-c92c-cdb0-8e51-692c6b553703_1280x720.mp4,2427,train-2427,MISS PLAYER201942 24' 3PT Jump Shot,PLAYER201942,action109
102.0,Made Shot,PT03M13.00S,Mills 27' 3PT Jump Shot (3 PTS) (DeRozan 2 AST),1.0,h,1.0,201988.0,Mills,P. Mills,46.0,20,26,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,54.0,262.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/102/749f475a-7ce9-0774-6971-1ced1ebef8ec_1280x720.mp4,2428,train-2428,PLAYER201988 27' 3PT Jump Shot (PLAYER201942 AST),PLAYER201988 PLAYER201942,action63
105.0,Made Shot,PT02M57.00S,Beverley 27' 3PT Jump Shot (3 PTS) (Bradley 3 AST),1.0,v,1.0,201976.0,Beverley,P. Beverley,49.0,23,26,27.0,Made,Jump Shot,1610612746.0,LAC,1.0,166.0,209.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/105/35c3a707-477e-17ae-1d50-17ae9f26bff7_1280x720.mp4,2429,train-2429,PLAYER201976 27' 3PT Jump Shot (PLAYER202340 AST),PLAYER201976 PLAYER202340,action63
107.0 </> 108.0,Missed Shot </> Defensive Rebound,PT02M45.00S </> PT02M42.00S,MISS DeRozan 13' Floating Jump Shot </> Gortat REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 101162.0,DeRozan </> Gortat,D. DeRozan </> M. Gortat,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-127.0 </> 0.0,2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/107/2497be20-e202-a154-2868-444616a4bc92_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/108/c06fa19f-a7cf-4933-3fec-a24e98ade1cf_1280x720.mp4,2430 </> 2431,train-2430 </> train-2431,MISS PLAYER201942 13' Floating Jump Shot </> PLAYER101162 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER101162,action105 </> action135
109.0 </> 110.0,Missed Shot </> Defensive Rebound,PT02M35.00S </> PT02M32.00S,MISS Bradley 3' Driving Finger Roll Layup </> DeRozan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202340.0 </> 201942.0,Bradley </> DeRozan,A. Bradley </> D. DeRozan,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-24.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/109/c01f1f25-e8c8-6423-f4c5-10dcdae7f930_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/110/86b56388-5b19-1818-7fbd-621316b4e607_1280x720.mp4,2432 </> 2433,train-2432 </> train-2433,MISS PLAYER202340 3' Driving Finger Roll Layup </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER202340 </> PLAYER201942,action95 </> action135
111.0,Made Shot,PT02M19.00S,Bertans 7' Hook Shot (2 PTS) (Mills 1 AST),1.0,h,1.0,202722.0,Bertans,D. Bertans,51.0,23,28,7.0,Made,Hook Shot,1610612759.0,SAS,1.0,-45.0,54.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/111/359f110b-e94d-d3f8-d18f-93f07684a41c_1280x720.mp4,2434,train-2434,PLAYER202722 7' Hook Shot (PLAYER201988 AST),PLAYER202722 PLAYER201988,action61
113.0 </> 114.0,Missed Shot </> Defensive Rebound,PT02M02.00S </> PT02M00.00S,MISS Beverley 4' Reverse Layup </> Poeltl REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 1627751.0,Beverley </> Poeltl,P. Beverley </> J. Poeltl,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Reverse Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-35.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/113/83ffb778-d334-bc68-e2b4-3ea35db6149f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/114/e96fbefa-78bc-f0c3-b1f1-f37decf0c49d_1280x720.mp4,2435 </> 2436,train-2435 </> train-2436,MISS PLAYER201976 4' Reverse Layup </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER1627751,action115 </> action135
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT01M53.00S </> PT01M51.00S,MISS Belinelli 27' 3PT Jump Shot </> Gilgeous-Alexander REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201158.0 </> 1628983.0,Belinelli </> Gilgeous-Alexander,M. Belinelli </> S. Gilgeous-Alexander,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-215.0 </> 0.0,158.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/115/c2369f21-c032-e2c4-8645-77ac6a05d4b0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/116/d9c69d17-b94e-04a2-ef9a-db1a60fc46e7_1280x720.mp4,2437 </> 2438,train-2437 </> train-2438,MISS PLAYER201158 27' 3PT Jump Shot </> PLAYER1628983 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1628983,action109 </> action135
117.0,Made Shot,PT01M43.00S,Gilgeous-Alexander 9' Step Back Jump Shot (9 PTS),1.0,v,1.0,1628983.0,Gilgeous-Alexander,S. Gilgeous-Alexander,53.0,25,28,9.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,-87.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/117/9fb4d2dd-b3a9-fc37-ecf7-d6161be0d8c8_1280x720.mp4,2439,train-2439,PLAYER1628983 9' Step Back Jump Shot ,PLAYER1628983,action80
118.0,Made Shot,PT01M27.00S,Belinelli 28' 3PT Jump Shot (5 PTS) (Mills 2 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,56.0,25,31,28.0,Made,Jump Shot,1610612759.0,SAS,1.0,146.0,239.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/118/49073f9e-b203-50ff-3037-b958803a8e98_1280x720.mp4,2440,train-2440,PLAYER201158 28' 3PT Jump Shot (PLAYER201988 AST),PLAYER201158 PLAYER201988,action63
120.0,Foul,PT01M15.00S,Bertans P.FOUL (P1.T3) (T.Brown),0.0,h,1.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/120/71351f8b-cdff-9ca4-a0ac-072b1b85a5aa_1280x720.mp4,2441,train-2441,PLAYER202722 P.FOUL ,PLAYER202722,action16
137.0 </> 139.0,Missed Shot </> Offensive Rebound,PT01M07.00S </> PT01M06.00S,MISS Wallace 9' Floating Jump Shot </> Wallace REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1627820.0 </> 1627820.0,Wallace </> Wallace,T. Wallace </> T. Wallace,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-68.0 </> 0.0,51.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/137/c6ede602-ecb6-b4bf-dc9b-2529569a839f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/139/750c8948-81d5-04cc-bb3f-f7d4bf493a04_1280x720.mp4,2442 </> 2443,train-2442 </> train-2443,MISS PLAYER1627820 9' Floating Jump Shot </> PLAYER1627820 OFFENSIVE REBOUND ,PLAYER1627820 </> PLAYER1627820,action105 </> action135
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT01M05.00S </> PT01M03.00S,MISS Scott 24' 3PT Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203118.0 </> 201158.0,Scott </> Belinelli,M. Scott </> M. Belinelli,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,236.0 </> 0.0,41.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/130/7a433f0d-9818-e226-a65c-b2c3029c2418_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/131/373ded9b-b214-177f-b206-14de7be66ccc_1280x720.mp4,2444 </> 2445,train-2444 </> train-2445,MISS PLAYER203118 24' 3PT Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER201158,action109 </> action135
132.0,Foul,PT01M00.00S,Beverley S.FOUL (P1.T4) (P.Fraher),0.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/132/7bc2747b-c150-de37-b6d7-69efb4660952_1280x720.mp4,2446,train-2446,PLAYER201976 S.FOUL ,PLAYER201976,action18
143.0,Turnover,PT00M48.40S,Teodosic Traveling Turnover (P1.T3),0.0,v,1.0,1628462.0,Teodosic,M. Teodosic,0.0,,,0.0,,Traveling,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/143/a6267391-4d9b-7b08-80bc-927ac66e9779_1280x720.mp4,2447,train-2447,PLAYER1628462 Traveling Turnover ,PLAYER1628462,action163
144.0,Made Shot,PT00M33.70S,Mills 16' Pullup Jump Shot (5 PTS),1.0,h,1.0,201988.0,Mills,P. Mills,61.0,25,36,16.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,85.0,138.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/144/37a7131b-8fe3-590e-f8e9-0085b7eb932d_1280x720.mp4,2448,train-2448,PLAYER201988 16' Pullup Jump Shot ,PLAYER201988,action65
145.0 </> 146.0 </> 147.0,Missed Shot </> Offensive Rebound </> Made Shot,PT00M22.30S </> PT00M20.60S </> PT00M20.60S,MISS Wallace 7' Floating Jump Shot </> Harrell REBOUND (Off:1 Def:0) </> Harrell 1' Tip Layup Shot (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,1627820.0 </> 1626149.0 </> 1626149.0,Wallace </> Harrell </> Harrell,T. Wallace </> M. Harrell </> M. Harrell,0.0 </> 0.0 </> 63.0, </>  </> 27, </>  </> 36,7.0 </> 0.0 </> 1.0,Missed </>  </> Made,Floating Jump shot </> Unknown </> Tip Layup Shot,1610612746.0 </> 1610612746.0 </> 1610612746.0,LAC </> LAC </> LAC,1.0 </> 1.0 </> 1.0,28.0 </> 0.0 </> 0.0,67.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/145/93e39d05-1a5b-ed7b-a12b-8eb1d4b6bd5e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/146/c5336ba4-e67f-971e-f654-c20622f97822_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/147/9ead5225-3a47-6832-5029-a290eb25e917_1280x720.mp4,2449 </> 2450 </> 2451,train-2449 </> train-2450 </> train-2451,MISS PLAYER1627820 7' Floating Jump Shot </> PLAYER1626149 OFFENSIVE REBOUND  </> PLAYER1626149 1' Tip Layup Shot ,PLAYER1627820 </> PLAYER1626149 </> PLAYER1626149,action105 </> action135 </> action82
148.0,Made Shot,PT00M03.10S,Gay 17' Pullup Jump Shot (5 PTS),1.0,h,1.0,200752.0,Gay,R. Gay,65.0,27,38,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-12.0,168.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/148/9392681f-9654-7bcd-c2fc-69ef0ec8bc7b_1280x720.mp4,2452,train-2452,PLAYER200752 17' Pullup Jump Shot ,PLAYER200752,action65
149.0 </> 151.0,Missed Shot </> period,PT00M00.70S </> PT00M00.00S,MISS Teodosic 50' 3PT Pullup Jump Shot </> End of 1st Period (9:05 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,1628462.0 </> 0.0,Teodosic </> ,M. Teodosic </> ,0.0 </> 65.0, </> 27, </> 38,50.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612746.0 </> 0.0,LAC </> ,1.0 </> 1.0,160.0 </> 0.0,470.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/149/32128493-a30b-f1df-cecd-f3e8a8fd4dfe_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/151/5961cb10-320d-7408-e3df-5a6c7d467274_1280x720.mp4,2453 </> 2454,train-2453 </> train-2454,MISS PLAYER1628462 50' 3PT Pullup Jump Shot </> End of 1st Period ,PLAYER1628462 </> ,action111 </> action170
153.0,Made Shot,PT11M41.00S,Mills 20' Pullup Jump Shot (7 PTS),1.0,h,2.0,201988.0,Mills,P. Mills,67.0,27,40,20.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,36.0,196.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/153/732f0374-ed38-704d-cc02-78da96f0e416_1280x720.mp4,2455,train-2455,PLAYER201988 20' Pullup Jump Shot ,PLAYER201988,action65
154.0,Made Shot,PT11M19.00S,Scott 9' Driving Floating Jump Shot (2 PTS) (Teodosic 1 AST),1.0,v,2.0,203118.0,Scott,M. Scott,69.0,29,40,9.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,27.0,84.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/154/97b11fee-27ca-80b7-6b8d-e119a3a56b44_1280x720.mp4,2456,train-2456,PLAYER203118 9' Driving Floating Jump Shot (PLAYER1628462 AST),PLAYER203118 PLAYER1628462,action51
156.0,Made Shot,PT11M10.00S,Belinelli 18' Pullup Jump Shot (10 PTS) (Poeltl 1 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,71.0,29,42,18.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,42.0,176.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/156/405c3317-7039-15e4-19a8-454a9e9830ed_1280x720.mp4,2457,train-2457,PLAYER201158 18' Pullup Jump Shot (PLAYER1627751 AST),PLAYER201158 PLAYER1627751,action65
158.0 </> 159.0,Missed Shot </> Defensive Rebound,PT10M56.00S </> PT10M53.00S,MISS Beverley 27' 3PT Jump Shot </> Mills REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201976.0 </> 201988.0,Beverley </> Mills,P. Beverley </> P. Mills,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,187.0 </> 0.0,192.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/158/cae39cb4-f15e-edec-5a7d-795c0cd4ddf2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/159/b37398cf-8d0a-03ba-531a-60c49e72ba47_1280x720.mp4,2458 </> 2459,train-2458 </> train-2459,MISS PLAYER201976 27' 3PT Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER201988,action109 </> action135
160.0,Foul,PT10M52.00S,Scott S.FOUL (P1.T1) (T.Brown),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/160/66605ee4-1bb9-c286-063e-9dbc1ea9ad70_1280x720.mp4,2460,train-2460,PLAYER203118 S.FOUL ,PLAYER203118,action18
165.0 </> 166.0,Missed Shot </> Defensive Rebound,PT10M30.00S </> PT10M28.00S,MISS Teodosic 24' 3PT Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628462.0 </> 202722.0,Teodosic </> Bertans,M. Teodosic </> D. Bertans,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,230.0 </> 0.0,61.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/165/de61e332-2742-5ede-0734-0ec9ae29cc6d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/166/e1cc6098-4232-8956-8614-452c6a098292_1280x720.mp4,2461 </> 2462,train-2461 </> train-2462,MISS PLAYER1628462 24' 3PT Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1628462 </> PLAYER202722,action109 </> action135
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT10M21.00S </> PT10M18.00S,MISS Belinelli 26' 3PT Pullup Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 203118.0,Belinelli </> Scott,M. Belinelli </> M. Scott,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,109.0 </> 0.0,238.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/167/b49df97a-7f22-14dd-063a-35a24b629081_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/168/81583b26-0ca3-e0de-f1cd-6104a371847f_1280x720.mp4,2463 </> 2464,train-2463 </> train-2464,MISS PLAYER201158 26' 3PT Pullup Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER203118,action111 </> action135
169.0,Made Shot,PT10M06.00S,Beverley 26' 3PT Jump Shot (6 PTS) (Teodosic 2 AST),1.0,v,2.0,201976.0,Beverley,P. Beverley,76.0,32,44,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,220.0,145.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/169/28ecfa45-7562-a9ba-16a3-996bb2f0191c_1280x720.mp4,2465,train-2465,PLAYER201976 26' 3PT Jump Shot (PLAYER1628462 AST),PLAYER201976 PLAYER1628462,action63
171.0,Turnover,PT09M52.00S,Mills Lost Ball Turnover (P1.T2),0.0,h,2.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/171/b8b5a2d5-2db1-9457-a5ee-ab5366baef97_1280x720.mp4,2466,train-2466,PLAYER201988 Lost Ball Turnover ,PLAYER201988,action153
173.0 </> 175.0,Missed Shot </> Defensive Rebound,PT09M48.00S </> PT09M44.00S,MISS Wallace 7' Driving Finger Roll Layup </> Bertans REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627820.0 </> 202722.0,Wallace </> Bertans,T. Wallace </> D. Bertans,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-66.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/173/5883e323-6d82-17b5-5c56-dffff6cd5c80_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/175/a8cae4b3-1113-2167-ff0e-62dc0c46c062_1280x720.mp4,2467 </> 2468,train-2467 </> train-2468,MISS PLAYER1627820 7' Driving Finger Roll Layup </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER202722,action95 </> action135
176.0,Foul,PT09M42.00S,Teodosic S.FOUL (P1.T2) (H.Workman),0.0,v,2.0,1628462.0,Teodosic,M. Teodosic,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/176/ebdd0878-3c49-061d-977a-e7d17f76bb77_1280x720.mp4,2469,train-2469,PLAYER1628462 S.FOUL ,PLAYER1628462,action18
182.0,Defensive Rebound,PT09M40.00S,Scott REBOUND (Off:0 Def:2),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/182/58c66505-c500-fe05-a20e-dba689cd2170_1280x720.mp4,2470,train-2470,PLAYER203118 DEFENSIVE REBOUND ,PLAYER203118,action135
183.0 </> 184.0,Missed Shot </> Offensive Rebound,PT09M23.00S </> PT09M20.00S,MISS Harrell 7' Layup </> Harrell REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,1626149.0 </> 1626149.0,Harrell </> Harrell,M. Harrell </> M. Harrell,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,58.0 </> 0.0,35.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/183/3716df0e-e290-5d54-8e33-5978739187ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/184/44258634-8994-2ace-f222-e30d3674d41e_1280x720.mp4,2471 </> 2472,train-2471 </> train-2472,MISS PLAYER1626149 7' Layup </> PLAYER1626149 OFFENSIVE REBOUND ,PLAYER1626149 </> PLAYER1626149,action110 </> action135
185.0 </> 187.0 </> 188.0,Missed Shot </> Defensive Rebound </> Turnover,PT09M14.00S </> PT09M10.00S </> PT09M10.00S,MISS Harrell 6' Driving Floating Jump Shot </> Poeltl REBOUND (Off:0 Def:2) </> Poeltl Out of Bounds - Bad Pass Turnover Turnover (P1.T3),1.0 </> 0.0 </> 0.0,v </> h </> h,2.0 </> 2.0 </> 2.0,1626149.0 </> 1627751.0 </> 1627751.0,Harrell </> Poeltl </> Poeltl,M. Harrell </> J. Poeltl </> J. Poeltl,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,6.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Floating Jump Shot </> Unknown </> Out of Bounds - Bad Pass Turnover,1610612746.0 </> 1610612759.0 </> 1610612759.0,LAC </> SAS </> SAS,1.0 </> 1.0 </> 1.0,29.0 </> 0.0 </> 0.0,57.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/185/4d62150e-48bd-b00d-51a4-04f6f232d85e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/187/c7dcbdcd-f65a-b162-ef97-518df2f5084f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/188/c01d17ff-e1d2-7914-a8f0-43560ed56c66_1280x720.mp4,2473 </> 2474 </> 2475,train-2473 </> train-2474 </> train-2475,MISS PLAYER1626149 6' Driving Floating Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND  </> PLAYER1627751 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626149 </> PLAYER1627751 </> PLAYER1627751,action97 </> action135 </> action157
189.0 </> 190.0,Missed Shot </> Offensive Rebound,PT08M59.00S </> PT08M55.00S,MISS Scott 3PT Jump Shot </> Wallace REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,203118.0 </> 1627820.0,Scott </> Wallace,M. Scott </> T. Wallace,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,230.0 </> 0.0,41.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/189/6c610589-dcb8-9fa4-60d5-91ee54eef9bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/190/9c30e72c-650c-47e3-6213-3886c4d3342b_1280x720.mp4,2476 </> 2477,train-2476 </> train-2477,MISS PLAYER203118 3PT Jump Shot </> PLAYER1627820 OFFENSIVE REBOUND ,PLAYER203118 </> PLAYER1627820,action109 </> action135
191.0 </> 192.0,Missed Shot </> Offensive Rebound,PT08M47.00S </> PT08M46.00S,MISS Wallace 7' Driving Floating Jump Shot </> Scott REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1627820.0 </> 203118.0,Wallace </> Scott,T. Wallace </> M. Scott,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,56.0 </> 0.0,40.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/191/fa877e16-cffa-0455-11cf-ec7f1155e3fa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/192/288b7cfd-90be-955b-9a2d-ef3748615a3a_1280x720.mp4,2478 </> 2479,train-2478 </> train-2479,MISS PLAYER1627820 7' Driving Floating Jump Shot </> PLAYER203118 OFFENSIVE REBOUND ,PLAYER1627820 </> PLAYER203118,action97 </> action135
250.0 </> 251.0,Missed Shot </> Defensive Rebound,PT08M46.00S </> PT08M46.00S,MISS Scott 3' Tip Layup Shot </> Gay REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203118.0 </> 200752.0,Scott </> Gay,M. Scott </> R. Gay,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Tip Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-26.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/250/5719cd96-087f-53a8-ac9f-2255e764f10d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/13/0021800417/251/106c35ef-b524-527a-6400-561aab1cef92_1280x720.mp4,2480 </> 2481,train-2480 </> train-2481,MISS PLAYER203118 3' Tip Layup Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER200752,action128 </> action135
