actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
82.0 </> 83.0,Missed Shot </> Defensive Rebound,PT05M08.00S </> PT05M05.00S,MISS Russell 15' Pullup Jump Shot </> Ingles REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 204060.0,Russell </> Ingles,D. Russell </> J. Ingles,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,81.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/82/1f98d3a9-8757-f5c2-8c9c-58a80ad02381_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/83/4553ec75-911d-cc32-8f92-b93cd5e758a6_1280x720.mp4,27577 </> 27578,train-27577 </> train-27578,MISS PLAYER1626156 15' Pullup Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER204060,action111 </> action135
84.0,Missed Shot,PT04M59.00S,MISS Rubio 26' 3PT Jump Shot,1.0,v,1.0,201937.0,Rubio,R. Rubio,0.0,,,26.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-125.0,228.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/84/7c0c1aae-6e00-15ff-38e2-ea779c76cac3_1280x720.mp4,27579,train-27579,MISS PLAYER201937 26' 3PT Jump Shot,PLAYER201937,action109
85.0,Defensive Rebound,PT04M56.00S,Dinwiddie REBOUND (Off:0 Def:1),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/85/edfb1a45-e846-3781-69f6-7b679c663f49_1280x720.mp4,27580,train-27580,PLAYER203915 DEFENSIVE REBOUND ,PLAYER203915,action135
86.0,Missed Shot,PT04M44.00S,MISS Russell 12' Pullup Jump Shot,1.0,h,1.0,1626156.0,Russell,D. Russell,0.0,,,12.0,Missed,Pullup Jump shot,1610612751.0,BKN,1.0,16.0,115.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/86/56e156fb-5242-ae26-2107-173fcc3acea3_1280x720.mp4,27581,train-27581,MISS PLAYER1626156 12' Pullup Jump Shot,PLAYER1626156,action111
88.0,Defensive Rebound,PT04M40.00S,Gobert REBOUND (Off:2 Def:3),0.0,v,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/88/5f572da6-8a69-6b83-2f4f-639b0eeaffd1_1280x720.mp4,27582,train-27582,PLAYER203497 DEFENSIVE REBOUND ,PLAYER203497,action135
94.0 </> 98.0,Missed Shot </> Defensive Rebound,PT04M24.00S </> PT04M24.00S,MISS Exum 10' Driving Floating Jump Shot </> Russell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203957.0 </> 1626156.0,Exum </> Russell,D. Exum </> D. Russell,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,-13.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/94/3a481737-c677-3a58-53ce-70321936b9cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/98/9b85edc9-35da-c6c7-bbb7-123f0835e677_1280x720.mp4,27583 </> 27584,train-27583 </> train-27584,MISS PLAYER203957 10' Driving Floating Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER1626156,action97 </> action135
95.0,Missed Shot,PT04M16.00S,MISS Dinwiddie 25' 3PT Jump Shot,1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,25.0,Missed,Jump Shot,1610612751.0,BKN,1.0,144.0,209.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/95/b30156d6-0e7e-2945-d219-9e2ec383e186_1280x720.mp4,27585,train-27585,MISS PLAYER203915 25' 3PT Jump Shot,PLAYER203915,action109
96.0,Defensive Rebound,PT04M13.00S,Gobert REBOUND (Off:2 Def:4),0.0,v,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/96/9e0d3784-59a9-4ee8-140c-fe08958a2546_1280x720.mp4,27586,train-27586,PLAYER203497 DEFENSIVE REBOUND ,PLAYER203497,action135
97.0,Made Shot,PT04M00.00S,Ingles 11' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,204060.0,Ingles,J. Ingles,19.0,10,9,11.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,-43.0,101.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/97/6c431ea0-87e4-e763-bc21-127350c7e09e_1280x720.mp4,27587,train-27587,PLAYER204060 11' Driving Floating Jump Shot ,PLAYER204060,action51
99.0 </> 100.0,Missed Shot </> Defensive Rebound,PT03M49.00S </> PT03M45.00S,MISS Dudley 26' 3PT Jump Shot </> Rubio REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201162.0 </> 201937.0,Dudley </> Rubio,J. Dudley </> R. Rubio,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,89.0 </> 0.0,239.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/99/2b055cef-d5ce-bae1-c8b4-55fe37c86a5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/100/4fd8b500-be6e-fa3f-624e-3667471445d5_1280x720.mp4,27588 </> 27589,train-27588 </> train-27589,MISS PLAYER201162 26' 3PT Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER201162 </> PLAYER201937,action109 </> action135
101.0,Foul,PT03M41.00S,Dinwiddie S.FOUL (P1.T1) (M.Smith),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/101/6b16a3b6-19b4-55e3-1422-109bd08fe1b8_1280x720.mp4,27590,train-27590,PLAYER203915 S.FOUL ,PLAYER203915,action18
115.0,Defensive Rebound,PT03M41.00S,Davis REBOUND (Off:0 Def:1),0.0,h,1.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/115/184fc5b7-2417-9bba-ad2c-4b840fefe235_1280x720.mp4,27591,train-27591,PLAYER202334 DEFENSIVE REBOUND ,PLAYER202334,action135
116.0,Turnover,PT03M24.00S,Carroll Bad Pass Turnover (P1.T2),0.0,h,1.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/116/a0b8972d-cac4-553a-9141-48cb7d48179b_1280x720.mp4,27592,train-27592,PLAYER201960 Bad Pass Turnover ,PLAYER201960,action143
118.0,Made Shot,PT03M12.00S,Neto 13' Step Back Jump Shot (2 PTS),1.0,v,1.0,203526.0,Neto,R. Neto,22.0,13,9,13.0,Made,Step Back Jump shot,1610612762.0,UTA,1.0,-6.0,130.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/118/8e7c5617-d4c5-cd11-0085-63a88da4c34e_1280x720.mp4,27593,train-27593,PLAYER203526 13' Step Back Jump Shot ,PLAYER203526,action80
119.0,Made Shot,PT03M01.00S,Napier 25' 3PT Step Back Jump Shot (3 PTS),1.0,h,1.0,203894.0,Napier,S. Napier,25.0,13,12,25.0,Made,Step Back Jump shot,1610612751.0,BKN,1.0,-188.0,162.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/119/175d2aff-f1b4-7e57-04f9-4aaf3ee11432_1280x720.mp4,27594,train-27594,PLAYER203894 25' 3PT Step Back Jump Shot ,PLAYER203894,action80
120.0,Missed Shot,PT02M49.00S,MISS Exum 3' Driving Layup,1.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,3.0,Missed,Driving Layup Shot,1610612762.0,UTA,1.0,-19.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/120/e6e71dd5-9388-ac52-411a-9bd61f285708_1280x720.mp4,27595,train-27595,MISS PLAYER203957 3' Driving Layup,PLAYER203957,action99
129.0,Turnover,PT02M35.00S,Mitchell Lost Ball Turnover (P2.T6),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/129/c7167faa-3b3f-4406-74e2-fc00c70a4b03_1280x720.mp4,27596,train-27596,PLAYER1628378 Lost Ball Turnover ,PLAYER1628378,action153
131.0 </> 132.0,Missed Shot </> Defensive Rebound,PT02M14.00S </> PT02M11.00S,MISS Dinwiddie 24' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203915.0 </> 1626220.0,Dinwiddie </> O'Neale,S. Dinwiddie </> R. O'Neale,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-237.0 </> 0.0,-15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/131/4c1a99d0-032e-d573-a5ff-3590bab22b28_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/132/e0ac6cb5-19a2-909b-1e52-02adac833c57_1280x720.mp4,27597 </> 27598,train-27597 </> train-27598,MISS PLAYER203915 24' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER1626220,action109 </> action135
134.0,Made Shot,PT01M55.00S,Mitchell 13' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,27.0,15,12,13.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,53.0,116.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/134/cea68ada-663d-46e6-8a3e-4fef06f8fe62_1280x720.mp4,27599,train-27599,PLAYER1628378 13' Driving Floating Jump Shot ,PLAYER1628378,action51
135.0,Made Shot,PT01M35.00S,Dinwiddie 18' Pullup Jump Shot (2 PTS),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,29.0,15,14,18.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-26.0,180.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/135/51478d3f-0762-6ebe-db0f-101b2c7a18a1_1280x720.mp4,27600,train-27600,PLAYER203915 18' Pullup Jump Shot ,PLAYER203915,action65
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT01M22.00S </> PT01M19.00S,MISS Neto 25' 3PT Pullup Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203526.0 </> 201960.0,Neto </> Carroll,R. Neto </> D. Carroll,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,85.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/136/b9567a25-154a-e81c-b08c-0b51a00a1409_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/137/8246d710-32d3-b307-6788-73b982494d30_1280x720.mp4,27601 </> 27602,train-27601 </> train-27602,MISS PLAYER203526 25' 3PT Pullup Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER203526 </> PLAYER201960,action111 </> action135
138.0 </> 140.0,Turnover </> Turnover,PT01M11.00S </> PT01M07.00S,Davis Lost Ball Turnover (P1.T3) </> Crowder Out of Bounds Lost Ball Turnover (P2.T7),0.0 </> 0.0,h </> v,1.0 </> 1.0,202334.0 </> 203109.0,Davis </> Crowder,E. Davis </> J. Crowder,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Out of Bounds Lost Ball Turnover,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/138/3b225a2b-f48f-16ae-c1a4-7d9f81d88a51_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/140/d4460d1b-0f83-2b12-846b-6440f155680b_1280x720.mp4,27603 </> 27604,train-27603 </> train-27604,PLAYER202334 Lost Ball Turnover  </> PLAYER203109 Out of Bounds Lost Ball Turnover ,PLAYER202334 </> PLAYER203109,action153 </> action158
141.0,Turnover,PT00M55.90S,Napier Backcourt Turnover (P1.T4),0.0,h,1.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Backcourt Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/141/c8a633a1-b527-37ac-a98c-5ec431d6dafd_1280x720.mp4,27605,train-27605,PLAYER203894 Backcourt Turnover ,PLAYER203894,action142
142.0 </> 143.0,Missed Shot </> Defensive Rebound,PT00M50.90S </> PT00M47.10S,MISS Mitchell 25' 3PT Pullup Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 202334.0,Mitchell </> Davis,D. Mitchell </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,108.0 </> 0.0,228.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/142/3914559b-7390-9070-5940-ad0c20bbfaac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/143/07b63f8f-b7b3-85a2-797d-8819505a44e9_1280x720.mp4,27606 </> 27607,train-27606 </> train-27607,MISS PLAYER1628378 25' 3PT Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER202334,action111 </> action135
144.0,Foul,PT00M38.30S,Neto P.FOUL (P1.T3) (M.Smith),0.0,v,1.0,203526.0,Neto,R. Neto,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/144/c37782b8-ec4f-b2dc-151f-fcbcc85d49fd_1280x720.mp4,27608,train-27608,PLAYER203526 P.FOUL ,PLAYER203526,action16
146.0 </> 147.0 </> 148.0 </> 149.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT00M30.20S </> PT00M28.20S </> PT00M26.20S </> PT00M23.50S,MISS Dinwiddie 12' Pullup Jump Shot </> Davis REBOUND (Off:1 Def:2) </> MISS Davis 1' Turnaround Hook Shot </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,203915.0 </> 202334.0 </> 202334.0 </> 1628378.0,Dinwiddie </> Davis </> Davis </> Mitchell,S. Dinwiddie </> E. Davis </> E. Davis </> D. Mitchell,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,12.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Turnaround Hook Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612762.0,BKN </> BKN </> BKN </> UTA,1.0 </> 1.0 </> 1.0 </> 1.0,83.0 </> 0.0 </> -6.0 </> 0.0,90.0 </> 0.0 </> 3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/146/42479ce2-b0c9-f5d4-36aa-b4e3c3e52552_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/147/05d4c592-2b20-0034-5132-068182229a5a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/148/614a925e-57bd-c124-987d-60795858d06a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/149/9e1a5c34-b6ba-7036-5c2a-7855f54f7f55_1280x720.mp4,27609 </> 27610 </> 27611 </> 27612,train-27609 </> train-27610 </> train-27611 </> train-27612,MISS PLAYER203915 12' Pullup Jump Shot </> PLAYER202334 OFFENSIVE REBOUND  </> MISS PLAYER202334 1' Turnaround Hook Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER202334 </> PLAYER202334 </> PLAYER1628378,action111 </> action135 </> action132 </> action135
150.0,Foul,PT00M09.00S,Napier S.FOUL (P1.T2) (D.Taylor),0.0,h,1.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/150/da46895c-f570-e4c3-e68b-d196c0b8ef14_1280x720.mp4,27613,train-27613,PLAYER203894 S.FOUL ,PLAYER203894,action18
156.0,Made Shot,PT00M03.60S,Napier 1' Running Layup (5 PTS),1.0,h,1.0,203894.0,Napier,S. Napier,33.0,17,16,1.0,Made,Running Layup Shot,1610612751.0,BKN,1.0,5.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/156/1d7afec1-940f-ee10-9b20-29cbbce4d711_1280x720.mp4,27614,train-27614,PLAYER203894 1' Running Layup ,PLAYER203894,action75
157.0 </> 159.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Neto 20' Pullup Jump Shot </> End of 1st Period (8:05 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,203526.0 </> 0.0,Neto </> ,R. Neto </> ,0.0 </> 33.0, </> 17, </> 16,20.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,109.0 </> 0.0,173.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/157/d60ed37e-830c-1767-ccb6-15661e51982f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/159/1a9bab88-ce07-d63f-18a2-a53bf4a090b0_1280x720.mp4,27615 </> 27616,train-27615 </> train-27616,MISS PLAYER203526 20' Pullup Jump Shot </> End of 1st Period ,PLAYER203526 </> ,action111 </> action170
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT11M47.00S </> PT11M43.00S,MISS Napier 18' Jump Shot </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203894.0 </> 1626220.0,Napier </> O'Neale,S. Napier </> R. O'Neale,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-180.0 </> 0.0,34.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/167/46a0dde6-6870-d52a-de40-7baefd969b29_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/168/510c5da8-f4bd-9bd5-3f50-aa69de2bf70a_1280x720.mp4,27617 </> 27618,train-27617 </> train-27618,MISS PLAYER203894 18' Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER1626220,action109 </> action135
169.0 </> 170.0,Missed Shot </> Defensive Rebound,PT11M31.00S </> PT11M29.00S,MISS Niang 25' 3PT Jump Shot </> Davis REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627777.0 </> 202334.0,Niang </> Davis,G. Niang </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,-244.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/169/2cf1c021-4d65-0f23-36d3-0923e8b98fb0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/170/32e1c000-29e4-eee1-2412-255c0317917b_1280x720.mp4,27619 </> 27620,train-27619 </> train-27620,MISS PLAYER1627777 25' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER202334,action109 </> action135
171.0,Foul,PT11M26.00S,Niang P.FOUL (P1.T1) (D.Taylor),0.0,v,2.0,1627777.0,Niang,G. Niang,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/171/1860d679-b0a8-0c76-30e2-63f1453a980a_1280x720.mp4,27621,train-27621,PLAYER1627777 P.FOUL ,PLAYER1627777,action16
173.0,Made Shot,PT11M15.00S,Davis 3' Driving Hook Shot (2 PTS) (Russell 2 AST),1.0,h,2.0,202334.0,Davis,E. Davis,35.0,17,18,3.0,Made,Driving Hook Shot,1610612751.0,BKN,1.0,-16.0,22.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/173/f4a48e60-6f03-8a70-2ed2-ee2912914996_1280x720.mp4,27622,train-27622,PLAYER202334 3' Driving Hook Shot (PLAYER1626156 AST),PLAYER202334 PLAYER1626156,action52
180.0 </> 181.0,Missed Shot </> Defensive Rebound,PT11M00.00S </> PT10M57.00S,MISS Niang 3PT Jump Shot </> Russell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627777.0 </> 1626156.0,Niang </> Russell,G. Niang </> D. Russell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,231.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/180/6a3cc73b-6faa-3efe-7d89-8dba543092d6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/181/be3ef9b6-fe19-1933-9e11-3c311c177bdd_1280x720.mp4,27623 </> 27624,train-27623 </> train-27624,MISS PLAYER1627777 3PT Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER1626156,action109 </> action135
182.0,Made Shot,PT10M48.00S,Russell 26' 3PT Pullup Jump Shot (5 PTS),1.0,h,2.0,1626156.0,Russell,D. Russell,38.0,17,21,26.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,98.0,245.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/182/3d030c2d-4b80-1c6e-1cf9-de2aa0d6eb62_1280x720.mp4,27625,train-27625,PLAYER1626156 26' 3PT Pullup Jump Shot ,PLAYER1626156,action65
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT10M21.00S </> PT10M19.00S,MISS Niang 13' Turnaround Hook Shot </> Davis REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627777.0 </> 202334.0,Niang </> Davis,G. Niang </> E. Davis,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,-74.0 </> 0.0,104.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/183/174d040a-040d-2fd7-fad5-5a783dbbe95d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/184/71b575f7-441b-4a35-b4a2-d30fed3a555d_1280x720.mp4,27626 </> 27627,train-27626 </> train-27627,MISS PLAYER1627777 13' Turnaround Hook Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER202334,action132 </> action135
185.0 </> 186.0,Missed Shot </> Defensive Rebound,PT10M07.00S </> PT10M03.00S,MISS Russell 26' 3PT Step Back Jump Shot </> Neto REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626156.0 </> 203526.0,Russell </> Neto,D. Russell </> R. Neto,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,25.0 </> 0.0,258.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/185/4904401d-e0c0-3354-d8d9-08d0f88dc24e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/186/ddcc67ae-a4da-387e-bc22-7715b1667a19_1280x720.mp4,27628 </> 27629,train-27628 </> train-27629,MISS PLAYER1626156 26' 3PT Step Back Jump Shot </> PLAYER203526 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203526,action126 </> action135
187.0,Made Shot,PT09M57.00S,Neto 11' Driving Floating Jump Shot (4 PTS),1.0,v,2.0,203526.0,Neto,R. Neto,40.0,19,21,11.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,0.0,105.0,https://videos.nba.com/nba/pbp/media/2018/11/28/0021800308/187/251a42bd-9cf3-1c99-71d5-82c9370eff32_1280x720.mp4,27630,train-27630,PLAYER203526 11' Driving Floating Jump Shot ,PLAYER203526,action51
