actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
92.0 </> 94.0,Missed Shot </> Foul,PT04M54.00S </> PT04M54.00S,MISS Whiteside 3' Alley Oop Layup </> Whiteside L.B.FOUL (P2.T4) (K.Lane),1.0 </> 0.0,v </> v,1.0 </> 1.0,202355.0 </> 202355.0,Whiteside </> Whiteside,H. Whiteside </> H. Whiteside,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Alley Oop Layup shot </> Loose Ball,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,13.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/92/11ed3111-c483-5adf-f690-39c59a18401f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/94/be61912a-9818-403c-a691-2bafb3388c1c_1280x720.mp4,18643 </> 18644,train-18643 </> train-18644,MISS PLAYER202355 3' Alley Oop Layup </> PLAYER202355 L.B.FOUL ,PLAYER202355 </> PLAYER202355,action89 </> action12
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT04M40.00S </> PT04M36.00S,MISS Russell 26' 3PT Jump Shot </> Adebayo REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 1628389.0,Russell </> Adebayo,D. Russell </> B. Adebayo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-109.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/98/3e7a5018-a183-0891-aba6-293cf6300d9b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/99/2db38e9f-5d77-0f0b-583b-8e7fccc2022d_1280x720.mp4,18645 </> 18646,train-18645 </> train-18646,MISS PLAYER1626156 26' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1628389,action109 </> action135
100.0,Made Shot,PT04M32.00S,Dragic 25' 3PT Pullup Jump Shot (7 PTS) (Winslow 1 AST),1.0,v,1.0,201609.0,Dragic,G. Dragic,32.0,20,12,25.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,-114.0,219.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/100/4afb2f0f-6e78-cb47-447d-90ab13367beb_1280x720.mp4,18647,train-18647,PLAYER201609 25' 3PT Pullup Jump Shot (PLAYER1626159 AST),PLAYER201609 PLAYER1626159,action65
102.0,Turnover,PT04M11.00S,Dinwiddie Step Out of Bounds Turnover (P1.T2),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Step Out of Bounds Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/102/28fbde84-34df-8bc2-0817-37d620aacc8e_1280x720.mp4,18648,train-18648,PLAYER203915 Step Out of Bounds Turnover ,PLAYER203915,action162
105.0,Missed Shot,PT04M04.00S,MISS Dragic 25' 3PT Jump Shot,1.0,v,1.0,201609.0,Dragic,G. Dragic,0.0,,,25.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-103.0,230.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/105/0f1b2b86-ba84-8ff3-8ba9-c33c8899b6f9_1280x720.mp4,18649,train-18649,MISS PLAYER201609 25' 3PT Jump Shot,PLAYER201609,action109
108.0,Missed Shot,PT03M52.00S,MISS Russell 4' Driving Layup,1.0,h,1.0,1626156.0,Russell,D. Russell,0.0,,,4.0,Missed,Driving Layup Shot,1610612751.0,BKN,1.0,-33.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/108/ca44f169-7eb9-6e61-892e-65159004e0b8_1280x720.mp4,18650,train-18650,MISS PLAYER1626156 4' Driving Layup,PLAYER1626156,action99
109.0,Offensive Rebound,PT03M48.00S,Russell REBOUND (Off:1 Def:0),0.0,h,1.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/109/05507b7c-c528-b6f7-af56-290ffe782d05_1280x720.mp4,18651,train-18651,PLAYER1626156 OFFENSIVE REBOUND ,PLAYER1626156,action135
134.0 </> 135.0,Missed Shot </> Defensive Rebound,PT03M46.00S </> PT03M46.00S,MISS Russell 5' Putback Layup </> Dragic REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 201609.0,Russell </> Dragic,D. Russell </> G. Dragic,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Putback Layup Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-49.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/134/6d9868b0-c7fb-9738-53a2-46e8be81d246_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/135/d6f9ddd1-7607-202e-c678-6cd989c233ad_1280x720.mp4,18652 </> 18653,train-18652 </> train-18653,MISS PLAYER1626156 5' Putback Layup </> PLAYER201609 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER201609,action113 </> action135
110.0,Missed Shot,PT03M40.00S,MISS McGruder 25' 3PT Jump Shot,1.0,v,1.0,203585.0,McGruder,R. McGruder,0.0,,,25.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-218.0,122.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/110/602958b2-cdef-0313-e84f-a15c88283254_1280x720.mp4,18654,train-18654,MISS PLAYER203585 25' 3PT Jump Shot,PLAYER203585,action109
114.0,Made Shot,PT03M25.00S,Hollis-Jefferson 3' Driving Layup (2 PTS) (Dinwiddie 1 AST),1.0,h,1.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,34.0,20,14,3.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-20.0,26.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/114/3db330a3-1ab2-41c8-a071-5272b3c8d190_1280x720.mp4,18655,train-18655,PLAYER1626178 3' Driving Layup (PLAYER203915 AST),PLAYER1626178 PLAYER203915,action53
116.0,Made Shot,PT03M12.00S,Adebayo 1' Alley Oop Dunk (2 PTS) (McGruder 1 AST),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,36.0,22,14,1.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,-5.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/116/cf143c02-6cce-fb87-bc0f-4cc1f01e6094_1280x720.mp4,18656,train-18656,PLAYER1628389 1' Alley Oop Dunk (PLAYER203585 AST),PLAYER1628389 PLAYER203585,action42
118.0,Foul,PT03M00.00S,Adebayo S.FOUL (P1.PN) (K.Mauer),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/118/1fba441a-6e6b-05fd-623e-c13893a14e62_1280x720.mp4,18657,train-18657,PLAYER1628389 S.FOUL ,PLAYER1628389,action18
129.0,Foul,PT02M48.00S,Napier S.FOUL (P1.PN) (K.Mauer),0.0,h,1.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/129/e222421e-5ef3-b630-c36b-9104ef09ac27_1280x720.mp4,18658,train-18658,PLAYER203894 S.FOUL ,PLAYER203894,action18
138.0 </> 140.0 </> 141.0,Missed Shot </> Offensive Rebound </> Made Shot,PT02M34.00S </> PT02M34.00S </> PT02M26.00S,MISS Hollis-Jefferson 4' Driving Layup </> Hollis-Jefferson REBOUND (Off:1 Def:0) </> Hollis-Jefferson 2' Putback Layup (5 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1626178.0 </> 1626178.0 </> 1626178.0,Hollis-Jefferson </> Hollis-Jefferson </> Hollis-Jefferson,R. Hollis-Jefferson </> R. Hollis-Jefferson </> R. Hollis-Jefferson,0.0 </> 0.0 </> 41.0, </>  </> 24, </>  </> 17,4.0 </> 0.0 </> 2.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Putback Layup Shot,1610612751.0 </> 1610612751.0 </> 1610612751.0,BKN </> BKN </> BKN,1.0 </> 1.0 </> 1.0,-32.0 </> 0.0 </> -3.0,18.0 </> 0.0 </> 18.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/138/c684aab8-6aed-f332-3e87-a206e9324a9e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/140/9f24a01e-52e3-1063-bc38-34072fbed18f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/141/dffe3e22-f616-ee98-8d1e-8614c38c706b_1280x720.mp4,18659 </> 18660 </> 18661,train-18659 </> train-18660 </> train-18661,MISS PLAYER1626178 4' Driving Layup </> PLAYER1626178 OFFENSIVE REBOUND  </> PLAYER1626178 2' Putback Layup ,PLAYER1626178 </> PLAYER1626178 </> PLAYER1626178,action99 </> action135 </> action67
142.0,Made Shot,PT02M17.00S,Adebayo 14' Pullup Jump Shot (4 PTS) (Ellington 1 AST),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,43.0,26,17,14.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,-33.0,136.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/142/2b214351-3774-199f-7367-32206c68d525_1280x720.mp4,18662,train-18662,PLAYER1628389 14' Pullup Jump Shot (PLAYER201961 AST),PLAYER1628389 PLAYER201961,action65
144.0,Foul,PT02M00.00S,McGruder S.FOUL (P1.PN) (K.Lane),0.0,v,1.0,203585.0,McGruder,R. McGruder,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/144/62308a91-ceaa-1ce0-d52a-96611b1a915d_1280x720.mp4,18663,train-18663,PLAYER203585 S.FOUL ,PLAYER203585,action18
150.0,Made Shot,PT01M49.00S,Johnson 11' Driving Floating Jump Shot (4 PTS) (Adebayo 1 AST),1.0,v,1.0,204020.0,Johnson,T. Johnson,47.0,28,19,11.0,Made,Driving Floating Jump Shot,1610612748.0,MIA,1.0,25.0,111.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/150/0d9a8022-8715-6f9d-d390-943aeea9a745_1280x720.mp4,18664,train-18664,PLAYER204020 11' Driving Floating Jump Shot (PLAYER1628389 AST),PLAYER204020 PLAYER1628389,action51
152.0,Foul,PT01M40.00S,Adebayo S.FOUL (P2.PN) (K.Mauer),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/152/ac4194f7-1148-08a8-543a-671bc5dcb41b_1280x720.mp4,18665,train-18665,PLAYER1628389 S.FOUL ,PLAYER1628389,action18
157.0,Made Shot,PT01M28.00S,Adebayo 4' Driving Finger Roll Layup (6 PTS),1.0,v,1.0,1628389.0,Adebayo,B. Adebayo,50.0,30,20,4.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,25.0,29.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/157/36286c4e-b686-a02a-dc2f-8c4e8ff6ee23_1280x720.mp4,18666,train-18666,PLAYER1628389 4' Driving Finger Roll Layup ,PLAYER1628389,action49
158.0 </> 159.0,Missed Shot </> Defensive Rebound,PT01M14.00S </> PT01M09.00S,MISS Dinwiddie 13' Driving Floating Jump Shot </> Richardson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203915.0 </> 1626196.0,Dinwiddie </> Richardson,S. Dinwiddie </> J. Richardson,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-35.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/158/31b04048-c0c9-2a98-28a7-d469e0fc60a0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/159/4c18d22a-f308-8023-4b9e-8e2101ea0130_1280x720.mp4,18667 </> 18668,train-18667 </> train-18668,MISS PLAYER203915 13' Driving Floating Jump Shot </> PLAYER1626196 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER1626196,action97 </> action135
160.0,Made Shot,PT01M00.00S,Richardson 8' Turnaround Hook Shot (4 PTS),1.0,v,1.0,1626196.0,Richardson,J. Richardson,52.0,32,20,8.0,Made,Turnaround Hook Shot,1610612748.0,MIA,1.0,-57.0,53.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/160/570860f8-5c17-c1e5-5f88-81da419c33d4_1280x720.mp4,18669,train-18669,PLAYER1626196 8' Turnaround Hook Shot ,PLAYER1626196,action86
161.0,Foul,PT00M49.00S,Adebayo S.FOUL (P3.PN) (K.Mauer),0.0,v,1.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/161/8f781687-6924-98a7-c738-b80c02508420_1280x720.mp4,18670,train-18670,PLAYER1628389 S.FOUL ,PLAYER1628389,action18
167.0,Defensive Rebound,PT00M46.10S,Olynyk REBOUND (Off:0 Def:1),0.0,v,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/167/b15a21f9-be0e-aaf2-4bf2-daf6efe561fb_1280x720.mp4,18671,train-18671,PLAYER203482 DEFENSIVE REBOUND ,PLAYER203482,action135
168.0,Foul,PT00M35.90S,Napier S.FOUL (P2.PN) (K.Mauer),0.0,h,1.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/168/53746fe8-f373-cf08-b1ac-62c77993406b_1280x720.mp4,18672,train-18672,PLAYER203894 S.FOUL ,PLAYER203894,action18
172.0 </> 173.0,Missed Shot </> Defensive Rebound,PT00M30.10S </> PT00M26.20S,MISS Dinwiddie 27' 3PT Running Pull-Up Jump Shot </> Olynyk REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203915.0 </> 203482.0,Dinwiddie </> Olynyk,S. Dinwiddie </> K. Olynyk,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-192.0 </> 0.0,190.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/172/1febbfaf-33b8-b40e-2a59-f481385eaccd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/173/38eadcf8-f770-8c8a-451a-9a07868d2fc5_1280x720.mp4,18673 </> 18674,train-18673 </> train-18674,MISS PLAYER203915 27' 3PT Running Pull-Up Jump Shot </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER203482,action122 </> action135
174.0,Made Shot,PT00M06.00S,Olynyk 26' 3PT Pullup Jump Shot (3 PTS) (Richardson 1 AST),1.0,v,1.0,203482.0,Olynyk,K. Olynyk,58.0,37,21,26.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,94.0,245.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/174/cea640ba-17fc-9f96-ae08-b574583184e3_1280x720.mp4,18675,train-18675,PLAYER203482 26' 3PT Pullup Jump Shot (PLAYER1626196 AST),PLAYER203482 PLAYER1626196,action65
176.0 </> 177.0 </> 180.0,Missed Shot </> Rebound </> period,PT00M01.00S </> PT00M00.40S </> PT00M00.00S,MISS Hollis-Jefferson 2' Driving Layup </> NETS Rebound </> End of 1st Period (8:10 PM EST),1.0 </> 0.0 </> 0.0,h </> h </> ,1.0 </> 1.0 </> 1.0,1626178.0 </> 1610612751.0 </> 0.0,Hollis-Jefferson </>  </> ,R. Hollis-Jefferson </>  </> ,0.0 </> 0.0 </> 58.0, </>  </> 37, </>  </> 21,2.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Layup Shot </> Unknown </> end,1610612751.0 </> 0.0 </> 0.0,BKN </>  </> ,1.0 </> 1.0 </> 1.0,14.0 </> 0.0 </> 0.0,13.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/176/15ba00c4-33b5-f029-e468-f64249c0ad04_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/177/8e0c9bbc-902b-b0ae-7769-b5ee10bfea01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/180/f1a8d59a-c0fa-8d7f-f5f9-78f5119ab8e6_1280x720.mp4,18676 </> 18677 </> 18678,train-18676 </> train-18677 </> train-18678,MISS PLAYER1626178 2' Driving Layup </> NETS Rebound </> End of 1st Period ,PLAYER1626178 </>  </> ,action99 </> action135 </> action170
182.0,Made Shot,PT11M48.00S,Ellington 25' 3PT Jump Shot (3 PTS) (Richardson 2 AST),1.0,v,2.0,201961.0,Ellington,W. Ellington,61.0,40,21,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,-217.0,114.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/182/4a0c8470-fdfe-1b67-1169-55c4acc5e229_1280x720.mp4,18679,train-18679,PLAYER201961 25' 3PT Jump Shot (PLAYER1626196 AST),PLAYER201961 PLAYER1626196,action63
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT11M30.00S </> PT11M29.00S,MISS Hollis-Jefferson 2' Cutting Layup Shot </> Olynyk REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626178.0 </> 203482.0,Hollis-Jefferson </> Olynyk,R. Hollis-Jefferson </> K. Olynyk,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-13.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/184/1268e7dd-09e5-7cfa-09a6-7d3c6939a6a9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/185/14736cf0-f0d0-d189-64da-eb7fd112ae79_1280x720.mp4,18680 </> 18681,train-18680 </> train-18681,MISS PLAYER1626178 2' Cutting Layup Shot </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER203482,action92 </> action135
186.0,Made Shot,PT11M23.00S,Johnson 15' Pullup Jump Shot (8 PTS),1.0,v,2.0,204020.0,Johnson,T. Johnson,63.0,42,21,15.0,Made,Pullup Jump shot,1610612748.0,MIA,1.0,9.0,145.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/186/b94284af-b6a5-bc20-b1b4-70a07ddda704_1280x720.mp4,18682,train-18682,PLAYER204020 15' Pullup Jump Shot ,PLAYER204020,action65
187.0 </> 188.0,Missed Shot </> Offensive Rebound,PT10M59.00S </> PT10M59.00S,MISS Harris 1' Driving Reverse Layup </> Hollis-Jefferson REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,203925.0 </> 1626178.0,Harris </> Hollis-Jefferson,J. Harris </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,8.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/187/6b7dc5f1-e090-ae96-7b40-e82ec3a6a6ec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/188/7cc18cf9-bb27-62cf-7be4-e6e6ddfcb3c1_1280x720.mp4,18683 </> 18684,train-18683 </> train-18684,MISS PLAYER203925 1' Driving Reverse Layup </> PLAYER1626178 OFFENSIVE REBOUND ,PLAYER203925 </> PLAYER1626178,action101 </> action135
189.0 </> 190.0,Made Shot </> Foul,PT10M59.00S </> PT10M59.00S,Hollis-Jefferson 3' Layup (8 PTS) </> Olynyk S.FOUL (P1.T1) (M.Ervin),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626178.0 </> 203482.0,Hollis-Jefferson </> Olynyk,R. Hollis-Jefferson </> K. Olynyk,65.0 </> 0.0,42 </> ,23 </> ,3.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-17.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/189/0b44dc45-1f03-6bdd-c75b-1d48cfeb8b66_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/190/026cbe06-ef89-af11-9e47-512814163f20_1280x720.mp4,18685 </> 18686,train-18685 </> train-18686,PLAYER1626178 3' Layup  </> PLAYER203482 S.FOUL ,PLAYER1626178 </> PLAYER203482,action64 </> action18
193.0,Defensive Rebound,PT10M59.00S,Winslow REBOUND (Off:0 Def:5),0.0,v,2.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/193/fe6cc5f4-4330-87dc-5b56-881077431960_1280x720.mp4,18687,train-18687,PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1626159,action135
195.0 </> 196.0,Made Shot </> Foul,PT10M40.00S </> PT10M40.00S,Olynyk 3' Driving Layup (5 PTS) </> Hollis-Jefferson S.FOUL (P1.T1) (K.Lane),1.0 </> 0.0,v </> h,2.0 </> 2.0,203482.0 </> 1626178.0,Olynyk </> Hollis-Jefferson,K. Olynyk </> R. Hollis-Jefferson,67.0 </> 0.0,44 </> ,23 </> ,3.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612748.0 </> 1610612751.0,MIA </> BKN,1.0 </> 1.0,22.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/195/cb64b271-634b-9750-f55e-8294b6470b33_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/196/04f8b087-f3bc-3d99-78a5-6cd61075068b_1280x720.mp4,18688 </> 18689,train-18688 </> train-18689,PLAYER203482 3' Driving Layup  </> PLAYER1626178 S.FOUL ,PLAYER203482 </> PLAYER1626178,action53 </> action18
199.0,Made Shot,PT10M23.00S,Carroll 25' 3PT Jump Shot (3 PTS) (Harris 2 AST),1.0,h,2.0,201960.0,Carroll,D. Carroll,71.0,45,26,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,147.0,200.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/199/d31082ba-833c-1d28-d58e-597a8f055ac9_1280x720.mp4,18690,train-18690,PLAYER201960 25' 3PT Jump Shot (PLAYER203925 AST),PLAYER201960 PLAYER203925,action63
201.0,Missed Shot,PT10M10.00S,MISS Ellington 25' 3PT Jump Shot,1.0,v,2.0,201961.0,Ellington,W. Ellington,0.0,,,25.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-117.0,216.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/201/458733d5-c5a9-464c-cce9-ea2ed305cc37_1280x720.mp4,18691,train-18691,MISS PLAYER201961 25' 3PT Jump Shot,PLAYER201961,action109
202.0,Defensive Rebound,PT10M07.00S,Carroll REBOUND (Off:0 Def:1),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/202/816fed38-18bd-acd7-ef34-83c3f0aa3c64_1280x720.mp4,18692,train-18692,PLAYER201960 DEFENSIVE REBOUND ,PLAYER201960,action135
203.0,Missed Shot,PT10M01.00S,MISS Hollis-Jefferson 3PT Jump Shot,1.0,h,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,Missed,Jump Shot,1610612751.0,BKN,1.0,223.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/203/f6e7fe47-592c-6673-1315-1b07ac1e7692_1280x720.mp4,18693,train-18693,MISS PLAYER1626178 3PT Jump Shot,PLAYER1626178,action109
204.0,Defensive Rebound,PT09M59.00S,Johnson REBOUND (Off:0 Def:1),0.0,v,2.0,204020.0,Johnson,T. Johnson,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/204/8da7f159-9ac7-758a-494d-33d5320f783a_1280x720.mp4,18694,train-18694,PLAYER204020 DEFENSIVE REBOUND ,PLAYER204020,action135
205.0,Missed Shot,PT09M53.00S,MISS Johnson 26' 3PT Jump Shot,1.0,v,2.0,204020.0,Johnson,T. Johnson,0.0,,,26.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-8.0,256.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/205/d1747a19-d209-219f-3b9c-8081b971a473_1280x720.mp4,18695,train-18695,MISS PLAYER204020 26' 3PT Jump Shot,PLAYER204020,action109
206.0,Defensive Rebound,PT09M49.00S,Dinwiddie REBOUND (Off:0 Def:1),0.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/206/87bdf4d2-35b7-734b-15db-dfc0617cb8d4_1280x720.mp4,18696,train-18696,PLAYER203915 DEFENSIVE REBOUND ,PLAYER203915,action135
207.0 </> 208.0,Missed Shot </> Defensive Rebound,PT09M44.00S </> PT09M42.00S,MISS Hollis-Jefferson 3' Cutting Layup Shot </> Winslow REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626178.0 </> 1626159.0,Hollis-Jefferson </> Winslow,R. Hollis-Jefferson </> J. Winslow,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612748.0,BKN </> MIA,1.0 </> 1.0,-20.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/207/4b4dc5de-6891-5107-dc6f-d6cef4d692cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/14/0021800205/208/9e639976-79db-ad06-e3a4-0807eca2b563_1280x720.mp4,18697 </> 18698,train-18697 </> train-18698,MISS PLAYER1626178 3' Cutting Layup Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER1626159,action92 </> action135
