actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
111 </> 113,Turnover </> Foul,PT03M22.00S </> PT03M19.00S,Niang Bad Pass Turnover (P1.T6) </> Cavanaugh S.FOUL (P1.T3) (E.Malloy),0.0 </> 0.0,v </> v,1.0 </> 1.0,1627777.0 </> 1628463.0,Niang </> Cavanaugh,G. Niang </> T. Cavanaugh,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/111/c12a9ac1-51f3-9d04-35d7-c2729392739f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/113/54c2347e-d36b-f38a-7ff9-fef3b1b1ffd3_1280x720.mp4,16186 </> 16187,train-16186 </> train-16187,PLAYER1627777 Bad Pass Turnover  </> PLAYER1628463 S.FOUL ,PLAYER1627777 </> PLAYER1628463,action143 </> action18
118 </> 119,Missed Shot </> Offensive Rebound,PT03M05.00S </> PT03M03.00S,MISS Cavanaugh 5' Cutting Layup Shot </> Cavanaugh REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628463.0 </> 1628463.0,Cavanaugh </> Cavanaugh,T. Cavanaugh </> T. Cavanaugh,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-37.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/118/e88f18ee-693d-3fb7-b80e-18b564c2e29a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/119/32ae402f-8508-cf11-6e40-98113f0bdaca_1280x720.mp4,16188 </> 16189,train-16188 </> train-16189,MISS PLAYER1628463 5' Cutting Layup Shot </> PLAYER1628463 OFFENSIVE REBOUND ,PLAYER1628463 </> PLAYER1628463,action92 </> action135
120 </> 121,Missed Shot </> Defensive Rebound,PT03M00.00S </> PT02M56.00S,MISS Sefolosha 21' Jump Shot </> Shamet REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,200757.0 </> 1629013.0,Sefolosha </> Shamet,T. Sefolosha </> L. Shamet,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-102.0 </> 0.0,185.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/120/0ea0c389-59f4-ce31-e2cd-d08302b7ec63_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/121/53e38635-ec2b-40fc-bef8-b97baa2a4add_1280x720.mp4,16190 </> 16191,train-16190 </> train-16191,MISS PLAYER200757 21' Jump Shot </> PLAYER1629013 DEFENSIVE REBOUND ,PLAYER200757 </> PLAYER1629013,action109 </> action135
122 </> 124,Made Shot </> Foul,PT02M51.00S </> PT02M51.00S,Green 3' Layup (3 PTS) (Harrell 3 AST) </> Niang S.FOUL (P1.T4) (J.Orr),1.0 </> 0.0,h </> v,1.0 </> 1.0,203210.0 </> 1627777.0,Green </> Niang,J. Green </> G. Niang,50.0 </> 0.0,17 </> ,33 </> ,3.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-22.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/122/a941128c-a7d8-1c89-9de0-bb1b0a4862c4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/124/8bea085b-c699-5881-2559-ef50c095ad75_1280x720.mp4,16192 </> 16193,train-16192 </> train-16193,PLAYER203210 3' Layup (PLAYER1626149 AST) </> PLAYER1627777 S.FOUL ,PLAYER203210 PLAYER1626149 </> PLAYER1627777,action64 </> action18
129,Made Shot,PT02M32.00S,Bradley 1' Alley Oop Layup (2 PTS) (Mitrou-Long 2 AST),1.0,v,1.0,1628396.0,Bradley,T. Bradley,53.0,19,34,1.0,Made,Alley Oop Layup shot,1610612762.0,UTA,1.0,13.0,5.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/129/9fe22ef1-b1d3-89d6-88de-7ed632fcc81c_1280x720.mp4,16194,train-16194,PLAYER1628396 1' Alley Oop Layup (PLAYER1628513 AST),PLAYER1628396 PLAYER1628513,action43
131 </> 133,Turnover </> Foul,PT02M26.00S </> PT02M26.00S,Williams Lost Ball Turnover (P1.T4) </> Shamet Personal Take Foul (P1.T3) (J.Orr),0.0 </> 0.0,h </> h,1.0 </> 1.0,101150.0 </> 1629013.0,Williams </> Shamet,L. Williams </> L. Shamet,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Personal Take,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/131/a9bdeb9a-52ca-9503-7481-8915a25a37c4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/133/84a28334-c99a-4c54-3321-a49b0c688411_1280x720.mp4,16195 </> 16196,train-16195 </> train-16196,PLAYER101150 Lost Ball Turnover  </> PLAYER1629013 Personal Take Foul ,PLAYER101150 </> PLAYER1629013,action153 </> action17
139,Made Shot,PT02M21.00S,Allen 17' Jump Shot (4 PTS),1.0,v,1.0,1628960.0,Allen,G. Allen,55.0,21,34,17.0,Made,Jump Shot,1610612762.0,UTA,1.0,123.0,114.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/139/7d810df6-a401-9346-cf33-cd6015d6a375_1280x720.mp4,16197,train-16197,PLAYER1628960 17' Jump Shot ,PLAYER1628960,action63
140,Turnover,PT02M05.00S,Williams Bad Pass Turnover (P2.T5),0.0,h,1.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/140/b56f2cea-4e6c-4f6a-82ea-842a3cb61516_1280x720.mp4,16198,train-16198,PLAYER101150 Bad Pass Turnover ,PLAYER101150,action143
142 </> 143,Missed Shot </> Defensive Rebound,PT02M00.00S </> PT01M58.00S,MISS Niang 23' Pullup Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627777.0 </> 1626149.0,Niang </> Harrell,G. Niang </> M. Harrell,0.0 </> 0.0, </> , </> ,23.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,219.0 </> 0.0,83.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/142/93728434-3325-8488-efed-e2de8038aeac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/143/ae1f0ee7-0dfd-8d0d-9b4d-dc0a67587f34_1280x720.mp4,16199 </> 16200,train-16199 </> train-16200,MISS PLAYER1627777 23' Pullup Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER1626149,action111 </> action135
144 </> 145,Made Shot </> Foul,PT01M53.00S </> PT01M53.00S,Harrell 1' Running Layup (2 PTS) </> Cavanaugh S.FOUL (P2.PN) (E.Malloy),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626149.0 </> 1628463.0,Harrell </> Cavanaugh,M. Harrell </> T. Cavanaugh,57.0 </> 0.0,21 </> ,36 </> ,1.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-5.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/144/f596b616-1f60-bd51-eb56-b2eaf6240e27_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/145/40014065-d099-704f-a123-6a009b1a2e11_1280x720.mp4,16201 </> 16202,train-16201 </> train-16202,PLAYER1626149 1' Running Layup  </> PLAYER1628463 S.FOUL ,PLAYER1626149 </> PLAYER1628463,action75 </> action18
152,Made Shot,PT01M36.00S,Sefolosha 28' 3PT Jump Shot (3 PTS) (Ingles 2 AST),1.0,v,1.0,200757.0,Sefolosha,T. Sefolosha,61.0,24,37,28.0,Made,Jump Shot,1610612762.0,UTA,1.0,218.0,169.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/152/c3a04d63-7d01-ddb8-e56b-f133a0730a62_1280x720.mp4,16203,train-16203,PLAYER200757 28' 3PT Jump Shot (PLAYER204060 AST),PLAYER200757 PLAYER204060,action63
154 </> 156,Foul </> Turnover,PT01M18.00S </> PT01M18.00S,Green Offensive Charge Foul (P1.T4) (E.Malloy) </> Green Offensive Foul Turnover (P1.T6),0.0 </> 0.0,h </> h,1.0 </> 1.0,203210.0 </> 203210.0,Green </> Green,J. Green </> J. Green,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/154/d3325d63-9882-7171-66a5-378a5f4a227c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/156/679af23a-cdb9-f38d-fdd2-5fd78893bdb7_1280x720.mp4,16204 </> 16205,train-16204 </> train-16205,PLAYER203210 Offensive Charge Foul  </> PLAYER203210 Offensive Foul Turnover ,PLAYER203210 </> PLAYER203210,action15 </> action155
157,Turnover,PT01M05.00S,Niang Out of Bounds - Bad Pass Turnover Turnover (P2.T7),0.0,v,1.0,1627777.0,Niang,G. Niang,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/157/ad3b2285-d341-fe49-0b6c-f115cf8ddaf4_1280x720.mp4,16206,train-16206,PLAYER1627777 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1627777,action157
158,Turnover,PT00M51.50S,Harrell Bad Pass Turnover (P1.T7),0.0,h,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/158/fcd1eae0-2f95-32c2-77bd-3a7732052428_1280x720.mp4,16207,train-16207,PLAYER1626149 Bad Pass Turnover ,PLAYER1626149,action143
160,Missed Shot,PT00M45.90S,MISS Bradley 3' Layup,1.0,v,1.0,1628396.0,Bradley,T. Bradley,0.0,,,3.0,Missed,Layup Shot,1610612762.0,UTA,1.0,5.0,25.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/160/e286b4c2-a4c4-2c08-86cd-da9a49e8abc6_1280x720.mp4,16208,train-16208,MISS PLAYER1628396 3' Layup,PLAYER1628396,action110
162,Made Shot,PT00M43.60S,Bradley 2' Putback Layup (4 PTS),1.0,v,1.0,1628396.0,Bradley,T. Bradley,63.0,26,37,2.0,Made,Putback Layup Shot,1610612762.0,UTA,1.0,13.0,15.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/162/3768f145-0cc7-ca8a-993e-5ffad07e007d_1280x720.mp4,16209,train-16209,PLAYER1628396 2' Putback Layup ,PLAYER1628396,action67
163 </> 164,Missed Shot </> Offensive Rebound,PT00M37.40S </> PT00M32.00S,MISS Williams 10' Floating Jump Shot </> Harrell REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,101150.0 </> 1626149.0,Williams </> Harrell,L. Williams </> M. Harrell,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,33.0 </> 0.0,96.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/163/718c419e-4c3e-0ec4-36ab-777f5096c918_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/164/0744f1bf-6a48-8391-9d68-183c19f2ff02_1280x720.mp4,16210 </> 16211,train-16210 </> train-16211,MISS PLAYER101150 10' Floating Jump Shot </> PLAYER1626149 OFFENSIVE REBOUND ,PLAYER101150 </> PLAYER1626149,action105 </> action135
165,Made Shot,PT00M30.20S,Harrell 1' Putback Dunk (5 PTS),1.0,h,1.0,1626149.0,Harrell,M. Harrell,65.0,26,39,1.0,Made,Putback Dunk Shot,1610612746.0,LAC,1.0,-8.0,4.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/165/abe71c32-99b3-5256-e323-60bff44b6a14_1280x720.mp4,16212,train-16212,PLAYER1626149 1' Putback Dunk ,PLAYER1626149,action66
166 </> 168,Missed Shot </> Defensive Rebound,PT00M24.90S </> PT00M24.90S,MISS Sefolosha 7' Driving Layup </> Robinson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200757.0 </> 1629010.0,Sefolosha </> Robinson,T. Sefolosha </> J. Robinson,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-25.0 </> 0.0,61.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/166/c2a2afd1-8426-8394-525d-a8332649e2a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/168/7a43e62f-037f-f088-2514-fb0d4e821dac_1280x720.mp4,16213 </> 16214,train-16213 </> train-16214,MISS PLAYER200757 7' Driving Layup </> PLAYER1629010 DEFENSIVE REBOUND ,PLAYER200757 </> PLAYER1629010,action99 </> action135
169 </> 170,Missed Shot </> Defensive Rebound,PT00M05.10S </> PT00M01.40S,MISS Williams 28' 3PT Jump Shot </> Allen REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,101150.0 </> 1628960.0,Williams </> Allen,L. Williams </> G. Allen,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,106.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/169/46ad07ac-f76d-d2b7-b8da-ba707a1c7932_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/170/5ba5a20a-0bac-90e9-1037-9a2acf7b6fc5_1280x720.mp4,16215 </> 16216,train-16215 </> train-16216,MISS PLAYER101150 28' 3PT Jump Shot </> PLAYER1628960 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER1628960,action109 </> action135
171 </> 173,Missed Shot </> period,PT00M00.60S </> PT00M00.00S,MISS Allen 48' 3PT Jump Shot </> End of 1st Period (11:06 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,1628960.0 </> 0.0,Allen </> ,G. Allen </> ,0.0 </> 65.0, </> 26, </> 39,48.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,55.0 </> 0.0,479.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/171/93cf28a9-65af-9388-60ed-e7a04f405363_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/173/b517fedb-7530-f687-22b8-b790ee3cb8d6_1280x720.mp4,16217 </> 16218,train-16217 </> train-16218,MISS PLAYER1628960 48' 3PT Jump Shot </> End of 1st Period ,PLAYER1628960 </> ,action109 </> action170
177,Turnover,PT11M41.00S,Harrell Offensive Goaltending Turnover (P2.T8),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Offensive Goaltending,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/177/a5e1178d-361a-459c-8b66-40c01eba1341_1280x720.mp4,16219,train-16219,PLAYER1626149 Offensive Goaltending Turnover ,PLAYER1626149,action156
178 </> 179,Missed Shot </> Offensive Rebound,PT11M27.00S </> PT11M22.00S,MISS Allen 14' Pullup Jump Shot </> Bradley REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,1628960.0 </> 1628396.0,Allen </> Bradley,G. Allen </> T. Bradley,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,32.0 </> 0.0,134.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/178/8d5054c8-fc57-c401-7310-89086a4f8add_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/179/2977daed-6dd1-e4c7-aa01-c9d5ad69d1f4_1280x720.mp4,16220 </> 16221,train-16220 </> train-16221,MISS PLAYER1628960 14' Pullup Jump Shot </> PLAYER1628396 OFFENSIVE REBOUND ,PLAYER1628960 </> PLAYER1628396,action111 </> action135
180,Foul,PT11M19.00S,Robinson S.FOUL (P1.T1) (J.Orr),0.0,h,2.0,1629010.0,Robinson,J. Robinson,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/180/b0807951-23e2-2102-43a0-06a1b1b58714_1280x720.mp4,16222,train-16222,PLAYER1629010 S.FOUL ,PLAYER1629010,action18
184 </> 185,Missed Shot </> Defensive Rebound,PT11M09.00S </> PT11M06.00S,MISS Williams 14' Fadeaway Jumper </> Sefolosha REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,101150.0 </> 200757.0,Williams </> Sefolosha,L. Williams </> T. Sefolosha,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,63.0 </> 0.0,128.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/184/96271a21-3e05-f18e-de45-db4c2509c7b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/185/90bfbacf-199f-3d35-cce2-949d3a9d35c4_1280x720.mp4,16223 </> 16224,train-16223 </> train-16224,MISS PLAYER101150 14' Fadeaway Jumper </> PLAYER200757 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER200757,action103 </> action135
186 </> 187,Missed Shot </> Defensive Rebound,PT10M55.00S </> PT10M52.00S,MISS Bradley 14' Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628396.0 </> 101150.0,Bradley </> Williams,T. Bradley </> L. Williams,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,83.0 </> 0.0,117.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/186/2bcf946b-23c4-8984-b5ad-24da57f259b6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/187/d724e563-4ea0-3c06-3135-f2dd9669f36e_1280x720.mp4,16225 </> 16226,train-16225 </> train-16226,MISS PLAYER1628396 14' Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1628396 </> PLAYER101150,action109 </> action135
188,Turnover,PT10M44.00S,Williams Bad Pass Turnover (P3.T9),0.0,h,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/188/3f5b87d5-f597-8323-8f5f-91176b5518d9_1280x720.mp4,16227,train-16227,PLAYER101150 Bad Pass Turnover ,PLAYER101150,action143
190 </> 191,Missed Shot </> Defensive Rebound,PT10M36.00S </> PT10M33.00S,MISS O'Neale 24' 3PT Jump Shot </> Robinson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626220.0 </> 1629010.0,O'Neale </> Robinson,R. O'Neale </> J. Robinson,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,235.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/190/6f11dbec-ccfa-8a49-d114-e94d95afb477_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/191/fd10f228-68b9-b59e-f407-cb93064e9216_1280x720.mp4,16228 </> 16229,train-16228 </> train-16229,MISS PLAYER1626220 24' 3PT Jump Shot </> PLAYER1629010 DEFENSIVE REBOUND ,PLAYER1626220 </> PLAYER1629010,action109 </> action135
192,Made Shot,PT10M26.00S,Green 26' 3PT Jump Shot (7 PTS) (Robinson 1 AST),1.0,h,2.0,203210.0,Green,J. Green,70.0,28,42,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,-41.0,256.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/192/56af09dd-a217-05dc-3a6c-5c99af2328ed_1280x720.mp4,16230,train-16230,PLAYER203210 26' 3PT Jump Shot (PLAYER1629010 AST),PLAYER203210 PLAYER1629010,action63
194,Foul,PT10M10.00S,Temple P.FOUL (P1.T2) (J.Orr),0.0,h,2.0,202066.0,Temple,G. Temple,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/194/93af5b07-3434-ae65-7b64-1312054a8826_1280x720.mp4,16231,train-16231,PLAYER202066 P.FOUL ,PLAYER202066,action16
196,Foul,PT10M01.00S,Harrell S.FOUL (P1.T3) (E.Malloy),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/196/8c512fd0-a036-3970-ee1a-622c4c51fe0b_1280x720.mp4,16232,train-16232,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
201,Defensive Rebound,PT09M57.00S,Harrell REBOUND (Off:1 Def:2),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/201/1832419d-d97f-855a-57e6-1155f7dd16fd_1280x720.mp4,16233,train-16233,PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626149,action135
202,Foul,PT09M52.00S,Bradley S.FOUL (P1.T1) (E.Malloy),0.0,v,2.0,1628396.0,Bradley,T. Bradley,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/202/6d2a3d77-cc79-f3a3-c5f9-329bada99aea_1280x720.mp4,16234,train-16234,PLAYER1628396 S.FOUL ,PLAYER1628396,action18
210,Made Shot,PT09M35.00S,Udoh 2' Layup (2 PTS) (Sefolosha 1 AST),1.0,v,2.0,202327.0,Udoh,E. Udoh,74.0,31,43,2.0,Made,Layup Shot,1610612762.0,UTA,1.0,9.0,19.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/210/918deffc-8649-075b-6fe8-b0eb75e94608_1280x720.mp4,16235,train-16235,PLAYER202327 2' Layup (PLAYER200757 AST),PLAYER202327 PLAYER200757,action64
212 </> 214,Missed Shot </> Defensive Rebound,PT09M25.00S </> PT09M21.00S,MISS Williams 2' Driving Layup </> Udoh REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,101150.0 </> 202327.0,Williams </> Udoh,L. Williams </> E. Udoh,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,10.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/212/ffc903d5-089d-706f-69b5-04d336d6030d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/214/caf89553-1b2d-63df-23d8-1facfb823d7b_1280x720.mp4,16236 </> 16237,train-16236 </> train-16237,MISS PLAYER101150 2' Driving Layup </> PLAYER202327 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER202327,action99 </> action135
215 </> 216,Missed Shot </> Defensive Rebound,PT09M13.00S </> PT09M10.00S,MISS O'Neale 26' 3PT Jump Shot </> Green REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626220.0 </> 203210.0,O'Neale </> Green,R. O'Neale </> J. Green,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612746.0,UTA </> LAC,1.0 </> 1.0,-82.0 </> 0.0,247.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/215/a545baca-3410-d8b2-5e4c-29f0a6d630e0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/216/b421b9cc-2170-bc70-a150-95ea816894a2_1280x720.mp4,16238 </> 16239,train-16238 </> train-16239,MISS PLAYER1626220 26' 3PT Jump Shot </> PLAYER203210 DEFENSIVE REBOUND ,PLAYER1626220 </> PLAYER203210,action109 </> action135
217 </> 219,Made Shot </> Foul,PT09M04.00S </> PT09M04.00S,Harrell 1' Dunk (8 PTS) (Williams 1 AST) </> O'Neale S.FOUL (P1.T2) (J.Orr),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626149.0 </> 1626220.0,Harrell </> O'Neale,M. Harrell </> R. O'Neale,76.0 </> 0.0,31 </> ,45 </> ,1.0 </> 0.0,Made </> ,Dunk Shot </> Shooting,1610612746.0 </> 1610612762.0,LAC </> UTA,1.0 </> 1.0,-3.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/217/1e7d0484-d483-6dc5-d630-bc4f841536ba_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/04/10/0021801229/219/ec54e0f4-b89d-3a80-0cba-e2a942566b48_1280x720.mp4,16240 </> 16241,train-16240 </> train-16241,PLAYER1626149 1' Dunk (PLAYER101150 AST) </> PLAYER1626220 S.FOUL ,PLAYER1626149 PLAYER101150 </> PLAYER1626220,action56 </> action18
