actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT03M11.00S </> PT03M07.00S,MISS DeRozan 18' Pullup Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 202334.0,DeRozan </> Davis,D. DeRozan </> E. Davis,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-2.0 </> 0.0,177.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/115/4a89b47c-84eb-98ef-a9a2-3408dac8bc20_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/116/c3271f6f-11b9-aa0a-5493-a2f13cee4f83_1280x720.mp4,8673 </> 8674,train-8673 </> train-8674,MISS PLAYER201942 18' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER202334,action111 </> action135
117.0,Made Shot,PT02M49.00S,Carroll 15' Jump Shot (2 PTS) (Harris 2 AST),1.0,v,1.0,201960.0,Carroll,D. Carroll,39.0,17,22,15.0,Made,Jump Shot,1610612751.0,BKN,1.0,131.0,64.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/117/f173bd6d-6b3f-3791-3133-79b48e373c14_1280x720.mp4,8675,train-8675,PLAYER201960 15' Jump Shot (PLAYER203925 AST),PLAYER201960 PLAYER203925,action63
119.0,Made Shot,PT02M32.00S,Mills 19' Pullup Jump Shot (6 PTS),1.0,h,1.0,201988.0,Mills,P. Mills,41.0,17,24,19.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-38.0,185.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/119/c0f6146c-ae20-5032-a0b2-3e5a425a4ca6_1280x720.mp4,8676,train-8676,PLAYER201988 19' Pullup Jump Shot ,PLAYER201988,action65
120.0,Missed Shot,PT02M21.00S,MISS Napier 26' 3PT Pullup Jump Shot,1.0,v,1.0,203894.0,Napier,S. Napier,0.0,,,26.0,Missed,Pullup Jump shot,1610612751.0,BKN,1.0,-183.0,179.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/120/ea1b1d00-1675-d41f-a724-c74b1bedcb97_1280x720.mp4,8677,train-8677,MISS PLAYER203894 26' 3PT Pullup Jump Shot,PLAYER203894,action111
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT02M11.00S </> PT02M07.00S,MISS Bertans 24' 3PT Jump Bank Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202722.0 </> 202334.0,Bertans </> Davis,D. Bertans </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-214.0 </> 0.0,116.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/122/7e2d042d-f283-bba4-755f-506f6eaa4bc8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/123/42585e1a-d02b-1ee9-65a5-c3d28c1d1d76_1280x720.mp4,8678 </> 8679,train-8678 </> train-8679,MISS PLAYER202722 24' 3PT Jump Bank Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER202334,action108 </> action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT01M52.00S </> PT01M49.00S,MISS Napier 24' 3PT Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203894.0 </> 202722.0,Napier </> Bertans,S. Napier </> D. Bertans,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,-236.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/124/e6492332-f757-59c7-e909-3f06c744812b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/125/eccae8c4-6685-8bc9-c054-4c8268c308e9_1280x720.mp4,8680 </> 8681,train-8680 </> train-8681,MISS PLAYER203894 24' 3PT Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER202722,action109 </> action135
133.0,Made Shot,PT01M35.00S,Belinelli 18' Pullup Jump Shot (2 PTS) (Gasol 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,43.0,17,26,18.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,172.0,38.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/133/6d6b794a-74e7-9b6d-2117-d9fd8f004aee_1280x720.mp4,8682,train-8682,PLAYER201158 18' Pullup Jump Shot (PLAYER2200 AST),PLAYER201158 PLAYER2200,action65
142.0,Made Shot,PT01M03.00S,Davis 1' Reverse Layup (2 PTS) (Hollis-Jefferson 1 AST),1.0,v,1.0,202334.0,Davis,E. Davis,48.0,19,29,1.0,Made,Reverse Layup Shot,1610612751.0,BKN,1.0,6.0,4.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/142/f7b728b6-0893-6971-2b4d-08e70aac9bc5_1280x720.mp4,8683,train-8683,PLAYER202334 1' Reverse Layup (PLAYER1626178 AST),PLAYER202334 PLAYER1626178,action69
144.0 </> 145.0,Missed Shot </> Defensive Rebound,PT00M53.70S </> PT00M53.70S,MISS Belinelli 26' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201158.0 </> 202334.0,Belinelli </> Davis,M. Belinelli </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-27.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/144/4612cc16-1c3c-892f-9935-307e0736b30d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/145/49f9c0b4-4558-a73b-ec2e-01153d7fcfe2_1280x720.mp4,8684 </> 8685,train-8684 </> train-8685,MISS PLAYER201158 26' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER202334,action109 </> action135
146.0,Foul,PT00M43.60S,Belinelli P.FOUL (P1.T3) (J.Orr),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/146/6ef9abcd-2566-4e62-577d-86f579f97fe7_1280x720.mp4,8686,train-8686,PLAYER201158 P.FOUL ,PLAYER201158,action16
148.0,Made Shot,PT00M41.80S,Russell 25' 3PT Pullup Jump Shot (7 PTS) (Napier 2 AST),1.0,v,1.0,1626156.0,Russell,D. Russell,51.0,22,29,25.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-12.0,254.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/148/76f80fdb-9443-05c5-f47c-aba3be900281_1280x720.mp4,8687,train-8687,PLAYER1626156 25' 3PT Pullup Jump Shot (PLAYER203894 AST),PLAYER1626156 PLAYER203894,action65
150.0,Turnover,PT00M31.70S,Mills Backcourt Turnover (P1.T3),0.0,h,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Backcourt Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/150/00091e5a-8bd9-2d45-7b66-6dae4ab5cee2_1280x720.mp4,8688,train-8688,PLAYER201988 Backcourt Turnover ,PLAYER201988,action142
151.0,Made Shot,PT00M26.50S,Russell 26' 3PT Pullup Jump Shot (10 PTS),1.0,v,1.0,1626156.0,Russell,D. Russell,54.0,25,29,26.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,150.0,211.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/151/00822461-4160-e2ea-0ca7-4000fae15336_1280x720.mp4,8689,train-8689,PLAYER1626156 26' 3PT Pullup Jump Shot ,PLAYER1626156,action65
152.0,Missed Shot,PT00M07.90S,MISS Mills 19' Pullup Jump Shot,1.0,h,1.0,201988.0,Mills,P. Mills,0.0,,,19.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,66.0,180.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/152/4b89ee6a-6074-b71f-a75d-942a9187df23_1280x720.mp4,8690,train-8690,MISS PLAYER201988 19' Pullup Jump Shot,PLAYER201988,action111
155.0 </> 157.0,Missed Shot </> period,PT00M00.20S </> PT00M00.00S,MISS Gasol 11' Fadeaway Jumper </> End of 1st Period (9:09 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,2200.0 </> 0.0,Gasol </> ,P. Gasol </> ,0.0 </> 54.0, </> 25, </> 29,11.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,-27.0 </> 0.0,103.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/155/414212a6-2725-caf9-06d1-c17e3777f6a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/157/25629bbf-9430-f5d5-04e7-b1a327e0f49b_1280x720.mp4,8691 </> 8692,train-8691 </> train-8692,MISS PLAYER2200 11' Fadeaway Jumper </> End of 1st Period ,PLAYER2200 </> ,action103 </> action170
161.0 </> 162.0,Missed Shot </> Defensive Rebound,PT11M44.00S </> PT11M41.00S,MISS Bertans 12' Pullup Jump Shot </> Russell REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202722.0 </> 1626156.0,Bertans </> Russell,D. Bertans </> D. Russell,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,54.0 </> 0.0,108.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/161/5d5c8452-b948-a8c5-e17f-d97293d0e57a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/162/6b703f7f-f278-beca-0e8b-c0c90c7cfea6_1280x720.mp4,8693 </> 8694,train-8693 </> train-8694,MISS PLAYER202722 12' Pullup Jump Shot </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER1626156,action111 </> action135
163.0,Made Shot,PT11M37.00S,Russell 1' Driving Finger Roll Layup (12 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,56.0,27,29,1.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-6.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/163/a9bdfc6a-4ff1-3bae-900d-9a60c48445e3_1280x720.mp4,8695,train-8695,PLAYER1626156 1' Driving Finger Roll Layup ,PLAYER1626156,action49
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT11M24.00S </> PT11M20.00S,MISS Mills 26' 3PT Jump Shot </> Hollis-Jefferson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 1626178.0,Mills </> Hollis-Jefferson,P. Mills </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,98.0 </> 0.0,242.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/164/ccd60c74-59b8-fba0-55a6-fe8ffae4ad17_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/165/40417936-bcfe-44be-1445-bc43d002717b_1280x720.mp4,8696 </> 8697,train-8696 </> train-8697,MISS PLAYER201988 26' 3PT Jump Shot </> PLAYER1626178 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1626178,action109 </> action135
166.0 </> 167.0,Missed Shot </> Defensive Rebound,PT11M15.00S </> PT11M12.00S,MISS Russell 24' 3PT Pullup Jump Shot </> Gasol REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 2200.0,Russell </> Gasol,D. Russell </> P. Gasol,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,97.0 </> 0.0,223.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/166/3735fd85-52bf-8f5d-9474-e8c5bf858d57_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/167/d6856f5d-0f91-9a25-7e50-2063a67ae6fd_1280x720.mp4,8698 </> 8699,train-8698 </> train-8699,MISS PLAYER1626156 24' 3PT Pullup Jump Shot </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER2200,action111 </> action135
168.0,Missed Shot,PT11M01.00S,MISS Bertans 26' 3PT Jump Shot,1.0,h,2.0,202722.0,Bertans,D. Bertans,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,139.0,225.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/168/264c40d1-47ec-883e-0f45-5c27c69256d5_1280x720.mp4,8700,train-8700,MISS PLAYER202722 26' 3PT Jump Shot,PLAYER202722,action109
170.0 </> 171.0,Missed Shot </> Defensive Rebound,PT10M38.00S </> PT10M35.00S,MISS Carroll 12' Turnaround Jump Shot </> Forbes REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201960.0 </> 1627854.0,Carroll </> Forbes,D. Carroll </> B. Forbes,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,0.0 </> 0.0,116.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/170/8bdad633-f1b1-257c-74e9-369ef57fff8d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/171/c60ad8be-2cb9-7e89-1673-99a12ddf98ce_1280x720.mp4,8701 </> 8702,train-8701 </> train-8702,MISS PLAYER201960 12' Turnaround Jump Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1627854,action133 </> action135
172.0 </> 173.0,Missed Shot </> Defensive Rebound,PT10M29.00S </> PT10M25.00S,MISS Forbes 16' Pullup Jump Shot </> Davis REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627854.0 </> 202334.0,Forbes </> Davis,B. Forbes </> E. Davis,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-36.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/172/2e6c25d8-c90d-f50b-56f8-cac44b12454d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/173/40516254-53ea-0cbb-dd42-89195bb2b1a5_1280x720.mp4,8703 </> 8704,train-8703 </> train-8704,MISS PLAYER1627854 16' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER202334,action111 </> action135
174.0,Made Shot,PT10M20.00S,Hollis-Jefferson 1' Driving Finger Roll Layup (2 PTS),1.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,58.0,29,29,1.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-5.0,8.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/174/3e8707f4-9c7a-809d-ccb6-ee5ec6605d7e_1280x720.mp4,8705,train-8705,PLAYER1626178 1' Driving Finger Roll Layup ,PLAYER1626178,action49
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT10M04.00S </> PT10M00.00S,MISS Bertans 24' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,202722.0 </> 202334.0,Bertans </> Davis,D. Bertans </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-223.0 </> 0.0,82.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/175/e469bbf3-70e0-32ab-21a8-016ecf83d7aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/176/a854f926-53e0-ea9a-2df3-387f0a67a193_1280x720.mp4,8706 </> 8707,train-8706 </> train-8707,MISS PLAYER202722 24' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER202334,action109 </> action135
184.0,Made Shot,PT09M35.00S,White 1' Driving Finger Roll Layup (10 PTS) (Gasol 2 AST),1.0,h,2.0,1628401.0,White,D. White,60.0,29,31,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,-8.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/184/ffa2944d-1224-9f6a-056d-d7c9dc5c2339_1280x720.mp4,8708,train-8708,PLAYER1628401 1' Driving Finger Roll Layup (PLAYER2200 AST),PLAYER1628401 PLAYER2200,action49
186.0,Turnover,PT09M20.00S,Hollis-Jefferson Bad Pass Turnover (P1.T6),0.0,v,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/186/bb9d3227-d446-1c21-c734-366e8cc3a9f1_1280x720.mp4,8709,train-8709,PLAYER1626178 Bad Pass Turnover ,PLAYER1626178,action143
188.0 </> 189.0 </> 190.0 </> 191.0 </> 192.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot,PT09M12.00S </> PT09M07.00S </> PT09M07.00S </> PT09M07.00S </> PT09M04.00S,MISS White 2' Driving Finger Roll Layup </> Gasol REBOUND (Off:1 Def:2) </> MISS Gasol 1' Tip Layup Shot </> Gasol REBOUND (Off:2 Def:2) </> MISS Gasol 1' Putback Layup,1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,h </> h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0 </> 2.0,1628401.0 </> 2200.0 </> 2200.0 </> 2200.0 </> 2200.0,White </> Gasol </> Gasol </> Gasol </> Gasol,D. White </> P. Gasol </> P. Gasol </> P. Gasol </> P. Gasol,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </> , </>  </>  </>  </> ,2.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0,Missed </>  </> Missed </>  </> Missed,Driving Finger Roll Layup Shot </> Unknown </> Tip Layup Shot </> Unknown </> Putback Layup Shot,1610612759.0 </> 1610612759.0 </> 1610612759.0 </> 1610612759.0 </> 1610612759.0,SAS </> SAS </> SAS </> SAS </> SAS,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,-6.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0,17.0 </> 0.0 </> -6.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/188/346ed880-62e2-dcc5-e158-f2c751811050_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/189/6b65c5ce-2b9a-c398-3b1e-190426ae80b2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/190/e78fe455-9737-1afa-a725-26c798ab5fc9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/191/dade74c6-207f-8963-76aa-0fdfe8f98e84_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/192/413beb8d-db55-f285-ae71-1860db294125_1280x720.mp4,8710 </> 8711 </> 8712 </> 8713 </> 8714,train-8710 </> train-8711 </> train-8712 </> train-8713 </> train-8714,MISS PLAYER1628401 2' Driving Finger Roll Layup </> PLAYER2200 OFFENSIVE REBOUND  </> MISS PLAYER2200 1' Tip Layup Shot </> PLAYER2200 OFFENSIVE REBOUND  </> MISS PLAYER2200 1' Putback Layup,PLAYER1628401 </> PLAYER2200 </> PLAYER2200 </> PLAYER2200 </> PLAYER2200,action95 </> action135 </> action128 </> action135 </> action113
195.0,Made Shot,PT08M44.00S,Carroll 3PT Jump Shot (5 PTS) (Russell 3 AST),1.0,v,2.0,201960.0,Carroll,D. Carroll,66.0,32,34,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,225.0,38.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/195/a6bb4e1c-9f7e-7ee0-122d-e366c8872316_1280x720.mp4,8715,train-8715,PLAYER201960 3PT Jump Shot (PLAYER1626156 AST),PLAYER201960 PLAYER1626156,action63
197.0,Made Shot,PT08M31.00S,Gasol 1' Cutting Dunk Shot (2 PTS) (White 2 AST),1.0,h,2.0,2200.0,Gasol,P. Gasol,68.0,32,36,1.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,6.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/197/9c969f28-60e6-6d75-3d81-e9a771ea003a_1280x720.mp4,8716,train-8716,PLAYER2200 1' Cutting Dunk Shot (PLAYER1628401 AST),PLAYER2200 PLAYER1628401,action44
199.0 </> 201.0,Missed Shot </> Defensive Rebound,PT08M17.00S </> PT08M17.00S,MISS Russell 1' Driving Layup </> Gay REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 200752.0,Russell </> Gay,D. Russell </> R. Gay,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612759.0,BKN </> SAS,1.0 </> 1.0,5.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/199/cca29c4f-f6f7-ee72-98ad-ce9927e03a8a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/201/a3f7cf04-f3ee-cbb6-f7d4-ee860a8084ca_1280x720.mp4,8717 </> 8718,train-8717 </> train-8718,MISS PLAYER1626156 1' Driving Layup </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER200752,action99 </> action135
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT08M09.00S </> PT08M04.00S,MISS Gay 18' Pullup Jump Shot </> Davis REBOUND (Off:0 Def:6),1.0 </> 0.0,h </> v,2.0 </> 2.0,200752.0 </> 202334.0,Gay </> Davis,R. Gay </> E. Davis,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-15.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/202/5ca404bf-c72a-1ae7-8d7d-ac41edbb5001_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/203/2feebab2-536a-5ce3-fab1-88c2bc0bbd68_1280x720.mp4,8719 </> 8720,train-8719 </> train-8720,MISS PLAYER200752 18' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER200752 </> PLAYER202334,action111 </> action135
206.0 </> 207.0,Made Shot </> Foul,PT07M39.00S </> PT07M39.00S,White 10' Pullup Jump Shot (12 PTS) </> Russell S.FOUL (P2.T1) (R.Acosta),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628401.0 </> 1626156.0,White </> Russell,D. White </> D. Russell,72.0 </> 0.0,34 </> ,38 </> ,10.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,-65.0 </> 0.0,82.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/206/4ecbeec5-a140-086c-dbea-a853d06a3d1c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/207/b7977327-e361-0d80-6a1f-e5774c178e11_1280x720.mp4,8721 </> 8722,train-8721 </> train-8722,PLAYER1628401 10' Pullup Jump Shot  </> PLAYER1626156 S.FOUL ,PLAYER1628401 </> PLAYER1626156,action65 </> action18
221.0,Missed Shot,PT07M21.00S,MISS Carroll 25' 3PT Jump Shot,1.0,v,2.0,201960.0,Carroll,D. Carroll,0.0,,,25.0,Missed,Jump Shot,1610612751.0,BKN,1.0,201.0,148.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/221/485eb042-89fd-b6d9-d312-d8e5c7cf46d6_1280x720.mp4,8723,train-8723,MISS PLAYER201960 25' 3PT Jump Shot,PLAYER201960,action109
223.0,Made Shot,PT07M13.00S,Gay 1' Driving Finger Roll Layup (6 PTS) (Belinelli 1 AST),1.0,h,2.0,200752.0,Gay,R. Gay,75.0,34,41,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,2.0,9.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/223/a7b2bcf0-007c-98da-7cd6-86a148c7c30c_1280x720.mp4,8724,train-8724,PLAYER200752 1' Driving Finger Roll Layup (PLAYER201158 AST),PLAYER200752 PLAYER201158,action49
225.0,Made Shot,PT07M02.00S,Russell 9' Pullup Jump Shot (14 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,77.0,36,41,9.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,-3.0,91.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/225/70caf547-8d4c-fbc4-27ad-5fa0426051f7_1280x720.mp4,8725,train-8725,PLAYER1626156 9' Pullup Jump Shot ,PLAYER1626156,action65
226.0 </> 227.0,Missed Shot </> Defensive Rebound,PT06M47.00S </> PT06M44.00S,MISS DeRozan 20' Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 201960.0,DeRozan </> Carroll,D. DeRozan </> D. Carroll,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612751.0,SAS </> BKN,1.0 </> 1.0,177.0 </> 0.0,100.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/226/ddfe79c0-8b62-d196-2d65-68f9aaa1b596_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/31/0021800767/227/c9453919-adac-e7e4-7a30-e47bd4097f52_1280x720.mp4,8726 </> 8727,train-8726 </> train-8727,MISS PLAYER201942 20' Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER201960,action109 </> action135
