actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT04M13.00S </> PT03M59.00S,MISS Aldridge 21' Pullup Jump Shot </> Hart REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200746.0 </> 1628404.0,Aldridge </> Hart,L. Aldridge </> J. Hart,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,-114.0 </> 0.0,173.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/98/d333d5d7-d306-65b0-be1a-35437ec99e4a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/99/97d3cd16-a55d-c690-49da-7ef7bfd0b9d5_1280x720.mp4,37829 </> 37830,val-4240 </> val-4241,MISS PLAYER200746 21' Pullup Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1628404,action111 </> action135
100.0 </> 101.0,Missed Shot </> Defensive Rebound,PT03M47.00S </> PT03M44.00S,MISS Kuzma 5' Driving Hook Shot </> DeRozan REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628398.0 </> 201942.0,Kuzma </> DeRozan,K. Kuzma </> D. DeRozan,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,5.0 </> 0.0,47.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/100/069c3963-33da-13d2-b414-8a5810a83adc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/101/8b2d29cd-c291-82c1-2462-7830520c8c8b_1280x720.mp4,37831 </> 37832,val-4242 </> val-4243,MISS PLAYER1628398 5' Driving Hook Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER201942,action98 </> action135
102.0,Made Shot,PT03M36.00S,DeRozan 12' Turnaround Jump Shot (8 PTS),1.0,h,1.0,201942.0,DeRozan,D. DeRozan,46.0,22,24,12.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,102.0,71.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/102/3db7cfa7-a246-868d-9960-c38f82e3591e_1280x720.mp4,37833,val-4244,PLAYER201942 12' Turnaround Jump Shot ,PLAYER201942,action87
103.0 </> 104.0,Missed Shot </> Defensive Rebound,PT03M24.00S </> PT03M22.00S,MISS Ball 18' Step Back Jump Shot </> Aldridge REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628366.0 </> 200746.0,Ball </> Aldridge,L. Ball </> L. Aldridge,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,39.0 </> 0.0,173.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/103/00c76202-4144-7e70-71a7-2459a851a714_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/104/7d942471-2d5d-8edb-8119-62248df23b16_1280x720.mp4,37834 </> 37835,val-4245 </> val-4246,MISS PLAYER1628366 18' Step Back Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER200746,action126 </> action135
105.0 </> 107.0,Foul </> Turnover,PT03M19.00S </> PT03M19.00S,Mills OFF.Foul (P1) (K.Lane) </> Mills Offensive Foul Turnover (P1.T2),0.0 </> 0.0,h </> h,1.0 </> 1.0,201988.0 </> 201988.0,Mills </> Mills,P. Mills </> P. Mills,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/105/e55b7659-4015-3478-cb07-44b4d48fccf8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/107/bc40ada4-f35f-c613-4369-0ce8ea571544_1280x720.mp4,37836 </> 37837,val-4247 </> val-4248,PLAYER201988 OFF.Foul  </> PLAYER201988 Offensive Foul Turnover ,PLAYER201988 </> PLAYER201988,action14 </> action155
112.0 </> 113.0,Missed Shot </> Defensive Rebound,PT03M05.00S </> PT03M02.00S,MISS Ball 25' 3PT Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628366.0 </> 202722.0,Ball </> Bertans,L. Ball </> D. Bertans,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-143.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/112/06fa4119-d3f0-e3ee-9a68-1fdc736fb784_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/113/9425ed4b-7556-4011-6bbb-74779991730e_1280x720.mp4,37838 </> 37839,val-4249 </> val-4250,MISS PLAYER1628366 25' 3PT Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER202722,action109 </> action135
114.0,Foul,PT02M56.00S,Kuzma S.FOUL (P1.T2) (A.Moyer-Gleich),0.0,v,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/114/3ced6046-ef85-cb75-84c4-426f5d577eb9_1280x720.mp4,37840,val-4251,PLAYER1628398 S.FOUL ,PLAYER1628398,action18
119.0,Made Shot,PT02M33.00S,Mykhailiuk 26' 3PT Jump Shot (3 PTS) (Kuzma 2 AST),1.0,v,1.0,1629004.0,Mykhailiuk,S. Mykhailiuk,50.0,25,25,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,199.0,166.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/119/c7af0c48-1e89-412f-6331-e73ea11a254c_1280x720.mp4,37841,val-4252,PLAYER1629004 26' 3PT Jump Shot (PLAYER1628398 AST),PLAYER1629004 PLAYER1628398,action63
124.0 </> 126.0,Turnover </> Foul,PT02M08.00S </> PT02M05.00S,Poeltl Bad Pass Turnover (P1.T3) </> Belinelli S.FOUL (P1.T4) (J.Phillips),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627751.0 </> 201158.0,Poeltl </> Belinelli,J. Poeltl </> M. Belinelli,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Shooting,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/124/da7921c8-7d0b-5568-ab7c-0b2c52f2ddf6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/126/a9407f0c-b356-5d57-295f-076cd0d97a57_1280x720.mp4,37842 </> 37843,val-4253 </> val-4254,PLAYER1627751 Bad Pass Turnover  </> PLAYER201158 S.FOUL ,PLAYER1627751 </> PLAYER201158,action143 </> action18
131.0,Made Shot,PT01M50.00S,Belinelli 26' 3PT Jump Shot (3 PTS) (Bertans 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,55.0,27,28,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-234.0,121.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/131/1bc4b62c-3a2c-d75a-e7a1-cf1401e047a4_1280x720.mp4,37844,val-4255,PLAYER201158 26' 3PT Jump Shot (PLAYER202722 AST),PLAYER201158 PLAYER202722,action63
133.0,Made Shot,PT01M39.00S,Kuzma 4' Driving Hook Shot (8 PTS),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,57.0,29,28,4.0,Made,Driving Hook Shot,1610612747.0,LAL,1.0,39.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/133/0c19dd46-5245-3e59-0480-08125dbd94fb_1280x720.mp4,37845,val-4256,PLAYER1628398 4' Driving Hook Shot ,PLAYER1628398,action52
136.0 </> 138.0,Foul </> Turnover,PT01M21.00S </> PT01M21.00S,Poeltl Offensive Charge Foul (P1.PN) (A.Moyer-Gleich) </> Poeltl Offensive Foul Turnover (P2.T4),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627751.0 </> 1627751.0,Poeltl </> Poeltl,J. Poeltl </> J. Poeltl,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/136/b41ab4cb-d82a-edf3-bd1c-ff58af9fcc70_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/138/629a943e-0d91-2a2c-d5aa-0b285eaa0e4d_1280x720.mp4,37846 </> 37847,val-4257 </> val-4258,PLAYER1627751 Offensive Charge Foul  </> PLAYER1627751 Offensive Foul Turnover ,PLAYER1627751 </> PLAYER1627751,action15 </> action155
139.0,Made Shot,PT01M05.00S,Kuzma 27' 3PT Jump Shot (11 PTS) (Ball 2 AST),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,60.0,32,28,27.0,Made,Jump Shot,1610612747.0,LAL,1.0,179.0,203.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/139/e0fb5f82-327e-66ad-591e-ca0e61b8b34c_1280x720.mp4,37848,val-4259,PLAYER1628398 27' 3PT Jump Shot (PLAYER1628366 AST),PLAYER1628398 PLAYER1628366,action63
141.0,Made Shot,PT00M54.50S,Belinelli 26' 3PT Jump Shot (6 PTS) (Poeltl 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,63.0,32,31,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-41.0,258.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/141/76520189-fce3-88fc-4080-7cd9704a3fc3_1280x720.mp4,37849,val-4260,PLAYER201158 26' 3PT Jump Shot (PLAYER1627751 AST),PLAYER201158 PLAYER1627751,action63
142.0,Made Shot,PT00M44.20S,Kuzma 13' Driving Floating Jump Shot (13 PTS),1.0,v,1.0,1628398.0,Kuzma,K. Kuzma,65.0,34,31,13.0,Made,Driving Floating Jump Shot,1610612747.0,LAL,1.0,122.0,37.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/142/3968a651-1120-16ee-05c0-212777c12710_1280x720.mp4,37850,val-4261,PLAYER1628398 13' Driving Floating Jump Shot ,PLAYER1628398,action51
143.0,Turnover,PT00M34.20S,Poeltl Lost Ball Turnover (P3.T5),0.0,h,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/143/b12434b5-7cbb-40b9-03b6-9c95f6743f08_1280x720.mp4,37851,val-4262,PLAYER1627751 Lost PLAYER1628366 Turnover ,PLAYER1627751 PLAYER1628366,action153
145.0,Foul,PT00M23.40S,Bertans S.FOUL (P1.PN) (A.Moyer-Gleich),0.0,h,1.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/145/4d602660-a6ae-a08f-b2c6-31c411b088a0_1280x720.mp4,37852,val-4263,PLAYER202722 S.FOUL ,PLAYER202722,action18
154.0,Foul,PT00M07.30S,Mykhailiuk S.FOUL (P1.T3) (J.Phillips),0.0,v,1.0,1629004.0,Mykhailiuk,S. Mykhailiuk,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/154/b75beee4-2364-ca79-5b03-08a57347b60a_1280x720.mp4,37853,val-4264,PLAYER1629004 S.FOUL ,PLAYER1629004,action18
162.0 </> 163.0,Defensive Rebound </> period,PT00M04.80S </> PT00M00.00S,James REBOUND (Off:1 Def:2) </> End of 1st Period (9:07 PM EST),0.0 </> 0.0,v </> ,1.0 </> 1.0,2544.0 </> 0.0,James </> ,L. James </> ,0.0 </> 68.0, </> 36, </> 32,0.0 </> 0.0, </> ,Unknown </> end,1610612747.0 </> 0.0,LAL </> ,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/162/b5bb5046-de96-9fa2-0635-b577ce1e7cd8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/163/ba54439e-8f19-e7bd-26bb-ad4d48d5aa0b_1280x720.mp4,37854 </> 37855,val-4265 </> val-4266,PLAYER2544 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER2544 </> ,action135 </> action170
174.0,Made Shot,PT11M42.00S,Belinelli 26' 3PT Jump Shot (9 PTS) (Mills 1 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,71.0,36,35,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,117.0,233.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/174/7437c3c8-de42-2ce7-8524-7e35bf041a65_1280x720.mp4,37856,val-4267,PLAYER201158 26' 3PT Jump Shot (PLAYER201988 AST),PLAYER201158 PLAYER201988,action63
176.0,Made Shot,PT11M20.00S,Caldwell-Pope 26' 3PT Jump Shot (5 PTS) (James 5 AST),1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,74.0,39,35,26.0,Made,Jump Shot,1610612747.0,LAL,1.0,-205.0,156.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/176/3b1b8333-a2db-df30-4c2e-ffc244f71fbf_1280x720.mp4,37857,val-4268,PLAYER203484 26' 3PT Jump Shot (PLAYER2544 AST),PLAYER203484 PLAYER2544,action63
178.0,Made Shot,PT10M58.00S,Belinelli 23' Jump Shot (11 PTS) (Cunningham 2 AST),1.0,h,2.0,201158.0,Belinelli,M. Belinelli,76.0,39,37,23.0,Made,Jump Shot,1610612759.0,SAS,1.0,-18.0,228.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/178/c9ae04ac-c539-6114-2d4c-ca9c3d30a6ab_1280x720.mp4,37858,val-4269,PLAYER201158 23' Jump Shot (PLAYER201967 AST),PLAYER201158 PLAYER201967,action63
180.0,Made Shot,PT10M43.00S,Beasley 8' Turnaround Jump Shot (2 PTS),1.0,v,2.0,201563.0,Beasley,M. Beasley,78.0,41,37,8.0,Made,Turnaround Jump Shot,1610612747.0,LAL,1.0,-68.0,43.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/180/8e954ad8-22b1-2083-9624-4aa85b203557_1280x720.mp4,37859,val-4270,PLAYER201563 8' Turnaround Jump Shot ,PLAYER201563,action87
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT10M32.00S </> PT10M29.00S,MISS Mills 26' 3PT Jump Shot </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201988.0 </> 2199.0,Mills </> Chandler,P. Mills </> T. Chandler,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,-142.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/181/53fe39f3-54b3-5b3e-3001-e4ee5281310c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/182/120d6e75-9aeb-a4a4-fb58-f414685c0c88_1280x720.mp4,37860 </> 37861,val-4271 </> val-4272,MISS PLAYER201988 26' 3PT Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER2199,action109 </> action135
183.0,Made Shot,PT10M19.00S,Mykhailiuk 25' 3PT Pullup Jump Shot (6 PTS) (James 6 AST),1.0,v,2.0,1629004.0,Mykhailiuk,S. Mykhailiuk,81.0,44,37,25.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-173.0,179.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/183/f305c340-4221-49ff-6d73-bd407a28d8ef_1280x720.mp4,37862,val-4273,PLAYER1629004 25' 3PT Pullup Jump Shot (PLAYER2544 AST),PLAYER1629004 PLAYER2544,action65
185.0 </> 186.0,Missed Shot </> Offensive Rebound,PT10M05.00S </> PT10M02.00S,MISS Belinelli 27' 3PT Pullup Jump Shot </> Poeltl REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,201158.0 </> 1627751.0,Belinelli </> Poeltl,M. Belinelli </> J. Poeltl,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-85.0 </> 0.0,260.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/185/5a91cc8c-c48b-247d-7d86-b71359254120_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/186/d7793a2e-0b23-44f7-d9de-1e9be827b2db_1280x720.mp4,37863 </> 37864,val-4274 </> val-4275,MISS PLAYER201158 27' 3PT Pullup Jump Shot </> PLAYER1627751 OFFENSIVE REBOUND ,PLAYER201158 </> PLAYER1627751,action111 </> action135
187.0 </> 188.0,Missed Shot </> Defensive Rebound,PT09M59.00S </> PT09M54.00S,MISS Belinelli 24' 3PT Jump Shot </> James REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 2544.0,Belinelli </> James,M. Belinelli </> L. James,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,-239.0 </> 0.0,-11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/187/8683d6f6-63dd-2052-3fde-f2b730fb2b1b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/188/625efa12-6d6d-37dc-f20e-16da8ac5e2dc_1280x720.mp4,37865 </> 37866,val-4276 </> val-4277,MISS PLAYER201158 24' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER2544,action109 </> action135
189.0,Missed Shot,PT09M51.00S,MISS Caldwell-Pope 3PT Jump Shot,1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-231.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/189/ed454612-ec23-c05f-ec78-4568c4786cb0_1280x720.mp4,37867,val-4278,MISS PLAYER203484 3PT Jump Shot,PLAYER203484,action109
191.0,Foul,PT09M48.00S,Beasley L.B.FOUL (P1.T1) (K.Lane),0.0,v,2.0,201563.0,Beasley,M. Beasley,0.0,,,0.0,,Loose Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/191/9007030e-f843-f57d-550c-cbc1faea77af_1280x720.mp4,37868,val-4279,PLAYER201563 L.B.FOUL ,PLAYER201563,action12
199.0,Made Shot,PT09M33.00S,Gay 2' Cutting Layup Shot (4 PTS) (Cunningham 3 AST),1.0,h,2.0,200752.0,Gay,R. Gay,83.0,44,39,2.0,Made,Cutting Layup Shot,1610612759.0,SAS,1.0,-12.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/199/d433b9da-c7e1-bfa6-b961-c3e574f9d551_1280x720.mp4,37869,val-4280,PLAYER200752 2' Cutting Layup Shot (PLAYER201967 AST),PLAYER200752 PLAYER201967,action46
201.0,Made Shot,PT09M20.00S,McGee 5' Layup (6 PTS) (James 7 AST),1.0,v,2.0,201580.0,McGee,J. McGee,85.0,46,39,5.0,Made,Layup Shot,1610612747.0,LAL,1.0,-2.0,45.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/201/1b323c32-a50d-0454-ad4f-7776b47a6ffd_1280x720.mp4,37870,val-4281,PLAYER201580 5' Layup (PLAYER2544 AST),PLAYER201580 PLAYER2544,action64
203.0,Made Shot,PT09M08.00S,Forbes 7' Driving Floating Jump Shot (4 PTS),1.0,h,2.0,1627854.0,Forbes,B. Forbes,87.0,46,41,7.0,Made,Driving Floating Jump Shot,1610612759.0,SAS,1.0,15.0,71.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/203/3591b9ac-54e8-aaec-0fc4-f97662858ce2_1280x720.mp4,37871,val-4282,PLAYER1627854 7' Driving Floating Jump Shot ,PLAYER1627854,action51
204.0 </> 205.0,Missed Shot </> Defensive Rebound,PT08M52.00S </> PT08M52.00S,MISS McGee 6' Floating Jump Shot </> Poeltl REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201580.0 </> 1627751.0,McGee </> Poeltl,J. McGee </> J. Poeltl,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,12.0 </> 0.0,57.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/204/19c5b454-f2d3-bebb-0a19-5ec03381eead_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/205/1ea6d637-ba49-fbe4-576d-87188ac3429d_1280x720.mp4,37872 </> 37873,val-4283 </> val-4284,MISS PLAYER201580 6' Floating Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER201580 </> PLAYER1627751,action105 </> action135
206.0,Foul,PT08M45.00S,Beasley P.FOUL (P2.T2) (A.Moyer-Gleich),0.0,v,2.0,201563.0,Beasley,M. Beasley,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/206/5be83afd-2862-d4ba-df35-cb1fc891dab3_1280x720.mp4,37874,val-4285,PLAYER201563 P.FOUL ,PLAYER201563,action16
210.0,Made Shot,PT08M38.00S,Cunningham 3PT Jump Shot (6 PTS) (Gay 2 AST),1.0,h,2.0,201967.0,Cunningham,D. Cunningham,90.0,46,44,0.0,Made,Jump Shot,1610612759.0,SAS,1.0,231.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/210/34339433-e61d-0803-fa9e-bd67b1e318b6_1280x720.mp4,37875,val-4286,PLAYER201967 3PT Jump Shot (PLAYER200752 AST),PLAYER201967 PLAYER200752,action63
212.0 </> 214.0 </> 215.0,Missed Shot </> Offensive Rebound </> Made Shot,PT08M17.00S </> PT08M17.00S </> PT08M07.00S,MISS James 6' Driving Floating Jump Shot </> James REBOUND (Off:2 Def:3) </> James 1' Putback Layup (9 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,2544.0 </> 2544.0 </> 2544.0,James </> James </> James,L. James </> L. James </> L. James,0.0 </> 0.0 </> 92.0, </>  </> 48, </>  </> 44,6.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Floating Jump Shot </> Unknown </> Putback Layup Shot,1610612747.0 </> 1610612747.0 </> 1610612747.0,LAL </> LAL </> LAL,1.0 </> 1.0 </> 1.0,1.0 </> 0.0 </> 0.0,59.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/212/7e511bec-afc4-1cb7-1bec-7a9eff518eef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/214/bce2d564-97af-a620-40cc-5f4d8e4bf50f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/215/c478ed1e-4d0f-70db-74c6-8a8cbba84bf0_1280x720.mp4,37876 </> 37877 </> 37878,val-4287 </> val-4288 </> val-4289,MISS PLAYER2544 6' Driving Floating Jump Shot </> PLAYER2544 OFFENSIVE REBOUND  </> PLAYER2544 1' Putback Layup ,PLAYER2544 </> PLAYER2544 </> PLAYER2544,action97 </> action135 </> action67
216.0 </> 218.0,Turnover </> Missed Shot,PT08M03.00S </> PT07M59.00S,Gay Lost Ball Turnover (P2.T6) </> MISS James 5' Driving Floating Jump Shot,0.0 </> 1.0,h </> v,2.0 </> 2.0,200752.0 </> 2544.0,Gay </> James,R. Gay </> L. James,0.0 </> 0.0, </> , </> ,0.0 </> 5.0, </> Missed,Lost Ball </> Driving Floating Jump Shot,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,0.0 </> -27.0,0.0 </> 37.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/216/718bc1d4-ba66-422a-b7d9-3b99a488b9e9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/218/29c51da6-c8d0-f720-1e03-7f7b2cbac824_1280x720.mp4,37879 </> 37880,val-4290 </> val-4291,PLAYER200752 Lost PLAYER1628366 Turnover  </> MISS PLAYER2544 5' Driving Floating Jump Shot,PLAYER200752 PLAYER1628366 </> PLAYER2544,action153 </> action97
222.0 </> 223.0 </> 224.0,Missed Shot </> Offensive Rebound </> Made Shot,PT07M50.00S </> PT07M42.00S </> PT07M42.00S,MISS Beasley 6' Hook Shot </> McGee REBOUND (Off:1 Def:4) </> McGee 1' Tip Layup Shot (8 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,201563.0 </> 201580.0 </> 201580.0,Beasley </> McGee </> McGee,M. Beasley </> J. McGee </> J. McGee,0.0 </> 0.0 </> 94.0, </>  </> 50, </>  </> 44,6.0 </> 0.0 </> 1.0,Missed </>  </> Made,Hook Shot </> Unknown </> Tip Layup Shot,1610612747.0 </> 1610612747.0 </> 1610612747.0,LAL </> LAL </> LAL,1.0 </> 1.0 </> 1.0,-63.0 </> 0.0 </> 0.0,14.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/222/32890180-6b2f-1042-d704-b837134efbdf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/223/ecb12eec-3f33-e6c1-85e8-2ac49c4d6ec1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/224/b4053862-a40c-1855-675f-78c3f7c9b439_1280x720.mp4,37881 </> 37882 </> 37883,val-4292 </> val-4293 </> val-4294,MISS PLAYER201563 6' Hook Shot </> PLAYER201580 OFFENSIVE REBOUND  </> PLAYER201580 1' Tip Layup Shot ,PLAYER201563 </> PLAYER201580 </> PLAYER201580,action107 </> action135 </> action82
225.0,Made Shot,PT07M36.00S,Forbes 1' Driving Finger Roll Layup (6 PTS),1.0,h,2.0,1627854.0,Forbes,B. Forbes,96.0,50,46,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,10.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800375/225/332cde2f-9030-555c-343f-b924ce2cb49e_1280x720.mp4,37884,val-4295,PLAYER1627854 1' Driving Finger Roll Layup ,PLAYER1627854,action49
