actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
112.0 </> 113.0,Missed Shot </> Defensive Rebound,PT03M30.00S </> PT03M27.00S,MISS Crawford 28' 3PT Jump Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2037.0 </> 204020.0,Crawford </> Johnson,J. Crawford </> T. Johnson,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-7.0 </> 0.0,275.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/112/c0474953-911d-dfb9-6af6-5424a96f22a8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/113/f4599aee-2a33-1fa0-a933-e9135ae1119d_1280x720.mp4,27259 </> 27260,train-27259 </> train-27260,MISS PLAYER2037 28' 3PT Jump Shot </> Johnson DEFENSIVE REBOUND ,PLAYER2037 </> ,action109 </> action135
114.0 </> 115.0,Missed Shot </> Defensive Rebound,PT03M21.00S </> PT03M19.00S,MISS Olynyk 25' 3PT Jump Shot </> Ariza REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,203482.0 </> 2772.0,Olynyk </> Ariza,K. Olynyk </> T. Ariza,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,197.0 </> 0.0,158.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/114/347e8d83-487e-78d4-1263-b179c269b74d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/115/71f47d58-c6ad-37fe-cfb1-063e94ce27a1_1280x720.mp4,27261 </> 27262,train-27261 </> train-27262,MISS PLAYER203482 25' 3PT Jump Shot </> PLAYER2772 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER2772,action109 </> action135
116.0,Made Shot,PT03M12.00S,Holmes Cutting Dunk Shot (4 PTS) (Crawford 2 AST),1.0,h,1.0,1626158.0,Holmes,R. Holmes,47.0,24,23,0.0,Made,Cutting Dunk Shot,1610612756.0,PHX,1.0,-3.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/116/c1796dc8-d121-9f66-9a37-a758e00cdcae_1280x720.mp4,27263,train-27263,PLAYER1626158 Cutting Dunk Shot (PLAYER2037 AST),PLAYER1626158 PLAYER2037,action44
118.0,Made Shot,PT02M49.00S,Johnson 4' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,204020.0,Johnson,T. Johnson,49.0,26,23,4.0,Made,Driving Floating Jump Shot,1610612748.0,MIA,1.0,-10.0,35.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/118/ed999228-7cf3-2718-c038-96220d795ff0_1280x720.mp4,27264,train-27264,Johnson 4' Driving Floating Jump Shot ,,action51
119.0,Made Shot,PT02M35.00S,Daniels 3PT Jump Shot (3 PTS) (Ariza 2 AST),1.0,h,1.0,203584.0,Daniels,T. Daniels,52.0,26,26,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,227.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/119/dd6b78ce-c12e-8afb-72e1-a3ba19c2333c_1280x720.mp4,27265,train-27265,PLAYER203584 3PT Jump Shot (PLAYER2772 AST),PLAYER203584 PLAYER2772,action63
121.0 </> 122.0,Missed Shot </> Defensive Rebound,PT02M24.00S </> PT02M22.00S,MISS Wade 24' 3PT Jump Shot </> Okobo REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,2548.0 </> 1629059.0,Wade </> Okobo,D. Wade </> E. Okobo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,213.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/121/c961298b-917c-ad90-6e89-2029b70cb9cb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/122/711a7a7f-4d2d-0066-525b-d64253b6b2d3_1280x720.mp4,27266 </> 27267,train-27266 </> train-27267,MISS PLAYER2548 24' 3PT Jump Shot </> PLAYER1629059 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER1629059,action109 </> action135
123.0,Foul,PT02M16.00S,Olynyk S.FOUL (P1.T3) (D.Richardson),0.0,v,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/123/823c3a7f-26b7-2968-e2e6-766c7027370d_1280x720.mp4,27268,train-27268,PLAYER203482 S.FOUL ,PLAYER203482,action18
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT02M01.00S </> PT02M00.00S,MISS Jones Jr. 25' 3PT Jump Shot </> Jackson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627884.0 </> 1628367.0,Jones Jr. </> Jackson,D. Jones Jr. </> J. Jackson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,161.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/130/17397241-3a12-c6b3-fd79-1d7a78d2e824_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/131/adafa733-6e69-0ddf-5a6a-677520998462_1280x720.mp4,27269 </> 27270,train-27269 </> train-27270,MISS PLAYER1627884 25' 3PT Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER1627884 </> PLAYER1628367,action109 </> action135
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT01M50.00S </> PT01M46.00S,MISS Okobo 25' 3PT Jump Shot </> Winslow REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629059.0 </> 1626159.0,Okobo </> Winslow,E. Okobo </> J. Winslow,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-112.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/132/40b0da80-59e4-2f33-479d-0d36d76c6356_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/133/7a0c4da9-2b8d-b25a-656f-899b60502c45_1280x720.mp4,27271 </> 27272,train-27271 </> train-27272,MISS PLAYER1629059 25' 3PT Jump Shot </> PLAYER1626159 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER1626159,action109 </> action135
134.0 </> 135.0,Made Shot </> Foul,PT01M43.00S </> PT01M43.00S,Winslow 1' Running Finger Roll Layup (2 PTS) </> Crawford S.FOUL (P1.PN) (D.Richardson),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626159.0 </> 2037.0,Winslow </> Crawford,J. Winslow </> J. Crawford,55.0 </> 0.0,28 </> ,27 </> ,1.0 </> 0.0,Made </> ,Running Finger Roll Layup Shot </> Shooting,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,-3.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/134/dac35559-3745-4ad8-fb36-79a6ba412d91_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/135/009a09e6-f0e4-862d-e9c8-59f61bc0adf3_1280x720.mp4,27273 </> 27274,train-27273 </> train-27274,PLAYER1626159 1' Running Finger Roll Layup  </> PLAYER2037 S.FOUL ,PLAYER1626159 </> PLAYER2037,action73 </> action18
138.0 </> 139.0,Missed Shot </> Offensive Rebound,PT01M29.00S </> PT01M27.00S,MISS Holmes 1' Driving Layup </> Jackson REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1626158.0 </> 1628367.0,Holmes </> Jackson,R. Holmes </> J. Jackson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,9.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/138/a8b75ae2-b00a-7581-96a9-db3d52884513_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/139/d077326a-6782-fc07-b100-26e4664deb57_1280x720.mp4,27275 </> 27276,train-27275 </> train-27276,MISS PLAYER1626158 1' Driving Layup </> PLAYER1628367 OFFENSIVE REBOUND ,PLAYER1626158 </> PLAYER1628367,action99 </> action135
140.0,Foul,PT01M27.00S,Jones Jr. S.FOUL (P1.T4) (J.Tiven),0.0,v,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/140/e780f5be-5535-50d0-4caa-abb4f0860ef0_1280x720.mp4,27277,train-27277,PLAYER1627884 S.FOUL ,PLAYER1627884,action18
144.0,Made Shot,PT01M16.00S,Olynyk 1' Driving Layup (2 PTS) (Winslow 1 AST),1.0,v,1.0,203482.0,Olynyk,K. Olynyk,60.0,31,29,1.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,-6.0,13.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/144/9f7ff2a1-0bb8-12cd-8aeb-390d7d1180dd_1280x720.mp4,27278,train-27278,PLAYER203482 1' Driving Layup (PLAYER1626159 AST),PLAYER203482 PLAYER1626159,action53
146.0,Foul,PT01M08.00S,Jones Jr. S.FOUL (P2.PN) (J.Tiven),0.0,v,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/146/784021ab-60ca-20bd-dd7b-b70253f93bc0_1280x720.mp4,27279,train-27279,PLAYER1627884 S.FOUL ,PLAYER1627884,action18
152.0,Made Shot,PT00M56.40S,Winslow 25' 3PT Jump Shot (6 PTS) (Johnson 2 AST),1.0,v,1.0,1626159.0,Winslow,J. Winslow,66.0,34,32,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,-123.0,218.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/152/dd5ce1ef-a78c-f223-cf2f-ba7429615348_1280x720.mp4,27280,train-27280,PLAYER1626159 25' 3PT Jump Shot (Johnson AST),PLAYER1626159,action63
154.0 </> 155.0,Missed Shot </> Defensive Rebound,PT00M49.60S </> PT00M48.30S,MISS Crawford 3' Driving Finger Roll Layup </> Olynyk REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2037.0 </> 203482.0,Crawford </> Olynyk,J. Crawford </> K. Olynyk,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,2.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/154/e2acd8c5-79f9-21f8-ee04-d99e30c3845f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/155/0b320516-388b-6c88-a70f-bcc96edb3b5d_1280x720.mp4,27281 </> 27282,train-27281 </> train-27282,MISS PLAYER2037 3' Driving Finger Roll Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER203482,action95 </> action135
156.0,Turnover,PT00M46.70S,Wade Traveling Turnover (P1.T2),0.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Traveling,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/156/e5a91dc5-3051-1831-10ae-3be344526eb9_1280x720.mp4,27283,train-27283,PLAYER2548 Traveling Turnover ,PLAYER2548,action163
157.0,Foul,PT00M32.70S,Johnson S.FOUL (P1.PN) (T.Maddox),0.0,v,1.0,204020.0,Johnson,T. Johnson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/157/8595cec6-2ba2-44aa-a8d1-ff1960f3eaaa_1280x720.mp4,27284,train-27284,Johnson S.FOUL ,,action18
164.0 </> 166.0,Missed Shot </> Defensive Rebound,PT00M26.50S </> PT00M23.80S,MISS Wade 1' Driving Layup </> Daniels REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,2548.0 </> 203584.0,Wade </> Daniels,D. Wade </> T. Daniels,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,1.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/164/be92322e-1de6-da4f-7a16-4f5efedf61cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/166/e00706e0-a286-707a-b306-84856bb57fd8_1280x720.mp4,27285 </> 27286,train-27285 </> train-27286,MISS PLAYER2548 1' Driving Layup </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER203584,action99 </> action135
167.0,Made Shot,PT00M04.20S,Daniels 26' 3PT Step Back Jump Shot (6 PTS) (Okobo 1 AST),1.0,h,1.0,203584.0,Daniels,T. Daniels,70.0,34,36,26.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,-70.0,253.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/167/aca3de44-fd9a-1157-71ea-cb214177494e_1280x720.mp4,27287,train-27287,PLAYER203584 26' 3PT Step Back Jump Shot (PLAYER1629059 AST),PLAYER203584 PLAYER1629059,action80
169.0 </> 171.0,Missed Shot </> period,PT00M00.40S </> PT00M00.00S,MISS Olynyk 50' 3PT Pullup Jump Shot </> End of 1st Period (9:38 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,203482.0 </> 0.0,Olynyk </> ,K. Olynyk </> ,0.0 </> 70.0, </> 34, </> 36,50.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612748.0 </> 0.0,MIA </> ,1.0 </> 1.0,107.0 </> 0.0,488.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/169/0aaa05bb-ad7f-d679-c46b-362585fb610a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/171/a08c2c69-d63a-2122-e00c-a462420fa072_1280x720.mp4,27288 </> 27289,train-27288 </> train-27289,MISS PLAYER203482 50' 3PT Pullup Jump Shot </> End of 1st Period ,PLAYER203482 </> ,action111 </> action170
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT11M44.00S </> PT11M42.00S,MISS Johnson 20' Step Back Jump Shot </> Daniels REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,204020.0 </> 203584.0,Johnson </> Daniels,T. Johnson </> T. Daniels,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,5.0 </> 0.0,203.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/175/4338b052-e5c6-095a-9873-a3bdd5e9d762_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/176/ab1eff6d-8060-2d97-3591-7a654d8cf35e_1280x720.mp4,27290 </> 27291,train-27290 </> train-27291,MISS Johnson 20' Step Back Jump Shot </> PLAYER203584 DEFENSIVE REBOUND , </> PLAYER203584,action126 </> action135
177.0 </> 178.0,Missed Shot </> Defensive Rebound,PT11M30.00S </> PT11M26.00S,MISS Daniels 26' 3PT Jump Shot </> Olynyk REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203584.0 </> 203482.0,Daniels </> Olynyk,T. Daniels </> K. Olynyk,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-101.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/177/97a08e06-d3a6-ba5c-9007-e00745dc47b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/178/effc27ee-93c2-7c48-e9e0-5d2e0d93cbcc_1280x720.mp4,27292 </> 27293,train-27292 </> train-27293,MISS PLAYER203584 26' 3PT Jump Shot </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER203482,action109 </> action135
179.0 </> 180.0,Missed Shot </> Defensive Rebound,PT11M14.00S </> PT11M11.00S,MISS Wade 9' Turnaround Hook Shot </> Daniels REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2548.0 </> 203584.0,Wade </> Daniels,D. Wade </> T. Daniels,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,-67.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/179/b04f6e0e-4542-7c62-7f86-9d9f82dc3607_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/180/b85e6765-b1b0-7be0-82f6-7ee1bf449f89_1280x720.mp4,27294 </> 27295,train-27294 </> train-27295,MISS PLAYER2548 9' Turnaround Hook Shot </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER2548 </> PLAYER203584,action132 </> action135
181.0,Turnover,PT10M58.00S,Jackson Bad Pass Turnover (P2.T3),0.0,h,2.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/181/46e2ec15-39af-bbf5-ee09-fee905d46f80_1280x720.mp4,27296,train-27296,PLAYER1628367 Bad Pass Turnover ,PLAYER1628367,action143
183.0,Foul,PT10M58.00S,Okobo P.FOUL (P1.T1) (D.Richardson),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/183/37600124-96a8-208f-35fa-65ac4f5e3070_1280x720.mp4,27297,train-27297,PLAYER1629059 P.FOUL ,PLAYER1629059,action16
185.0,Foul,PT10M49.00S,Okobo P.FOUL (P2.T2) (T.Maddox),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/185/ec4f2462-f206-897a-6bac-7fd90933479b_1280x720.mp4,27298,train-27298,PLAYER1629059 P.FOUL ,PLAYER1629059,action16
191.0,Missed Shot,PT10M37.00S,MISS Johnson 21' Jump Shot,1.0,v,2.0,204020.0,Johnson,T. Johnson,0.0,,,21.0,Missed,Jump Shot,1610612748.0,MIA,1.0,116.0,178.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/191/f78fa1de-fd89-e284-6509-5febb1a9a364_1280x720.mp4,27299,train-27299,MISS Johnson 21' Jump Shot,,action109
192.0,Defensive Rebound,PT10M36.00S,Ayton REBOUND (Off:0 Def:1),0.0,h,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/192/51f406b6-8352-3b2e-0b43-acb3f5ef3e0d_1280x720.mp4,27300,train-27300,PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1629028,action135
194.0,Foul,PT10M25.00S,Olynyk P.FOUL (P2.T1) (T.Maddox),0.0,v,2.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/194/2f74412e-3f64-5312-8cc7-7c828da76425_1280x720.mp4,27301,train-27301,PLAYER203482 P.FOUL ,PLAYER203482,action16
196.0,Turnover,PT10M17.00S,Okobo Bad Pass Turnover (P1.T4),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/196/a8a9ce27-ead5-71ee-cb04-466b8e2f75c2_1280x720.mp4,27302,train-27302,PLAYER1629059 Bad Pass Turnover ,PLAYER1629059,action143
198.0,Foul,PT10M07.00S,Crawford P.FOUL (P2.T3) (J.Tiven),0.0,h,2.0,2037.0,Crawford,J. Crawford,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/198/3c4c40e2-c46a-4824-8ed8-e37a8646794f_1280x720.mp4,27303,train-27303,PLAYER2037 P.FOUL ,PLAYER2037,action16
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M56.00S,MISS Richardson 7' Turnaround Fadeaway Shot </> Ayton REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626196.0 </> 1629028.0,Richardson </> Ayton,J. Richardson </> D. Ayton,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,9.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/202/c32ebaae-6e47-9754-2a56-66daad6f74ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/203/82566770-c424-d715-c81b-1160ee0a9d3b_1280x720.mp4,27304 </> 27305,train-27304 </> train-27305,MISS PLAYER1626196 7' Turnaround Fadeaway Shot </> PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER1629028,action131 </> action135
204.0 </> 205.0,Missed Shot </> Defensive Rebound,PT09M39.00S </> PT09M37.00S,MISS Ayton 18' Turnaround Jump Shot </> Johnson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629028.0 </> 204020.0,Ayton </> Johnson,D. Ayton </> T. Johnson,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-38.0 </> 0.0,176.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/204/2200331f-8b58-1f52-0385-080273e23967_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/205/fb80fbe3-9094-28c9-2c56-e646b1b59d24_1280x720.mp4,27306 </> 27307,train-27306 </> train-27307,MISS PLAYER1629028 18' Turnaround Jump Shot </> Johnson DEFENSIVE REBOUND ,PLAYER1629028 </> ,action133 </> action135
206.0,Turnover,PT09M29.00S,Wade Bad Pass Turnover (P2.T3),0.0,v,2.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/206/bf172ccc-fd17-27d3-a0f6-12eeeaa84986_1280x720.mp4,27308,train-27308,PLAYER2548 Bad Pass Turnover ,PLAYER2548,action143
208.0,Foul,PT09M27.00S,Winslow Personal Take Foul (P1.T2) (T.Maddox),0.0,v,2.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Personal Take,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/208/5432d0be-1107-e4e3-617f-f470af90b3af_1280x720.mp4,27309,train-27309,PLAYER1626159 Personal Take Foul ,PLAYER1626159,action17
216.0 </> 217.0,Missed Shot </> Defensive Rebound,PT09M15.00S </> PT09M12.00S,MISS Crawford 24' 3PT Jump Shot </> Adebayo REBOUND (Off:2 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,2037.0 </> 1628389.0,Crawford </> Adebayo,J. Crawford </> B. Adebayo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,228.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/216/868b8b43-3363-9ecf-52e7-05d26e087c7f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/217/4a68a978-b95f-7538-368e-1b852ee95f60_1280x720.mp4,27310 </> 27311,train-27310 </> train-27311,MISS PLAYER2037 24' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1628389,action109 </> action135
218.0,Turnover,PT08M59.00S,Dragic Out of Bounds - Bad Pass Turnover Turnover (P2.T4),0.0,v,2.0,201609.0,Dragic,G. Dragic,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/218/63e94e91-b071-d2ae-fc97-0e09e9f8ee95_1280x720.mp4,27312,train-27312,PLAYER201609 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201609,action157
219.0 </> 221.0,Missed Shot </> Defensive Rebound,PT08M48.00S </> PT08M46.00S,MISS Daniels 1' Cutting Layup Shot </> Adebayo REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,203584.0 </> 1628389.0,Daniels </> Adebayo,T. Daniels </> B. Adebayo,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,8.0 </> 0.0,-5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/219/85226190-8e2e-0ca1-83ed-0ecc39f26d22_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/221/b107061d-4613-6020-9555-289836f9caed_1280x720.mp4,27313 </> 27314,train-27313 </> train-27314,MISS PLAYER203584 1' Cutting Layup Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER1628389,action92 </> action135
222.0,Foul,PT08M41.00S,Daniels P.FOUL (P1.T4) (J.Tiven),0.0,h,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/07/0021800376/222/54fbcdb8-e2f1-f20c-6155-ecec78d217ad_1280x720.mp4,27315,train-27315,PLAYER203584 P.FOUL ,PLAYER203584,action16
