actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
91 </> 92 </> 93,Missed Shot </> Offensive Rebound </> Made Shot,PT05M08.00S </> PT05M07.00S </> PT05M07.00S,MISS Jackson 5' Finger Roll Layup </> Oubre Jr. REBOUND (Off:1 Def:1) </> Oubre Jr. 1' Tip Dunk Shot (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,1628367.0 </> 1626162.0 </> 1626162.0,Jackson </> Oubre Jr. </> Oubre Jr.,J. Jackson </> K. Oubre Jr. </> K. Oubre Jr.,0.0 </> 0.0 </> 27.0, </>  </> 11, </>  </> 16,5.0 </> 0.0 </> 1.0,Missed </>  </> Made,Finger Roll Layup Shot </> Unknown </> Tip Dunk Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0,16.0 </> 0.0 </> 0.0,49.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/91/64cb789b-c9fa-b559-9690-bfd04f1f2127_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/92/51656ade-b685-cc58-af41-71fdb4518833_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/93/9a8fd85c-3501-c3f2-7faf-f7abceb106fd_1280x720.mp4,10028 </> 10029 </> 10030,train-10028 </> train-10029 </> train-10030,MISS PLAYER1628367 5' Finger Roll Layup </> PLAYER1626162 OFFENSIVE REBOUND  </> PLAYER1626162 1' Tip Dunk Shot ,PLAYER1628367 </> PLAYER1626162 </> PLAYER1626162,action104 </> action135 </> action81
94 </> 95 </> 96,Missed Shot </> Offensive Rebound </> Made Shot,PT04M56.00S </> PT04M56.00S </> PT04M50.00S,MISS Wade 3' Layup </> Richardson REBOUND (Off:1 Def:3) </> Richardson 5' Turnaround Hook Shot (7 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,2548.0 </> 1626196.0 </> 1626196.0,Wade </> Richardson </> Richardson,D. Wade </> J. Richardson </> J. Richardson,0.0 </> 0.0 </> 29.0, </>  </> 11, </>  </> 18,3.0 </> 0.0 </> 5.0,Missed </>  </> Made,Layup Shot </> Unknown </> Turnaround Hook Shot,1610612748.0 </> 1610612748.0 </> 1610612748.0,MIA </> MIA </> MIA,1.0 </> 1.0 </> 1.0,-31.0 </> 0.0 </> 34.0,-5.0 </> 0.0 </> 41.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/94/bcced6d1-6d86-a38c-0f9a-e21316642854_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/95/63fa7d12-ce95-a696-81b7-2a1e93fbd246_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/96/dbc5c494-585a-7510-5ea2-982eddea6649_1280x720.mp4,10031 </> 10032 </> 10033,train-10031 </> train-10032 </> train-10033,MISS PLAYER2548 3' Layup </> PLAYER1626196 OFFENSIVE REBOUND  </> PLAYER1626196 5' Turnaround Hook Shot ,PLAYER2548 </> PLAYER1626196 </> PLAYER1626196,action110 </> action135 </> action86
97 </> 98,Missed Shot </> Defensive Rebound,PT04M39.00S </> PT04M35.00S,MISS Jackson 3PT Jump Shot </> Whiteside REBOUND (Off:2 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 202355.0,Jackson </> Whiteside,J. Jackson </> H. Whiteside,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-231.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/97/54e0dafd-0ae8-2cc4-1d7f-85792c26796c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/98/98899974-c377-3c97-1c90-09d83e258d1b_1280x720.mp4,10034 </> 10035,train-10034 </> train-10035,MISS PLAYER1628367 3PT Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER202355,action109 </> action135
99,Foul,PT04M30.00S,Booker P.FOUL (P1.T3) (R.Mott),0.0,v,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/99/929660b1-98f8-d80b-1b73-e475fe011cd8_1280x720.mp4,10036,train-10036,PLAYER1626164 P.FOUL ,PLAYER1626164,action16
109,Foul,PT04M24.00S,Booker S.FOUL (P2.T4) (C.Blair),0.0,v,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/109/99167cf3-8c82-0ba4-51f4-2fede93cf983_1280x720.mp4,10037,train-10037,PLAYER1626164 S.FOUL ,PLAYER1626164,action18
114 </> 116,Turnover </> Turnover,PT04M11.00S </> PT04M06.00S,Bridges Lost Ball Turnover (P1.T1) </> Wade Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0 </> 0.0,v </> h,1.0 </> 1.0,1628969.0 </> 2548.0,Bridges </> Wade,M. Bridges </> D. Wade,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Out of Bounds - Bad Pass Turnover,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/114/13cba029-bedb-d72a-9794-bc87a8bbc707_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/116/c830b941-6187-6567-cc60-57b949e15806_1280x720.mp4,10038 </> 10039,train-10038 </> train-10039,PLAYER1628969 Lost Ball Turnover  </> PLAYER2548 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628969 </> PLAYER2548,action153 </> action157
117 </> 118,Missed Shot </> Defensive Rebound,PT03M51.00S </> PT03M48.00S,MISS Booker 23' Step Back Jump Shot </> Adebayo REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626164.0 </> 1628389.0,Booker </> Adebayo,D. Booker </> B. Adebayo,0.0 </> 0.0, </> , </> ,23.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-145.0 </> 0.0,179.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/117/beb031c2-f8a6-9088-2623-cf70556f151d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/118/ef27d059-e058-0afa-7762-fb57b1983889_1280x720.mp4,10040 </> 10041,train-10040 </> train-10041,MISS PLAYER1626164 23' Step Back Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1628389,action126 </> action135
119,Foul,PT03M37.00S,Bridges P.FOUL (P1.PN) (B.Adair),0.0,v,1.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/119/dacb9a48-fbbe-3659-1b84-8a46d4c34a30_1280x720.mp4,10042,train-10042,PLAYER1628969 P.FOUL ,PLAYER1628969,action16
130 </> 131,Missed Shot </> Defensive Rebound,PT03M20.00S </> PT03M17.00S,MISS Bridges 26' 3PT Jump Shot </> Olynyk REBOUND (Off:2 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628969.0 </> 203482.0,Bridges </> Olynyk,M. Bridges </> K. Olynyk,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-161.0 </> 0.0,207.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/130/13e7f94b-ae58-9c4b-6308-0cea141b85c9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/131/a98441c3-0fac-4a0d-e827-cd6b95c61222_1280x720.mp4,10043 </> 10044,train-10043 </> train-10044,MISS PLAYER1628969 26' 3PT Jump Shot </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER203482,action109 </> action135
132 </> 133,Missed Shot </> Defensive Rebound,PT03M08.00S </> PT03M04.00S,MISS Olynyk 3' Cutting Layup Shot </> Holmes REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203482.0 </> 1626158.0,Olynyk </> Holmes,K. Olynyk </> R. Holmes,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,19.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/132/1909eaa3-f004-2982-0484-f5965235700e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/133/1e05e6b5-cabf-bcf0-c1d1-14a5f52cdfd3_1280x720.mp4,10045 </> 10046,train-10045 </> train-10046,MISS PLAYER203482 3' Cutting Layup Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER1626158,action92 </> action135
134,Made Shot,PT03M02.00S,Jackson 3PT Jump Shot (5 PTS) (Bridges 1 AST),1.0,v,1.0,1628367.0,Jackson,J. Jackson,34.0,14,20,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,-231.0,-3.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/134/598c417b-7dad-d3a1-5917-722093ae3f06_1280x720.mp4,10047,train-10047,PLAYER1628367 3PT Jump Shot (PLAYER1628969 AST),PLAYER1628367 PLAYER1628969,action63
136,Foul,PT02M48.00S,Holmes S.FOUL (P1.PN) (R.Mott),0.0,v,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/136/33a17ce4-d063-b5a1-3252-96fd1e42fd26_1280x720.mp4,10048,train-10048,PLAYER1626158 S.FOUL ,PLAYER1626158,action18
141 </> 143,Missed Shot </> Defensive Rebound,PT02M33.00S </> PT02M28.00S,MISS Jackson 6' Driving Layup </> Olynyk REBOUND (Off:2 Def:5),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 203482.0,Jackson </> Olynyk,J. Jackson </> K. Olynyk,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,31.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/141/53550502-aa8b-cf62-7126-ae6c3bfaa2e1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/143/6b63868e-7daa-702e-4b9c-cafb3bc5b2de_1280x720.mp4,10049 </> 10050,train-10049 </> train-10050,MISS PLAYER1628367 6' Driving Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER203482,action99 </> action135
144,Turnover,PT02M27.00S,Wade Lost Ball Turnover (P2.T3),0.0,h,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Lost Ball,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/144/0c1c51e7-7c4f-813e-97ee-f2d7349e1405_1280x720.mp4,10051,train-10051,PLAYER2548 Lost Ball Turnover ,PLAYER2548,action153
146,Made Shot,PT02M20.00S,Crawford 26' 3PT Jump Shot (3 PTS) (Bridges 2 AST),1.0,v,1.0,2037.0,Crawford,J. Crawford,39.0,17,22,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,188.0,183.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/146/60486818-0874-cf9f-dc7d-028dc2172d0c_1280x720.mp4,10052,train-10052,PLAYER2037 26' 3PT Jump Shot (PLAYER1628969 AST),PLAYER2037 PLAYER1628969,action63
148,Made Shot,PT01M52.00S,Adebayo 10' Jump Shot (5 PTS) (Olynyk 1 AST),1.0,h,1.0,1628389.0,Adebayo,B. Adebayo,41.0,17,24,10.0,Made,Jump Shot,1610612748.0,MIA,1.0,103.0,-13.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/148/bea4d4f1-7088-2b32-e908-2a1be6dc3781_1280x720.mp4,10053,train-10053,PLAYER1628389 10' Jump Shot (PLAYER203482 AST),PLAYER1628389 PLAYER203482,action63
150 </> 151,Missed Shot </> Offensive Rebound,PT01M41.00S </> PT01M39.00S,MISS Melton 7' Floating Jump Shot </> Melton REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1629001.0 </> 1629001.0,Melton </> Melton,D. Melton </> D. Melton,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,29.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/150/99798f73-b6bc-b0ba-61f1-fdfbe4709fe7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/151/82671b50-98c4-91ee-e71f-70bed98709af_1280x720.mp4,10054 </> 10055,train-10054 </> train-10055,MISS PLAYER1629001 7' Floating Jump Shot </> PLAYER1629001 OFFENSIVE REBOUND ,PLAYER1629001 </> PLAYER1629001,action105 </> action135
152,Made Shot,PT01M37.00S,Jackson 4' Driving Layup (7 PTS) (Melton 1 AST),1.0,v,1.0,1628367.0,Jackson,J. Jackson,43.0,19,24,4.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,35.0,23.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/152/54bd692c-fd22-0474-60d5-bd5f43d6c90d_1280x720.mp4,10056,train-10056,PLAYER1628367 4' Driving Layup (PLAYER1629001 AST),PLAYER1628367 PLAYER1629001,action53
154 </> 155,Missed Shot </> Defensive Rebound,PT01M11.00S </> PT01M08.00S,MISS Dragic 3PT Jump Shot </> Crawford REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201609.0 </> 2037.0,Dragic </> Crawford,G. Dragic </> J. Crawford,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,231.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/154/f8a23ec9-8134-eeaa-b7a9-a9c77ae632b4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/155/659664bc-0df0-627e-e716-c55a1f0fd419_1280x720.mp4,10057 </> 10058,train-10057 </> train-10058,MISS PLAYER201609 3PT Jump Shot </> PLAYER2037 DEFENSIVE REBOUND ,PLAYER201609 </> PLAYER2037,action109 </> action135
156 </> 157,Missed Shot </> Defensive Rebound,PT01M04.00S </> PT01M00.00S,MISS Crawford 16' Pullup Jump Shot </> Adebayo REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2037.0 </> 1628389.0,Crawford </> Adebayo,J. Crawford </> B. Adebayo,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,-34.0 </> 0.0,160.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/156/3a5de352-bd13-b61d-4766-d1cf0c6d8b3b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/157/7caf2a8a-986f-0b73-8662-88e32dca0c0a_1280x720.mp4,10059 </> 10060,train-10059 </> train-10060,MISS PLAYER2037 16' Pullup Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1628389,action111 </> action135
158,Made Shot,PT00M48.10S,Olynyk 3PT Jump Shot (5 PTS) (Dragic 1 AST),1.0,h,1.0,203482.0,Olynyk,K. Olynyk,46.0,19,27,0.0,Made,Jump Shot,1610612748.0,MIA,1.0,-231.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/158/20ce1588-b006-eebb-3902-3465afa8500b_1280x720.mp4,10061,train-10061,PLAYER203482 3PT Jump Shot (PLAYER201609 AST),PLAYER203482 PLAYER201609,action63
160,Foul,PT00M42.80S,Waiters P.FOUL (P2.PN) (C.Blair),0.0,h,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/160/baf10a09-3211-dbca-2464-30b88938b05a_1280x720.mp4,10062,train-10062,PLAYER203079 P.FOUL ,PLAYER203079,action16
168 </> 170 </> 171,Missed Shot </> Offensive Rebound </> Made Shot,PT00M27.80S </> PT00M26.40S </> PT00M25.40S,MISS Adebayo 4' Hook Shot </> Adebayo REBOUND (Off:1 Def:2) </> Adebayo 2' Putback Dunk (7 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1628389.0 </> 1628389.0 </> 1628389.0,Adebayo </> Adebayo </> Adebayo,B. Adebayo </> B. Adebayo </> B. Adebayo,0.0 </> 0.0 </> 50.0, </>  </> 21, </>  </> 29,4.0 </> 0.0 </> 2.0,Missed </>  </> Made,Hook Shot </> Unknown </> Putback Dunk Shot,1610612748.0 </> 1610612748.0 </> 1610612748.0,MIA </> MIA </> MIA,1.0 </> 1.0 </> 1.0,27.0 </> 0.0 </> 13.0,34.0 </> 0.0 </> 16.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/168/deb6d995-2c68-fba6-3e1b-223efd6ef9f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/170/0e47c7ab-1ff2-0692-e793-9d74240444ec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/171/a65cb2a6-161e-5dbe-e390-8b9db003d1b7_1280x720.mp4,10063 </> 10064 </> 10065,train-10063 </> train-10064 </> train-10065,MISS PLAYER1628389 4' Hook Shot </> PLAYER1628389 OFFENSIVE REBOUND  </> PLAYER1628389 2' Putback Dunk ,PLAYER1628389 </> PLAYER1628389 </> PLAYER1628389,action107 </> action135 </> action66
172 </> 173 </> 174,Missed Shot </> Offensive Rebound </> Made Shot,PT00M06.10S </> PT00M03.10S </> PT00M02.80S,MISS Oubre Jr. 3PT Jump Shot </> Holmes REBOUND (Off:1 Def:1) </> Holmes 4' Putback Layup (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,1626162.0 </> 1626158.0 </> 1626158.0,Oubre Jr. </> Holmes </> Holmes,K. Oubre Jr. </> R. Holmes </> R. Holmes,0.0 </> 0.0 </> 52.0, </>  </> 23, </>  </> 29,0.0 </> 0.0 </> 4.0,Missed </>  </> Made,Jump Shot </> Unknown </> Putback Layup Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0,225.0 </> 0.0 </> 15.0,-4.0 </> 0.0 </> 38.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/172/555aa215-c749-514e-ccfd-4268802f9ed9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/173/0c9988b1-9f24-87c2-29e1-d2d0d28d18b9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/174/3e3f59b9-5054-8da2-a023-d5876b82a1b6_1280x720.mp4,10066 </> 10067 </> 10068,train-10066 </> train-10067 </> train-10068,MISS PLAYER1626162 3PT Jump Shot </> PLAYER1626158 OFFENSIVE REBOUND  </> PLAYER1626158 4' Putback Layup ,PLAYER1626162 </> PLAYER1626158 </> PLAYER1626158,action109 </> action135 </> action67
175,period,PT00M00.00S,End of 1st Period (8:09 PM EST),0.0,,1.0,0.0,,,52.0,23,29,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/175/d6b6de7b-ae76-49d6-a85c-c6f160b593c8_1280x720.mp4,10069,train-10069,End of 1st Period ,,action170
179 </> 181,Missed Shot </> Foul,PT11M47.00S </> PT11M45.00S,MISS Bridges 25' 3PT Jump Shot </> Anderson L.B.FOUL (P1.T1) (R.Mott),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628969.0 </> 201583.0,Bridges </> Anderson,M. Bridges </> R. Anderson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Loose Ball,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,114.0 </> 0.0,228.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/179/6fa50df0-b4de-3519-907c-050f3e0751f4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/181/ffcf4a72-0d8a-b703-4803-25085fdd03a9_1280x720.mp4,10070 </> 10071,train-10070 </> train-10071,MISS PLAYER1628969 25' 3PT Jump Shot </> PLAYER201583 L.B.FOUL ,PLAYER1628969 </> PLAYER201583,action109 </> action12
183 </> 184,Missed Shot </> Defensive Rebound,PT11M39.00S </> PT11M34.00S,MISS Oubre Jr. 26' 3PT Jump Shot </> Adebayo REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626162.0 </> 1628389.0,Oubre Jr. </> Adebayo,K. Oubre Jr. </> B. Adebayo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612748.0,PHX </> MIA,1.0 </> 1.0,36.0 </> 0.0,259.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/183/85f40e38-ac8d-da16-b1a7-711a9015c103_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/184/26c2bd24-a2fd-a894-b2cc-c7557cbfe2ee_1280x720.mp4,10072 </> 10073,train-10072 </> train-10073,MISS PLAYER1626162 26' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER1628389,action109 </> action135
185,Made Shot,PT11M26.00S,Wade 2' Driving Layup (3 PTS),1.0,h,2.0,2548.0,Wade,D. Wade,54.0,23,31,2.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,20.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/185/6f7dd27a-9ee5-bbd9-829e-33b3850f2c80_1280x720.mp4,10074,train-10074,PLAYER2548 2' Driving Layup ,PLAYER2548,action53
186,Turnover,PT11M21.00S,Crawford Out of Bounds - Bad Pass Turnover Turnover (P1.T2),0.0,v,2.0,2037.0,Crawford,J. Crawford,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/186/81ccf336-d3ed-8be1-2051-d51999d90954_1280x720.mp4,10075,train-10075,PLAYER2037 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER2037,action157
187 </> 188,Missed Shot </> Defensive Rebound,PT11M10.00S </> PT11M08.00S,MISS Robinson 25' 3PT Jump Shot </> Oubre Jr. REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629130.0 </> 1626162.0,Robinson </> Oubre Jr.,D. Robinson </> K. Oubre Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612756.0,MIA </> PHX,1.0 </> 1.0,-138.0 </> 0.0,211.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/187/d7f1741b-1e5b-0c72-e570-548c0514e9ac_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/188/a7ee9af0-5f90-753e-3732-89dbb2717b17_1280x720.mp4,10076 </> 10077,train-10076 </> train-10077,MISS PLAYER1629130 25' 3PT Jump Shot </> PLAYER1626162 DEFENSIVE REBOUND ,PLAYER1629130 </> PLAYER1626162,action109 </> action135
189,Made Shot,PT10M58.00S,Bridges 3' Cutting Dunk Shot (2 PTS) (Crawford 1 AST),1.0,v,2.0,1628969.0,Bridges,M. Bridges,56.0,25,31,3.0,Made,Cutting Dunk Shot,1610612756.0,PHX,1.0,8.0,32.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/189/39d236bc-6aac-0235-f202-09150c52e745_1280x720.mp4,10078,train-10078,PLAYER1628969 3' Cutting Dunk Shot (PLAYER2037 AST),PLAYER1628969 PLAYER2037,action44
191 </> 192,Missed Shot </> Offensive Rebound,PT10M37.00S </> PT10M34.00S,MISS Adebayo 4' Driving Dunk </> Wade REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,1628389.0 </> 2548.0,Adebayo </> Wade,B. Adebayo </> D. Wade,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Dunk Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,-31.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/191/036b1da6-facd-a0b4-11f0-2b50f95468e0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/192/8cef9b8c-958b-e5de-b376-c6838ad15afb_1280x720.mp4,10079 </> 10080,train-10079 </> train-10080,MISS PLAYER1628389 4' Driving Dunk </> PLAYER2548 OFFENSIVE REBOUND ,PLAYER1628389 </> PLAYER2548,action94 </> action135
193,Foul,PT10M30.00S,Bridges S.FOUL (P2.T1) (B.Adair),0.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/193/bf3eea41-6caf-62f5-ca83-69568b83d824_1280x720.mp4,10081,train-10081,PLAYER1628969 S.FOUL ,PLAYER1628969,action18
197,Turnover,PT10M20.00S,Bridges Bad Pass Turnover (P2.T3),0.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/197/317c648f-00f2-17aa-91c6-670fdad1fc5d_1280x720.mp4,10082,train-10082,PLAYER1628969 Bad Pass Turnover ,PLAYER1628969,action143
199,Made Shot,PT10M16.00S,Adebayo 3' Alley Oop Dunk (11 PTS) (Robinson 1 AST),1.0,h,2.0,1628389.0,Adebayo,B. Adebayo,60.0,25,35,3.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,-26.0,21.0,https://videos.nba.com/nba/pbp/media/2019/02/25/0021800901/199/cffe8518-9d5e-9eb8-eb10-1bf4e4ee79ed_1280x720.mp4,10083,train-10083,PLAYER1628389 3' Alley Oop Dunk (PLAYER1629130 AST),PLAYER1628389 PLAYER1629130,action42
