actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
112.0,Made Shot,PT03M14.00S,James 7' Driving Finger Roll Layup (6 PTS),1.0,v,1.0,2544.0,James,L. James,48.0,25,23,7.0,Made,Driving Finger Roll Layup Shot,1610612747.0,LAL,1.0,14.0,67.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/112/f34e5768-817c-d866-294c-dec1baa902c1_1280x720.mp4,5587,train-5587,PLAYER2544 7' Driving Finger Roll Layup ,PLAYER2544,action49
113.0,Foul,PT02M56.00S,Ingram P.FOUL (P1.T2) (M.Davis),0.0,v,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/113/9fd34e70-a827-2529-731f-cf2f4ec61852_1280x720.mp4,5588,train-5588,PLAYER1627742 P.FOUL ,PLAYER1627742,action16
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT02M49.00S </> PT02M47.00S,MISS Jerebko 29' 3PT Jump Shot </> James REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,201973.0 </> 2544.0,Jerebko </> James,J. Jerebko </> L. James,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,139.0 </> 0.0,257.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/122/ba52f4db-ddb2-a7af-138e-2f7e6d59a8eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/123/ae27b1da-b7d7-7622-3783-d0853626e7de_1280x720.mp4,5589 </> 5590,train-5589 </> train-5590,MISS PLAYER201973 29' 3PT Jump Shot </> PLAYER2544 DEFENSIVE REBOUND ,PLAYER201973 </> PLAYER2544,action109 </> action135
124.0,Made Shot,PT02M29.00S,James 16' Step Back Jump Shot (8 PTS),1.0,v,1.0,2544.0,James,L. James,50.0,27,23,16.0,Made,Step Back Jump shot,1610612747.0,LAL,1.0,-113.0,111.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/124/9da068f6-a879-6605-030c-4c61b79cf392_1280x720.mp4,5591,train-5591,PLAYER2544 16' Step Back Jump Shot ,PLAYER2544,action80
125.0 </> 126.0,Missed Shot </> Defensive Rebound,PT02M14.00S </> PT02M13.00S,MISS Jerebko 20' Jump Shot </> Kuzma REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201973.0 </> 1628398.0,Jerebko </> Kuzma,J. Jerebko </> K. Kuzma,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,136.0 </> 0.0,153.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/125/8e792d6a-3db7-1b68-5745-6562c488ae80_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/126/26238dfa-4c14-e132-7145-1255e3111ae3_1280x720.mp4,5592 </> 5593,train-5592 </> train-5593,MISS PLAYER201973 20' Jump Shot </> PLAYER1628398 DEFENSIVE REBOUND ,PLAYER201973 </> PLAYER1628398,action109 </> action135
127.0 </> 128.0,Missed Shot </> Defensive Rebound,PT02M05.00S </> PT02M03.00S,MISS James 26' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,2544.0 </> 201142.0,James </> Durant,L. James </> K. Durant,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-32.0 </> 0.0,255.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/127/b9f21995-2a70-ac34-ef46-5ac02b2fcae5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/128/6205e299-c557-b283-49b8-88654402de9b_1280x720.mp4,5594 </> 5595,train-5594 </> train-5595,MISS PLAYER2544 26' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER201142,action109 </> action135
129.0,Made Shot,PT01M57.00S,Livingston 8' Driving Floating Jump Shot (2 PTS),1.0,h,1.0,2733.0,Livingston,S. Livingston,52.0,27,25,8.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,-72.0,24.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/129/dfbd485a-9ae8-8a0e-5c3e-780ad48fde1d_1280x720.mp4,5596,train-5596,PLAYER2733 8' Driving Floating Jump Shot ,PLAYER2733,action51
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT01M36.00S </> PT01M34.00S,MISS Kuzma 3PT Jump Shot </> Jerebko REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628398.0 </> 201973.0,Kuzma </> Jerebko,K. Kuzma </> J. Jerebko,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-231.0 </> 0.0,-1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/130/29fa2fb2-e532-8c4a-97b1-82f4bc245c11_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/131/57524721-04fb-a6a3-a845-e80c52652b4f_1280x720.mp4,5597 </> 5598,train-5597 </> train-5598,MISS PLAYER1628398 3PT Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER201973,action109 </> action135
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT01M27.00S </> PT01M26.00S,MISS Livingston 16' Pullup Jump Shot </> Rondo REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2733.0 </> 200765.0,Livingston </> Rondo,S. Livingston </> R. Rondo,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,124.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/132/79cfd4f4-f667-1adf-e8ec-b2126eb7e960_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/133/84a517ff-41fd-8741-95f4-c4b9fbf68915_1280x720.mp4,5599 </> 5600,train-5599 </> train-5600,MISS PLAYER2733 16' Pullup Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER2733 </> PLAYER200765,action111 </> action135
134.0 </> 136.0,Missed Shot </> Foul,PT01M16.00S </> PT01M15.00S,MISS Rondo 7' Driving Finger Roll Layup </> Chandler L.B.FOUL (P1.T3) (M.Davis),1.0 </> 0.0,v </> v,1.0 </> 1.0,200765.0 </> 2199.0,Rondo </> Chandler,R. Rondo </> T. Chandler,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Loose Ball,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,17.0 </> 0.0,63.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/134/61d43968-e15d-535a-badf-25973c982567_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/136/201b5d11-2d48-a361-9e72-29d6104a88be_1280x720.mp4,5601 </> 5602,train-5601 </> train-5602,MISS PLAYER200765 7' Driving Finger Roll Layup </> PLAYER2199 L.B.FOUL ,PLAYER200765 </> PLAYER2199,action95 </> action12
140.0,Missed Shot,PT00M52.10S,MISS Jerebko 26' 3PT Jump Shot,1.0,h,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,26.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-168.0,202.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/140/9f9bca1b-5d17-3935-14b9-a81d4dce22cc_1280x720.mp4,5603,train-5603,MISS PLAYER201973 26' 3PT Jump Shot,PLAYER201973,action109
143.0,Made Shot,PT00M40.60S,Hart 25' 3PT Jump Shot (3 PTS) (Rondo 1 AST),1.0,v,1.0,1628404.0,Hart,J. Hart,55.0,30,25,25.0,Made,Jump Shot,1610612747.0,LAL,1.0,213.0,137.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/143/0764d292-e80a-09be-46de-e46ae2e85ec9_1280x720.mp4,5604,train-5604,PLAYER1628404 25' 3PT Jump Shot (PLAYER200765 AST),PLAYER1628404 PLAYER200765,action63
145.0,Missed Shot,PT00M31.80S,MISS Jerebko 25' 3PT Jump Shot,1.0,h,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,25.0,Missed,Jump Shot,1610612744.0,GSW,1.0,222.0,117.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/145/f743edbd-ddae-59b5-7559-8941591ea94c_1280x720.mp4,5605,train-5605,MISS PLAYER201973 25' 3PT Jump Shot,PLAYER201973,action109
148.0,Made Shot,PT00M06.90S,Rondo 11' Turnaround Fadeaway (2 PTS),1.0,v,1.0,200765.0,Rondo,R. Rondo,57.0,32,25,11.0,Made,Turnaround Fadeaway shot,1610612747.0,LAL,1.0,9.0,108.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/148/fd5fbbfd-baa6-2782-94c5-02f738ad2132_1280x720.mp4,5606,train-5606,PLAYER200765 11' Turnaround Fadeaway ,PLAYER200765,action85
149.0 </> 151.0,Missed Shot </> period,PT00M01.50S </> PT00M00.00S,MISS Durant 32' 3PT Jump Shot </> End of 1st Period (8:42 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,201142.0 </> 0.0,Durant </> ,K. Durant </> ,0.0 </> 57.0, </> 32, </> 25,32.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612744.0 </> 0.0,GSW </> ,1.0 </> 1.0,165.0 </> 0.0,272.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/149/29663b76-a4cc-b8a5-54fa-501ecf85df36_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/151/c88e4f03-e7de-67aa-3771-e529eb7b1f4d_1280x720.mp4,5607 </> 5608,train-5607 </> train-5608,MISS PLAYER201142 32' 3PT Jump Shot </> End of 1st Period ,PLAYER201142 </> ,action109 </> action170
161.0,Made Shot,PT11M47.00S,Iguodala 19' Jump Shot (7 PTS) (Curry 2 AST),1.0,h,2.0,2738.0,Iguodala,A. Iguodala,59.0,32,27,19.0,Made,Jump Shot,1610612744.0,GSW,1.0,-101.0,164.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/161/ca35d78e-886b-527f-467a-7693b7c858e7_1280x720.mp4,5609,train-5609,PLAYER2738 19' Jump Shot (PLAYER201939 AST),PLAYER2738 PLAYER201939,action63
163.0 </> 164.0,Missed Shot </> Defensive Rebound,PT11M31.00S </> PT11M29.00S,MISS Stephenson 18' Jump Shot </> Iguodala REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202362.0 </> 2738.0,Stephenson </> Iguodala,L. Stephenson </> A. Iguodala,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,158.0 </> 0.0,88.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/163/db1effc2-f731-aa43-97ce-6f281cd8c254_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/164/70d370f3-5a09-9f49-afde-dd82469acedd_1280x720.mp4,5610 </> 5611,train-5610 </> train-5611,MISS PLAYER202362 18' Jump Shot </> PLAYER2738 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER2738,action109 </> action135
165.0,Missed Shot,PT11M20.00S,MISS Green 27' 3PT Jump Shot,1.0,h,2.0,203110.0,Green,D. Green,0.0,,,27.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-149.0,221.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/165/e734361e-bd8d-71f3-636c-c44367c4eb1c_1280x720.mp4,5612,train-5612,MISS PLAYER203110 27' 3PT Jump Shot,PLAYER203110,action109
168.0,Turnover,PT11M09.00S,Hart Out of Bounds Lost Ball Turnover (P1.T4),0.0,v,2.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/168/288ac48d-93bd-72bc-047a-7e4fd50815fc_1280x720.mp4,5613,train-5613,PLAYER1628404 Out of Bounds Lost PLAYER1628366 Turnover ,PLAYER1628404 PLAYER1628366,action158
169.0,Turnover,PT10M56.00S,Livingston Lost Ball Turnover (P1.T3),0.0,h,2.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/169/b687a077-baa7-dae8-19c3-a8f950d0c0ec_1280x720.mp4,5614,train-5614,PLAYER2733 Lost PLAYER1628366 Turnover ,PLAYER2733 PLAYER1628366,action153
171.0,Turnover,PT10M52.00S,Hart Lost Ball Turnover (P2.T5),0.0,v,2.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/171/5962afc7-ede2-4c81-6cd8-82c1894eae79_1280x720.mp4,5615,train-5615,PLAYER1628404 Lost PLAYER1628366 Turnover ,PLAYER1628404 PLAYER1628366,action153
173.0,Made Shot,PT10M43.00S,Livingston 12' Pullup Jump Shot (4 PTS) (Iguodala 1 AST),1.0,h,2.0,2733.0,Livingston,S. Livingston,61.0,32,29,12.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,117.0,22.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/173/e520106e-2534-3353-c6e2-3f564090bd3c_1280x720.mp4,5616,train-5616,PLAYER2733 12' Pullup Jump Shot (PLAYER2738 AST),PLAYER2733 PLAYER2738,action65
175.0,Made Shot,PT10M24.00S,Stephenson 3PT Jump Shot (3 PTS) (Rondo 2 AST),1.0,v,2.0,202362.0,Stephenson,L. Stephenson,64.0,35,29,0.0,Made,Jump Shot,1610612747.0,LAL,1.0,-226.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/175/6afe65e0-6155-b311-aa72-ced033577b34_1280x720.mp4,5617,train-5617,PLAYER202362 3PT Jump Shot (PLAYER200765 AST),PLAYER202362 PLAYER200765,action63
177.0,Made Shot,PT10M09.00S,Iguodala 2' Cutting Dunk Shot (9 PTS) (Curry 3 AST),1.0,h,2.0,2738.0,Iguodala,A. Iguodala,66.0,35,31,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-8.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/177/c445683f-66a0-9c09-0374-f7ec961fbe02_1280x720.mp4,5618,train-5618,PLAYER2738 2' Cutting Dunk Shot (PLAYER201939 AST),PLAYER2738 PLAYER201939,action44
179.0 </> 180.0,Missed Shot </> Defensive Rebound,PT09M57.00S </> PT09M55.00S,MISS Hart 27' 3PT Pullup Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628404.0 </> 1628035.0,Hart </> McKinnie,J. Hart </> A. McKinnie,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-117.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/179/4d22790a-15ea-0263-471f-8428cf637142_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/180/78f22dbf-e7ec-f829-2098-32e00fa2b537_1280x720.mp4,5619 </> 5620,train-5619 </> train-5620,MISS PLAYER1628404 27' 3PT Pullup Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1628035,action111 </> action135
181.0,Turnover,PT09M45.00S,Curry Bad Pass Turnover (P1.T4),0.0,h,2.0,201939.0,Curry,S. Curry,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/181/d52360e2-a58f-359c-d599-839ba5e42bad_1280x720.mp4,5621,train-5621,PLAYER201939 Bad Pass Turnover ,PLAYER201939,action143
183.0,Made Shot,PT09M39.00S,Hart 5' Jump Bank Shot (5 PTS) (Rondo 3 AST),1.0,v,2.0,1628404.0,Hart,J. Hart,68.0,37,31,5.0,Made,Jump Bank Shot,1610612747.0,LAL,1.0,-26.0,41.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/183/0fd09280-a0d7-8061-cca1-cfed59dd709e_1280x720.mp4,5622,train-5622,PLAYER1628404 5' Jump Bank Shot (PLAYER200765 AST),PLAYER1628404 PLAYER200765,action62
185.0,Made Shot,PT09M26.00S,Iguodala 1' Running Reverse Layup (11 PTS) (Green 3 AST),1.0,h,2.0,2738.0,Iguodala,A. Iguodala,70.0,37,33,1.0,Made,Running Reverse Layup Shot,1610612744.0,GSW,1.0,5.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/185/4bc67731-2f5c-c664-1649-d60e9a10387f_1280x720.mp4,5623,train-5623,PLAYER2738 1' Running Reverse Layup (PLAYER203110 AST),PLAYER2738 PLAYER203110,action78
187.0,Foul,PT09M20.00S,McKinnie P.FOUL (P1.T1) (R.Mott),0.0,h,2.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/187/43a267e2-6545-d4cb-cb67-2b16c1ff3e60_1280x720.mp4,5624,train-5624,PLAYER1628035 P.FOUL ,PLAYER1628035,action16
189.0,Foul,PT09M09.00S,Livingston P.FOUL (P1.T2) (M.Davis),0.0,h,2.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/189/e35a1e29-1c00-9d6c-3b71-46dbc87be5b5_1280x720.mp4,5625,train-5625,PLAYER2733 P.FOUL ,PLAYER2733,action16
191.0,Made Shot,PT08M56.00S,Stephenson 27' 3PT Pullup Jump Shot (6 PTS),1.0,v,2.0,202362.0,Stephenson,L. Stephenson,73.0,40,33,27.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,125.0,239.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/191/ee458f63-525b-b0e8-a03b-32f6e6b48602_1280x720.mp4,5626,train-5626,PLAYER202362 27' 3PT Pullup Jump Shot ,PLAYER202362,action65
192.0 </> 193.0,Missed Shot </> Defensive Rebound,PT08M47.00S </> PT08M45.00S,MISS Curry 27' 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201939.0 </> 200765.0,Curry </> Rondo,S. Curry </> R. Rondo,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-197.0 </> 0.0,191.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/192/307fb3dd-4426-4876-15ce-28484559f645_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/193/93707d00-493e-3ed1-7ba2-560a2f7f3dd9_1280x720.mp4,5627 </> 5628,train-5627 </> train-5628,MISS PLAYER201939 27' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER200765,action109 </> action135
194.0 </> 195.0,Missed Shot </> Defensive Rebound,PT08M38.00S </> PT08M36.00S,MISS Caldwell-Pope 27' 3PT Jump Shot </> Livingston REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203484.0 </> 2733.0,Caldwell-Pope </> Livingston,K. Caldwell-Pope </> S. Livingston,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612744.0,LAL </> GSW,1.0 </> 1.0,-13.0 </> 0.0,266.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/194/41b1d073-8d51-e97c-599d-909db2319fdc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/195/6ac99d2f-c437-8cb3-ae63-27bf52b7e232_1280x720.mp4,5629 </> 5630,train-5629 </> train-5630,MISS PLAYER203484 27' 3PT Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER2733,action109 </> action135
196.0 </> 198.0 </> 199.0 </> 200.0 </> 201.0 </> 202.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT08M32.00S </> PT08M31.00S </> PT08M30.00S </> PT08M29.00S </> PT08M27.00S </> PT08M26.00S,MISS McKinnie 3' Layup </> McKinnie REBOUND (Off:1 Def:1) </> MISS McKinnie 2' Layup </> McKinnie REBOUND (Off:2 Def:1) </> MISS McKinnie 3' Layup </> Iguodala REBOUND (Off:1 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0 </> 2.0 </> 2.0,1628035.0 </> 1628035.0 </> 1628035.0 </> 1628035.0 </> 1628035.0 </> 2738.0,McKinnie </> McKinnie </> McKinnie </> McKinnie </> McKinnie </> Iguodala,A. McKinnie </> A. McKinnie </> A. McKinnie </> A. McKinnie </> A. McKinnie </> A. Iguodala,0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </>  </>  </> , </>  </>  </>  </>  </> ,3.0 </> 0.0 </> 2.0 </> 0.0 </> 3.0 </> 0.0,Missed </>  </> Missed </>  </> Missed </> ,Layup Shot </> Unknown </> Layup Shot </> Unknown </> Layup Shot </> Unknown,1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612744.0 </> 1610612744.0,GSW </> GSW </> GSW </> GSW </> GSW </> GSW,1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0 </> 1.0,2.0 </> 0.0 </> 14.0 </> 0.0 </> 6.0 </> 0.0,27.0 </> 0.0 </> 18.0 </> 0.0 </> 25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/196/a49cf5a7-1e15-70e3-c892-2fc95dfcb01b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/198/5c6ad16c-ba88-96f6-7280-89b649efbcfa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/199/d91b9cb2-dd2d-8b59-3fed-1beec69ec167_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/200/c698d57b-72d2-6004-2259-81c56785049d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/201/cba1846f-dff9-1964-e87f-04286c6093e2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/202/be97c54d-f019-fd93-dfbc-eaec54ce7f5e_1280x720.mp4,5631 </> 5632 </> 5633 </> 5634 </> 5635 </> 5636,train-5631 </> train-5632 </> train-5633 </> train-5634 </> train-5635 </> train-5636,MISS PLAYER1628035 3' Layup </> PLAYER1628035 OFFENSIVE REBOUND  </> MISS PLAYER1628035 2' Layup </> PLAYER1628035 OFFENSIVE REBOUND  </> MISS PLAYER1628035 3' Layup </> PLAYER2738 OFFENSIVE REBOUND ,PLAYER1628035 </> PLAYER1628035 </> PLAYER1628035 </> PLAYER1628035 </> PLAYER1628035 </> PLAYER2738,action110 </> action135 </> action110 </> action135 </> action110 </> action135
203.0,Made Shot,PT08M25.00S,McKinnie 2' Cutting Layup Shot (2 PTS) (Iguodala 2 AST),1.0,h,2.0,1628035.0,McKinnie,A. McKinnie,75.0,40,35,2.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,5.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/203/d4a22eba-6fb2-b20e-606e-9ce88bcf7126_1280x720.mp4,5637,train-5637,PLAYER1628035 2' Cutting Layup Shot (PLAYER2738 AST),PLAYER1628035 PLAYER2738,action46
210.0,Made Shot,PT08M07.00S,Stephenson 10' Pullup Jump Shot (8 PTS),1.0,v,2.0,202362.0,Stephenson,L. Stephenson,77.0,42,35,10.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,5.0,100.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/210/ed7d06ea-4acd-f174-d34d-4613b352d274_1280x720.mp4,5638,train-5638,PLAYER202362 10' Pullup Jump Shot ,PLAYER202362,action65
211.0 </> 212.0,Missed Shot </> Defensive Rebound,PT07M44.00S </> PT07M42.00S,MISS Green 27' 3PT Jump Shot </> Zubac REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203110.0 </> 1627826.0,Green </> Zubac,D. Green </> I. Zubac,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612747.0,GSW </> LAL,1.0 </> 1.0,-85.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/211/0a396f8a-ec19-b936-20f9-a393cb029116_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/212/76d12024-f9e9-bb37-8f89-8b95573549c2_1280x720.mp4,5639 </> 5640,train-5639 </> train-5640,MISS PLAYER203110 27' 3PT Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER1627826,action109 </> action135
213.0,Made Shot,PT07M36.00S,Caldwell-Pope 3' Layup (2 PTS) (Rondo 4 AST),1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,79.0,44,35,3.0,Made,Layup Shot,1610612747.0,LAL,1.0,-16.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/213/f7302deb-bda1-d859-cf10-4859a5549fbd_1280x720.mp4,5641,train-5641,PLAYER203484 3' Layup (PLAYER200765 AST),PLAYER203484 PLAYER200765,action64
215.0,Missed Shot,PT07M25.00S,MISS McKinnie 24' 3PT Jump Shot,1.0,h,2.0,1628035.0,McKinnie,A. McKinnie,0.0,,,24.0,Missed,Jump Shot,1610612744.0,GSW,1.0,-236.0,26.0,https://videos.nba.com/nba/pbp/media/2018/12/25/0021800500/215/e09c4ac9-0e0d-2a59-5ca0-adcd8e2a22c4_1280x720.mp4,5642,train-5642,MISS PLAYER1628035 24' 3PT Jump Shot,PLAYER1628035,action109
