actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
107.0,Made Shot,PT04M42.00S,Gobert 3' Cutting Dunk Shot (5 PTS) (Mitchell 2 AST),1.0,h,1.0,203497.0,Gobert,R. Gobert,32.0,19,13,3.0,Made,Cutting Dunk Shot,1610612762.0,UTA,1.0,-13.0,22.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/107/7af61a5b-f5e6-2ce1-85ca-a15c38c426e2_1280x720.mp4,3463,train-3463,PLAYER203497 3' Cutting Dunk Shot (PLAYER1628378 AST),PLAYER203497 PLAYER1628378,action44
109.0,Foul,PT04M34.00S,Mitchell S.FOUL (P1.T4) (M.Smith),0.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/109/50c95281-8b33-6253-7206-78c65602d1fa_1280x720.mp4,3464,train-3464,PLAYER1628378 S.FOUL ,PLAYER1628378,action18
115.0,Made Shot,PT04M23.00S,Mitchell 28' 3PT Pullup Jump Shot (6 PTS),1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,37.0,21,16,28.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,94.0,260.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/115/55557369-f208-d063-a3b6-359313b1354a_1280x720.mp4,3465,train-3465,PLAYER1628378 28' 3PT Pullup Jump Shot ,PLAYER1628378,action65
117.0 </> 118.0,Missed Shot </> Defensive Rebound,PT04M10.00S </> PT04M08.00S,MISS Harris 3' Driving Reverse Layup </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203925.0 </> 1626220.0,Harris </> O'Neale,J. Harris </> R. O'Neale,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,30.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/117/f18c7706-f704-f2c7-d766-7e911466242e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/118/a6a70ce7-8835-f176-2b2c-704dddd37692_1280x720.mp4,3466 </> 3467,train-3466 </> train-3467,MISS PLAYER203925 3' Driving Reverse Layup </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER1626220,action101 </> action135
119.0,Made Shot,PT04M04.00S,Crowder 1' Driving Dunk (2 PTS) (O'Neale 1 AST),1.0,h,1.0,203109.0,Crowder,J. Crowder,39.0,21,18,1.0,Made,Driving Dunk Shot,1610612762.0,UTA,1.0,1.0,10.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/119/5efafe92-c3a4-465a-4eeb-103cf1a676c9_1280x720.mp4,3468,train-3468,PLAYER203109 1' Driving Dunk (PLAYER1626220 AST),PLAYER203109 PLAYER1626220,action48
127.0 </> 129.0,Missed Shot </> Defensive Rebound,PT03M45.00S </> PT03M43.00S,MISS Dinwiddie 2' Driving Layup </> Mitchell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 1628378.0,Dinwiddie </> Mitchell,S. Dinwiddie </> D. Mitchell,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-19.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/127/f4694d01-84fe-1639-b1a1-dde39b10fcd1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/129/1f168a8d-7f07-eb44-6f19-551af64c6bc3_1280x720.mp4,3469 </> 3470,train-3469 </> train-3470,MISS PLAYER203915 2' Driving Layup </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER1628378,action99 </> action135
130.0,Made Shot,PT03M39.00S,Gobert 2' Alley Oop Dunk (7 PTS) (Mitchell 3 AST),1.0,h,1.0,203497.0,Gobert,R. Gobert,41.0,21,20,2.0,Made,Alley Oop Dunk Shot,1610612762.0,UTA,1.0,7.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/130/4d5287d4-c4ac-a6d0-fde1-5244b18739c2_1280x720.mp4,3471,train-3471,PLAYER203497 2' Alley Oop Dunk (PLAYER1628378 AST),PLAYER203497 PLAYER1628378,action42
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT03M19.00S </> PT03M16.00S,MISS Dinwiddie 5' Layup </> Korver REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 2594.0,Dinwiddie </> Korver,S. Dinwiddie </> K. Korver,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,40.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/132/b96afc91-937e-3d4b-5ddb-783eb99f5d15_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/133/db92f230-3d2e-d147-3e02-57acff985126_1280x720.mp4,3472 </> 3473,train-3472 </> train-3473,MISS PLAYER203915 5' Layup </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER2594,action110 </> action135
134.0,Made Shot,PT03M03.00S,Korver 25' 3PT Jump Shot (3 PTS) (Gobert 1 AST),1.0,h,1.0,2594.0,Korver,K. Korver,44.0,21,23,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,39.0,243.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/134/d538601a-82d8-f1fd-0a32-052a75bd72f6_1280x720.mp4,3474,train-3474,PLAYER2594 25' 3PT Jump Shot (PLAYER203497 AST),PLAYER2594 PLAYER203497,action63
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT02M40.00S </> PT02M38.00S,MISS Davis 4' Jump Shot </> Gobert REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,1.0 </> 1.0,202334.0 </> 203497.0,Davis </> Gobert,E. Davis </> R. Gobert,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-30.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/136/936434a1-d8d1-fdc2-4b22-5be3b159cdfb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/137/7edbd388-4936-d1e9-787c-9f3d9f2ac26a_1280x720.mp4,3475 </> 3476,train-3475 </> train-3476,MISS PLAYER202334 4' Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER202334 </> PLAYER203497,action109 </> action135
138.0,Made Shot,PT02M28.00S,Gobert 3' Layup (9 PTS) (Mitchell 4 AST),1.0,h,1.0,203497.0,Gobert,R. Gobert,46.0,21,25,3.0,Made,Layup Shot,1610612762.0,UTA,1.0,32.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/138/2728776b-b566-5e59-396e-9ec12740f6ff_1280x720.mp4,3477,train-3477,PLAYER203497 3' Layup (PLAYER1628378 AST),PLAYER203497 PLAYER1628378,action64
140.0 </> 141.0,Missed Shot </> Defensive Rebound,PT02M15.00S </> PT02M12.00S,MISS Dinwiddie 16' Floating Jump Shot </> Gobert REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 203497.0,Dinwiddie </> Gobert,S. Dinwiddie </> R. Gobert,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-13.0 </> 0.0,155.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/140/0696ecd5-1813-374d-9757-b79300763714_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/141/cde58087-3ae1-f749-a134-2b1466596d97_1280x720.mp4,3478 </> 3479,train-3478 </> train-3479,MISS PLAYER203915 16' Floating Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER203497,action105 </> action135
142.0,Made Shot,PT02M06.00S,Korver 3PT Jump Shot (6 PTS) (O'Neale 2 AST),1.0,h,1.0,2594.0,Korver,K. Korver,49.0,21,28,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,226.0,3.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/142/79ed15c2-23e3-1b0d-ead2-2d1907438d84_1280x720.mp4,3480,train-3480,PLAYER2594 3PT Jump Shot (PLAYER1626220 AST),PLAYER2594 PLAYER1626220,action63
144.0 </> 145.0,Missed Shot </> Defensive Rebound,PT01M47.00S </> PT01M45.00S,MISS Carroll 25' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201960.0 </> 1626220.0,Carroll </> O'Neale,D. Carroll </> R. O'Neale,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-181.0 </> 0.0,170.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/144/c8388743-2719-6dc8-a853-14a857810fcd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/145/915b01ac-50ea-d177-9808-4f7eb872e599_1280x720.mp4,3481 </> 3482,train-3481 </> train-3482,MISS PLAYER201960 25' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1626220,action109 </> action135
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT01M36.00S </> PT01M34.00S,MISS Mitchell 3' Driving Layup </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 202334.0,Mitchell </> Davis,D. Mitchell </> E. Davis,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,-26.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/146/bc49a64f-c2a2-f1e4-8011-f2e55be5b59a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/147/aad7ea5a-1c8d-e077-b50e-eaf02019bc92_1280x720.mp4,3483 </> 3484,train-3483 </> train-3484,MISS PLAYER1628378 3' Driving Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER202334,action99 </> action135
148.0 </> 150.0,Foul </> Turnover,PT01M26.00S </> PT01M26.00S,Dinwiddie OFF.Foul (P1) (M.Smith) </> Dinwiddie Offensive Foul Turnover (P1.T2),0.0 </> 0.0,v </> v,1.0 </> 1.0,203915.0 </> 203915.0,Dinwiddie </> Dinwiddie,S. Dinwiddie </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/148/275259dc-d7a9-b990-ce54-a62d03bc887f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/150/52c02a25-5f36-2e00-be3b-4b246edd3143_1280x720.mp4,3485 </> 3486,train-3485 </> train-3486,PLAYER203915 OFF.Foul  </> PLAYER203915 Offensive Foul Turnover ,PLAYER203915 </> PLAYER203915,action14 </> action155
159.0 </> 160.0,Missed Shot </> Defensive Rebound,PT01M12.00S </> PT01M09.00S,MISS Crowder 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 201960.0,Crowder </> Carroll,J. Crowder </> D. Carroll,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,-221.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/159/dcd77ff4-2f23-774a-6bfb-e1dbfe95a2f8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/160/668564ab-9bfa-c800-1ace-2d9b1263d140_1280x720.mp4,3487 </> 3488,train-3487 </> train-3488,MISS PLAYER203109 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201960,action109 </> action135
161.0 </> 162.0,Missed Shot </> Defensive Rebound,PT00M55.90S </> PT00M53.40S,MISS Dinwiddie 3PT Jump Shot </> Korver REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 2594.0,Dinwiddie </> Korver,S. Dinwiddie </> K. Korver,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,233.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/161/394d0d56-f51e-ecf0-7b21-731dedbfcb14_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/162/e20af136-a053-a61e-5191-116358440127_1280x720.mp4,3489 </> 3490,train-3489 </> train-3490,MISS PLAYER203915 3PT Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER2594,action109 </> action135
163.0 </> 164.0,Missed Shot </> Defensive Rebound,PT00M38.00S </> PT00M35.30S,MISS Crowder 26' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 202334.0,Crowder </> Davis,J. Crowder </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,198.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/163/a8a6942b-8972-d643-a4ba-d2515e065c0d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/164/96ed0b85-dfdc-282b-fddf-b66f61ac111a_1280x720.mp4,3491 </> 3492,train-3491 </> train-3492,MISS PLAYER203109 26' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER202334,action109 </> action135
165.0 </> 166.0,Missed Shot </> Defensive Rebound,PT00M29.60S </> PT00M25.00S,MISS LeVert 25' 3PT Jump Shot </> Favors REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627747.0 </> 202324.0,LeVert </> Favors,C. LeVert </> D. Favors,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-161.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/165/2faf3246-4196-1ca4-d044-d025ff24d952_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/166/0965a086-cc0b-f553-530d-78d07f42b82f_1280x720.mp4,3493 </> 3494,train-3493 </> train-3494,MISS PLAYER1627747 25' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER202324,action109 </> action135
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT00M04.90S </> PT00M02.40S,MISS Favors 9' Jump Bank Shot </> Davis REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,202324.0 </> 202334.0,Favors </> Davis,D. Favors </> E. Davis,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,7.0 </> 0.0,92.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/167/2aa9ed83-47b6-c278-8141-c33206ef8052_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/168/8c448352-9f7e-aefb-9e8e-a2071591260c_1280x720.mp4,3495 </> 3496,train-3495 </> train-3496,MISS PLAYER202324 9' Jump Bank Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER202334,action108 </> action135
169.0,period,PT00M00.00S,End of 1st Period (9:37 PM EST),0.0,,1.0,0.0,,,49.0,21,28,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/169/4b5024db-231e-bd19-65b5-a4db3be1606e_1280x720.mp4,3497,train-3497,End of 1st Period ,,action170
173.0 </> 174.0,Missed Shot </> Defensive Rebound,PT11M47.00S </> PT11M44.00S,MISS Korver 25' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,2594.0 </> 201960.0,Korver </> Carroll,K. Korver </> D. Carroll,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612751.0,UTA </> BKN,1.0 </> 1.0,221.0 </> 0.0,125.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/173/6b6d4fd0-5978-4a2d-f71b-b975cb4b472d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/174/7e4e03ba-b739-5ab7-4442-8fda55f8c1fa_1280x720.mp4,3498 </> 3499,train-3498 </> train-3499,MISS PLAYER2594 25' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER201960,action109 </> action135
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT11M34.00S </> PT11M31.00S,MISS Russell 7' Layup </> Favors REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 202324.0,Russell </> Favors,D. Russell </> D. Favors,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-60.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/175/1ceeaa81-43b4-9d28-443f-5a4519584fc1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/176/e1295cfb-6103-9b48-a0ce-6b60808e784b_1280x720.mp4,3500 </> 3501,train-3500 </> train-3501,MISS PLAYER1626156 7' Layup </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER202324,action110 </> action135
177.0,Foul,PT11M24.00S,Davis S.FOUL (P1.T1) (T.Maddox),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/177/2d643402-702d-d44b-4267-0b27cd7f3b41_1280x720.mp4,3502,train-3502,PLAYER202334 S.FOUL ,PLAYER202334,action18
182.0 </> 183.0,Missed Shot </> Defensive Rebound,PT11M13.00S </> PT11M10.00S,MISS Russell 27' 3PT Jump Shot </> Crowder REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 203109.0,Russell </> Crowder,D. Russell </> J. Crowder,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-132.0 </> 0.0,233.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/182/c03ccd00-669b-25d8-e222-cc362340ba62_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/183/07b87ceb-ac2d-1797-5135-47ad0afbde05_1280x720.mp4,3503 </> 3504,train-3503 </> train-3504,MISS PLAYER1626156 27' 3PT Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203109,action109 </> action135
184.0 </> 185.0 </> 186.0 </> 187.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT11M01.00S </> PT10M58.00S </> PT10M58.00S </> PT10M57.00S,MISS Neto 4' Driving Layup </> Favors REBOUND (Off:1 Def:2) </> MISS Favors 1' Tip Layup Shot </> Favors REBOUND (Off:2 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0,203526.0 </> 202324.0 </> 202324.0 </> 202324.0,Neto </> Favors </> Favors </> Favors,R. Neto </> D. Favors </> D. Favors </> D. Favors,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,4.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0 </> 1610612762.0,UTA </> UTA </> UTA </> UTA,1.0 </> 1.0 </> 1.0 </> 1.0,32.0 </> 0.0 </> 0.0 </> 0.0,15.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/184/6fea6388-0951-6315-af39-14b433eb815f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/185/04b6cb20-8ea5-a91e-e6a8-9abacc7d3098_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/186/1122bdf8-11d9-b11f-0b42-aa22e9562e16_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/187/77e4c18e-f1fb-5300-18cc-3b2a75bc20cf_1280x720.mp4,3505 </> 3506 </> 3507 </> 3508,train-3505 </> train-3506 </> train-3507 </> train-3508,MISS PLAYER203526 4' Driving Layup </> PLAYER202324 OFFENSIVE REBOUND  </> MISS PLAYER202324 1' Tip Layup Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER203526 </> PLAYER202324 </> PLAYER202324 </> PLAYER202324,action99 </> action135 </> action128 </> action135
188.0,Made Shot,PT10M57.00S,Favors 1' Tip Layup Shot (6 PTS),1.0,h,2.0,202324.0,Favors,D. Favors,52.0,21,31,1.0,Made,Tip Layup Shot,1610612762.0,UTA,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/188/eab38c7e-d9ad-9fd5-7e4c-577725e12835_1280x720.mp4,3509,train-3509,PLAYER202324 1' Tip Layup Shot ,PLAYER202324,action82
189.0 </> 190.0,Missed Shot </> Defensive Rebound,PT10M42.00S </> PT10M41.00S,MISS LeVert 4' Driving Layup </> Crowder REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627747.0 </> 203109.0,LeVert </> Crowder,C. LeVert </> J. Crowder,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-36.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/189/2c969b6e-ce5f-19bd-ead4-5f7451e6e5ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/190/0eebdd5c-b78a-8c5c-ef26-634cc773cf14_1280x720.mp4,3510 </> 3511,train-3510 </> train-3511,MISS PLAYER1627747 4' Driving Layup </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER203109,action99 </> action135
192.0,Made Shot,PT10M32.00S,Neto 10' Driving Floating Jump Shot (2 PTS) (Favors 1 AST),1.0,h,2.0,203526.0,Neto,R. Neto,54.0,21,33,10.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,13.0,100.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/192/eb247052-0915-bc35-4b5c-abaf9b525551_1280x720.mp4,3512,train-3512,PLAYER203526 10' Driving Floating Jump Shot (PLAYER202324 AST),PLAYER203526 PLAYER202324,action51
194.0,Foul,PT10M17.00S,Neto P.FOUL (P1.T1) (M.Callahan),0.0,h,2.0,203526.0,Neto,R. Neto,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/194/3e3d765d-840d-03e0-61bb-6ea7287825d0_1280x720.mp4,3513,train-3513,PLAYER203526 P.FOUL ,PLAYER203526,action16
198.0 </> 200.0,Missed Shot </> Defensive Rebound,PT10M10.00S </> PT10M07.00S,MISS Carroll 8' Floating Jump Shot </> Neto REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201960.0 </> 203526.0,Carroll </> Neto,D. Carroll </> R. Neto,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612751.0 </> 1610612762.0,BKN </> UTA,1.0 </> 1.0,-18.0 </> 0.0,83.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/198/0c0fa7d8-9f02-f36f-4929-683bcad11cce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/200/c70b0546-bb85-3069-2c19-d0380e7d2c75_1280x720.mp4,3514 </> 3515,train-3514 </> train-3515,MISS PLAYER201960 8' Floating Jump Shot </> PLAYER203526 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER203526,action105 </> action135
201.0,Missed Shot,PT10M04.00S,MISS Ingles 24' 3PT Jump Shot,1.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,24.0,Missed,Jump Shot,1610612762.0,UTA,1.0,228.0,59.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/201/6e144496-ae2a-2080-8cb1-4be62415169e_1280x720.mp4,3516,train-3516,MISS PLAYER204060 24' 3PT Jump Shot,PLAYER204060,action109
202.0,Defensive Rebound,PT10M00.00S,Davis REBOUND (Off:0 Def:4),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/202/3d043c91-8823-9f2d-4f68-fa8fa7d83bc3_1280x720.mp4,3517,train-3517,PLAYER202334 DEFENSIVE REBOUND ,PLAYER202334,action135
203.0,Made Shot,PT09M52.00S,Kurucs 2' Reverse Layup (8 PTS) (Russell 3 AST),1.0,v,2.0,1629066.0,Kurucs,R. Kurucs,56.0,23,33,2.0,Made,Reverse Layup Shot,1610612751.0,BKN,1.0,18.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/16/0021801041/203/76dd7f58-ce6b-5e30-9b02-1d60c7bafeea_1280x720.mp4,3518,train-3518,PLAYER1629066 2' Reverse Layup (PLAYER1626156 AST),PLAYER1629066 PLAYER1626156,action69
