actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT04M54.00S </> PT04M51.00S,MISS Warren 2' Driving Finger Roll Layup </> Dinwiddie REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203933.0 </> 203915.0,Warren </> Dinwiddie,T. Warren </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-15.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/98/74c087e8-a0aa-9f72-c1ba-b7df7346c1b2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/99/13fb6d98-3b9e-1306-c004-d3d2a8618fbb_1280x720.mp4,21816 </> 21817,train-21816 </> train-21817,MISS PLAYER203933 2' Driving Finger Roll Layup </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER203933 </> PLAYER203915,action95 </> action135
100.0 </> 101.0,Missed Shot </> Offensive Rebound,PT04M46.00S </> PT04M43.00S,MISS Harris 26' 3PT Jump Shot </> Hollis-Jefferson REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,203925.0 </> 1626178.0,Harris </> Hollis-Jefferson,J. Harris </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,-115.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/100/188849f9-8a2e-41d1-c854-58c3f4d72e9f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/101/50e68ec4-fed7-6f41-4739-7940f5c20304_1280x720.mp4,21818 </> 21819,train-21818 </> train-21819,MISS PLAYER203925 26' 3PT Jump Shot </> PLAYER1626178 OFFENSIVE REBOUND ,PLAYER203925 </> PLAYER1626178,action109 </> action135
102.0 </> 103.0,Missed Shot </> Defensive Rebound,PT04M32.00S </> PT04M30.00S,MISS Hollis-Jefferson 26' 3PT Jump Shot </> Melton REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626178.0 </> 1629001.0,Hollis-Jefferson </> Melton,R. Hollis-Jefferson </> D. Melton,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,201.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/102/5d1959a2-ddbe-7077-089f-d9ead51a1ddf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/103/20e2c9b3-f562-6f66-68e5-0481eb6fd3bd_1280x720.mp4,21820 </> 21821,train-21820 </> train-21821,MISS PLAYER1626178 26' 3PT Jump Shot </> PLAYER1629001 DEFENSIVE REBOUND ,PLAYER1626178 </> PLAYER1629001,action109 </> action135
104.0,Made Shot,PT04M24.00S,Ayton 1' Dunk (10 PTS) (Booker 2 AST),1.0,v,1.0,1629028.0,Ayton,D. Ayton,38.0,19,19,1.0,Made,Dunk Shot,1610612756.0,PHX,1.0,-3.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/104/9f8c0428-27da-1540-219d-9e3009542dec_1280x720.mp4,21822,train-21822,PLAYER1629028 1' Dunk (PLAYER1626164 AST),PLAYER1629028 PLAYER1626164,action56
106.0,Made Shot,PT04M07.00S,Kurucs 2' Driving Finger Roll Layup (8 PTS),1.0,h,1.0,1629066.0,Kurucs,R. Kurucs,40.0,19,21,2.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-22.0,2.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/106/0c351bfb-6267-70ee-923c-f4d58b82cdc9_1280x720.mp4,21823,train-21823,PLAYER1629066 2' Driving Finger Roll Layup ,PLAYER1629066,action49
118.0,Made Shot,PT03M54.00S,Holmes 10' Floating Jump Shot (2 PTS) (Oubre Jr. 1 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,42.0,21,21,10.0,Made,Floating Jump shot,1610612756.0,PHX,1.0,41.0,96.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/118/e8877323-4bbc-9b87-fcfc-d292d5ae3007_1280x720.mp4,21824,train-21824,PLAYER1626158 10' Floating Jump Shot (Oubre AST),PLAYER1626158,action59
120.0,Made Shot,PT03M42.00S,Davis 2' Cutting Dunk Shot (2 PTS) (Harris 2 AST),1.0,h,1.0,202334.0,Davis,E. Davis,44.0,21,23,2.0,Made,Cutting Dunk Shot,1610612751.0,BKN,1.0,-8.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/120/3e888b45-d4d6-e1dd-2999-c25a06516b3b_1280x720.mp4,21825,train-21825,PLAYER202334 2' Cutting Dunk Shot (PLAYER203925 AST),PLAYER202334 PLAYER203925,action44
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT03M26.00S </> PT03M23.00S,MISS Jackson 12' Pullup Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 202334.0,Jackson </> Davis,J. Jackson </> E. Davis,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-118.0 </> 0.0,-7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/122/97859b0f-844b-acb3-7747-9a6d44f8cfcf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/123/fc34ff88-9093-2df7-00c8-801b70e3523e_1280x720.mp4,21826 </> 21827,train-21826 </> train-21827,MISS PLAYER1628367 12' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER202334,action111 </> action135
124.0,Made Shot,PT03M10.00S,Dinwiddie 3' Driving Finger Roll Layup (2 PTS),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,46.0,21,25,3.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,20.0,18.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/124/dff00003-2630-2f50-7026-43c0be79b769_1280x720.mp4,21828,train-21828,PLAYER203915 3' Driving Finger Roll Layup ,PLAYER203915,action49
125.0,Made Shot,PT02M55.00S,Holmes 7' Turnaround Hook Shot (4 PTS),1.0,v,1.0,1626158.0,Holmes,R. Holmes,48.0,23,25,7.0,Made,Turnaround Hook Shot,1610612756.0,PHX,1.0,-18.0,67.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/125/cf8ad470-4005-4fe5-22a4-f18563c1d8d0_1280x720.mp4,21829,train-21829,PLAYER1626158 7' Turnaround Hook Shot ,PLAYER1626158,action86
126.0,Foul,PT02M39.00S,Jackson P.FOUL (P1.PN) (A.Moyer-Gleich),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/126/dc795953-1716-265b-6bf5-b2987aaaaabc_1280x720.mp4,21830,train-21830,PLAYER1628367 P.FOUL ,PLAYER1628367,action16
134.0 </> 135.0,Missed Shot </> Defensive Rebound,PT02M23.00S </> PT02M20.00S,MISS Jackson 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 201960.0,Jackson </> Carroll,J. Jackson </> D. Carroll,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-227.0 </> 0.0,-7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/134/281310fd-f149-b750-9b21-e721f74578c7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/135/69b8aa53-276a-4ab4-5b31-85e508a0dde5_1280x720.mp4,21831 </> 21832,train-21831 </> train-21832,MISS PLAYER1628367 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER201960,action109 </> action135
136.0,Made Shot,PT02M11.00S,Dudley 26' 3PT Jump Shot (3 PTS) (Dinwiddie 2 AST),1.0,h,1.0,201162.0,Dudley,J. Dudley,53.0,23,30,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,30.0,258.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/136/a510c84e-d694-d8da-498c-e54fb5f50705_1280x720.mp4,21833,train-21833,PLAYER201162 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER201162 PLAYER203915,action63
138.0,Foul,PT01M55.00S,Dudley S.FOUL (P1.T2) (T.Washington),0.0,h,1.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/138/ca6e27d5-42b0-bf13-3667-2cf6f8165cb4_1280x720.mp4,21834,train-21834,PLAYER201162 S.FOUL ,PLAYER201162,action18
144.0,Made Shot,PT01M45.00S,Dinwiddie 25' 3PT Jump Shot (5 PTS) (Russell 3 AST),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,58.0,25,33,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,236.0,70.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/144/8ed15190-6c2d-6b8c-b289-022f0d8337b4_1280x720.mp4,21835,train-21835,PLAYER203915 25' 3PT Jump Shot (PLAYER1626156 AST),PLAYER203915 PLAYER1626156,action63
146.0,Made Shot,PT01M23.00S,Oubre Jr. 23' Pullup Jump Shot (4 PTS),1.0,v,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,60.0,27,33,23.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,29.0,226.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/146/4bbeb115-6a19-0b7b-2240-afa867a4b895_1280x720.mp4,21836,train-21836,PLAYER1626162 23' Pullup Jump Shot ,PLAYER1626162,action65
147.0,Foul,PT01M14.00S,Jackson S.FOUL (P2.PN) (T.Washington),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/147/f0d8b941-5e9a-d8d6-5ded-f732b26db59d_1280x720.mp4,21837,train-21837,PLAYER1628367 S.FOUL ,PLAYER1628367,action18
151.0,Made Shot,PT00M58.00S,Jackson 2' Driving Floating Bank Jump Shot (2 PTS) (Holmes 1 AST),1.0,v,1.0,1628367.0,Jackson,J. Jackson,64.0,29,35,2.0,Made,Driving Floating Bank Jump Shot,1610612756.0,PHX,1.0,-19.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/151/a4fc5fcb-4c65-59ae-b35b-1b1a9bc1a834_1280x720.mp4,21838,train-21838,PLAYER1628367 2' Driving Floating Bank Jump Shot (PLAYER1626158 AST),PLAYER1628367 PLAYER1626158,action50
152.0 </> 153.0,Made Shot </> Foul,PT00M50.00S </> PT00M50.00S,Russell 15' Pullup Jump Shot (4 PTS) </> Holmes S.FOUL (P1.PN) (B.Taylor),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626156.0 </> 1626158.0,Russell </> Holmes,D. Russell </> R. Holmes,66.0 </> 0.0,29 </> ,37 </> ,15.0 </> 0.0,Made </> ,Pullup Jump shot </> Shooting,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,-78.0 </> 0.0,128.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/152/35fffb60-739b-4e34-5076-303945bc819c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/153/9c0262ec-ca12-c277-11f7-12496019f73d_1280x720.mp4,21839 </> 21840,train-21839 </> train-21840,PLAYER1626156 15' Pullup Jump Shot  </> PLAYER1626158 S.FOUL ,PLAYER1626156 </> PLAYER1626158,action65 </> action18
157.0,Foul,PT00M40.50S,Dinwiddie P.FOUL (P1.PN) (T.Washington),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/157/6a9b8750-90d8-941e-e588-80f64ef50645_1280x720.mp4,21841,train-21841,PLAYER203915 P.FOUL ,PLAYER203915,action16
161.0 </> 162.0 </> 163.0 </> 165.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT00M34.70S </> PT00M31.40S </> PT00M30.00S </> PT00M27.60S,MISS Russell 20' Pullup Jump Shot </> Carroll REBOUND (Off:1 Def:1) </> MISS Carroll 3' Reverse Layup </> Holmes REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1626156.0 </> 201960.0 </> 201960.0 </> 1626158.0,Russell </> Carroll </> Carroll </> Holmes,D. Russell </> D. Carroll </> D. Carroll </> R. Holmes,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,20.0 </> 0.0 </> 3.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Reverse Layup Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612756.0,BKN </> BKN </> BKN </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,-101.0 </> 0.0 </> 27.0 </> 0.0,168.0 </> 0.0 </> 15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/161/77308b6c-a159-0c04-10ec-7fe94df299b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/162/4ea09ee7-d9c5-c520-cdc8-f8996f18a7d2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/163/1b619ff2-4fce-2851-3272-37f3a560f276_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/165/d3d77cd8-8cc3-c311-78f5-4af1f8dc2994_1280x720.mp4,21842 </> 21843 </> 21844 </> 21845,train-21842 </> train-21843 </> train-21844 </> train-21845,MISS PLAYER1626156 20' Pullup Jump Shot </> PLAYER201960 OFFENSIVE REBOUND  </> MISS PLAYER201960 3' Reverse Layup </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER201960 </> PLAYER201960 </> PLAYER1626158,action111 </> action135 </> action115 </> action135
166.0 </> 167.0,Missed Shot </> Defensive Rebound,PT00M08.50S </> PT00M04.90S,MISS Crawford 16' Pullup Jump Shot </> Dinwiddie REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2037.0 </> 203915.0,Crawford </> Dinwiddie,J. Crawford </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-55.0 </> 0.0,146.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/166/2e8f8a57-afbe-42b6-e3ec-46f5d5fd06fa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/167/8f2a2fa4-edd4-6b31-e51b-118953fb75f9_1280x720.mp4,21846 </> 21847,train-21846 </> train-21847,MISS PLAYER2037 16' Pullup Jump Shot </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER203915,action111 </> action135
168.0,Missed Shot,PT00M02.20S,MISS Carroll 2' Driving Finger Roll Layup,1.0,h,1.0,201960.0,Carroll,D. Carroll,0.0,,,2.0,Missed,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,22.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/168/4f7c7b2d-069f-c71c-067b-4effaec3f5da_1280x720.mp4,21848,train-21848,MISS PLAYER201960 2' Driving Finger Roll Layup,PLAYER201960,action95
171.0,period,PT00M00.00S,End of 1st Period (6:37 PM EST),0.0,,1.0,0.0,,,69.0,31,38,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/171/81196998-3338-a0fa-5dd4-4d030c6e594c_1280x720.mp4,21849,train-21849,End of 1st Period ,,action170
176.0 </> 177.0,Missed Shot </> Defensive Rebound,PT11M46.00S </> PT11M42.00S,MISS Oubre Jr. 17' Step Back Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626162.0 </> 202334.0,Oubre Jr. </> Davis,K. Oubre Jr. </> E. Davis,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,72.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/176/4eca1d56-220b-d911-99d5-ea6be3eaab53_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/177/f06e101b-ca33-1542-4b39-dd52938d7540_1280x720.mp4,21850 </> 21851,train-21850 </> train-21851,MISS PLAYER1626162 17' Step Back Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER202334,action126 </> action135
178.0,Made Shot,PT11M32.00S,Davis 1' Dunk (4 PTS) (Dudley 1 AST),1.0,h,2.0,202334.0,Davis,E. Davis,71.0,31,40,1.0,Made,Dunk Shot,1610612751.0,BKN,1.0,8.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/178/7c0d2ab5-68af-9caa-7c2e-68de94d0adf9_1280x720.mp4,21852,train-21852,PLAYER202334 1' Dunk (PLAYER201162 AST),PLAYER202334 PLAYER201162,action56
180.0,Made Shot,PT11M17.00S,Jackson 12' Turnaround Fadeaway Bank Jump Shot (4 PTS),1.0,v,2.0,1628367.0,Jackson,J. Jackson,73.0,33,40,12.0,Made,Turnaround Fadeaway Bank Jump Shot,1610612756.0,PHX,1.0,112.0,43.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/180/d7293479-2a8c-fb21-afd1-f163547df944_1280x720.mp4,21853,train-21853,PLAYER1628367 12' Turnaround Fadeaway Bank Jump Shot ,PLAYER1628367,action84
181.0 </> 183.0,Made Shot </> Foul,PT11M08.00S </> PT11M08.00S,Davis 2' Cutting Layup Shot (6 PTS) (Russell 4 AST) </> Bridges S.FOUL (P1.T1) (B.Taylor),1.0 </> 0.0,h </> v,2.0 </> 2.0,202334.0 </> 1628969.0,Davis </> Bridges,E. Davis </> M. Bridges,75.0 </> 0.0,33 </> ,42 </> ,2.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612751.0 </> 1610612756.0,BKN </> PHX,1.0 </> 1.0,16.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/181/90158e41-af13-20b7-ffb1-31075c9bf92a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/183/d9856d26-60b4-8c33-bcc8-fa3a25b27467_1280x720.mp4,21854 </> 21855,train-21854 </> train-21855,PLAYER202334 2' Cutting Layup Shot (PLAYER1626156 AST) </> PLAYER1628969 S.FOUL ,PLAYER202334 PLAYER1626156 </> PLAYER1628969,action46 </> action18
186.0,Defensive Rebound,PT11M06.00S,Ayton REBOUND (Off:2 Def:3),0.0,v,2.0,1629028.0,Ayton,D. Ayton,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/186/87e93fe1-13f8-c16b-2e90-64e32e8341ce_1280x720.mp4,21856,train-21856,PLAYER1629028 DEFENSIVE REBOUND ,PLAYER1629028,action135
188.0,Made Shot,PT10M46.00S,Jackson 9' Driving Floating Jump Shot (6 PTS) (Bridges 2 AST),1.0,v,2.0,1628367.0,Jackson,J. Jackson,77.0,35,42,9.0,Made,Driving Floating Jump Shot,1610612756.0,PHX,1.0,87.0,31.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/188/c9014cff-8789-7168-31fb-55a788b19008_1280x720.mp4,21857,train-21857,PLAYER1628367 9' Driving Floating Jump Shot (PLAYER1628969 AST),PLAYER1628367 PLAYER1628969,action51
190.0,Turnover,PT10M30.00S,Russell Discontinue Dribble Turnover (P3.T4),0.0,h,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Discontinue Dribble,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/190/8371a631-75dd-afea-c8f3-ae44b81d45a9_1280x720.mp4,21858,train-21858,PLAYER1626156 Discontinue Dribble Turnover ,PLAYER1626156,action144
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT10M16.00S </> PT10M13.00S,MISS Jackson 12' Driving Floating Jump Shot </> Kurucs REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628367.0 </> 1629066.0,Jackson </> Kurucs,J. Jackson </> R. Kurucs,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-60.0 </> 0.0,100.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/193/f1f2d8a4-c3a2-7491-dca1-b1535f446a68_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/194/dddd867e-54ce-e032-e921-82ec3c6cce48_1280x720.mp4,21859 </> 21860,train-21859 </> train-21860,MISS PLAYER1628367 12' Driving Floating Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER1629066,action97 </> action135
195.0,Made Shot,PT10M04.00S,Davis 2' Layup (8 PTS) (Dudley 2 AST),1.0,h,2.0,202334.0,Davis,E. Davis,79.0,35,44,2.0,Made,Layup Shot,1610612751.0,BKN,1.0,-7.0,18.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/195/6c5b1253-8e8c-702a-5527-d807ec22bbe6_1280x720.mp4,21861,train-21861,PLAYER202334 2' Layup (PLAYER201162 AST),PLAYER202334 PLAYER201162,action64
197.0 </> 198.0,Missed Shot </> Defensive Rebound,PT09M45.00S </> PT09M43.00S,MISS Crawford 8' Driving Floating Jump Shot </> Kurucs REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2037.0 </> 1629066.0,Crawford </> Kurucs,J. Crawford </> R. Kurucs,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612751.0,PHX </> BKN,1.0 </> 1.0,-57.0 </> 0.0,61.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/197/3c43914d-ca23-3f08-26e4-70b6670645c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/198/1a6b9170-3a30-e5a9-1cdf-802fd04767f6_1280x720.mp4,21862 </> 21863,train-21862 </> train-21863,MISS PLAYER2037 8' Driving Floating Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1629066,action97 </> action135
199.0 </> 201.0 </> 202.0 </> 203.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT09M22.00S </> PT09M19.00S </> PT09M18.00S </> PT09M16.00S,MISS Russell 16' Pullup Jump Shot </> Kurucs REBOUND (Off:2 Def:3) </> MISS Kurucs 15' Turnaround Jump Shot </> Oubre Jr. REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,1626156.0 </> 1629066.0 </> 1629066.0 </> 1626162.0,Russell </> Kurucs </> Kurucs </> Oubre Jr.,D. Russell </> R. Kurucs </> R. Kurucs </> K. Oubre Jr.,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,16.0 </> 0.0 </> 15.0 </> 0.0,Missed </>  </> Missed </> ,Pullup Jump shot </> Unknown </> Turnaround Jump Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612756.0,BKN </> BKN </> BKN </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,-164.0 </> 0.0 </> -78.0 </> 0.0,4.0 </> 0.0 </> 127.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/199/e374e43a-f953-0372-c583-ae2569cf39f9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/201/eb77dbf2-55a4-c4b2-0283-73919ae62038_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/202/11563092-c8d4-9b00-7bdb-3506253c9696_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/203/7e7108f3-0410-34ff-2542-2defcd415530_1280x720.mp4,21864 </> 21865 </> 21866 </> 21867,train-21864 </> train-21865 </> train-21866 </> train-21867,MISS PLAYER1626156 16' Pullup Jump Shot </> PLAYER1629066 OFFENSIVE REBOUND  </> MISS PLAYER1629066 15' Turnaround Jump Shot </> PLAYER1626162 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1629066 </> PLAYER1629066 </> PLAYER1626162,action111 </> action135 </> action133 </> action135
204.0,Foul,PT09M10.00S,Russell P.FOUL (P1.T1) (T.Washington),0.0,h,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/23/0021800489/204/54d9615c-13e8-59fb-161d-f46f667aa502_1280x720.mp4,21868,train-21868,PLAYER1626156 P.FOUL ,PLAYER1626156,action16
