actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
102.0,Made Shot,PT03M32.00S,Bertans 27' 3PT Jump Shot (3 PTS) (Mills 2 AST),1.0,h,1.0,202722.0,Bertans,D. Bertans,47.0,25,22,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,-218.0,162.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/102/4005cb1d-e4a7-1b3e-82d1-2b9d997f2245_1280x720.mp4,1764,train-1764,PLAYER202722 27' 3PT Jump Shot (PLAYER201988 AST),PLAYER202722 PLAYER201988,action63
111.0,Made Shot,PT03M11.00S,Korkmaz 26' 3PT Jump Shot (3 PTS) (Redick 1 AST),1.0,v,1.0,1627788.0,Korkmaz,F. Korkmaz,50.0,28,22,26.0,Made,Jump Shot,1610612755.0,PHI,1.0,79.0,252.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/111/2afe4ed3-8534-e50e-55b0-59dd6412551b_1280x720.mp4,1765,train-1765,PLAYER1627788 26' 3PT Jump Shot (PLAYER200755 AST),PLAYER1627788 PLAYER200755,action63
113.0,Made Shot,PT02M49.00S,Poeltl 2' Cutting Dunk Shot (2 PTS) (Bertans 1 AST),1.0,h,1.0,1627751.0,Poeltl,J. Poeltl,52.0,28,24,2.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,-13.0,18.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/113/9ea06f21-bbd3-e27a-3970-a62f00a54dac_1280x720.mp4,1766,train-1766,PLAYER1627751 2' Cutting Dunk Shot (PLAYER202722 AST),PLAYER1627751 PLAYER202722,action44
115.0,Made Shot,PT02M36.00S,Muscala 1' Reverse Layup (2 PTS) (Embiid 3 AST),1.0,v,1.0,203488.0,Muscala,M. Muscala,54.0,30,24,1.0,Made,Reverse Layup Shot,1610612755.0,PHI,1.0,5.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/115/418a4608-21f9-ed08-09bb-70964bd7d05c_1280x720.mp4,1767,train-1767,PLAYER203488 1' Reverse Layup (PLAYER203954 AST),PLAYER203488 PLAYER203954,action69
117.0 </> 118.0,Missed Shot </> Defensive Rebound,PT02M27.00S </> PT02M27.00S,MISS Mills 27' 3PT Pullup Jump Shot </> McConnell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201988.0 </> 204456.0,Mills </> McConnell,P. Mills </> T. McConnell,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,-68.0 </> 0.0,259.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/117/c74e0470-918c-71b1-0228-aa53634f6c35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/118/12c06ac3-5585-7fe3-90a9-5746f680c66e_1280x720.mp4,1768 </> 1769,train-1768 </> train-1769,MISS PLAYER201988 27' 3PT Pullup Jump Shot </> PLAYER204456 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER204456,action111 </> action135
119.0 </> 120.0,Missed Shot </> Offensive Rebound,PT02M07.00S </> PT02M04.00S,MISS Redick 22' Pullup Jump Shot </> Muscala REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,200755.0 </> 203488.0,Redick </> Muscala,J. Redick </> M. Muscala,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-207.0 </> 0.0,63.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/119/d2f4ee10-752e-c6c6-19f2-448a70685720_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/120/62b51ce6-1caf-fb44-d0f3-bb586f565401_1280x720.mp4,1770 </> 1771,train-1770 </> train-1771,MISS PLAYER200755 22' Pullup Jump Shot </> PLAYER203488 OFFENSIVE REBOUND ,PLAYER200755 </> PLAYER203488,action111 </> action135
121.0 </> 122.0,Missed Shot </> Defensive Rebound,PT02M00.00S </> PT01M57.00S,MISS Embiid 15' Pullup Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203954.0 </> 202722.0,Embiid </> Bertans,J. Embiid </> D. Bertans,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-100.0 </> 0.0,111.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/121/ff7a7e84-4dc5-1c56-661a-d14e18b69c89_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/122/b020fbe7-8b31-51a1-1f7d-dc49475ce3f9_1280x720.mp4,1772 </> 1773,train-1772 </> train-1773,MISS PLAYER203954 15' Pullup Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER202722,action111 </> action135
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT01M52.00S </> PT01M48.00S,MISS DeRozan 6' Driving Floating Jump Shot </> Korkmaz REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 1627788.0,DeRozan </> Korkmaz,D. DeRozan </> F. Korkmaz,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,22.0 </> 0.0,58.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/123/8c346784-8ff3-8a1d-c079-cc4477f66b85_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/124/82768e56-8dbe-e050-8577-ebe36a169393_1280x720.mp4,1774 </> 1775,train-1774 </> train-1775,MISS PLAYER201942 6' Driving Floating Jump Shot </> PLAYER1627788 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1627788,action97 </> action135
125.0,Made Shot,PT01M39.00S,Redick 14' Step Back Jump Shot (9 PTS),1.0,v,1.0,200755.0,Redick,J. Redick,56.0,32,24,14.0,Made,Step Back Jump shot,1610612755.0,PHI,1.0,-105.0,88.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/125/34b2a73b-1ec3-4882-e84f-ae0048c088f9_1280x720.mp4,1776,train-1776,PLAYER200755 14' Step Back Jump Shot ,PLAYER200755,action80
126.0 </> 128.0,Made Shot </> Foul,PT01M19.00S </> PT01M19.00S,DeRozan 7' Driving Layup (13 PTS) (Bertans 2 AST) </> Korkmaz S.FOUL (P1.T3) (S.Foster),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 1627788.0,DeRozan </> Korkmaz,D. DeRozan </> F. Korkmaz,58.0 </> 0.0,32 </> ,26 </> ,7.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,-66.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/126/02211cb3-1b4f-0595-b2f8-e527bfccef7b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/128/00d07060-4e06-fc0a-1e07-5efb9519522c_1280x720.mp4,1777 </> 1778,train-1777 </> train-1778,PLAYER201942 7' Driving Layup (PLAYER202722 AST) </> PLAYER1627788 S.FOUL ,PLAYER201942 PLAYER202722 </> PLAYER1627788,action53 </> action18
131.0 </> 132.0,Missed Shot </> Defensive Rebound,PT01M03.00S </> PT01M00.00S,MISS McConnell 3PT Jump Shot </> DeRozan REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,204456.0 </> 201942.0,McConnell </> DeRozan,T. McConnell </> D. DeRozan,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,230.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/131/56d89005-3a65-2ace-fc0f-984f0af1b680_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/132/7a2c92ea-4d61-7b61-a4ae-f80339631388_1280x720.mp4,1779 </> 1780,train-1779 </> train-1780,MISS PLAYER204456 3PT Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER204456 </> PLAYER201942,action109 </> action135
133.0 </> 134.0,Missed Shot </> Defensive Rebound,PT00M52.30S </> PT00M48.90S,MISS Belinelli 27' 3PT Jump Shot </> Embiid REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201158.0 </> 203954.0,Belinelli </> Embiid,M. Belinelli </> J. Embiid,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,127.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/133/c87c656e-7841-1dc1-d742-e8cf0d58601a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/134/15188d60-c154-5ff0-7858-73bec7c3d327_1280x720.mp4,1781 </> 1782,train-1781 </> train-1782,MISS PLAYER201158 27' 3PT Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER203954,action109 </> action135
135.0 </> 136.0,Missed Shot </> Defensive Rebound,PT00M34.20S </> PT00M31.90S,MISS Redick 21' Pullup Jump Shot </> Bertans REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200755.0 </> 202722.0,Redick </> Bertans,J. Redick </> D. Bertans,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-42.0 </> 0.0,206.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/135/fc683459-e7d4-3c17-ad91-42df51424d80_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/136/8055ab92-3528-0f03-6fa4-381352748fb7_1280x720.mp4,1783 </> 1784,train-1783 </> train-1784,MISS PLAYER200755 21' Pullup Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER202722,action111 </> action135
137.0,Foul,PT00M13.90S,Korkmaz P.FOUL (P2.PN) (T.Maddox),0.0,v,1.0,1627788.0,Korkmaz,F. Korkmaz,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/137/0b8ab785-bf82-3d8d-20e9-4cfb0a660fbe_1280x720.mp4,1785,train-1785,PLAYER1627788 P.FOUL ,PLAYER1627788,action16
143.0 </> 144.0 </> 145.0,Missed Shot </> Defensive Rebound </> period,PT00M03.00S </> PT00M03.00S </> PT00M00.00S,MISS Embiid 17' Jump Shot </> Bertans REBOUND (Off:0 Def:3) </> End of 1st Period (9:03 PM EST),1.0 </> 0.0 </> 0.0,v </> h </> ,1.0 </> 1.0 </> 1.0,203954.0 </> 202722.0 </> 0.0,Embiid </> Bertans </> ,J. Embiid </> D. Bertans </> ,0.0 </> 0.0 </> 61.0, </>  </> 32, </>  </> 29,17.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> end,1610612755.0 </> 1610612759.0 </> 0.0,PHI </> SAS </> ,1.0 </> 1.0 </> 1.0,1.0 </> 0.0 </> 0.0,169.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/143/233a43af-11a4-4688-91e0-c46f9ed34fda_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/144/ea2f8fce-00f3-d2f7-ac9a-d49b705142f6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/145/4a540ce1-b8fb-5e45-01de-9ecb6ad5e58f_1280x720.mp4,1786 </> 1787 </> 1788,train-1786 </> train-1787 </> train-1788,MISS PLAYER203954 17' Jump Shot </> PLAYER202722 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER203954 </> PLAYER202722 </> ,action109 </> action135 </> action170
151.0,Turnover,PT11M45.00S,Mills Bad Pass Turnover (P1.T2),0.0,h,2.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/151/e48d964f-dd1c-ba96-6b24-0bd07a131337_1280x720.mp4,1789,train-1789,PLAYER201988 Bad Pass Turnover ,PLAYER201988,action143
153.0 </> 154.0 </> 155.0,Missed Shot </> Offensive Rebound </> Made Shot,PT11M35.00S </> PT11M31.00S </> PT11M31.00S,MISS Butler 1' Driving Layup </> Embiid REBOUND (Off:2 Def:3) </> Embiid 1' Putback Layup (11 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,202710.0 </> 203954.0 </> 203954.0,Butler </> Embiid </> Embiid,J. Butler </> J. Embiid </> J. Embiid,0.0 </> 0.0 </> 63.0, </>  </> 34, </>  </> 29,1.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Putback Layup Shot,1610612755.0 </> 1610612755.0 </> 1610612755.0,PHI </> PHI </> PHI,1.0 </> 1.0 </> 1.0,11.0 </> 0.0 </> 0.0,8.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/153/12cff5e6-b71b-78d6-d4ce-c21e0c6668b5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/154/1eebb259-886e-d095-e317-73511cdd56f9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/155/d0032dac-070e-921b-919c-647bd39470f6_1280x720.mp4,1790 </> 1791 </> 1792,train-1790 </> train-1791 </> train-1792,MISS PLAYER202710 1' Driving Layup </> PLAYER203954 OFFENSIVE REBOUND  </> PLAYER203954 1' Putback Layup ,PLAYER202710 </> PLAYER203954 </> PLAYER203954,action99 </> action135 </> action67
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT11M18.00S </> PT11M16.00S,MISS Bertans 7' Floating Jump Shot </> Embiid REBOUND (Off:2 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,202722.0 </> 203954.0,Bertans </> Embiid,D. Bertans </> J. Embiid,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,-47.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/156/3ba29d8d-8343-d0cd-3e1b-6ca114d9b36e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/157/a0e346ce-1f90-d2c0-885e-046072faa7d1_1280x720.mp4,1793 </> 1794,train-1793 </> train-1794,MISS PLAYER202722 7' Floating Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER203954,action105 </> action135
158.0,Turnover,PT11M07.00S,Embiid Bad Pass Turnover (P1.T2),0.0,v,2.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/158/9ca61792-70e5-e072-a51a-3429364ae595_1280x720.mp4,1795,train-1795,PLAYER203954 Bad Pass Turnover ,PLAYER203954,action143
160.0,Made Shot,PT10M56.00S,Bertans 26' 3PT Jump Shot (6 PTS) (Forbes 1 AST),1.0,h,2.0,202722.0,Bertans,D. Bertans,66.0,34,32,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-8.0,263.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/160/1eebc6c3-b853-f780-ef4e-1b23731f93e1_1280x720.mp4,1796,train-1796,PLAYER202722 26' 3PT Jump Shot (PLAYER1627854 AST),PLAYER202722 PLAYER1627854,action63
162.0,Made Shot,PT10M40.00S,Butler 4' Alley Oop Dunk (2 PTS) (Chandler 3 AST),1.0,v,2.0,202710.0,Butler,J. Butler,68.0,36,32,4.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,36.0,9.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/162/d10118da-5116-9fc4-5ccb-296f7ba65362_1280x720.mp4,1797,train-1797,PLAYER202710 4' Alley Oop Dunk (PLAYER201163 AST),PLAYER202710 PLAYER201163,action42
165.0,Foul,PT10M28.00S,Chandler S.FOUL (P1.T1) (T.Maddox),0.0,v,2.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/165/17fb89d3-8f43-eb0c-2174-7661aa4d5a6d_1280x720.mp4,1798,train-1798,PLAYER201163 S.FOUL ,PLAYER201163,action18
175.0 </> 176.0 </> 177.0 </> 178.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT10M10.00S </> PT10M06.00S </> PT10M05.00S </> PT10M02.00S,MISS Embiid 24' 3PT Jump Shot </> McConnell REBOUND (Off:1 Def:1) </> MISS Redick 26' 3PT Jump Shot </> Aldridge REBOUND (Off:0 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,2.0 </> 2.0 </> 2.0 </> 2.0,203954.0 </> 204456.0 </> 200755.0 </> 200746.0,Embiid </> McConnell </> Redick </> Aldridge,J. Embiid </> T. McConnell </> J. Redick </> L. Aldridge,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,24.0 </> 0.0 </> 26.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Jump Shot </> Unknown,1610612755.0 </> 1610612755.0 </> 1610612755.0 </> 1610612759.0,PHI </> PHI </> PHI </> SAS,1.0 </> 1.0 </> 1.0 </> 1.0,239.0 </> 0.0 </> -182.0 </> 0.0,36.0 </> 0.0 </> 182.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/175/434f97db-6d43-1d1d-e59c-9cdc0dd4b02f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/176/56d190e8-aa2a-1d1f-cb62-bfd88903d8cf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/177/0e8e7cb9-b2a6-58c5-d66f-64903fe2f459_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/178/74a667d9-1925-e782-3e2a-7e1aa4274006_1280x720.mp4,1799 </> 1800 </> 1801 </> 1802,train-1799 </> train-1800 </> train-1801 </> train-1802,MISS PLAYER203954 24' 3PT Jump Shot </> PLAYER204456 OFFENSIVE REBOUND  </> MISS PLAYER200755 26' 3PT Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER204456 </> PLAYER200755 </> PLAYER200746,action109 </> action135 </> action109 </> action135
179.0 </> 180.0,Missed Shot </> Defensive Rebound,PT09M54.00S </> PT09M51.00S,MISS White 7' Driving Floating Jump Shot </> Embiid REBOUND (Off:2 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628401.0 </> 203954.0,White </> Embiid,D. White </> J. Embiid,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,35.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/179/34b42394-83b0-0570-ded6-6717b9427c70_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/180/87e66b5d-539c-8837-5cd2-6dd3d07d6eff_1280x720.mp4,1803 </> 1804,train-1803 </> train-1804,MISS PLAYER1628401 7' Driving Floating Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1628401 </> PLAYER203954,action97 </> action135
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT09M41.00S </> PT09M38.00S,MISS Embiid 6' Hook Shot </> White REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203954.0 </> 1628401.0,Embiid </> White,J. Embiid </> D. White,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-20.0 </> 0.0,59.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/181/15b8a087-2980-e15e-0a59-310e0ab3bd60_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/182/771026d7-6f23-c975-ebb7-9f111ea5366f_1280x720.mp4,1805 </> 1806,train-1805 </> train-1806,MISS PLAYER203954 6' Hook Shot </> PLAYER1628401 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER1628401,action107 </> action135
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT09M28.00S </> PT09M25.00S,MISS Aldridge 13' Step Back Jump Shot </> Redick REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200746.0 </> 200755.0,Aldridge </> Redick,L. Aldridge </> J. Redick,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,134.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/183/72cb67b1-99ee-94fb-2cb5-1cd1c56a12bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/184/0cd9cdbe-1114-b1b7-3e9c-4c5b1fca683a_1280x720.mp4,1807 </> 1808,train-1807 </> train-1808,MISS PLAYER200746 13' Step Back Jump Shot </> PLAYER200755 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER200755,action126 </> action135
185.0,Turnover,PT09M19.00S,McConnell Out of Bounds Lost Ball Turnover (P1.T3),0.0,v,2.0,204456.0,McConnell,T. McConnell,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/185/aeb87ff3-44ca-d898-657a-2646d5ab48e8_1280x720.mp4,1809,train-1809,PLAYER204456 Out of Bounds Lost Ball Turnover ,PLAYER204456,action158
190.0,Turnover,PT09M06.00S,White Out of Bounds - Bad Pass Turnover Turnover (P1.T3),0.0,h,2.0,1628401.0,White,D. White,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/190/04e63c19-9c9d-0715-c23b-35c196669d30_1280x720.mp4,1810,train-1810,PLAYER1628401 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628401,action157
193.0 </> 195.0,Missed Shot </> Defensive Rebound,PT08M51.00S </> PT08M44.00S,MISS Simmons 5' Jump Shot </> Aldridge REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627732.0 </> 200746.0,Simmons </> Aldridge,B. Simmons </> L. Aldridge,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,54.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/193/c75e794d-ec40-0842-e397-761f6ddd2ea4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/195/2153d357-2f6f-4410-a3b9-0ad2e86c7fcb_1280x720.mp4,1811 </> 1812,train-1811 </> train-1812,MISS PLAYER1627732 5' Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1627732 </> PLAYER200746,action109 </> action135
196.0,Made Shot,PT08M38.00S,Forbes 1' Driving Finger Roll Layup (4 PTS) (White 1 AST),1.0,h,2.0,1627854.0,Forbes,B. Forbes,73.0,36,37,1.0,Made,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,11.0,10.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/196/ebda3bd4-972e-4994-7d22-a80927348a21_1280x720.mp4,1813,train-1813,PLAYER1627854 1' Driving Finger Roll Layup (PLAYER1628401 AST),PLAYER1627854 PLAYER1628401,action49
199.0 </> 200.0,Missed Shot </> Defensive Rebound,PT08M17.00S </> PT08M15.00S,MISS Butler 15' Pullup Jump Shot </> Gay REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202710.0 </> 200752.0,Butler </> Gay,J. Butler </> R. Gay,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,148.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/199/360c948b-0759-e4b9-8449-d24e7bd6fb82_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/200/b93c08c8-a941-541a-e8f4-c36f2cf0ae48_1280x720.mp4,1814 </> 1815,train-1814 </> train-1815,MISS PLAYER202710 15' Pullup Jump Shot </> PLAYER200752 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER200752,action111 </> action135
201.0,Made Shot,PT08M09.00S,Aldridge 6' Turnaround Hook Shot (6 PTS) (Forbes 2 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,75.0,36,39,6.0,Made,Turnaround Hook Shot,1610612759.0,SAS,1.0,18.0,54.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/201/eb087e34-3220-62fc-4c75-78599956793e_1280x720.mp4,1816,train-1816,PLAYER200746 6' Turnaround Hook Shot (PLAYER1627854 AST),PLAYER200746 PLAYER1627854,action86
203.0 </> 205.0,Missed Shot </> Defensive Rebound,PT07M49.00S </> PT07M46.00S,MISS Chandler 7' Turnaround Jump Shot </> Belinelli REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201163.0 </> 201158.0,Chandler </> Belinelli,W. Chandler </> M. Belinelli,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-41.0 </> 0.0,62.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/203/d7e17547-6b2c-0eb8-ac1b-07d809272acb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/17/0021800448/205/d7263caf-bc7d-4df0-a427-5a07009a854c_1280x720.mp4,1817 </> 1818,train-1817 </> train-1818,MISS PLAYER201163 7' Turnaround Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER201163 </> PLAYER201158,action133 </> action135
