actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
100.0,Missed Shot,PT03M04.00S,MISS Belinelli 26' 3PT Jump Shot,1.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,157.0,206.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/100/373df594-ca5d-7221-8c03-94f3716ab2ec_1280x720.mp4,6950,train-6950,MISS PLAYER201158 26' 3PT Jump Shot,PLAYER201158,action109
101.0,Defensive Rebound,PT03M00.00S,Jordan REBOUND (Off:0 Def:6),0.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/101/15710a54-eb2f-a549-7b31-fc28e64cbae1_1280x720.mp4,6951,train-6951,PLAYER201599 DEFENSIVE REBOUND ,PLAYER201599,action135
102.0,Missed Shot,PT02M41.00S,MISS Jordan 2' Hook Shot,1.0,v,1.0,201599.0,Jordan,D. Jordan,0.0,,,2.0,Missed,Hook Shot,1610612742.0,DAL,1.0,17.0,15.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/102/14b58286-62b1-a103-e2db-a03ccabbb2dd_1280x720.mp4,6952,train-6952,MISS PLAYER201599 2' Hook Shot,PLAYER201599,action107
112.0,Turnover,PT02M26.00S,Gay Out of Bounds Lost Ball Turnover (P2.T4),0.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/112/cf2082cb-a22e-f71c-6fa0-2d5627d64f60_1280x720.mp4,6953,train-6953,PLAYER200752 Out of Bounds Lost Ball Turnover ,PLAYER200752,action158
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT02M02.00S </> PT02M01.00S,MISS Barnes 27' 3PT Jump Shot </> Pondexter REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203084.0 </> 202347.0,Barnes </> Pondexter,H. Barnes </> Q. Pondexter,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-156.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/115/e25a5acf-3e19-05bd-f6f4-408c8351934b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/116/e84ee2ec-20c7-8015-55c9-38d4ab7caa75_1280x720.mp4,6954 </> 6955,train-6954 </> train-6955,MISS PLAYER203084 27' 3PT Jump Shot </> PLAYER202347 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER202347,action109 </> action135
117.0 </> 119.0,Foul </> Turnover,PT01M53.00S </> PT01M53.00S,Gasol L.B.FOUL (P1.T1) (B.Barnaky) </> Gasol No Turnover (P1.T5),0.0 </> 0.0,h </> h,1.0 </> 1.0,2200.0 </> 2200.0,Gasol </> Gasol,P. Gasol </> P. Gasol,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Loose Ball </> No Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/117/d3ac1965-4316-dbe1-42de-f0510c4467ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/119/71bc8d1b-be9b-b641-b869-92702c4ba017_1280x720.mp4,6956 </> 6957,train-6956 </> train-6957,PLAYER2200 L.B.FOUL  </> PLAYER2200 No Turnover ,PLAYER2200 </> PLAYER2200,action12 </> action154
120.0,Missed Shot,PT01M36.00S,MISS Barea 18' Pullup Jump Shot,1.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,18.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,-118.0,136.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/120/dcca06e1-212e-0d95-b616-443dfbec74a6_1280x720.mp4,6958,train-6958,MISS PLAYER200826 18' Pullup Jump Shot,PLAYER200826,action111
121.0,Defensive Rebound,PT01M32.00S,Gay REBOUND (Off:0 Def:3),0.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/121/9e95a15f-ffb9-f561-3006-2993076d1877_1280x720.mp4,6959,train-6959,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
122.0,Made Shot,PT01M24.00S,Gay Cutting Dunk Shot (2 PTS) (Gasol 2 AST),1.0,h,1.0,200752.0,Gay,R. Gay,34.0,16,18,0.0,Made,Cutting Dunk Shot,1610612759.0,SAS,1.0,-1.0,2.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/122/ba42154e-43b0-df41-0270-490d0b7f9a02_1280x720.mp4,6960,train-6960,PLAYER200752 Cutting Dunk Shot (PLAYER2200 AST),PLAYER200752 PLAYER2200,action44
126.0,Missed Shot,PT00M59.60S,MISS Finney-Smith 2' Driving Layup,1.0,v,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,2.0,Missed,Driving Layup Shot,1610612742.0,DAL,1.0,-15.0,10.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/126/4c8dccf9-6b6e-ff84-2869-070f0c033dd9_1280x720.mp4,6961,train-6961,MISS PLAYER1627827 2' Driving Layup,PLAYER1627827,action99
128.0,Defensive Rebound,PT00M55.70S,Belinelli REBOUND (Off:0 Def:1),0.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/128/c52390a1-f06e-dc5c-d4e7-e823754481d7_1280x720.mp4,6962,train-6962,PLAYER201158 DEFENSIVE REBOUND ,PLAYER201158,action135
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT00M49.80S </> PT00M47.20S,MISS Belinelli 15' Jump Shot </> Powell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201158.0 </> 203939.0,Belinelli </> Powell,M. Belinelli </> D. Powell,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-1.0 </> 0.0,148.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/132/c44c0b47-f957-d7fa-c0ba-7202de5e4d44_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/133/5bac9515-66f0-c285-0d53-119608841aac_1280x720.mp4,6963 </> 6964,train-6963 </> train-6964,MISS PLAYER201158 15' Jump Shot </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER203939,action109 </> action135
134.0 </> 135.0,Made Shot </> Foul,PT00M40.70S </> PT00M40.70S,Barnes 2' Driving Layup (5 PTS) </> Pondexter S.FOUL (P1.PN) (B.Barnaky),1.0 </> 0.0,v </> h,1.0 </> 1.0,203084.0 </> 202347.0,Barnes </> Pondexter,H. Barnes </> Q. Pondexter,36.0 </> 0.0,18 </> ,18 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-5.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/134/4d5e514e-f6e0-77d4-e030-1a90e8f208df_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/135/a88d839a-f2b7-a47f-9857-c605181d34b2_1280x720.mp4,6965 </> 6966,train-6965 </> train-6966,PLAYER203084 2' Driving Layup  </> PLAYER202347 S.FOUL ,PLAYER203084 </> PLAYER202347,action53 </> action18
138.0,Defensive Rebound,PT00M40.70S,Gay REBOUND (Off:0 Def:4),0.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/138/916fa2c3-d991-2058-eb0c-93c7a64d8cd7_1280x720.mp4,6967,train-6967,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
139.0,Turnover,PT00M36.90S,Gay Bad Pass Turnover (P3.T6),0.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/139/6a29bf11-e13e-eb5e-477d-e7afe5ff2268_1280x720.mp4,6968,train-6968,PLAYER200752 Bad Pass Turnover ,PLAYER200752,action143
141.0 </> 142.0,Missed Shot </> Defensive Rebound,PT00M32.00S </> PT00M30.10S,MISS Kleber 26' 3PT Jump Shot </> Pondexter REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628467.0 </> 202347.0,Kleber </> Pondexter,M. Kleber </> Q. Pondexter,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,181.0 </> 0.0,187.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/141/c5507d5f-1a1b-1a41-186a-b4d96d761376_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/142/55e3a65c-5cd7-2bdb-dfed-066b2189fe8a_1280x720.mp4,6969 </> 6970,train-6969 </> train-6970,MISS PLAYER1628467 26' 3PT Jump Shot </> PLAYER202347 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER202347,action109 </> action135
144.0,Made Shot,PT00M15.90S,Pondexter 1' Cutting Layup Shot (2 PTS) (Gay 1 AST),1.0,h,1.0,202347.0,Pondexter,Q. Pondexter,38.0,18,20,1.0,Made,Cutting Layup Shot,1610612759.0,SAS,1.0,9.0,2.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/144/4b365897-5618-9ed1-4021-91451d027ab8_1280x720.mp4,6971,train-6971,PLAYER202347 1' Cutting Layup Shot (PLAYER200752 AST),PLAYER202347 PLAYER200752,action46
146.0 </> 148.0,Foul </> Turnover,PT00M03.20S </> PT00M03.20S,Barnes OFF.Foul (P2) (B.Barnaky) </> Barnes Offensive Foul Turnover (P1.T8),0.0 </> 0.0,v </> v,1.0 </> 1.0,203084.0 </> 203084.0,Barnes </> Barnes,H. Barnes </> H. Barnes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/146/b3e80add-27a1-a54b-cb97-534afbc98a4b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/148/8b43bd49-8305-44af-d3ff-579da37c9578_1280x720.mp4,6972 </> 6973,train-6972 </> train-6973,PLAYER203084 OFF.Foul  </> PLAYER203084 Offensive Foul Turnover ,PLAYER203084 </> PLAYER203084,action14 </> action155
149.0 </> 153.0,Turnover </> period,PT00M00.80S </> PT00M00.00S,Gasol Lost Ball Turnover (P2.T7) </> End of 1st Period (9:05 PM EST),0.0 </> 0.0,h </> ,1.0 </> 1.0,2200.0 </> 0.0,Gasol </> ,P. Gasol </> ,0.0 </> 38.0, </> 18, </> 20,0.0 </> 0.0, </> ,Lost Ball </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/149/fa22e7e3-78a4-6a18-dece-1a17171747ae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/153/100af0f2-1083-2234-2da6-ec57b8489f6e_1280x720.mp4,6974 </> 6975,train-6974 </> train-6975,PLAYER2200 Lost Ball Turnover  </> End of 1st Period ,PLAYER2200 </> ,action153 </> action170
157.0,Made Shot,PT11M49.00S,Gay 20' Pullup Jump Shot (4 PTS),1.0,h,2.0,200752.0,Gay,R. Gay,40.0,18,22,20.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,87.0,179.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/157/811d9600-db5f-2675-f3b3-316d12b15975_1280x720.mp4,6976,train-6976,PLAYER200752 20' Pullup Jump Shot ,PLAYER200752,action65
158.0,Made Shot,PT11M29.00S,Barea 3' Driving Finger Roll Layup (2 PTS) (Brunson 1 AST),1.0,v,2.0,200826.0,Barea,J. Barea,42.0,20,22,3.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,32.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/158/906b6a1e-1a48-883a-076e-3dc9dfeabfa2_1280x720.mp4,6977,train-6977,PLAYER200826 3' Driving Finger Roll Layup (PLAYER1628973 AST),PLAYER200826 PLAYER1628973,action49
160.0,Foul,PT11M17.00S,Brunson P.FOUL (P1.T1) (J.Goldenberg),0.0,v,2.0,1628973.0,Brunson,J. Brunson,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/160/b68e15b6-3fcc-f336-22d1-ddad6815e92f_1280x720.mp4,6978,train-6978,PLAYER1628973 P.FOUL ,PLAYER1628973,action16
166.0,Missed Shot,PT11M13.00S,MISS Mills 18' Step Back Jump Shot,1.0,h,2.0,201988.0,Mills,P. Mills,0.0,,,18.0,Missed,Step Back Jump shot,1610612759.0,SAS,1.0,-117.0,143.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/166/9f1f6f0e-0ac8-cacc-a2e9-05c8d2cb49e0_1280x720.mp4,6979,train-6979,MISS PLAYER201988 18' Step Back Jump Shot,PLAYER201988,action126
167.0,Defensive Rebound,PT11M08.00S,Barea REBOUND (Off:1 Def:1),0.0,v,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/167/2667dd67-e169-f243-dd9f-a107ebaa7ad7_1280x720.mp4,6980,train-6980,PLAYER200826 DEFENSIVE REBOUND ,PLAYER200826,action135
168.0,Missed Shot,PT11M00.00S,MISS Brunson 24' 3PT Jump Shot,1.0,v,2.0,1628973.0,Brunson,J. Brunson,0.0,,,24.0,Missed,Jump Shot,1610612742.0,DAL,1.0,239.0,34.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/168/602f0542-019f-9388-af40-1c100ba1bb22_1280x720.mp4,6981,train-6981,MISS PLAYER1628973 24' 3PT Jump Shot,PLAYER1628973,action109
170.0,Defensive Rebound,PT10M57.00S,Cunningham REBOUND (Off:0 Def:2),0.0,h,2.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/170/09a4bae8-d580-e210-3958-5412eca68b82_1280x720.mp4,6982,train-6982,PLAYER201967 DEFENSIVE REBOUND ,PLAYER201967,action135
171.0,Foul,PT10M50.00S,Powell P.FOUL (P1.T2) (C.Kirkland),0.0,v,2.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/171/9b7560fc-aafc-a690-c5bc-531c2772ace3_1280x720.mp4,6983,train-6983,PLAYER203939 P.FOUL ,PLAYER203939,action16
175.0 </> 177.0,Made Shot </> Foul,PT10M41.00S </> PT10M41.00S,Belinelli 2' Cutting Finger Roll Layup Shot (4 PTS) (DeRozan 3 AST) </> Kleber S.FOUL (P1.T3) (B.Barnaky),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1628467.0,Belinelli </> Kleber,M. Belinelli </> M. Kleber,44.0 </> 0.0,20 </> ,24 </> ,2.0 </> 0.0,Made </> ,Cutting Finger Roll Layup Shot </> Shooting,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-22.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/175/5ddaedb7-ace6-300f-0993-f779d9dd3183_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/177/74266148-ade3-8692-ef89-0c6f9b10f5c8_1280x720.mp4,6984 </> 6985,train-6984 </> train-6985,PLAYER201158 2' Cutting Finger Roll Layup Shot (PLAYER201942 AST) </> PLAYER1628467 S.FOUL ,PLAYER201158 PLAYER201942 </> PLAYER1628467,action45 </> action18
182.0 </> 183.0,Missed Shot </> Defensive Rebound,PT10M30.00S </> PT10M28.00S,MISS Barea 13' Pullup Jump Shot </> Gasol REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,200826.0 </> 2200.0,Barea </> Gasol,J. Barea </> P. Gasol,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,-8.0 </> 0.0,125.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/182/45eb15f3-bb98-3b32-4dab-396040045231_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/183/844ab11c-4f49-3296-ae3d-550ea7c0b2c3_1280x720.mp4,6986 </> 6987,train-6986 </> train-6987,MISS PLAYER200826 13' Pullup Jump Shot </> PLAYER2200 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER2200,action111 </> action135
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT10M13.00S </> PT10M11.00S,MISS Belinelli 13' Fadeaway Jumper </> Finney-Smith REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1627827.0,Belinelli </> Finney-Smith,M. Belinelli </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,123.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/184/cca3b740-87df-40d5-2edd-dfa8ae9f0630_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/185/a5aff500-fddf-b479-5412-dca1ea031776_1280x720.mp4,6988 </> 6989,train-6988 </> train-6989,MISS PLAYER201158 13' Fadeaway Jumper </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1627827,action103 </> action135
186.0,Foul,PT09M59.00S,Belinelli P.FOUL (P1.T1) (B.Barnaky),0.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/186/4b320a76-f38c-6fcf-e399-bbe91bac0224_1280x720.mp4,6990,train-6990,PLAYER201158 P.FOUL ,PLAYER201158,action16
188.0,Missed Shot,PT09M52.00S,MISS Kleber 26' 3PT Jump Shot,1.0,v,2.0,1628467.0,Kleber,M. Kleber,0.0,,,26.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-9.0,263.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/188/1b0dc705-5c9f-dfc9-65a6-ed3608e59ba5_1280x720.mp4,6991,train-6991,MISS PLAYER1628467 26' 3PT Jump Shot,PLAYER1628467,action109
191.0,Foul,PT09M35.00S,Powell S.FOUL (P2.T4) (B.Barnaky),0.0,v,2.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/191/79de820b-f612-c96e-745e-0a1af262407b_1280x720.mp4,6992,train-6992,PLAYER203939 S.FOUL ,PLAYER203939,action18
199.0,Made Shot,PT09M25.00S,Smith Jr. 1' Cutting Layup Shot (6 PTS) (Jordan 2 AST),1.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,49.0,22,27,1.0,Made,Cutting Layup Shot,1610612742.0,DAL,1.0,11.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/199/d4e9099c-248c-fc4c-d962-67d43a3489f8_1280x720.mp4,6993,train-6993,PLAYER1628372 1' Cutting Layup Shot (PLAYER201599 AST),PLAYER1628372 PLAYER201599,action46
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT09M04.00S </> PT09M03.00S,MISS Aldridge 11' Step Back Jump Shot </> Jordan REBOUND (Off:0 Def:7),1.0 </> 0.0,h </> v,2.0 </> 2.0,200746.0 </> 201599.0,Aldridge </> Jordan,L. Aldridge </> D. Jordan,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612759.0 </> 1610612742.0,SAS </> DAL,1.0 </> 1.0,-44.0 </> 0.0,100.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/201/109d5013-21c2-6dfc-af41-de45d5f275da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/202/8ee71fb7-1c5d-df49-5ac1-51152ccc28ad_1280x720.mp4,6994 </> 6995,train-6994 </> train-6995,MISS PLAYER200746 11' Step Back Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER201599,action126 </> action135
203.0,Made Shot,PT08M52.00S,Brunson 1' Driving Finger Roll Layup (2 PTS),1.0,v,2.0,1628973.0,Brunson,J. Brunson,51.0,24,27,1.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,-11.0,6.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/203/e996a573-9e86-3d9b-1436-a6ce7a04ff10_1280x720.mp4,6996,train-6996,PLAYER1628973 1' Driving Finger Roll Layup ,PLAYER1628973,action49
207.0,Made Shot,PT08M35.00S,Aldridge 2' Turnaround Hook Shot (6 PTS) (DeRozan 4 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,53.0,24,29,2.0,Made,Turnaround Hook Shot,1610612759.0,SAS,1.0,-3.0,17.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/207/4318f934-9cb3-42c1-b7a8-a844c48d13b0_1280x720.mp4,6997,train-6997,PLAYER200746 2' Turnaround Hook Shot (PLAYER201942 AST),PLAYER200746 PLAYER201942,action86
209.0 </> 210.0,Missed Shot </> Defensive Rebound,PT08M18.00S </> PT08M15.00S,MISS Smith Jr. 15' Pullup Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628372.0 </> 201158.0,Smith Jr. </> Belinelli,D. Smith Jr. </> M. Belinelli,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612759.0,DAL </> SAS,1.0 </> 1.0,2.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/209/0a4bdbb5-7ed8-43d5-51b1-fa58cf031b1c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/210/bee4e38f-8a3c-e771-4d4e-ac7727999eda_1280x720.mp4,6998 </> 6999,train-6998 </> train-6999,MISS PLAYER1628372 15' Pullup Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER201158,action111 </> action135
211.0,Made Shot,PT08M07.00S,Aldridge 16' Jump Shot (8 PTS) (Belinelli 1 AST),1.0,h,2.0,200746.0,Aldridge,L. Aldridge,55.0,24,31,16.0,Made,Jump Shot,1610612759.0,SAS,1.0,123.0,99.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/211/817a50d7-d3b3-7579-5469-a23d55ca8f4a_1280x720.mp4,7000,train-7000,PLAYER200746 16' Jump Shot (PLAYER201158 AST),PLAYER200746 PLAYER201158,action63
213.0,Made Shot,PT07M44.00S,Brunson 2' Driving Reverse Layup (4 PTS),1.0,v,2.0,1628973.0,Brunson,J. Brunson,57.0,26,31,2.0,Made,Driving Reverse Layup Shot,1610612742.0,DAL,1.0,-10.0,14.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/213/4875272e-d96e-b859-911c-2af0decd8005_1280x720.mp4,7001,train-7001,PLAYER1628973 2' Driving Reverse Layup ,PLAYER1628973,action55
214.0,Made Shot,PT07M25.00S,DeRozan 17' Pullup Jump Shot (10 PTS),1.0,h,2.0,201942.0,DeRozan,D. DeRozan,59.0,26,33,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,84.0,151.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/214/98347ce1-3f0c-0911-fc77-7a3ca08e1aea_1280x720.mp4,7002,train-7002,PLAYER201942 17' Pullup Jump Shot ,PLAYER201942,action65
215.0,Turnover,PT07M13.00S,Smith Jr. Bad Pass Turnover (P2.T9),0.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/215/3c54de0f-53d2-043c-e1fb-7299a3a8277c_1280x720.mp4,7003,train-7003,PLAYER1628372 Bad Pass Turnover ,PLAYER1628372,action143
217.0 </> 229.0 </> 218.0,Made Shot </> Violation </> Foul,PT07M12.00S </> PT07M12.00S </> PT07M12.00S,DeRozan 1' Running Finger Roll Layup (12 PTS) </> Smith Jr. Violation:Defensive Goaltending (C.Kirkland) </> Finney-Smith S.FOUL (P1.PN) (C.Kirkland),1.0 </> 0.0 </> 0.0,h </> v </> v,2.0 </> 2.0 </> 2.0,201942.0 </> 1628372.0 </> 1627827.0,DeRozan </> Smith Jr. </> Finney-Smith,D. DeRozan </> D. Smith Jr. </> D. Finney-Smith,61.0 </> 0.0 </> 0.0,26 </>  </> ,35 </>  </> ,1.0 </> 0.0 </> 0.0,Made </>  </> ,Running Finger Roll Layup Shot </> Defensive Goaltending </> Shooting,1610612759.0 </> 1610612742.0 </> 1610612742.0,SAS </> DAL </> DAL,1.0 </> 1.0 </> 1.0,-13.0 </> 0.0 </> 0.0,5.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/217/ca189725-119d-5048-1ab1-14b9be12f432_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/229/a140ac7d-5475-5817-d2e5-fa71106f4714_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/29/0021800094/218/40424fcb-bf70-94b6-71d5-b6c6dfedfbe2_1280x720.mp4,7004 </> 7005 </> 7006,train-7004 </> train-7005 </> train-7006,PLAYER201942 1' Running Finger Roll Layup  </> PLAYER1628372 Violation:Defensive Goaltending  </> PLAYER1627827 S.FOUL ,PLAYER201942 </> PLAYER1628372 </> PLAYER1627827,action73 </> action164 </> action18
