actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
108.0 </> 109.0 </> 110.0 </> 111.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT03M30.00S </> PT03M28.00S </> PT03M28.00S </> PT03M27.00S,MISS Bridges 3PT Jump Shot </> Ayton REBOUND (Off:2 Def:1) </> MISS Ayton 1' Tip Layup Shot </> Melton REBOUND (Off:1 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h,1.0 </> 1.0 </> 1.0 </> 1.0,1628969.0 </> 1629028.0 </> 1629028.0 </> 1629001.0,Bridges </> Ayton </> Ayton </> Melton,M. Bridges </> D. Ayton </> D. Ayton </> D. Melton,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,0.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Jump Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612756.0 </> 1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,-230.0 </> 0.0 </> 3.0 </> 0.0,25.0 </> 0.0 </> 4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/108/6885a57c-ea2d-82ad-ffde-df8c11303c8c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/109/8bd5dfad-e5b0-52ce-af2f-bdf8c585174f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/110/60e6fa92-312b-b03b-d8d3-e6e3b4029206_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/111/8a80c4b2-6c70-c247-0fe6-45e0c1b76e59_1280x720.mp4,41948 </> 41949 </> 41950 </> 41951,test-2822 </> test-2823 </> test-2824 </> test-2825,MISS PLAYER1628969 3PT Jump Shot </> PLAYER1629028 OFFENSIVE REBOUND  </> MISS PLAYER1629028 1' Tip Layup Shot </> PLAYER1629001 OFFENSIVE REBOUND ,PLAYER1628969 </> PLAYER1629028 </> PLAYER1629028 </> PLAYER1629001,action109 </> action135 </> action128 </> action135
200.0 </> 201.0,Missed Shot </> Offensive Rebound,PT03M26.00S </> PT03M25.00S,MISS Melton 2' Tip Layup Shot </> Melton REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629001.0 </> 1629001.0,Melton </> Melton,D. Melton </> D. Melton,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Tip Layup Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-14.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/200/32386d17-9958-f95d-b8cb-b641b1287a83_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/201/2cd390b4-ca52-9aa3-0e77-d6311aaa5ebc_1280x720.mp4,41952 </> 41953,test-2826 </> test-2827,MISS PLAYER1629001 2' Tip Layup Shot </> PLAYER1629001 OFFENSIVE REBOUND ,PLAYER1629001 </> PLAYER1629001,action128 </> action135
120.0,Made Shot,PT03M09.00S,McGee 1' Cutting Dunk Shot (2 PTS) (James 3 AST),1.0,v,1.0,201580.0,McGee,J. McGee,45.0,19,26,1.0,Made,Cutting Dunk Shot,1610612747.0,LAL,1.0,-6.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/120/efa98de3-4694-35c2-d04a-1ad34edc350c_1280x720.mp4,41954,test-2828,PLAYER201580 1' Cutting Dunk Shot (PLAYER2544 AST),PLAYER201580 PLAYER2544,action44
125.0,Turnover,PT02M28.00S,James Bad Pass Turnover (P2.T4),0.0,v,1.0,2544.0,James,L. James,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/125/1db0c798-da3c-5849-64fa-aafa37f72816_1280x720.mp4,41955,test-2829,PLAYER2544 Bad Pass Turnover ,PLAYER2544,action143
127.0,Made Shot,PT02M05.00S,Bridges 3PT Jump Shot (3 PTS) (Melton 2 AST),1.0,h,1.0,1628969.0,Bridges,M. Bridges,48.0,19,29,0.0,Made,Jump Shot,1610612756.0,PHX,1.0,228.0,37.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/127/5ce52108-08c5-b086-9d60-03ce5a387a8b_1280x720.mp4,41956,test-2830,PLAYER1628969 3PT Jump Shot (PLAYER1629001 AST),PLAYER1628969 PLAYER1629001,action63
129.0,Made Shot,PT01M56.00S,James 25' 3PT Running Pull-Up Jump Shot (7 PTS),1.0,v,1.0,2544.0,James,L. James,51.0,22,29,25.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,-9.0,246.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/129/8e271d55-d8e4-2f7d-3fe2-677a7dd5c541_1280x720.mp4,41957,test-2831,PLAYER2544 25' 3PT Running Pull-Up Jump Shot ,PLAYER2544,action76
130.0,Made Shot,PT01M35.00S,Jackson 1' Driving Finger Roll Layup (2 PTS) (Ayton 2 AST),1.0,h,1.0,1628367.0,Jackson,J. Jackson,53.0,22,31,1.0,Made,Driving Finger Roll Layup Shot,1610612756.0,PHX,1.0,-1.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/130/4b55415b-5e1c-560f-69de-ca4ff0dafee3_1280x720.mp4,41958,test-2832,PLAYER1628367 1' Driving Finger Roll Layup (PLAYER1629028 AST),PLAYER1628367 PLAYER1629028,action49
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT01M07.00S </> PT01M06.00S,MISS James 3' Driving Finger Roll Layup </> Melton REBOUND (Off:2 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,2544.0 </> 1629001.0,James </> Melton,L. James </> D. Melton,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-2.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/132/7a5cfaa0-93d4-b0f4-3cab-c6b3540d8f4e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/133/95ff80fa-e966-3707-3f52-24f3a58ba7da_1280x720.mp4,41959 </> 41960,test-2833 </> test-2834,MISS PLAYER2544 3' Driving Finger Roll Layup </> PLAYER1629001 DEFENSIVE REBOUND ,PLAYER2544 </> PLAYER1629001,action95 </> action135
134.0,Turnover,PT01M01.00S,Jackson Bad Pass Turnover (P1.T4),0.0,h,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/134/c5091c16-3451-9f9c-4de2-d1220160c879_1280x720.mp4,41961,test-2835,PLAYER1628367 Bad Pass Turnover ,PLAYER1628367,action143
136.0,Made Shot,PT00M56.50S,Muscala 1' Running Reverse Layup (2 PTS) (James 4 AST),1.0,v,1.0,203488.0,Muscala,M. Muscala,55.0,24,31,1.0,Made,Running Reverse Layup Shot,1610612747.0,LAL,1.0,6.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/136/d9070bb5-d671-4725-36d7-82cd7608b5c2_1280x720.mp4,41962,test-2836,PLAYER203488 1' Running Reverse Layup (PLAYER2544 AST),PLAYER203488 PLAYER2544,action78
138.0 </> 139.0,Missed Shot </> Defensive Rebound,PT00M38.50S </> PT00M35.80S,MISS Booker 15' Pullup Jump Shot </> McGee REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626164.0 </> 201580.0,Booker </> McGee,D. Booker </> J. McGee,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-154.0 </> 0.0,-15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/138/e0522114-6919-7077-8156-ba58feef6cef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/139/93187f54-7d5e-58f2-e77e-0bef8596c152_1280x720.mp4,41963 </> 41964,test-2837 </> test-2838,MISS PLAYER1626164 15' Pullup Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER201580,action111 </> action135
140.0,Made Shot,PT00M32.30S,Caldwell-Pope 1' Running Layup (2 PTS) (James 5 AST),1.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,57.0,26,31,1.0,Made,Running Layup Shot,1610612747.0,LAL,1.0,-8.0,4.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/140/cf84462c-7903-89c0-2154-868e5fc4ed9b_1280x720.mp4,41965,test-2839,PLAYER203484 1' Running Layup (PLAYER2544 AST),PLAYER203484 PLAYER2544,action75
145.0,Made Shot,PT00M10.20S,Booker 20' Jump Shot (3 PTS) (Melton 3 AST),1.0,h,1.0,1626164.0,Booker,D. Booker,59.0,26,33,20.0,Made,Jump Shot,1610612756.0,PHX,1.0,-190.0,75.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/145/a54d5018-904e-1743-bd45-a532a041c4c3_1280x720.mp4,41966,test-2840,PLAYER1626164 20' Jump Shot (PLAYER1629001 AST),PLAYER1626164 PLAYER1629001,action63
147.0,Foul,PT00M00.60S,Holmes S.FOUL (P1.PN) (E.Dalen),0.0,h,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/147/bca8812f-2189-fb91-e0a5-6d9811b3c11f_1280x720.mp4,41967,test-2841,PLAYER1626158 S.FOUL ,PLAYER1626158,action18
156.0,period,PT00M00.00S,End of 1st Period (9:37 PM EST),0.0,,1.0,0.0,,,59.0,26,33,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/156/e48ed373-13c7-a7cb-efa3-b97b2a51eca4_1280x720.mp4,41968,test-2842,End of 1st Period ,,action170
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT11M37.00S </> PT11M33.00S,MISS Johnson 29' 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,204020.0 </> 200765.0,Johnson </> Rondo,T. Johnson </> R. Rondo,0.0 </> 0.0, </> , </> ,29.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,15.0 </> 0.0,285.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/164/1d023d29-0093-bf9a-ed96-2d07396caae5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/165/eb55384d-cdde-7aed-6e11-95fd88f118ac_1280x720.mp4,41969 </> 41970,test-2843 </> test-2844,MISS PLAYER204020 29' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER204020 </> PLAYER200765,action109 </> action135
166.0 </> 167.0,Missed Shot </> Defensive Rebound,PT11M22.00S </> PT11M18.00S,MISS Caldwell-Pope 21' Pullup Jump Shot </> Holmes REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203484.0 </> 1626158.0,Caldwell-Pope </> Holmes,K. Caldwell-Pope </> R. Holmes,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-4.0 </> 0.0,211.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/166/60ae321b-a587-8b82-c01e-d9e0bd68eef7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/167/be2bb63b-b7a0-12cf-28b7-1e6f461cb789_1280x720.mp4,41971 </> 41972,test-2845 </> test-2846,MISS PLAYER203484 21' Pullup Jump Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER1626158,action111 </> action135
168.0 </> 170.0,Missed Shot </> Defensive Rebound,PT11M09.00S </> PT11M07.00S,MISS Jackson 2' Driving Layup </> Muscala REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628367.0 </> 203488.0,Jackson </> Muscala,J. Jackson </> M. Muscala,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,10.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/168/e9bf0754-100d-df6c-ad88-dec896ff3604_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/170/bd60073b-fcc5-73a4-f6c4-3d81944d038b_1280x720.mp4,41973 </> 41974,test-2847 </> test-2848,MISS PLAYER1628367 2' Driving Layup </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER203488,action99 </> action135
171.0,Foul,PT11M01.00S,Jackson S.FOUL (P1.T1) (D.Taylor),0.0,h,2.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/171/016b16dc-b92c-a972-b105-95846d390697_1280x720.mp4,41975,test-2849,PLAYER1628367 S.FOUL ,PLAYER1628367,action18
175.0 </> 176.0,Offensive Rebound </> Made Shot,PT10M58.00S </> PT10M58.00S,McGee REBOUND (Off:1 Def:1) </> McGee 1' Dunk (5 PTS),0.0 </> 1.0,v </> v,2.0 </> 2.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 62.0, </> 29, </> 33,0.0 </> 1.0, </> Made,Unknown </> Dunk Shot,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> -6.0,0.0 </> -2.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/175/73da3a8b-af0a-d7e9-6ebd-803ce51cfe2a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/176/fccc12e4-51c4-e2df-2421-937beaeca641_1280x720.mp4,41976 </> 41977,test-2850 </> test-2851,PLAYER201580 OFFENSIVE REBOUND  </> PLAYER201580 1' Dunk ,PLAYER201580 </> PLAYER201580,action135 </> action56
177.0 </> 178.0,Made Shot </> Foul,PT10M39.00S </> PT10M39.00S,Bridges 1' Driving Layup (5 PTS) </> Muscala S.FOUL (P1.T1) (E.Dalen),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628969.0 </> 203488.0,Bridges </> Muscala,M. Bridges </> M. Muscala,64.0 </> 0.0,29 </> ,35 </> ,1.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,5.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/177/4be4844f-46a8-ceac-21df-5b0569b005ab_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/178/f154c546-f503-7a13-191d-84d5f429f49a_1280x720.mp4,41978 </> 41979,test-2852 </> test-2853,PLAYER1628969 1' Driving Layup  </> PLAYER203488 S.FOUL ,PLAYER1628969 </> PLAYER203488,action53 </> action18
181.0,Made Shot,PT10M30.00S,Caldwell-Pope 1' Cutting Layup Shot (4 PTS) (Rondo 4 AST),1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,67.0,31,36,1.0,Made,Cutting Layup Shot,1610612747.0,LAL,1.0,-5.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/181/49932d8c-079c-3118-7346-611256bec8e7_1280x720.mp4,41980,test-2854,PLAYER203484 1' Cutting Layup Shot (PLAYER200765 AST),PLAYER203484 PLAYER200765,action46
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT10M16.00S </> PT10M12.00S,MISS Bridges 26' 3PT Jump Shot </> Hart REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628969.0 </> 1628404.0,Bridges </> Hart,M. Bridges </> J. Hart,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-224.0 </> 0.0,128.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/183/a1dd5404-8568-b242-1dfe-8c52fac2f6bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/184/67864a49-56c1-64c3-2f2e-a1583ec15ba0_1280x720.mp4,41981 </> 41982,test-2855 </> test-2856,MISS PLAYER1628969 26' 3PT Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1628969 </> PLAYER1628404,action109 </> action135
185.0 </> 186.0 </> 187.0,Missed Shot </> Offensive Rebound </> Foul,PT10M07.00S </> PT10M05.00S </> PT10M05.00S,MISS Muscala 25' 3PT Jump Shot </> Rondo REBOUND (Off:1 Def:1) </> Johnson S.FOUL (P3.T2) (D.Taylor),1.0 </> 0.0 </> 0.0,v </> v </> h,2.0 </> 2.0 </> 2.0,203488.0 </> 200765.0 </> 204020.0,Muscala </> Rondo </> Johnson,M. Muscala </> R. Rondo </> T. Johnson,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,25.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Shooting,1610612747.0 </> 1610612747.0 </> 1610612756.0,LAL </> LAL </> PHX,1.0 </> 1.0 </> 1.0,-218.0 </> 0.0 </> 0.0,122.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/185/c5e65d92-bdc5-dc1c-ca54-d66e18770d82_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/186/630fb914-ec32-be67-3b21-18166efbf906_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/187/beb7af47-2075-e75c-b31f-3cbe955dfdc5_1280x720.mp4,41983 </> 41984 </> 41985,test-2857 </> test-2858 </> test-2859,MISS PLAYER203488 25' 3PT Jump Shot </> PLAYER200765 OFFENSIVE REBOUND  </> PLAYER204020 S.FOUL ,PLAYER203488 </> PLAYER200765 </> PLAYER204020,action109 </> action135 </> action18
194.0,Foul,PT09M56.00S,Muscala S.FOUL (P2.T2) (D.Taylor),0.0,v,2.0,203488.0,Muscala,M. Muscala,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/194/e3e6f8b5-a44b-8c6c-199a-75bbd16a421e_1280x720.mp4,41986,test-2860,PLAYER203488 S.FOUL ,PLAYER203488,action18
198.0,Made Shot,PT09M42.00S,McGee 20' Jump Shot (7 PTS) (Caldwell-Pope 1 AST),1.0,v,2.0,201580.0,McGee,J. McGee,73.0,35,38,20.0,Made,Jump Shot,1610612747.0,LAL,1.0,9.0,199.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/198/57227628-ade8-598c-7342-b3345da1e5bc_1280x720.mp4,41987,test-2861,PLAYER201580 20' Jump Shot (PLAYER203484 AST),PLAYER201580 PLAYER203484,action63
202.0,Made Shot,PT09M25.00S,Daniels 23' Step Back Jump Shot (2 PTS),1.0,h,2.0,203584.0,Daniels,T. Daniels,75.0,35,40,23.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,-143.0,180.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/202/100ac7af-d957-2000-9a48-6a19b3c4915e_1280x720.mp4,41988,test-2862,PLAYER203584 23' Step Back Jump Shot ,PLAYER203584,action80
203.0 </> 205.0,Missed Shot </> Offensive Rebound,PT09M10.00S </> PT09M07.00S,MISS Rondo 11' Driving Layup </> Rondo REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,200765.0 </> 200765.0,Rondo </> Rondo,R. Rondo </> R. Rondo,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,107.0 </> 0.0,3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/203/caaeb732-48de-fdcb-1b07-990045ea0989_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/205/e51a1b4d-3a44-d03b-c1fa-7dd3cf2009c1_1280x720.mp4,41989 </> 41990,test-2863 </> test-2864,MISS PLAYER200765 11' Driving Layup </> PLAYER200765 OFFENSIVE REBOUND ,PLAYER200765 </> PLAYER200765,action99 </> action135
206.0,Missed Shot,PT09M02.00S,MISS Hart 27' 3PT Jump Shot,1.0,v,2.0,1628404.0,Hart,J. Hart,0.0,,,27.0,Missed,Jump Shot,1610612747.0,LAL,1.0,74.0,256.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/206/fcb409b2-9007-b77e-1363-aa4b35156af1_1280x720.mp4,41991,test-2865,MISS PLAYER1628404 27' 3PT Jump Shot,PLAYER1628404,action109
209.0 </> 210.0,Missed Shot </> Defensive Rebound,PT08M52.00S </> PT08M47.00S,MISS Daniels 3PT Jump Shot </> Hart REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203584.0 </> 1628404.0,Daniels </> Hart,T. Daniels </> J. Hart,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,231.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/209/bd8ca244-1c33-8b48-cd21-2fe3b91a6ada_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/210/a42c95e7-d789-901c-2f6c-7850df7d4cf4_1280x720.mp4,41992 </> 41993,test-2866 </> test-2867,MISS PLAYER203584 3PT Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER1628404,action109 </> action135
246.0,Turnover,PT08M41.00S,Rondo Bad Pass Turnover (P1.T5),0.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/246/35065a4c-11e2-0396-47e3-968f96d817a0_1280x720.mp4,41994,test-2868,PLAYER200765 Bad Pass Turnover ,PLAYER200765,action143
211.0,Foul,PT08M41.00S,Hart L.B.FOUL (P1.T3) (D.Taylor),0.0,v,2.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Loose Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/211/714987f8-786f-6f99-a986-8e814dd1514e_1280x720.mp4,41995,test-2869,PLAYER1628404 L.B.FOUL ,PLAYER1628404,action12
216.0,Made Shot,PT08M35.00S,Daniels 9' Driving Floating Jump Shot (4 PTS) (Jackson 1 AST),1.0,h,2.0,203584.0,Daniels,T. Daniels,77.0,35,42,9.0,Made,Driving Floating Jump Shot,1610612756.0,PHX,1.0,91.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/216/11c4ac19-6e6a-0caf-3396-b19f77021d16_1280x720.mp4,41996,test-2870,PLAYER203584 9' Driving Floating Jump Shot (PLAYER1628367 AST),PLAYER203584 PLAYER1628367,action51
218.0 </> 219.0,Missed Shot </> Defensive Rebound,PT08M15.00S </> PT08M12.00S,MISS Rondo 16' Jump Shot </> Jackson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,200765.0 </> 1628367.0,Rondo </> Jackson,R. Rondo </> J. Jackson,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-111.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/218/69bcec04-8adf-654a-b668-9b79f1c1521a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/219/1ab8423b-9c94-b933-d929-6a747ef4c556_1280x720.mp4,41997 </> 41998,test-2871 </> test-2872,MISS PLAYER200765 16' Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1628367,action109 </> action135
220.0,Foul,PT08M10.00S,Kuzma S.FOUL (P2.T4) (E.Malloy),0.0,v,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/220/c329fff9-0fa6-c1fa-48f0-8fd39ce2cdd7_1280x720.mp4,41999,test-2873,PLAYER1628398 S.FOUL ,PLAYER1628398,action18
229.0,Made Shot,PT07M59.00S,McGee 21' Jump Shot (9 PTS) (James 6 AST),1.0,v,2.0,201580.0,McGee,J. McGee,81.0,37,44,21.0,Made,Jump Shot,1610612747.0,LAL,1.0,-24.0,210.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/229/c1f94760-a9e6-102d-7453-5f6ca10c1f25_1280x720.mp4,42000,test-2874,PLAYER201580 21' Jump Shot (PLAYER2544 AST),PLAYER201580 PLAYER2544,action63
231.0,Turnover,PT07M37.00S,Jackson Traveling Turnover (P2.T5),0.0,h,2.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Traveling,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/231/9cedeb90-6d95-4a31-e1e0-416c20f83f68_1280x720.mp4,42001,test-2875,PLAYER1628367 Traveling Turnover ,PLAYER1628367,action163
232.0,Made Shot,PT07M28.00S,Kuzma 6' Floating Jump Shot (4 PTS) (James 7 AST),1.0,v,2.0,1628398.0,Kuzma,K. Kuzma,83.0,39,44,6.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,-3.0,55.0,https://videos.nba.com/nba/pbp/media/2019/03/02/0021800942/232/df629883-31de-a0fe-d441-b6c7508ad64d_1280x720.mp4,42002,test-2876,PLAYER1628398 6' Floating Jump Shot (PLAYER2544 AST),PLAYER1628398 PLAYER2544,action59
