actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
122,Turnover,PT04M10.00S,Kleber Bad Pass Turnover (P1.T3),0.0,v,1.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/122/b197b035-f3e4-49b2-8a7d-0f9abc9ecb69_1280x720.mp4,23221,train-23221,PLAYER1628467 Bad Pass Turnover ,PLAYER1628467,action143
124,Made Shot,PT04M02.00S,Dinwiddie 2' Driving Reverse Layup (4 PTS),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,34.0,15,19,2.0,Made,Driving Reverse Layup Shot,1610612751.0,BKN,1.0,-18.0,15.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/124/9a7fb544-f724-a04c-a9a0-6a29e9901ec5_1280x720.mp4,23222,train-23222,PLAYER203915 2' Driving Reverse Layup ,PLAYER203915,action55
125,Made Shot,PT03M48.00S,Lee 3PT Jump Shot (3 PTS) (Finney-Smith 2 AST),1.0,v,1.0,201584.0,Lee,C. Lee,37.0,18,19,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,231.0,19.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/125/a5c22d3b-aae0-23d8-2569-c10cccc97299_1280x720.mp4,23223,train-23223,PLAYER201584 3PT Jump Shot (PLAYER1627827 AST),PLAYER201584 PLAYER1627827,action63
127,Made Shot,PT03M30.00S,Carroll 25' 3PT Jump Shot (5 PTS) (LeVert 1 AST),1.0,h,1.0,201960.0,Carroll,D. Carroll,40.0,18,22,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-16.0,251.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/127/50b660dc-872a-5348-8abc-77ffdd98bcf0_1280x720.mp4,23224,train-23224,PLAYER201960 25' 3PT Jump Shot (PLAYER1627747 AST),PLAYER201960 PLAYER1627747,action63
129 </> 130,Missed Shot </> Defensive Rebound,PT03M16.00S </> PT03M10.00S,MISS Finney-Smith 25' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 202334.0,Finney-Smith </> Davis,D. Finney-Smith </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-68.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/129/ecca24e7-4d92-c78b-8fb6-3196924e414c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/130/1033a8c2-d96c-e543-b3c4-bce2e5b3133c_1280x720.mp4,23225 </> 23226,train-23225 </> train-23226,MISS PLAYER1627827 25' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER202334,action109 </> action135
131 </> 132,Missed Shot </> Offensive Rebound,PT03M05.00S </> PT03M02.00S,MISS Dinwiddie 24' 3PT Jump Shot </> Davis REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,203915.0 </> 202334.0,Dinwiddie </> Davis,S. Dinwiddie </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,75.0 </> 0.0,232.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/131/75fffdd5-f2ac-bb2f-9db4-e6738c82a53f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/132/2887a7ce-9f3b-022a-122b-ab8283e66a0d_1280x720.mp4,23227 </> 23228,train-23227 </> train-23228,MISS PLAYER203915 24' 3PT Jump Shot </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER203915 </> PLAYER202334,action109 </> action135
133 </> 134,Missed Shot </> Defensive Rebound,PT02M59.00S </> PT02M55.00S,MISS Carroll 3PT Jump Shot </> Finney-Smith REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201960.0 </> 1627827.0,Carroll </> Finney-Smith,D. Carroll </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,-232.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/133/691b46c2-c19c-3ca4-2396-c1382bf664b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/134/a64b4860-a7a0-f572-ab6a-163ce843bc59_1280x720.mp4,23229 </> 23230,train-23229 </> train-23230,MISS PLAYER201960 3PT Jump Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1627827,action109 </> action135
135,Foul,PT02M52.00S,Carroll S.FOUL (P1.T4) (S.Twardoski),0.0,h,1.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/135/e4c9e249-9520-23ee-85ea-055622d445df_1280x720.mp4,23231,train-23231,PLAYER201960 S.FOUL ,PLAYER201960,action18
141,Defensive Rebound,PT02M49.00S,Carroll REBOUND (Off:0 Def:1),0.0,h,1.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/141/8daf4266-245f-e690-b621-5c0df84b6c44_1280x720.mp4,23232,train-23232,PLAYER201960 DEFENSIVE REBOUND ,PLAYER201960,action135
142,Foul,PT02M45.00S,Kleber S.FOUL (P2.T4) (B.Forte),0.0,v,1.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/142/592fda1a-d888-815b-ecc9-bcf2812c068a_1280x720.mp4,23233,train-23233,PLAYER1628467 S.FOUL ,PLAYER1628467,action18
150,Missed Shot,PT02M22.00S,MISS Nowitzki 25' 3PT Jump Shot,1.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,25.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-29.0,251.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/150/50e2b414-41fd-c343-15b4-82780b1f5fa6_1280x720.mp4,23234,train-23234,MISS PLAYER1717 25' 3PT Jump Shot,PLAYER1717,action109
154,Made Shot,PT02M08.00S,LeVert 13' Driving Floating Jump Shot (4 PTS),1.0,h,1.0,1627747.0,LeVert,C. LeVert,45.0,19,26,13.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,-33.0,128.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/154/ee511926-2d59-162c-2e42-1a0c773202c6_1280x720.mp4,23235,train-23235,PLAYER1627747 13' Driving Floating Jump Shot ,PLAYER1627747,action51
155 </> 156,Missed Shot </> Defensive Rebound,PT01M53.00S </> PT01M50.00S,MISS Doncic 24' 3PT Step Back Jump Shot </> Davis REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 202334.0,Doncic </> Davis,L. Doncic </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-87.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/155/b0f7b5e6-2162-f21b-b29e-e7e63d434aaa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/156/6eef3f52-1163-fe44-67b7-c704b02cc4db_1280x720.mp4,23236 </> 23237,train-23236 </> train-23237,MISS PLAYER1629029 24' 3PT Step Back Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER202334,action126 </> action135
157,Made Shot,PT01M38.00S,Crabbe 3PT Jump Shot (3 PTS) (Carroll 2 AST),1.0,h,1.0,203459.0,Crabbe,A. Crabbe,48.0,19,29,0.0,Made,Jump Shot,1610612751.0,BKN,1.0,-229.0,-17.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/157/56441146-f27b-20f5-4e49-0f09ce8f1dd2_1280x720.mp4,23238,train-23238,PLAYER203459 3PT Jump Shot (PLAYER201960 AST),PLAYER203459 PLAYER201960,action63
160 </> 161,Missed Shot </> Defensive Rebound,PT01M17.00S </> PT01M14.00S,MISS Doncic 9' Turnaround Fadeaway Shot </> Davis REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 202334.0,Doncic </> Davis,L. Doncic </> E. Davis,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,-90.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/160/6ac3140b-266a-29dd-af0e-4e0172bd78a4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/161/550cd1f3-00dd-b8bf-e3b3-0008d3032979_1280x720.mp4,23239 </> 23240,train-23239 </> train-23240,MISS PLAYER1629029 9' Turnaround Fadeaway Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER202334,action131 </> action135
162,Foul,PT00M54.90S,Powell S.FOUL (P2.PN) (J.Goldenberg),0.0,v,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/162/173b0255-7d9d-e00e-391f-c389f090c0eb_1280x720.mp4,23241,train-23241,PLAYER203939 S.FOUL ,PLAYER203939,action18
166 </> 167,Missed Shot </> Offensive Rebound,PT00M33.10S </> PT00M29.80S,MISS Harris 25' 3PT Jump Shot </> Powell REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,2734.0 </> 203939.0,Harris </> Powell,D. Harris </> D. Powell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,187.0 </> 0.0,171.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/166/fe501c7d-e40c-9230-4dfc-c0044a818a43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/167/9bc1f885-9cd2-136c-27ec-6f3d3c5bbb60_1280x720.mp4,23242 </> 23243,train-23242 </> train-23243,MISS PLAYER203925 25' 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER203925 </> PLAYER203939,action109 </> action135
168,Made Shot,PT00M20.10S,Doncic 1' Driving Layup (4 PTS),1.0,v,1.0,1629029.0,Doncic,L. Doncic,52.0,21,31,1.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,-9.0,1.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/168/1949295b-14e5-007b-43a0-0033535668c9_1280x720.mp4,23244,train-23244,PLAYER1629029 1' Driving Layup ,PLAYER1629029,action53
169 </> 171,Missed Shot </> period,PT00M00.90S </> PT00M00.00S,MISS Crabbe 21' Pullup Jump Shot </> End of 1st Period (8:09 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,203459.0 </> 0.0,Crabbe </> ,A. Crabbe </> ,0.0 </> 52.0, </> 21, </> 31,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612751.0 </> 0.0,BKN </> ,1.0 </> 1.0,-104.0 </> 0.0,178.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/169/7b6108a1-a77c-659a-4163-a1e4c6c79860_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/171/2c5939ef-ec48-6d4f-6de8-e473486df217_1280x720.mp4,23245 </> 23246,train-23245 </> train-23246,MISS PLAYER203459 21' Pullup Jump Shot </> End of 1st Period ,PLAYER203459 </> ,action111 </> action170
172 </> 173,Missed Shot </> Defensive Rebound,PT09M40.00S </> PT09M39.00S,MISS Kurucs 1' Driving Layup </> Hardaway Jr. REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629066.0 </> 203501.0,Kurucs </> Hardaway Jr.,R. Kurucs </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,2.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/172/f7b6d45f-1687-298a-e69f-89c10f951f5e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/173/4cef38e2-e9ba-f4d2-f534-a77e414fd308_1280x720.mp4,23247 </> 23248,train-23247 </> train-23248,MISS PLAYER1629066 1' Driving Layup </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER1629066 </> PLAYER203501,action99 </> action135
180,Foul,PT11M55.00S,LeVert P.FOUL (P1.T1) (S.Twardoski),0.0,h,2.0,1627747.0,LeVert,C. LeVert,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/180/0f77159f-8e41-5b02-c473-6eb1c8d0260a_1280x720.mp4,23249,train-23249,PLAYER1627747 P.FOUL ,PLAYER1627747,action16
182 </> 183,Missed Shot </> Defensive Rebound,PT11M51.00S </> PT11M46.00S,MISS Nowitzki 19' Jump Shot </> LeVert REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1717.0 </> 1627747.0,Nowitzki </> LeVert,D. Nowitzki </> C. LeVert,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,30.0 </> 0.0,188.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/182/be74a508-bc48-d61c-db20-016ad426da49_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/183/ae159b6c-3899-9a02-7c45-4a47f1c402cf_1280x720.mp4,23250 </> 23251,train-23250 </> train-23251,MISS PLAYER1717 19' Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER1627747,action109 </> action135
184,Made Shot,PT11M40.00S,LeVert 25' 3PT Jump Shot (9 PTS),1.0,h,2.0,1627747.0,LeVert,C. LeVert,55.0,21,34,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-9.0,253.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/184/458692ed-adaf-b8ba-7f74-2671a6fc84a6_1280x720.mp4,23252,train-23252,PLAYER1627747 25' 3PT Jump Shot ,PLAYER1627747,action63
185,Made Shot,PT11M26.00S,Harris 25' 3PT Jump Shot (4 PTS) (Nowitzki 2 AST),1.0,v,2.0,2734.0,Harris,D. Harris,58.0,24,34,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,-69.0,239.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/185/214f7cdb-0095-9a71-f72e-398efbb91768_1280x720.mp4,23253,train-23253,PLAYER203925 25' 3PT Jump Shot (PLAYER1717 AST),PLAYER203925 PLAYER1717,action63
187,Made Shot,PT11M10.00S,Russell 15' Pullup Jump Shot (7 PTS),1.0,h,2.0,1626156.0,Russell,D. Russell,60.0,24,36,15.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,68.0,133.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/187/c54ae9c2-c795-fc09-cb33-6038eb4a22ad_1280x720.mp4,23254,train-23254,PLAYER1626156 15' Pullup Jump Shot ,PLAYER1626156,action65
188 </> 189,Missed Shot </> Defensive Rebound,PT10M55.00S </> PT10M52.00S,MISS Doncic 14' Floating Jump Shot </> Crabbe REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629029.0 </> 203459.0,Doncic </> Crabbe,L. Doncic </> A. Crabbe,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,49.0 </> 0.0,131.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/188/bd322638-3c1c-24cd-f913-f2a029902f47_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/189/4aa65ec6-6f0e-d64e-ff5d-32ce3ce32e89_1280x720.mp4,23255 </> 23256,train-23255 </> train-23256,MISS PLAYER1629029 14' Floating Jump Shot </> PLAYER203459 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203459,action105 </> action135
191 </> 192,Missed Shot </> Defensive Rebound,PT10M34.00S </> PT10M31.00S,MISS LeVert 25' 3PT Pullup Jump Shot </> Doncic REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627747.0 </> 1629029.0,LeVert </> Doncic,C. LeVert </> L. Doncic,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,22.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/191/1cfb2f59-14f8-4ff1-1b51-0f8e651e5b35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/192/7ffdb99c-05b7-94a4-07b4-e19b7aa5d350_1280x720.mp4,23257 </> 23258,train-23257 </> train-23258,MISS PLAYER1627747 25' 3PT Pullup Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER1629029,action111 </> action135
193 </> 195,Turnover </> Foul,PT10M25.00S </> PT10M25.00S,Doncic Bad Pass Turnover (P1.T5) </> Nowitzki L.B.FOUL (P1.T1) (S.Twardoski),0.0 </> 0.0,v </> v,2.0 </> 2.0,1629029.0 </> 1717.0,Doncic </> Nowitzki,L. Doncic </> D. Nowitzki,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Loose Ball,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/193/fc416b00-9261-054d-3235-cfadbef2adc5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/195/2844ba18-3bc2-630f-fee5-d8bccaffb2f3_1280x720.mp4,23259 </> 23260,train-23259 </> train-23260,PLAYER1629029 Bad Pass Turnover  </> PLAYER1717 L.B.FOUL ,PLAYER1629029 </> PLAYER1717,action143 </> action12
197,Made Shot,PT10M11.00S,Carroll 25' 3PT Jump Shot (8 PTS) (LeVert 2 AST),1.0,h,2.0,201960.0,Carroll,D. Carroll,63.0,24,39,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,141.0,211.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/197/359a587e-deb9-4bb3-d001-208168fa40f8_1280x720.mp4,23261,train-23261,PLAYER201960 25' 3PT Jump Shot (PLAYER1627747 AST),PLAYER201960 PLAYER1627747,action63
199 </> 200,Missed Shot </> Defensive Rebound,PT09M51.00S </> PT09M49.00S,MISS Harris 3' Driving Layup </> Russell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,2734.0 </> 1626156.0,Harris </> Russell,D. Harris </> D. Russell,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,25.0 </> 0.0,14.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/199/d72451fe-d16b-ed7c-9cb8-05ed0f5dd5af_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/200/2c559251-890a-206f-bfaa-63e9e1f8520f_1280x720.mp4,23262 </> 23263,train-23262 </> train-23263,MISS PLAYER203925 3' Driving Layup </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER1626156,action99 </> action135
201 </> 202,Missed Shot </> Defensive Rebound,PT09M44.00S </> PT09M42.00S,MISS Carroll 25' 3PT Jump Shot </> Hardaway Jr. REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201960.0 </> 203501.0,Carroll </> Hardaway Jr.,D. Carroll </> T. Hardaway Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,180.0 </> 0.0,180.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/201/2c5f3865-2ea9-a11c-3c2a-57d1fa69f073_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/202/e9afb6b3-cca1-ae48-2172-c658c0c948d8_1280x720.mp4,23264 </> 23265,train-23264 </> train-23265,MISS PLAYER201960 25' 3PT Jump Shot </> PLAYER203501 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER203501,action109 </> action135
203,Foul,PT09M29.00S,Russell S.FOUL (P2.T2) (J.Goldenberg),0.0,h,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/203/64127dea-ce84-6fb6-ae60-665206bc0dad_1280x720.mp4,23266,train-23266,PLAYER1626156 S.FOUL ,PLAYER1626156,action18
208,Defensive Rebound,PT09M26.00S,Davis REBOUND (Off:1 Def:4),0.0,h,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/208/097442a2-397a-5e7b-77cc-d5c8f28ef999_1280x720.mp4,23267,train-23267,PLAYER202334 DEFENSIVE REBOUND ,PLAYER202334,action135
209 </> 210,Missed Shot </> Defensive Rebound,PT09M17.00S </> PT09M13.00S,MISS Davis 1' Cutting Layup Shot </> Nowitzki REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202334.0 </> 1717.0,Davis </> Nowitzki,E. Davis </> D. Nowitzki,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612751.0 </> 1610612742.0,BKN </> DAL,1.0 </> 1.0,0.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/209/73989c17-d757-8afc-9555-70fb4a817ac1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/210/14000524-d342-4198-d7b6-a214d7e3e121_1280x720.mp4,23268 </> 23269,train-23268 </> train-23269,MISS PLAYER202334 1' Cutting Layup Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER202334 </> PLAYER1717,action92 </> action135
211,Foul,PT09M12.00S,Russell S.FOUL (P3.T3) (S.Twardoski),0.0,h,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/211/88b6d202-e5ee-4644-c76d-cada3b86712a_1280x720.mp4,23270,train-23270,PLAYER1626156 S.FOUL ,PLAYER1626156,action18
218,Made Shot,PT08M51.00S,Carroll 4' Driving Hook Shot (10 PTS),1.0,h,2.0,201960.0,Carroll,D. Carroll,66.0,25,41,4.0,Made,Driving Hook Shot,1610612751.0,BKN,1.0,35.0,6.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/218/bdda6edc-9863-7d0b-43bd-fc3da9b75445_1280x720.mp4,23271,train-23271,PLAYER201960 4' Driving Hook Shot ,PLAYER201960,action52
226 </> 227,Missed Shot </> Defensive Rebound,PT08M35.00S </> PT08M32.00S,MISS Hardaway Jr. 25' 3PT Jump Shot </> Davis REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,203501.0 </> 202334.0,Hardaway Jr. </> Davis,T. Hardaway Jr. </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612751.0,DAL </> BKN,1.0 </> 1.0,3.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/226/fa7cdf0d-cf51-31fd-e7a4-74adcec955a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/227/01627be9-2a9b-464f-7d8b-0605d4bff24f_1280x720.mp4,23272 </> 23273,train-23272 </> train-23273,MISS PLAYER203501 25' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203501 </> PLAYER202334,action109 </> action135
228,Made Shot,PT08M25.00S,Dinwiddie 11' Fadeaway Jumper (6 PTS),1.0,h,2.0,203915.0,Dinwiddie,S. Dinwiddie,68.0,25,43,11.0,Made,Fadeaway Jump Shot,1610612751.0,BKN,1.0,-50.0,94.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/228/d3650141-efc3-5156-2ecb-4e5e4b363b78_1280x720.mp4,23274,train-23274,PLAYER203915 11' Fadeaway Jumper ,PLAYER203915,action57
229,Made Shot,PT08M13.00S,Hardaway Jr. 12' Jump Bank Shot (4 PTS) (Powell 3 AST),1.0,v,2.0,203501.0,Hardaway Jr.,T. Hardaway Jr.,70.0,27,43,12.0,Made,Jump Bank Shot,1610612742.0,DAL,1.0,-98.0,72.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/229/6d4c7775-20cd-54b4-410c-075865681264_1280x720.mp4,23275,train-23275,PLAYER203501 12' Jump Bank Shot (PLAYER203939 AST),PLAYER203501 PLAYER203939,action62
231 </> 233,Foul </> Turnover,PT08M04.00S </> PT08M04.00S,Crabbe OFF.Foul (P3) (S.Twardoski) </> Crabbe Offensive Foul Turnover (P1.T4),0.0 </> 0.0,h </> h,2.0 </> 2.0,203459.0 </> 203459.0,Crabbe </> Crabbe,A. Crabbe </> A. Crabbe,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/231/175862a2-e669-9546-42c9-85ae64989c60_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/04/0021800952/233/b239db25-802a-b4e4-9f79-400b188c4d8c_1280x720.mp4,23276 </> 23277,train-23276 </> train-23277,PLAYER203459 OFF.Foul  </> PLAYER203459 Offensive Foul Turnover ,PLAYER203459 </> PLAYER203459,action14 </> action155
