actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT02M25.00S </> PT02M23.00S,MISS Winslow 2' Running Layup </> Sefolosha REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626159.0 </> 200757.0,Winslow </> Sefolosha,J. Winslow </> T. Sefolosha,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Running Layup Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-22.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/115/ce9825a9-7599-ad8e-5139-fbb7c2adb325_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/116/fcc82877-73bd-16ea-593d-f679b69c104e_1280x720.mp4,33333 </> 33334,train-33333 </> train-33334,MISS PLAYER1626159 2' Running Layup </> PLAYER200757 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER200757,action121 </> action135
117.0,Foul,PT02M08.00S,Winslow S.FOUL (P1.T4) (M.Callahan),0.0,v,1.0,1626159.0,Winslow,J. Winslow,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/117/4514cebb-2b2b-b4c1-15af-014d47ed4de6_1280x720.mp4,33335,train-33335,PLAYER1626159 S.FOUL ,PLAYER1626159,action18
121.0 </> 122.0,Missed Shot </> Defensive Rebound,PT01M55.00S </> PT01M52.00S,MISS Ellington 25' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201961.0 </> 1626220.0,Ellington </> O'Neale,W. Ellington </> R. O'Neale,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,92.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/121/5a655986-fa21-b47a-41a6-01ab5baa3d5c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/122/c78786c5-1d7c-c223-6904-4ca5a576434f_1280x720.mp4,33336 </> 33337,train-33336 </> train-33337,MISS PLAYER201961 25' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201961 </> PLAYER1626220,action109 </> action135
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT01M45.00S </> PT01M43.00S,MISS Exum 2' Driving Reverse Layup </> Olynyk REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203957.0 </> 203482.0,Exum </> Olynyk,D. Exum </> K. Olynyk,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612762.0 </> 1610612748.0,UTA </> MIA,1.0 </> 1.0,-19.0 </> 0.0,11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/123/fe7f702e-6e8f-f1f4-336c-4070285a9d9f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/124/8b114a25-23ec-d1b9-a5ee-93c30e463fb1_1280x720.mp4,33338 </> 33339,train-33338 </> train-33339,MISS PLAYER203957 2' Driving Reverse Layup </> PLAYER203482 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER203482,action101 </> action135
125.0,Foul,PT01M32.00S,O'Neale S.FOUL (P1.T2) (M.Callahan),0.0,h,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/125/6d93ba07-0fb6-27ab-5732-0422b0d990ca_1280x720.mp4,33340,train-33340,PLAYER1626220 S.FOUL ,PLAYER1626220,action18
129.0,Defensive Rebound,PT01M30.00S,Favors REBOUND (Off:0 Def:2),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/129/95c05531-75f9-e5e6-f5c1-b3d27178bb02_1280x720.mp4,33341,train-33341,PLAYER202324 DEFENSIVE REBOUND ,PLAYER202324,action135
130.0 </> 132.0,Turnover </> Foul,PT01M20.00S </> PT01M20.00S,Exum Bad Pass Turnover (P2.T2) </> Exum P.FOUL (P1.PN) (M.Callahan),0.0 </> 0.0,h </> h,1.0 </> 1.0,203957.0 </> 203957.0,Exum </> Exum,D. Exum </> D. Exum,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/130/a22351c2-a778-ed2c-dff5-3f4dbde7fe88_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/132/1d43e503-cc92-b80e-63eb-613c53cb8129_1280x720.mp4,33342 </> 33343,train-33342 </> train-33343,PLAYER203957 Bad Pass Turnover  </> PLAYER203957 P.FOUL ,PLAYER203957 </> PLAYER203957,action143 </> action16
138.0,Foul,PT01M05.00S,Wade L.B.FOUL (P1.PN) (M.Callahan),0.0,v,1.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Loose Ball,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/138/70e92f64-1217-e9a1-f217-a54dd223cac0_1280x720.mp4,33344,train-33344,PLAYER2548 L.B.FOUL ,PLAYER2548,action12
143.0,Made Shot,PT00M55.40S,Jones Jr. 1' Cutting Dunk Shot (4 PTS) (Wade 2 AST),1.0,v,1.0,1627884.0,Jones Jr.,D. Jones Jr.,50.0,14,36,1.0,Made,Cutting Dunk Shot,1610612748.0,MIA,1.0,1.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/143/ad568490-f91c-90aa-870e-d6e0675c7976_1280x720.mp4,33345,train-33345,PLAYER1627884 1' Cutting Dunk Shot (PLAYER2548 AST),PLAYER1627884 PLAYER2548,action44
145.0,Foul,PT00M41.40S,Jones Jr. S.FOUL (P1.PN) (L.Richardson),0.0,v,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/145/dedc4369-4033-eb86-feb7-8adc167dc159_1280x720.mp4,33346,train-33346,PLAYER1627884 S.FOUL ,PLAYER1627884,action18
150.0,Foul,PT00M26.90S,O'Neale S.FOUL (P2.PN) (L.Richardson),0.0,h,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/150/a9864d25-33af-abe7-e3c6-554e757b89f8_1280x720.mp4,33347,train-33347,PLAYER1626220 S.FOUL ,PLAYER1626220,action18
155.0,Made Shot,PT00M03.30S,O'Neale 3PT Jump Shot (3 PTS) (Exum 1 AST),1.0,h,1.0,1626220.0,O'Neale,R. O'Neale,55.0,15,40,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-234.0,6.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/155/7ca53dc4-88b7-5490-0022-51fc56c153e9_1280x720.mp4,33348,train-33348,PLAYER1626220 3PT Jump Shot (PLAYER203957 AST),PLAYER1626220 PLAYER203957,action63
157.0,period,PT00M00.00S,End of 1st Period (9:36 PM EST),0.0,,1.0,0.0,,,55.0,15,40,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/157/412b131a-7101-e430-88bf-6e2899291628_1280x720.mp4,33349,train-33349,End of 1st Period ,,action170
159.0,Made Shot,PT11M46.00S,Wade 4' Driving Layup (3 PTS),1.0,v,2.0,2548.0,Wade,D. Wade,57.0,17,40,4.0,Made,Driving Layup Shot,1610612748.0,MIA,1.0,6.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/159/05fac8ba-c159-0575-402e-3e526fafdb6c_1280x720.mp4,33350,train-33350,PLAYER2548 4' Driving Layup ,PLAYER2548,action53
160.0,Foul,PT11M32.00S,Jones Jr. P.FOUL (P2.T1) (S.Wall),0.0,v,2.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/160/18754bf2-b14f-944f-2979-9752ad4c8b86_1280x720.mp4,33351,train-33351,PLAYER1627884 P.FOUL ,PLAYER1627884,action16
162.0 </> 164.0,Turnover </> Foul,PT11M17.00S </> PT11M17.00S,O'Neale Lost Ball Turnover (P1.T3) </> Ingles Personal Take Foul (P2.T1) (M.Callahan),0.0 </> 0.0,h </> h,2.0 </> 2.0,1626220.0 </> 204060.0,O'Neale </> Ingles,R. O'Neale </> J. Ingles,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Lost Ball </> Personal Take,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/162/c01c4a8d-fadd-ef52-30c9-a90d7bd0706f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/164/f587e3d8-3528-7dc9-1c49-3ef8d52aaefd_1280x720.mp4,33352 </> 33353,train-33352 </> train-33353,PLAYER1626220 Lost Ball Turnover  </> PLAYER204060 Personal Take Foul ,PLAYER1626220 </> PLAYER204060,action153 </> action17
166.0 </> 167.0,Missed Shot </> Defensive Rebound,PT11M01.00S </> PT10M58.00S,MISS Ellington 2' Driving Layup </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201961.0 </> 1626220.0,Ellington </> O'Neale,W. Ellington </> R. O'Neale,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-19.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/166/3ff44a0c-f8d8-5fb8-c693-6e6cf056c235_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/167/44190374-f56a-4093-c8d2-0a8ce0ccffea_1280x720.mp4,33354 </> 33355,train-33354 </> train-33355,MISS PLAYER201961 2' Driving Layup </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201961 </> PLAYER1626220,action99 </> action135
168.0,Made Shot,PT10M52.00S,Favors 1' Dunk (6 PTS) (Ingles 3 AST),1.0,h,2.0,202324.0,Favors,D. Favors,59.0,17,42,1.0,Made,Dunk Shot,1610612762.0,UTA,1.0,-2.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/168/48b5d274-2ed5-9065-e28c-71bb488645a2_1280x720.mp4,33356,train-33356,PLAYER202324 1' Dunk (PLAYER204060 AST),PLAYER202324 PLAYER204060,action56
170.0 </> 171.0,Missed Shot </> Defensive Rebound,PT10M30.00S </> PT10M26.00S,MISS Ellington 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,201961.0 </> 1626220.0,Ellington </> O'Neale,W. Ellington </> R. O'Neale,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-226.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/170/adade6e6-1a8b-beff-4ec7-fbdbf330f5bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/171/94ad4dbe-8ce5-f79c-55f5-c22199fc4462_1280x720.mp4,33357 </> 33358,train-33357 </> train-33358,MISS PLAYER201961 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201961 </> PLAYER1626220,action109 </> action135
172.0,Turnover,PT10M24.00S,O'Neale Out of Bounds - Bad Pass Turnover Turnover (P2.T4),0.0,h,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/172/21f37354-4450-ecd1-0c9c-1cd208a62228_1280x720.mp4,33359,train-33359,PLAYER1626220 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626220,action157
175.0,Missed Shot,PT10M09.00S,MISS Wade 2' Driving Reverse Layup,1.0,v,2.0,2548.0,Wade,D. Wade,0.0,,,2.0,Missed,Driving Reverse Layup Shot,1610612748.0,MIA,1.0,19.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/175/541f541b-6981-9de0-04ec-1f3d5d6cd1e9_1280x720.mp4,33360,train-33360,MISS PLAYER2548 2' Driving Reverse Layup,PLAYER2548,action101
176.0,Offensive Rebound,PT10M08.00S,Olynyk REBOUND (Off:1 Def:1),0.0,v,2.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/176/849018d8-35b9-f970-ea94-e827477905ee_1280x720.mp4,33361,train-33361,PLAYER203482 OFFENSIVE REBOUND ,PLAYER203482,action135
177.0 </> 179.0,Missed Shot </> Defensive Rebound,PT10M07.00S </> PT10M05.00S,MISS Olynyk 3' Layup </> Sefolosha REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203482.0 </> 200757.0,Olynyk </> Sefolosha,K. Olynyk </> T. Sefolosha,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-8.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/177/7d471d6d-0530-a37a-1c5e-2c3fd1004b10_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/179/2c2d2b3e-54c1-7184-bce8-3e96baba61ef_1280x720.mp4,33362 </> 33363,train-33362 </> train-33363,MISS PLAYER203482 3' Layup </> PLAYER200757 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER200757,action110 </> action135
180.0 </> 181.0,Missed Shot </> Offensive Rebound,PT09M59.00S </> PT09M57.00S,MISS Ingles 11' Floating Jump Shot </> Favors REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,204060.0 </> 202324.0,Ingles </> Favors,J. Ingles </> D. Favors,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-106.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/180/7484c1d5-b874-f9b8-d039-2818854e04d8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/181/f0bc9430-98a4-158b-e33c-4d2d3435aad5_1280x720.mp4,33364 </> 33365,train-33364 </> train-33365,MISS PLAYER204060 11' Floating Jump Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER204060 </> PLAYER202324,action105 </> action135
182.0,Foul,PT09M54.00S,Wade P.FOUL (P2.T2) (L.Richardson),0.0,v,2.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/182/16b131c6-d52c-98c9-2aff-04f372a6872e_1280x720.mp4,33366,train-33366,PLAYER2548 P.FOUL ,PLAYER2548,action16
184.0,Made Shot,PT09M47.00S,Favors 2' Cutting Layup Shot (8 PTS) (Ingles 4 AST),1.0,h,2.0,202324.0,Favors,D. Favors,61.0,17,44,2.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,22.0,8.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/184/f280b199-4f82-82f6-56ce-46e6767058dd_1280x720.mp4,33367,train-33367,PLAYER202324 2' Cutting Layup Shot (PLAYER204060 AST),PLAYER202324 PLAYER204060,action46
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT09M23.00S </> PT09M19.00S,MISS Olynyk 25' 3PT Pullup Jump Shot </> Favors REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,203482.0 </> 202324.0,Olynyk </> Favors,K. Olynyk </> D. Favors,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,89.0 </> 0.0,231.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/186/ca8d1749-d591-2dd3-e950-522a797f5a9c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/187/434a1acd-887e-8fdc-df27-153a419bf775_1280x720.mp4,33368 </> 33369,train-33368 </> train-33369,MISS PLAYER203482 25' 3PT Pullup Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER203482 </> PLAYER202324,action111 </> action135
188.0,Made Shot,PT09M13.00S,Korver 3PT Jump Shot (7 PTS) (Exum 2 AST),1.0,h,2.0,2594.0,Korver,K. Korver,64.0,17,47,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-230.0,-16.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/188/98fa1b08-1b73-d1a6-f75c-07acf30a15e1_1280x720.mp4,33370,train-33370,PLAYER2594 3PT Jump Shot (PLAYER203957 AST),PLAYER2594 PLAYER203957,action63
197.0,Turnover,PT08M54.00S,Richardson Bad Pass Turnover (P2.T5),0.0,v,2.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/197/fa132b6a-ef92-7c82-258b-4723bde073bf_1280x720.mp4,33371,train-33371,PLAYER1626196 Bad Pass Turnover ,PLAYER1626196,action143
199.0,Turnover,PT08M44.00S,Ingles Lost Ball Turnover (P1.T5),0.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/199/e52e2239-e414-04ed-9f28-4e08e269ccaf_1280x720.mp4,33372,train-33372,PLAYER204060 Lost Ball Turnover ,PLAYER204060,action153
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT08M32.00S </> PT08M29.00S,MISS Winslow 2' Reverse Layup </> Favors REBOUND (Off:1 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626159.0 </> 202324.0,Winslow </> Favors,J. Winslow </> D. Favors,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Reverse Layup Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-19.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/201/f23721c9-8bdb-f85b-0748-e0d098922dc2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/202/6d641649-fed9-ca44-c284-801dd2d0a4b9_1280x720.mp4,33373 </> 33374,train-33373 </> train-33374,MISS PLAYER1626159 2' Reverse Layup </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER202324,action115 </> action135
203.0,Turnover,PT08M19.00S,Sefolosha Out of Bounds Lost Ball Turnover (P1.T6),0.0,h,2.0,200757.0,Sefolosha,T. Sefolosha,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/203/2491cb08-0e55-bb09-1cb2-75bb578db335_1280x720.mp4,33375,train-33375,PLAYER200757 Out of Bounds Lost Ball Turnover ,PLAYER200757,action158
208.0 </> 209.0,Missed Shot </> Defensive Rebound,PT08M05.00S </> PT08M02.00S,MISS Winslow 26' 3PT Jump Shot </> Rubio REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626159.0 </> 201937.0,Winslow </> Rubio,J. Winslow </> R. Rubio,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,175.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/208/83ba7229-f864-1251-3e77-48950452c53b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/209/c3633fc2-b3c4-bea5-8b18-5b7c3f5cc42e_1280x720.mp4,33376 </> 33377,train-33376 </> train-33377,MISS PLAYER1626159 26' 3PT Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER201937,action109 </> action135
211.0,Foul,PT07M51.00S,Adebayo P.FOUL (P1.T3) (M.Callahan),0.0,v,2.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/211/776d4639-7ea3-3e42-eb25-017430160919_1280x720.mp4,33378,train-33378,PLAYER1628389 P.FOUL ,PLAYER1628389,action16
217.0 </> 218.0,Missed Shot </> Defensive Rebound,PT07M41.00S </> PT07M37.00S,MISS Gobert 5' Alley Oop Layup </> Adebayo REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203497.0 </> 1628389.0,Gobert </> Adebayo,R. Gobert </> B. Adebayo,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Alley Oop Layup shot </> Unknown,1610612762.0 </> 1610612748.0,UTA </> MIA,1.0 </> 1.0,38.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/217/b88890ad-506e-fda3-49fe-f69d1dc18d64_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/218/363dd605-a665-6820-8efb-14176a611e5a_1280x720.mp4,33379 </> 33380,train-33379 </> train-33380,MISS PLAYER203497 5' Alley Oop Layup </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER203497 </> PLAYER1628389,action89 </> action135
219.0 </> 220.0,Missed Shot </> Defensive Rebound,PT07M29.00S </> PT07M28.00S,MISS Adebayo 3' Hook Shot </> Rubio REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628389.0 </> 201937.0,Adebayo </> Rubio,B. Adebayo </> R. Rubio,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612748.0 </> 1610612762.0,MIA </> UTA,1.0 </> 1.0,-16.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/219/6c03d437-0a95-972f-6034-fac4dead87a8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/220/25e9c470-d6fa-745b-17c8-23962c9d70b9_1280x720.mp4,33381 </> 33382,train-33381 </> train-33382,MISS PLAYER1628389 3' Hook Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1628389 </> PLAYER201937,action107 </> action135
221.0 </> 222.0,Missed Shot </> Offensive Rebound,PT07M21.00S </> PT07M17.00S,MISS Mitchell 25' 3PT Jump Shot </> Rubio REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> h,2.0 </> 2.0,1628378.0 </> 201937.0,Mitchell </> Rubio,D. Mitchell </> R. Rubio,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,113.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/221/da67a427-dfca-dace-f495-c85952de7139_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/222/abe2634f-a2d4-1eb4-0d50-a2f177afa2e2_1280x720.mp4,33383 </> 33384,train-33383 </> train-33384,MISS PLAYER1628378 25' 3PT Jump Shot </> PLAYER201937 OFFENSIVE REBOUND ,PLAYER1628378 </> PLAYER201937,action109 </> action135
223.0 </> 224.0,Missed Shot </> Defensive Rebound,PT07M13.00S </> PT07M10.00S,MISS Rubio 19' Pullup Jump Shot </> Jones Jr. REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201937.0 </> 1627884.0,Rubio </> Jones Jr.,R. Rubio </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612748.0,UTA </> MIA,1.0 </> 1.0,-155.0 </> 0.0,101.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/223/aabb6cc6-70f6-fdcf-e4e3-603a75ec49f2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/224/131ad90c-c8e1-282d-782c-792726e760a2_1280x720.mp4,33385 </> 33386,train-33385 </> train-33386,MISS PLAYER201937 19' Pullup Jump Shot </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER1627884,action111 </> action135
225.0,Foul,PT07M06.00S,Sefolosha S.FOUL (P1.T2) (M.Callahan),0.0,h,2.0,200757.0,Sefolosha,T. Sefolosha,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/225/0ba6e7f1-e5ad-de6e-3ee7-404fe7d51dee_1280x720.mp4,33387,train-33387,PLAYER200757 S.FOUL ,PLAYER200757,action18
232.0,Turnover,PT06M51.00S,Rubio Lost Ball Turnover (P1.T7),0.0,h,2.0,201937.0,Rubio,R. Rubio,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/232/d1e3b5fb-9d86-0d3e-a8e3-19fcd2760cb6_1280x720.mp4,33388,train-33388,PLAYER201937 Lost Ball Turnover ,PLAYER201937,action153
234.0,Missed Shot,PT06M37.00S,MISS Johnson 25' 3PT Jump Shot,1.0,v,2.0,204020.0,Johnson,T. Johnson,0.0,,,25.0,Missed,Jump Shot,1610612748.0,MIA,1.0,-156.0,195.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/234/2c8889db-a51f-499a-ee25-40f20ca2a63f_1280x720.mp4,33389,train-33389,MISS Johnson 25' 3PT Jump Shot,,action109
236.0,Foul,PT06M35.00S,Korver L.B.FOUL (P1.T3) (L.Richardson),0.0,h,2.0,2594.0,Korver,K. Korver,0.0,,,0.0,,Loose Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800413/236/6c3136ab-2944-118b-bf95-e9035b21b4b7_1280x720.mp4,33390,train-33390,PLAYER2594 L.B.FOUL ,PLAYER2594,action12
