actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
131.0,Made Shot,PT02M09.00S,Caldwell-Pope 12' Pullup Jump Shot (2 PTS),1.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,50.0,29,21,12.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-122.0,3.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/131/44271478-408a-e393-e61e-c84c82a0c461_1280x720.mp4,28278,train-28278,PLAYER203484 12' Pullup Jump Shot ,PLAYER203484,action65
132.0,Missed Shot,PT01M57.00S,MISS Gasol 25' 3PT Jump Shot,1.0,h,1.0,2200.0,Gasol,P. Gasol,0.0,,,25.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-16.0,251.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/132/182ec677-a0e8-c89f-066e-05f302b49604_1280x720.mp4,28279,train-28279,MISS PLAYER2200 25' 3PT Jump Shot,PLAYER2200,action109
133.0,Defensive Rebound,PT01M57.00S,Caldwell-Pope REBOUND (Off:0 Def:1),0.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/133/514b1ef1-1ccc-5656-251b-3f016461a44b_1280x720.mp4,28280,train-28280,PLAYER203484 DEFENSIVE REBOUND ,PLAYER203484,action135
134.0,Made Shot,PT01M47.00S,Stephenson 1' Driving Layup (7 PTS),1.0,v,1.0,202362.0,Stephenson,L. Stephenson,52.0,31,21,1.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-3.0,9.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/134/f6b3cfad-05a7-4321-9b06-eb3063e66e94_1280x720.mp4,28281,train-28281,PLAYER202362 1' Driving Layup ,PLAYER202362,action53
135.0,Made Shot,PT01M33.00S,Forbes 6' Driving Floating Jump Shot (6 PTS),1.0,h,1.0,1627854.0,Forbes,B. Forbes,54.0,31,23,6.0,Made,Driving Floating Jump Shot,1610612759.0,SAS,1.0,36.0,42.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/135/a8c1e4c2-5f50-cfc7-2043-9ad400911c5c_1280x720.mp4,28282,train-28282,PLAYER1627854 6' Driving Floating Jump Shot ,PLAYER1627854,action51
136.0 </> 138.0,Foul </> Turnover,PT01M24.00S </> PT01M24.00S,McGee OFF.Foul (P1) (J.Capers) </> McGee Offensive Foul Turnover (P2.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/136/b723ee35-c003-7e5b-8327-022471741924_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/138/a31291c2-c620-4d51-f20a-c1a437ece078_1280x720.mp4,28283 </> 28284,train-28283 </> train-28284,PLAYER201580 OFF.Foul  </> PLAYER201580 Offensive Foul Turnover ,PLAYER201580 </> PLAYER201580,action14 </> action155
141.0,Missed Shot,PT01M01.00S,MISS Gay 9' Jump Shot,1.0,h,1.0,200752.0,Gay,R. Gay,0.0,,,9.0,Missed,Jump Shot,1610612759.0,SAS,1.0,0.0,86.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/141/8764b005-ef99-d411-f949-555c68f966a9_1280x720.mp4,28285,train-28285,MISS PLAYER200752 9' Jump Shot,PLAYER200752,action109
142.0,Offensive Rebound,PT01M00.00S,Gasol REBOUND (Off:1 Def:0),0.0,h,1.0,2200.0,Gasol,P. Gasol,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/142/2d36a71a-c4fb-7865-3fca-df7319c6386e_1280x720.mp4,28286,train-28286,PLAYER2200 OFFENSIVE REBOUND ,PLAYER2200,action135
143.0 </> 144.0,Made Shot </> Violation,PT01M00.00S </> PT01M00.00S,Gasol 1' Putback Layup (2 PTS) </> McGee Violation:Defensive Goaltending (J.DeRosa),1.0 </> 0.0,h </> v,1.0 </> 1.0,2200.0 </> 201580.0,Gasol </> McGee,P. Gasol </> J. McGee,56.0 </> 0.0,31 </> ,25 </> ,1.0 </> 0.0,Made </> ,Putback Layup Shot </> Defensive Goaltending,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,0.0 </> 0.0,-6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/143/2fa972d0-e394-3eac-2dfc-147ff2f9147c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/144/63859679-4291-ba74-c03a-b38704c1543f_1280x720.mp4,28287 </> 28288,train-28287 </> train-28288,PLAYER2200 1' Putback Layup  </> PLAYER201580 Violation:Defensive Goaltending ,PLAYER2200 </> PLAYER201580,action67 </> action164
147.0,Missed Shot,PT00M42.00S,MISS Stephenson 25' 3PT Jump Shot,1.0,v,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,25.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-193.0,166.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/147/5189f635-8c1f-963b-b569-18f309b95180_1280x720.mp4,28289,train-28289,MISS PLAYER202362 25' 3PT Jump Shot,PLAYER202362,action109
148.0 </> 149.0,Defensive Rebound </> Foul,PT00M40.10S </> PT00M40.10S,Cunningham REBOUND (Off:1 Def:1) </> McGee P.FOUL (P2.PN) (J.DeRosa),0.0 </> 0.0,h </> v,1.0 </> 1.0,201967.0 </> 201580.0,Cunningham </> McGee,D. Cunningham </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Unknown </> Personal,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/148/864a964a-ac7f-ad10-367d-9ad4dd895a77_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/149/e888e0c3-5ffb-e113-f2a5-c0ced5d75842_1280x720.mp4,28290 </> 28291,train-28290 </> train-28291,PLAYER201967 DEFENSIVE REBOUND  </> PLAYER201580 P.FOUL ,PLAYER201967 </> PLAYER201580,action135 </> action16
158.0,Made Shot,PT00M32.50S,Rondo 6' Floating Jump Shot (5 PTS),1.0,v,1.0,200765.0,Rondo,R. Rondo,60.0,33,27,6.0,Made,Floating Jump shot,1610612747.0,LAL,1.0,23.0,59.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/158/4aa6e25e-a7bb-4c6a-8ed9-df94b9568981_1280x720.mp4,28292,train-28292,PLAYER200765 6' Floating Jump Shot ,PLAYER200765,action59
159.0,Made Shot,PT00M18.30S,Gasol 9' Turnaround Jump Shot (4 PTS),1.0,h,1.0,2200.0,Gasol,P. Gasol,62.0,33,29,9.0,Made,Turnaround Jump Shot,1610612759.0,SAS,1.0,-2.0,88.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/159/dbe9d788-4eae-79de-6663-033b164f1a71_1280x720.mp4,28293,train-28293,PLAYER2200 9' Turnaround Jump Shot ,PLAYER2200,action87
160.0 </> 162.0,Made Shot </> period,PT00M00.00S </> PT00M00.00S,Stephenson 25' 3PT Jump Shot (10 PTS) (Rondo 1 AST) </> End of 1st Period (9:09 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,202362.0 </> 0.0,Stephenson </> ,L. Stephenson </> ,65.0 </> 65.0,36 </> 36,29 </> 29,25.0 </> 0.0,Made </> ,Jump Shot </> end,1610612747.0 </> 0.0,LAL </> ,1.0 </> 1.0,239.0 </> 0.0,59.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/160/7d52489c-46b8-2e7e-1888-e044c9e3bd5d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/162/b267a0f0-60a3-68e1-859e-31654f7a5d3f_1280x720.mp4,28294 </> 28295,train-28294 </> train-28295,PLAYER202362 25' 3PT Jump Shot (PLAYER200765 AST) </> End of 1st Period ,PLAYER202362 PLAYER200765 </> ,action63 </> action170
168.0,Missed Shot,PT11M52.00S,MISS Forbes 26' 3PT Jump Shot,1.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,26.0,Missed,Jump Shot,1610612759.0,SAS,1.0,138.0,216.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/168/06fd4be4-20b7-b183-c610-bb65e48a00b5_1280x720.mp4,28296,train-28296,MISS PLAYER1627854 26' 3PT Jump Shot,PLAYER1627854,action109
169.0,Defensive Rebound,PT11M48.00S,Stephenson REBOUND (Off:0 Def:2),0.0,v,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/169/15e9db83-529d-6d68-2ae4-417edd4a9f0a_1280x720.mp4,28297,train-28297,PLAYER202362 DEFENSIVE REBOUND ,PLAYER202362,action135
170.0,Foul,PT11M38.00S,Forbes P.FOUL (P1.T1) (J.DeRosa),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/170/e5976393-ebf3-215d-26d2-03be1814c2b0_1280x720.mp4,28298,train-28298,PLAYER1627854 P.FOUL ,PLAYER1627854,action16
174.0,Turnover,PT11M25.00S,James Lost Ball Turnover (P2.T5),0.0,v,2.0,2544.0,James,L. James,0.0,,,0.0,,Lost Ball,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/174/10e57de2-31f7-369b-381c-2baad8e21abc_1280x720.mp4,28299,train-28299,PLAYER2544 Lost PLAYER1628366 Turnover ,PLAYER2544 PLAYER1628366,action153
176.0,Turnover,PT11M21.00S,Belinelli Out of Bounds Lost Ball Turnover (P1.T4),0.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/176/7fc58b8d-dba4-af29-7c50-4681fcec40a2_1280x720.mp4,28300,train-28300,PLAYER201158 Out of Bounds Lost PLAYER1628366 Turnover ,PLAYER201158 PLAYER1628366,action158
177.0 </> 178.0,Missed Shot </> Defensive Rebound,PT11M10.00S </> PT11M08.00S,MISS Williams 5' Driving Hook Shot </> DeRozan REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629140.0 </> 201942.0,Williams </> DeRozan,J. Williams </> D. DeRozan,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612747.0 </> 1610612759.0,LAL </> SAS,1.0 </> 1.0,-54.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/177/c61ae0e9-2654-6298-12d7-c23ba33950be_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/178/7a460f7f-dbde-005a-3eaf-4baa6e733e05_1280x720.mp4,28301 </> 28302,train-28301 </> train-28302,MISS PLAYER1629140 5' Driving Hook Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1629140 </> PLAYER201942,action98 </> action135
179.0,Made Shot,PT11M00.00S,DeRozan 1' Finger Roll Layup (6 PTS),1.0,h,2.0,201942.0,DeRozan,D. DeRozan,67.0,36,31,1.0,Made,Finger Roll Layup Shot,1610612759.0,SAS,1.0,6.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/179/f6fd513c-50ed-d058-4738-4ac66b6b56ce_1280x720.mp4,28303,train-28303,PLAYER201942 1' Finger Roll Layup ,PLAYER201942,action58
180.0,Made Shot,PT10M45.00S,Rondo 18' Pullup Jump Shot (7 PTS),1.0,v,2.0,200765.0,Rondo,R. Rondo,69.0,38,31,18.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-59.0,171.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/180/5b1f4873-e52d-e8a4-24d1-b05efc6f4759_1280x720.mp4,28304,train-28304,PLAYER200765 18' Pullup Jump Shot ,PLAYER200765,action65
181.0,Turnover,PT10M26.00S,Gasol Bad Pass Turnover (P1.T5),0.0,h,2.0,2200.0,Gasol,P. Gasol,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/181/84131453-9695-a86b-4c07-d62bce96b6d0_1280x720.mp4,28305,train-28305,PLAYER2200 Bad Pass Turnover ,PLAYER2200,action143
183.0,Missed Shot,PT10M12.00S,MISS Williams 6' Driving Hook Shot,1.0,v,2.0,1629140.0,Williams,J. Williams,0.0,,,6.0,Missed,Driving Hook Shot,1610612747.0,LAL,1.0,-2.0,63.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/183/b9e0e6cd-bb50-2690-7121-ade4e0f5777e_1280x720.mp4,28306,train-28306,MISS PLAYER1629140 6' Driving Hook Shot,PLAYER1629140,action98
184.0,Defensive Rebound,PT10M09.00S,Gasol REBOUND (Off:1 Def:1),0.0,h,2.0,2200.0,Gasol,P. Gasol,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/184/29ae6546-fa20-4fed-1211-209ecae8f839_1280x720.mp4,28307,train-28307,PLAYER2200 DEFENSIVE REBOUND ,PLAYER2200,action135
185.0,Missed Shot,PT10M05.00S,MISS Belinelli 27' 3PT Jump Shot,1.0,h,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,27.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-136.0,231.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/185/7af9a005-5a30-797b-3447-ca213bea6571_1280x720.mp4,28308,train-28308,MISS PLAYER201158 27' 3PT Jump Shot,PLAYER201158,action109
186.0,Defensive Rebound,PT10M01.00S,Stephenson REBOUND (Off:0 Def:3),0.0,v,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/186/0648e796-04e4-a0fb-9da0-4ba892b36ee4_1280x720.mp4,28309,train-28309,PLAYER202362 DEFENSIVE REBOUND ,PLAYER202362,action135
187.0,Made Shot,PT09M52.00S,Williams 1' Layup (2 PTS),1.0,v,2.0,1629140.0,Williams,J. Williams,71.0,40,31,1.0,Made,Layup Shot,1610612747.0,LAL,1.0,0.0,14.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/187/403c0d92-6c66-9fb7-f56b-f65bb5faf977_1280x720.mp4,28310,train-28310,PLAYER1629140 1' Layup ,PLAYER1629140,action64
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT09M32.00S </> PT09M30.00S,MISS DeRozan 14' Step Back Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201942.0 </> 1629140.0,DeRozan </> Williams,D. DeRozan </> J. Williams,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612759.0 </> 1610612747.0,SAS </> LAL,1.0 </> 1.0,44.0 </> 0.0,137.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/188/4737fc53-3715-9fa5-bdb4-e54317cfc10c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/189/1f0c0d89-d3d9-5c25-c489-b7575e336a94_1280x720.mp4,28311 </> 28312,train-28311 </> train-28312,MISS PLAYER201942 14' Step Back Jump Shot </> PLAYER1629140 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1629140,action126 </> action135
190.0,Missed Shot,PT09M18.00S,MISS James 25' 3PT Pullup Jump Shot,1.0,v,2.0,2544.0,James,L. James,0.0,,,25.0,Missed,Pullup Jump shot,1610612747.0,LAL,1.0,14.0,251.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/190/ba0f1239-aebf-a67f-d147-74c63cd88bfe_1280x720.mp4,28313,train-28313,MISS PLAYER2544 25' 3PT Pullup Jump Shot,PLAYER2544,action111
191.0,Defensive Rebound,PT09M18.00S,Gasol REBOUND (Off:1 Def:2),0.0,h,2.0,2200.0,Gasol,P. Gasol,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/191/bdd3530d-d54b-9c4a-b541-6c66fe115c52_1280x720.mp4,28314,train-28314,PLAYER2200 DEFENSIVE REBOUND ,PLAYER2200,action135
192.0,Foul,PT09M07.00S,Rondo S.FOUL (P2.T1) (J.DeRosa),0.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/192/300bd7b5-c078-3993-fecf-f20f10f384a4_1280x720.mp4,28315,train-28315,PLAYER200765 S.FOUL ,PLAYER200765,action18
198.0,Defensive Rebound,PT09M04.00S,James REBOUND (Off:0 Def:3),0.0,v,2.0,2544.0,James,L. James,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/198/01705751-4e83-3fe5-5098-c960435387b0_1280x720.mp4,28316,train-28316,PLAYER2544 DEFENSIVE REBOUND ,PLAYER2544,action135
199.0,Made Shot,PT08M51.00S,Stephenson 16' Pullup Jump Shot (12 PTS),1.0,v,2.0,202362.0,Stephenson,L. Stephenson,74.0,42,32,16.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-93.0,130.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/199/715530a0-cc7f-d518-2d07-75bf43ad7a4a_1280x720.mp4,28317,train-28317,PLAYER202362 16' Pullup Jump Shot ,PLAYER202362,action65
200.0,Missed Shot,PT08M42.00S,MISS DeRozan Driving Floating Bank Jump Shot,1.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,Missed,Driving Floating Bank Jump Shot,1610612759.0,SAS,1.0,2.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/200/27ef8594-7879-4e36-a206-32c5bb9cd864_1280x720.mp4,28318,train-28318,MISS PLAYER201942 Driving Floating Bank Jump Shot,PLAYER201942,action96
201.0,Offensive Rebound,PT08M42.00S,Gasol REBOUND (Off:2 Def:2),0.0,h,2.0,2200.0,Gasol,P. Gasol,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/201/90e4971a-06c2-210e-ee49-3ff35a75eca5_1280x720.mp4,28319,train-28319,PLAYER2200 OFFENSIVE REBOUND ,PLAYER2200,action135
202.0,Foul,PT08M42.00S,Stephenson S.FOUL (P2.T2) (J.Capers),0.0,v,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/202/f49a726e-0df7-fb5c-52b8-226fc96c0735_1280x720.mp4,28320,train-28320,PLAYER202362 S.FOUL ,PLAYER202362,action18
209.0,Missed Shot,PT08M29.00S,MISS Rondo 25' 3PT Pullup Jump Shot,1.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,25.0,Missed,Pullup Jump shot,1610612747.0,LAL,1.0,-211.0,137.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/209/b0972e57-710e-ae26-c67b-2d89109b7589_1280x720.mp4,28321,train-28321,MISS PLAYER200765 25' 3PT Pullup Jump Shot,PLAYER200765,action111
214.0,Missed Shot,PT08M21.00S,MISS James 25' 3PT Jump Shot,1.0,v,2.0,2544.0,James,L. James,0.0,,,25.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-199.0,146.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/214/b238f624-eb72-2765-e8c2-c18e67b2a613_1280x720.mp4,28322,train-28322,MISS PLAYER2544 25' 3PT Jump Shot,PLAYER2544,action109
215.0,Defensive Rebound,PT08M15.00S,DeRozan REBOUND (Off:0 Def:4),0.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/215/b85535c0-7a77-7b6c-4a8b-ff309590f189_1280x720.mp4,28323,train-28323,PLAYER201942 DEFENSIVE REBOUND ,PLAYER201942,action135
216.0,Missed Shot,PT08M08.00S,MISS Cunningham 3PT Jump Shot,1.0,h,2.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,Missed,Jump Shot,1610612759.0,SAS,1.0,-230.0,6.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/216/6ed858d5-7486-88b8-0dc1-a4758b64afff_1280x720.mp4,28324,train-28324,MISS PLAYER201967 3PT Jump Shot,PLAYER201967,action109
217.0,Defensive Rebound,PT08M04.00S,James REBOUND (Off:0 Def:4),0.0,v,2.0,2544.0,James,L. James,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/217/acebc08a-150b-b138-12b0-beb7dc913c3f_1280x720.mp4,28325,train-28325,PLAYER2544 DEFENSIVE REBOUND ,PLAYER2544,action135
218.0,Foul,PT08M04.00S,Bertans S.FOUL (P1.T2) (J.Capers),0.0,h,2.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/218/cb02a03e-6aa7-0575-b331-9c6c21d7e440_1280x720.mp4,28326,train-28326,PLAYER202722 S.FOUL ,PLAYER202722,action18
226.0,Made Shot,PT07M53.00S,DeRozan 14' Pullup Jump Shot (8 PTS),1.0,h,2.0,201942.0,DeRozan,D. DeRozan,79.0,44,35,14.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,11.0,144.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/226/ccdfcc2d-7c2e-f263-de7d-7ca2b57a8674_1280x720.mp4,28327,train-28327,PLAYER201942 14' Pullup Jump Shot ,PLAYER201942,action65
227.0,Made Shot,PT07M45.00S,McGee Dunk (4 PTS) (Rondo 2 AST),1.0,v,2.0,201580.0,McGee,J. McGee,81.0,46,35,0.0,Made,Dunk Shot,1610612747.0,LAL,1.0,1.0,-2.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/227/0b4982f8-baff-fd5a-05db-350b0cc0597f_1280x720.mp4,28328,train-28328,PLAYER201580 Dunk (PLAYER200765 AST),PLAYER201580 PLAYER200765,action56
229.0,Turnover,PT07M28.00S,Forbes Bad Pass Turnover (P2.T6),0.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/229/fe28b1ae-e4a0-d3a8-4533-e8e5c8971e5a_1280x720.mp4,28329,train-28329,PLAYER1627854 Bad Pass Turnover ,PLAYER1627854,action143
231.0,Made Shot,PT07M23.00S,McGee 1' Alley Oop Dunk (6 PTS) (James 3 AST),1.0,v,2.0,201580.0,McGee,J. McGee,83.0,48,35,1.0,Made,Alley Oop Dunk Shot,1610612747.0,LAL,1.0,0.0,13.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/231/0d91b721-7f3a-f13d-c2bd-9addb0d7f9b6_1280x720.mp4,28330,train-28330,PLAYER201580 1' Alley Oop Dunk (PLAYER2544 AST),PLAYER201580 PLAYER2544,action42
241.0,Missed Shot,PT07M08.00S,MISS DeRozan 15' Pullup Jump Shot,1.0,h,2.0,201942.0,DeRozan,D. DeRozan,0.0,,,15.0,Missed,Pullup Jump shot,1610612759.0,SAS,1.0,-58.0,139.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/241/078f0b3e-f317-2365-a3be-dc78fe6c64ad_1280x720.mp4,28331,train-28331,MISS PLAYER201942 15' Pullup Jump Shot,PLAYER201942,action111
242.0,Defensive Rebound,PT07M03.00S,Kuzma REBOUND (Off:0 Def:1),0.0,v,2.0,1628398.0,Kuzma,K. Kuzma,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/242/a4c32dd9-e242-a24f-18ab-287fcc500b02_1280x720.mp4,28332,train-28332,PLAYER1628398 DEFENSIVE REBOUND ,PLAYER1628398,action135
243.0 </> 245.0,Foul </> Turnover,PT07M02.00S </> PT07M02.00S,McGee OFF.Foul (P3) (G.Petraitis) </> McGee Offensive Foul Turnover (P3.T6),0.0 </> 0.0,v </> v,2.0 </> 2.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/243/c02c67ea-3e36-ceba-4c7e-37e3062481e2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/245/d6a218a7-bed9-8dea-0d8d-086d11fbe40c_1280x720.mp4,28333 </> 28334,train-28333 </> train-28334,PLAYER201580 OFF.Foul  </> PLAYER201580 Offensive Foul Turnover ,PLAYER201580 </> PLAYER201580,action14 </> action155
248.0,Turnover,PT06M50.00S,Aldridge 3 Second Violation Turnover (P2.T7),0.0,h,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,3 Second Violation,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/248/22463beb-2b59-e69c-27a2-e9c3e9a5126b_1280x720.mp4,28335,train-28335,PLAYER200746 3 Second Violation Turnover ,PLAYER200746,action139
250.0,Missed Shot,PT06M29.00S,MISS Rondo 25' 3PT Jump Shot,1.0,v,2.0,200765.0,Rondo,R. Rondo,0.0,,,25.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-156.0,200.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/250/880b2398-cb2f-780f-d0ed-52ac0ced9474_1280x720.mp4,28336,train-28336,MISS PLAYER200765 25' 3PT Jump Shot,PLAYER200765,action109
251.0,Defensive Rebound,PT06M25.00S,Gay REBOUND (Off:1 Def:1),0.0,h,2.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/27/0021800082/251/9c262812-b8c1-cde2-05af-cc2fe3e5a766_1280x720.mp4,28337,train-28337,PLAYER200752 DEFENSIVE REBOUND ,PLAYER200752,action135
