actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
92.0,Made Shot,PT05M36.00S,Favors 3' Alley Oop Layup (3 PTS) (Rubio 1 AST),1.0,h,1.0,202324.0,Favors,D. Favors,22.0,9,13,3.0,Made,Alley Oop Layup shot,1610612762.0,UTA,1.0,-17.0,22.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/92/da6b49a7-813b-9b36-ac5e-24ae7f9bb163_1280x720.mp4,20030,train-20030,PLAYER202324 3' Alley Oop Layup (PLAYER201937 AST),PLAYER202324 PLAYER201937,action43
97.0,Made Shot,PT05M24.00S,Butler 2' Alley Oop Dunk (4 PTS) (Simmons 3 AST),1.0,v,1.0,202710.0,Butler,J. Butler,24.0,11,13,2.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,20.0,4.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/97/056b643e-c217-1950-46f0-036f1f6642a2_1280x720.mp4,20031,train-20031,PLAYER202710 2' Alley Oop Dunk (PLAYER1627732 AST),PLAYER202710 PLAYER1627732,action42
99.0,Made Shot,PT05M08.00S,Korver 25' 3PT Jump Shot (5 PTS) (Rubio 2 AST),1.0,h,1.0,2594.0,Korver,K. Korver,27.0,11,16,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-236.0,68.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/99/7d602418-8165-1885-b11f-8be68530a742_1280x720.mp4,20032,train-20032,PLAYER2594 25' 3PT Jump Shot (PLAYER201937 AST),PLAYER2594 PLAYER201937,action63
101.0,Made Shot,PT04M46.00S,McConnell 13' Pullup Jump Shot (2 PTS) (Simmons 4 AST),1.0,v,1.0,204456.0,McConnell,T. McConnell,29.0,13,16,13.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-3.0,134.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/101/5a31f60d-1968-777e-3b17-5446cf018a5d_1280x720.mp4,20033,train-20033,PLAYER204456 13' Pullup Jump Shot (PLAYER1627732 AST),PLAYER204456 PLAYER1627732,action65
103.0,Made Shot,PT04M32.00S,Mitchell 20' Pullup Jump Shot (4 PTS),1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,31.0,13,18,20.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-106.0,164.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/103/5f5bac29-95f5-9fd7-a223-0cf4db56ea0e_1280x720.mp4,20034,train-20034,PLAYER1628378 20' Pullup Jump Shot ,PLAYER1628378,action65
104.0 </> 105.0,Missed Shot </> Defensive Rebound,PT04M18.00S </> PT04M16.00S,MISS Muscala 24' 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203488.0 </> 1628378.0,Muscala </> Mitchell,M. Muscala </> D. Mitchell,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-124.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/104/2a6ffe7c-e751-f223-5b3d-771d2ac2f21a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/105/dd98fc1c-b70d-5673-1506-b2bb319028e8_1280x720.mp4,20035 </> 20036,train-20035 </> train-20036,MISS PLAYER203488 24' 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER203488 </> PLAYER1628378,action109 </> action135
106.0 </> 107.0,Missed Shot </> Defensive Rebound,PT04M09.00S </> PT04M06.00S,MISS Mitchell 8' Floating Jump Shot </> Muscala REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 203488.0,Mitchell </> Muscala,D. Mitchell </> M. Muscala,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-56.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/106/4483513d-8044-daec-d135-c2bbb29d5cc8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/107/b52d9c44-a251-3dc6-7d5e-0da0fcf04c06_1280x720.mp4,20037 </> 20038,train-20037 </> train-20038,MISS PLAYER1628378 8' Floating Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203488,action105 </> action135
108.0 </> 109.0,Missed Shot </> Defensive Rebound,PT04M00.00S </> PT03M57.00S,MISS Simmons 13' Turnaround Jump Shot </> Rubio REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627732.0 </> 201937.0,Simmons </> Rubio,B. Simmons </> R. Rubio,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,63.0 </> 0.0,111.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/108/c5ee82b5-b40b-a1bc-a876-7feab73cf983_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/109/c3e196be-5938-356b-0758-97e62b959aca_1280x720.mp4,20039 </> 20040,train-20039 </> train-20040,MISS PLAYER1627732 13' Turnaround Jump Shot </> PLAYER201937 DEFENSIVE REBOUND ,PLAYER1627732 </> PLAYER201937,action133 </> action135
110.0,Turnover,PT03M50.00S,Crowder Step Out of Bounds Turnover (P1.T1),0.0,h,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Step Out of Bounds Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/110/6540fd52-ad1d-9c27-79c4-3bef6de5e337_1280x720.mp4,20041,train-20041,PLAYER203109 Step Out of Bounds Turnover ,PLAYER203109,action162
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT03M31.00S </> PT03M27.00S,MISS Butler 25' 3PT Jump Shot </> Gobert REBOUND (Off:3 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,202710.0 </> 203497.0,Butler </> Gobert,J. Butler </> R. Gobert,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-133.0 </> 0.0,209.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/115/e732d1ec-d05a-07e6-41e4-2ea2c3026d03_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/116/8f8d8bd7-e5b8-b241-3844-2d286f23e79a_1280x720.mp4,20042 </> 20043,train-20042 </> train-20043,MISS PLAYER202710 25' 3PT Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER203497,action109 </> action135
117.0,Made Shot,PT03M19.00S,Mitchell 11' Jump Shot (6 PTS),1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,33.0,13,20,11.0,Made,Jump Shot,1610612762.0,UTA,1.0,-66.0,88.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/117/814927c4-991b-14a7-984a-4de83f7553f8_1280x720.mp4,20044,train-20044,PLAYER1628378 11' Jump Shot ,PLAYER1628378,action63
118.0,Turnover,PT03M01.00S,Simmons Traveling Turnover (P1.T1),0.0,v,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Traveling,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/118/e988585e-55b4-eb13-f297-fdf1076a3b1c_1280x720.mp4,20045,train-20045,PLAYER1627732 Traveling Turnover ,PLAYER1627732,action163
130.0,Turnover,PT02M40.00S,Favors Lost Ball Turnover (P1.T2),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/130/c9aed131-520d-55ba-4fa7-1a4b4b656a5e_1280x720.mp4,20046,train-20046,PLAYER202324 Lost Ball Turnover ,PLAYER202324,action153
132.0,Foul,PT02M25.00S,Favors P.FOUL (P1.T2) (M.Davis),0.0,h,1.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/132/8baead3a-9489-795b-6e9c-8a3040416ae6_1280x720.mp4,20047,train-20047,PLAYER202324 P.FOUL ,PLAYER202324,action16
135.0,Made Shot,PT02M08.00S,Redick 24' Jump Shot (5 PTS) (McConnell 1 AST),1.0,v,1.0,200755.0,Redick,J. Redick,35.0,15,20,24.0,Made,Jump Shot,1610612755.0,PHI,1.0,-107.0,211.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/135/3ab960ae-eac9-99b9-9c1f-b2562cfcf823_1280x720.mp4,20048,train-20048,PLAYER200755 24' Jump Shot (PLAYER204456 AST),PLAYER200755 PLAYER204456,action63
137.0 </> 138.0,Missed Shot </> Defensive Rebound,PT01M52.00S </> PT01M50.00S,MISS Exum 3' Layup </> Embiid REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203957.0 </> 203954.0,Exum </> Embiid,D. Exum </> J. Embiid,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,9.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/137/d539815f-8cca-c89e-c569-41fc8d7b7ab6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/138/38bd4a9e-6621-c7a6-09a8-f7c788eece75_1280x720.mp4,20049 </> 20050,train-20049 </> train-20050,MISS PLAYER203957 3' Layup </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER203954,action110 </> action135
139.0,Made Shot,PT01M45.00S,McConnell 11' Step Back Jump Shot (4 PTS),1.0,v,1.0,204456.0,McConnell,T. McConnell,37.0,17,20,11.0,Made,Step Back Jump shot,1610612755.0,PHI,1.0,62.0,85.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/139/b9d13721-f9c9-e04f-175b-5eef592c75fe_1280x720.mp4,20051,train-20051,PLAYER204456 11' Step Back Jump Shot ,PLAYER204456,action80
140.0,Foul,PT01M34.00S,Bolden P.FOUL (P1.PN) (T.Maddox),0.0,v,1.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/140/5b0b36d5-809d-a6ad-8ff7-1978a1229f34_1280x720.mp4,20052,train-20052,PLAYER1628413 P.FOUL ,PLAYER1628413,action16
145.0,Made Shot,PT01M24.00S,McConnell 16' Pullup Jump Shot (6 PTS) (Embiid 2 AST),1.0,v,1.0,204456.0,McConnell,T. McConnell,40.0,19,21,16.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,33.0,157.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/145/45324614-e613-2f6d-f16c-de3542137c5e_1280x720.mp4,20053,train-20053,PLAYER204456 16' Pullup Jump Shot (PLAYER203954 AST),PLAYER204456 PLAYER203954,action65
146.0 </> 147.0,Missed Shot </> Offensive Rebound,PT01M03.00S </> PT00M59.30S,MISS Korver 13' Jump Shot </> Favors REBOUND (Off:1 Def:5),1.0 </> 0.0,h </> h,1.0 </> 1.0,2594.0 </> 202324.0,Korver </> Favors,K. Korver </> D. Favors,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,125.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/146/25a4e015-5f25-0466-6ea4-b8f148615d20_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/147/5c7aa2bf-04ab-a324-3aed-6d690588c920_1280x720.mp4,20054 </> 20055,train-20054 </> train-20055,MISS PLAYER2594 13' Jump Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER2594 </> PLAYER202324,action109 </> action135
148.0,Missed Shot,PT00M57.70S,MISS Korver 25' 3PT Jump Shot,1.0,h,1.0,2594.0,Korver,K. Korver,0.0,,,25.0,Missed,Jump Shot,1610612762.0,UTA,1.0,173.0,185.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/148/741c1858-9d7c-b25b-2b10-8fc58b48587c_1280x720.mp4,20056,train-20056,MISS PLAYER2594 25' 3PT Jump Shot,PLAYER2594,action109
150.0 </> 151.0,Missed Shot </> Defensive Rebound,PT00M49.60S </> PT00M46.40S,MISS Bolden 25' 3PT Jump Shot </> Exum REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628413.0 </> 203957.0,Bolden </> Exum,J. Bolden </> D. Exum,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,106.0 </> 0.0,229.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/150/04ba349e-9695-b849-a5ef-84095393860d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/151/2fab76d6-9e75-25ec-d177-2f35efa41fd8_1280x720.mp4,20057 </> 20058,train-20057 </> train-20058,MISS PLAYER1628413 25' 3PT Jump Shot </> PLAYER203957 DEFENSIVE REBOUND ,PLAYER1628413 </> PLAYER203957,action109 </> action135
152.0 </> 153.0,Made Shot </> Foul,PT00M38.10S </> PT00M38.10S,Exum 5' Driving Layup (2 PTS) </> McConnell S.FOUL (P1.PN) (K.Scott),1.0 </> 0.0,h </> v,1.0 </> 1.0,203957.0 </> 204456.0,Exum </> McConnell,D. Exum </> T. McConnell,42.0 </> 0.0,19 </> ,23 </> ,5.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,42.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/152/898e4b2d-c96d-e9ba-f6ae-cec1cc44d5a9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/153/09038ab9-5fc7-ede4-07c2-88794d06f6ed_1280x720.mp4,20059 </> 20060,train-20059 </> train-20060,PLAYER203957 5' Driving Layup  </> PLAYER204456 S.FOUL ,PLAYER203957 </> PLAYER204456,action53 </> action18
158.0,Made Shot,PT00M32.30S,Embiid 25' 3PT Jump Shot (5 PTS) (Redick 1 AST),1.0,v,1.0,203954.0,Embiid,J. Embiid,47.0,22,25,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-118.0,216.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/158/bf355c1d-a2e8-ce4f-ef45-c7d34da67b3d_1280x720.mp4,20061,train-20061,PLAYER203954 25' 3PT Jump Shot (PLAYER200755 AST),PLAYER203954 PLAYER200755,action63
160.0 </> 162.0,Made Shot </> Foul,PT00M07.30S </> PT00M07.30S,Korver 26' 3PT Jump Shot (9 PTS) (Ingles 1 AST) </> Bolden S.FOUL (P2.PN) (K.Scott),1.0 </> 0.0,h </> v,1.0 </> 1.0,2594.0 </> 1628413.0,Korver </> Bolden,K. Korver </> J. Bolden,50.0 </> 0.0,22 </> ,28 </> ,26.0 </> 0.0,Made </> ,Jump Shot </> Shooting,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,25.0 </> 0.0,259.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/160/1f0beb3f-bd3d-a1b1-2d34-c5df934f1fda_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/162/9ab02e86-21cb-6a25-bca2-e69ab055729d_1280x720.mp4,20062 </> 20063,train-20062 </> train-20063,PLAYER2594 26' 3PT Jump Shot (PLAYER204060 AST) </> PLAYER1628413 S.FOUL ,PLAYER2594 PLAYER204060 </> PLAYER1628413,action63 </> action18
165.0 </> 167.0,Missed Shot </> period,PT00M00.00S </> PT00M00.00S,MISS Embiid 24' 3PT Jump Shot </> End of 1st Period (11:07 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,203954.0 </> 0.0,Embiid </> ,J. Embiid </> ,0.0 </> 51.0, </> 22, </> 29,24.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612755.0 </> 0.0,PHI </> ,1.0 </> 1.0,-144.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/165/f679ad9c-b745-604b-d4b8-d9d309fef731_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/167/ba1108ea-9b48-fb08-4ed8-dc38d3d1da5c_1280x720.mp4,20064 </> 20065,train-20064 </> train-20065,MISS PLAYER203954 24' 3PT Jump Shot </> End of 1st Period ,PLAYER203954 </> ,action109 </> action170
172.0,Foul,PT11M50.00S,Bolden P.FOUL (P3.T1) (M.Davis),0.0,v,2.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/172/9100c425-433f-fcd4-b708-a460def31603_1280x720.mp4,20066,train-20066,PLAYER1628413 P.FOUL ,PLAYER1628413,action16
174.0 </> 175.0,Missed Shot </> Defensive Rebound,PT11M39.00S </> PT11M37.00S,MISS Exum 16' Jump Shot </> McConnell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203957.0 </> 204456.0,Exum </> McConnell,D. Exum </> T. McConnell,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-13.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/174/71bca5bd-810c-d6be-4b06-adc21e188ab5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/175/3a19f804-b968-ae87-13a5-7a5154e0a56a_1280x720.mp4,20067 </> 20068,train-20067 </> train-20068,MISS PLAYER203957 16' Jump Shot </> PLAYER204456 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER204456,action109 </> action135
176.0,Made Shot,PT11M26.00S,Embiid 2' Layup (7 PTS) (McConnell 2 AST),1.0,v,2.0,203954.0,Embiid,J. Embiid,53.0,24,29,2.0,Made,Layup Shot,1610612755.0,PHI,1.0,20.0,9.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/176/a047f50b-daaa-746a-5326-2f1393883b2a_1280x720.mp4,20069,train-20069,PLAYER203954 2' Layup (PLAYER204456 AST),PLAYER203954 PLAYER204456,action64
178.0 </> 179.0,Missed Shot </> Defensive Rebound,PT11M16.00S </> PT11M14.00S,MISS Korver 25' 3PT Jump Shot </> Bolden REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,2594.0 </> 1628413.0,Korver </> Bolden,K. Korver </> J. Bolden,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612755.0,UTA </> PHI,1.0 </> 1.0,-101.0 </> 0.0,232.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/178/49fe6f81-8ebe-e7ec-5fcf-322772c944d4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/179/8f373d68-f88d-b148-2e08-612db855ba30_1280x720.mp4,20070 </> 20071,train-20070 </> train-20071,MISS PLAYER2594 25' 3PT Jump Shot </> PLAYER1628413 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER1628413,action109 </> action135
182.0,Foul,PT11M08.00S,Favors P.FOUL (P2.T1) (M.Davis),0.0,h,2.0,202324.0,Favors,D. Favors,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/182/fe7d347d-e3a2-f8af-3c1e-a25515d76f27_1280x720.mp4,20072,train-20072,PLAYER202324 P.FOUL ,PLAYER202324,action16
191.0,Made Shot,PT10M50.00S,Embiid 3' Hook Shot (9 PTS),1.0,v,2.0,203954.0,Embiid,J. Embiid,55.0,26,29,3.0,Made,Hook Shot,1610612755.0,PHI,1.0,25.0,14.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/191/4db6dc2a-037e-4660-2fc5-60cc64db2e39_1280x720.mp4,20073,train-20073,PLAYER203954 3' Hook Shot ,PLAYER203954,action61
192.0 </> 193.0,Missed Shot </> Offensive Rebound,PT10M39.00S </> PT10M38.00S,MISS Exum 3' Layup </> Exum REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,203957.0 </> 203957.0,Exum </> Exum,D. Exum </> D. Exum,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,16.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/192/3ee15a17-6513-975f-7d0f-88983c9a8f8e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/193/f4950876-f2be-40cb-a7df-121ed2fadc6a_1280x720.mp4,20074 </> 20075,train-20074 </> train-20075,MISS PLAYER203957 3' Layup </> PLAYER203957 OFFENSIVE REBOUND ,PLAYER203957 </> PLAYER203957,action110 </> action135
194.0,Made Shot,PT10M32.00S,Exum 3PT Jump Shot (6 PTS) (Ingles 2 AST),1.0,h,2.0,203957.0,Exum,D. Exum,58.0,26,32,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,227.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/194/d3653b91-70f3-b1a6-92ec-f1c0e04973d1_1280x720.mp4,20076,train-20076,PLAYER203957 3PT Jump Shot (PLAYER204060 AST),PLAYER203957 PLAYER204060,action63
196.0,Turnover,PT10M17.00S,McConnell Bad Pass Turnover (P1.T2),0.0,v,2.0,204456.0,McConnell,T. McConnell,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/196/4c713f48-cde3-9b31-9941-b284511fbef8_1280x720.mp4,20077,train-20077,PLAYER204456 Bad Pass Turnover ,PLAYER204456,action143
198.0,Turnover,PT10M11.00S,Ingles Double Dribble Turnover (P1.T3),0.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Double Dribble,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/198/ba9927f4-652b-cdce-526e-e69cac75ddb4_1280x720.mp4,20078,train-20078,PLAYER204060 Double Dribble Turnover ,PLAYER204060,action145
201.0 </> 203.0,Made Shot </> Foul,PT10M02.00S </> PT10M02.00S,Redick 3PT Jump Shot (8 PTS) (Embiid 3 AST) </> Korver S.FOUL (P1.T2) (M.Davis),1.0 </> 0.0,v </> h,2.0 </> 2.0,200755.0 </> 2594.0,Redick </> Korver,J. Redick </> K. Korver,61.0 </> 0.0,29 </> ,32 </> ,0.0 </> 0.0,Made </> ,Jump Shot </> Shooting,1610612755.0 </> 1610612762.0,PHI </> UTA,1.0 </> 1.0,-231.0 </> 0.0,-25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/201/e79c0e97-f3e1-46b9-bf17-1cbaf4cfebe4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/203/5a74b516-9662-3c5f-27f5-bf08e71ea3cf_1280x720.mp4,20079 </> 20080,train-20079 </> train-20080,PLAYER200755 3PT Jump Shot (PLAYER203954 AST) </> PLAYER2594 S.FOUL ,PLAYER200755 PLAYER203954 </> PLAYER2594,action63 </> action18
206.0,Made Shot,PT09M48.00S,Exum 26' 3PT Jump Shot (9 PTS) (Favors 1 AST),1.0,h,2.0,203957.0,Exum,D. Exum,65.0,30,35,26.0,Made,Jump Shot,1610612762.0,UTA,1.0,81.0,243.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/206/840f3c81-f920-6f43-6fb4-d23698217c64_1280x720.mp4,20081,train-20081,PLAYER203957 26' 3PT Jump Shot (PLAYER202324 AST),PLAYER203957 PLAYER202324,action63
208.0,Made Shot,PT09M21.00S,Chandler 12' Pullup Jump Shot (2 PTS) (McConnell 3 AST),1.0,v,2.0,201163.0,Chandler,W. Chandler,67.0,32,35,12.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-35.0,114.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/208/b9a3672a-c6bf-3c10-9d7a-4f03ef768fb8_1280x720.mp4,20082,train-20082,PLAYER201163 12' Pullup Jump Shot (PLAYER204456 AST),PLAYER201163 PLAYER204456,action65
210.0,Made Shot,PT09M05.00S,Ingles 4' Layup (2 PTS),1.0,h,2.0,204060.0,Ingles,J. Ingles,69.0,32,37,4.0,Made,Layup Shot,1610612762.0,UTA,1.0,-32.0,20.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/210/382f6e72-40eb-9bd2-ba3c-1737b4af0e4d_1280x720.mp4,20083,train-20083,PLAYER204060 4' Layup ,PLAYER204060,action64
211.0,Missed Shot,PT08M52.00S,MISS Chandler 25' 3PT Jump Shot,1.0,v,2.0,201163.0,Chandler,W. Chandler,0.0,,,25.0,Missed,Jump Shot,1610612755.0,PHI,1.0,-69.0,243.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/211/3d1bb8c3-44d9-b935-6e15-b1f5f21aae24_1280x720.mp4,20084,train-20084,MISS PLAYER201163 25' 3PT Jump Shot,PLAYER201163,action109
218.0,Foul,PT08M39.00S,McConnell P.FOUL (P2.T2) (M.Davis),0.0,v,2.0,204456.0,McConnell,T. McConnell,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/218/8ce1f6be-fc2c-a9ec-5cf6-0483bd01c2ac_1280x720.mp4,20085,train-20085,PLAYER204456 P.FOUL ,PLAYER204456,action16
222.0,Turnover,PT08M31.00S,Mitchell Out of Bounds - Bad Pass Turnover Turnover (P1.T4),0.0,h,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/27/0021800515/222/c4dbd8d9-dc0e-2768-38a4-d38ca2ea8ec3_1280x720.mp4,20086,train-20086,PLAYER1628378 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1628378,action157
