actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
116.0,Made Shot,PT03M31.00S,Mitchell 19' Pullup Jump Shot (2 PTS),1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,27.0,11,16,19.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-107.0,158.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/116/abd7f58c-9834-afc0-5860-1479fb9b9378_1280x720.mp4,385,train-385,PLAYER1628378 19' Pullup Jump Shot ,PLAYER1628378,action65
118.0 </> 119.0,Missed Shot </> Defensive Rebound,PT03M12.00S </> PT03M10.00S,MISS Curry 27' 3PT Pullup Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 1626220.0,Curry </> O'Neale,S. Curry </> R. O'Neale,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,145.0 </> 0.0,224.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/118/2498df5b-96dc-f965-baec-3c87197cc841_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/119/193c219d-51d7-f455-0562-a9d81f8ad8a4_1280x720.mp4,386 </> 387,train-386 </> train-387,MISS PLAYER201939 27' 3PT Pullup Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1626220,action111 </> action135
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT02M52.00S </> PT02M51.00S,MISS Mitchell 16' Jump Shot </> Looney REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1626172.0,Mitchell </> Looney,D. Mitchell </> K. Looney,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,113.0 </> 0.0,118.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/123/ccd159d1-9fae-b2c3-e692-00ae3689dc68_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/124/1da3f205-e740-df45-218f-04af57094fa2_1280x720.mp4,388 </> 389,train-388 </> train-389,MISS PLAYER1628378 16' Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1626172,action109 </> action135
125.0 </> 127.0,Missed Shot </> Defensive Rebound,PT02M32.00S </> PT02M30.00S,MISS Curry 3' Layup </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201939.0 </> 1628378.0,Curry </> Mitchell,S. Curry </> D. Mitchell,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-19.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/125/e3651a38-fd48-b46a-2ea6-671e09859e39_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/127/484e4927-e976-ac4b-24ef-4f48702b9bcc_1280x720.mp4,390 </> 391,train-390 </> train-391,MISS PLAYER201939 3' Layup </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1628378,action110 </> action135
128.0,Missed Shot,PT02M27.00S,MISS Mitchell 10' Jump Shot,1.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,10.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-12.0,95.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/128/18d984fb-3a39-20c2-003e-06b215f568a5_1280x720.mp4,392,train-392,MISS PLAYER1628378 10' Jump Shot,PLAYER1628378,action109
129.0,Offensive Rebound,PT02M25.00S,Crowder REBOUND (Off:1 Def:0),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/129/0128966c-059f-24f2-719e-f1f3b33b65c8_1280x720.mp4,393,train-393,PLAYER203109 OFFENSIVE REBOUND ,PLAYER203109,action135
130.0,Turnover,PT02M21.00S,Crowder Bad Pass Turnover (P1.T6),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/130/bef1fba2-1276-68b0-09f7-0bd912e3110e_1280x720.mp4,394,train-394,PLAYER203109 Bad Pass Turnover ,PLAYER203109,action143
132.0,Made Shot,PT02M15.00S,Curry 1' Layup (4 PTS) (Iguodala 1 AST),1.0,h,1.0,201939.0,Curry,S. Curry,29.0,11,18,1.0,Made,Layup Shot,1610612744.0,GSW,1.0,6.0,11.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/132/2acdda57-b3cb-3c12-777e-d3e963af4031_1280x720.mp4,395,train-395,PLAYER201939 1' Layup (PLAYER2738 AST),PLAYER201939 PLAYER2738,action64
134.0 </> 135.0,Missed Shot </> Defensive Rebound,PT01M53.00S </> PT01M51.00S,MISS O'Neale 28' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626220.0 </> 201142.0,O'Neale </> Durant,R. O'Neale </> K. Durant,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-174.0 </> 0.0,222.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/134/0f981679-e824-524d-5c2a-f1e9a6cf2efb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/135/7f11a6cc-06be-f9b4-33c8-1b9eb993299e_1280x720.mp4,396 </> 397,train-396 </> train-397,MISS PLAYER1626220 28' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1626220 </> PLAYER201142,action109 </> action135
136.0,Made Shot,PT01M40.00S,Durant 9' Driving Floating Jump Shot (7 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,31.0,11,20,9.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,29.0,90.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/136/ab3d605b-158c-ffdb-554b-9dc2492d01d1_1280x720.mp4,398,train-398,PLAYER201142 9' Driving Floating Jump Shot ,PLAYER201142,action51
137.0 </> 138.0,Missed Shot </> Defensive Rebound,PT01M25.00S </> PT01M23.00S,MISS Crowder 22' Jump Shot </> Looney REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203109.0 </> 1626172.0,Crowder </> Looney,J. Crowder </> K. Looney,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-201.0 </> 0.0,81.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/137/b7579c05-1dd1-2c5e-971a-44184d5ae26e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/138/a19d4e4b-3416-5c10-77d9-deaba7f17d73_1280x720.mp4,399 </> 400,train-399 </> train-400,MISS PLAYER203109 22' Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1626172,action109 </> action135
139.0 </> 140.0,Missed Shot </> Defensive Rebound,PT01M18.00S </> PT01M16.00S,MISS Durant 26' 3PT Turnaround Jump Shot </> Korver REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,201142.0 </> 2594.0,Durant </> Korver,K. Durant </> K. Korver,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-178.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/139/9b956e2b-f476-a781-0e33-a06558810009_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/140/fbf4c5f5-34f1-29c7-0d4a-2b883edb1e35_1280x720.mp4,401 </> 402,train-401 </> train-402,MISS PLAYER201142 26' 3PT Turnaround Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER201142 </> PLAYER2594,action133 </> action135
141.0,Turnover,PT01M00.00S,Mitchell Bad Pass Turnover (P2.T7),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/141/9b457f90-45f8-836a-15eb-91a3d42d54db_1280x720.mp4,403,train-403,PLAYER1628378 Bad Pass Turnover ,PLAYER1628378,action143
143.0,Foul,PT00M57.50S,Crowder S.FOUL (P1.T3) (J.Tiven),0.0,v,1.0,203109.0,Crowder,J. Crowder,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/143/64ed9635-f19a-847e-4899-2c0a55fb9dd1_1280x720.mp4,404,train-404,PLAYER203109 S.FOUL ,PLAYER203109,action18
153.0,Defensive Rebound,PT00M55.30S,Ingles REBOUND (Off:0 Def:2),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/153/5cd9e4f8-a07f-6052-8ceb-828c7bc7f5c5_1280x720.mp4,405,train-405,PLAYER204060 DEFENSIVE REBOUND ,PLAYER204060,action135
154.0,Made Shot,PT00M42.00S,Neto 2' Turnaround Hook Shot (2 PTS) (Favors 1 AST),1.0,v,1.0,203526.0,Neto,R. Neto,34.0,13,21,2.0,Made,Turnaround Hook Shot,1610612762.0,UTA,1.0,-6.0,21.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/154/bdd37b50-9412-aa00-d908-f692fa4aaaf5_1280x720.mp4,406,train-406,PLAYER203526 2' Turnaround Hook Shot (PLAYER202324 AST),PLAYER203526 PLAYER202324,action86
156.0,Made Shot,PT00M34.30S,Durant 2' Driving Layup (9 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,36.0,13,23,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,8.0,16.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/156/b6c9cfe8-e88b-fd8a-bf76-fb60e4ed07af_1280x720.mp4,407,train-407,PLAYER201142 2' Driving Layup ,PLAYER201142,action53
157.0,Foul,PT00M27.90S,Cook S.FOUL (P1.PN) (J.Tiven),0.0,h,1.0,1626188.0,Cook,Q. Cook,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/157/27344e13-e2cd-ea96-1d65-564d95fc6513_1280x720.mp4,408,train-408,PLAYER1626188 S.FOUL ,PLAYER1626188,action18
163.0,Defensive Rebound,PT00M26.30S,Jerebko REBOUND (Off:0 Def:1),0.0,h,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/163/7f05a04d-b362-fd2f-707d-c5e75a53d214_1280x720.mp4,409,train-409,PLAYER201973 DEFENSIVE REBOUND ,PLAYER201973,action135
164.0,Made Shot,PT00M06.00S,Cook 17' Turnaround Fadeaway (2 PTS),1.0,h,1.0,1626188.0,Cook,Q. Cook,39.0,14,25,17.0,Made,Turnaround Fadeaway shot,1610612744.0,GSW,1.0,-150.0,85.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/164/9f3a147f-0649-904d-53a2-a3553ad761b5_1280x720.mp4,410,train-410,PLAYER1626188 17' Turnaround Fadeaway ,PLAYER1626188,action85
166.0 </> 168.0,Turnover </> period,PT00M02.30S </> PT00M00.00S,Favors Bad Pass Turnover (P1.T8) </> End of 1st Period (11:10 PM EST),0.0 </> 0.0,v </> ,1.0 </> 1.0,202324.0 </> 0.0,Favors </> ,D. Favors </> ,0.0 </> 39.0, </> 14, </> 25,0.0 </> 0.0, </> ,Bad Pass </> end,1610612762.0 </> 0.0,UTA </> ,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/166/4f7a32fb-f6e1-288b-2887-89faeec02344_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/168/7461bffa-263c-19fe-2d81-fe9a88a55012_1280x720.mp4,411 </> 412,train-411 </> train-412,PLAYER202324 Bad Pass Turnover  </> End of 1st Period ,PLAYER202324 </> ,action143 </> action170
176.0 </> 177.0,Missed Shot </> Defensive Rebound,PT11M40.00S </> PT11M36.00S,MISS Cousins 27' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202326.0 </> 1626220.0,Cousins </> O'Neale,D. Cousins </> R. O'Neale,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,183.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/176/e6c3c9c4-5134-a849-9833-46505ea8ce1d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/177/2dab76f8-4b3f-486a-e87f-653d3985a4f0_1280x720.mp4,413 </> 414,train-413 </> train-414,MISS PLAYER202326 27' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER1626220,action109 </> action135
178.0,Made Shot,PT11M21.00S,Crowder 26' 3PT Pullup Jump Shot (5 PTS) (Neto 1 AST),1.0,v,2.0,203109.0,Crowder,J. Crowder,42.0,17,25,26.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-143.0,220.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/178/3c07ba54-1ef9-ebf5-9498-7054773fef85_1280x720.mp4,415,train-415,PLAYER203109 26' 3PT Pullup Jump Shot (PLAYER203526 AST),PLAYER203109 PLAYER203526,action65
180.0 </> 181.0,Missed Shot </> Defensive Rebound,PT11M04.00S </> PT11M02.00S,MISS Cousins 2' Layup </> Favors REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202326.0 </> 202324.0,Cousins </> Favors,D. Cousins </> D. Favors,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-13.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/180/26122a20-d3ea-3312-44c6-221b4f08c443_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/181/231637cd-33c8-b5b7-6583-f412e9081e6c_1280x720.mp4,416 </> 417,train-416 </> train-417,MISS PLAYER202326 2' Layup </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER202324,action110 </> action135
182.0 </> 183.0,Missed Shot </> Defensive Rebound,PT10M45.00S </> PT10M43.00S,MISS Neto 3PT Jump Shot </> Green REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203526.0 </> 203110.0,Neto </> Green,R. Neto </> D. Green,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,227.0 </> 0.0,49.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/182/1898b20a-2806-de77-d931-84c99f6977a8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/183/29bbb403-a07c-b675-e327-72380a674633_1280x720.mp4,418 </> 419,train-418 </> train-419,MISS PLAYER203526 3PT Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER203526 </> PLAYER203110,action109 </> action135
184.0,Turnover,PT10M28.00S,Cousins Lost Ball Turnover (P1.T2),0.0,h,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Lost Ball,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/184/9ddd6f5a-d38f-fd59-9d39-ae42ce4819b7_1280x720.mp4,420,train-420,PLAYER202326 Lost Ball Turnover ,PLAYER202326,action153
186.0,Foul,PT10M24.00S,Livingston S.FOUL (P1.T1) (C.Blair),0.0,h,2.0,2733.0,Livingston,S. Livingston,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/186/bd74d7f2-aa8a-3fbd-11fe-980e4a42bf56_1280x720.mp4,421,train-421,PLAYER2733 S.FOUL ,PLAYER2733,action18
192.0 </> 193.0,Missed Shot </> Defensive Rebound,PT10M04.00S </> PT10M03.00S,MISS Iguodala 20' Jump Shot </> Favors REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,2738.0 </> 202324.0,Iguodala </> Favors,A. Iguodala </> D. Favors,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,115.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/192/29ed62f7-7dcf-9db8-6f10-a93103c8fa94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/193/2bcfb2ba-46a9-c471-2ad8-8629ccae4cac_1280x720.mp4,422 </> 423,train-422 </> train-423,MISS PLAYER2738 20' Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER202324,action109 </> action135
194.0,Made Shot,PT09M48.00S,Crowder 24' 3PT Jump Shot (8 PTS) (Favors 2 AST),1.0,v,2.0,203109.0,Crowder,J. Crowder,46.0,21,25,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,222.0,83.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/194/879555ac-3028-f9cd-ddde-7daf25f6f4c1_1280x720.mp4,424,train-424,PLAYER203109 24' 3PT Jump Shot (PLAYER202324 AST),PLAYER203109 PLAYER202324,action63
196.0 </> 197.0,Missed Shot </> Defensive Rebound,PT09M29.00S </> PT09M28.00S,MISS Cousins 12' Step Back Jump Shot </> Ingles REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202326.0 </> 204060.0,Cousins </> Ingles,D. Cousins </> J. Ingles,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-118.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/196/a86d8bd7-cdc8-3660-33c9-57a0d7482ffa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/197/e26c32cd-d17d-c0d6-ed02-21ab5a4c41e0_1280x720.mp4,425 </> 426,train-425 </> train-426,MISS PLAYER202326 12' Step Back Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER204060,action126 </> action135
198.0 </> 199.0,Missed Shot </> Defensive Rebound,PT09M17.00S </> PT09M16.00S,MISS Favors 12' Jump Shot </> Cook REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202324.0 </> 1626188.0,Favors </> Cook,D. Favors </> Q. Cook,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-44.0 </> 0.0,116.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/198/ad27ed28-703e-85a3-18ae-0d3e8ed6966f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/199/632c42c5-c36d-81ce-37b7-ed80725ca6a4_1280x720.mp4,427 </> 428,train-427 </> train-428,MISS PLAYER202324 12' Jump Shot </> PLAYER1626188 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER1626188,action109 </> action135
201.0 </> 202.0,Missed Shot </> Offensive Rebound,PT09M02.00S </> PT09M00.00S,MISS Green 28' 3PT Jump Shot </> Iguodala REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,203110.0 </> 2738.0,Green </> Iguodala,D. Green </> A. Iguodala,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,144.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/201/12ee08a9-fee2-39bb-4a29-cca5d3ae5a94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/202/afcaaffb-a077-48b0-97e6-cb089f4c2704_1280x720.mp4,429 </> 430,train-429 </> train-430,MISS PLAYER203110 28' 3PT Jump Shot </> PLAYER2738 OFFENSIVE REBOUND ,PLAYER203110 </> PLAYER2738,action109 </> action135
203.0,Foul,PT09M00.00S,Neto P.FOUL (P1.T1) (J.DeRosa),0.0,v,2.0,203526.0,Neto,R. Neto,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/203/553d6ab7-8437-1967-faf5-3a471841dafc_1280x720.mp4,431,train-431,PLAYER203526 P.FOUL ,PLAYER203526,action16
205.0,Made Shot,PT08M49.00S,Green 1' Cutting Dunk Shot (4 PTS) (Cousins 1 AST),1.0,h,2.0,203110.0,Green,D. Green,48.0,21,27,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,1.0,5.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/205/5d9f122f-a780-a686-7588-9f43cbc83e97_1280x720.mp4,432,train-432,PLAYER203110 1' Cutting Dunk Shot (PLAYER202326 AST),PLAYER203110 PLAYER202326,action44
207.0 </> 208.0,Missed Shot </> Defensive Rebound,PT08M21.00S </> PT08M20.00S,MISS Favors 21' Jump Shot </> Cousins REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,202324.0 </> 202326.0,Favors </> Cousins,D. Favors </> D. Cousins,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612744.0,UTA </> GSW,1.0 </> 1.0,-71.0 </> 0.0,202.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/207/99b2a34f-84df-2367-d221-11f02852b477_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/208/67ea5ce1-5830-5c68-46bc-24c1c7232d8b_1280x720.mp4,433 </> 434,train-433 </> train-434,MISS PLAYER202324 21' Jump Shot </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER202326,action109 </> action135
209.0 </> 210.0,Missed Shot </> Defensive Rebound,PT08M13.00S </> PT08M11.00S,MISS Cook 27' 3PT Jump Shot </> Favors REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626188.0 </> 202324.0,Cook </> Favors,Q. Cook </> D. Favors,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612762.0,GSW </> UTA,1.0 </> 1.0,-215.0 </> 0.0,156.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/209/0e268261-4d6b-b2c1-cab1-66f647fbaa9a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/210/5022de90-f981-ebe4-ab8a-6cb422823a8d_1280x720.mp4,435 </> 436,train-435 </> train-436,MISS PLAYER1626188 27' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1626188 </> PLAYER202324,action109 </> action135
211.0,Missed Shot,PT08M00.00S,MISS Favors 5' Jump Shot,1.0,v,2.0,202324.0,Favors,D. Favors,0.0,,,5.0,Missed,Jump Shot,1610612762.0,UTA,1.0,13.0,44.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/211/1b74953a-6fe8-c5ca-e2e1-4fb20dd0ddd9_1280x720.mp4,437,train-437,MISS PLAYER202324 5' Jump Shot,PLAYER202324,action109
213.0,Defensive Rebound,PT07M58.00S,Iguodala REBOUND (Off:1 Def:1),0.0,h,2.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/213/37d74955-5dca-32e8-fcec-20873054157f_1280x720.mp4,438,train-438,PLAYER2738 DEFENSIVE REBOUND ,PLAYER2738,action135
214.0,Made Shot,PT07M55.00S,Cousins 1' Running Layup (4 PTS) (Cook 1 AST),1.0,h,2.0,202326.0,Cousins,D. Cousins,50.0,21,29,1.0,Made,Running Layup Shot,1610612744.0,GSW,1.0,5.0,14.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/214/4b068c4a-1680-5721-2720-5920eaeab452_1280x720.mp4,439,train-439,PLAYER202326 1' Running Layup (PLAYER1626188 AST),PLAYER202326 PLAYER1626188,action75
227.0,Made Shot,PT07M36.00S,Korver 18' Pullup Jump Shot (2 PTS) (Rubio 2 AST),1.0,v,2.0,2594.0,Korver,K. Korver,52.0,23,29,18.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,-60.0,173.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/227/8089109e-bb79-dab6-dedc-153c212997ea_1280x720.mp4,440,train-440,PLAYER2594 18' Pullup Jump Shot (PLAYER201937 AST),PLAYER2594 PLAYER201937,action65
229.0,Made Shot,PT07M14.00S,Thompson 1' Cutting Dunk Shot (4 PTS) (Livingston 1 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,54.0,23,31,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-3.0,10.0,https://videos.nba.com/nba/pbp/media/2019/02/12/0021800852/229/46a699b8-b08b-151f-0dfb-4de9a2f53883_1280x720.mp4,441,train-441,PLAYER202691 1' Cutting Dunk Shot (PLAYER2733 AST),PLAYER202691 PLAYER2733,action44
