actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
97.0 </> 98.0,Missed Shot </> Defensive Rebound,PT05M09.00S </> PT05M06.00S,MISS Bertans 17' Pullup Jump Shot </> Whiteside REBOUND (Off:3 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,202722.0 </> 202355.0,Bertans </> Whiteside,D. Bertans </> H. Whiteside,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,32.0 </> 0.0,169.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/97/e66cd013-2371-7b96-04b3-768b26266095_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/98/ca6b3a23-9145-449e-1d2d-857e1a32cb3b_1280x720.mp4,31260 </> 31261,train-31260 </> train-31261,MISS PLAYER202722 17' Pullup Jump Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER202355,action111 </> action135
100.0 </> 101.0,Missed Shot </> Defensive Rebound,PT04M45.00S </> PT04M40.00S,MISS Ellington 25' 3PT Jump Shot </> Pondexter REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201961.0 </> 202347.0,Ellington </> Pondexter,W. Ellington </> Q. Pondexter,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,201.0 </> 0.0,142.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/100/e0f4adf0-79e6-9f7d-47e0-53188cbb5660_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/101/ba09c949-5b68-b98a-088a-dc60db4dadd6_1280x720.mp4,31262 </> 31263,train-31262 </> train-31263,MISS PLAYER201961 25' 3PT Jump Shot </> PLAYER202347 DEFENSIVE REBOUND ,PLAYER201961 </> PLAYER202347,action109 </> action135
102.0 </> 104.0 </> 106.0,Missed Shot </> Offensive Rebound </> Made Shot,PT04M27.00S </> PT04M25.00S </> PT04M25.00S,MISS Belinelli 16' Pullup Jump Shot </> Poeltl REBOUND (Off:1 Def:0) </> Poeltl 5' Putback Layup (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,201158.0 </> 1627751.0 </> 1627751.0,Belinelli </> Poeltl </> Poeltl,M. Belinelli </> J. Poeltl </> J. Poeltl,0.0 </> 0.0 </> 36.0, </>  </> 12, </>  </> 24,16.0 </> 0.0 </> 5.0,Missed </>  </> Made,Pullup Jump shot </> Unknown </> Putback Layup Shot,1610612759.0 </> 1610612759.0 </> 1610612759.0,SAS </> SAS </> SAS,1.0 </> 1.0 </> 1.0,66.0 </> 0.0 </> 30.0,151.0 </> 0.0 </> 41.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/102/ef5b220e-ec86-b66c-f337-704c4860414b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/104/dbf9a761-97c5-ed78-a1a6-dfd9bb72ec17_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/106/bea18786-13df-c78c-3be3-5005ca0f4333_1280x720.mp4,31264 </> 31265 </> 31266,train-31264 </> train-31265 </> train-31266,MISS PLAYER201158 16' Pullup Jump Shot </> PLAYER1627751 OFFENSIVE REBOUND  </> PLAYER1627751 5' Putback Layup ,PLAYER201158 </> PLAYER1627751 </> PLAYER1627751,action111 </> action135 </> action67
110.0 </> 111.0 </> 112.0 </> 113.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT04M12.00S </> PT04M09.00S </> PT04M09.00S </> PT04M07.00S,MISS Jones Jr. 2' Driving Layup </> Jones Jr. REBOUND (Off:1 Def:0) </> MISS Jones Jr. 1' Tip Layup Shot </> Poeltl REBOUND (Off:1 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,1.0 </> 1.0 </> 1.0 </> 1.0,1627884.0 </> 1627884.0 </> 1627884.0 </> 1627751.0,Jones Jr. </> Jones Jr. </> Jones Jr. </> Poeltl,D. Jones Jr. </> D. Jones Jr. </> D. Jones Jr. </> J. Poeltl,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,2.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Layup Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612748.0 </> 1610612748.0 </> 1610612748.0 </> 1610612759.0,MIA </> MIA </> MIA </> SAS,1.0 </> 1.0 </> 1.0 </> 1.0,11.0 </> 0.0 </> 0.0 </> 0.0,22.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/110/65aedf53-78e0-7919-7c82-6f25992cf0af_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/111/5385375c-8b76-36ab-844f-12ce65ed0581_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/112/25d5d981-31fd-54ae-4556-34b2b7d40405_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/113/87f6a08b-1951-7b76-d125-18e175211abb_1280x720.mp4,31267 </> 31268 </> 31269 </> 31270,train-31267 </> train-31268 </> train-31269 </> train-31270,MISS PLAYER1627884 2' Driving Layup </> PLAYER1627884 OFFENSIVE REBOUND  </> MISS PLAYER1627884 1' Tip Layup Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627884 </> PLAYER1627884 </> PLAYER1627884 </> PLAYER1627751,action99 </> action135 </> action128 </> action135
114.0,Made Shot,PT03M55.00S,Mills 27' 3PT Jump Shot (9 PTS) (Belinelli 1 AST),1.0,v,1.0,201988.0,Mills,P. Mills,39.0,15,24,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,202.0,172.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/114/e2b495d0-20de-0bd4-df07-69610d07e616_1280x720.mp4,31271,train-31271,PLAYER201988 27' 3PT Jump Shot (PLAYER201158 AST),PLAYER201988 PLAYER201158,action63
116.0 </> 118.0,Missed Shot </> Defensive Rebound,PT03M39.00S </> PT03M36.00S,MISS Whiteside 4' Jump Shot </> Mills REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202355.0 </> 201988.0,Whiteside </> Mills,H. Whiteside </> P. Mills,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-5.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/116/35e04981-1244-666b-6ce4-cafbf9b6b438_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/118/4933d9bd-b365-b1d4-37cd-8e11ff1c9446_1280x720.mp4,31272 </> 31273,train-31272 </> train-31273,MISS PLAYER202355 4' Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER202355 </> PLAYER201988,action109 </> action135
119.0 </> 120.0,Missed Shot </> Defensive Rebound,PT03M33.00S </> PT03M30.00S,MISS Mills 25' 3PT Pullup Jump Shot </> Jones Jr. REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 1627884.0,Mills </> Jones Jr.,P. Mills </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,30.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/119/ae42cd06-e543-0ae5-8318-0ce70d4b63c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/120/6c0908d8-6692-98e1-7b4a-d256efd2982d_1280x720.mp4,31274 </> 31275,train-31274 </> train-31275,MISS PLAYER201988 25' 3PT Pullup Jump Shot </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1627884,action111 </> action135
121.0,Foul,PT03M24.00S,Pondexter S.FOUL (P1.T4) (E.Malloy),0.0,v,1.0,202347.0,Pondexter,Q. Pondexter,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/121/a813d0ce-8a9b-5e44-5ff6-4bc4e9d1a5c8_1280x720.mp4,31276,train-31276,PLAYER202347 S.FOUL ,PLAYER202347,action18
132.0,Defensive Rebound,PT03M21.00S,Bertans REBOUND (Off:0 Def:1),0.0,v,1.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/132/92c60b1c-305a-fb45-a3df-8735d652ae4b_1280x720.mp4,31277,train-31277,PLAYER202722 DEFENSIVE REBOUND ,PLAYER202722,action135
135.0,Foul,PT03M14.00S,Richardson P.FOUL (P1.T3) (R.Garretson),0.0,h,1.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/135/12a6d857-45fd-1832-e297-60f3a0e1f190_1280x720.mp4,31278,train-31278,PLAYER1626196 P.FOUL ,PLAYER1626196,action16
140.0 </> 141.0,Missed Shot </> Defensive Rebound,PT03M00.00S </> PT02M59.00S,MISS Aldridge 16' Turnaround Fadeaway Shot </> Jones Jr. REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 1627884.0,Aldridge </> Jones Jr.,L. Aldridge </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,-156.0 </> 0.0,48.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/140/6a247b0f-502a-a998-384b-662a2710c7ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/141/45ff485e-e0f1-e13a-d77a-0aa365644621_1280x720.mp4,31279 </> 31280,train-31279 </> train-31280,MISS PLAYER200746 16' Turnaround Fadeaway Shot </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER1627884,action131 </> action135
142.0 </> 143.0,Missed Shot </> Offensive Rebound,PT02M40.00S </> PT02M37.00S,MISS Richardson 25' 3PT Jump Shot </> Jones Jr. REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,1626196.0 </> 1627884.0,Richardson </> Jones Jr.,J. Richardson </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,192.0 </> 0.0,167.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/142/7c3a8b7f-9fa3-38f5-a29b-ad55b19526fb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/143/b068c1e9-899c-e6f4-8940-9a513654af30_1280x720.mp4,31281 </> 31282,train-31281 </> train-31282,MISS PLAYER1626196 25' 3PT Jump Shot </> PLAYER1627884 OFFENSIVE REBOUND ,PLAYER1626196 </> PLAYER1627884,action109 </> action135
144.0,Turnover,PT02M35.00S,Jones Jr. Bad Pass Turnover (P1.T2),0.0,h,1.0,1627884.0,Jones Jr.,D. Jones Jr.,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/144/33e7c9b6-d4a9-3905-fac4-a98ff3cbd08a_1280x720.mp4,31283,train-31283,PLAYER1627884 Bad Pass Turnover ,PLAYER1627884,action143
147.0,Offensive Rebound,PT02M25.00S,DeRozan REBOUND (Off:2 Def:0),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/147/3932de4a-ae7a-c684-4676-fe4f1d0468f8_1280x720.mp4,31284,train-31284,PLAYER201942 OFFENSIVE REBOUND ,PLAYER201942,action135
148.0,Made Shot,PT02M19.00S,Bertans 27' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),1.0,v,1.0,202722.0,Bertans,D. Bertans,42.0,18,24,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,9.0,274.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/148/fa101555-ced0-bfeb-9cef-40ef37ee8dd2_1280x720.mp4,31285,train-31285,PLAYER202722 27' 3PT Jump Shot (PLAYER201942 AST),PLAYER202722 PLAYER201942,action63
150.0,Made Shot,PT02M00.00S,Johnson 25' 3PT Jump Shot (3 PTS) (Olynyk 1 AST),1.0,h,1.0,204020.0,Johnson,T. Johnson,45.0,18,27,25.0,Made,Jump Shot,1610612748.0,MIA,1.0,-110.0,230.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/150/9a17e2ea-7b88-7e41-cb1f-1132a0a8f4f4_1280x720.mp4,31286,train-31286,PLAYER204020 25' 3PT Jump Shot (PLAYER203482 AST),PLAYER204020 PLAYER203482,action63
152.0 </> 153.0,Missed Shot </> Offensive Rebound,PT01M47.00S </> PT01M43.00S,MISS Bertans 25' 3PT Jump Shot </> DeRozan REBOUND (Off:3 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,202722.0 </> 201942.0,Bertans </> DeRozan,D. Bertans </> D. DeRozan,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,155.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/152/a0d404eb-caa5-6e0c-5ce3-5f128b286332_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/153/9dd5493e-0a1c-e15f-c7cf-c6676dc18961_1280x720.mp4,31287 </> 31288,train-31287 </> train-31288,MISS PLAYER202722 25' 3PT Jump Shot </> PLAYER201942 OFFENSIVE REBOUND ,PLAYER202722 </> PLAYER201942,action109 </> action135
154.0,Turnover,PT01M41.00S,DeRozan Lost Ball Turnover (P2.T3),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Lost Ball,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/154/4e472a05-6055-3b74-9aaa-058430f277e3_1280x720.mp4,31289,train-31289,PLAYER201942 Lost Ball Turnover ,PLAYER201942,action153
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT01M24.00S </> PT01M21.00S,MISS Richardson 25' 3PT Jump Shot </> Aldridge REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626196.0 </> 200746.0,Richardson </> Aldridge,J. Richardson </> L. Aldridge,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,14.0 </> 0.0,254.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/156/f863bfd9-be37-21b4-070d-241be0bb574b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/157/fd2fdbb3-d97f-d142-9c66-b9a30b42f5ac_1280x720.mp4,31290 </> 31291,train-31290 </> train-31291,MISS PLAYER1626196 25' 3PT Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER200746,action109 </> action135
158.0 </> 159.0,Missed Shot </> Defensive Rebound,PT01M13.00S </> PT01M10.00S,MISS Mills 3PT Jump Shot </> Jones Jr. REBOUND (Off:2 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 1627884.0,Mills </> Jones Jr.,P. Mills </> D. Jones Jr.,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,-222.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/158/ab50f504-99d0-21cf-2797-724fdbd6b026_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/159/95dc7749-4be2-9cbd-28cb-8acf4532d70c_1280x720.mp4,31292 </> 31293,train-31292 </> train-31293,MISS PLAYER201988 3PT Jump Shot </> PLAYER1627884 DEFENSIVE REBOUND ,PLAYER201988 </> PLAYER1627884,action109 </> action135
160.0 </> 162.0,Missed Shot </> Defensive Rebound,PT00M56.60S </> PT00M53.70S,MISS Richardson 2' Driving Layup </> Bertans REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626196.0 </> 202722.0,Richardson </> Bertans,J. Richardson </> D. Bertans,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,-14.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/160/df236cee-ac07-55a8-714c-d6124877f6a8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/162/1f8edd0f-26ca-1ca6-8c07-7371e9e4b5fe_1280x720.mp4,31294 </> 31295,train-31294 </> train-31295,MISS PLAYER1626196 2' Driving Layup </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER202722,action99 </> action135
163.0 </> 164.0,Missed Shot </> Offensive Rebound,PT00M44.80S </> PT00M44.20S,MISS Mills 2' Cutting Layup Shot </> Aldridge REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,201988.0 </> 200746.0,Mills </> Aldridge,P. Mills </> L. Aldridge,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-14.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/163/cd1a2a87-a609-f551-f309-617b42feae69_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/164/7b8b6043-eab6-f19f-07e7-d93cb9d5ce36_1280x720.mp4,31296 </> 31297,train-31296 </> train-31297,MISS PLAYER201988 2' Cutting Layup Shot </> PLAYER200746 OFFENSIVE REBOUND ,PLAYER201988 </> PLAYER200746,action92 </> action135
165.0,Foul,PT00M44.20S,Olynyk S.FOUL (P1.T4) (E.Malloy),0.0,h,1.0,203482.0,Olynyk,K. Olynyk,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/165/e0723844-db7d-ba7c-3824-b3e58f8555ff_1280x720.mp4,31298,train-31298,PLAYER203482 S.FOUL ,PLAYER203482,action18
173.0 </> 174.0,Missed Shot </> Defensive Rebound,PT00M32.80S </> PT00M30.70S,MISS Richardson 2' Driving Layup </> DeRozan REBOUND (Off:3 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626196.0 </> 201942.0,Richardson </> DeRozan,J. Richardson </> D. DeRozan,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612748.0 </> 1610612759.0,MIA </> SAS,1.0 </> 1.0,10.0 </> 0.0,13.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/173/6bc1428f-0f7f-9de8-dae0-86d18f8e883c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/174/83d9932f-fe06-cbf4-7586-00efa6e97f55_1280x720.mp4,31299 </> 31300,train-31299 </> train-31300,MISS PLAYER1626196 2' Driving Layup </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER201942,action99 </> action135
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT00M11.70S </> PT00M09.40S,MISS DeRozan 15' Turnaround Jump Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 204020.0,DeRozan </> Johnson,D. DeRozan </> T. Johnson,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612748.0,SAS </> MIA,1.0 </> 1.0,1.0 </> 0.0,153.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/175/2ae251c6-c478-b4f0-70d0-3ace682ca3cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/176/b7f32b69-0a4f-2ca9-16c7-0b148cbab17b_1280x720.mp4,31301 </> 31302,train-31301 </> train-31302,MISS PLAYER201942 15' Turnaround Jump Shot </> PLAYER204020 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER204020,action133 </> action135
178.0 </> 180.0,Foul </> Turnover,PT00M05.00S </> PT00M05.00S,Olynyk OFF.Foul (P2) (J.Van Duyne) </> Olynyk Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,203482.0 </> 203482.0,Olynyk </> Olynyk,K. Olynyk </> K. Olynyk,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/178/fbe725cb-8a91-2742-8502-265bc81f7140_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/180/bfeeaf67-4a48-f821-56a5-499665b89270_1280x720.mp4,31303 </> 31304,train-31303 </> train-31304,PLAYER203482 OFF.Foul  </> PLAYER203482 Offensive Foul Turnover ,PLAYER203482 </> PLAYER203482,action14 </> action155
183.0,Turnover,PT00M00.40S,Mills Out of Bounds - Bad Pass Turnover Turnover (P1.T4),0.0,v,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/183/b1dcb13a-7e3e-7adc-0575-49b9ec161650_1280x720.mp4,31305,train-31305,PLAYER201988 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201988,action157
184.0,period,PT00M00.00S,End of 1st Period (8:11 PM EST),0.0,,1.0,0.0,,,47.0,20,27,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/184/09a4c69b-f910-4215-a5e7-927d2607cc9a_1280x720.mp4,31306,train-31306,End of 1st Period ,,action170
190.0,Made Shot,PT11M47.00S,McGruder 2' Driving Finger Roll Layup (2 PTS),1.0,h,2.0,203585.0,McGruder,R. McGruder,49.0,20,29,2.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,-8.0,17.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/190/ae9dc2f3-9f61-fc45-ab09-18b9fd4d57c8_1280x720.mp4,31307,train-31307,PLAYER203585 2' Driving Finger Roll Layup ,PLAYER203585,action49
191.0 </> 192.0,Missed Shot </> Offensive Rebound,PT11M27.00S </> PT11M24.00S,MISS White 14' Pullup Jump Shot </> Cunningham REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,2.0 </> 2.0,1628401.0 </> 201967.0,White </> Cunningham,D. White </> D. Cunningham,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-62.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/191/e429d412-10d1-31bb-b9a2-d2fb16b71e1a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/192/f91f5b84-678c-a5c2-64ce-0a913e2d70f5_1280x720.mp4,31308 </> 31309,train-31308 </> train-31309,MISS PLAYER1628401 14' Pullup Jump Shot </> PLAYER201967 OFFENSIVE REBOUND ,PLAYER1628401 </> PLAYER201967,action111 </> action135
193.0,Made Shot,PT11M15.00S,Forbes 26' 3PT Step Back Jump Shot (5 PTS) (White 1 AST),1.0,v,2.0,1627854.0,Forbes,B. Forbes,52.0,23,29,26.0,Made,Step Back Jump shot,1610612759.0,SAS,1.0,142.0,215.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/193/39b7d4f9-784c-95e8-f2e9-a48f06a65c9c_1280x720.mp4,31310,train-31310,PLAYER1627854 26' 3PT Step Back Jump Shot (PLAYER1628401 AST),PLAYER1627854 PLAYER1628401,action80
195.0 </> 196.0,Missed Shot </> Offensive Rebound,PT10M57.00S </> PT10M54.00S,MISS Johnson 26' 3PT Jump Shot </> Adebayo REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,204020.0 </> 1628389.0,Johnson </> Adebayo,T. Johnson </> B. Adebayo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,-14.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/195/d10691aa-16c8-4514-5c07-29d826496218_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/196/97d53954-0f5b-5a7a-e41c-2ac5329941fb_1280x720.mp4,31311 </> 31312,train-31311 </> train-31312,MISS PLAYER204020 26' 3PT Jump Shot </> PLAYER1628389 OFFENSIVE REBOUND ,PLAYER204020 </> PLAYER1628389,action109 </> action135
197.0,Made Shot,PT10M49.00S,Richardson 26' 3PT Jump Shot (3 PTS) (McGruder 4 AST),1.0,h,2.0,1626196.0,Richardson,J. Richardson,55.0,23,32,26.0,Made,Jump Shot,1610612748.0,MIA,1.0,-171.0,191.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/197/246442af-76e6-9533-8d41-b1bbc260529e_1280x720.mp4,31313,train-31313,PLAYER1626196 26' 3PT Jump Shot (PLAYER203585 AST),PLAYER1626196 PLAYER203585,action63
199.0,Turnover,PT10M36.00S,Cunningham Out of Bounds - Bad Pass Turnover Turnover (P1.T5),0.0,v,2.0,201967.0,Cunningham,D. Cunningham,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800156/199/1eaada1c-2378-5bd1-b155-8d307bc20de4_1280x720.mp4,31314,train-31314,PLAYER201967 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201967,action157
