actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
94.0 </> 95.0 </> 96.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT05M20.00S </> PT05M19.00S </> PT05M17.00S,Russell REBOUND (Off:2 Def:0) </> MISS Russell 8' Jump Shot </> Butler REBOUND (Off:0 Def:3),0.0 </> 1.0 </> 0.0,v </> v </> h,1.0 </> 1.0 </> 1.0,1626156.0 </> 1626156.0 </> 202710.0,Russell </> Russell </> Butler,D. Russell </> D. Russell </> J. Butler,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 8.0 </> 0.0, </> Missed </> ,Unknown </> Jump Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612755.0,BKN </> BKN </> PHI,1.0 </> 1.0 </> 1.0,0.0 </> 76.0 </> 0.0,0.0 </> 38.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/94/3527e474-994a-fbbc-ddff-1473fc4e6b4b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/95/bc91d289-d47c-c68f-a138-9128e5f20d7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/96/cdcad770-099e-6c5c-7f81-3180cae1e664_1280x720.mp4,43317 </> 43318 </> 43319,test-4191 </> test-4192 </> test-4193,PLAYER1626156 OFFENSIVE REBOUND  </> MISS PLAYER1626156 8' Jump Shot </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER1626156 </> PLAYER202710,action135 </> action109 </> action135
97.0,Made Shot,PT05M13.00S,Scott 27' 3PT Jump Shot (5 PTS) (Butler 1 AST),1.0,h,1.0,203118.0,Scott,M. Scott,35.0,11,24,27.0,Made,Jump Shot,1610612755.0,PHI,1.0,112.0,246.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/97/26c0200c-b8f7-7730-c785-5e7d6756b2dc_1280x720.mp4,43320,test-4194,PLAYER203118 27' 3PT Jump Shot (PLAYER202710 AST),PLAYER203118 PLAYER202710,action63
99.0,Made Shot,PT04M51.00S,Allen 3' Layup (4 PTS) (Dinwiddie 1 AST),1.0,v,1.0,1628386.0,Allen,J. Allen,37.0,13,24,3.0,Made,Layup Shot,1610612751.0,BKN,1.0,0.0,29.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/99/ad00d701-dfe1-3666-51cc-4c6d73051ead_1280x720.mp4,43321,test-4195,PLAYER1628386 3' Layup (PLAYER203915 AST),PLAYER1628386 PLAYER203915,action64
101.0 </> 102.0,Missed Shot </> Defensive Rebound,PT04M25.00S </> PT04M23.00S,MISS Butler 11' Driving Floating Jump Shot </> Dinwiddie REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202710.0 </> 203915.0,Butler </> Dinwiddie,J. Butler </> S. Dinwiddie,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-7.0 </> 0.0,110.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/101/c03ec796-5dae-9a58-4ce2-353be435ec35_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/102/614cf156-43e7-4317-a510-01e4a2357c11_1280x720.mp4,43322 </> 43323,test-4196 </> test-4197,MISS PLAYER202710 11' Driving Floating Jump Shot </> PLAYER203915 DEFENSIVE REBOUND ,PLAYER202710 </> PLAYER203915,action97 </> action135
103.0 </> 104.0,Missed Shot </> Defensive Rebound,PT04M19.00S </> PT04M15.00S,MISS Kurucs 26' 3PT Jump Shot </> Marjanovic REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629066.0 </> 1626246.0,Kurucs </> Marjanovic,R. Kurucs </> B. Marjanovic,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-172.0 </> 0.0,189.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/103/69876212-5b84-0878-f049-e92fb54136cd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/104/759fbfd5-1c47-2377-b172-de6981470f83_1280x720.mp4,43324 </> 43325,test-4198 </> test-4199,MISS PLAYER1629066 26' 3PT Jump Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER1629066 </> PLAYER1626246,action109 </> action135
105.0,Made Shot,PT04M08.00S,Marjanovic 27' 3PT Jump Shot (3 PTS) (McConnell 1 AST),1.0,h,1.0,1626246.0,Marjanovic,B. Marjanovic,40.0,13,27,27.0,Made,Jump Shot,1610612755.0,PHI,1.0,-28.0,264.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/105/baca8069-033d-2ed5-8552-4505ce183335_1280x720.mp4,43326,test-4200,PLAYER1626246 27' 3PT Jump Shot (PLAYER204456 AST),PLAYER1626246 PLAYER204456,action63
107.0,Made Shot,PT03M47.00S,Russell 7' Turnaround Jump Shot (4 PTS) (Allen 1 AST),1.0,v,1.0,1626156.0,Russell,D. Russell,42.0,15,27,7.0,Made,Turnaround Jump Shot,1610612751.0,BKN,1.0,-3.0,68.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/107/fde747df-7202-5c6d-d0ff-4de7dd4245ee_1280x720.mp4,43327,test-4201,PLAYER1626156 7' Turnaround Jump Shot (PLAYER1628386 AST),PLAYER1626156 PLAYER1628386,action87
109.0 </> 110.0,Missed Shot </> Offensive Rebound,PT03M24.00S </> PT03M21.00S,MISS McConnell 3PT Jump Shot </> Harris REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,204456.0 </> 202699.0,McConnell </> Harris,T. McConnell </> T. Harris,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,223.0 </> 0.0,44.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/109/66405fef-c089-3391-1170-4cbaee543768_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/110/4004bcba-62ad-bd5b-4a8b-164983750743_1280x720.mp4,43328 </> 43329,test-4202 </> test-4203,MISS PLAYER204456 3PT Jump Shot </> PLAYER202699 OFFENSIVE REBOUND ,PLAYER204456 </> PLAYER202699,action109 </> action135
111.0,Foul,PT03M16.00S,Allen S.FOUL (P1.T3) (S.Foster),0.0,v,1.0,1628386.0,Allen,J. Allen,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/111/3fd2f229-8def-f51e-b4f5-3dfd3b4decf7_1280x720.mp4,43330,test-4204,PLAYER1628386 S.FOUL ,PLAYER1628386,action18
129.0,Made Shot,PT02M58.00S,Dinwiddie 27' 3PT Pullup Jump Shot (3 PTS),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,46.0,18,28,27.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,104.0,246.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/129/ca6e29ba-aeb1-07c6-1e9e-ba0a0c443eb1_1280x720.mp4,43331,test-4205,PLAYER203915 27' 3PT Pullup Jump Shot ,PLAYER203915,action65
137.0 </> 138.0,Missed Shot </> Defensive Rebound,PT02M47.00S </> PT02M41.00S,MISS Embiid 21' Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203954.0 </> 202334.0,Embiid </> Davis,J. Embiid </> E. Davis,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-27.0 </> 0.0,207.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/137/72c86f1c-3870-9fd8-f9dc-cc42ac7bfa62_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/138/dc2246c0-0e8c-f3c5-2372-5087b38fc4e7_1280x720.mp4,43332 </> 43333,test-4206 </> test-4207,MISS PLAYER203954 21' Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER202334,action109 </> action135
139.0,Made Shot,PT02M26.00S,Davis 8' Jump Shot (2 PTS) (LeVert 1 AST),1.0,v,1.0,202334.0,Davis,E. Davis,48.0,20,28,8.0,Made,Jump Shot,1610612751.0,BKN,1.0,8.0,83.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/139/c7069f86-727b-e69f-e57e-567c27cb12e1_1280x720.mp4,43334,test-4208,PLAYER202334 8' Jump Shot (PLAYER1627747 AST),PLAYER202334 PLAYER1627747,action63
142.0,Made Shot,PT02M15.00S,Redick 23' Step Back Jump Shot (2 PTS),1.0,h,1.0,200755.0,Redick,J. Redick,50.0,20,30,23.0,Made,Step Back Jump shot,1610612755.0,PHI,1.0,-29.0,232.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/142/38194580-368a-2433-9a1a-c9048be40d6e_1280x720.mp4,43335,test-4209,PLAYER200755 23' Step Back Jump Shot ,PLAYER200755,action80
143.0,Made Shot,PT01M54.00S,Dinwiddie 2' Driving Layup (5 PTS),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,52.0,22,30,2.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-4.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/143/725a4e75-2142-2e4c-a324-b4e8cf77a626_1280x720.mp4,43336,test-4210,PLAYER203915 2' Driving Layup ,PLAYER203915,action53
144.0,Foul,PT01M54.00S,Redick S.FOUL (P1.T1) (J.Williams),0.0,h,1.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/144/213bcb10-2206-6583-78c0-c15d86d33b6a_1280x720.mp4,43337,test-4211,PLAYER200755 S.FOUL ,PLAYER200755,action18
147.0,Made Shot,PT01M41.00S,Scott 26' 3PT Jump Bank Shot (8 PTS) (Embiid 2 AST),1.0,h,1.0,203118.0,Scott,M. Scott,56.0,23,33,26.0,Made,Jump Bank Shot,1610612755.0,PHI,1.0,116.0,237.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/147/80a1dd0d-13b9-46af-d832-b2fe0d301826_1280x720.mp4,43338,test-4212,PLAYER203118 26' 3PT Jump Bank Shot (PLAYER203954 AST),PLAYER203118 PLAYER203954,action62
149.0 </> 150.0,Missed Shot </> Defensive Rebound,PT01M13.00S </> PT01M09.00S,MISS LeVert 8' Turnaround Fadeaway Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627747.0 </> 203118.0,LeVert </> Scott,C. LeVert </> M. Scott,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,70.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/149/c264a492-0738-3960-d405-4b58ecd78314_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/150/0d7dd0bc-ddfe-0b65-695a-9643a8e46e62_1280x720.mp4,43339 </> 43340,test-4213 </> test-4214,MISS PLAYER1627747 8' Turnaround Fadeaway Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER203118,action131 </> action135
151.0,Made Shot,PT01M05.00S,Redick 27' 3PT Jump Shot (5 PTS) (Simmons 2 AST),1.0,h,1.0,200755.0,Redick,J. Redick,59.0,23,36,27.0,Made,Jump Shot,1610612755.0,PHI,1.0,149.0,226.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/151/d1c82459-92f6-98ab-7c02-cd8ac0335c6e_1280x720.mp4,43341,test-4215,PLAYER200755 27' 3PT Jump Shot (Simmons AST),PLAYER200755,action63
153.0 </> 154.0,Missed Shot </> Defensive Rebound,PT00M50.90S </> PT00M48.90S,MISS Carroll 24' 3PT Jump Shot </> Milton REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201960.0 </> 1629003.0,Carroll </> Milton,D. Carroll </> S. Milton,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,229.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/153/e9794c1e-90d0-47bb-91a6-9fc7c14f7151_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/154/19d595c0-5ae6-1bf7-68c4-b7ea85bb0fb0_1280x720.mp4,43342 </> 43343,test-4216 </> test-4217,MISS PLAYER201960 24' 3PT Jump Shot </> PLAYER1629003 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER1629003,action109 </> action135
155.0,Turnover,PT00M38.00S,Milton Step Out of Bounds Turnover (P1.T2),0.0,h,1.0,1629003.0,Milton,S. Milton,0.0,,,0.0,,Step Out of Bounds Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/155/649ccbf8-1c82-ad9b-70cb-8b03cc0d54d9_1280x720.mp4,43344,test-4218,PLAYER1629003 Step Out of Bounds Turnover ,PLAYER1629003,action162
156.0,Missed Shot,PT00M28.90S,MISS Dinwiddie 26' 3PT Jump Shot,1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,26.0,Missed,Jump Shot,1610612751.0,BKN,1.0,106.0,236.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/156/263e5e99-cd1a-56a1-8bcd-12fff0594cf1_1280x720.mp4,43345,test-4219,MISS PLAYER203915 26' 3PT Jump Shot,PLAYER203915,action109
159.0,Made Shot,PT00M19.50S,Embiid Alley Oop Dunk (16 PTS) (Simmons 3 AST),1.0,h,1.0,203954.0,Embiid,J. Embiid,61.0,23,38,0.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,4.0,-1.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/159/b25800be-7d24-daa1-baaf-6123b5ba3ccc_1280x720.mp4,43346,test-4220,PLAYER203954 Alley Oop Dunk (Simmons AST),PLAYER203954,action42
161.0,Missed Shot,PT00M03.00S,MISS LeVert 4' Driving Layup,1.0,v,1.0,1627747.0,LeVert,C. LeVert,0.0,,,4.0,Missed,Driving Layup Shot,1610612751.0,BKN,1.0,34.0,19.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/161/0bf45f39-f60c-fb62-24be-8ed05660ea5b_1280x720.mp4,43347,test-4221,MISS PLAYER1627747 4' Driving Layup,PLAYER1627747,action99
165.0 </> 167.0,Missed Shot </> period,PT00M00.10S </> PT00M00.00S,MISS Dinwiddie 27' 3PT Pullup Jump Shot </> End of 1st Period (7:35 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,203915.0 </> 0.0,Dinwiddie </> ,S. Dinwiddie </> ,0.0 </> 61.0, </> 23, </> 38,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612751.0 </> 0.0,BKN </> ,1.0 </> 1.0,142.0 </> 0.0,235.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/165/62bb9c36-3919-3b67-0810-852744c5b5b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/167/b32237ea-df14-e717-5f6d-4692687b453c_1280x720.mp4,43348 </> 43349,test-4222 </> test-4223,MISS PLAYER203915 27' 3PT Pullup Jump Shot </> End of 1st Period ,PLAYER203915 </> ,action111 </> action170
173.0 </> 174.0,Missed Shot </> Defensive Rebound,PT11M45.00S </> PT11M42.00S,MISS Russell 27' 3PT Pullup Jump Shot </> Embiid REBOUND (Off:2 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 203954.0,Russell </> Embiid,D. Russell </> J. Embiid,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-24.0 </> 0.0,266.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/173/2d937f2b-a1d5-c0c3-2986-c9d0e197c43c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/174/3838a0ab-b248-12bc-eb1c-5d3462bfcc72_1280x720.mp4,43350 </> 43351,test-4224 </> test-4225,MISS PLAYER1626156 27' 3PT Pullup Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203954,action111 </> action135
176.0,Made Shot,PT11M25.00S,Milton 1' Cutting Layup Shot (2 PTS) (Harris 2 AST),1.0,h,2.0,1629003.0,Milton,S. Milton,63.0,23,40,1.0,Made,Cutting Layup Shot,1610612755.0,PHI,1.0,9.0,-3.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/176/e1d95a56-bd6c-daed-d9f1-9f9773b8bb53_1280x720.mp4,43352,test-4226,PLAYER1629003 1' Cutting Layup Shot (PLAYER202699 AST),PLAYER1629003 PLAYER202699,action46
178.0,Foul,PT11M16.00S,Milton P.FOUL (P1.T1) (S.Foster),0.0,h,2.0,1629003.0,Milton,S. Milton,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/178/ab87cd34-56a5-c303-d8d8-3748bc51d98a_1280x720.mp4,43353,test-4227,PLAYER1629003 P.FOUL ,PLAYER1629003,action16
180.0,Turnover,PT11M03.00S,Russell Out of Bounds - Bad Pass Turnover Turnover (P2.T4),0.0,v,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/180/623c9111-a6af-cb02-364c-9a082519d653_1280x720.mp4,43354,test-4228,PLAYER1626156 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626156,action157
181.0,Foul,PT10M51.00S,Dudley P.FOUL (P1.T1) (J.Williams),0.0,v,2.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/181/ca1ad366-1dc7-0084-fbff-4f5ad432e26b_1280x720.mp4,43355,test-4229,PLAYER201162 P.FOUL ,PLAYER201162,action16
183.0 </> 184.0,Missed Shot </> Offensive Rebound,PT10M39.00S </> PT10M34.00S,MISS Simmons 13' Turnaround Fadeaway Shot </> Embiid REBOUND (Off:3 Def:3),1.0 </> 0.0,h </> h,2.0 </> 2.0,1627732.0 </> 203954.0,Simmons </> Embiid,B. Simmons </> J. Embiid,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Turnaround Fadeaway shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-5.0 </> 0.0,132.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/183/f8c1fbad-2a76-1a5a-9676-ede76408534a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/184/2b625534-8f45-5b9d-e794-d83d08f0bc32_1280x720.mp4,43356 </> 43357,test-4230 </> test-4231,MISS Simmons 13' Turnaround Fadeaway Shot </> PLAYER203954 OFFENSIVE REBOUND , </> PLAYER203954,action131 </> action135
185.0,Made Shot,PT10M34.00S,Embiid 1' Tip Layup Shot (18 PTS),1.0,h,2.0,203954.0,Embiid,J. Embiid,65.0,23,42,1.0,Made,Tip Layup Shot,1610612755.0,PHI,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/185/c5abecf1-4761-235e-f0c4-9888fd08f72a_1280x720.mp4,43358,test-4232,PLAYER203954 1' Tip Layup Shot ,PLAYER203954,action82
186.0,Made Shot,PT10M24.00S,LeVert 27' 3PT Jump Shot (3 PTS),1.0,v,2.0,1627747.0,LeVert,C. LeVert,68.0,26,42,27.0,Made,Jump Shot,1610612751.0,BKN,1.0,60.0,267.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/186/db08ac5f-3b73-96c0-bbd2-2b8ad1e3611d_1280x720.mp4,43359,test-4233,PLAYER1627747 27' 3PT Jump Shot ,PLAYER1627747,action63
187.0 </> 188.0,Missed Shot </> Defensive Rebound,PT10M06.00S </> PT10M04.00S,MISS Embiid 10' Driving Floating Bank Jump Shot </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203954.0 </> 202334.0,Embiid </> Davis,J. Embiid </> E. Davis,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-40.0 </> 0.0,88.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/187/fd97eb66-4662-ade9-81a0-05e3563500df_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/188/b084ca63-de67-e6ec-2390-ac2337c60670_1280x720.mp4,43360 </> 43361,test-4234 </> test-4235,MISS PLAYER203954 10' Driving Floating Bank Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER202334,action96 </> action135
189.0,Turnover,PT09M54.00S,Russell Lost Ball Turnover (P3.T5),0.0,v,2.0,1626156.0,Russell,D. Russell,0.0,,,0.0,,Lost Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/189/6481496d-dcdc-8725-5da9-24cfffeccbcb_1280x720.mp4,43362,test-4236,PLAYER1626156 Lost Ball Turnover ,PLAYER1626156,action153
191.0 </> 192.0,Missed Shot </> Defensive Rebound,PT09M48.00S </> PT09M44.00S,MISS Milton 26' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629003.0 </> 202334.0,Milton </> Davis,S. Milton </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,161.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/191/c597bcac-b290-eef6-2964-1e8a3a6f18a1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/192/b93eb69c-1b18-9818-9d8b-2fcf7bb8d5ec_1280x720.mp4,43363 </> 43364,test-4237 </> test-4238,MISS PLAYER1629003 26' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1629003 </> PLAYER202334,action109 </> action135
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT09M30.00S </> PT09M27.00S,MISS LeVert 3' Driving Layup </> Harris REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627747.0 </> 202699.0,LeVert </> Harris,C. LeVert </> T. Harris,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,6.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/193/685f0bcf-4808-da45-bbc9-70ce424b8945_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/194/05ffbcd1-4774-d9e0-196e-5222149a55d3_1280x720.mp4,43365 </> 43366,test-4239 </> test-4240,MISS PLAYER1627747 3' Driving Layup </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER202699,action99 </> action135
195.0,Foul,PT09M21.00S,Davis P.FOUL (P1.T2) (S.Foster),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/195/3d8064e2-112f-3c44-ed37-d5b43bbd8d48_1280x720.mp4,43367,test-4241,PLAYER202334 P.FOUL ,PLAYER202334,action16
197.0,Made Shot,PT09M12.00S,Simmons 1' Layup (4 PTS) (Embiid 3 AST),1.0,h,2.0,1627732.0,Simmons,B. Simmons,70.0,26,44,1.0,Made,Layup Shot,1610612755.0,PHI,1.0,14.0,4.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/197/9fb571b4-948a-8355-3efb-efd13647c336_1280x720.mp4,43368,test-4242,Simmons 1' Layup (PLAYER203954 AST),PLAYER203954,action64
199.0 </> 200.0,Missed Shot </> Defensive Rebound,PT08M53.00S </> PT08M50.00S,MISS Russell 25' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 1627732.0,Russell </> Simmons,D. Russell </> B. Simmons,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,-152.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/199/e1de32b1-2718-a357-69a4-16d66a38903a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/200/1fbbdfc9-0a21-c52c-5c42-356bc5f0d80f_1280x720.mp4,43369 </> 43370,test-4243 </> test-4244,MISS PLAYER1626156 25' 3PT Jump Shot </> Simmons DEFENSIVE REBOUND ,PLAYER1626156 </> ,action109 </> action135
201.0,Made Shot,PT08M43.00S,Redick 22' Jump Shot (7 PTS) (Simmons 4 AST),1.0,h,2.0,200755.0,Redick,J. Redick,72.0,26,46,22.0,Made,Jump Shot,1610612755.0,PHI,1.0,155.0,151.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/201/aa663492-f705-e8f7-7d8f-a8862bd9008a_1280x720.mp4,43371,test-4245,PLAYER200755 22' Jump Shot (Simmons AST),PLAYER200755,action63
206.0,Missed Shot,PT08M32.00S,MISS LeVert 4' Driving Layup,1.0,v,2.0,1627747.0,LeVert,C. LeVert,0.0,,,4.0,Missed,Driving Layup Shot,1610612751.0,BKN,1.0,24.0,34.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/206/78ea1f6b-37c4-0634-5ce6-df9f21824a3d_1280x720.mp4,43372,test-4246,MISS PLAYER1627747 4' Driving Layup,PLAYER1627747,action99
208.0,Offensive Rebound,PT08M26.00S,Davis REBOUND (Off:1 Def:3),0.0,v,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/28/0021801123/208/08a0003a-d325-c51a-1357-86ddbf226e85_1280x720.mp4,43373,test-4247,PLAYER202334 OFFENSIVE REBOUND ,PLAYER202334,action135
