actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
93.0 </> 94.0,Missed Shot </> Defensive Rebound,PT04M47.00S </> PT04M44.00S,MISS Aldridge 16' Jump Shot </> Harris REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 202699.0,Aldridge </> Harris,L. Aldridge </> T. Harris,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,106.0 </> 0.0,114.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/93/019d184e-4892-ce1e-9b68-2069e135cfb4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/94/268bd098-ed9a-8fda-cc90-e7bdf540ff2b_1280x720.mp4,4898 </> 4899,train-4898 </> train-4899,MISS PLAYER200746 16' Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER202699,action109 </> action135
95.0,Foul,PT04M40.00S,Aldridge S.FOUL (P1.T3) (T.Ford),0.0,v,1.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/95/807cf964-f223-8c4d-c8f1-9d0e8f25007d_1280x720.mp4,4900,train-4900,PLAYER200746 S.FOUL ,PLAYER200746,action18
99.0 </> 100.0,Missed Shot </> Defensive Rebound,PT04M22.00S </> PT04M20.00S,MISS Aldridge 2' Layup </> Gallinari REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,200746.0 </> 201568.0,Aldridge </> Gallinari,L. Aldridge </> D. Gallinari,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-16.0 </> 0.0,3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/99/066506c6-e035-0775-21eb-e806e421a358_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/100/54751a56-7b49-f8d7-80a4-42313b27e559_1280x720.mp4,4901 </> 4902,train-4901 </> train-4902,MISS PLAYER200746 2' Layup </> PLAYER201568 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER201568,action110 </> action135
134.0,Turnover,PT04M16.00S,Harris Out of Bounds Lost Ball Turnover (P2.T5),0.0,h,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/134/da9a6361-2d35-c8cd-8b28-ef2d1a966909_1280x720.mp4,4903,train-4903,PLAYER202699 Out of Bounds Lost Ball Turnover ,PLAYER202699,action158
108.0,Made Shot,PT04M03.00S,DeRozan 1' Driving Dunk (4 PTS),1.0,v,1.0,201942.0,DeRozan,D. DeRozan,41.0,23,18,1.0,Made,Driving Dunk Shot,1610612759.0,SAS,1.0,3.0,9.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/108/ed089d75-d19f-f173-4342-50abe5202e80_1280x720.mp4,4904,train-4904,PLAYER201942 1' Driving Dunk ,PLAYER201942,action48
109.0,Made Shot,PT03M45.00S,Harrell 1' Dunk (4 PTS) (Williams 1 AST),1.0,h,1.0,1626149.0,Harrell,M. Harrell,43.0,23,20,1.0,Made,Dunk Shot,1610612746.0,LAC,1.0,-13.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/109/ebdb0efa-18e2-f04e-c885-a539396a01e8_1280x720.mp4,4905,train-4905,PLAYER1626149 1' Dunk (PLAYER101150 AST),PLAYER1626149 PLAYER101150,action56
111.0 </> 112.0,Missed Shot </> Defensive Rebound,PT03M25.00S </> PT03M22.00S,MISS Bertans 25' 3PT Jump Shot </> Harris REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,202722.0 </> 202699.0,Bertans </> Harris,D. Bertans </> T. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,0.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/111/1381d8ea-4216-cdca-3e08-bb2ea57bc7b3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/112/96cc1679-75ec-de06-ec27-8190c41eca5d_1280x720.mp4,4906 </> 4907,train-4906 </> train-4907,MISS PLAYER202722 25' 3PT Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER202722 </> PLAYER202699,action109 </> action135
113.0 </> 114.0,Missed Shot </> Defensive Rebound,PT03M13.00S </> PT03M08.00S,MISS Gallinari 3PT Jump Shot </> Belinelli REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201568.0 </> 201158.0,Gallinari </> Belinelli,D. Gallinari </> M. Belinelli,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-229.0 </> 0.0,27.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/113/f897edf4-6326-37df-44d5-0a30e5b4f546_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/114/d36cbb69-43a2-5260-78ff-a08c646227ad_1280x720.mp4,4908 </> 4909,train-4908 </> train-4909,MISS PLAYER201568 3PT Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER201568 </> PLAYER201158,action109 </> action135
115.0 </> 117.0,Turnover </> Made Shot,PT03M07.00S </> PT03M03.00S,Belinelli Lost Ball Turnover (P1.T1) </> Harris 1' Dunk (6 PTS),0.0 </> 1.0,v </> h,1.0 </> 1.0,201158.0 </> 202699.0,Belinelli </> Harris,M. Belinelli </> T. Harris,0.0 </> 45.0, </> 23, </> 22,0.0 </> 1.0, </> Made,Lost Ball </> Dunk Shot,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,0.0 </> 2.0,0.0 </> 13.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/115/4ff07aa3-6a9f-df94-a308-fc612f8f4a03_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/117/3701cf24-e97b-9a87-e32e-6389cec6cc74_1280x720.mp4,4910 </> 4911,train-4910 </> train-4911,PLAYER201158 Lost Ball Turnover  </> PLAYER202699 1' Dunk ,PLAYER201158 </> PLAYER202699,action153 </> action56
118.0,Made Shot,PT02M53.00S,Belinelli 21' Pullup Jump Shot (2 PTS) (Aldridge 1 AST),1.0,v,1.0,201158.0,Belinelli,M. Belinelli,47.0,25,22,21.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,81.0,195.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/118/092d23f9-a8dc-5650-5ce7-d2a4171ff03b_1280x720.mp4,4912,train-4912,PLAYER201158 21' Pullup Jump Shot (PLAYER200746 AST),PLAYER201158 PLAYER200746,action65
119.0 </> 120.0,Missed Shot </> Defensive Rebound,PT02M37.00S </> PT02M34.00S,MISS Williams 20' Jump Shot </> DeRozan REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,101150.0 </> 201942.0,Williams </> DeRozan,L. Williams </> D. DeRozan,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-13.0 </> 0.0,202.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/119/17ae0662-74bf-9cc8-7360-a3a1580b5e2c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/120/a68f824a-42d2-c5f6-7d48-87a6bff53e1d_1280x720.mp4,4913 </> 4914,train-4913 </> train-4914,MISS PLAYER101150 20' Jump Shot </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201942,action109 </> action135
121.0,Foul,PT02M30.00S,Gallinari S.FOUL (P2.PN) (T.Maddox),0.0,h,1.0,201568.0,Gallinari,D. Gallinari,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/121/be054c62-e82b-1510-5980-1556d802c671_1280x720.mp4,4915,train-4915,PLAYER201568 S.FOUL ,PLAYER201568,action18
132.0,Foul,PT02M25.00S,Mills P.FOUL (P1.T4) (T.Washington),0.0,v,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/132/0befc4c1-2852-4848-e632-d5926edc8735_1280x720.mp4,4916,train-4916,PLAYER201988 P.FOUL ,PLAYER201988,action16
135.0,Made Shot,PT02M18.00S,Harris 3' Driving Floating Jump Shot (8 PTS),1.0,h,1.0,202699.0,Harris,T. Harris,51.0,27,24,3.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,11.0,23.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/135/0c4e95a2-f576-0f49-add4-822aa3622c84_1280x720.mp4,4917,train-4917,PLAYER202699 3' Driving Floating Jump Shot ,PLAYER202699,action51
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT02M10.00S </> PT02M10.00S,MISS Belinelli 25' 3PT Pullup Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201158.0 </> 203118.0,Belinelli </> Scott,M. Belinelli </> M. Scott,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-20.0 </> 0.0,245.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/136/d064cee8-5766-67e8-426c-ead91435eae4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/137/f4f598b1-0f0d-fb10-8fdf-38280cab1381_1280x720.mp4,4918 </> 4919,train-4918 </> train-4919,MISS PLAYER201158 25' 3PT Pullup Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER203118,action111 </> action135
138.0 </> 139.0,Missed Shot </> Defensive Rebound,PT01M57.00S </> PT01M55.00S,MISS Scott 3PT Jump Shot </> Bertans REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203118.0 </> 202722.0,Scott </> Bertans,M. Scott </> D. Bertans,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,226.0 </> 0.0,23.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/138/83188351-aa46-3da3-4c95-e0ec88dc725e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/139/1b8bbd8e-71f4-4564-6036-7186cd4ff976_1280x720.mp4,4920 </> 4921,train-4920 </> train-4921,MISS PLAYER203118 3PT Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER202722,action109 </> action135
140.0,Made Shot,PT01M41.00S,Belinelli 25' 3PT Jump Shot (5 PTS) (Mills 1 AST),1.0,v,1.0,201158.0,Belinelli,M. Belinelli,54.0,30,24,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,-111.0,220.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/140/92da50df-ebab-357e-44f6-1bd67728638f_1280x720.mp4,4922,train-4922,PLAYER201158 25' 3PT Jump Shot (PLAYER201988 AST),PLAYER201158 PLAYER201988,action63
142.0 </> 144.0,Missed Shot </> Defensive Rebound,PT01M30.00S </> PT01M30.00S,MISS Williams 1' Layup </> DeRozan REBOUND (Off:0 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,101150.0 </> 201942.0,Williams </> DeRozan,L. Williams </> D. DeRozan,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,4.0 </> 0.0,4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/142/1bfaeae5-0d52-8d6a-aefb-c923a33d70c9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/144/3e53cde7-b717-303c-6291-7bedae451d34_1280x720.mp4,4923 </> 4924,train-4923 </> train-4924,MISS PLAYER101150 1' Layup </> PLAYER201942 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201942,action110 </> action135
145.0,Turnover,PT01M22.00S,Bertans Bad Pass Turnover (P1.T2),0.0,v,1.0,202722.0,Bertans,D. Bertans,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/145/212913fe-3c43-4896-e6f2-75805c81588c_1280x720.mp4,4925,train-4925,PLAYER202722 Bad Pass Turnover ,PLAYER202722,action143
147.0 </> 148.0,Missed Shot </> Defensive Rebound,PT01M11.00S </> PT01M09.00S,MISS Williams 7' Floating Jump Shot </> Bertans REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,101150.0 </> 202722.0,Williams </> Bertans,L. Williams </> D. Bertans,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-55.0 </> 0.0,46.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/147/d12b46fd-8fc6-6c0e-0ddc-5f6d96327849_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/148/71affead-dfdf-8c58-31a5-cb9dc664a50b_1280x720.mp4,4926 </> 4927,train-4926 </> train-4927,MISS PLAYER101150 7' Floating Jump Shot </> PLAYER202722 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER202722,action105 </> action135
149.0,Foul,PT01M01.00S,Beverley P.FOUL (P1.PN) (T.Ford),0.0,h,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/149/0b5ccf7c-c034-e040-c135-b8020b20dff9_1280x720.mp4,4928,train-4928,PLAYER201976 P.FOUL ,PLAYER201976,action16
155.0 </> 156.0,Missed Shot </> Defensive Rebound,PT00M44.70S </> PT00M42.50S,MISS Wallace 4' Hook Shot </> Poeltl REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627820.0 </> 1627751.0,Wallace </> Poeltl,T. Wallace </> J. Poeltl,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,15.0 </> 0.0,39.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/155/e498af97-80cf-f558-cc11-044a54f2a7f6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/156/73e38865-be5b-2421-1942-3af6925e940f_1280x720.mp4,4929 </> 4930,train-4929 </> train-4930,MISS PLAYER1627820 4' Hook Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER1627751,action107 </> action135
157.0 </> 158.0,Missed Shot </> Defensive Rebound,PT00M32.70S </> PT00M28.90S,MISS DeRozan 7' Jump Bank Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 101150.0,DeRozan </> Williams,D. DeRozan </> L. Williams,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,67.0 </> 0.0,30.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/157/afdf21e9-6218-dde7-d406-0f0004d2aa52_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/158/3751fea3-d136-1de8-8300-09c236aaa9a3_1280x720.mp4,4931 </> 4932,train-4931 </> train-4932,MISS PLAYER201942 7' Jump Bank Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER101150,action108 </> action135
159.0 </> 160.0,Made Shot </> Foul,PT00M25.60S </> PT00M25.60S,Williams 2' Driving Layup (2 PTS) </> Mills S.FOUL (P2.PN) (T.Ford),1.0 </> 0.0,h </> v,1.0 </> 1.0,101150.0 </> 201988.0,Williams </> Mills,L. Williams </> P. Mills,58.0 </> 0.0,32 </> ,26 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-19.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/159/42bf095e-6574-3ec7-6f48-5e4c4df184d1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/160/c0b6988a-4213-a9bb-aa6d-46d4532de101_1280x720.mp4,4933 </> 4934,train-4933 </> train-4934,PLAYER101150 2' Driving Layup  </> PLAYER201988 S.FOUL ,PLAYER101150 </> PLAYER201988,action53 </> action18
164.0,Foul,PT00M25.60S,DeRozan T.FOUL (P1.PN) (T.Maddox),0.0,v,1.0,201942.0,DeRozan,D. DeRozan,0.0,,,0.0,,Technical,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/164/684bfbd5-c147-541b-6dc2-891f7774a236_1280x720.mp4,4935,train-4935,PLAYER201942 T.FOUL ,PLAYER201942,action19
168.0,Turnover,PT00M09.20S,Gay Bad Pass Turnover (P1.T3),0.0,v,1.0,200752.0,Gay,R. Gay,0.0,,,0.0,,Bad Pass,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/168/953bafe6-25ea-34c8-b89e-37364fa1cd35_1280x720.mp4,4936,train-4936,PLAYER200752 Bad Pass Turnover ,PLAYER200752,action143
170.0,Made Shot,PT00M04.50S,Beverley 3PT Jump Shot (3 PTS) (Williams 2 AST),1.0,h,1.0,201976.0,Beverley,P. Beverley,62.0,32,30,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,226.0,25.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/170/bebb48de-e1e4-3079-195d-54d06d110c08_1280x720.mp4,4937,train-4937,PLAYER201976 3PT Jump Shot (PLAYER101150 AST),PLAYER201976 PLAYER101150,action63
172.0 </> 174.0,Missed Shot </> period,PT00M01.00S </> PT00M00.00S,MISS Mills 31' 3PT Jump Shot </> End of 1st Period (11:06 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,201988.0 </> 0.0,Mills </> ,P. Mills </> ,0.0 </> 62.0, </> 32, </> 30,31.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,-130.0 </> 0.0,281.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/172/9e6a72d5-c868-2ddd-fb30-97feb13a4764_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/174/7a8ea5cc-3288-2711-83a9-1718313ca9a4_1280x720.mp4,4938 </> 4939,train-4938 </> train-4939,MISS PLAYER201988 31' 3PT Jump Shot </> End of 1st Period ,PLAYER201988 </> ,action109 </> action170
178.0,Made Shot,PT11M43.00S,Gay 13' Pullup Jump Shot (4 PTS),1.0,v,2.0,200752.0,Gay,R. Gay,64.0,34,30,13.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-113.0,71.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/178/5722e735-9123-b526-0d67-7fe34c9770dd_1280x720.mp4,4940,train-4940,PLAYER200752 13' Pullup Jump Shot ,PLAYER200752,action65
179.0,Missed Shot,PT11M18.00S,MISS Scott 2' Layup,1.0,h,2.0,203118.0,Scott,M. Scott,0.0,,,2.0,Missed,Layup Shot,1610612746.0,LAC,1.0,6.0,21.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/179/0bc6e116-aa91-7bdc-b1ff-f1b9390613a6_1280x720.mp4,4941,train-4941,MISS PLAYER203118 2' Layup,PLAYER203118,action110
182.0 </> 184.0,Made Shot </> Foul,PT11M05.00S </> PT11M05.00S,Harrell 5' Driving Finger Roll Layup (6 PTS) (Williams 3 AST) </> Poeltl S.FOUL (P1.T1) (T.Ford),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626149.0 </> 1627751.0,Harrell </> Poeltl,M. Harrell </> J. Poeltl,66.0 </> 0.0,34 </> ,32 </> ,5.0 </> 0.0,Made </> ,Driving Finger Roll Layup Shot </> Shooting,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,33.0 </> 0.0,33.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/182/2c6e945c-1d96-5173-668b-34467cfe0cdf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/184/78087e03-3706-ccd3-84fc-07a052d382e6_1280x720.mp4,4942 </> 4943,train-4942 </> train-4943,PLAYER1626149 5' Driving Finger Roll Layup (PLAYER101150 AST) </> PLAYER1627751 S.FOUL ,PLAYER1626149 PLAYER101150 </> PLAYER1627751,action49 </> action18
187.0,Defensive Rebound,PT11M03.00S,Poeltl REBOUND (Off:0 Def:2),0.0,v,2.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/187/13704a0d-903c-5057-1ae3-9775225479df_1280x720.mp4,4944,train-4944,PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627751,action135
188.0,Foul,PT10M50.00S,Beverley P.FOUL (P2.T1) (T.Maddox),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/188/86fb48f5-e6d7-2e34-69a3-173b7de6d9ae_1280x720.mp4,4945,train-4945,PLAYER201976 P.FOUL ,PLAYER201976,action16
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT10M39.00S </> PT10M37.00S,MISS Belinelli 11' Floating Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201158.0 </> 1626149.0,Belinelli </> Harrell,M. Belinelli </> M. Harrell,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612746.0,SAS </> LAC,1.0 </> 1.0,-75.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/190/e12dcb6c-211e-7935-0e17-4dac81838fc7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/191/e23931f0-4264-dc32-eddb-59af0af58a74_1280x720.mp4,4946 </> 4947,train-4946 </> train-4947,MISS PLAYER201158 11' Floating Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1626149,action105 </> action135
192.0,Made Shot,PT10M17.00S,Scott 1' Driving Layup (2 PTS) (Beverley 1 AST),1.0,h,2.0,203118.0,Scott,M. Scott,68.0,34,34,1.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,-3.0,12.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/192/fc450ea6-4311-9ac1-b589-ecb248b058cf_1280x720.mp4,4948,train-4948,PLAYER203118 1' Driving Layup (PLAYER201976 AST),PLAYER203118 PLAYER201976,action53
194.0 </> 195.0,Missed Shot </> Offensive Rebound,PT09M57.00S </> PT09M54.00S,MISS Gay 14' Floating Jump Shot </> Poeltl REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,200752.0 </> 1627751.0,Gay </> Poeltl,R. Gay </> J. Poeltl,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,99.0 </> 0.0,99.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/194/6330ca3b-356a-e7df-0400-bde968239ab8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/195/3b01dc67-f4bf-7212-0a96-cd803e9c5c42_1280x720.mp4,4949 </> 4950,train-4949 </> train-4950,MISS PLAYER200752 14' Floating Jump Shot </> PLAYER1627751 OFFENSIVE REBOUND ,PLAYER200752 </> PLAYER1627751,action105 </> action135
196.0,Foul,PT09M47.00S,Harrell S.FOUL (P1.T2) (T.Maddox),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/196/140271e7-e3d9-fb32-1a09-b4df61d02438_1280x720.mp4,4951,train-4951,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT09M32.00S </> PT09M30.00S,MISS Williams 22' Pullup Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,101150.0 </> 201158.0,Williams </> Belinelli,L. Williams </> M. Belinelli,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612759.0,LAC </> SAS,1.0 </> 1.0,-18.0 </> 0.0,220.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/202/b18c56b7-166b-bb01-9de3-3026ed332491_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/29/0021800535/203/5e8dc9f2-777e-03f4-f6a1-959e392179b5_1280x720.mp4,4952 </> 4953,train-4952 </> train-4953,MISS PLAYER101150 22' Pullup Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201158,action111 </> action135
