actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
96.0,Made Shot,PT05M42.00S,Chandler 8' Hook Shot (2 PTS) (Caruso 1 AST),1.0,h,1.0,2199.0,Chandler,T. Chandler,28.0,13,15,8.0,Made,Hook Shot,1610612747.0,LAL,1.0,-11.0,84.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/96/25440f7d-94e3-a169-9316-0c1cc367c148_1280x720.mp4,31623,train-31623,PLAYER2199 8' Hook Shot (PLAYER1627936 AST),PLAYER2199 PLAYER1627936,action61
98.0,Foul,PT05M27.00S,James S.FOUL (P1.T3) (K.Lane),0.0,h,1.0,2544.0,James,L. James,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/98/e16a66b6-b84e-cecb-54dd-2f32fd29c202_1280x720.mp4,31624,train-31624,PLAYER2544 S.FOUL ,PLAYER2544,action18
102.0 </> 103.0,Missed Shot </> Offensive Rebound,PT05M17.00S </> PT05M14.00S,MISS Caruso 2' Driving Hook Shot </> James REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1627936.0 </> 2544.0,Caruso </> James,A. Caruso </> L. James,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-2.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/102/c8b97278-10c6-6162-995d-ff0b5a2e2200_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/103/ad1ef50b-3039-df86-6843-5133782eea30_1280x720.mp4,31625 </> 31626,train-31625 </> train-31626,MISS PLAYER1627936 2' Driving Hook Shot </> PLAYER2544 OFFENSIVE REBOUND ,PLAYER1627936 </> PLAYER2544,action98 </> action135
104.0,Made Shot,PT05M13.00S,James 1' Putback Layup (2 PTS),1.0,h,1.0,2544.0,James,L. James,32.0,15,17,1.0,Made,Putback Layup Shot,1610612747.0,LAL,1.0,-3.0,4.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/104/2b9ca8f6-b47a-4c25-93ca-69f95d0e8d44_1280x720.mp4,31627,train-31627,PLAYER2544 1' Putback Layup ,PLAYER2544,action67
105.0 </> 106.0,Missed Shot </> Defensive Rebound,PT04M59.00S </> PT04M57.00S,MISS Kurucs 28' 3PT Jump Shot </> Caruso REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629066.0 </> 1627936.0,Kurucs </> Caruso,R. Kurucs </> A. Caruso,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,83.0 </> 0.0,272.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/105/d2934714-3fc2-368e-b6da-974894d5ebfd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/106/abbcdcdf-0db3-cfa7-1bab-dd9dc848b474_1280x720.mp4,31628 </> 31629,train-31628 </> train-31629,MISS PLAYER1629066 28' 3PT Jump Shot </> PLAYER1627936 DEFENSIVE REBOUND ,PLAYER1629066 </> PLAYER1627936,action109 </> action135
108.0 </> 109.0,Missed Shot </> Defensive Rebound,PT04M51.00S </> PT04M49.00S,MISS Bullock 28' 3PT Pullup Jump Shot </> Allen REBOUND (Off:2 Def:5),1.0 </> 0.0,h </> v,1.0 </> 1.0,203493.0 </> 1628386.0,Bullock </> Allen,R. Bullock </> J. Allen,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,-143.0 </> 0.0,236.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/108/1720992f-0c1e-4895-d661-0c2b50226e70_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/109/0005418c-33bb-2ebe-ac38-26bebc7a97e4_1280x720.mp4,31630 </> 31631,train-31630 </> train-31631,MISS PLAYER203493 28' 3PT Pullup Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER203493 </> PLAYER1628386,action111 </> action135
110.0 </> 111.0,Missed Shot </> Defensive Rebound,PT04M35.00S </> PT04M33.00S,MISS Russell 26' 3PT Jump Shot </> Bullock REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626156.0 </> 203493.0,Russell </> Bullock,D. Russell </> R. Bullock,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,190.0 </> 0.0,176.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/110/d71a94ed-42e6-849d-9279-832e57c6df27_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/111/2ffbb373-ee7d-71f9-ecd9-fcb946168ccc_1280x720.mp4,31632 </> 31633,train-31632 </> train-31633,MISS PLAYER1626156 26' 3PT Jump Shot </> PLAYER203493 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203493,action109 </> action135
112.0,Missed Shot,PT04M29.00S,MISS Kuzma 6' Driving Layup,1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,0.0,,,6.0,Missed,Driving Layup Shot,1610612747.0,LAL,1.0,64.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/112/7427c687-341a-9846-9c19-4af5604e4283_1280x720.mp4,31634,train-31634,MISS PLAYER1628398 6' Driving Layup,PLAYER1628398,action99
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT04M21.00S </> PT04M19.00S,MISS Kuzma 27' 3PT Jump Shot </> Allen REBOUND (Off:2 Def:6),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 1628386.0,Kuzma </> Allen,K. Kuzma </> J. Allen,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,207.0 </> 0.0,167.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/124/bf315e5e-9d3b-b52f-de19-1f1fc771c4bf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/125/93d5384c-9879-fc76-899d-c11b5573b6b9_1280x720.mp4,31635 </> 31636,train-31635 </> train-31636,MISS PLAYER1628398 27' 3PT Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER1628386,action109 </> action135
126.0 </> 127.0,Missed Shot </> Defensive Rebound,PT04M12.00S </> PT04M09.00S,MISS Harris 26' 3PT Jump Shot </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203925.0 </> 2199.0,Harris </> Chandler,J. Harris </> T. Chandler,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-149.0 </> 0.0,209.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/126/c4998391-b007-2bb9-2edd-342bd2808094_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/127/96892623-d4e0-d97a-f0d1-b8b454a0225f_1280x720.mp4,31637 </> 31638,train-31637 </> train-31638,MISS PLAYER203925 26' 3PT Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER2199,action109 </> action135
128.0 </> 129.0,Missed Shot </> Defensive Rebound,PT04M01.00S </> PT03M59.00S,MISS Caruso 20' Jump Shot </> Allen REBOUND (Off:2 Def:7),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627936.0 </> 1628386.0,Caruso </> Allen,A. Caruso </> J. Allen,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,-14.0 </> 0.0,199.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/128/3f8bd4a0-bf0b-71ed-3f47-a76ceedc43f4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/129/88c2dac2-8675-c608-b5c3-1b2d0573ac04_1280x720.mp4,31639 </> 31640,train-31639 </> train-31640,MISS PLAYER1627936 20' Jump Shot </> PLAYER1628386 DEFENSIVE REBOUND ,PLAYER1627936 </> PLAYER1628386,action109 </> action135
130.0,Made Shot,PT03M51.00S,Harris 25' 3PT Jump Shot (6 PTS) (Dudley 1 AST),1.0,v,1.0,203925.0,Harris,J. Harris,35.0,18,17,25.0,Made,Jump Shot,1610612751.0,BKN,1.0,-173.0,180.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/130/ea6e3aa8-73af-3b01-ced9-5d03b66b798d_1280x720.mp4,31641,train-31641,PLAYER203925 25' 3PT Jump Shot (PLAYER201162 AST),PLAYER203925 PLAYER201162,action63
132.0 </> 134.0,Turnover </> Made Shot,PT03M42.00S </> PT03M33.00S,Kuzma Bad Pass Turnover (P1.T2) </> Allen 2' Layup (9 PTS) (LeVert 1 AST),0.0 </> 1.0,h </> v,1.0 </> 1.0,1628398.0 </> 1628386.0,Kuzma </> Allen,K. Kuzma </> J. Allen,0.0 </> 37.0, </> 20, </> 17,0.0 </> 2.0, </> Made,Bad Pass </> Layup Shot,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,0.0 </> 7.0,0.0 </> 16.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/132/a6488053-75b2-fa79-fae8-c5b345bd8945_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/134/54d08ed4-984a-ea6c-32f3-36a15d4f50f5_1280x720.mp4,31642 </> 31643,train-31642 </> train-31643,PLAYER1628398 Bad Pass Turnover  </> PLAYER1628386 2' Layup (PLAYER1627747 AST),PLAYER1628398 </> PLAYER1628386 PLAYER1627747,action143 </> action64
142.0,Made Shot,PT03M04.00S,Kuzma 30' 3PT Pullup Jump Shot (6 PTS),1.0,h,1.0,1628398.0,Kuzma,K. Kuzma,40.0,20,20,30.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-20.0,302.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/142/aed09a38-9c97-292f-944e-b15df1c6a0f6_1280x720.mp4,31644,train-31644,PLAYER1628398 30' 3PT Pullup Jump Shot ,PLAYER1628398,action65
143.0 </> 144.0,Missed Shot </> Defensive Rebound,PT02M49.00S </> PT02M47.00S,MISS Carroll 26' 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201960.0 </> 200765.0,Carroll </> Rondo,D. Carroll </> R. Rondo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-227.0 </> 0.0,132.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/143/888067eb-0192-7f90-d1c7-dad8563371e9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/144/93389c42-1061-1f43-1605-f85c53ebf0f5_1280x720.mp4,31645 </> 31646,train-31645 </> train-31646,MISS PLAYER201960 26' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER200765,action109 </> action135
145.0,Made Shot,PT02M42.00S,Caldwell-Pope 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Rondo 2 AST),1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,43.0,20,23,27.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,-43.0,264.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/145/547d80c7-4591-c62c-337c-c5cedebdcd46_1280x720.mp4,31647,train-31647,PLAYER203484 27' 3PT Running Pull-Up Jump Shot (PLAYER200765 AST),PLAYER203484 PLAYER200765,action76
149.0 </> 150.0,Missed Shot </> Defensive Rebound,PT02M09.00S </> PT02M07.00S,MISS Caldwell-Pope 26' 3PT Jump Shot </> Davis REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203484.0 </> 202334.0,Caldwell-Pope </> Davis,K. Caldwell-Pope </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,30.0 </> 0.0,259.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/149/38bd987b-04a4-0e70-8f62-7c22da182766_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/150/c395ed34-cb64-f985-e45c-e55cfe2a7533_1280x720.mp4,31648 </> 31649,train-31648 </> train-31649,MISS PLAYER203484 26' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203484 </> PLAYER202334,action109 </> action135
151.0 </> 152.0,Missed Shot </> Offensive Rebound,PT02M01.00S </> PT01M55.00S,MISS Dinwiddie 26' 3PT Pullup Jump Shot </> Davis REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,203915.0 </> 202334.0,Dinwiddie </> Davis,S. Dinwiddie </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,152.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/151/96566ab5-afb8-78fe-b117-48d030dd860b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/152/ed9b3f36-2624-92e2-d429-a720bf65010d_1280x720.mp4,31650 </> 31651,train-31650 </> train-31651,MISS PLAYER203915 26' 3PT Pullup Jump Shot </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER203915 </> PLAYER202334,action111 </> action135
153.0 </> 154.0,Missed Shot </> Defensive Rebound,PT01M53.00S </> PT01M50.00S,MISS LeVert 27' 3PT Jump Shot </> Caruso REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627747.0 </> 1627936.0,LeVert </> Caruso,C. LeVert </> A. Caruso,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-166.0 </> 0.0,214.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/153/6c6c2a8b-a359-9c22-17af-c3683ed3c236_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/154/95e35ab4-11a3-3977-f66f-bf9086769fa2_1280x720.mp4,31652 </> 31653,train-31652 </> train-31653,MISS PLAYER1627747 27' 3PT Jump Shot </> PLAYER1627936 DEFENSIVE REBOUND ,PLAYER1627747 </> PLAYER1627936,action109 </> action135
155.0 </> 156.0,Missed Shot </> Defensive Rebound,PT01M44.00S </> PT01M43.00S,MISS Kuzma 27' 3PT Running Pull-Up Jump Shot </> LeVert REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 1627747.0,Kuzma </> LeVert,K. Kuzma </> C. LeVert,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,-23.0 </> 0.0,267.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/155/e944414f-5138-0c8d-dfbb-ba3717c2d992_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/156/417f6eb6-c987-991a-a6cd-629deb2979c7_1280x720.mp4,31654 </> 31655,train-31654 </> train-31655,MISS PLAYER1628398 27' 3PT Running Pull-Up Jump Shot </> PLAYER1627747 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER1627747,action122 </> action135
157.0 </> 158.0,Missed Shot </> Offensive Rebound,PT01M33.00S </> PT01M30.00S,MISS Davis 3' Dunk </> Davis REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,202334.0 </> 202334.0,Davis </> Davis,E. Davis </> E. Davis,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Dunk Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,14.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/157/d7d82660-9a06-0767-5acb-db9f2ba7deaf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/158/1b610583-59f5-1f00-d83c-13b1da7ac3d5_1280x720.mp4,31656 </> 31657,train-31656 </> train-31657,MISS PLAYER202334 3' Dunk </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER202334 </> PLAYER202334,action102 </> action135
159.0 </> 160.0,Missed Shot </> Defensive Rebound,PT01M18.00S </> PT01M16.00S,MISS Dinwiddie 24' 3PT Jump Shot </> Rondo REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 200765.0,Dinwiddie </> Rondo,S. Dinwiddie </> R. Rondo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,240.0 </> 0.0,-8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/159/7d3bf135-1daf-a262-8922-50bab459c67a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/160/da3e83c8-ea01-2e82-009f-8ec2e8d7fe13_1280x720.mp4,31658 </> 31659,train-31658 </> train-31659,MISS PLAYER203915 24' 3PT Jump Shot </> PLAYER200765 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER200765,action109 </> action135
161.0 </> 162.0,Missed Shot </> Defensive Rebound,PT00M55.60S </> PT00M53.30S,MISS Kuzma 24' 3PT Jump Shot </> Davis REBOUND (Off:2 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628398.0 </> 202334.0,Kuzma </> Davis,K. Kuzma </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,239.0 </> 0.0,36.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/161/80df586b-3c17-6734-9da5-1db3680f1681_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/162/ad31d893-e23c-7dde-7633-390881467ace_1280x720.mp4,31660 </> 31661,train-31660 </> train-31661,MISS PLAYER1628398 24' 3PT Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1628398 </> PLAYER202334,action109 </> action135
163.0 </> 164.0,Missed Shot </> Defensive Rebound,PT00M39.80S </> PT00M38.00S,MISS Carroll 1' Driving Floating Bank Jump Shot </> Chandler REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201960.0 </> 2199.0,Carroll </> Chandler,D. Carroll </> T. Chandler,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-9.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/163/ba829ef0-48d0-ea19-f78e-23044ae29325_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/164/0df1aef8-7d8d-de19-980c-c00a5c247da3_1280x720.mp4,31662 </> 31663,train-31662 </> train-31663,MISS PLAYER201960 1' Driving Floating Bank Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER2199,action96 </> action135
165.0 </> 166.0,Missed Shot </> Defensive Rebound,PT00M27.20S </> PT00M25.40S,MISS Rondo 2' Driving Layup </> Davis REBOUND (Off:2 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,200765.0 </> 202334.0,Rondo </> Davis,R. Rondo </> E. Davis,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612751.0,LAL </> BKN,1.0 </> 1.0,18.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/165/e454fd92-b3c8-8c7c-6352-db4d8afdebd3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/166/86384c3e-7614-8190-3c4e-6819c2bd6547_1280x720.mp4,31664 </> 31665,train-31664 </> train-31665,MISS PLAYER200765 2' Driving Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER202334,action99 </> action135
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT00M17.30S </> PT00M15.50S,MISS Dinwiddie 5' Floating Jump Shot </> Chandler REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,203915.0 </> 2199.0,Dinwiddie </> Chandler,S. Dinwiddie </> T. Chandler,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,-6.0 </> 0.0,51.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/167/d2cf1440-5cf9-40b1-548e-2206b71616c0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/168/6367b170-c39c-b885-005c-1b99774bf6d1_1280x720.mp4,31666 </> 31667,train-31666 </> train-31667,MISS PLAYER203915 5' Floating Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER2199,action105 </> action135
169.0,period,PT00M00.00S,End of 1st Period (11:05 PM EST),0.0,,1.0,0.0,,,43.0,20,23,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/169/ce8b2540-9413-75ed-f6da-6290aaa6a864_1280x720.mp4,31668,train-31668,End of 1st Period ,,action170
179.0,Missed Shot,PT11M39.00S,MISS Russell 27' 3PT Jump Shot,1.0,v,2.0,1626156.0,Russell,D. Russell,0.0,,,27.0,Missed,Jump Shot,1610612751.0,BKN,1.0,-63.0,261.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/179/b9b1ea8f-51ca-7934-440d-17d53f176dee_1280x720.mp4,31669,train-31669,MISS PLAYER1626156 27' 3PT Jump Shot,PLAYER1626156,action109
182.0 </> 183.0,Missed Shot </> Offensive Rebound,PT11M18.00S </> PT11M16.00S,MISS Caruso 26' 3PT Jump Shot </> James REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,1627936.0 </> 2544.0,Caruso </> James,A. Caruso </> L. James,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,174.0 </> 0.0,195.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/182/59bccb72-351b-5535-5b19-0cb53f041f7a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/183/b341b522-ce88-4a6a-ce55-b642a6d8847c_1280x720.mp4,31670 </> 31671,train-31670 </> train-31671,MISS PLAYER1627936 26' 3PT Jump Shot </> PLAYER2544 OFFENSIVE REBOUND ,PLAYER1627936 </> PLAYER2544,action109 </> action135
184.0 </> 186.0 </> 187.0,Missed Shot </> Offensive Rebound </> Made Shot,PT11M15.00S </> PT11M15.00S </> PT11M09.00S,MISS James 1' Layup </> James REBOUND (Off:3 Def:0) </> James 2' Putback Layup (4 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,2.0 </> 2.0 </> 2.0,2544.0 </> 2544.0 </> 2544.0,James </> James </> James,L. James </> L. James </> L. James,0.0 </> 0.0 </> 45.0, </>  </> 20, </>  </> 25,1.0 </> 0.0 </> 2.0,Missed </>  </> Made,Layup Shot </> Unknown </> Putback Layup Shot,1610612747.0 </> 1610612747.0 </> 1610612747.0,LAL </> LAL </> LAL,1.0 </> 1.0 </> 1.0,11.0 </> 0.0 </> -17.0,2.0 </> 0.0 </> 2.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/184/03b6b460-239c-b2cd-4ad9-d0a507e81a07_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/186/4facb4bd-1142-045b-85b9-5277a155d69e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/187/db97035b-2d6e-7468-3d6d-2b4736c19e01_1280x720.mp4,31672 </> 31673 </> 31674,train-31672 </> train-31673 </> train-31674,MISS PLAYER2544 1' Layup </> PLAYER2544 OFFENSIVE REBOUND  </> PLAYER2544 2' Putback Layup ,PLAYER2544 </> PLAYER2544 </> PLAYER2544,action110 </> action135 </> action67
188.0 </> 190.0,Turnover </> Made Shot,PT10M53.00S </> PT10M50.00S,Russell Bad Pass Turnover (P2.T4) </> James 3' Running Dunk (6 PTS),0.0 </> 1.0,v </> h,2.0 </> 2.0,1626156.0 </> 2544.0,Russell </> James,D. Russell </> L. James,0.0 </> 47.0, </> 20, </> 27,0.0 </> 3.0, </> Made,Bad Pass </> Running Dunk Shot,1610612751.0 </> 1610612747.0,BKN </> LAL,1.0 </> 1.0,0.0 </> -7.0,0.0 </> 32.0,https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/188/9a7d209c-fe7a-5d26-98e3-8c4f0b019b68_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/22/0021801086/190/27e25255-5255-9a15-309f-27115ea4cb20_1280x720.mp4,31675 </> 31676,train-31675 </> train-31676,PLAYER1626156 Bad Pass Turnover  </> PLAYER2544 3' Running Dunk ,PLAYER1626156 </> PLAYER2544,action143 </> action72
