actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
88.0 </> 89.0,Missed Shot </> Offensive Rebound,PT05M02.00S </> PT05M01.00S,MISS Simmons 5' Driving Floating Jump Shot </> Simmons REBOUND (Off:3 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1627732.0 </> 1627732.0,Simmons </> Simmons,B. Simmons </> B. Simmons,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-2.0 </> 0.0,50.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/88/c9829dac-243c-2ae1-855d-693d3e40793b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/89/c0556379-ced6-0990-6a3a-1093b5776727_1280x720.mp4,11676 </> 11677,train-11676 </> train-11677,MISS PLAYER1627732 5' Driving Floating Jump Shot </> PLAYER1627732 OFFENSIVE REBOUND ,PLAYER1627732 </> PLAYER1627732,action97 </> action135
90.0,Made Shot,PT05M01.00S,Simmons 3' Reverse Layup (4 PTS),1.0,h,1.0,1627732.0,Simmons,B. Simmons,41.0,16,25,3.0,Made,Reverse Layup Shot,1610612755.0,PHI,1.0,-28.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/90/f89d5c2c-6a0b-4d46-35b3-68505681e9cd_1280x720.mp4,11678,train-11678,PLAYER1627732 3' Reverse Layup ,PLAYER1627732,action69
98.0,Foul,PT04M57.00S,Shamet P.FOUL (P1.T3) (J.DeRosa),0.0,h,1.0,1629013.0,Shamet,L. Shamet,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/98/ce7140b2-fc75-4ccb-7a39-d001596b739c_1280x720.mp4,11679,train-11679,PLAYER1629013 P.FOUL ,PLAYER1629013,action16
105.0 </> 106.0 </> 107.0 </> 108.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT04M40.00S </> PT04M38.00S </> PT04M36.00S </> PT04M34.00S,MISS Dinwiddie 4' Driving Finger Roll Layup </> Davis REBOUND (Off:1 Def:0) </> MISS Davis 3' Layup </> Simmons REBOUND (Off:3 Def:1),1.0 </> 0.0 </> 1.0 </> 0.0,v </> v </> v </> h,1.0 </> 1.0 </> 1.0 </> 1.0,203915.0 </> 202334.0 </> 202334.0 </> 1627732.0,Dinwiddie </> Davis </> Davis </> Simmons,S. Dinwiddie </> E. Davis </> E. Davis </> B. Simmons,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,4.0 </> 0.0 </> 3.0 </> 0.0,Missed </>  </> Missed </> ,Driving Finger Roll Layup Shot </> Unknown </> Layup Shot </> Unknown,1610612751.0 </> 1610612751.0 </> 1610612751.0 </> 1610612755.0,BKN </> BKN </> BKN </> PHI,1.0 </> 1.0 </> 1.0 </> 1.0,-11.0 </> 0.0 </> 24.0 </> 0.0,34.0 </> 0.0 </> 17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/105/52867a23-c410-73cd-cd52-946745ed41a9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/106/725bf24a-8159-9c74-d6c4-d972f705f611_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/107/154e3973-0ad9-59a0-2598-702c2679ef8c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/108/0dfdd4f0-af71-b752-387a-66aed8e355c0_1280x720.mp4,11680 </> 11681 </> 11682 </> 11683,train-11680 </> train-11681 </> train-11682 </> train-11683,MISS PLAYER203915 4' Driving Finger Roll Layup </> PLAYER202334 OFFENSIVE REBOUND  </> MISS PLAYER202334 3' Layup </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER203915 </> PLAYER202334 </> PLAYER202334 </> PLAYER1627732,action95 </> action135 </> action110 </> action135
109.0 </> 110.0,Missed Shot </> Defensive Rebound,PT04M30.00S </> PT04M28.00S,MISS Simmons 1' Driving Finger Roll Layup </> Hollis-Jefferson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627732.0 </> 1626178.0,Simmons </> Hollis-Jefferson,B. Simmons </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Finger Roll Layup Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,5.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/109/bcf6490f-6485-b720-3ec9-e9e9e65a24f8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/110/49d7035d-e8e9-ca05-3bf6-7fe853a5a0b5_1280x720.mp4,11684 </> 11685,train-11684 </> train-11685,MISS PLAYER1627732 1' Driving Finger Roll Layup </> PLAYER1626178 DEFENSIVE REBOUND ,PLAYER1627732 </> PLAYER1626178,action95 </> action135
111.0,Made Shot,PT04M20.00S,Crabbe 26' 3PT Jump Shot (5 PTS) (Dinwiddie 1 AST),1.0,v,1.0,203459.0,Crabbe,A. Crabbe,44.0,19,25,26.0,Made,Jump Shot,1610612751.0,BKN,1.0,-152.0,211.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/111/bdaa0070-d1e0-4654-1c83-04fd4b63dbe4_1280x720.mp4,11686,train-11686,PLAYER203459 26' 3PT Jump Shot (PLAYER203915 AST),PLAYER203459 PLAYER203915,action63
113.0,Foul,PT04M04.00S,Harris P.FOUL (P1.T2) (E.Lewis),0.0,v,1.0,203925.0,Harris,J. Harris,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/113/37ca9594-4187-343c-a542-480f40d744d4_1280x720.mp4,11687,train-11687,PLAYER203925 P.FOUL ,PLAYER203925,action16
121.0 </> 122.0,Missed Shot </> Defensive Rebound,PT03M56.00S </> PT03M53.00S,MISS McConnell 8' Pullup Jump Shot </> Kurucs REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,204456.0 </> 1629066.0,McConnell </> Kurucs,T. McConnell </> R. Kurucs,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,75.0 </> 0.0,37.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/121/dbb47ac6-0945-55c6-6bb9-aa109c004730_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/122/69651aea-ca89-9d08-07e1-46e18b9ff9a6_1280x720.mp4,11688 </> 11689,train-11688 </> train-11689,MISS PLAYER204456 8' Pullup Jump Shot </> PLAYER1629066 DEFENSIVE REBOUND ,PLAYER204456 </> PLAYER1629066,action111 </> action135
123.0,Made Shot,PT03M42.00S,Dinwiddie 4' Driving Floating Jump Shot (2 PTS),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,46.0,21,25,4.0,Made,Driving Floating Jump Shot,1610612751.0,BKN,1.0,-21.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/123/51a65829-3e19-b46f-7789-99a6f7939906_1280x720.mp4,11690,train-11690,PLAYER203915 4' Driving Floating Jump Shot ,PLAYER203915,action51
124.0,Made Shot,PT03M28.00S,McConnell 11' Pullup Jump Shot (2 PTS),1.0,h,1.0,204456.0,McConnell,T. McConnell,48.0,21,27,11.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,-43.0,99.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/124/3f552098-5ad6-2383-2566-de6337f3214d_1280x720.mp4,11691,train-11691,PLAYER204456 11' Pullup Jump Shot ,PLAYER204456,action65
125.0 </> 126.0,Missed Shot </> Defensive Rebound,PT03M14.00S </> PT03M12.00S,MISS Crabbe 27' 3PT Jump Shot </> Simmons REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,203459.0 </> 1627732.0,Crabbe </> Simmons,A. Crabbe </> B. Simmons,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,43.0 </> 0.0,268.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/125/e7fb31d9-09e3-8db7-443b-2f8c1f440d2e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/126/b8e46c5d-c2cb-c287-4370-186c2d13be52_1280x720.mp4,11692 </> 11693,train-11692 </> train-11693,MISS PLAYER203459 27' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER203459 </> PLAYER1627732,action109 </> action135
127.0 </> 128.0,Missed Shot </> Defensive Rebound,PT03M05.00S </> PT03M01.00S,MISS Shamet 14' Pullup Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629013.0 </> 201960.0,Shamet </> Carroll,L. Shamet </> D. Carroll,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-60.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/127/8e511e15-974d-91e3-192f-4be08db2b390_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/128/433e53e7-4a85-0736-b6e9-0f08217c3809_1280x720.mp4,11694 </> 11695,train-11694 </> train-11695,MISS PLAYER1629013 14' Pullup Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER201960,action111 </> action135
129.0,Foul,PT02M53.00S,Johnson S.FOUL (P1.T4) (E.Lewis),0.0,h,1.0,101161.0,Johnson,A. Johnson,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/129/8b97360e-ccaf-33cb-c825-594faaa4a0f7_1280x720.mp4,11696,train-11696,PLAYER101161 S.FOUL ,PLAYER101161,action18
142.0 </> 144.0,Missed Shot </> Foul,PT02M42.00S </> PT02M40.00S,MISS Redick 18' Pullup Jump Shot </> Davis L.B.FOUL (P1.T3) (M.Smith),1.0 </> 0.0,h </> v,1.0 </> 1.0,200755.0 </> 202334.0,Redick </> Davis,J. Redick </> E. Davis,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Pullup Jump shot </> Loose Ball,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-6.0 </> 0.0,175.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/142/48957f97-fb8f-9af8-00b8-0400b8acd4e3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/144/d87e3dbd-da05-6927-82f6-f2e54d607900_1280x720.mp4,11697 </> 11698,train-11697 </> train-11698,MISS PLAYER200755 18' Pullup Jump Shot </> PLAYER202334 L.B.FOUL ,PLAYER200755 </> PLAYER202334,action111 </> action12
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT02M27.00S </> PT02M25.00S,MISS Embiid 7' Hook Shot </> Davis REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203954.0 </> 202334.0,Embiid </> Davis,J. Embiid </> E. Davis,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-17.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/146/5dfbd479-cefa-ed0d-c89c-1b7c139604ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/147/3024c4dd-a9d9-a67d-83fd-deea3b14b45d_1280x720.mp4,11699 </> 11700,train-11699 </> train-11700,MISS PLAYER203954 7' Hook Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER202334,action107 </> action135
149.0,Foul,PT02M07.00S,Milton S.FOUL (P1.PN) (E.Lewis),0.0,h,1.0,1629003.0,Milton,S. Milton,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/149/59fd6245-3e81-dd91-4f47-b56aa732b6f5_1280x720.mp4,11701,train-11701,PLAYER1629003 S.FOUL ,PLAYER1629003,action18
153.0 </> 154.0,Missed Shot </> Defensive Rebound,PT01M56.00S </> PT01M51.00S,MISS Redick 15' Pullup Jump Shot </> Davis REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200755.0 </> 202334.0,Redick </> Davis,J. Redick </> E. Davis,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-17.0 </> 0.0,147.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/153/f984dfea-8c4f-239f-6cb9-8953b8817189_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/154/03a58a07-57eb-842c-5ed7-fa09af73fa18_1280x720.mp4,11702 </> 11703,train-11702 </> train-11703,MISS PLAYER200755 15' Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER202334,action111 </> action135
155.0 </> 157.0,Made Shot </> Foul,PT01M45.00S </> PT01M45.00S,Kurucs 4' Driving Layup (2 PTS) (Carroll 1 AST) </> Milton S.FOUL (P2.PN) (J.DeRosa),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629066.0 </> 1629003.0,Kurucs </> Milton,R. Kurucs </> S. Milton,53.0 </> 0.0,26 </> ,27 </> ,4.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,29.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/155/46a3edd5-9cfb-ec41-0483-4616b1921392_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/157/fd236207-bf64-ecdf-b6b8-c737bfbc6a5f_1280x720.mp4,11704 </> 11705,train-11704 </> train-11705,PLAYER1629066 4' Driving Layup (PLAYER201960 AST) </> PLAYER1629003 S.FOUL ,PLAYER1629066 PLAYER201960 </> PLAYER1629003,action53 </> action18
160.0,Turnover,PT01M29.00S,Embiid Traveling Turnover (P2.T4),0.0,h,1.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Traveling,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/160/33584391-0606-639c-e49f-c744c7a9084c_1280x720.mp4,11706,train-11706,PLAYER203954 Traveling Turnover ,PLAYER203954,action163
161.0,Made Shot,PT01M09.00S,Kurucs 2' Reverse Layup (5 PTS) (Russell 3 AST),1.0,v,1.0,1629066.0,Kurucs,R. Kurucs,56.0,29,27,2.0,Made,Reverse Layup Shot,1610612751.0,BKN,1.0,13.0,19.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/161/d40c3307-b1af-f315-edad-0499532262a1_1280x720.mp4,11707,train-11707,PLAYER1629066 2' Reverse Layup (PLAYER1626156 AST),PLAYER1629066 PLAYER1626156,action69
163.0,Made Shot,PT00M55.40S,Embiid 3' Turnaround Hook Shot (10 PTS) (Milton 1 AST),1.0,h,1.0,203954.0,Embiid,J. Embiid,58.0,29,29,3.0,Made,Turnaround Hook Shot,1610612755.0,PHI,1.0,-5.0,33.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/163/1de7efb0-733a-8033-2dd0-d747538a258e_1280x720.mp4,11708,train-11708,PLAYER203954 3' Turnaround Hook Shot (PLAYER1629003 AST),PLAYER203954 PLAYER1629003,action86
165.0,Made Shot,PT00M49.50S,Dinwiddie 2' Cutting Finger Roll Layup Shot (5 PTS) (Russell 4 AST),1.0,v,1.0,203915.0,Dinwiddie,S. Dinwiddie,60.0,31,29,2.0,Made,Cutting Finger Roll Layup Shot,1610612751.0,BKN,1.0,-15.0,19.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/165/4598a2a4-2404-1d95-54c4-c62d95fe6e68_1280x720.mp4,11709,train-11709,PLAYER203915 2' Cutting Finger Roll Layup Shot (PLAYER1626156 AST),PLAYER203915 PLAYER1626156,action45
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT00M34.20S </> PT00M31.80S,MISS Redick 26' 3PT Pullup Jump Shot </> Davis REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,200755.0 </> 202334.0,Redick </> Davis,J. Redick </> E. Davis,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-78.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/167/27ba5955-f9c5-f356-8f37-7dcce01a6bb9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/168/01615666-5cfc-d0fa-2bc3-3e337652c613_1280x720.mp4,11710 </> 11711,train-11710 </> train-11711,MISS PLAYER200755 26' 3PT Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER202334,action111 </> action135
169.0 </> 170.0,Missed Shot </> Defensive Rebound,PT00M28.20S </> PT00M24.30S,MISS Carroll 26' 3PT Running Jump Shot </> Redick REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201960.0 </> 200755.0,Carroll </> Redick,D. Carroll </> J. Redick,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,165.0 </> 0.0,199.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/169/79619a50-51b5-b96f-121d-024cd1b6a64c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/170/b0528142-3449-ce8e-07bc-f9e802bb3b10_1280x720.mp4,11712 </> 11713,train-11712 </> train-11713,MISS PLAYER201960 26' 3PT Running Jump Shot </> PLAYER200755 DEFENSIVE REBOUND ,PLAYER201960 </> PLAYER200755,action120 </> action135
171.0,Foul,PT00M24.30S,Kurucs L.B.FOUL (P1.T4) (J.DeRosa),0.0,v,1.0,1629066.0,Kurucs,R. Kurucs,0.0,,,0.0,,Loose Ball,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/171/f008ffc3-898b-8ef4-4c18-5e5410fb84b1_1280x720.mp4,11714,train-11714,PLAYER1629066 L.B.FOUL ,PLAYER1629066,action12
177.0 </> 179.0,Foul </> Turnover,PT00M01.40S </> PT00M01.40S,Korkmaz OFF.Foul (P2) (M.Smith) </> Korkmaz Offensive Foul Turnover (P1.T5),0.0 </> 0.0,h </> h,1.0 </> 1.0,1627788.0 </> 1627788.0,Korkmaz </> Korkmaz,F. Korkmaz </> F. Korkmaz,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/177/5c54682b-04d7-01cf-07df-0c75849fa8d7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/179/e4b77af4-f000-43e9-f4ee-4ea517ef781e_1280x720.mp4,11715 </> 11716,train-11715 </> train-11716,PLAYER1627788 OFF.Foul  </> PLAYER1627788 Offensive Foul Turnover ,PLAYER1627788 </> PLAYER1627788,action14 </> action155
180.0,period,PT00M00.00S,End of 1st Period (7:35 PM EST),0.0,,1.0,0.0,,,60.0,31,29,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/180/09ec0862-62e0-7d98-e65f-221a204f38f4_1280x720.mp4,11717,train-11717,End of 1st Period ,,action170
185.0,period,PT12M00.00S,Start of 2nd Period (7:38 PM EST),0.0,,2.0,0.0,,,60.0,31,29,0.0,,start,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/185/f8f839bb-5d1f-f74e-ae62-bd2d96ebf1b6_1280x720.mp4,11718,train-11718,Start of 2nd Period ,,action171
186.0,Foul,PT11M49.00S,Dudley P.FOUL (P1.T1) (M.Smith),0.0,v,2.0,201162.0,Dudley,J. Dudley,0.0,,,0.0,,Personal,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/186/c6d4b391-c45a-ae76-eb98-9832a4d1417c_1280x720.mp4,11719,train-11719,PLAYER201162 P.FOUL ,PLAYER201162,action16
214.0,Turnover,PT11M41.00S,McConnell Out of Bounds Lost Ball Turnover (P1.T6),0.0,h,2.0,204456.0,McConnell,T. McConnell,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/214/a343204d-0135-6f26-1650-c58dfb474a4d_1280x720.mp4,11720,train-11720,PLAYER204456 Out of Bounds Lost Ball Turnover ,PLAYER204456,action158
193.0,Made Shot,PT11M05.00S,McConnell 2' Layup (4 PTS),1.0,h,2.0,204456.0,McConnell,T. McConnell,62.0,31,31,2.0,Made,Layup Shot,1610612755.0,PHI,1.0,18.0,2.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/193/9e6fee54-1756-a2b4-2ea6-e0cd6b4af208_1280x720.mp4,11721,train-11721,PLAYER204456 2' Layup ,PLAYER204456,action64
194.0,Made Shot,PT10M51.00S,Russell 12' Pullup Jump Shot (7 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,64.0,33,31,12.0,Made,Pullup Jump shot,1610612751.0,BKN,1.0,77.0,94.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/194/98dae1ef-02dc-4f99-e58e-48edbbea4eae_1280x720.mp4,11722,train-11722,PLAYER1626156 12' Pullup Jump Shot ,PLAYER1626156,action65
195.0 </> 196.0,Missed Shot </> Defensive Rebound,PT10M39.00S </> PT10M39.00S,MISS Redick 25' 3PT Pullup Jump Shot </> Davis REBOUND (Off:1 Def:4),1.0 </> 0.0,h </> v,2.0 </> 2.0,200755.0 </> 202334.0,Redick </> Davis,J. Redick </> E. Davis,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-176.0 </> 0.0,179.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/195/3ba6eab8-512f-8061-4672-592f41757205_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/196/0a719ffd-bc9a-c239-6eef-5a73e0f51bb2_1280x720.mp4,11723 </> 11724,train-11723 </> train-11724,MISS PLAYER200755 25' 3PT Pullup Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER202334,action111 </> action135
197.0 </> 198.0,Missed Shot </> Defensive Rebound,PT10M26.00S </> PT10M24.00S,MISS Russell 20' Step Back Jump Shot </> Embiid REBOUND (Off:1 Def:5),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626156.0 </> 203954.0,Russell </> Embiid,D. Russell </> J. Embiid,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612751.0 </> 1610612755.0,BKN </> PHI,1.0 </> 1.0,8.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/197/9ee946ee-4f27-66b1-3872-4bc1102880f6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/198/93b5866c-80b4-ad97-3ac9-4312f5eaa5be_1280x720.mp4,11725 </> 11726,train-11725 </> train-11726,MISS PLAYER1626156 20' Step Back Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203954,action126 </> action135
199.0,Made Shot,PT10M17.00S,McConnell 11' Pullup Jump Shot (6 PTS),1.0,h,2.0,204456.0,McConnell,T. McConnell,66.0,33,33,11.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,19.0,112.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/199/7f80405a-3999-108d-fc78-20570cd7208d_1280x720.mp4,11727,train-11727,PLAYER204456 11' Pullup Jump Shot ,PLAYER204456,action65
200.0,Made Shot,PT09M50.00S,Russell 4' Driving Finger Roll Layup (9 PTS),1.0,v,2.0,1626156.0,Russell,D. Russell,68.0,35,33,4.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,-5.0,42.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/200/261bd386-19e7-483b-a04c-5287c15e2690_1280x720.mp4,11728,train-11728,PLAYER1626156 4' Driving Finger Roll Layup ,PLAYER1626156,action49
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT09M31.00S </> PT09M27.00S,MISS Chandler 27' 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,201163.0 </> 201960.0,Chandler </> Carroll,W. Chandler </> D. Carroll,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612751.0,PHI </> BKN,1.0 </> 1.0,-172.0 </> 0.0,204.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/201/c0376a78-98da-d0cd-454c-18af3b74b6c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/202/9dc4bbac-e92c-4f00-554c-b14e84eb9e68_1280x720.mp4,11729 </> 11730,train-11729 </> train-11730,MISS PLAYER201163 27' 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER201163 </> PLAYER201960,action109 </> action135
203.0,Foul,PT09M17.00S,Embiid S.FOUL (P1.T1) (M.Smith),0.0,h,2.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/12/0021800408/203/03249c31-0c92-6ca8-3843-e957e7986bf3_1280x720.mp4,11731,train-11731,PLAYER203954 S.FOUL ,PLAYER203954,action18
