actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
97.0 </> 98.0,Missed Shot </> Defensive Rebound,PT04M37.00S </> PT04M34.00S,MISS Winslow 25' 3PT Pullup Jump Shot </> Harris REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626159.0 </> 202699.0,Winslow </> Harris,J. Winslow </> T. Harris,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,234.0 </> 0.0,84.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/97/a3095abd-8f64-e8d7-5ab3-9be4a2817d56_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/98/8c4d8d08-6ede-ba70-24ff-95899f99deb9_1280x720.mp4,21472 </> 21473,train-21472 </> train-21473,MISS PLAYER1626159 25' 3PT Pullup Jump Shot </> PLAYER202699 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER202699,action111 </> action135
99.0 </> 100.0,Missed Shot </> Defensive Rebound,PT04M27.00S </> PT04M25.00S,MISS Ennis III 4' Cutting Layup Shot </> Whiteside REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203516.0 </> 202355.0,Ennis III </> Whiteside,J. Ennis III </> H. Whiteside,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-40.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/99/86f2cfd2-d4c3-9bcc-bbc4-55b0e4a023ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/100/68b943aa-f622-c8c2-f4d5-fd90c033855f_1280x720.mp4,21474 </> 21475,train-21474 </> train-21475,MISS PLAYER203516 4' Cutting Layup Shot </> PLAYER202355 DEFENSIVE REBOUND ,PLAYER203516 </> PLAYER202355,action92 </> action135
101.0,Turnover,PT04M14.00S,Waiters Bad Pass Turnover (P1.T1),0.0,v,1.0,203079.0,Waiters,D. Waiters,0.0,,,0.0,,Bad Pass,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/101/4c59cd40-a0a4-b2af-dcd4-ed0be9410123_1280x720.mp4,21476,train-21476,PLAYER203079 Bad Pass Turnover ,PLAYER203079,action143
103.0,Made Shot,PT04M09.00S,Harris 2' Running Layup (6 PTS),1.0,h,1.0,202699.0,Harris,T. Harris,34.0,13,21,2.0,Made,Running Layup Shot,1610612755.0,PHI,1.0,13.0,11.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/103/60d264e3-b828-2e30-e3a3-849fe993baa0_1280x720.mp4,21477,train-21477,PLAYER202699 2' Running Layup ,PLAYER202699,action75
104.0 </> 105.0,Missed Shot </> Defensive Rebound,PT03M51.00S </> PT03M49.00S,MISS Winslow 8' Floating Jump Shot </> Marjanovic REBOUND (Off:2 Def:5),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626159.0 </> 1626246.0,Winslow </> Marjanovic,J. Winslow </> B. Marjanovic,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-55.0 </> 0.0,64.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/104/f7773874-38fa-351d-dbfc-f2f9598ea118_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/105/0a9389af-f979-0293-da27-546032203d0a_1280x720.mp4,21478 </> 21479,train-21478 </> train-21479,MISS PLAYER1626159 8' Floating Jump Shot </> PLAYER1626246 DEFENSIVE REBOUND ,PLAYER1626159 </> PLAYER1626246,action105 </> action135
106.0,Made Shot,PT03M39.00S,Marjanovic 9' Driving Floating Jump Shot (11 PTS) (McConnell 3 AST),1.0,h,1.0,1626246.0,Marjanovic,B. Marjanovic,36.0,13,23,9.0,Made,Driving Floating Jump Shot,1610612755.0,PHI,1.0,14.0,90.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/106/f15ad446-5f17-8784-412a-25fdf552505e_1280x720.mp4,21480,train-21480,PLAYER1626246 9' Driving Floating Jump Shot (PLAYER204456 AST),PLAYER1626246 PLAYER204456,action51
127.0 </> 129.0,Foul </> Turnover,PT03M29.00S </> PT03M29.00S,Wade OFF.Foul (P1) (A.Smith) </> Wade Offensive Foul Turnover (P1.T2),0.0 </> 0.0,v </> v,1.0 </> 1.0,2548.0 </> 2548.0,Wade </> Wade,D. Wade </> D. Wade,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612748.0 </> 1610612748.0,MIA </> MIA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/127/c7b9d718-9fe0-18f9-ae99-ee5bb2fa9aa4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/129/ffeac6d6-0932-6c1b-902d-6526d6b3d77c_1280x720.mp4,21481 </> 21482,train-21481 </> train-21482,PLAYER2548 OFF.Foul  </> PLAYER2548 Offensive Foul Turnover ,PLAYER2548 </> PLAYER2548,action14 </> action155
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT03M11.00S </> PT03M06.00S,MISS Simmons 5' Turnaround Hook Shot </> McGruder REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627732.0 </> 203585.0,Simmons </> McGruder,B. Simmons </> R. McGruder,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Turnaround Hook Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-26.0 </> 0.0,43.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/130/7ee65a0f-f54c-1347-b447-1957256f1b5f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/131/87869505-e575-4404-478f-513a6d36d4bd_1280x720.mp4,21483 </> 21484,train-21483 </> train-21484,MISS Simmons 5' Turnaround Hook Shot </> PLAYER203585 DEFENSIVE REBOUND , </> PLAYER203585,action132 </> action135
132.0,Made Shot,PT03M02.00S,Wade 8' Driving Floating Jump Shot (4 PTS),1.0,v,1.0,2548.0,Wade,D. Wade,38.0,15,23,8.0,Made,Driving Floating Jump Shot,1610612748.0,MIA,1.0,6.0,79.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/132/93fc92f6-e2c7-9103-97d0-69b84689bb1a_1280x720.mp4,21485,train-21485,PLAYER2548 8' Driving Floating Jump Shot ,PLAYER2548,action51
133.0,Made Shot,PT02M54.00S,Simmons 1' Driving Dunk (2 PTS),1.0,h,1.0,1627732.0,Simmons,B. Simmons,40.0,15,25,1.0,Made,Driving Dunk Shot,1610612755.0,PHI,1.0,2.0,9.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/133/4583df96-7035-b3df-06f4-dc80f82b2e6b_1280x720.mp4,21486,train-21486,Simmons 1' Driving Dunk ,,action48
134.0 </> 135.0,Missed Shot </> Defensive Rebound,PT02M36.00S </> PT02M33.00S,MISS Richardson 27' 3PT Jump Shot </> Redick REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626196.0 </> 200755.0,Richardson </> Redick,J. Richardson </> J. Redick,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,-148.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/134/daf40cee-07fe-85ac-f14a-8235760cd652_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/135/028817b2-b90c-b31c-0de3-12a2a460ca25_1280x720.mp4,21487 </> 21488,train-21487 </> train-21488,MISS PLAYER1626196 27' 3PT Jump Shot </> PLAYER200755 DEFENSIVE REBOUND ,PLAYER1626196 </> PLAYER200755,action109 </> action135
136.0 </> 137.0,Missed Shot </> Defensive Rebound,PT02M28.00S </> PT02M25.00S,MISS Redick 26' 3PT Pullup Jump Shot </> McGruder REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200755.0 </> 203585.0,Redick </> McGruder,J. Redick </> R. McGruder,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,214.0 </> 0.0,142.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/136/03799d6c-8f3a-5dc9-75d4-6c9730962186_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/137/43c5026e-a79a-459c-af58-06e7668dca97_1280x720.mp4,21489 </> 21490,train-21489 </> train-21490,MISS PLAYER200755 26' 3PT Pullup Jump Shot </> PLAYER203585 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER203585,action111 </> action135
138.0,Made Shot,PT02M04.00S,Richardson 1' Driving Finger Roll Layup (4 PTS) (McGruder 1 AST),1.0,v,1.0,1626196.0,Richardson,J. Richardson,42.0,17,25,1.0,Made,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,6.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/138/c90bbec6-af34-98af-2fe6-86a85ed9a366_1280x720.mp4,21491,train-21491,PLAYER1626196 1' Driving Finger Roll Layup (PLAYER203585 AST),PLAYER1626196 PLAYER203585,action49
140.0,Made Shot,PT01M42.00S,Redick 17' Pullup Jump Shot (2 PTS) (Simmons 1 AST),1.0,h,1.0,200755.0,Redick,J. Redick,44.0,17,27,17.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,163.0,57.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/140/e9666962-8a44-0804-56c6-fdeae28f3edb_1280x720.mp4,21492,train-21492,PLAYER200755 17' Pullup Jump Shot (Simmons AST),PLAYER200755,action65
143.0 </> 144.0,Missed Shot </> Defensive Rebound,PT01M13.00S </> PT01M10.00S,MISS Wade 1' Driving Reverse Layup </> Simmons REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,2548.0 </> 1627732.0,Wade </> Simmons,D. Wade </> B. Simmons,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612748.0 </> 1610612755.0,MIA </> PHI,1.0 </> 1.0,8.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/143/06b2483f-e10d-3371-f08f-5a2e439b8c50_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/144/bc065d22-4e6e-a762-d655-374d3a4f6419_1280x720.mp4,21493 </> 21494,train-21493 </> train-21494,MISS PLAYER2548 1' Driving Reverse Layup </> Simmons DEFENSIVE REBOUND ,PLAYER2548 </> ,action101 </> action135
145.0,Turnover,PT01M07.00S,Simmons Bad Pass Turnover (P1.T2),0.0,h,1.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/145/9f8f560a-77f9-0bad-e0f2-115f7a7086f6_1280x720.mp4,21495,train-21495,Simmons Bad Pass Turnover ,,action143
147.0,Made Shot,PT01M02.00S,Wade Running Dunk (6 PTS) (Adebayo 1 AST),1.0,v,1.0,2548.0,Wade,D. Wade,46.0,19,27,0.0,Made,Running Dunk Shot,1610612748.0,MIA,1.0,0.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/147/593e9a6d-4c29-8fef-4b0e-6f9c06faf64f_1280x720.mp4,21496,train-21496,PLAYER2548 Running Dunk (PLAYER1628389 AST),PLAYER2548 PLAYER1628389,action72
149.0,Made Shot,PT00M44.30S,Simmons 8' Turnaround Hook Shot (4 PTS),1.0,h,1.0,1627732.0,Simmons,B. Simmons,48.0,19,29,8.0,Made,Turnaround Hook Shot,1610612755.0,PHI,1.0,40.0,66.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/149/7967f774-d357-afd5-0c18-55cbb2b803a4_1280x720.mp4,21497,train-21497,Simmons 8' Turnaround Hook Shot ,,action86
150.0,Made Shot,PT00M27.70S,Johnson 1' Finger Roll Layup (2 PTS),1.0,v,1.0,201949.0,Johnson,J. Johnson,50.0,21,29,1.0,Made,Finger Roll Layup Shot,1610612748.0,MIA,1.0,-7.0,1.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/150/fc7f6bb0-c7eb-209d-4ed9-623dffe9effc_1280x720.mp4,21498,train-21498,PLAYER101161 1' Finger Roll Layup ,PLAYER101161,action58
151.0 </> 152.0,Missed Shot </> Defensive Rebound,PT00M05.10S </> PT00M02.60S,MISS Simmons 24' 3PT Jump Shot </> Adebayo REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203613.0 </> 1628389.0,Simmons </> Adebayo,J. Simmons </> B. Adebayo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,234.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/151/904eb43f-4297-6348-d8ea-97d8033f2fc1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/152/91dae3d6-3df1-6d75-d731-feccadbbce43_1280x720.mp4,21499 </> 21500,train-21499 </> train-21500,MISS Simmons 24' 3PT Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND , </> PLAYER1628389,action109 </> action135
155.0,period,PT00M00.00S,End of 1st Period (7:33 PM EST),0.0,,1.0,0.0,,,50.0,21,29,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/155/a423d5d7-de7c-4e38-de00-6bcca594dfef_1280x720.mp4,21501,train-21501,End of 1st Period ,,action170
157.0,Foul,PT11M52.00S,Richardson P.FOUL (P1.T1) (A.Smith),0.0,v,2.0,1626196.0,Richardson,J. Richardson,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/157/c0b8e76b-79e9-f48e-b8a4-ea700f7dd92b_1280x720.mp4,21502,train-21502,PLAYER1626196 P.FOUL ,PLAYER1626196,action16
159.0,Made Shot,PT11M37.00S,Redick 25' 3PT Jump Shot (5 PTS) (Scott 1 AST),1.0,h,2.0,200755.0,Redick,J. Redick,53.0,21,32,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-158.0,193.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/159/e22a8519-f4f3-702e-509d-19067d04d36e_1280x720.mp4,21503,train-21503,PLAYER200755 25' 3PT Jump Shot (PLAYER203118 AST),PLAYER200755 PLAYER203118,action63
164.0 </> 165.0 </> 166.0,Missed Shot </> Offensive Rebound </> Made Shot,PT11M05.00S </> PT11M02.00S </> PT11M01.00S,MISS Wade 1' Driving Layup </> McGruder REBOUND (Off:1 Def:2) </> McGruder 2' Layup (2 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,2.0 </> 2.0 </> 2.0,2548.0 </> 203585.0 </> 203585.0,Wade </> McGruder </> McGruder,D. Wade </> R. McGruder </> R. McGruder,0.0 </> 0.0 </> 55.0, </>  </> 23, </>  </> 32,1.0 </> 0.0 </> 2.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Layup Shot,1610612748.0 </> 1610612748.0 </> 1610612748.0,MIA </> MIA </> MIA,1.0 </> 1.0 </> 1.0,14.0 </> 0.0 </> -19.0,1.0 </> 0.0 </> 12.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/164/3a9ef47a-4ff1-f1ef-f22c-36536cfe6252_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/165/561be217-d62e-b0d5-162b-d0905bf91a3a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/166/6f2e26ed-e02e-79b4-1569-7aa82e449965_1280x720.mp4,21504 </> 21505 </> 21506,train-21504 </> train-21505 </> train-21506,MISS PLAYER2548 1' Driving Layup </> PLAYER203585 OFFENSIVE REBOUND  </> PLAYER203585 2' Layup ,PLAYER2548 </> PLAYER203585 </> PLAYER203585,action99 </> action135 </> action64
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT10M53.00S </> PT10M50.00S,MISS Scott 3PT Jump Shot </> Johnson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203118.0 </> 201949.0,Scott </> Johnson,M. Scott </> J. Johnson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-228.0 </> 0.0,47.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/167/073e7f3d-324c-7cdb-6047-5429d401806a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/168/7ca784a2-5f03-9210-6ea3-7b89019a9924_1280x720.mp4,21507 </> 21508,train-21507 </> train-21508,MISS PLAYER203118 3PT Jump Shot </> PLAYER101161 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER101161,action109 </> action135
169.0,Missed Shot,PT10M42.00S,MISS Johnson 1' Driving Finger Roll Layup,1.0,v,2.0,201949.0,Johnson,J. Johnson,0.0,,,1.0,Missed,Driving Finger Roll Layup Shot,1610612748.0,MIA,1.0,5.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/169/f178342d-d08e-2f46-39c9-a4d962527c1e_1280x720.mp4,21509,train-21509,MISS PLAYER101161 1' Driving Finger Roll Layup,PLAYER101161,action95
172.0,Made Shot,PT10M32.00S,Adebayo 8' Hook Shot (2 PTS) (Richardson 1 AST),1.0,v,2.0,1628389.0,Adebayo,B. Adebayo,57.0,25,32,8.0,Made,Hook Shot,1610612748.0,MIA,1.0,-1.0,84.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/172/25cc0018-437b-190c-4c88-5abfbb00afbd_1280x720.mp4,21510,train-21510,PLAYER1628389 8' Hook Shot (PLAYER1626196 AST),PLAYER1628389 PLAYER1626196,action61
174.0 </> 175.0,Missed Shot </> Defensive Rebound,PT10M21.00S </> PT10M17.00S,MISS Redick 25' 3PT Pullup Jump Shot </> Adebayo REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200755.0 </> 1628389.0,Redick </> Adebayo,J. Redick </> B. Adebayo,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-84.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/174/f32b7422-2e49-04d6-e023-efe760b29d7a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/175/16c92946-0cdf-d81d-07df-44b87c46fcfa_1280x720.mp4,21511 </> 21512,train-21511 </> train-21512,MISS PLAYER200755 25' 3PT Pullup Jump Shot </> PLAYER1628389 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER1628389,action111 </> action135
176.0,Made Shot,PT10M09.00S,Adebayo 1' Alley Oop Dunk (4 PTS) (McGruder 2 AST),1.0,v,2.0,1628389.0,Adebayo,B. Adebayo,59.0,27,32,1.0,Made,Alley Oop Dunk Shot,1610612748.0,MIA,1.0,-2.0,13.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/176/bcdefd71-2d28-149a-cb3f-83bcfc8457fc_1280x720.mp4,21513,train-21513,PLAYER1628389 1' Alley Oop Dunk (PLAYER203585 AST),PLAYER1628389 PLAYER203585,action42
179.0,Foul,PT09M55.00S,McGruder S.FOUL (P1.T2) (T.Brothers),0.0,v,2.0,203585.0,McGruder,R. McGruder,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/179/31bed35a-49a7-2bd9-8ba5-25f72715cf48_1280x720.mp4,21514,train-21514,PLAYER203585 S.FOUL ,PLAYER203585,action18
184.0,Foul,PT09M47.00S,Redick S.FOUL (P2.T1) (T.Brothers),0.0,h,2.0,200755.0,Redick,J. Redick,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/184/61a003e6-699d-636e-0774-4113f601ed3c_1280x720.mp4,21515,train-21515,PLAYER200755 S.FOUL ,PLAYER200755,action18
190.0,Defensive Rebound,PT09M44.00S,Scott REBOUND (Off:0 Def:1),0.0,h,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/190/b3961430-91e8-c6d7-efce-a2d243bfb22a_1280x720.mp4,21516,train-21516,PLAYER203118 DEFENSIVE REBOUND ,PLAYER203118,action135
191.0,Foul,PT09M32.00S,Adebayo P.FOUL (P1.T3) (P.Fraher),0.0,v,2.0,1628389.0,Adebayo,B. Adebayo,0.0,,,0.0,,Personal,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/191/20dbea99-5237-7b3e-7a82-c23f453dcb9b_1280x720.mp4,21517,train-21517,PLAYER1628389 P.FOUL ,PLAYER1628389,action16
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT09M26.00S </> PT09M22.00S,MISS Scott 26' 3PT Jump Shot </> Wade REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203118.0 </> 2548.0,Scott </> Wade,M. Scott </> D. Wade,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612748.0,PHI </> MIA,1.0 </> 1.0,-105.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/193/da80b890-75dd-0e2d-1c5d-a8756ae471ff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/194/2e8e4198-f7be-1496-ae2e-8ee19281936e_1280x720.mp4,21518 </> 21519,train-21518 </> train-21519,MISS PLAYER203118 26' 3PT Jump Shot </> PLAYER2548 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER2548,action109 </> action135
195.0,Foul,PT09M15.00S,Simmons S.FOUL (P1.T2) (P.Fraher),0.0,h,2.0,1627732.0,Simmons,B. Simmons,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/195/574cda0b-e751-2173-d63c-522becf8d999_1280x720.mp4,21520,train-21520,Simmons S.FOUL ,,action18
199.0,Defensive Rebound,PT09M12.00S,Bolden REBOUND (Off:0 Def:1),0.0,h,2.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/199/f96a00ab-81dc-6d25-af95-bc86238e245f_1280x720.mp4,21521,train-21521,PLAYER1628413 DEFENSIVE REBOUND ,PLAYER1628413,action135
200.0 </> 201.0,Missed Shot </> Offensive Rebound,PT09M00.00S </> PT08M57.00S,MISS Redick 25' 3PT Jump Shot </> Bolden REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,200755.0 </> 1628413.0,Redick </> Bolden,J. Redick </> J. Bolden,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,185.0 </> 0.0,172.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/200/5a71e0ca-0d3e-950d-fbb0-33561d999e94_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/201/0ad2cb89-98ef-6764-1823-59629dbd077d_1280x720.mp4,21522 </> 21523,train-21522 </> train-21523,MISS PLAYER200755 25' 3PT Jump Shot </> PLAYER1628413 OFFENSIVE REBOUND ,PLAYER200755 </> PLAYER1628413,action109 </> action135
202.0,Turnover,PT08M55.00S,Bolden Backcourt Turnover (P1.T3),0.0,h,2.0,1628413.0,Bolden,J. Bolden,0.0,,,0.0,,Backcourt Turnover,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/202/3c3d129f-c9c7-ede3-06c8-4db3fb92675e_1280x720.mp4,21524,train-21524,PLAYER1628413 Backcourt Turnover ,PLAYER1628413,action142
203.0,Made Shot,PT08M47.00S,Adebayo 1' Driving Dunk (6 PTS) (McGruder 3 AST),1.0,v,2.0,1628389.0,Adebayo,B. Adebayo,64.0,30,34,1.0,Made,Driving Dunk Shot,1610612748.0,MIA,1.0,-3.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/203/50fcaed0-94fb-f880-0e7e-1708a2eaa84d_1280x720.mp4,21525,train-21525,PLAYER1628389 1' Driving Dunk (PLAYER203585 AST),PLAYER1628389 PLAYER203585,action48
206.0,Foul,PT08M31.00S,Johnson S.FOUL (P1.T4) (T.Brothers),0.0,v,2.0,201949.0,Johnson,J. Johnson,0.0,,,0.0,,Shooting,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/206/9470ccbf-38dd-03db-3fae-71e7604db8c6_1280x720.mp4,21526,train-21526,PLAYER101161 S.FOUL ,PLAYER101161,action18
213.0,Defensive Rebound,PT08M29.00S,Wade REBOUND (Off:0 Def:2),0.0,v,2.0,2548.0,Wade,D. Wade,0.0,,,0.0,,Unknown,1610612748.0,MIA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/213/b4d82a7b-ff4a-f649-9ffa-2e80f1ad1da0_1280x720.mp4,21527,train-21527,PLAYER2548 DEFENSIVE REBOUND ,PLAYER2548,action135
214.0,Made Shot,PT08M19.00S,McGruder 3' Layup (4 PTS) (Wade 1 AST),1.0,v,2.0,203585.0,McGruder,R. McGruder,66.0,32,34,3.0,Made,Layup Shot,1610612748.0,MIA,1.0,-27.0,1.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/214/a3272267-44db-145a-b177-c7896b890289_1280x720.mp4,21528,train-21528,PLAYER203585 3' Layup (PLAYER2548 AST),PLAYER203585 PLAYER2548,action64
216.0,Missed Shot,PT08M08.00S,MISS Simmons 3' Reverse Layup,1.0,h,2.0,1627732.0,Simmons,B. Simmons,0.0,,,3.0,Missed,Reverse Layup Shot,1610612755.0,PHI,1.0,-31.0,4.0,https://videos.nba.com/nba/pbp/media/2019/02/21/0021800868/216/a93a04b1-5e4e-79ba-fc92-4679a6914a6e_1280x720.mp4,21529,train-21529,MISS Simmons 3' Reverse Layup,,action115
