actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
94.0,Made Shot,PT04M20.00S,Caldwell-Pope 6' Running Pull-Up Jump Shot (6 PTS),1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,40.0,18,22,6.0,Made,Running Pull-Up Jump Shot,1610612747.0,LAL,1.0,-5.0,59.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/94/5e31e8d3-c91d-c868-0d01-fd802cb87387_1280x720.mp4,37485,val-3896,PLAYER203484 6' Running Pull-Up Jump Shot ,PLAYER203484,action76
95.0,Missed Shot,PT04M02.00S,MISS Bridges 25' 3PT Jump Shot,1.0,v,1.0,1628969.0,Bridges,M. Bridges,0.0,,,25.0,Missed,Jump Shot,1610612756.0,PHX,1.0,-181.0,176.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/95/de169fc6-1f10-308b-779e-78e77bd7aab5_1280x720.mp4,37486,val-3897,MISS PLAYER1628969 25' 3PT Jump Shot,PLAYER1628969,action109
102.0,Turnover,PT03M49.00S,Hart Traveling Turnover (P1.T2),0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Traveling,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/102/f916beb6-0180-e09e-c72a-6d0a4ba29bb8_1280x720.mp4,37487,val-3898,PLAYER1628404 Traveling Turnover ,PLAYER1628404,action163
103.0 </> 105.0,Missed Shot </> Defensive Rebound,PT03M39.00S </> PT03M36.00S,MISS Booker 5' Cutting Layup Shot </> Caldwell-Pope REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626164.0 </> 203484.0,Booker </> Caldwell-Pope,D. Booker </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-45.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/103/1546e2d1-4505-a7a9-7ffc-5dad6834a6ff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/105/8d2346a1-e730-bd22-5a9d-01e325a10c44_1280x720.mp4,37488 </> 37489,val-3899 </> val-3900,MISS PLAYER1626164 5' Cutting Layup Shot </> PLAYER203484 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER203484,action92 </> action135
106.0,Missed Shot,PT03M34.00S,MISS Caldwell-Pope 1' Running Dunk,1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,1.0,Missed,Running Dunk Shot,1610612747.0,LAL,1.0,3.0,9.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/106/2f50907f-c1e2-a810-e865-570282db419f_1280x720.mp4,37490,val-3901,MISS PLAYER203484 1' Running Dunk,PLAYER203484,action118
109.0,Made Shot,PT03M15.00S,Holmes 2' Layup (4 PTS) (Crawford 1 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,42.0,20,22,2.0,Made,Layup Shot,1610612756.0,PHX,1.0,5.0,20.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/109/90a3c9ff-ba24-002f-f473-29977ca59925_1280x720.mp4,37491,val-3902,PLAYER1626158 2' Layup (PLAYER2037 AST),PLAYER1626158 PLAYER2037,action64
111.0 </> 112.0,Missed Shot </> Defensive Rebound,PT03M06.00S </> PT03M01.00S,MISS Rondo 17' Jump Shot </> Bridges REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,200765.0 </> 1628969.0,Rondo </> Bridges,R. Rondo </> M. Bridges,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-166.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/111/bcbfaf9c-b62d-a893-bdec-bbef18a69828_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/112/b4de34aa-1d72-70ba-943d-53663ce79a3e_1280x720.mp4,37492 </> 37493,val-3903 </> val-3904,MISS PLAYER200765 17' Jump Shot </> PLAYER1628969 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1628969,action109 </> action135
113.0,Made Shot,PT02M55.00S,Booker 7' Floating Jump Shot (2 PTS),1.0,v,1.0,1626164.0,Booker,D. Booker,44.0,22,22,7.0,Made,Floating Jump shot,1610612756.0,PHX,1.0,-65.0,29.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/113/e3ab1a07-1bcc-5a5b-4798-6e9cc01353b6_1280x720.mp4,37494,val-3905,PLAYER1626164 7' Floating Jump Shot ,PLAYER1626164,action59
114.0,Foul,PT02M35.00S,Oubre Jr. P.FOUL (P1.T2) (B.Nansel),0.0,v,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/114/28bc4f6d-ce8d-158f-75bb-ce5f5c801b20_1280x720.mp4,37495,val-3906,PLAYER1626162 P.FOUL ,PLAYER1626162,action16
120.0,Foul,PT02M29.00S,Holmes S.FOUL (P1.T3) (M.Davis),0.0,v,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/120/e5d60502-8aa9-7e8a-979f-454d30e2dbe6_1280x720.mp4,37496,val-3907,PLAYER1626158 S.FOUL ,PLAYER1626158,action18
125.0,Defensive Rebound,PT02M26.00S,Oubre Jr. REBOUND (Off:0 Def:1),0.0,v,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/125/62a80841-16b4-7f32-bf01-19236d18b14a_1280x720.mp4,37497,val-3908,PLAYER1626162 DEFENSIVE REBOUND ,PLAYER1626162,action135
126.0,Turnover,PT02M22.00S,Booker Out of Bounds - Bad Pass Turnover Turnover (P2.T4),0.0,v,1.0,1626164.0,Booker,D. Booker,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/126/edcc3e5f-22fe-14c3-a4fc-e46b3f01f705_1280x720.mp4,37498,val-3909,PLAYER1626164 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1626164,action157
127.0 </> 129.0,Foul </> Turnover,PT02M07.00S </> PT02M07.00S,McGee OFF.Foul (P1) (B.Taylor) </> McGee Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,201580.0 </> 201580.0,McGee </> McGee,J. McGee </> J. McGee,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/127/f25a76f3-7a17-0164-625d-26f21b9ed89a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/129/09582d40-3abc-c40e-f7fa-97028c17c1e8_1280x720.mp4,37499 </> 37500,val-3910 </> val-3911,PLAYER201580 OFF.Foul  </> PLAYER201580 Offensive Foul Turnover ,PLAYER201580 </> PLAYER201580,action14 </> action155
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT01M48.00S </> PT01M45.00S,MISS Oubre Jr. 8' Step Back Jump Shot </> Hart REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626162.0 </> 1628404.0,Oubre Jr. </> Hart,K. Oubre Jr. </> J. Hart,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,76.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/130/452abfcb-c6a0-0eec-97e0-9e4c0dd7a863_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/131/7245686f-0217-45ab-aa9e-f0169452f8a2_1280x720.mp4,37501 </> 37502,val-3912 </> val-3913,MISS PLAYER1626162 8' Step Back Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER1628404,action126 </> action135
132.0 </> 133.0,Missed Shot </> Offensive Rebound,PT01M39.00S </> PT01M34.00S,MISS Stephenson 26' 3PT Jump Shot </> McGee REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,202362.0 </> 201580.0,Stephenson </> McGee,L. Stephenson </> J. McGee,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,24.0 </> 0.0,256.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/132/92dd4b11-8346-fa4d-3123-d12a934957c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/133/8dd421b2-5e81-afec-931a-17e23e30de3f_1280x720.mp4,37503 </> 37504,val-3914 </> val-3915,MISS PLAYER202362 26' 3PT Jump Shot </> PLAYER201580 OFFENSIVE REBOUND ,PLAYER202362 </> PLAYER201580,action109 </> action135
134.0,Made Shot,PT01M29.00S,Ingram 2' Driving Layup (11 PTS) (Rondo 1 AST),1.0,h,1.0,1627742.0,Ingram,B. Ingram,47.0,22,25,2.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-14.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/134/12f0a49d-d088-4d18-4957-9e6c6d88b28b_1280x720.mp4,37505,val-3916,PLAYER1627742 2' Driving Layup (PLAYER200765 AST),PLAYER1627742 PLAYER200765,action53
136.0,Made Shot,PT01M20.00S,Crawford 25' 3PT Jump Shot (3 PTS) (Booker 4 AST),1.0,v,1.0,2037.0,Crawford,J. Crawford,50.0,25,25,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,-226.0,113.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/136/c909f7ec-85fd-f6f3-cef5-ee6dbfbb94e5_1280x720.mp4,37506,val-3917,PLAYER2037 25' 3PT Jump Shot (PLAYER1626164 AST),PLAYER2037 PLAYER1626164,action63
138.0 </> 140.0,Made Shot </> Foul,PT01M06.00S </> PT01M06.00S,McGee 1' Cutting Layup Shot (2 PTS) (Stephenson 1 AST) </> Holmes S.FOUL (P2.T4) (B.Nansel),1.0 </> 0.0,h </> v,1.0 </> 1.0,201580.0 </> 1626158.0,McGee </> Holmes,J. McGee </> R. Holmes,52.0 </> 0.0,25 </> ,27 </> ,1.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,13.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/138/187d43d5-50fa-c083-727b-b018afa3e24b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/140/b6da8394-c001-b204-466d-1ee7a5f332ea_1280x720.mp4,37507 </> 37508,val-3918 </> val-3919,PLAYER201580 1' Cutting Layup Shot (PLAYER202362 AST) </> PLAYER1626158 S.FOUL ,PLAYER201580 PLAYER202362 </> PLAYER1626158,action46 </> action18
147.0 </> 148.0,Missed Shot </> Defensive Rebound,PT00M53.90S </> PT00M52.20S,MISS Crawford 9' Driving Floating Jump Shot </> Stephenson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,2037.0 </> 202362.0,Crawford </> Stephenson,J. Crawford </> L. Stephenson,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-44.0 </> 0.0,73.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/147/b61dd6b0-83b0-967b-5d51-ad4f8d1f83e5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/148/65d9542f-ee2c-5b8d-05c8-c91570360e3c_1280x720.mp4,37509 </> 37510,val-3920 </> val-3921,MISS PLAYER2037 9' Driving Floating Jump Shot </> PLAYER202362 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER202362,action97 </> action135
149.0,Made Shot,PT00M46.80S,Hart 3PT Jump Shot (3 PTS) (Ingram 1 AST),1.0,h,1.0,1628404.0,Hart,J. Hart,56.0,25,31,0.0,Made,Jump Shot,1610612747.0,LAL,1.0,-228.0,-8.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/149/a982b21e-7df0-3649-0496-fcff4f52925e_1280x720.mp4,37511,val-3922,PLAYER1628404 3PT Jump Shot (PLAYER1627742 AST),PLAYER1628404 PLAYER1627742,action63
152.0,Turnover,PT00M30.80S,Jackson Bad Pass Turnover (P1.T5),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/152/873fa0e2-b91b-9ceb-d50f-da0e872c9e11_1280x720.mp4,37512,val-3923,PLAYER1628367 Bad Pass Turnover ,PLAYER1628367,action143
154.0 </> 156.0 </> 157.0,Missed Shot </> Defensive Rebound </> Foul,PT00M24.40S </> PT00M23.20S </> PT00M23.20S,MISS McGee 6' Driving Layup </> Oubre Jr. REBOUND (Off:0 Def:2) </> Ingram Personal Take Foul (P1.T4) (B.Taylor),1.0 </> 0.0 </> 0.0,h </> v </> h,1.0 </> 1.0 </> 1.0,201580.0 </> 1626162.0 </> 1627742.0,McGee </> Oubre Jr. </> Ingram,J. McGee </> K. Oubre Jr. </> B. Ingram,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,6.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Layup Shot </> Unknown </> Personal Take,1610612747.0 </> 1610612756.0 </> 1610612747.0,LAL </> PHX </> LAL,1.0 </> 1.0 </> 1.0,9.0 </> 0.0 </> 0.0,57.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/154/03267910-2bb0-1b12-2fa9-d57f3ac46218_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/156/e1775763-a22a-4c1e-cf3a-f0fe44220dbc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/157/8d3ba33b-8063-bcdb-ef7c-eb19fee52f71_1280x720.mp4,37513 </> 37514 </> 37515,val-3924 </> val-3925 </> val-3926,MISS PLAYER201580 6' Driving Layup </> PLAYER1626162 DEFENSIVE REBOUND  </> PLAYER1627742 Personal Take Foul ,PLAYER201580 </> PLAYER1626162 </> PLAYER1627742,action99 </> action135 </> action17
159.0,Foul,PT00M14.40S,Stephenson P.FOUL (P1.PN) (M.Davis),0.0,h,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/159/d07610d4-1446-f487-3ddb-ff3e8067e476_1280x720.mp4,37516,val-3927,PLAYER202362 P.FOUL ,PLAYER202362,action16
163.0 </> 165.0,Missed Shot </> period,PT00M01.00S </> PT00M00.00S,MISS Ingram 19' Pullup Jump Shot </> End of 1st Period (10:07 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,1627742.0 </> 0.0,Ingram </> ,B. Ingram </> ,0.0 </> 58.0, </> 27, </> 31,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612747.0 </> 0.0,LAL </> ,1.0 </> 1.0,-114.0 </> 0.0,147.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/163/15f4036c-2f79-7add-77ff-86be73920b56_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/165/afe174ec-93d5-7d9b-e668-ecc1a0df0376_1280x720.mp4,37517 </> 37518,val-3928 </> val-3929,MISS PLAYER1627742 19' Pullup Jump Shot </> End of 1st Period ,PLAYER1627742 </> ,action111 </> action170
172.0,Made Shot,PT11M51.00S,Jackson 1' Alley Oop Dunk (5 PTS) (Crawford 2 AST),1.0,v,2.0,1628367.0,Jackson,J. Jackson,60.0,29,31,1.0,Made,Alley Oop Dunk Shot,1610612756.0,PHX,1.0,5.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/172/7a9171be-358e-b763-db4b-42bf424185c1_1280x720.mp4,37519,val-3930,PLAYER1628367 1' Alley Oop Dunk (PLAYER2037 AST),PLAYER1628367 PLAYER2037,action42
174.0,Made Shot,PT11M37.00S,McGee 3' Cutting Layup Shot (5 PTS) (Beasley 2 AST),1.0,h,2.0,201580.0,McGee,J. McGee,62.0,29,33,3.0,Made,Cutting Layup Shot,1610612747.0,LAL,1.0,7.0,32.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/174/26e0d4fb-249d-6dcb-edd2-1c462b19695a_1280x720.mp4,37520,val-3931,PLAYER201580 3' Cutting Layup Shot (PLAYER201563 AST),PLAYER201580 PLAYER201563,action46
176.0 </> 177.0,Missed Shot </> Offensive Rebound,PT11M23.00S </> PT11M20.00S,MISS Oubre Jr. 9' Driving Floating Jump Shot </> Jackson REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,1626162.0 </> 1628367.0,Oubre Jr. </> Jackson,K. Oubre Jr. </> J. Jackson,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-67.0 </> 0.0,65.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/176/2f577454-4149-3524-a2cf-7f07ecbdaae0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/177/d678428d-ae5c-2bd2-a252-2d4d99a8b695_1280x720.mp4,37521 </> 37522,val-3932 </> val-3933,MISS PLAYER1626162 9' Driving Floating Jump Shot </> PLAYER1628367 OFFENSIVE REBOUND ,PLAYER1626162 </> PLAYER1628367,action97 </> action135
178.0 </> 179.0,Missed Shot </> Defensive Rebound,PT11M12.00S </> PT11M10.00S,MISS Daniels 3PT Jump Shot </> Beasley REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203584.0 </> 201563.0,Daniels </> Beasley,T. Daniels </> M. Beasley,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,-234.0 </> 0.0,5.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/178/aaa19730-3126-d74c-79a0-3248ee6f4763_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/179/ceab1cd0-7a8b-c582-032c-8ab22e0c904b_1280x720.mp4,37523 </> 37524,val-3934 </> val-3935,MISS PLAYER203584 3PT Jump Shot </> PLAYER201563 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER201563,action109 </> action135
180.0 </> 181.0,Missed Shot </> Defensive Rebound,PT10M58.00S </> PT10M55.00S,MISS Hart 26' 3PT Jump Shot </> Bender REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628404.0 </> 1627733.0,Hart </> Bender,J. Hart </> D. Bender,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612756.0,LAL </> PHX,1.0 </> 1.0,-154.0 </> 0.0,209.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/180/bcb26089-0222-9f0e-f9ed-72b19a265a01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/181/5875fcb7-8077-6174-d986-a27bf39d2352_1280x720.mp4,37525 </> 37526,val-3936 </> val-3937,MISS PLAYER1628404 26' 3PT Jump Shot </> PLAYER1627733 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1627733,action109 </> action135
182.0 </> 184.0,Turnover </> Made Shot,PT10M52.00S </> PT10M47.00S,Crawford Bad Pass Turnover (P1.T6) </> Stephenson 3PT Running Pull-Up Jump Shot (3 PTS) (Hart 1 AST),0.0 </> 1.0,v </> h,2.0 </> 2.0,2037.0 </> 202362.0,Crawford </> Stephenson,J. Crawford </> L. Stephenson,0.0 </> 65.0, </> 29, </> 36,0.0 </> 0.0, </> Made,Bad Pass </> Running Pull-Up Jump Shot,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,0.0 </> 231.0,0.0 </> 14.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/182/0d622857-d6e3-f730-1054-b9682cd63869_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/184/f34f1270-6412-b61e-e22e-1b78f2e47809_1280x720.mp4,37527 </> 37528,val-3938 </> val-3939,PLAYER2037 Bad Pass Turnover  </> PLAYER202362 3PT Running Pull-Up Jump Shot (PLAYER1628404 AST),PLAYER2037 </> PLAYER202362 PLAYER1628404,action143 </> action76
186.0,Made Shot,PT10M26.00S,Crawford 18' Step Back Jump Shot (7 PTS),1.0,v,2.0,2037.0,Crawford,J. Crawford,67.0,31,36,18.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,-9.0,179.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/186/a8e9c836-75ca-1b97-8673-e138d8867921_1280x720.mp4,37529,val-3940,PLAYER2037 18' Step Back Jump Shot ,PLAYER2037,action80
187.0,Made Shot,PT10M15.00S,Stephenson 2' Layup (5 PTS),1.0,h,2.0,202362.0,Stephenson,L. Stephenson,69.0,31,38,2.0,Made,Layup Shot,1610612747.0,LAL,1.0,-11.0,11.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/187/5cbbd3de-7d3c-3d94-a5fc-ff5f880824af_1280x720.mp4,37530,val-3941,PLAYER202362 2' Layup ,PLAYER202362,action64
188.0 </> 190.0,Foul </> Turnover,PT10M05.00S </> PT10M05.00S,Daniels OFF.Foul (P1) (B.Taylor) </> Daniels Offensive Foul Turnover (P1.T7),0.0 </> 0.0,v </> v,2.0 </> 2.0,203584.0 </> 203584.0,Daniels </> Daniels,T. Daniels </> T. Daniels,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/188/c554ec05-ebfd-0672-567c-2756f0a67011_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/190/861c87e6-89e8-11c5-e6ea-a2fcb037d847_1280x720.mp4,37531 </> 37532,val-3942 </> val-3943,PLAYER203584 OFF.Foul  </> PLAYER203584 Offensive Foul Turnover ,PLAYER203584 </> PLAYER203584,action14 </> action155
191.0,Made Shot,PT09M50.00S,Beasley 1' Driving Layup (2 PTS) (Hart 2 AST),1.0,h,2.0,201563.0,Beasley,M. Beasley,71.0,31,40,1.0,Made,Driving Layup Shot,1610612747.0,LAL,1.0,-9.0,10.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/191/1d21db90-0754-638e-7c10-b40df4d09fcf_1280x720.mp4,37533,val-3944,PLAYER201563 1' Driving Layup (PLAYER1628404 AST),PLAYER201563 PLAYER1628404,action53
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT09M40.00S </> PT09M37.00S,MISS Oubre Jr. 28' 3PT Jump Shot </> McGee REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626162.0 </> 201580.0,Oubre Jr. </> McGee,K. Oubre Jr. </> J. McGee,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612747.0,PHX </> LAL,1.0 </> 1.0,178.0 </> 0.0,221.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/193/093ddddb-06e2-8c05-d87f-273a8f35d30b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/194/e8d32a0c-87e5-8bab-1bf3-6178e036ac1f_1280x720.mp4,37534 </> 37535,val-3945 </> val-3946,MISS PLAYER1626162 28' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER201580,action109 </> action135
195.0 </> 196.0,Missed Shot </> Offensive Rebound,PT09M28.00S </> PT09M26.00S,MISS McGee 2' Alley Oop Layup </> Stephenson REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,201580.0 </> 202362.0,McGee </> Stephenson,J. McGee </> L. Stephenson,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Alley Oop Layup shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,17.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/195/af5c70f0-a5e5-cb4f-b2ec-e794a1e3fbb7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/196/39b9803f-9a1e-eb3b-1156-38a2ec752237_1280x720.mp4,37536 </> 37537,val-3947 </> val-3948,MISS PLAYER201580 2' Alley Oop Layup </> PLAYER202362 OFFENSIVE REBOUND ,PLAYER201580 </> PLAYER202362,action89 </> action135
197.0,Missed Shot,PT09M23.00S,MISS Beasley 5' Driving Layup,1.0,h,2.0,201563.0,Beasley,M. Beasley,0.0,,,5.0,Missed,Driving Layup Shot,1610612747.0,LAL,1.0,29.0,35.0,https://videos.nba.com/nba/pbp/media/2019/01/27/0021800743/197/29627e3f-6af0-f69b-1722-85097b8bf42b_1280x720.mp4,37538,val-3949,MISS PLAYER201563 5' Driving Layup,PLAYER201563,action99
