actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT04M58.00S </> PT04M55.00S,MISS Bolden 27' 3PT Jump Shot </> Cunningham REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628413.0 </> 201967.0,Bolden </> Cunningham,J. Bolden </> D. Cunningham,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-47.0 </> 0.0,264.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/98/dcb2a863-40c8-8aa1-4e88-3f4e03ad5575_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/99/a5be589a-0e4a-a2a2-d168-0dcfe250b35c_1280x720.mp4,30945 </> 30946,train-30945 </> train-30946,MISS PLAYER1628413 27' 3PT Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1628413 </> PLAYER201967,action109 </> action135
100.0,Made Shot,PT04M43.00S,Mills 27' 3PT Jump Shot (3 PTS) (Cunningham 2 AST),1.0,v,1.0,201988.0,Mills,P. Mills,33.0,16,17,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,110.0,242.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/100/96c83b27-afc8-5191-4e44-1764983d43a2_1280x720.mp4,30947,train-30947,PLAYER201988 27' 3PT Jump Shot (PLAYER201967 AST),PLAYER201988 PLAYER201967,action63
102.0,Made Shot,PT04M29.00S,Bolden 3PT Jump Shot (3 PTS) (Simmons 4 AST),1.0,h,1.0,1628413.0,Bolden,J. Bolden,36.0,16,20,0.0,Made,Jump Shot,1610612755.0,PHI,1.0,-231.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/102/6d56359a-7d52-0089-7f4c-540eaa01ad7e_1280x720.mp4,30948,train-30948,PLAYER1628413 3PT Jump Shot (PLAYER1627732 AST),PLAYER1628413 PLAYER1627732,action63
104.0,Made Shot,PT04M17.00S,Forbes 26' 3PT Jump Shot (6 PTS) (DeRozan 1 AST),1.0,v,1.0,1627854.0,Forbes,B. Forbes,39.0,19,20,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,-114.0,229.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/104/fe893ce4-a9e0-f98d-a545-1a9b7b6d8fe1_1280x720.mp4,30949,train-30949,PLAYER1627854 26' 3PT Jump Shot (PLAYER201942 AST),PLAYER1627854 PLAYER201942,action63
109.0,Made Shot,PT03M53.00S,Simmons 2' Driving Reverse Layup (5 PTS),1.0,h,1.0,1627732.0,Simmons,B. Simmons,41.0,19,22,2.0,Made,Driving Reverse Layup Shot,1610612755.0,PHI,1.0,-23.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/109/21075e95-988f-5d85-1eef-654765a02899_1280x720.mp4,30950,train-30950,PLAYER1627732 2' Driving Reverse Layup ,PLAYER1627732,action55
111.0,Made Shot,PT03M31.00S,Poeltl 4' Turnaround Bank Hook Shot (2 PTS) (DeRozan 2 AST),1.0,v,1.0,1627751.0,Poeltl,J. Poeltl,43.0,21,22,4.0,Made,Turnaround Bank Hook Shot,1610612759.0,SAS,1.0,40.0,17.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/111/8239043e-371e-301e-61c9-ad86d82bf801_1280x720.mp4,30951,train-30951,PLAYER1627751 4' Turnaround Bank Hook Shot (PLAYER201942 AST),PLAYER1627751 PLAYER201942,action83
113.0,Made Shot,PT03M14.00S,Bolden 1' Driving Reverse Layup (5 PTS) (McConnell 2 AST),1.0,h,1.0,1628413.0,Bolden,J. Bolden,45.0,21,24,1.0,Made,Driving Reverse Layup Shot,1610612755.0,PHI,1.0,-7.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/113/220c2cd2-0e9b-3237-b6d3-60b341018bfa_1280x720.mp4,30952,train-30952,PLAYER1628413 1' Driving Reverse Layup (PLAYER204456 AST),PLAYER1628413 PLAYER204456,action55
115.0 </> 116.0,Missed Shot </> Defensive Rebound,PT03M02.00S </> PT02M59.00S,MISS DeRozan 9' Pullup Jump Shot </> Simmons REBOUND (Off:2 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201942.0 </> 1627732.0,DeRozan </> Simmons,D. DeRozan </> B. Simmons,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,-84.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/115/0bb857e1-d6dc-bb0d-6cf4-d58e754ba4b0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/116/9f0c3b51-c868-3b6a-5014-a5f0ae9cf9ab_1280x720.mp4,30953 </> 30954,train-30953 </> train-30954,MISS PLAYER201942 9' Pullup Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1627732,action111 </> action135
117.0,Made Shot,PT02M52.00S,McConnell 6' Turnaround Jump Shot (2 PTS) (Simmons 5 AST),1.0,h,1.0,204456.0,McConnell,T. McConnell,47.0,21,26,6.0,Made,Turnaround Jump Shot,1610612755.0,PHI,1.0,62.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/117/c6ba1130-c565-2771-8805-2b2bb6175da1_1280x720.mp4,30955,train-30955,PLAYER204456 6' Turnaround Jump Shot (PLAYER1627732 AST),PLAYER204456 PLAYER1627732,action87
119.0,Made Shot,PT02M40.00S,Mills 17' Pullup Jump Shot (5 PTS),1.0,v,1.0,201988.0,Mills,P. Mills,49.0,23,26,17.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,-27.0,172.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/119/72d955e7-010a-72ea-aac9-6c23ae3a9c5d_1280x720.mp4,30956,train-30956,PLAYER201988 17' Pullup Jump Shot ,PLAYER201988,action65
120.0,Made Shot,PT02M31.00S,Chandler 26' 3PT Jump Shot (3 PTS) (Simmons 6 AST),1.0,h,1.0,201163.0,Chandler,W. Chandler,52.0,23,29,26.0,Made,Jump Shot,1610612755.0,PHI,1.0,210.0,149.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/120/2e239a7e-9f5e-564e-eef7-9e85f5c66082_1280x720.mp4,30957,train-30957,PLAYER201163 26' 3PT Jump Shot (PLAYER1627732 AST),PLAYER201163 PLAYER1627732,action63
122.0 </> 123.0,Made Shot </> Foul,PT02M24.00S </> PT02M24.00S,Mills 3' Driving Floating Jump Shot (7 PTS) </> McConnell S.FOUL (P1.T3) (T.Washington),1.0 </> 0.0,v </> h,1.0 </> 1.0,201988.0 </> 204456.0,Mills </> McConnell,P. Mills </> T. McConnell,54.0 </> 0.0,25 </> ,29 </> ,3.0 </> 0.0,Made </> ,Driving Floating Jump Shot </> Shooting,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,13.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/122/02e90184-d95c-9aa7-c907-f0ee08485c7e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/123/2984c37d-6ea7-3a26-9e50-6c13720f1a86_1280x720.mp4,30958 </> 30959,train-30958 </> train-30959,PLAYER201988 3' Driving Floating Jump Shot  </> PLAYER204456 S.FOUL ,PLAYER201988 </> PLAYER204456,action51 </> action18
138.0 </> 139.0,Missed Shot </> Defensive Rebound,PT02M05.00S </> PT02M04.00S,MISS Embiid 3' Layup </> Belinelli REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203954.0 </> 201158.0,Embiid </> Belinelli,J. Embiid </> M. Belinelli,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,10.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/138/297476b9-3ace-7139-f17d-7cad773dc833_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/139/7e9e147b-26b0-3c3d-6385-6e38f3d38197_1280x720.mp4,30960 </> 30961,train-30960 </> train-30961,MISS PLAYER203954 3' Layup </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER201158,action110 </> action135
140.0,Made Shot,PT01M51.00S,Belinelli 25' 3PT Pullup Jump Shot (3 PTS) (Aldridge 1 AST),1.0,v,1.0,201158.0,Belinelli,M. Belinelli,58.0,29,29,25.0,Made,Pullup Jump shot,1610612759.0,SAS,1.0,134.0,215.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/140/feb8ea2b-7cda-8c0f-0a2e-f2b246846ace_1280x720.mp4,30962,train-30962,PLAYER201158 25' 3PT Pullup Jump Shot (PLAYER200746 AST),PLAYER201158 PLAYER200746,action65
142.0 </> 143.0,Missed Shot </> Defensive Rebound,PT01M35.00S </> PT01M32.00S,MISS Embiid 17' Jump Shot </> Mills REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203954.0 </> 201988.0,Embiid </> Mills,J. Embiid </> P. Mills,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,-164.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/142/8592878f-7919-1aa0-55fa-b730ae7c1f0e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/143/d7f32f58-5a5f-13cd-0a91-bf637ec19bc4_1280x720.mp4,30963 </> 30964,train-30963 </> train-30964,MISS PLAYER203954 17' Jump Shot </> PLAYER201988 DEFENSIVE REBOUND ,PLAYER203954 </> PLAYER201988,action109 </> action135
144.0,Made Shot,PT01M29.00S,Mills 26' 3PT Jump Shot (11 PTS),1.0,v,1.0,201988.0,Mills,P. Mills,61.0,32,29,26.0,Made,Jump Shot,1610612759.0,SAS,1.0,172.0,198.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/144/43a80909-6743-e80f-34cf-089d6602e41d_1280x720.mp4,30965,train-30965,PLAYER201988 26' 3PT Jump Shot ,PLAYER201988,action63
145.0,Made Shot,PT01M09.00S,McConnell 7' Pullup Jump Shot (4 PTS) (Redick 1 AST),1.0,h,1.0,204456.0,McConnell,T. McConnell,63.0,32,31,7.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,71.0,22.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/145/d59cab4c-ec7b-0086-e136-2be06d8afc23_1280x720.mp4,30966,train-30966,PLAYER204456 7' Pullup Jump Shot (PLAYER200755 AST),PLAYER204456 PLAYER200755,action65
147.0,Made Shot,PT00M59.40S,Aldridge 25' 3PT Jump Shot (3 PTS) (Cunningham 3 AST),1.0,v,1.0,200746.0,Aldridge,L. Aldridge,66.0,35,31,25.0,Made,Jump Shot,1610612759.0,SAS,1.0,34.0,251.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/147/349aabae-30b4-ef99-55d0-3f8e87f1f4e7_1280x720.mp4,30967,train-30967,PLAYER200746 25' 3PT Jump Shot (PLAYER201967 AST),PLAYER200746 PLAYER201967,action63
149.0 </> 150.0,Missed Shot </> Offensive Rebound,PT00M50.80S </> PT00M47.70S,MISS Redick 25' 3PT Jump Shot </> McConnell REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,200755.0 </> 204456.0,Redick </> McConnell,J. Redick </> T. McConnell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-223.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/149/9dad3072-07b8-4aff-e084-f912fa893256_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/150/ad679029-a58f-25a9-a60a-8b0c448715e8_1280x720.mp4,30968 </> 30969,train-30968 </> train-30969,MISS PLAYER200755 25' 3PT Jump Shot </> PLAYER204456 OFFENSIVE REBOUND ,PLAYER200755 </> PLAYER204456,action109 </> action135
151.0,Made Shot,PT00M46.20S,Redick 24' 3PT Jump Shot (6 PTS) (McConnell 3 AST),1.0,h,1.0,200755.0,Redick,J. Redick,69.0,35,34,24.0,Made,Jump Shot,1610612755.0,PHI,1.0,-237.0,-3.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/151/574373f8-b5c6-40fd-fe22-cfd96649c955_1280x720.mp4,30970,train-30970,PLAYER200755 24' 3PT Jump Shot (PLAYER204456 AST),PLAYER200755 PLAYER204456,action63
153.0 </> 154.0,Missed Shot </> Defensive Rebound,PT00M29.90S </> PT00M25.70S,MISS Belinelli 25' 3PT Jump Shot </> McConnell REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201158.0 </> 204456.0,Belinelli </> McConnell,M. Belinelli </> T. McConnell,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,242.0 </> 0.0,66.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/153/0a5ed9ee-76ae-817d-71ef-7bfca20f2a91_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/154/0e3ba017-b6dc-6cbe-8071-bb8928dfd835_1280x720.mp4,30971 </> 30972,train-30971 </> train-30972,MISS PLAYER201158 25' 3PT Jump Shot </> PLAYER204456 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER204456,action109 </> action135
155.0 </> 156.0,Missed Shot </> Defensive Rebound,PT00M06.30S </> PT00M03.70S,MISS McConnell 3PT Jump Shot </> Aldridge REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,204456.0 </> 200746.0,McConnell </> Aldridge,T. McConnell </> L. Aldridge,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,231.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/155/dcabcdea-c623-61a5-e9cc-482c4b4332e9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/156/69f812b0-ec45-b2bd-b218-486725f7b669_1280x720.mp4,30973 </> 30974,train-30973 </> train-30974,MISS PLAYER204456 3PT Jump Shot </> PLAYER200746 DEFENSIVE REBOUND ,PLAYER204456 </> PLAYER200746,action109 </> action135
157.0 </> 159.0,Missed Shot </> period,PT00M00.30S </> PT00M00.00S,MISS Belinelli 29' 3PT Jump Shot </> End of 1st Period (8:39 PM EST),1.0 </> 0.0,v </> ,1.0 </> 1.0,201158.0 </> 0.0,Belinelli </> ,M. Belinelli </> ,0.0 </> 69.0, </> 35, </> 34,29.0 </> 0.0,Missed </> ,Jump Shot </> end,1610612759.0 </> 0.0,SAS </> ,1.0 </> 1.0,142.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/157/03b7f391-641d-1e17-69bf-6e431f41005a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/159/814c1a6e-c0e9-076a-548f-2d983a0a2833_1280x720.mp4,30975 </> 30976,train-30975 </> train-30976,MISS PLAYER201158 29' 3PT Jump Shot </> End of 1st Period ,PLAYER201158 </> ,action109 </> action170
165.0,Made Shot,PT11M48.00S,Belinelli 19' Jump Shot (5 PTS) (Aldridge 2 AST),1.0,v,2.0,201158.0,Belinelli,M. Belinelli,71.0,37,34,19.0,Made,Jump Shot,1610612759.0,SAS,1.0,-71.0,178.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/165/953b246e-827f-80d1-593f-d38d0d5ecc3d_1280x720.mp4,30977,train-30977,PLAYER201158 19' Jump Shot (PLAYER200746 AST),PLAYER201158 PLAYER200746,action63
167.0 </> 168.0,Missed Shot </> Offensive Rebound,PT11M31.00S </> PT11M30.00S,MISS Redick 24' 3PT Jump Shot </> Muscala REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,200755.0 </> 203488.0,Redick </> Muscala,J. Redick </> M. Muscala,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,230.0 </> 0.0,50.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/167/686b438b-60a9-6ae4-a004-11e896d7a4bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/168/23813f10-165b-bdbf-7b81-bcd41ccda53f_1280x720.mp4,30978 </> 30979,train-30978 </> train-30979,MISS PLAYER200755 24' 3PT Jump Shot </> PLAYER203488 OFFENSIVE REBOUND ,PLAYER200755 </> PLAYER203488,action109 </> action135
169.0,Foul,PT11M30.00S,Belinelli P.FOUL (P1.T1) (M.Ervin),0.0,v,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/169/0f646041-d167-b916-c0dd-09b544997a67_1280x720.mp4,30980,train-30980,PLAYER201158 P.FOUL ,PLAYER201158,action16
171.0,Made Shot,PT11M15.00S,Redick 25' 3PT Jump Shot (9 PTS),1.0,h,2.0,200755.0,Redick,J. Redick,74.0,37,37,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,96.0,230.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/171/9a563da7-9815-1ced-4271-ea7f815d010c_1280x720.mp4,30981,train-30981,PLAYER200755 25' 3PT Jump Shot ,PLAYER200755,action63
172.0 </> 174.0,Foul </> Turnover,PT11M03.00S </> PT11M03.00S,Mills Offensive Charge Foul (P1.T2) (M.Ervin) </> Mills Offensive Foul Turnover (P1.T3),0.0 </> 0.0,v </> v,2.0 </> 2.0,201988.0 </> 201988.0,Mills </> Mills,P. Mills </> P. Mills,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/172/b25e85b7-5329-ad1c-fd8a-b071eb7398c1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/174/5fa1782b-7ada-f385-490a-a86dc1d11e13_1280x720.mp4,30982 </> 30983,train-30982 </> train-30983,PLAYER201988 Offensive Charge Foul  </> PLAYER201988 Offensive Foul Turnover ,PLAYER201988 </> PLAYER201988,action15 </> action155
177.0 </> 178.0,Missed Shot </> Offensive Rebound,PT10M50.00S </> PT10M45.00S,MISS Embiid 14' Jump Shot </> Redick REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,203954.0 </> 200755.0,Embiid </> Redick,J. Embiid </> J. Redick,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-101.0 </> 0.0,94.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/177/5eaf628f-3738-1723-7642-7d9e7ff454bb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/178/64dfd6fa-ed74-3efc-28c6-5430fae5415e_1280x720.mp4,30984 </> 30985,train-30984 </> train-30985,MISS PLAYER203954 14' Jump Shot </> PLAYER200755 OFFENSIVE REBOUND ,PLAYER203954 </> PLAYER200755,action109 </> action135
179.0,Made Shot,PT10M32.00S,McConnell 13' Jump Shot (6 PTS) (Chandler 1 AST),1.0,h,2.0,204456.0,McConnell,T. McConnell,76.0,37,39,13.0,Made,Jump Shot,1610612755.0,PHI,1.0,49.0,118.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/179/0b1e039c-3073-b05c-46a6-44aae725d74f_1280x720.mp4,30986,train-30986,PLAYER204456 13' Jump Shot (PLAYER201163 AST),PLAYER204456 PLAYER201163,action63
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT10M13.00S </> PT10M10.00S,MISS Aldridge 15' Jump Shot </> Muscala REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,200746.0 </> 203488.0,Aldridge </> Muscala,L. Aldridge </> M. Muscala,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612755.0,SAS </> PHI,1.0 </> 1.0,78.0 </> 0.0,127.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/181/9cc137ca-83f9-a63a-e95e-04026e02872c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/182/9d4d1389-3071-9eb0-f2a9-11022c5c6800_1280x720.mp4,30987 </> 30988,train-30987 </> train-30988,MISS PLAYER200746 15' Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER200746 </> PLAYER203488,action109 </> action135
183.0,Made Shot,PT10M06.00S,McConnell 9' Running Pull-Up Jump Shot (8 PTS),1.0,h,2.0,204456.0,McConnell,T. McConnell,78.0,37,41,9.0,Made,Running Pull-Up Jump Shot,1610612755.0,PHI,1.0,81.0,46.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/183/0839d0b3-f5a3-616b-5bf9-f22e14cc93ec_1280x720.mp4,30989,train-30989,PLAYER204456 9' Running Pull-Up Jump Shot ,PLAYER204456,action76
184.0,Made Shot,PT09M53.00S,White 1' Layup (6 PTS),1.0,v,2.0,1628401.0,White,D. White,80.0,39,41,1.0,Made,Layup Shot,1610612759.0,SAS,1.0,-6.0,-8.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/184/a1e0c4fa-a323-ae0f-a2fd-1e3825b289d6_1280x720.mp4,30990,train-30990,PLAYER1628401 1' Layup ,PLAYER1628401,action64
185.0,Missed Shot,PT09M35.00S,MISS Redick 26' 3PT Jump Shot,1.0,h,2.0,200755.0,Redick,J. Redick,0.0,,,26.0,Missed,Jump Shot,1610612755.0,PHI,1.0,-99.0,239.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/185/07429750-5a83-c71c-7b68-1ceaaf52d01a_1280x720.mp4,30991,train-30991,MISS PLAYER200755 26' 3PT Jump Shot,PLAYER200755,action109
186.0,Offensive Rebound,PT09M32.00S,Embiid REBOUND (Off:4 Def:5),0.0,h,2.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Unknown,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/186/c2b256af-ff9d-c597-c383-cf4f85b8e543_1280x720.mp4,30992,train-30992,PLAYER203954 OFFENSIVE REBOUND ,PLAYER203954,action135
187.0,Made Shot,PT09M31.00S,Embiid 12' Jump Shot (11 PTS),1.0,h,2.0,203954.0,Embiid,J. Embiid,82.0,39,43,12.0,Made,Jump Shot,1610612755.0,PHI,1.0,-120.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/187/2c6ae8d7-a605-d634-2a8a-b85261a24e03_1280x720.mp4,30993,train-30993,PLAYER203954 12' Jump Shot ,PLAYER203954,action63
188.0,Foul,PT09M18.00S,Chandler S.FOUL (P1.T1) (C.Blair),0.0,h,2.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/188/d2a1bf48-49fe-4056-d760-556d8e98bb3c_1280x720.mp4,30994,train-30994,PLAYER201163 S.FOUL ,PLAYER201163,action18
194.0,Made Shot,PT09M07.00S,McConnell 15' Pullup Jump Shot (10 PTS) (Embiid 1 AST),1.0,h,2.0,204456.0,McConnell,T. McConnell,86.0,41,45,15.0,Made,Pullup Jump shot,1610612755.0,PHI,1.0,24.0,148.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/194/5ca53537-acd9-a065-c82d-f2997325cf56_1280x720.mp4,30995,train-30995,PLAYER204456 15' Pullup Jump Shot (PLAYER203954 AST),PLAYER204456 PLAYER203954,action65
199.0,Made Shot,PT08M46.00S,Aldridge 5' Driving Hook Shot (5 PTS),1.0,v,2.0,200746.0,Aldridge,L. Aldridge,88.0,43,45,5.0,Made,Driving Hook Shot,1610612759.0,SAS,1.0,25.0,46.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/199/6619a7a1-40d4-5208-d3e4-94715f52b235_1280x720.mp4,30996,train-30996,PLAYER200746 5' Driving Hook Shot ,PLAYER200746,action52
200.0,Foul,PT08M29.00S,Aldridge P.FOUL (P1.T3) (C.Blair),0.0,v,2.0,200746.0,Aldridge,L. Aldridge,0.0,,,0.0,,Personal,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/200/ddcc6df2-f822-5c04-4872-23992ab585f0_1280x720.mp4,30997,train-30997,PLAYER200746 P.FOUL ,PLAYER200746,action16
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT08M17.00S </> PT08M14.00S,MISS Shamet 26' 3PT Jump Shot </> Belinelli REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1629013.0 </> 201158.0,Shamet </> Belinelli,L. Shamet </> M. Belinelli,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612759.0,PHI </> SAS,1.0 </> 1.0,139.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/202/f234c863-668b-a707-9364-fdd06f06213c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/203/6baab8b5-bf52-d042-cbc4-826c037f7a5c_1280x720.mp4,30998 </> 30999,train-30998 </> train-30999,MISS PLAYER1629013 26' 3PT Jump Shot </> PLAYER201158 DEFENSIVE REBOUND ,PLAYER1629013 </> PLAYER201158,action109 </> action135
204.0,Turnover,PT08M10.00S,Belinelli Out of Bounds - Bad Pass Turnover Turnover (P1.T4),0.0,v,2.0,201158.0,Belinelli,M. Belinelli,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/23/0021800711/204/e320d3dc-19c1-1249-2d86-f72646c61373_1280x720.mp4,31000,train-31000,PLAYER201158 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER201158,action157
