actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
105.0 </> 106.0 </> 107.0,Offensive Rebound </> Missed Shot </> Offensive Rebound,PT04M09.00S </> PT04M09.00S </> PT04M09.00S,Powell REBOUND (Off:1 Def:0) </> MISS Powell 3' Reverse Dunk </> Powell REBOUND (Off:2 Def:0),0.0 </> 1.0 </> 0.0,v </> v </> v,1.0 </> 1.0 </> 1.0,203939.0 </> 203939.0 </> 203939.0,Powell </> Powell </> Powell,D. Powell </> D. Powell </> D. Powell,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 3.0 </> 0.0, </> Missed </> ,Unknown </> Reverse Dunk Shot </> Unknown,1610612742.0 </> 1610612742.0 </> 1610612742.0,DAL </> DAL </> DAL,1.0 </> 1.0 </> 1.0,0.0 </> -20.0 </> 0.0,0.0 </> 18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/105/0850c449-73f5-4d25-3809-7b7493d95dfd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/106/d7227e61-49fe-f524-7b1d-e0752280f744_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/107/e6c136cf-5d1b-3eb0-9fdf-e018e24922ef_1280x720.mp4,21110 </> 21111 </> 21112,train-21110 </> train-21111 </> train-21112,PLAYER203939 OFFENSIVE REBOUND  </> MISS PLAYER203939 3' Reverse Dunk </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER203939 </> PLAYER203939 </> PLAYER203939,action135 </> action114 </> action135
108.0,Turnover,PT04M09.00S,Powell Traveling Turnover (P1.T2),0.0,v,1.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Traveling,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/108/fb69ce9b-163b-8af9-6a28-9b85ef827fbe_1280x720.mp4,21113,train-21113,PLAYER203939 Traveling Turnover ,PLAYER203939,action163
109.0 </> 111.0,Missed Shot </> Defensive Rebound,PT03M59.00S </> PT03M54.00S,MISS Ingram 2' Driving Layup </> Matthews REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627742.0 </> 202083.0,Ingram </> Matthews,B. Ingram </> W. Matthews,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,12.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/109/473c0a39-9932-13d5-5767-736df5e707b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/111/e354db41-ad7d-9aa1-9090-efe3214c44c2_1280x720.mp4,21114 </> 21115,train-21114 </> train-21115,MISS PLAYER1627742 2' Driving Layup </> PLAYER202083 DEFENSIVE REBOUND ,PLAYER1627742 </> PLAYER202083,action99 </> action135
112.0,Foul,PT03M54.00S,Ingram P.FOUL (P1.T3) (R.Acosta),0.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/112/5670faf3-1cb9-4a62-0e2f-63aec4e1c1c1_1280x720.mp4,21116,train-21116,PLAYER1627742 P.FOUL ,PLAYER1627742,action16
118.0,Made Shot,PT03M44.00S,Matthews 25' 3PT Jump Shot (9 PTS) (Barea 1 AST),1.0,v,1.0,202083.0,Matthews,W. Matthews,44.0,15,29,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,2.0,249.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/118/750dc36d-b055-f1e2-de61-7d233459a7c0_1280x720.mp4,21117,train-21117,PLAYER202083 25' 3PT Jump Shot (PLAYER200826 AST),PLAYER202083 PLAYER200826,action63
124.0 </> 126.0,Foul </> Turnover,PT03M35.00S </> PT03M35.00S,Williams OFF.Foul (P1) (K.Lane) </> Williams Offensive Foul Turnover (P1.T2),0.0 </> 0.0,h </> h,1.0 </> 1.0,1629140.0 </> 1629140.0,Williams </> Williams,J. Williams </> J. Williams,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/124/978665b9-a7af-6db7-9f68-99f801ef9beb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/126/f95ef82c-0c65-250b-82a1-02ed12346135_1280x720.mp4,21118 </> 21119,train-21118 </> train-21119,PLAYER1629140 OFF.Foul  </> PLAYER1629140 Offensive Foul Turnover ,PLAYER1629140 </> PLAYER1629140,action14 </> action155
127.0,Missed Shot,PT03M32.00S,MISS Matthews 3PT Jump Shot,1.0,v,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,Missed,Jump Shot,1610612742.0,DAL,1.0,226.0,21.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/127/8cb5383b-c695-9696-b595-0571d334fdc0_1280x720.mp4,21120,train-21120,MISS PLAYER202083 3PT Jump Shot,PLAYER202083,action109
128.0,Defensive Rebound,PT03M27.00S,Williams REBOUND (Off:0 Def:1),0.0,h,1.0,1629140.0,Williams,J. Williams,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/128/eedb5f0c-3672-67ef-577d-9b2d25b0f1d5_1280x720.mp4,21121,train-21121,PLAYER1629140 DEFENSIVE REBOUND ,PLAYER1629140,action135
129.0 </> 130.0,Missed Shot </> Defensive Rebound,PT03M16.00S </> PT03M14.00S,MISS Rondo 2' Driving Layup </> Powell REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,200765.0 </> 203939.0,Rondo </> Powell,R. Rondo </> D. Powell,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,-13.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/129/0f8c6b7b-b4f6-017b-65b5-c8c6eabcb020_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/130/0e023bcb-1f43-2eb7-75f0-2628aadae0af_1280x720.mp4,21122 </> 21123,train-21122 </> train-21123,MISS PLAYER200765 2' Driving Layup </> PLAYER203939 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER203939,action99 </> action135
131.0 </> 132.0 </> 133.0,Missed Shot </> Offensive Rebound </> Foul,PT03M08.00S </> PT03M07.00S </> PT03M07.00S,MISS Barea 7' Turnaround Fadeaway Shot </> Powell REBOUND (Off:3 Def:1) </> Hart P.FOUL (P1.T4) (R.Mott),1.0 </> 0.0 </> 0.0,v </> v </> h,1.0 </> 1.0 </> 1.0,200826.0 </> 203939.0 </> 1628404.0,Barea </> Powell </> Hart,J. Barea </> D. Powell </> J. Hart,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,7.0 </> 0.0 </> 0.0,Missed </>  </> ,Turnaround Fadeaway shot </> Unknown </> Personal,1610612742.0 </> 1610612742.0 </> 1610612747.0,DAL </> DAL </> LAL,1.0 </> 1.0 </> 1.0,-57.0 </> 0.0 </> 0.0,33.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/131/ccee5943-275c-b090-0cbb-cc0b69422e61_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/132/2b298251-c877-fb56-264c-4384547f7320_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/133/12cdab34-ee24-d39b-74a2-2b4851af145b_1280x720.mp4,21124 </> 21125 </> 21126,train-21124 </> train-21125 </> train-21126,MISS PLAYER200826 7' Turnaround Fadeaway Shot </> PLAYER203939 OFFENSIVE REBOUND  </> PLAYER1628404 P.FOUL ,PLAYER200826 </> PLAYER203939 </> PLAYER1628404,action131 </> action135 </> action16
137.0 </> 138.0,Missed Shot </> Defensive Rebound,PT02M59.00S </> PT02M55.00S,MISS Kleber 24' 3PT Jump Shot </> Williams REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628467.0 </> 1629140.0,Kleber </> Williams,M. Kleber </> J. Williams,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612747.0,DAL </> LAL,1.0 </> 1.0,-231.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/137/4c595793-b10a-d4a5-f2a3-a82b70dcfc01_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/138/dee0e488-2bdc-e3ec-f095-39b86b243361_1280x720.mp4,21127 </> 21128,train-21127 </> train-21128,MISS PLAYER1628467 24' 3PT Jump Shot </> PLAYER1629140 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER1629140,action109 </> action135
139.0,Made Shot,PT02M52.00S,Stephenson 24' 3PT Jump Shot (3 PTS) (Hart 1 AST),1.0,h,1.0,202362.0,Stephenson,L. Stephenson,47.0,15,32,24.0,Made,Jump Shot,1610612747.0,LAL,1.0,239.0,50.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/139/71bdff39-f986-16b0-c80c-ec02bfe5edc0_1280x720.mp4,21129,train-21129,PLAYER202362 24' 3PT Jump Shot (PLAYER1628404 AST),PLAYER202362 PLAYER1628404,action63
141.0,Turnover,PT02M32.00S,Barea Bad Pass Turnover (P1.T3),0.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/141/a7c233b8-25da-82b0-d195-55336c6377fb_1280x720.mp4,21130,train-21130,PLAYER200826 Bad Pass Turnover ,PLAYER200826,action143
145.0,Missed Shot,PT02M20.00S,MISS Caldwell-Pope 3PT Jump Shot,1.0,h,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,Missed,Jump Shot,1610612747.0,LAL,1.0,-222.0,1.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/145/a9548c27-d025-43ff-cdad-63802962ff31_1280x720.mp4,21131,train-21131,MISS PLAYER203484 3PT Jump Shot,PLAYER203484,action109
148.0 </> 149.0,Missed Shot </> Defensive Rebound,PT02M05.00S </> PT02M01.00S,MISS Hart 3PT Jump Shot </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628404.0 </> 1628467.0,Hart </> Kleber,J. Hart </> M. Kleber,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,-225.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/148/901cfd8b-a453-c252-d67a-e98cf818efce_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/149/172e38ba-274e-1c2c-26bb-69d6466e8707_1280x720.mp4,21132 </> 21133,train-21132 </> train-21133,MISS PLAYER1628404 3PT Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1628467,action109 </> action135
150.0 </> 151.0,Missed Shot </> Defensive Rebound,PT01M55.00S </> PT01M52.00S,MISS Matthews 26' 3PT Running Pull-Up Jump Shot </> Caldwell-Pope REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202083.0 </> 203484.0,Matthews </> Caldwell-Pope,W. Matthews </> K. Caldwell-Pope,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> Unknown,1610612742.0 </> 1610612747.0,DAL </> LAL,1.0 </> 1.0,131.0 </> 0.0,225.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/150/c3b27f19-5159-89f5-e577-8f831d2c137c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/151/2734f654-b3ef-e198-9a0d-25b0f89f5f85_1280x720.mp4,21134 </> 21135,train-21134 </> train-21135,MISS PLAYER202083 26' 3PT Running Pull-Up Jump Shot </> PLAYER203484 DEFENSIVE REBOUND ,PLAYER202083 </> PLAYER203484,action122 </> action135
152.0,Turnover,PT01M45.00S,Rondo Out of Bounds - Bad Pass Turnover Turnover (P1.T3),0.0,h,1.0,200765.0,Rondo,R. Rondo,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/152/894b4bd4-bc08-741d-37d3-7fc91efc4a6e_1280x720.mp4,21136,train-21136,PLAYER200765 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER200765,action157
153.0,Made Shot,PT01M32.00S,Barea 3' Driving Layup (2 PTS),1.0,v,1.0,200826.0,Barea,J. Barea,49.0,17,32,3.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,-18.0,21.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/153/39130cda-a3c8-cf7e-b8ef-d70c0e8156e3_1280x720.mp4,21137,train-21137,PLAYER200826 3' Driving Layup ,PLAYER200826,action53
154.0,Made Shot,PT01M20.00S,Hart 24' 3PT Pullup Jump Shot (3 PTS) (Rondo 1 AST),1.0,h,1.0,1628404.0,Hart,J. Hart,52.0,17,35,24.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,-150.0,187.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/154/fd8f71e4-9c7a-6a38-44e5-8be71c6fdf1a_1280x720.mp4,21138,train-21138,PLAYER1628404 24' 3PT Pullup Jump Shot (PLAYER200765 AST),PLAYER1628404 PLAYER200765,action65
156.0,Jump Ball,PT00M54.60S,Jump Ball Hart vs. Finney-Smith: Tip to Barea,0.0,h,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/156/e7965d46-329b-6d2c-2fb9-62a3a5c65940_1280x720.mp4,21139,train-21139,Jump PLAYER1628366 PLAYER1628404 vs. PLAYER1627827: Tip to PLAYER200826,PLAYER1628366 PLAYER1628404 PLAYER1627827 PLAYER200826,action41
160.0,Missed Shot,PT00M37.80S,MISS Barea 26' 3PT Pullup Jump Shot,1.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,26.0,Missed,Pullup Jump shot,1610612742.0,DAL,1.0,95.0,239.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/160/efdc6227-f412-5ee7-785d-e67196b33409_1280x720.mp4,21140,train-21140,MISS PLAYER200826 26' 3PT Pullup Jump Shot,PLAYER200826,action111
161.0 </> 162.0,Offensive Rebound </> Made Shot,PT00M33.30S </> PT00M33.30S,Finney-Smith REBOUND (Off:1 Def:0) </> Finney-Smith 1' Tip Dunk Shot (2 PTS),0.0 </> 1.0,v </> v,1.0 </> 1.0,1627827.0 </> 1627827.0,Finney-Smith </> Finney-Smith,D. Finney-Smith </> D. Finney-Smith,0.0 </> 54.0, </> 19, </> 35,0.0 </> 1.0, </> Made,Unknown </> Tip Dunk Shot,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/161/4e76df9e-cd2f-bf8d-2f66-d36072b987c9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/162/94e46b29-d055-98f1-f23d-ca546edf8955_1280x720.mp4,21141 </> 21142,train-21141 </> train-21142,PLAYER1627827 OFFENSIVE REBOUND  </> PLAYER1627827 1' Tip Dunk Shot ,PLAYER1627827 </> PLAYER1627827,action135 </> action81
163.0 </> 164.0,Missed Shot </> Defensive Rebound,PT00M31.20S </> PT00M31.20S,MISS Hart 25' 3PT Jump Shot </> Finney-Smith REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628404.0 </> 1627827.0,Hart </> Finney-Smith,J. Hart </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,-171.0 </> 0.0,185.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/163/91ba7f25-2cf4-9d46-ceaf-8aa3a9457d08_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/164/e5b7b332-f4e7-6ef5-80f1-f46678827012_1280x720.mp4,21143 </> 21144,train-21143 </> train-21144,MISS PLAYER1628404 25' 3PT Jump Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER1627827,action109 </> action135
165.0,Made Shot,PT00M11.90S,Kleber 2' Alley Oop Layup (2 PTS) (Barea 2 AST),1.0,v,1.0,1628467.0,Kleber,M. Kleber,56.0,21,35,2.0,Made,Alley Oop Layup shot,1610612742.0,DAL,1.0,-14.0,7.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/165/93fbf5bb-3365-7fd9-f4de-80acbce6dff7_1280x720.mp4,21145,train-21145,PLAYER1628467 2' Alley Oop Layup (PLAYER200826 AST),PLAYER1628467 PLAYER200826,action43
167.0,Foul,PT00M05.10S,Barea Personal Take Foul (P1.T3) (R.Acosta),0.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Personal Take,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/167/967ab0be-61b3-0a89-af4d-2f222f30a531_1280x720.mp4,21146,train-21146,PLAYER200826 Personal Take Foul ,PLAYER200826,action17
171.0 </> 172.0,Made Shot </> period,PT00M00.10S </> PT00M00.00S,Rondo 28' 3PT Jump Shot (3 PTS) </> End of 1st Period (11:10 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,200765.0 </> 0.0,Rondo </> ,R. Rondo </> ,59.0 </> 59.0,21 </> 21,38 </> 38,28.0 </> 0.0,Made </> ,Jump Shot </> end,1610612747.0 </> 0.0,LAL </> ,1.0 </> 1.0,-150.0 </> 0.0,231.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/171/25ed8576-d5b8-4ce0-2223-ca3907521f73_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/172/5c33c276-b928-42b9-a373-cb028522035c_1280x720.mp4,21147 </> 21148,train-21147 </> train-21148,PLAYER200765 28' 3PT Jump Shot  </> End of 1st Period ,PLAYER200765 </> ,action63 </> action170
178.0,Made Shot,PT11M50.00S,Kleber 1' Alley Oop Dunk (4 PTS) (Barea 3 AST),1.0,v,2.0,1628467.0,Kleber,M. Kleber,61.0,23,38,1.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,-9.0,5.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/178/c5ab5edc-3651-16cb-a9e8-5d4b77377112_1280x720.mp4,21149,train-21149,PLAYER1628467 1' Alley Oop Dunk (PLAYER200826 AST),PLAYER1628467 PLAYER200826,action42
180.0,Made Shot,PT11M36.00S,Caldwell-Pope 20' Pullup Jump Shot (2 PTS) (James 6 AST),1.0,h,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,63.0,23,40,20.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,41.0,195.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/180/6434d7dc-3995-f0a4-0cd2-ca4e2195fd0e_1280x720.mp4,21150,train-21150,PLAYER203484 20' Pullup Jump Shot (PLAYER2544 AST),PLAYER203484 PLAYER2544,action65
182.0,Made Shot,PT11M18.00S,Barea 2' Driving Layup (4 PTS) (Kleber 1 AST),1.0,v,2.0,200826.0,Barea,J. Barea,65.0,25,40,2.0,Made,Driving Layup Shot,1610612742.0,DAL,1.0,-16.0,6.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/182/f6e8af0b-6f1b-50b8-4762-eb5119e68ca7_1280x720.mp4,21151,train-21151,PLAYER200826 2' Driving Layup (PLAYER1628467 AST),PLAYER200826 PLAYER1628467,action53
184.0,Made Shot,PT11M05.00S,Stephenson 7' Turnaround Fadeaway (5 PTS),1.0,h,2.0,202362.0,Stephenson,L. Stephenson,67.0,25,42,7.0,Made,Turnaround Fadeaway shot,1610612747.0,LAL,1.0,-74.0,5.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/184/45f9e61a-ab35-b44e-1cbe-a75544813e45_1280x720.mp4,21152,train-21152,PLAYER202362 7' Turnaround Fadeaway ,PLAYER202362,action85
185.0 </> 187.0,Foul </> Turnover,PT10M57.00S </> PT10M57.00S,Barea Offensive Charge Foul (P2.T1) (R.Mott) </> Barea Offensive Foul Turnover (P2.T4),0.0 </> 0.0,v </> v,2.0 </> 2.0,200826.0 </> 200826.0,Barea </> Barea,J. Barea </> J. Barea,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/185/6d513c0e-b410-188d-f3ad-afd862dc2e8f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/187/f86a3d8b-c984-6099-e257-d6ea09b2e2b6_1280x720.mp4,21153 </> 21154,train-21153 </> train-21154,PLAYER200826 Offensive Charge Foul  </> PLAYER200826 Offensive Foul Turnover ,PLAYER200826 </> PLAYER200826,action15 </> action155
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT10M47.00S </> PT10M45.00S,MISS Rondo 2' Driving Layup </> Kleber REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,200765.0 </> 1628467.0,Rondo </> Kleber,R. Rondo </> M. Kleber,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612742.0,LAL </> DAL,1.0 </> 1.0,-14.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/188/b9a7fee6-936d-7b21-bdf0-b22943df4581_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/189/fa1b28ce-965c-ee5e-bccd-51cc0fd160d8_1280x720.mp4,21155 </> 21156,train-21155 </> train-21156,MISS PLAYER200765 2' Driving Layup </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER200765 </> PLAYER1628467,action99 </> action135
190.0,Turnover,PT10M32.00S,Barea Lost Ball Turnover (P3.T5),0.0,v,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/190/e6003e55-9ce9-219d-775a-f542d0a5937b_1280x720.mp4,21157,train-21157,PLAYER200826 Lost PLAYER1628366 Turnover ,PLAYER200826 PLAYER1628366,action153
192.0,Turnover,PT10M26.00S,Stephenson Bad Pass Turnover (P1.T4),0.0,h,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/192/74c6ca4d-c5c3-f4a8-1b2b-9fbbc59354a2_1280x720.mp4,21158,train-21158,PLAYER202362 Bad Pass Turnover ,PLAYER202362,action143
194.0,Made Shot,PT10M20.00S,Powell 2' Running Layup (2 PTS) (Matthews 1 AST),1.0,v,2.0,203939.0,Powell,D. Powell,69.0,27,42,2.0,Made,Running Layup Shot,1610612742.0,DAL,1.0,-7.0,17.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/194/2475163e-cd28-cd81-7dac-c72b19be12f2_1280x720.mp4,21159,train-21159,PLAYER203939 2' Running Layup (PLAYER202083 AST),PLAYER203939 PLAYER202083,action75
197.0,Made Shot,PT10M10.00S,Caldwell-Pope 1' Cutting Layup Shot (4 PTS) (Hart 2 AST),1.0,h,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,71.0,27,44,1.0,Made,Cutting Layup Shot,1610612747.0,LAL,1.0,12.0,4.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/197/8ccee964-f0de-fb19-3415-3add23720d4a_1280x720.mp4,21160,train-21160,PLAYER203484 1' Cutting Layup Shot (PLAYER1628404 AST),PLAYER203484 PLAYER1628404,action46
199.0,Turnover,PT09M56.00S,Barea Bad Pass Turnover (P4.T6),0.0,v,2.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/199/f7881a67-0f04-b9ad-0654-5575bed83897_1280x720.mp4,21161,train-21161,PLAYER200826 Bad Pass Turnover ,PLAYER200826,action143
201.0,Missed Shot,PT09M51.00S,MISS James 1' Running Layup,1.0,h,2.0,2544.0,James,L. James,0.0,,,1.0,Missed,Running Layup Shot,1610612747.0,LAL,1.0,11.0,4.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/201/ffc007eb-74da-525d-4bd7-ad8a7c00efec_1280x720.mp4,21162,train-21162,MISS PLAYER2544 1' Running Layup,PLAYER2544,action121
205.0,Foul,PT09M42.00S,Stephenson S.FOUL (P1.T1) (R.Mott),0.0,h,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/205/75fa216a-7720-08c7-23ac-54f4fd7ad94d_1280x720.mp4,21163,train-21163,PLAYER202362 S.FOUL ,PLAYER202362,action18
209.0,Made Shot,PT09M28.00S,James 1' Layup (6 PTS) (Rondo 2 AST),1.0,h,2.0,2544.0,James,L. James,75.0,29,46,1.0,Made,Layup Shot,1610612747.0,LAL,1.0,-6.0,8.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/209/7517351c-bc1d-ed8c-740a-c2a0d6ebccfa_1280x720.mp4,21164,train-21164,PLAYER2544 1' Layup (PLAYER200765 AST),PLAYER2544 PLAYER200765,action64
211.0,Made Shot,PT09M05.00S,Matthews 4' Driving Finger Roll Layup (11 PTS),1.0,v,2.0,202083.0,Matthews,W. Matthews,77.0,31,46,4.0,Made,Driving Finger Roll Layup Shot,1610612742.0,DAL,1.0,-19.0,36.0,https://videos.nba.com/nba/pbp/media/2018/10/31/0021800109/211/9516b075-6288-3292-b504-f0a32a0f89b2_1280x720.mp4,21165,train-21165,PLAYER202083 4' Driving Finger Roll Layup ,PLAYER202083,action49
