actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
106.0,Made Shot,PT03M56.00S,Bridges 26' 3PT Jump Shot (6 PTS) (Okobo 1 AST),1.0,h,1.0,1628969.0,Bridges,M. Bridges,34.0,12,22,26.0,Made,Jump Shot,1610612756.0,PHX,1.0,203.0,165.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/106/88587357-1e67-6954-c457-84eb59fef509_1280x720.mp4,16589,train-16589,PLAYER1628969 26' 3PT Jump Shot (PLAYER1629059 AST),PLAYER1628969 PLAYER1629059,action63
108.0,Made Shot,PT03M38.00S,Harris 2' Driving Layup (6 PTS),1.0,v,1.0,202699.0,Harris,T. Harris,36.0,14,22,2.0,Made,Driving Layup Shot,1610612746.0,LAC,1.0,-21.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/108/7713109a-52f6-3bc2-4de4-83254d233435_1280x720.mp4,16590,train-16590,PLAYER202699 2' Driving Layup ,PLAYER202699,action53
109.0,Missed Shot,PT03M23.00S,MISS Ariza 5' Driving Floating Bank Jump Shot,1.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,5.0,Missed,Driving Floating Bank Jump Shot,1610612756.0,PHX,1.0,-44.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/109/e3f746fc-2abd-2759-8d66-22d4bf131a43_1280x720.mp4,16591,train-16591,MISS PLAYER2772 5' Driving Floating Bank Jump Shot,PLAYER2772,action96
110.0 </> 111.0 </> 112.0,Offensive Rebound </> Missed Shot </> Defensive Rebound,PT03M21.00S </> PT03M21.00S </> PT03M19.00S,Holmes REBOUND (Off:1 Def:0) </> MISS Holmes 1' Tip Layup Shot </> Beverley REBOUND (Off:0 Def:1),0.0 </> 1.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,1626158.0 </> 1626158.0 </> 201976.0,Holmes </> Holmes </> Beverley,R. Holmes </> R. Holmes </> P. Beverley,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612756.0 </> 1610612756.0 </> 1610612746.0,PHX </> PHX </> LAC,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/110/5d38de32-a2da-b74b-6517-4b38d7cc7c86_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/111/7b935b0e-c88c-5bba-33f8-1b6d218ca74a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/112/6bf7ef22-4c21-5c8a-a43b-e2d7b0490b65_1280x720.mp4,16592 </> 16593 </> 16594,train-16592 </> train-16593 </> train-16594,PLAYER1626158 OFFENSIVE REBOUND  </> MISS PLAYER1626158 1' Tip Layup Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER1626158 </> PLAYER201976,action135 </> action128 </> action135
113.0,Made Shot,PT03M14.00S,Harris 26' 3PT Running Jump Shot (9 PTS) (Bradley 2 AST),1.0,v,1.0,202699.0,Harris,T. Harris,39.0,17,22,26.0,Made,Running Jump Shot,1610612746.0,LAC,1.0,230.0,122.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/113/73dfa7dc-03c3-b698-b27e-329b73c8d66b_1280x720.mp4,16595,train-16595,PLAYER202699 26' 3PT Running Jump Shot (PLAYER202340 AST),PLAYER202699 PLAYER202340,action74
114.0,Made Shot,PT02M54.00S,Jackson 3' Driving Layup (2 PTS),1.0,h,1.0,1628367.0,Jackson,J. Jackson,41.0,17,24,3.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,25.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/114/92b06dbf-4e0a-d7e8-9ea0-45a256087168_1280x720.mp4,16596,train-16596,PLAYER1628367 3' Driving Layup ,PLAYER1628367,action53
115.0 </> 116.0 </> 117.0,Missed Shot </> Offensive Rebound </> Made Shot,PT02M32.00S </> PT02M30.00S </> PT02M26.00S,MISS Harris 2' Driving Layup </> Bradley REBOUND (Off:1 Def:0) </> Bradley 1' Putback Layup (4 PTS),1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,202699.0 </> 202340.0 </> 202340.0,Harris </> Bradley </> Bradley,T. Harris </> A. Bradley </> A. Bradley,0.0 </> 0.0 </> 43.0, </>  </> 19, </>  </> 24,2.0 </> 0.0 </> 1.0,Missed </>  </> Made,Driving Layup Shot </> Unknown </> Putback Layup Shot,1610612746.0 </> 1610612746.0 </> 1610612746.0,LAC </> LAC </> LAC,1.0 </> 1.0 </> 1.0,-16.0 </> 0.0 </> 0.0,3.0 </> 0.0 </> 5.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/115/4da2be4f-6b16-5442-944a-a61d01aef84b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/116/5a6677c7-0381-6a61-f1ff-e18c7e9460f5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/117/f975c3bf-f936-65c8-4c5d-3b2759c5eabb_1280x720.mp4,16597 </> 16598 </> 16599,train-16597 </> train-16598 </> train-16599,MISS PLAYER202699 2' Driving Layup </> PLAYER202340 OFFENSIVE REBOUND  </> PLAYER202340 1' Putback Layup ,PLAYER202699 </> PLAYER202340 </> PLAYER202340,action99 </> action135 </> action67
119.0,Missed Shot,PT02M21.00S,MISS Ariza 4' Running Layup,1.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,4.0,Missed,Running Layup Shot,1610612756.0,PHX,1.0,-29.0,21.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/119/8370dc08-9709-3a37-fe15-81049e099cb7_1280x720.mp4,16600,train-16600,MISS PLAYER2772 4' Running Layup,PLAYER2772,action121
120.0,Offensive Rebound,PT02M21.00S,Ariza REBOUND (Off:1 Def:1),0.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/120/e9a932fc-41ed-6c48-2851-e254608c5c8a_1280x720.mp4,16601,train-16601,PLAYER2772 OFFENSIVE REBOUND ,PLAYER2772,action135
121.0 </> 122.0,Made Shot </> Violation,PT02M20.00S </> PT02M20.00S,Ariza 1' Layup (5 PTS) </> Harrell Violation:Defensive Goaltending (M.Callahan),1.0 </> 0.0,h </> v,1.0 </> 1.0,2772.0 </> 1626149.0,Ariza </> Harrell,T. Ariza </> M. Harrell,45.0 </> 0.0,19 </> ,26 </> ,1.0 </> 0.0,Made </> ,Layup Shot </> Defensive Goaltending,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-5.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/121/df8ea2ac-be6f-81b6-5840-93405cf35893_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/122/b63dcd68-a546-3c56-04a7-c2dd9e8c4726_1280x720.mp4,16602 </> 16603,train-16602 </> train-16603,PLAYER2772 1' Layup  </> PLAYER1626149 Violation:Defensive Goaltending ,PLAYER2772 </> PLAYER1626149,action64 </> action164
123.0,Missed Shot,PT02M13.00S,MISS Harrell 4' Driving Layup,1.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,4.0,Missed,Driving Layup Shot,1610612746.0,LAC,1.0,8.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/123/3ee85cf2-53af-55d1-d3a7-c6d736700ccc_1280x720.mp4,16604,train-16604,MISS PLAYER1626149 4' Driving Layup,PLAYER1626149,action99
126.0 </> 127.0,Missed Shot </> Offensive Rebound,PT02M04.00S </> PT02M01.00S,MISS Bridges 27' 3PT Jump Shot </> Jackson REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,1628969.0 </> 1628367.0,Bridges </> Jackson,M. Bridges </> J. Jackson,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-90.0 </> 0.0,251.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/126/1d59b854-f829-57d9-c488-a8a79dd4d5fd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/127/42c1acb5-3a64-e919-9a9f-4166e83dfd1e_1280x720.mp4,16605 </> 16606,train-16605 </> train-16606,MISS PLAYER1628969 27' 3PT Jump Shot </> PLAYER1628367 OFFENSIVE REBOUND ,PLAYER1628969 </> PLAYER1628367,action109 </> action135
128.0 </> 129.0,Missed Shot </> Defensive Rebound,PT01M51.00S </> PT01M48.00S,MISS Okobo 8' Turnaround Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629059.0 </> 101150.0,Okobo </> Williams,E. Okobo </> L. Williams,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,2.0 </> 0.0,83.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/128/c1bebd9a-e2e1-dd88-edd6-5a6fb5aafc0f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/129/50608949-5315-29e2-c65b-9d4f0d30ebad_1280x720.mp4,16607 </> 16608,train-16607 </> train-16608,MISS PLAYER1629059 8' Turnaround Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER101150,action133 </> action135
130.0,Foul,PT01M41.00S,Holmes S.FOUL (P1.PN) (C.Kirkland),0.0,h,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/130/d822b6b0-f958-1c60-b7b5-fc2cba338355_1280x720.mp4,16609,train-16609,PLAYER1626158 S.FOUL ,PLAYER1626158,action18
142.0,Defensive Rebound,PT01M38.00S,Ariza REBOUND (Off:1 Def:2),0.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/142/c94f31d0-4885-ddb5-c726-c1a49c57a622_1280x720.mp4,16610,train-16610,PLAYER2772 DEFENSIVE REBOUND ,PLAYER2772,action135
143.0 </> 144.0,Missed Shot </> Defensive Rebound,PT01M23.00S </> PT01M20.00S,MISS Jackson 21' Pullup Jump Shot </> Williams REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628367.0 </> 101150.0,Jackson </> Williams,J. Jackson </> L. Williams,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,36.0 </> 0.0,206.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/143/e7a27d49-3834-0305-eccb-af3755763c55_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/144/c2f7e336-3e09-0a9c-0d66-c2891558214c_1280x720.mp4,16611 </> 16612,train-16611 </> train-16612,MISS PLAYER1628367 21' Pullup Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER101150,action111 </> action135
145.0,Made Shot,PT01M15.00S,Williams 10' Fadeaway Jumper (2 PTS),1.0,v,1.0,101150.0,Williams,L. Williams,47.0,21,26,10.0,Made,Fadeaway Jump Shot,1610612746.0,LAC,1.0,-98.0,16.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/145/2410f998-e92f-0971-2415-42a69ae138f7_1280x720.mp4,16613,train-16613,PLAYER101150 10' Fadeaway Jumper ,PLAYER101150,action57
146.0,Missed Shot,PT00M55.00S,MISS Ariza 5' Driving Layup,1.0,h,1.0,2772.0,Ariza,T. Ariza,0.0,,,5.0,Missed,Driving Layup Shot,1610612756.0,PHX,1.0,-33.0,31.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/146/a5b4b69c-0e52-011b-28d0-e3a34385c007_1280x720.mp4,16614,train-16614,MISS PLAYER2772 5' Driving Layup,PLAYER2772,action99
148.0,Foul,PT00M54.80S,Harrell L.B.FOUL (P1.T4) (C.Kirkland),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Loose Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/148/766ecbdf-8520-921d-f396-200b8f3654a7_1280x720.mp4,16615,train-16615,PLAYER1626149 L.B.FOUL ,PLAYER1626149,action12
150.0,Missed Shot,PT00M45.50S,MISS Daniels 3PT Jump Shot,1.0,h,1.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,Missed,Jump Shot,1610612756.0,PHX,1.0,228.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/150/eec1de83-4a95-977b-8403-b4e424117736_1280x720.mp4,16616,train-16616,MISS PLAYER203584 3PT Jump Shot,PLAYER203584,action109
151.0,Defensive Rebound,PT00M43.00S,Scott REBOUND (Off:0 Def:1),0.0,v,1.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/151/dfe5b42f-5707-cac2-7583-73d75a162c69_1280x720.mp4,16617,train-16617,PLAYER203118 DEFENSIVE REBOUND ,PLAYER203118,action135
152.0,Turnover,PT00M33.90S,Teodosic Bad Pass Turnover (P1.T4),0.0,v,1.0,1628462.0,Teodosic,M. Teodosic,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/152/fb687576-181d-d219-c34a-3acd867a86cf_1280x720.mp4,16618,train-16618,PLAYER1628462 Bad Pass Turnover ,PLAYER1628462,action143
154.0 </> 156.0,Made Shot </> Foul,PT00M30.40S </> PT00M30.40S,Holmes 2' Layup (4 PTS) (Okobo 2 AST) </> Harrell S.FOUL (P2.PN) (M.Callahan),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626158.0 </> 1626149.0,Holmes </> Harrell,R. Holmes </> M. Harrell,49.0 </> 0.0,21 </> ,28 </> ,2.0 </> 0.0,Made </> ,Layup Shot </> Shooting,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-18.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/154/b5e7b6f8-923c-23e6-e1fc-b21a1957b3da_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/156/1f8dc689-f570-62d3-19c7-7d14432a4d99_1280x720.mp4,16619 </> 16620,train-16619 </> train-16620,PLAYER1626158 2' Layup (PLAYER1629059 AST) </> PLAYER1626149 S.FOUL ,PLAYER1626158 PLAYER1629059 </> PLAYER1626149,action64 </> action18
159.0,Turnover,PT00M18.30S,Beverley Lost Ball Turnover (P1.T5),0.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/159/3ee068e8-d79f-0402-c215-cfb737cd97ce_1280x720.mp4,16621,train-16621,PLAYER201976 Lost Ball Turnover ,PLAYER201976,action153
161.0 </> 162.0,Missed Shot </> Defensive Rebound,PT00M04.70S </> PT00M01.40S,MISS Okobo 28' 3PT Jump Shot </> Beverley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629059.0 </> 201976.0,Okobo </> Beverley,E. Okobo </> P. Beverley,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-13.0 </> 0.0,277.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/161/8b6dcca2-8426-2354-fcc5-77020e687849_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/162/b6f93c64-a520-3683-3230-1a5ab3fc015b_1280x720.mp4,16622 </> 16623,train-16622 </> train-16623,MISS PLAYER1629059 28' 3PT Jump Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER201976,action109 </> action135
163.0,period,PT00M00.00S,End of 1st Period (9:35 PM EST),0.0,,1.0,0.0,,,50.0,21,29,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/163/141e83d4-6c71-8744-4f60-f40278c48f7a_1280x720.mp4,16624,train-16624,End of 1st Period ,,action170
168.0,Turnover,PT11M50.00S,Scott Bad Pass Turnover (P1.T6),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/168/fcc9c8f9-2b19-ffc6-0fbb-dd5a1acc43ff_1280x720.mp4,16625,train-16625,PLAYER203118 Bad Pass Turnover ,PLAYER203118,action143
170.0,Turnover,PT11M35.00S,Okobo Bad Pass Turnover (P1.T2),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/170/d10c0086-b96e-45f1-fe16-c5a27a74f27d_1280x720.mp4,16626,train-16626,PLAYER1629059 Bad Pass Turnover ,PLAYER1629059,action143
172.0,Made Shot,PT11M29.00S,Williams 28' 3PT Jump Shot (5 PTS) (Scott 1 AST),1.0,v,2.0,101150.0,Williams,L. Williams,53.0,24,29,28.0,Made,Jump Shot,1610612746.0,LAC,1.0,188.0,201.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/172/476272dc-c8d5-4b4c-9dce-9e5bebf31ed5_1280x720.mp4,16627,train-16627,PLAYER101150 28' 3PT Jump Shot (PLAYER203118 AST),PLAYER101150 PLAYER203118,action63
174.0,Made Shot,PT11M06.00S,Daniels 19' Pullup Jump Shot (2 PTS),1.0,h,2.0,203584.0,Daniels,T. Daniels,55.0,24,31,19.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,-88.0,174.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/174/e81c5cfa-33b7-1c09-7b77-db0837273503_1280x720.mp4,16628,train-16628,PLAYER203584 19' Pullup Jump Shot ,PLAYER203584,action65
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT10M51.00S </> PT10M48.00S,MISS Teodosic 26' 3PT Step Back Jump Shot </> Okobo REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628462.0 </> 1629059.0,Teodosic </> Okobo,M. Teodosic </> E. Okobo,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,-2.0 </> 0.0,260.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/175/75ce1320-de87-df14-fdce-3610fcc3c346_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/176/d70b13e1-82d1-12a6-99b5-535d2a7e6960_1280x720.mp4,16629 </> 16630,train-16629 </> train-16630,MISS PLAYER1628462 26' 3PT Step Back Jump Shot </> PLAYER1629059 DEFENSIVE REBOUND ,PLAYER1628462 </> PLAYER1629059,action126 </> action135
177.0,Turnover,PT10M41.00S,Okobo Out of Bounds - Bad Pass Turnover Turnover (P2.T3),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/177/93a7291f-83b7-2a13-c2fc-60d97177d01a_1280x720.mp4,16631,train-16631,PLAYER1629059 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629059,action157
178.0 </> 179.0,Missed Shot </> Defensive Rebound,PT10M30.00S </> PT10M28.00S,MISS Beverley 3' Driving Reverse Layup </> Holmes REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,201976.0 </> 1626158.0,Beverley </> Holmes,P. Beverley </> R. Holmes,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Reverse Layup Shot </> Unknown,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,-26.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/178/3101998a-2e06-cec2-ee00-d6b884226b49_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/179/bc9db008-803f-6142-97f1-8ad99ae33a10_1280x720.mp4,16632 </> 16633,train-16632 </> train-16633,MISS PLAYER201976 3' Driving Reverse Layup </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER1626158,action101 </> action135
180.0 </> 181.0 </> 182.0,Missed Shot </> Offensive Rebound </> Foul,PT10M21.00S </> PT10M21.00S </> PT10M21.00S,MISS Jackson 3' Driving Layup </> Holmes REBOUND (Off:2 Def:1) </> Scott S.FOUL (P1.T1) (M.Callahan),1.0 </> 0.0 </> 0.0,h </> h </> v,2.0 </> 2.0 </> 2.0,1628367.0 </> 1626158.0 </> 203118.0,Jackson </> Holmes </> Scott,J. Jackson </> R. Holmes </> M. Scott,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,3.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Layup Shot </> Unknown </> Shooting,1610612756.0 </> 1610612756.0 </> 1610612746.0,PHX </> PHX </> LAC,1.0 </> 1.0 </> 1.0,-14.0 </> 0.0 </> 0.0,26.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/180/7509e2af-5d91-d768-8cde-2d930a0fcd23_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/181/9f0a5429-d23a-207d-ba1e-3df53dadc2be_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/182/98fecc9b-44bc-354c-168e-bc50ae0e1a40_1280x720.mp4,16634 </> 16635 </> 16636,train-16634 </> train-16635 </> train-16636,MISS PLAYER1628367 3' Driving Layup </> PLAYER1626158 OFFENSIVE REBOUND  </> PLAYER203118 S.FOUL ,PLAYER1628367 </> PLAYER1626158 </> PLAYER203118,action99 </> action135 </> action18
204.0,Defensive Rebound,PT10M20.00S,Scott REBOUND (Off:0 Def:2),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/204/3c3b6199-a0d1-189f-683e-a9f8fba761e8_1280x720.mp4,16637,train-16637,PLAYER203118 DEFENSIVE REBOUND ,PLAYER203118,action135
184.0,Made Shot,PT10M01.00S,Teodosic 21' Pullup Jump Shot (2 PTS) (Beverley 1 AST),1.0,v,2.0,1628462.0,Teodosic,M. Teodosic,57.0,26,31,21.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-122.0,168.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/184/2883536f-6aa0-365a-93c6-a7f6ef7933c8_1280x720.mp4,16638,train-16638,PLAYER1628462 21' Pullup Jump Shot (PLAYER201976 AST),PLAYER1628462 PLAYER201976,action65
185.0,Foul,PT09M51.00S,Teodosic P.FOUL (P1.T2) (C.Kirkland),0.0,v,2.0,1628462.0,Teodosic,M. Teodosic,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/185/0bde33b3-eb6e-cb99-f4c1-46ae4967e2af_1280x720.mp4,16639,train-16639,PLAYER1628462 P.FOUL ,PLAYER1628462,action16
187.0,Made Shot,PT09M42.00S,Jackson 2' Driving Layup (4 PTS),1.0,h,2.0,1628367.0,Jackson,J. Jackson,59.0,26,33,2.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,16.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/187/2c69866c-b2fd-2579-e98c-71ee0385c9d2_1280x720.mp4,16640,train-16640,PLAYER1628367 2' Driving Layup ,PLAYER1628367,action53
188.0,Made Shot,PT09M26.00S,Harrell 1' Cutting Dunk Shot (2 PTS) (Scott 2 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,61.0,28,33,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,-13.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/188/de033fbc-a4b1-1bc0-d470-299b4a3252a9_1280x720.mp4,16641,train-16641,PLAYER1626149 1' Cutting Dunk Shot (PLAYER203118 AST),PLAYER1626149 PLAYER203118,action44
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT09M10.00S </> PT09M08.00S,MISS Holmes 10' Floating Jump Shot </> Williams REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626158.0 </> 101150.0,Holmes </> Williams,R. Holmes </> L. Williams,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,2.0 </> 0.0,104.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/190/45e09cfc-623e-0875-f86e-08411ef7d045_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/191/6e7b8a99-46c2-12c8-bf89-bda57f9a2525_1280x720.mp4,16642 </> 16643,train-16642 </> train-16643,MISS PLAYER1626158 10' Floating Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER101150,action105 </> action135
192.0,Made Shot,PT09M00.00S,Harrell 2' Layup (4 PTS) (Williams 2 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,63.0,30,33,2.0,Made,Layup Shot,1610612746.0,LAC,1.0,-11.0,11.0,https://videos.nba.com/nba/pbp/media/2018/12/10/0021800399/192/2ac6aa31-8ad3-388f-ef8e-3e68bd66a9f9_1280x720.mp4,16644,train-16644,PLAYER1626149 2' Layup (PLAYER101150 AST),PLAYER1626149 PLAYER101150,action64
