actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
94.0 </> 95.0,Missed Shot </> Defensive Rebound,PT03M44.00S </> PT03M40.00S,MISS DeRozan 11' Turnaround Jump Shot </> Bridges REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,201942.0 </> 1628969.0,DeRozan </> Bridges,D. DeRozan </> M. Bridges,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,-99.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/94/5dc3c462-ecec-a50e-e5a5-45d1e22b7d74_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/95/2f0464a5-d722-acab-a718-d980420d9d7e_1280x720.mp4,24537 </> 24538,train-24537 </> train-24538,MISS PLAYER201942 11' Turnaround Jump Shot </> PLAYER1628969 DEFENSIVE REBOUND ,PLAYER201942 </> PLAYER1628969,action133 </> action135
96.0 </> 97.0,Missed Shot </> Defensive Rebound,PT03M34.00S </> PT03M29.00S,MISS Jackson 7' Driving Hook Shot </> Cunningham REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 201967.0,Jackson </> Cunningham,J. Jackson </> D. Cunningham,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,12.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/96/f1fb839c-2355-e863-eaad-fb72ccdf8cff_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/97/4c97495b-42a9-937f-716b-f0b67a88f065_1280x720.mp4,24539 </> 24540,train-24539 </> train-24540,MISS PLAYER1628367 7' Driving Hook Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER201967,action98 </> action135
98.0 </> 99.0,Missed Shot </> Offensive Rebound,PT03M25.00S </> PT03M25.00S,MISS Aldridge 5' Alley Oop Layup </> Aldridge REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,200746.0 </> 200746.0,Aldridge </> Aldridge,L. Aldridge </> L. Aldridge,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Alley Oop Layup shot </> Unknown,1610612759.0 </> 1610612759.0,SAS </> SAS,1.0 </> 1.0,-5.0 </> 0.0,53.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/98/e218e731-77bb-d1dc-4ee3-03f474dcd933_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/99/2a3877ad-35d4-f9a5-b1e7-a1d3be32e5df_1280x720.mp4,24541 </> 24542,train-24541 </> train-24542,MISS PLAYER200746 5' Alley Oop Layup </> PLAYER200746 OFFENSIVE REBOUND ,PLAYER200746 </> PLAYER200746,action89 </> action135
100.0,Missed Shot,PT03M14.00S,MISS Belinelli 6' Driving Finger Roll Layup,1.0,h,1.0,201158.0,Belinelli,M. Belinelli,0.0,,,6.0,Missed,Driving Finger Roll Layup Shot,1610612759.0,SAS,1.0,-32.0,49.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/100/ecdab5d5-e0db-1a95-cc89-bd0987f259d5_1280x720.mp4,24543,train-24543,MISS PLAYER201158 6' Driving Finger Roll Layup,PLAYER201158,action95
107.0 </> 108.0,Missed Shot </> Defensive Rebound,PT03M02.00S </> PT02M59.00S,MISS Evans 17' Pullup Jump Shot </> Cunningham REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628393.0 </> 201967.0,Evans </> Cunningham,J. Evans </> D. Cunningham,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,56.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/107/79379ada-7847-52db-41eb-efaf998dd1f8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/108/2cca5743-b65a-7c95-5435-b0d0280321ec_1280x720.mp4,24544 </> 24545,train-24544 </> train-24545,MISS PLAYER1628393 17' Pullup Jump Shot </> PLAYER201967 DEFENSIVE REBOUND ,PLAYER1628393 </> PLAYER201967,action111 </> action135
109.0,Made Shot,PT02M48.00S,Cunningham 3PT Jump Shot (3 PTS) (DeRozan 4 AST),1.0,h,1.0,201967.0,Cunningham,D. Cunningham,39.0,17,22,0.0,Made,Jump Shot,1610612759.0,SAS,1.0,227.0,29.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/109/36f1a52a-7a0c-44f6-5775-92254dcb6a1b_1280x720.mp4,24546,train-24546,PLAYER201967 3PT Jump Shot (PLAYER201942 AST),PLAYER201967 PLAYER201942,action63
111.0 </> 113.0,Foul </> Turnover,PT02M33.00S </> PT02M33.00S,Jackson Offensive Charge Foul (P1.PN) (J.Van Duyne) </> Jackson Offensive Foul Turnover (P2.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,1628367.0 </> 1628367.0,Jackson </> Jackson,J. Jackson </> J. Jackson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive Charge </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/111/3019373f-8762-4727-7eef-cbddbd46a011_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/113/625680cf-8663-a4e9-e7b0-0046bfb0d7fd_1280x720.mp4,24547 </> 24548,train-24547 </> train-24548,PLAYER1628367 Offensive Charge Foul  </> PLAYER1628367 Offensive Foul Turnover ,PLAYER1628367 </> PLAYER1628367,action15 </> action155
116.0 </> 117.0 </> 118.0,Missed Shot </> Offensive Rebound </> Turnover,PT02M12.00S </> PT02M09.00S </> PT02M08.00S,MISS Forbes 4' Driving Finger Roll Layup </> Poeltl REBOUND (Off:1 Def:0) </> Poeltl Backcourt Turnover (P1.T3),1.0 </> 0.0 </> 0.0,h </> h </> h,1.0 </> 1.0 </> 1.0,1627854.0 </> 1627751.0 </> 1627751.0,Forbes </> Poeltl </> Poeltl,B. Forbes </> J. Poeltl </> J. Poeltl,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,4.0 </> 0.0 </> 0.0,Missed </>  </> ,Driving Finger Roll Layup Shot </> Unknown </> Backcourt Turnover,1610612759.0 </> 1610612759.0 </> 1610612759.0,SAS </> SAS </> SAS,1.0 </> 1.0 </> 1.0,15.0 </> 0.0 </> 0.0,42.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/116/4331fb45-7206-44ef-e8ca-f1cc694d62ee_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/117/b263ecaf-b737-e018-bebf-39c454e961eb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/118/36dfd66a-fb40-a2d3-da9d-e6c60a5af8d3_1280x720.mp4,24549 </> 24550 </> 24551,train-24549 </> train-24550 </> train-24551,MISS PLAYER1627854 4' Driving Finger Roll Layup </> PLAYER1627751 OFFENSIVE REBOUND  </> PLAYER1627751 Backcourt Turnover ,PLAYER1627854 </> PLAYER1627751 </> PLAYER1627751,action95 </> action135 </> action142
119.0 </> 120.0,Missed Shot </> Defensive Rebound,PT01M54.00S </> PT01M51.00S,MISS Holmes 7' Jump Bank Shot </> Forbes REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626158.0 </> 1627854.0,Holmes </> Forbes,R. Holmes </> B. Forbes,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,39.0 </> 0.0,56.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/119/01583173-6dab-2193-8afd-d60d603d535f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/120/380bb62f-1935-cd89-f15e-5023849f64a3_1280x720.mp4,24552 </> 24553,train-24552 </> train-24553,MISS PLAYER1626158 7' Jump Bank Shot </> PLAYER1627854 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER1627854,action108 </> action135
121.0,Made Shot,PT01M47.00S,Belinelli 27' 3PT Jump Shot (3 PTS) (Forbes 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,42.0,17,25,27.0,Made,Jump Shot,1610612759.0,SAS,1.0,176.0,201.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/121/e804d151-0250-30fb-0374-578f2c26892f_1280x720.mp4,24554,train-24554,PLAYER201158 27' 3PT Jump Shot (PLAYER1627854 AST),PLAYER201158 PLAYER1627854,action63
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT01M27.00S </> PT01M24.00S,MISS Jackson 6' Driving Floating Bank Jump Shot </> Poeltl REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628367.0 </> 1627751.0,Jackson </> Poeltl,J. Jackson </> J. Poeltl,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,25.0 </> 0.0,53.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/123/8ab8b33d-4fbe-3ec7-5f5e-68347a6f2ff3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/124/ca48b63d-72ca-2f57-deb3-1dc52f7dd92f_1280x720.mp4,24555 </> 24556,train-24555 </> train-24556,MISS PLAYER1628367 6' Driving Floating Bank Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER1627751,action96 </> action135
125.0,Turnover,PT01M07.00S,Mills Out of Bounds Lost Ball Turnover (P1.T4),0.0,h,1.0,201988.0,Mills,P. Mills,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/125/f3c0e398-b1be-c90c-0405-d75f1f6f2209_1280x720.mp4,24557,train-24557,PLAYER201988 Out of Bounds Lost Ball Turnover ,PLAYER201988,action158
126.0,Foul,PT00M46.90S,Poeltl S.FOUL (P1.T3) (J.Capers),0.0,h,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Shooting,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/126/1c59bed0-99ed-abee-442f-02602df20c37_1280x720.mp4,24558,train-24558,PLAYER1627751 S.FOUL ,PLAYER1627751,action18
131.0,Defensive Rebound,PT00M44.90S,Poeltl REBOUND (Off:1 Def:2),0.0,h,1.0,1627751.0,Poeltl,J. Poeltl,0.0,,,0.0,,Unknown,1610612759.0,SAS,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/131/779e89b4-317b-a69a-d292-2d6814f0477f_1280x720.mp4,24559,train-24559,PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1627751,action135
132.0,Made Shot,PT00M36.60S,Belinelli 4' Alley Oop Layup (5 PTS) (Mills 1 AST),1.0,h,1.0,201158.0,Belinelli,M. Belinelli,45.0,18,27,4.0,Made,Alley Oop Layup shot,1610612759.0,SAS,1.0,42.0,7.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/132/09f3bd34-3e92-1aae-240e-b9a08a8c7095_1280x720.mp4,24560,train-24560,PLAYER201158 4' Alley Oop Layup (PLAYER201988 AST),PLAYER201158 PLAYER201988,action43
134.0 </> 136.0,Foul </> Turnover,PT00M22.40S </> PT00M22.40S,Daniels OFF.Foul (P1) (J.Van Duyne) </> Daniels Offensive Foul Turnover (P1.T4),0.0 </> 0.0,v </> v,1.0 </> 1.0,203584.0 </> 203584.0,Daniels </> Daniels,T. Daniels </> T. Daniels,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/134/9e4499f4-dcec-f4a8-6250-699874353c29_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/136/d5d18c49-4583-0dd9-43b9-f80fd0b5ff8e_1280x720.mp4,24561 </> 24562,train-24561 </> train-24562,PLAYER203584 OFF.Foul  </> PLAYER203584 Offensive Foul Turnover ,PLAYER203584 </> PLAYER203584,action14 </> action155
137.0,Made Shot,PT00M06.10S,Poeltl 6' Cutting Layup Shot (2 PTS) (Mills 2 AST),1.0,h,1.0,1627751.0,Poeltl,J. Poeltl,47.0,18,29,6.0,Made,Cutting Layup Shot,1610612759.0,SAS,1.0,-2.0,64.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/137/76bef7b8-98bd-1eb5-c505-47420d6a0c29_1280x720.mp4,24563,train-24563,PLAYER1627751 6' Cutting Layup Shot (PLAYER201988 AST),PLAYER1627751 PLAYER201988,action46
139.0,Made Shot,PT00M00.80S,Holmes 5' Cutting Layup Shot (3 PTS) (Evans 1 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,49.0,20,29,5.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,38.0,36.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/139/2650e4c9-428c-bc1f-d372-87b886641b81_1280x720.mp4,24564,train-24564,PLAYER1626158 5' Cutting Layup Shot (PLAYER1628393 AST),PLAYER1626158 PLAYER1628393,action46
141.0,period,PT00M00.00S,End of 1st Period (9:04 PM EST),0.0,,1.0,0.0,,,49.0,20,29,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/141/6634697d-60c6-603a-3ac0-c241cbcfb9dc_1280x720.mp4,24565,train-24565,End of 1st Period ,,action170
147.0,Missed Shot,PT11M38.00S,MISS Daniels 25' 3PT Step Back Jump Shot,1.0,v,2.0,203584.0,Daniels,T. Daniels,0.0,,,25.0,Missed,Step Back Jump shot,1610612756.0,PHX,1.0,-187.0,167.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/147/f873a7c1-b0bd-1e9e-6f57-d41f2da3df49_1280x720.mp4,24566,train-24566,MISS PLAYER203584 25' 3PT Step Back Jump Shot,PLAYER203584,action126
150.0,Turnover,PT11M27.00S,Melton Out of Bounds - Bad Pass Turnover Turnover (P1.T5),0.0,v,2.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/150/e8ea4519-d6ee-292a-071f-91d741d29b6e_1280x720.mp4,24567,train-24567,PLAYER1629001 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1629001,action157
151.0,Missed Shot,PT11M06.00S,MISS Forbes 8' Driving Floating Jump Shot,1.0,h,2.0,1627854.0,Forbes,B. Forbes,0.0,,,8.0,Missed,Driving Floating Jump Shot,1610612759.0,SAS,1.0,27.0,78.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/151/d97e9c9c-b37a-1e1d-6e24-8df4e3ae1d49_1280x720.mp4,24568,train-24568,MISS PLAYER1627854 8' Driving Floating Jump Shot,PLAYER1627854,action97
155.0 </> 156.0,Missed Shot </> Defensive Rebound,PT11M04.00S </> PT11M00.00S,MISS Belinelli 16' Fadeaway Jumper </> Holmes REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1626158.0,Belinelli </> Holmes,M. Belinelli </> R. Holmes,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,151.0 </> 0.0,48.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/155/5e9380d2-623d-fdbf-882b-2850eb4f5795_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/156/2a8c146d-3b2c-f5a4-9ba8-18f09ca4cf13_1280x720.mp4,24569 </> 24570,train-24569 </> train-24570,MISS PLAYER201158 16' Fadeaway Jumper </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1626158,action103 </> action135
157.0,Made Shot,PT10M44.00S,Evans 18' Pullup Jump Shot (2 PTS) (Melton 2 AST),1.0,v,2.0,1628393.0,Evans,J. Evans,51.0,22,29,18.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,145.0,104.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/157/b0ad9054-aa2d-2135-d93c-560ec45dd2a4_1280x720.mp4,24571,train-24571,PLAYER1628393 18' Pullup Jump Shot (PLAYER1629001 AST),PLAYER1628393 PLAYER1629001,action65
159.0,Made Shot,PT10M24.00S,Cunningham 10' Floating Jump Shot (5 PTS),1.0,h,2.0,201967.0,Cunningham,D. Cunningham,53.0,22,31,10.0,Made,Floating Jump shot,1610612759.0,SAS,1.0,42.0,94.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/159/313d1651-d186-c4b6-f4b1-c079b40a1a85_1280x720.mp4,24572,train-24572,PLAYER201967 10' Floating Jump Shot ,PLAYER201967,action59
160.0 </> 162.0,Foul </> Turnover,PT10M12.00S </> PT10M12.00S,Bender OFF.Foul (P1) (J.Van Duyne) </> Bender Offensive Foul Turnover (P1.T6),0.0 </> 0.0,v </> v,2.0 </> 2.0,1627733.0 </> 1627733.0,Bender </> Bender,D. Bender </> D. Bender,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/160/181bac69-f27b-7af6-21a7-96c913ee48b7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/162/0105977c-bf8e-9f71-d4b2-7e7112f3c3a8_1280x720.mp4,24573 </> 24574,train-24573 </> train-24574,PLAYER1627733 OFF.Foul  </> PLAYER1627733 Offensive Foul Turnover ,PLAYER1627733 </> PLAYER1627733,action14 </> action155
165.0,Foul,PT10M04.00S,Daniels P.FOUL (P2.T1) (B.Forte),0.0,v,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/165/27754cd0-2c0c-704b-c773-343e0ebdd0f6_1280x720.mp4,24575,train-24575,PLAYER203584 P.FOUL ,PLAYER203584,action16
167.0 </> 168.0 </> 169.0 </> 170.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Offensive Rebound,PT09M55.00S </> PT09M49.00S </> PT09M49.00S </> PT09M48.00S,MISS Cunningham 7' Driving Floating Bank Jump Shot </> Poeltl REBOUND (Off:2 Def:2) </> MISS Poeltl 1' Tip Layup Shot </> Poeltl REBOUND (Off:3 Def:2),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> h,2.0 </> 2.0 </> 2.0 </> 2.0,201967.0 </> 1627751.0 </> 1627751.0 </> 1627751.0,Cunningham </> Poeltl </> Poeltl </> Poeltl,D. Cunningham </> J. Poeltl </> J. Poeltl </> J. Poeltl,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,7.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Driving Floating Bank Jump Shot </> Unknown </> Tip Layup Shot </> Unknown,1610612759.0 </> 1610612759.0 </> 1610612759.0 </> 1610612759.0,SAS </> SAS </> SAS </> SAS,1.0 </> 1.0 </> 1.0 </> 1.0,36.0 </> 0.0 </> 0.0 </> 0.0,62.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/167/2e9af647-afbe-1e54-b122-5e1f42b3adae_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/168/724f0c18-9085-ff9a-d023-575567a8c545_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/169/3729abb9-e274-cf52-0d3e-92542a5bc1e6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/170/07629782-36d9-b0fd-eac0-212a279e6a8d_1280x720.mp4,24576 </> 24577 </> 24578 </> 24579,train-24576 </> train-24577 </> train-24578 </> train-24579,MISS PLAYER201967 7' Driving Floating Bank Jump Shot </> PLAYER1627751 OFFENSIVE REBOUND  </> MISS PLAYER1627751 1' Tip Layup Shot </> PLAYER1627751 OFFENSIVE REBOUND ,PLAYER201967 </> PLAYER1627751 </> PLAYER1627751 </> PLAYER1627751,action96 </> action135 </> action128 </> action135
171.0 </> 172.0,Missed Shot </> Defensive Rebound,PT09M46.00S </> PT09M43.00S,MISS Belinelli 26' 3PT Jump Shot </> Melton REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,201158.0 </> 1629001.0,Belinelli </> Melton,M. Belinelli </> D. Melton,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,-58.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/171/371fd2de-203c-8bd7-6726-8f0eb7f0a5cf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/172/6ac9441c-8b37-58c1-bdc8-d4be04a79b94_1280x720.mp4,24580 </> 24581,train-24580 </> train-24581,MISS PLAYER201158 26' 3PT Jump Shot </> PLAYER1629001 DEFENSIVE REBOUND ,PLAYER201158 </> PLAYER1629001,action109 </> action135
199.0,Turnover,PT09M42.00S,Melton Out of Bounds Lost Ball Turnover (P2.T7),0.0,v,2.0,1629001.0,Melton,D. Melton,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/199/f9f6fcb0-1915-3c6f-d849-15eb8cfa0b1d_1280x720.mp4,24582,train-24582,PLAYER1629001 Out of Bounds Lost Ball Turnover ,PLAYER1629001,action158
179.0 </> 180.0,Missed Shot </> Defensive Rebound,PT09M21.00S </> PT09M17.00S,MISS Forbes 10' Step Back Jump Shot </> Evans REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627854.0 </> 1628393.0,Forbes </> Evans,B. Forbes </> J. Evans,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612759.0 </> 1610612756.0,SAS </> PHX,1.0 </> 1.0,93.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/179/1136f375-8bd2-c0c4-14b3-6880f845c7b5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/180/846a0e1e-617e-2344-1578-0ed93838da0b_1280x720.mp4,24583 </> 24584,train-24583 </> train-24584,MISS PLAYER1627854 10' Step Back Jump Shot </> PLAYER1628393 DEFENSIVE REBOUND ,PLAYER1627854 </> PLAYER1628393,action126 </> action135
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT09M03.00S </> PT09M01.00S,MISS Melton 9' Driving Floating Bank Jump Shot </> Poeltl REBOUND (Off:3 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629001.0 </> 1627751.0,Melton </> Poeltl,D. Melton </> J. Poeltl,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612756.0 </> 1610612759.0,PHX </> SAS,1.0 </> 1.0,71.0 </> 0.0,55.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/181/2fbe204b-3c93-fa4e-302e-f6ca34d6ba4f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/182/9f7c7a65-af96-848f-5f61-414a38cfc876_1280x720.mp4,24585 </> 24586,train-24585 </> train-24586,MISS PLAYER1629001 9' Driving Floating Bank Jump Shot </> PLAYER1627751 DEFENSIVE REBOUND ,PLAYER1629001 </> PLAYER1627751,action96 </> action135
183.0 </> 185.0 </> 187.0,Turnover </> Turnover </> Turnover,PT08M53.00S </> PT08M49.00S </> PT08M45.00S,Gay Lost Ball Turnover (P1.T5) </> Melton Bad Pass Turnover (P3.T8) </> White Out of Bounds - Bad Pass Turnover Turnover (P1.T6),0.0 </> 0.0 </> 0.0,h </> v </> h,2.0 </> 2.0 </> 2.0,200752.0 </> 1629001.0 </> 1628401.0,Gay </> Melton </> White,R. Gay </> D. Melton </> D. White,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 0.0 </> 0.0, </>  </> ,Lost Ball </> Bad Pass </> Out of Bounds - Bad Pass Turnover,1610612759.0 </> 1610612756.0 </> 1610612759.0,SAS </> PHX </> SAS,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/183/d1ebf9d7-7166-a08a-7dba-39c2c5123e54_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/185/393b92c7-440f-ec60-db68-6e9168341c46_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/187/66e67f9f-0ca8-a2f9-e8b7-96b28c4125e9_1280x720.mp4,24587 </> 24588 </> 24589,train-24587 </> train-24588 </> train-24589,PLAYER200752 Lost Ball Turnover  </> PLAYER1629001 Bad Pass Turnover  </> PLAYER1628401 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER200752 </> PLAYER1629001 </> PLAYER1628401,action153 </> action143 </> action157
190.0,Made Shot,PT08M34.00S,Bender 2' Layup (2 PTS) (Holmes 1 AST),1.0,v,2.0,1627733.0,Bender,D. Bender,55.0,24,31,2.0,Made,Layup Shot,1610612756.0,PHX,1.0,17.0,-4.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/190/717287ee-178e-09d4-e5ad-19224e1c5b2f_1280x720.mp4,24590,train-24590,PLAYER1627733 2' Layup (PLAYER1626158 AST),PLAYER1627733 PLAYER1626158,action64
197.0,Foul,PT08M15.00S,Daniels P.FOUL (P3.T2) (J.Capers),0.0,v,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/12/11/0021800403/197/7a8b46e4-8685-3057-02b0-fa17a43a3e44_1280x720.mp4,24591,train-24591,PLAYER203584 P.FOUL ,PLAYER203584,action16
