actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
117.0 </> 118.0,Missed Shot </> Defensive Rebound,PT02M53.00S </> PT02M50.00S,MISS Harris 16' Pullup Jump Shot </> Carroll REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,202699.0 </> 201960.0,Harris </> Carroll,T. Harris </> D. Carroll,0.0 </> 0.0, </> , </> ,16.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,-42.0 </> 0.0,156.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/117/a6429ab2-5619-adf9-e606-42da6536e6ed_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/118/1d1a3a42-9a7c-3ed8-8166-d156efc6c397_1280x720.mp4,32304 </> 32305,train-32304 </> train-32305,MISS PLAYER203925 16' Pullup Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER203925 </> PLAYER201960,action111 </> action135
119.0,Made Shot,PT02M36.00S,Dinwiddie 2' Driving Dunk (4 PTS),1.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,62.0,27,35,2.0,Made,Driving Dunk Shot,1610612751.0,BKN,1.0,6.0,15.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/119/53b302e7-6dac-4932-1320-b9175d8155f4_1280x720.mp4,32306,train-32306,PLAYER203915 2' Driving Dunk ,PLAYER203915,action48
120.0,Foul,PT02M23.00S,Dinwiddie S.FOUL (P1.T2) (N.Sago),0.0,h,1.0,203915.0,Dinwiddie,S. Dinwiddie,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/120/9ddef489-06b6-ffe8-73bb-4390a6528c2c_1280x720.mp4,32307,train-32307,PLAYER203915 S.FOUL ,PLAYER203915,action18
125.0,Defensive Rebound,PT02M06.00S,Harris REBOUND (Off:0 Def:1),0.0,v,1.0,202699.0,Harris,T. Harris,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/125/5d613cb7-e498-8415-32fa-cd0688c0851d_1280x720.mp4,32308,train-32308,PLAYER203925 DEFENSIVE REBOUND ,PLAYER203925,action135
126.0,Made Shot,PT01M59.00S,Harris 15' Pullup Jump Shot (6 PTS),1.0,v,1.0,202699.0,Harris,T. Harris,66.0,31,35,15.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-69.0,130.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/126/ef630dc7-8bf5-0a15-7354-80976e19ab6a_1280x720.mp4,32309,train-32309,PLAYER203925 15' Pullup Jump Shot ,PLAYER203925,action65
127.0 </> 129.0,Missed Shot </> Defensive Rebound,PT01M36.00S </> PT01M32.00S,MISS Napier 7' Driving Layup </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203894.0 </> 1626149.0,Napier </> Harrell,S. Napier </> M. Harrell,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612751.0 </> 1610612746.0,BKN </> LAC,1.0 </> 1.0,8.0 </> 0.0,68.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/127/04d872be-1e53-e98f-5f66-e9ae3e87af78_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/129/5a717cfa-621b-56a1-7a80-3dfc6754899a_1280x720.mp4,32310 </> 32311,train-32310 </> train-32311,MISS PLAYER203894 7' Driving Layup </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER203894 </> PLAYER1626149,action99 </> action135
130.0,Foul,PT01M26.00S,Napier S.FOUL (P1.T3) (K.Fitzgerald),0.0,h,1.0,203894.0,Napier,S. Napier,0.0,,,0.0,,Shooting,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/130/f8433db6-758f-e8a5-d297-b749bf68fd20_1280x720.mp4,32312,train-32312,PLAYER203894 S.FOUL ,PLAYER203894,action18
137.0,Made Shot,PT01M10.00S,Carroll 3' Driving Finger Roll Layup (2 PTS) (Dinwiddie 4 AST),1.0,h,1.0,201960.0,Carroll,D. Carroll,69.0,32,37,3.0,Made,Driving Finger Roll Layup Shot,1610612751.0,BKN,1.0,2.0,26.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/137/90af146f-4a1c-bd33-c2c0-754a2a25e9cf_1280x720.mp4,32313,train-32313,PLAYER201960 3' Driving Finger Roll Layup (PLAYER203915 AST),PLAYER201960 PLAYER203915,action49
139.0,Missed Shot,PT00M57.50S,MISS Wallace 25' 3PT Jump Shot,1.0,v,1.0,1627820.0,Wallace,T. Wallace,0.0,,,25.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-113.0,224.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/139/9a897b29-a935-349d-47b4-a87677f4540e_1280x720.mp4,32314,train-32314,MISS PLAYER1627820 25' 3PT Jump Shot,PLAYER1627820,action109
144.0,Turnover,PT00M48.10S,Hollis-Jefferson Offensive Foul Turnover (P1.T3),0.0,h,1.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,0.0,,Offensive Foul Turnover,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/144/063cc3dc-db08-7826-287e-0b00c34c1dd2_1280x720.mp4,32315,train-32315,PLAYER1626178 Offensive Foul Turnover ,PLAYER1626178,action155
145.0,Missed Shot,PT00M42.80S,MISS Williams 26' 3PT Pullup Jump Shot,1.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,26.0,Missed,Pullup Jump shot,1610612746.0,LAC,1.0,-69.0,251.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/145/a12b83b7-0fa7-05ed-4ff0-1ae973ac502b_1280x720.mp4,32316,train-32316,MISS PLAYER101150 26' 3PT Pullup Jump Shot,PLAYER101150,action111
146.0,Offensive Rebound,PT00M38.80S,Harrell REBOUND (Off:1 Def:1),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/146/db58ead7-81ef-75fe-fc4d-dc457fad11c5_1280x720.mp4,32317,train-32317,PLAYER1626149 OFFENSIVE REBOUND ,PLAYER1626149,action135
147.0 </> 149.0,Missed Shot </> Defensive Rebound,PT00M37.80S </> PT00M34.90S,MISS Harrell 2' Putback Layup </> Davis REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626149.0 </> 202334.0,Harrell </> Davis,M. Harrell </> E. Davis,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Putback Layup Shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,1.0 </> 0.0,17.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/147/9840c131-6d50-1305-005a-9d24f7644a30_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/149/7044f8ff-104a-c1c7-af66-1356cd8c95f8_1280x720.mp4,32318 </> 32319,train-32318 </> train-32319,MISS PLAYER1626149 2' Putback Layup </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1626149 </> PLAYER202334,action113 </> action135
151.0,Defensive Rebound,PT00M28.30S,Harrell REBOUND (Off:1 Def:2),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/151/fe7c12ee-0699-72ce-0109-fa97aec4da28_1280x720.mp4,32320,train-32320,PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626149,action135
152.0,Missed Shot,PT00M07.90S,MISS Harrell 1' Layup,1.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,1.0,Missed,Layup Shot,1610612746.0,LAC,1.0,0.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/152/0a491b49-059b-c486-8443-56d3cb96d81c_1280x720.mp4,32321,train-32321,MISS PLAYER1626149 1' Layup,PLAYER1626149,action110
153.0,Defensive Rebound,PT00M05.00S,Davis REBOUND (Off:0 Def:3),0.0,h,1.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/153/e3d9b7b5-4093-02e4-abc7-d38345463bdb_1280x720.mp4,32322,train-32322,PLAYER202334 DEFENSIVE REBOUND ,PLAYER202334,action135
154.0 </> 155.0 </> 156.0,Missed Shot </> Defensive Rebound </> period,PT00M02.00S </> PT00M02.00S </> PT00M00.00S,MISS Dinwiddie 25' 3PT Running Jump Shot </> Williams REBOUND (Off:0 Def:1) </> End of 1st Period (6:35 PM EST),1.0 </> 0.0 </> 0.0,h </> v </> ,1.0 </> 1.0 </> 1.0,203915.0 </> 101150.0 </> 0.0,Dinwiddie </> Williams </> ,S. Dinwiddie </> L. Williams </> ,0.0 </> 0.0 </> 69.0, </>  </> 32, </>  </> 37,25.0 </> 0.0 </> 0.0,Missed </>  </> ,Running Jump Shot </> Unknown </> end,1610612751.0 </> 1610612746.0 </> 0.0,BKN </> LAC </> ,1.0 </> 1.0 </> 1.0,10.0 </> 0.0 </> 0.0,252.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/154/d29d6fbf-69ec-d130-da48-839588dae416_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/155/2be0c8be-ff2d-7e3c-6971-dd118149a184_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/156/6fb50d1b-88f7-bee7-24af-7fa1ae6a33c2_1280x720.mp4,32323 </> 32324 </> 32325,train-32323 </> train-32324 </> train-32325,MISS PLAYER203915 25' 3PT Running Jump Shot </> PLAYER101150 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER203915 </> PLAYER101150 </> ,action120 </> action135 </> action170
160.0 </> 162.0,Missed Shot </> Defensive Rebound,PT11M49.00S </> PT11M45.00S,MISS Wallace 4' Driving Layup </> Russell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627820.0 </> 1626156.0,Wallace </> Russell,T. Wallace </> D. Russell,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,29.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/160/3c4d9816-c45d-396d-bc9a-45f0441fd8c6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/162/28defbb0-27f7-f233-e835-a90fc83e3662_1280x720.mp4,32326 </> 32327,train-32326 </> train-32327,MISS PLAYER1627820 4' Driving Layup </> PLAYER1626156 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER1626156,action99 </> action135
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT11M23.00S </> PT11M21.00S,MISS Thornwell 7' Driving Floating Jump Shot </> Davis REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628414.0 </> 202334.0,Thornwell </> Davis,S. Thornwell </> E. Davis,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,67.0 </> 0.0,21.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/164/216af349-c5fc-307a-5cf1-23a505a6d8b9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/165/2c515ea8-0b1b-2c14-a8f3-9631ad3e51f9_1280x720.mp4,32328 </> 32329,train-32328 </> train-32329,MISS PLAYER1628414 7' Driving Floating Jump Shot </> PLAYER202334 DEFENSIVE REBOUND ,PLAYER1628414 </> PLAYER202334,action97 </> action135
166.0,Missed Shot,PT11M01.00S,MISS Hollis-Jefferson 12' Driving Floating Jump Shot,1.0,h,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,12.0,Missed,Driving Floating Jump Shot,1610612751.0,BKN,1.0,-51.0,110.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/166/7eaa4a85-fa38-2338-1809-535a7c15fe02_1280x720.mp4,32330,train-32330,MISS PLAYER1626178 12' Driving Floating Jump Shot,PLAYER1626178,action97
167.0 </> 168.0,Offensive Rebound </> Missed Shot,PT11M00.00S </> PT10M59.00S,Hollis-Jefferson REBOUND (Off:1 Def:0) </> MISS Hollis-Jefferson 1' Tip Layup Shot,0.0 </> 1.0,h </> h,2.0 </> 2.0,1626178.0 </> 1626178.0,Hollis-Jefferson </> Hollis-Jefferson,R. Hollis-Jefferson </> R. Hollis-Jefferson,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Layup Shot,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/167/7fd96500-5697-8f49-ec3e-4fd3d1f9225a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/168/a796dcad-d10a-49eb-0eb9-c1a2c962de6b_1280x720.mp4,32331 </> 32332,train-32331 </> train-32332,PLAYER1626178 OFFENSIVE REBOUND  </> MISS PLAYER1626178 1' Tip Layup Shot,PLAYER1626178 </> PLAYER1626178,action135 </> action128
169.0,Offensive Rebound,PT10M58.00S,Davis REBOUND (Off:2 Def:4),0.0,h,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/169/22677b11-b478-3607-e7d4-0e6df0116d4f_1280x720.mp4,32333,train-32333,PLAYER202334 OFFENSIVE REBOUND ,PLAYER202334,action135
218.0,Missed Shot,PT10M56.00S,MISS Davis 1' Tip Layup Shot,1.0,h,2.0,202334.0,Davis,E. Davis,0.0,,,1.0,Missed,Tip Layup Shot,1610612751.0,BKN,1.0,2.0,-10.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/218/d90158f4-84a8-d1b4-3375-455d79b185e6_1280x720.mp4,32334,train-32334,MISS PLAYER202334 1' Tip Layup Shot,PLAYER202334,action128
219.0,Offensive Rebound,PT10M56.00S,Davis REBOUND (Off:1 Def:4),0.0,h,2.0,202334.0,Davis,E. Davis,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/219/ed753c1b-fe1b-edeb-ea01-8b52551e7a53_1280x720.mp4,32335,train-32335,PLAYER202334 OFFENSIVE REBOUND ,PLAYER202334,action135
170.0,Made Shot,PT10M55.00S,Davis 1' Putback Layup (2 PTS),1.0,h,2.0,202334.0,Davis,E. Davis,74.0,32,42,1.0,Made,Putback Layup Shot,1610612751.0,BKN,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/170/837ba294-11cf-2f6e-855f-1f5878cf7c1b_1280x720.mp4,32336,train-32336,PLAYER202334 1' Putback Layup ,PLAYER202334,action67
171.0,Missed Shot,PT10M45.00S,MISS Williams 10' Floating Jump Shot,1.0,v,2.0,101150.0,Williams,L. Williams,0.0,,,10.0,Missed,Floating Jump shot,1610612746.0,LAC,1.0,57.0,79.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/171/a78aa041-d735-7cf7-83f0-c63d528e521e_1280x720.mp4,32337,train-32337,MISS PLAYER101150 10' Floating Jump Shot,PLAYER101150,action105
174.0,Turnover,PT10M31.00S,Carroll Bad Pass Turnover (P1.T4),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Bad Pass,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/174/26968c0d-2e79-057c-cf7c-5946aededcee_1280x720.mp4,32338,train-32338,PLAYER201960 Bad Pass Turnover ,PLAYER201960,action143
177.0,Foul,PT10M10.00S,Scott S.FOUL (P1.T1) (N.Sago),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/177/60831f8b-a1fc-708f-57d9-d9e0c31d6fab_1280x720.mp4,32339,train-32339,PLAYER203118 S.FOUL ,PLAYER203118,action18
185.0,Made Shot,PT09M49.00S,Williams 13' Driving Floating Jump Shot (5 PTS),1.0,v,2.0,101150.0,Williams,L. Williams,80.0,36,44,13.0,Made,Driving Floating Jump Shot,1610612746.0,LAC,1.0,68.0,108.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/185/18baec29-45b8-7194-8934-e7783882c757_1280x720.mp4,32340,train-32340,PLAYER101150 13' Driving Floating Jump Shot ,PLAYER101150,action51
188.0,Defensive Rebound,PT09M09.00S,Carroll REBOUND (Off:0 Def:2),0.0,h,2.0,201960.0,Carroll,D. Carroll,0.0,,,0.0,,Unknown,1610612751.0,BKN,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/188/2e8c3ff1-4c8d-623a-08f3-3b94820df6a3_1280x720.mp4,32341,train-32341,PLAYER201960 DEFENSIVE REBOUND ,PLAYER201960,action135
189.0,Foul,PT09M07.00S,Harrell S.FOUL (P1.T2) (N.Buchert),0.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/189/b835ab50-ebd9-56a1-78a5-b3abda964e69_1280x720.mp4,32342,train-32342,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
196.0 </> 197.0,Missed Shot </> Offensive Rebound,PT08M53.00S </> PT08M49.00S,MISS Wallace 8' Pullup Jump Shot </> Harrell REBOUND (Off:2 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1627820.0 </> 1626149.0,Wallace </> Harrell,T. Wallace </> M. Harrell,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-27.0 </> 0.0,71.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/196/0f4364ed-23a6-c73a-b50b-95264c812fd6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/197/9e4dba6a-f397-34b8-a708-0af73f64ada1_1280x720.mp4,32343 </> 32344,train-32343 </> train-32344,MISS PLAYER1627820 8' Pullup Jump Shot </> PLAYER1626149 OFFENSIVE REBOUND ,PLAYER1627820 </> PLAYER1626149,action111 </> action135
198.0 </> 199.0,Missed Shot </> Defensive Rebound,PT08M45.00S </> PT08M43.00S,MISS Williams 3PT Jump Shot </> Carroll REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,101150.0 </> 201960.0,Williams </> Carroll,L. Williams </> D. Carroll,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,-231.0 </> 0.0,-8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/198/9fc344d2-efa0-9bff-0461-bfe724e32212_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/199/d4d3b80e-9f0b-c5b0-6ae1-77549a3343f3_1280x720.mp4,32345 </> 32346,train-32345 </> train-32346,MISS PLAYER101150 3PT Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201960,action109 </> action135
200.0,Foul,PT08M36.00S,Beverley S.FOUL (P2.T3) (N.Sago),0.0,v,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/200/437527af-f634-4dee-36b8-15329e17ebed_1280x720.mp4,32347,train-32347,PLAYER201976 S.FOUL ,PLAYER201976,action18
204.0 </> 205.0,Missed Shot </> Defensive Rebound,PT08M12.00S </> PT08M09.00S,MISS Williams 19' Jump Shot </> Carroll REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,101150.0 </> 201960.0,Williams </> Carroll,L. Williams </> D. Carroll,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612751.0,LAC </> BKN,1.0 </> 1.0,-193.0 </> 0.0,-2.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/204/d3a4d077-56da-eef7-633d-06556b40e865_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/205/7748258b-f9ee-f362-5242-6166dbc00573_1280x720.mp4,32348 </> 32349,train-32348 </> train-32349,MISS PLAYER101150 19' Jump Shot </> PLAYER201960 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER201960,action109 </> action135
206.0,Missed Shot,PT07M58.00S,MISS Hollis-Jefferson 7' Driving Layup,1.0,h,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,0.0,,,7.0,Missed,Driving Layup Shot,1610612751.0,BKN,1.0,18.0,65.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/206/5d1a0f28-8f94-f38d-a480-f367c4613f60_1280x720.mp4,32350,train-32350,MISS PLAYER1626178 7' Driving Layup,PLAYER1626178,action99
208.0,Made Shot,PT07M43.00S,Hollis-Jefferson 14' Step Back Jump Shot (5 PTS),1.0,h,2.0,1626178.0,Hollis-Jefferson,R. Hollis-Jefferson,87.0,36,51,14.0,Made,Step Back Jump shot,1610612751.0,BKN,1.0,139.0,31.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/208/0ed49784-dea3-2f87-86b0-100e6aaa175b_1280x720.mp4,32351,train-32351,PLAYER1626178 14' Step Back Jump Shot ,PLAYER1626178,action80
209.0 </> 210.0,Missed Shot </> Offensive Rebound,PT07M28.00S </> PT07M27.00S,MISS Scott 3' Driving Layup </> Harrell REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,203118.0 </> 1626149.0,Scott </> Harrell,M. Scott </> M. Harrell,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,5.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/209/5fdc9a3f-86f0-344e-e0b4-833eca2f8a15_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/210/da8270ee-f457-10dd-ef80-7b2f3416b463_1280x720.mp4,32352 </> 32353,train-32352 </> train-32353,MISS PLAYER203118 3' Driving Layup </> PLAYER1626149 OFFENSIVE REBOUND ,PLAYER203118 </> PLAYER1626149,action99 </> action135
211.0,Made Shot,PT07M26.00S,Scott 1' Layup (2 PTS) (Harrell 1 AST),1.0,v,2.0,203118.0,Scott,M. Scott,89.0,38,51,1.0,Made,Layup Shot,1610612746.0,LAC,1.0,0.0,13.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/211/d6f33f48-5720-99f9-f004-e78d6dd46853_1280x720.mp4,32354,train-32354,PLAYER203118 1' Layup (PLAYER1626149 AST),PLAYER203118 PLAYER1626149,action64
212.0 </> 213.0,Missed Shot </> Defensive Rebound,PT07M16.00S </> PT07M13.00S,MISS Russell 13' Floating Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626156.0 </> 203118.0,Russell </> Scott,D. Russell </> M. Scott,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612751.0 </> 1610612746.0,BKN </> LAC,1.0 </> 1.0,-54.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/212/28029169-76c2-6c00-5548-b94077195ac7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/213/5ddcfba1-e0c6-74ab-9029-43090228dc91_1280x720.mp4,32355 </> 32356,train-32355 </> train-32356,MISS PLAYER1626156 13' Floating Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER1626156 </> PLAYER203118,action105 </> action135
214.0,Made Shot,PT07M09.00S,Wallace 2' Running Layup (4 PTS) (Scott 1 AST),1.0,v,2.0,1627820.0,Wallace,T. Wallace,91.0,40,51,2.0,Made,Running Layup Shot,1610612746.0,LAC,1.0,22.0,6.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/214/bb94ef8f-d64d-f068-45b9-a31569fe82dc_1280x720.mp4,32357,train-32357,PLAYER1627820 2' Running Layup (PLAYER203118 AST),PLAYER1627820 PLAYER203118,action75
228.0,Made Shot,PT06M53.00S,Harris 4' Driving Layup (4 PTS),1.0,h,2.0,203925.0,Harris,J. Harris,93.0,40,53,4.0,Made,Driving Layup Shot,1610612751.0,BKN,1.0,-9.0,34.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/228/8554850e-908c-8fa8-84c3-71a13c67ad5d_1280x720.mp4,32358,train-32358,PLAYER203925 4' Driving Layup ,PLAYER203925,action53
229.0,Made Shot,PT06M35.00S,Scott 16' Pullup Jump Shot (4 PTS),1.0,v,2.0,203118.0,Scott,M. Scott,95.0,42,53,16.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,35.0,156.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/229/7b70ce7f-7006-66e1-fbfd-8cb4728ed04a_1280x720.mp4,32359,train-32359,PLAYER203118 16' Pullup Jump Shot ,PLAYER203118,action65
230.0 </> 231.0,Missed Shot </> Offensive Rebound,PT06M19.00S </> PT06M14.00S,MISS Dinwiddie 24' 3PT Jump Shot </> Davis REBOUND (Off:3 Def:4),1.0 </> 0.0,h </> h,2.0 </> 2.0,203915.0 </> 202334.0,Dinwiddie </> Davis,S. Dinwiddie </> E. Davis,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612751.0 </> 1610612751.0,BKN </> BKN,1.0 </> 1.0,218.0 </> 0.0,106.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/230/64f59685-db94-c9a6-695b-4bcc479b84a7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/17/0021800224/231/bfac419c-a290-e62e-4483-884a20ac08bd_1280x720.mp4,32360 </> 32361,train-32360 </> train-32361,MISS PLAYER203915 24' 3PT Jump Shot </> PLAYER202334 OFFENSIVE REBOUND ,PLAYER203915 </> PLAYER202334,action109 </> action135
