actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
107.0,Turnover,PT05M06.00S,Ingram Bad Pass Turnover (P2.T7),0.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/107/91dbd6a6-d953-03ab-5a9f-f4c2a32e350e_1280x720.mp4,22882,train-22882,PLAYER1627742 Bad Pass Turnover ,PLAYER1627742,action143
109.0 </> 110.0,Made Shot </> Foul,PT05M03.00S </> PT05M03.00S,McConnell 2' Running Layup (2 PTS) </> Rondo S.FOUL (P1.T4) (K.Mauer),1.0 </> 0.0,v </> h,1.0 </> 1.0,204456.0 </> 200765.0,McConnell </> Rondo,T. McConnell </> R. Rondo,38.0 </> 0.0,27 </> ,11 </> ,2.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,13.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/109/4019d446-01bf-b383-1c31-9edb89337da1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/110/b7d03221-49f2-e40a-1bf7-8d9e3f9fc789_1280x720.mp4,22883 </> 22884,train-22883 </> train-22884,PLAYER204456 2' Running Layup  </> PLAYER200765 S.FOUL ,PLAYER204456 </> PLAYER200765,action75 </> action18
120.0,Defensive Rebound,PT05M01.00S,McGee REBOUND (Off:0 Def:1),0.0,h,1.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/120/e37c85bd-8c97-21a1-90ef-e80b92c2166b_1280x720.mp4,22885,train-22885,PLAYER201580 DEFENSIVE REBOUND ,PLAYER201580,action135
121.0,Turnover,PT04M47.00S,McGee Bad Pass Turnover (P1.T8),0.0,h,1.0,201580.0,McGee,J. McGee,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/121/c3d105f4-0017-3e44-d507-228daeb37688_1280x720.mp4,22886,train-22886,PLAYER201580 Bad Pass Turnover ,PLAYER201580,action143
123.0 </> 124.0,Missed Shot </> Defensive Rebound,PT04M33.00S </> PT04M28.00S,MISS McConnell 25' 3PT Jump Shot </> McGee REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,204456.0 </> 201580.0,McConnell </> McGee,T. McConnell </> J. McGee,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,133.0 </> 0.0,215.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/123/76378de1-afca-2bd8-4b28-ea6bdf7b7723_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/124/d740e72e-5bea-ec73-b772-25f482a7d250_1280x720.mp4,22887 </> 22888,train-22887 </> train-22888,MISS PLAYER204456 25' 3PT Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER204456 </> PLAYER201580,action109 </> action135
125.0,Foul,PT04M22.00S,Muscala S.FOUL (P1.T2) (K.Mauer),0.0,v,1.0,203488.0,Muscala,M. Muscala,0.0,,,0.0,,Shooting,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/125/cd7dd715-75ac-ab8f-87f6-9a9f955216b8_1280x720.mp4,22889,train-22889,PLAYER203488 S.FOUL ,PLAYER203488,action18
129.0,Made Shot,PT04M14.00S,Simmons 1' Alley Oop Dunk (11 PTS) (McConnell 4 AST),1.0,v,1.0,1627732.0,Simmons,B. Simmons,42.0,29,13,1.0,Made,Alley Oop Dunk Shot,1610612755.0,PHI,1.0,-2.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/129/9408ab1c-9189-1ea3-e216-99bc19345ecc_1280x720.mp4,22890,train-22890,PLAYER1627732 1' Alley Oop Dunk (PLAYER204456 AST),PLAYER1627732 PLAYER204456,action42
131.0 </> 132.0,Missed Shot </> Offensive Rebound,PT03M54.00S </> PT03M50.00S,MISS Hart 24' 3PT Jump Shot </> McGee REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,1628404.0 </> 201580.0,Hart </> McGee,J. Hart </> J. McGee,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-174.0 </> 0.0,172.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/131/1d2e62ca-1eb3-2b4a-0d23-bf1b7db80fbd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/132/0b5f3701-4765-a4c1-f7d1-69b7192177db_1280x720.mp4,22891 </> 22892,train-22891 </> train-22892,MISS PLAYER1628404 24' 3PT Jump Shot </> PLAYER201580 OFFENSIVE REBOUND ,PLAYER1628404 </> PLAYER201580,action109 </> action135
133.0 </> 134.0,Missed Shot </> Defensive Rebound,PT03M42.00S </> PT03M38.00S,MISS Mykhailiuk 26' 3PT Jump Shot </> Simmons REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629004.0 </> 1627732.0,Mykhailiuk </> Simmons,S. Mykhailiuk </> B. Simmons,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,163.0 </> 0.0,197.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/133/f6b9bb18-acd9-bd35-840f-4a35b6382928_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/134/0b9d6fa1-df3c-2838-c348-26b1f9532096_1280x720.mp4,22893 </> 22894,train-22893 </> train-22894,MISS PLAYER1629004 26' 3PT Jump Shot </> PLAYER1627732 DEFENSIVE REBOUND ,PLAYER1629004 </> PLAYER1627732,action109 </> action135
135.0 </> 136.0,Missed Shot </> Defensive Rebound,PT03M34.00S </> PT03M30.00S,MISS Brewer 1' Driving Floating Bank Jump Shot </> McGee REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,201147.0 </> 201580.0,Brewer </> McGee,C. Brewer </> J. McGee,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Driving Floating Bank Jump Shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,9.0 </> 0.0,6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/135/822b1e0f-7406-6d9d-aeab-b5c0bd9fe59f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/136/1862d9f6-e750-785d-9a81-f51a2a34761b_1280x720.mp4,22895 </> 22896,train-22895 </> train-22896,MISS PLAYER201147 1' Driving Floating Bank Jump Shot </> PLAYER201580 DEFENSIVE REBOUND ,PLAYER201147 </> PLAYER201580,action96 </> action135
137.0,Made Shot,PT03M25.00S,Mykhailiuk 1' Driving Finger Roll Layup (2 PTS) (Rondo 2 AST),1.0,h,1.0,1629004.0,Mykhailiuk,S. Mykhailiuk,44.0,29,15,1.0,Made,Driving Finger Roll Layup Shot,1610612747.0,LAL,1.0,0.0,9.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/137/27847da5-3652-2d7e-fe48-c0c3cf0f4a21_1280x720.mp4,22897,train-22897,PLAYER1629004 1' Driving Finger Roll Layup (PLAYER200765 AST),PLAYER1629004 PLAYER200765,action49
139.0,Made Shot,PT03M12.00S,Muscala 25' 3PT Jump Shot (3 PTS) (McConnell 5 AST),1.0,v,1.0,203488.0,Muscala,M. Muscala,47.0,32,15,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,67.0,244.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/139/d950d28c-1289-5d18-007c-15773a4f556d_1280x720.mp4,22898,train-22898,PLAYER203488 25' 3PT Jump Shot (PLAYER204456 AST),PLAYER203488 PLAYER204456,action63
141.0 </> 142.0,Missed Shot </> Offensive Rebound,PT02M53.00S </> PT02M51.00S,MISS McGee 6' Driving Hook Shot </> Mykhailiuk REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,201580.0 </> 1629004.0,McGee </> Mykhailiuk,J. McGee </> S. Mykhailiuk,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,52.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/141/cb1bd1f2-cde9-14f9-63e1-d4da8df6360b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/142/e567ac34-e526-a463-0a18-be21ce9308f9_1280x720.mp4,22899 </> 22900,train-22899 </> train-22900,MISS PLAYER201580 6' Driving Hook Shot </> PLAYER1629004 OFFENSIVE REBOUND ,PLAYER201580 </> PLAYER1629004,action98 </> action135
143.0,Made Shot,PT02M43.00S,McGee 2' Alley Oop Dunk (2 PTS) (Rondo 3 AST),1.0,h,1.0,201580.0,McGee,J. McGee,49.0,32,17,2.0,Made,Alley Oop Dunk Shot,1610612747.0,LAL,1.0,-5.0,21.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/143/fce7e41e-4967-e9ba-054b-a311bce0c6a0_1280x720.mp4,22901,train-22901,PLAYER201580 2' Alley Oop Dunk (PLAYER200765 AST),PLAYER201580 PLAYER200765,action42
145.0,Made Shot,PT02M35.00S,Muscala 25' 3PT Jump Shot (6 PTS) (Simmons 2 AST),1.0,v,1.0,203488.0,Muscala,M. Muscala,52.0,35,17,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,-81.0,241.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/145/34d9a1b9-6bc0-555d-8525-9cca81621719_1280x720.mp4,22902,train-22902,PLAYER203488 25' 3PT Jump Shot (PLAYER1627732 AST),PLAYER203488 PLAYER1627732,action63
147.0 </> 148.0,Missed Shot </> Defensive Rebound,PT02M22.00S </> PT02M19.00S,MISS Stephenson 25' 3PT Step Back Jump Shot </> Muscala REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,202362.0 </> 203488.0,Stephenson </> Muscala,L. Stephenson </> M. Muscala,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,138.0 </> 0.0,213.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/147/e6f2807d-4f5f-54b2-1275-440fee275cad_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/148/1e0948a5-a423-1c83-a41d-e4e59decdca0_1280x720.mp4,22903 </> 22904,train-22903 </> train-22904,MISS PLAYER202362 25' 3PT Step Back Jump Shot </> PLAYER203488 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER203488,action126 </> action135
149.0,Missed Shot,PT02M15.00S,MISS McConnell 4' Driving Floating Jump Shot,1.0,v,1.0,204456.0,McConnell,T. McConnell,0.0,,,4.0,Missed,Driving Floating Jump Shot,1610612755.0,PHI,1.0,27.0,27.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/149/41a030fe-ca1a-1901-27b8-ac20fb9ec697_1280x720.mp4,22905,train-22905,MISS PLAYER204456 4' Driving Floating Jump Shot,PLAYER204456,action97
165.0 </> 166.0,Missed Shot </> Defensive Rebound,PT02M04.00S </> PT01M59.00S,MISS Redick 3PT Pullup Jump Shot </> Hart REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200755.0 </> 1628404.0,Redick </> Hart,J. Redick </> J. Hart,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,225.0 </> 0.0,22.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/165/dedac508-88e1-cc45-79f1-df0fbfdb76d6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/166/2951051a-846d-fc25-1b53-efa3bcd1ee9f_1280x720.mp4,22906 </> 22907,train-22906 </> train-22907,MISS PLAYER200755 3PT Pullup Jump Shot </> PLAYER1628404 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER1628404,action111 </> action135
167.0,Turnover,PT01M45.00S,Stephenson Out of Bounds Lost Ball Turnover (P2.T9),0.0,h,1.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/167/086d15b0-e3e2-37b3-eb22-a169991b5b25_1280x720.mp4,22908,train-22908,PLAYER202362 Out of Bounds Lost Ball Turnover ,PLAYER202362,action158
168.0 </> 169.0,Missed Shot </> Offensive Rebound,PT01M32.00S </> PT01M27.00S,MISS Brewer 26' 3PT Jump Shot </> Butler REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,201147.0 </> 202710.0,Brewer </> Butler,C. Brewer </> J. Butler,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612755.0,PHI </> PHI,1.0 </> 1.0,-201.0 </> 0.0,159.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/168/0a2f3832-1d0c-ebbe-0b05-f4265b41a509_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/169/2a742379-00d0-51dc-d605-8c94ae9603c3_1280x720.mp4,22909 </> 22910,train-22909 </> train-22910,MISS PLAYER201147 26' 3PT Jump Shot </> PLAYER202710 OFFENSIVE REBOUND ,PLAYER201147 </> PLAYER202710,action109 </> action135
170.0,Made Shot,PT01M26.00S,Chandler 25' 3PT Jump Shot (3 PTS) (Butler 3 AST),1.0,v,1.0,201163.0,Chandler,W. Chandler,55.0,38,17,25.0,Made,Jump Shot,1610612755.0,PHI,1.0,123.0,223.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/170/5e355133-7752-92d2-6794-8091f348a8f4_1280x720.mp4,22911,train-22911,PLAYER2199 25' 3PT Jump Shot (PLAYER202710 AST),PLAYER2199 PLAYER202710,action63
172.0,Made Shot,PT01M11.00S,Ingram 18' Pullup Jump Shot (6 PTS),1.0,h,1.0,1627742.0,Ingram,B. Ingram,57.0,38,19,18.0,Made,Pullup Jump shot,1610612747.0,LAL,1.0,123.0,132.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/172/9cf6de84-7cce-ea74-2a12-61d5a5067240_1280x720.mp4,22912,train-22912,PLAYER1627742 18' Pullup Jump Shot ,PLAYER1627742,action65
173.0 </> 174.0,Missed Shot </> Defensive Rebound,PT00M53.20S </> PT00M50.30S,MISS Redick 21' Pullup Jump Shot </> Stephenson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200755.0 </> 202362.0,Redick </> Stephenson,J. Redick </> L. Stephenson,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,60.0 </> 0.0,200.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/173/3b3d025d-e65a-0f8f-9a0d-3c5b45f59e26_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/174/fd293ba8-1c1d-5243-6848-3db7b2530e36_1280x720.mp4,22913 </> 22914,train-22913 </> train-22914,MISS PLAYER200755 21' Pullup Jump Shot </> PLAYER202362 DEFENSIVE REBOUND ,PLAYER200755 </> PLAYER202362,action111 </> action135
175.0 </> 176.0,Missed Shot </> Defensive Rebound,PT00M44.10S </> PT00M40.30S,MISS Mykhailiuk 25' 3PT Jump Shot </> Chandler REBOUND (Off:1 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629004.0 </> 201163.0,Mykhailiuk </> Chandler,S. Mykhailiuk </> W. Chandler,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,-139.0 </> 0.0,205.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/175/f210e45f-eb63-16e0-2315-bb129c41553a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/176/17bf02d9-eaa1-7073-bdc2-a846a7ca547a_1280x720.mp4,22915 </> 22916,train-22915 </> train-22916,MISS PLAYER1629004 25' 3PT Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1629004 </> PLAYER2199,action109 </> action135
177.0,Foul,PT00M35.90S,Chandler S.FOUL (P1.PN) (K.Mauer),0.0,h,1.0,2199.0,Chandler,T. Chandler,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/177/0ed47fa8-352c-6693-2c65-1b919b895a3f_1280x720.mp4,22917,train-22917,PLAYER2199 S.FOUL ,PLAYER2199,action18
181.0,Defensive Rebound,PT00M33.70S,Ingram REBOUND (Off:1 Def:1),0.0,h,1.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/181/16de7d63-c470-cf2c-3bd6-af6b1f022abe_1280x720.mp4,22918,train-22918,PLAYER1627742 DEFENSIVE REBOUND ,PLAYER1627742,action135
182.0,Foul,PT00M30.60S,Brewer P.FOUL (P1.T3) (K.Mauer),0.0,v,1.0,201147.0,Brewer,C. Brewer,0.0,,,0.0,,Personal,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/182/cf0a7bd9-0a55-254d-2155-5dbbb5b7987a_1280x720.mp4,22919,train-22919,PLAYER201147 P.FOUL ,PLAYER201147,action16
184.0 </> 185.0,Missed Shot </> Defensive Rebound,PT00M26.50S </> PT00M23.40S,MISS Ingram 18' Jump Shot </> Brewer REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627742.0 </> 201147.0,Ingram </> Brewer,B. Ingram </> C. Brewer,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,-53.0 </> 0.0,168.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/184/e894d584-6226-bfee-d041-2324f5028214_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/185/9b31c4f3-7e06-fe79-396e-0c9d58fd0b86_1280x720.mp4,22920 </> 22921,train-22920 </> train-22921,MISS PLAYER1627742 18' Jump Shot </> PLAYER201147 DEFENSIVE REBOUND ,PLAYER1627742 </> PLAYER201147,action109 </> action135
186.0,Turnover,PT00M04.30S,Chandler Traveling Turnover (P1.T3),0.0,v,1.0,201163.0,Chandler,W. Chandler,0.0,,,0.0,,Traveling,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/186/4c90bf38-c1f8-b51b-ffb6-71e30d3b52f3_1280x720.mp4,22922,train-22922,PLAYER2199 Traveling Turnover ,PLAYER2199,action163
191.0 </> 193.0 </> 192.0,Offensive Rebound </> Missed Shot </> period,PT00M01.30S </> PT00M00.50S </> PT00M00.00S,Hart REBOUND (Off:1 Def:1) </> MISS Hart 17' Fadeaway Jumper </> End of 1st Period (11:10 PM EST),0.0 </> 1.0 </> 0.0,h </> h </> ,1.0 </> 1.0 </> 1.0,1628404.0 </> 1628404.0 </> 0.0,Hart </> Hart </> ,J. Hart </> J. Hart </> ,0.0 </> 0.0 </> 59.0, </>  </> 39, </>  </> 20,0.0 </> 17.0 </> 0.0, </> Missed </> ,Unknown </> Fadeaway Jump Shot </> end,1610612747.0 </> 1610612747.0 </> 0.0,LAL </> LAL </> ,1.0 </> 1.0 </> 1.0,0.0 </> -26.0 </> 0.0,0.0 </> 164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/191/0aab7e21-c2c1-0cd6-56d6-33d2f6551705_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/193/c103b7e6-4bbf-16f0-d042-c2c2849f51e9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/192/e0e6a6c7-bd19-ccab-e19a-7b8b5ae2c1c2_1280x720.mp4,22923 </> 22924 </> 22925,train-22923 </> train-22924 </> train-22925,PLAYER1628404 OFFENSIVE REBOUND  </> MISS PLAYER1628404 17' Fadeaway Jumper </> End of 1st Period ,PLAYER1628404 </> PLAYER1628404 </> ,action135 </> action103 </> action170
198.0,Made Shot,PT11M40.00S,Embiid 13' Turnaround Fadeaway (7 PTS),1.0,v,2.0,203954.0,Embiid,J. Embiid,61.0,41,20,13.0,Made,Turnaround Fadeaway shot,1610612755.0,PHI,1.0,-127.0,29.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/198/ea644616-79d4-080f-bcff-edf0c9d97b77_1280x720.mp4,22926,train-22926,PLAYER203954 13' Turnaround Fadeaway ,PLAYER203954,action85
199.0,Turnover,PT11M24.00S,Hart Bad Pass Turnover (P1.T10),0.0,h,2.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/199/81a0f804-bd13-2a4a-7b89-6f9719f0c0d6_1280x720.mp4,22927,train-22927,PLAYER1628404 Bad Pass Turnover ,PLAYER1628404,action143
201.0,Foul,PT11M19.00S,Stephenson S.FOUL (P1.T1) (K.Mauer),0.0,h,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/201/11d7d96d-6ce0-d31d-c7c9-becbb4d525e9_1280x720.mp4,22928,train-22928,PLAYER202362 S.FOUL ,PLAYER202362,action18
205.0 </> 206.0,Missed Shot </> Defensive Rebound,PT11M12.00S </> PT11M08.00S,MISS Stephenson 26' 3PT Pullup Jump Shot </> Embiid REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,202362.0 </> 203954.0,Stephenson </> Embiid,L. Stephenson </> J. Embiid,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,84.0 </> 0.0,241.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/205/69b9b8f6-6fb5-266f-56b2-1c1981c71528_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/206/7fcf0388-05b9-4875-335e-b43cf14c5ae8_1280x720.mp4,22929 </> 22930,train-22929 </> train-22930,MISS PLAYER202362 26' 3PT Pullup Jump Shot </> PLAYER203954 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER203954,action111 </> action135
207.0,Turnover,PT10M51.00S,Embiid Bad Pass Turnover (P2.T4),0.0,v,2.0,203954.0,Embiid,J. Embiid,0.0,,,0.0,,Bad Pass,1610612755.0,PHI,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/207/9ef52117-3a23-759c-17bc-473c859031da_1280x720.mp4,22931,train-22931,PLAYER203954 Bad Pass Turnover ,PLAYER203954,action143
209.0 </> 210.0,Missed Shot </> Defensive Rebound,PT10M44.00S </> PT10M42.00S,MISS Stephenson 2' Running Reverse Layup </> Butler REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,202362.0 </> 202710.0,Stephenson </> Butler,L. Stephenson </> J. Butler,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Running Reverse Layup Shot </> Unknown,1610612747.0 </> 1610612755.0,LAL </> PHI,1.0 </> 1.0,-21.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/209/5d8463ae-fd2b-b00f-9545-49fd5b69f1ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/210/9cbb8a76-f265-640b-bad9-66f529e4d41a_1280x720.mp4,22932 </> 22933,train-22932 </> train-22933,MISS PLAYER202362 2' Running Reverse Layup </> PLAYER202710 DEFENSIVE REBOUND ,PLAYER202362 </> PLAYER202710,action124 </> action135
211.0 </> 212.0,Missed Shot </> Defensive Rebound,PT10M38.00S </> PT10M33.00S,MISS Chandler 3PT Jump Shot </> Stephenson REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,201163.0 </> 202362.0,Chandler </> Stephenson,W. Chandler </> L. Stephenson,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612755.0 </> 1610612747.0,PHI </> LAL,1.0 </> 1.0,227.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/211/de6b30f4-715e-0f0a-4b8a-aa2264693761_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/212/d0b9a937-fe64-3496-0590-33b5684b48fe_1280x720.mp4,22934 </> 22935,train-22934 </> train-22935,MISS PLAYER2199 3PT Jump Shot </> PLAYER202362 DEFENSIVE REBOUND ,PLAYER2199 </> PLAYER202362,action109 </> action135
213.0,Turnover,PT10M23.00S,Ingram Bad Pass Turnover (P3.T11),0.0,h,2.0,1627742.0,Ingram,B. Ingram,0.0,,,0.0,,Bad Pass,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/29/0021800755/213/90bad4cb-63dd-759c-a483-4dd3498ffca2_1280x720.mp4,22936,train-22936,PLAYER1627742 Bad Pass Turnover ,PLAYER1627742,action143
