actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
120.0,Made Shot,PT01M59.00S,Okobo 11' Jump Shot (2 PTS) (Booker 1 AST),1.0,v,1.0,1629059.0,Okobo,E. Okobo,41.0,19,22,11.0,Made,Jump Shot,1610612756.0,PHX,1.0,109.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/120/b767e684-4d52-b17c-b284-aef66b95a288_1280x720.mp4,15862,train-15862,PLAYER1629059 11' Jump Shot (PLAYER1626164 AST),PLAYER1629059 PLAYER1626164,action63
122.0,Foul,PT01M45.00S,Okobo P.FOUL (P1.PN) (D.Collins),0.0,v,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/122/4229ca05-3e45-2487-b01f-b5d2a7530ac6_1280x720.mp4,15863,train-15863,PLAYER1629059 P.FOUL ,PLAYER1629059,action16
126.0,Foul,PT01M31.00S,Neto P.FOUL (P1.T2) (K.Fitzgerald),0.0,h,1.0,203526.0,Neto,R. Neto,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/126/317399ab-279f-f722-97dd-085bc971ed39_1280x720.mp4,15864,train-15864,PLAYER203526 P.FOUL ,PLAYER203526,action16
130.0,Made Shot,PT01M15.00S,Holmes 2' Alley Oop Dunk (2 PTS) (Booker 2 AST),1.0,v,1.0,1626158.0,Holmes,R. Holmes,45.0,21,24,2.0,Made,Alley Oop Dunk Shot,1610612756.0,PHX,1.0,14.0,-7.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/130/81ea70c3-7011-9c24-88cc-9dbaf24c3429_1280x720.mp4,15865,train-15865,PLAYER1626158 2' Alley Oop Dunk (PLAYER1626164 AST),PLAYER1626158 PLAYER1626164,action42
132.0 </> 133.0,Missed Shot </> Defensive Rebound,PT00M59.30S </> PT00M56.30S,MISS Crowder 3PT Jump Shot </> Daniels REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 203584.0,Crowder </> Daniels,J. Crowder </> T. Daniels,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-230.0 </> 0.0,39.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/132/d4b3bae4-4971-ad5c-7e1b-a151cb313880_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/133/5d0977cb-e45e-5201-33d1-8c477683388d_1280x720.mp4,15866 </> 15867,train-15866 </> train-15867,MISS PLAYER203109 3PT Jump Shot </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER203584,action109 </> action135
134.0 </> 135.0 </> 136.0,Missed Shot </> Offensive Rebound </> Missed Shot,PT00M39.20S </> PT00M38.20S </> PT00M38.20S,MISS Booker 2' Driving Layup </> Holmes REBOUND (Off:2 Def:0) </> MISS Holmes 1' Tip Layup Shot,1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,1626164.0 </> 1626158.0 </> 1626158.0,Booker </> Holmes </> Holmes,D. Booker </> R. Holmes </> R. Holmes,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,2.0 </> 0.0 </> 1.0,Missed </>  </> Missed,Driving Layup Shot </> Unknown </> Tip Layup Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0,19.0 </> 0.0 </> 0.0,13.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/134/1de46525-7459-f12b-3d4d-2d05bc4da1c3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/135/a180bde7-97e6-0cee-c00e-6903eeba0aef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/136/91021491-ce15-5b4f-6e43-01efa68ac4f8_1280x720.mp4,15868 </> 15869 </> 15870,train-15868 </> train-15869 </> train-15870,MISS PLAYER1626164 2' Driving Layup </> PLAYER1626158 OFFENSIVE REBOUND  </> MISS PLAYER1626158 1' Tip Layup Shot,PLAYER1626164 </> PLAYER1626158 </> PLAYER1626158,action99 </> action135 </> action128
139.0 </> 140.0,Missed Shot </> Offensive Rebound,PT00M30.80S </> PT00M28.10S,MISS Korver 26' 3PT Pullup Jump Shot </> Crowder REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,2594.0 </> 203109.0,Korver </> Crowder,K. Korver </> J. Crowder,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,40.0 </> 0.0,252.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/139/3bb2d969-7a27-8a0c-d354-920d6932e5f6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/140/16b280ed-2fa5-452b-650a-b82b47dcabf9_1280x720.mp4,15871 </> 15872,train-15871 </> train-15872,MISS PLAYER2594 26' 3PT Pullup Jump Shot </> PLAYER203109 OFFENSIVE REBOUND ,PLAYER2594 </> PLAYER203109,action111 </> action135
142.0,Made Shot,PT00M16.20S,Crowder 4' Driving Layup (4 PTS) (Ingles 2 AST),1.0,h,1.0,203109.0,Crowder,J. Crowder,47.0,21,26,4.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,32.0,15.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/142/54db84ca-8615-7691-1df2-b5cd9df5cba7_1280x720.mp4,15873,train-15873,PLAYER203109 4' Driving Layup (PLAYER204060 AST),PLAYER203109 PLAYER204060,action53
144.0,period,PT00M00.00S,End of 1st Period (9:36 PM EST),0.0,,1.0,0.0,,,47.0,21,26,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/144/e17bf11b-119b-2f65-b5b0-edb8b8ec3f77_1280x720.mp4,15874,train-15874,End of 1st Period ,,action170
148.0,Made Shot,PT11M42.00S,Okobo 3' Driving Layup (4 PTS) (Holmes 1 AST),1.0,v,2.0,1629059.0,Okobo,E. Okobo,49.0,23,26,3.0,Made,Driving Layup Shot,1610612756.0,PHX,1.0,-32.0,13.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/148/713a7798-e0e3-8fee-b2ef-b0e7a7e4aa71_1280x720.mp4,15875,train-15875,PLAYER1629059 3' Driving Layup (PLAYER1626158 AST),PLAYER1629059 PLAYER1626158,action53
149.0 </> 150.0,Missed Shot </> Defensive Rebound,PT11M22.00S </> PT11M19.00S,MISS Neto 8' Floating Jump Shot </> Daniels REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,203526.0 </> 203584.0,Neto </> Daniels,R. Neto </> T. Daniels,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-5.0 </> 0.0,76.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/149/c72fcd11-24d5-1d17-bafd-6da0d5b03091_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/150/d92394b2-f3eb-71f7-39f2-5db86caa39a2_1280x720.mp4,15876 </> 15877,train-15876 </> train-15877,MISS PLAYER203526 8' Floating Jump Shot </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER203526 </> PLAYER203584,action105 </> action135
151.0 </> 152.0,Missed Shot </> Offensive Rebound,PT11M13.00S </> PT11M09.00S,MISS Okobo 25' 3PT Jump Shot </> Daniels REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,2.0 </> 2.0,1629059.0 </> 203584.0,Okobo </> Daniels,E. Okobo </> T. Daniels,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-14.0 </> 0.0,248.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/151/d43d8d8d-d37d-7f93-72ad-98d43ee80117_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/152/beb438f9-48a7-d0e4-fda8-27991a152591_1280x720.mp4,15878 </> 15879,train-15878 </> train-15879,MISS PLAYER1629059 25' 3PT Jump Shot </> PLAYER203584 OFFENSIVE REBOUND ,PLAYER1629059 </> PLAYER203584,action109 </> action135
153.0,Turnover,PT11M09.00S,Daniels Out of Bounds Lost Ball Turnover (P2.T9),0.0,v,2.0,203584.0,Daniels,T. Daniels,0.0,,,0.0,,Out of Bounds Lost Ball Turnover,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/153/16948b20-4c28-49d3-2b67-3d25506b2085_1280x720.mp4,15880,train-15880,PLAYER203584 Out of Bounds Lost Ball Turnover ,PLAYER203584,action158
154.0 </> 156.0,Made Shot </> Foul,PT11M01.00S </> PT11M01.00S,Neto 3' Driving Layup (4 PTS) (Ingles 3 AST) </> Fredette S.FOUL (P1.T1) (K.Fitzgerald),1.0 </> 0.0,h </> v,2.0 </> 2.0,203526.0 </> 202690.0,Neto </> Fredette,R. Neto </> J. Fredette,51.0 </> 0.0,23 </> ,28 </> ,3.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,24.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/154/6384033c-1528-5a92-bf98-5b9cd4a5642f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/156/f3003120-6923-c8a2-cd80-35a8291c2479_1280x720.mp4,15881 </> 15882,train-15881 </> train-15882,PLAYER203526 3' Driving Layup (PLAYER204060 AST) </> PLAYER202690 S.FOUL ,PLAYER203526 PLAYER204060 </> PLAYER202690,action53 </> action18
159.0,Turnover,PT10M42.00S,Fredette Traveling Turnover (P1.T10),0.0,v,2.0,202690.0,Fredette,J. Fredette,0.0,,,0.0,,Traveling,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/159/7925c55a-c9f9-11f7-a538-bf9c586f91e4_1280x720.mp4,15883,train-15883,PLAYER202690 Traveling Turnover ,PLAYER202690,action163
160.0 </> 161.0,Missed Shot </> Offensive Rebound,PT10M32.00S </> PT10M29.00S,MISS Ingles 13' Driving Floating Jump Shot </> Favors REBOUND (Off:1 Def:1),1.0 </> 0.0,h </> h,2.0 </> 2.0,204060.0 </> 202324.0,Ingles </> Favors,J. Ingles </> D. Favors,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,130.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/160/bd755a64-801c-87a1-2e9b-978f25de910e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/161/5aa6168d-24da-fc90-c1b8-cd33ff0a903d_1280x720.mp4,15884 </> 15885,train-15884 </> train-15885,MISS PLAYER204060 13' Driving Floating Jump Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER204060 </> PLAYER202324,action97 </> action135
162.0,Made Shot,PT10M27.00S,Korver 26' 3PT Jump Shot (3 PTS) (Favors 1 AST),1.0,h,2.0,2594.0,Korver,K. Korver,55.0,23,32,26.0,Made,Jump Shot,1610612762.0,UTA,1.0,-148.0,209.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/162/8dca2722-d859-5913-f32f-c57752f9cfb5_1280x720.mp4,15886,train-15886,PLAYER2594 26' 3PT Jump Shot (PLAYER202324 AST),PLAYER2594 PLAYER202324,action63
164.0 </> 165.0,Missed Shot </> Defensive Rebound,PT10M10.00S </> PT10M08.00S,MISS Fredette 7' Driving Layup </> Neto REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202690.0 </> 203526.0,Fredette </> Neto,J. Fredette </> R. Neto,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,67.0 </> 0.0,29.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/164/0b99d271-5626-daa6-99da-9d82679e5094_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/165/f8c77a8b-b405-3121-1f54-d9cde28bf00b_1280x720.mp4,15887 </> 15888,train-15887 </> train-15888,MISS PLAYER202690 7' Driving Layup </> PLAYER203526 DEFENSIVE REBOUND ,PLAYER202690 </> PLAYER203526,action99 </> action135
166.0,Missed Shot,PT09M54.00S,MISS Favors 7' Jump Shot,1.0,h,2.0,202324.0,Favors,D. Favors,0.0,,,7.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-30.0,63.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/166/da3236fb-d66a-3486-6c8e-13db4f1eb572_1280x720.mp4,15889,train-15889,MISS PLAYER202324 7' Jump Shot,PLAYER202324,action109
168.0,Offensive Rebound,PT09M50.00S,Neto REBOUND (Off:1 Def:1),0.0,h,2.0,203526.0,Neto,R. Neto,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/168/39d322d5-4057-9e35-9a74-229c53a94715_1280x720.mp4,15890,train-15890,PLAYER203526 OFFENSIVE REBOUND ,PLAYER203526,action135
169.0 </> 170.0,Missed Shot </> Defensive Rebound,PT09M49.00S </> PT09M47.00S,MISS Neto 25' 3PT Step Back Jump Shot </> Holmes REBOUND (Off:2 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203526.0 </> 1626158.0,Neto </> Holmes,R. Neto </> R. Holmes,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612762.0 </> 1610612756.0,UTA </> PHX,1.0 </> 1.0,-214.0 </> 0.0,137.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/169/e7b92e17-b1cb-49e3-1187-25ecd182afc0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/170/ca70378a-b13d-ddd2-a7b9-28f5d8f0f56e_1280x720.mp4,15891 </> 15892,train-15891 </> train-15892,MISS PLAYER203526 25' 3PT Step Back Jump Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER203526 </> PLAYER1626158,action126 </> action135
171.0,Turnover,PT09M40.00S,Okobo Bad Pass Turnover (P1.T11),0.0,v,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/171/63dbd244-b446-3ccc-40a7-62d276f5b6c1_1280x720.mp4,15893,train-15893,PLAYER1629059 Bad Pass Turnover ,PLAYER1629059,action143
173.0,Made Shot,PT09M23.00S,Crowder 25' 3PT Jump Shot (7 PTS) (Favors 2 AST),1.0,h,2.0,203109.0,Crowder,J. Crowder,58.0,23,35,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,154.0,200.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/173/5aca33e9-8eb8-05ae-5c6a-1e3ff4193a60_1280x720.mp4,15894,train-15894,PLAYER203109 25' 3PT Jump Shot (PLAYER202324 AST),PLAYER203109 PLAYER202324,action63
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT09M04.00S </> PT09M00.00S,MISS Daniels 24' 3PT Jump Shot </> Favors REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,203584.0 </> 202324.0,Daniels </> Favors,T. Daniels </> D. Favors,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,-128.0 </> 0.0,208.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/183/67270b27-42b8-71a2-f93c-4743754b1995_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/184/831fe25a-5007-882d-375e-075ed4ff5009_1280x720.mp4,15895 </> 15896,train-15895 </> train-15896,MISS PLAYER203584 24' 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER202324,action109 </> action135
185.0,Made Shot,PT08M46.00S,Ingles 3' Driving Layup (2 PTS) (Favors 3 AST),1.0,h,2.0,204060.0,Ingles,J. Ingles,60.0,23,37,3.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-25.0,17.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/185/5627e39f-52e2-8019-7f4b-9340ab7265a9_1280x720.mp4,15897,train-15897,PLAYER204060 3' Driving Layup (PLAYER202324 AST),PLAYER204060 PLAYER202324,action53
186.0,Missed Shot,PT08M30.00S,MISS Bridges 7' Driving Layup,1.0,v,2.0,1628969.0,Bridges,M. Bridges,0.0,,,7.0,Missed,Driving Layup Shot,1610612756.0,PHX,1.0,35.0,55.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/186/ab92448f-29b5-b720-38f2-3d5a0310c3dc_1280x720.mp4,15898,train-15898,MISS PLAYER1628969 7' Driving Layup,PLAYER1628969,action99
195.0 </> 196.0,Missed Shot </> Defensive Rebound,PT08M22.00S </> PT08M17.00S,MISS Fredette 17' Driving Floating Jump Shot </> Neto REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202690.0 </> 203526.0,Fredette </> Neto,J. Fredette </> R. Neto,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,20.0 </> 0.0,164.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/195/cd2fa554-4a8b-7b05-6e60-1e045358136c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/196/76586769-a057-a9f1-edeb-4dd1795c0c0b_1280x720.mp4,15899 </> 15900,train-15899 </> train-15900,MISS PLAYER202690 17' Driving Floating Jump Shot </> PLAYER203526 DEFENSIVE REBOUND ,PLAYER202690 </> PLAYER203526,action97 </> action135
197.0,Made Shot,PT08M08.00S,Mitchell 24' 3PT Jump Shot (5 PTS) (O'Neale 1 AST),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,63.0,23,40,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,198.0,141.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/197/a111521e-033b-18b4-7ea4-bcacf2e96619_1280x720.mp4,15901,train-15901,PLAYER1628378 24' 3PT Jump Shot (PLAYER1626220 AST),PLAYER1628378 PLAYER1626220,action63
199.0 </> 201.0,Missed Shot </> Defensive Rebound,PT07M44.00S </> PT07M42.00S,MISS Ayton 7' Jump Shot </> Favors REBOUND (Off:1 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629028.0 </> 202324.0,Ayton </> Favors,D. Ayton </> D. Favors,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,-48.0 </> 0.0,51.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/199/4f1c522f-a252-93d2-f994-c7964cdd1220_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/201/64720b18-0885-aaf9-2083-98ce6a4e2001_1280x720.mp4,15902 </> 15903,train-15902 </> train-15903,MISS PLAYER1629028 7' Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1629028 </> PLAYER202324,action109 </> action135
202.0,Turnover,PT07M30.00S,Mitchell Lost Ball Turnover (P2.T4),0.0,h,2.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Lost Ball,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/202/d2982f0d-4893-5565-acdb-e26150591d13_1280x720.mp4,15904,train-15904,PLAYER1628378 Lost Ball Turnover ,PLAYER1628378,action153
204.0 </> 206.0,Turnover </> Turnover,PT07M22.00S </> PT07M21.00S,Bridges Bad Pass Turnover (P2.T12) </> Mitchell Out of Bounds Lost Ball Turnover (P3.T5),0.0 </> 0.0,v </> h,2.0 </> 2.0,1628969.0 </> 1628378.0,Bridges </> Mitchell,M. Bridges </> D. Mitchell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Out of Bounds Lost Ball Turnover,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/204/b610ebe2-beba-93e4-d8a5-a501bacab728_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/206/0c498fcf-936d-e7a9-15ca-3035d19dc0cc_1280x720.mp4,15905 </> 15906,train-15905 </> train-15906,PLAYER1628969 Bad Pass Turnover  </> PLAYER1628378 Out of Bounds Lost Ball Turnover ,PLAYER1628969 </> PLAYER1628378,action143 </> action158
211.0 </> 212.0,Missed Shot </> Defensive Rebound,PT07M04.00S </> PT07M02.00S,MISS Okobo 14' Floating Jump Shot </> Sefolosha REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1629059.0 </> 200757.0,Okobo </> Sefolosha,E. Okobo </> T. Sefolosha,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612756.0 </> 1610612762.0,PHX </> UTA,1.0 </> 1.0,74.0 </> 0.0,120.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/211/6b107572-7f04-44a8-911e-cff9a1712ae4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/212/236d99d5-5bab-f59e-00b0-31c4d81b627e_1280x720.mp4,15907 </> 15908,train-15907 </> train-15908,MISS PLAYER1629059 14' Floating Jump Shot </> PLAYER200757 DEFENSIVE REBOUND ,PLAYER1629059 </> PLAYER200757,action105 </> action135
213.0 </> 214.0 </> 215.0 </> 216.0,Missed Shot </> Offensive Rebound </> Missed Shot </> Defensive Rebound,PT06M48.00S </> PT06M44.00S </> PT06M44.00S </> PT06M44.00S,MISS Mitchell 14' Step Back Jump Shot </> Gobert REBOUND (Off:1 Def:1) </> MISS Gobert 1' Tip Layup Shot </> Daniels REBOUND (Off:1 Def:3),1.0 </> 0.0 </> 1.0 </> 0.0,h </> h </> h </> v,2.0 </> 2.0 </> 2.0 </> 2.0,1628378.0 </> 203497.0 </> 203497.0 </> 203584.0,Mitchell </> Gobert </> Gobert </> Daniels,D. Mitchell </> R. Gobert </> R. Gobert </> T. Daniels,0.0 </> 0.0 </> 0.0 </> 0.0, </>  </>  </> , </>  </>  </> ,14.0 </> 0.0 </> 1.0 </> 0.0,Missed </>  </> Missed </> ,Step Back Jump shot </> Unknown </> Tip Layup Shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0 </> 1610612756.0,UTA </> UTA </> UTA </> PHX,1.0 </> 1.0 </> 1.0 </> 1.0,-50.0 </> 0.0 </> 0.0 </> 0.0,130.0 </> 0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/213/7a80aa4f-7927-4758-7a5d-98306b72bfb0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/214/f4f0d9bd-b812-4445-3165-f8a4d0872f7a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/215/f17380b4-41ca-2a7c-2eb7-2e4742421fec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/216/3d84369f-2fe3-b95f-613b-ef6a8f2bbdc2_1280x720.mp4,15909 </> 15910 </> 15911 </> 15912,train-15909 </> train-15910 </> train-15911 </> train-15912,MISS PLAYER1628378 14' Step Back Jump Shot </> PLAYER203497 OFFENSIVE REBOUND  </> MISS PLAYER203497 1' Tip Layup Shot </> PLAYER203584 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER203497 </> PLAYER203497 </> PLAYER203584,action126 </> action135 </> action128 </> action135
217.0,Missed Shot,PT06M31.00S,MISS Okobo 4' Driving Layup,1.0,v,2.0,1629059.0,Okobo,E. Okobo,0.0,,,4.0,Missed,Driving Layup Shot,1610612756.0,PHX,1.0,-35.0,25.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/217/c14a48f8-a2e5-f52d-5c86-dcfc682c7980_1280x720.mp4,15913,train-15913,MISS PLAYER1629059 4' Driving Layup,PLAYER1629059,action99
218.0 </> 219.0,Offensive Rebound </> Made Shot,PT06M30.00S </> PT06M29.00S,Ayton REBOUND (Off:1 Def:3) </> Ayton 2' Jump Bank Shot (4 PTS),0.0 </> 1.0,v </> v,2.0 </> 2.0,1629028.0 </> 1629028.0,Ayton </> Ayton,D. Ayton </> D. Ayton,0.0 </> 65.0, </> 25, </> 40,0.0 </> 2.0, </> Made,Unknown </> Jump Bank Shot,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> -18.0,0.0 </> 10.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/218/86648b10-3758-48c7-a53e-0df30e5ad2b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/219/dd44abf8-d036-3c36-5d1a-e6dde8ead523_1280x720.mp4,15914 </> 15915,train-15914 </> train-15915,PLAYER1629028 OFFENSIVE REBOUND  </> PLAYER1629028 2' Jump Bank Shot ,PLAYER1629028 </> PLAYER1629028,action135 </> action62
223.0,Made Shot,PT06M15.00S,Mitchell 26' 3PT Pullup Jump Shot (8 PTS),1.0,h,2.0,1628378.0,Mitchell,D. Mitchell,68.0,25,43,26.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,95.0,241.0,https://videos.nba.com/nba/pbp/media/2019/03/25/0021801105/223/6596ff2d-6231-c488-47a8-96d1fb9a2f20_1280x720.mp4,15916,train-15916,PLAYER1628378 26' 3PT Pullup Jump Shot ,PLAYER1628378,action65
