actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
100.0 </> 101.0,Missed Shot </> Offensive Rebound,PT03M13.00S </> PT03M12.00S,MISS Harris 13' Running Jump Shot </> Harris REBOUND (Off:1 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,202699.0 </> 202699.0,Harris </> Harris,T. Harris </> T. Harris,0.0 </> 0.0, </> , </> ,13.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,-67.0 </> 0.0,109.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/100/cc50aeaf-2976-56e7-dda4-cc02f3fcc71f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/101/958dc9ba-731a-d440-3004-e1216ba54180_1280x720.mp4,42640 </> 42641,test-3514 </> test-3515,MISS PLAYER202699 13' Running Jump Shot </> PLAYER202699 OFFENSIVE REBOUND ,PLAYER202699 </> PLAYER202699,action120 </> action135
102.0,Made Shot,PT03M12.00S,Harris 1' Tip Dunk Shot (11 PTS),1.0,v,1.0,202699.0,Harris,T. Harris,39.0,24,15,1.0,Made,Tip Dunk Shot,1610612746.0,LAC,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/102/5cac4bc0-ba21-2243-f067-f82d6d222643_1280x720.mp4,42642,test-3516,PLAYER202699 1' Tip Dunk Shot ,PLAYER202699,action81
110.0 </> 112.0,Missed Shot </> Defensive Rebound,PT03M00.00S </> PT02M57.00S,MISS Oubre Jr. 1' Layup </> Beverley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626162.0 </> 201976.0,Oubre Jr. </> Beverley,K. Oubre Jr. </> P. Beverley,0.0 </> 0.0, </> , </> ,1.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-13.0 </> 0.0,-3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/110/cfc0179b-fac5-4379-1bda-af63b68d3af4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/112/a2ecb291-c40f-4194-ff30-04c00b686d06_1280x720.mp4,42643 </> 42644,test-3517 </> test-3518,MISS PLAYER1626162 1' Layup </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER1626162 </> PLAYER201976,action110 </> action135
113.0 </> 115.0,Missed Shot </> Offensive Rebound,PT02M41.00S </> PT02M40.00S,MISS Harrell 9' Driving Hook Shot </> Harris REBOUND (Off:2 Def:0),1.0 </> 0.0,v </> v,1.0 </> 1.0,1626149.0 </> 202699.0,Harrell </> Harris,M. Harrell </> T. Harris,0.0 </> 0.0, </> , </> ,9.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,3.0 </> 0.0,85.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/113/596debb4-6db3-8efb-9145-7bb4def462bc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/115/b05a4e5c-ba1e-c32e-7a52-f1c0e7432074_1280x720.mp4,42645 </> 42646,test-3519 </> test-3520,MISS PLAYER1626149 9' Driving Hook Shot </> PLAYER202699 OFFENSIVE REBOUND ,PLAYER1626149 </> PLAYER202699,action98 </> action135
117.0,Made Shot,PT02M39.00S,Harris 3PT Jump Shot (14 PTS),1.0,v,1.0,202699.0,Harris,T. Harris,42.0,27,15,0.0,Made,Jump Shot,1610612746.0,LAC,1.0,232.0,-19.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/117/5d7e385e-59d9-9cb8-7e1f-34180f090cef_1280x720.mp4,42647,test-3521,PLAYER202699 3PT Jump Shot ,PLAYER202699,action63
118.0,Turnover,PT02M17.00S,Holmes Bad Pass Turnover (P1.T5),0.0,h,1.0,1626158.0,Holmes,R. Holmes,0.0,,,0.0,,Bad Pass,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/118/9bbdf8f8-2206-cf44-74e2-bbddc1dd9216_1280x720.mp4,42648,test-3522,PLAYER1626158 Bad Pass Turnover ,PLAYER1626158,action143
120.0,Made Shot,PT02M04.00S,Williams 25' 3PT Jump Shot (3 PTS) (Gallinari 2 AST),1.0,v,1.0,101150.0,Williams,L. Williams,45.0,30,15,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,5.0,246.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/120/5a864ac1-5813-acda-ca55-8507ce8a45ce_1280x720.mp4,42649,test-3523,PLAYER101150 25' 3PT Jump Shot (PLAYER201568 AST),PLAYER101150 PLAYER201568,action63
122.0,Made Shot,PT01M40.00S,Oubre Jr. 25' 3PT Jump Shot (3 PTS) (Okobo 1 AST),1.0,h,1.0,1626162.0,Oubre Jr.,K. Oubre Jr.,48.0,30,18,25.0,Made,Jump Shot,1610612756.0,PHX,1.0,-114.0,218.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/122/2f648e75-cd48-2027-fc90-d2239e4bf5e2_1280x720.mp4,42650,test-3524,PLAYER1626162 25' 3PT Jump Shot (PLAYER1629059 AST),PLAYER1626162 PLAYER1629059,action63
124.0,Foul,PT01M31.00S,Okobo S.FOUL (P1.T4) (T.Ford),0.0,h,1.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/124/06156a9b-a1dc-20e7-0467-fb219673d375_1280x720.mp4,42651,test-3525,PLAYER1629059 S.FOUL ,PLAYER1629059,action18
134.0 </> 135.0,Missed Shot </> Offensive Rebound,PT01M15.00S </> PT01M11.00S,MISS Okobo 3' Driving Floating Jump Shot </> Jackson REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629059.0 </> 1628367.0,Okobo </> Jackson,E. Okobo </> J. Jackson,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,0.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/134/bc7cd6c1-d8fe-9ce4-ef61-2b93084e144a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/135/6ec0ec7e-f49b-c5be-15fc-16e8172f5ef1_1280x720.mp4,42652 </> 42653,test-3526 </> test-3527,MISS PLAYER1629059 3' Driving Floating Jump Shot </> PLAYER1628367 OFFENSIVE REBOUND ,PLAYER1629059 </> PLAYER1628367,action97 </> action135
136.0 </> 137.0,Missed Shot </> Offensive Rebound,PT01M10.00S </> PT01M06.00S,MISS Okobo 25' 3PT Jump Shot </> Holmes REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,1629059.0 </> 1626158.0,Okobo </> Holmes,E. Okobo </> R. Holmes,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-163.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/136/97291772-b139-bd35-1832-96a881167213_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/137/cdf75081-6c80-2d5c-165d-d13b4a9f3a78_1280x720.mp4,42654 </> 42655,test-3528 </> test-3529,MISS PLAYER1629059 25' 3PT Jump Shot </> PLAYER1626158 OFFENSIVE REBOUND ,PLAYER1629059 </> PLAYER1626158,action109 </> action135
138.0,Foul,PT01M04.00S,Harrell S.FOUL (P1.PN) (T.Ford),0.0,v,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/138/c6f0fcf6-7366-5648-4b56-99bb2a84b7a2_1280x720.mp4,42656,test-3530,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
143.0,Missed Shot,PT00M53.40S,MISS Beverley 3PT Jump Shot,1.0,v,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-233.0,-20.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/143/b6726ffe-fb70-4914-d969-17d507f196aa_1280x720.mp4,42657,test-3531,MISS PLAYER201976 3PT Jump Shot,PLAYER201976,action109
146.0 </> 147.0,Missed Shot </> Defensive Rebound,PT00M40.90S </> PT00M37.70S,MISS Jackson 18' Step Back Jump Shot </> Williams REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628367.0 </> 101150.0,Jackson </> Williams,J. Jackson </> L. Williams,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,97.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/146/5eb6b159-d068-e488-c07b-f368e96e5c77_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/147/8c792c35-f222-ab03-46be-9013f10405cf_1280x720.mp4,42658 </> 42659,test-3532 </> test-3533,MISS PLAYER1628367 18' Step Back Jump Shot </> PLAYER101150 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER101150,action126 </> action135
148.0,Made Shot,PT00M32.60S,Williams 25' 3PT Pullup Jump Shot (8 PTS),1.0,v,1.0,101150.0,Williams,L. Williams,54.0,35,19,25.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-125.0,213.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/148/87191bf9-e28f-2771-808c-583a8c62cc71_1280x720.mp4,42660,test-3534,PLAYER101150 25' 3PT Pullup Jump Shot ,PLAYER101150,action65
149.0 </> 150.0,Missed Shot </> Defensive Rebound,PT00M13.30S </> PT00M09.00S,MISS Crawford 28' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2037.0 </> 203118.0,Crawford </> Scott,J. Crawford </> M. Scott,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-79.0 </> 0.0,265.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/149/3b7a0cf0-aec5-c3a0-13b7-8a0d9d252f88_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/150/971f1df5-542a-aa75-6672-92a23f2107b7_1280x720.mp4,42661 </> 42662,test-3535 </> test-3536,MISS PLAYER2037 28' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER203118,action109 </> action135
151.0,Made Shot,PT00M03.70S,Beverley 26' 3PT Jump Shot (3 PTS) (Scott 1 AST),1.0,v,1.0,201976.0,Beverley,P. Beverley,57.0,38,19,26.0,Made,Jump Shot,1610612746.0,LAC,1.0,231.0,109.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/151/156f8cea-b66d-e38e-c7c6-989f04ec1bbd_1280x720.mp4,42663,test-3537,PLAYER201976 26' 3PT Jump Shot (PLAYER203118 AST),PLAYER201976 PLAYER203118,action63
153.0,period,PT00M00.00S,End of 1st Period (9:35 PM EST),0.0,,1.0,0.0,,,57.0,38,19,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/153/3c0b740d-8725-36fe-e617-39dae40ac471_1280x720.mp4,42664,test-3538,End of 1st Period ,,action170
155.0,Missed Shot,PT11M46.00S,MISS Oubre Jr. 3' Driving Layup,1.0,h,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,3.0,Missed,Driving Layup Shot,1610612756.0,PHX,1.0,-16.0,31.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/155/cc60446a-0025-2789-40f1-e7c2b5e4b46a_1280x720.mp4,42665,test-3539,MISS PLAYER1626162 3' Driving Layup,PLAYER1626162,action99
160.0 </> 161.0,Missed Shot </> Defensive Rebound,PT11M36.00S </> PT11M31.00S,MISS Crawford 19' Jump Shot </> Wallace REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,2037.0 </> 1627820.0,Crawford </> Wallace,J. Crawford </> T. Wallace,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-191.0 </> 0.0,-9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/160/40b4d50f-c9de-4325-70a2-395e09d8e1b7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/161/c73d13bd-e6d4-623a-f3fd-f683e2c482cb_1280x720.mp4,42666 </> 42667,test-3540 </> test-3541,MISS PLAYER2037 19' Jump Shot </> PLAYER1627820 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER1627820,action109 </> action135
162.0,Made Shot,PT11M26.00S,Harrell 2' Cutting Layup Shot (2 PTS) (Wallace 1 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,59.0,40,19,2.0,Made,Cutting Layup Shot,1610612746.0,LAC,1.0,-3.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/162/7da0a850-2b1d-b79a-bdef-c9e34858d20b_1280x720.mp4,42668,test-3542,PLAYER1626149 2' Cutting Layup Shot (PLAYER1627820 AST),PLAYER1626149 PLAYER1627820,action46
164.0,Made Shot,PT11M08.00S,Oubre Jr. 25' 3PT Step Back Jump Shot (6 PTS),1.0,h,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,62.0,40,22,25.0,Made,Step Back Jump shot,1610612756.0,PHX,1.0,209.0,134.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/164/82722751-cec2-4d7b-2a3a-bae890aedfa2_1280x720.mp4,42669,test-3543,PLAYER1626162 25' 3PT Step Back Jump Shot ,PLAYER1626162,action80
165.0,Made Shot,PT10M48.00S,Harrell 1' Cutting Dunk Shot (4 PTS) (Williams 1 AST),1.0,v,2.0,1626149.0,Harrell,M. Harrell,64.0,42,22,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,1.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/165/a6b5defa-34e1-d63b-6193-da85a0053684_1280x720.mp4,42670,test-3544,PLAYER1626149 1' Cutting Dunk Shot (PLAYER101150 AST),PLAYER1626149 PLAYER101150,action44
167.0,Made Shot,PT10M38.00S,Jackson 1' Cutting Layup Shot (2 PTS) (Holmes 1 AST),1.0,h,2.0,1628367.0,Jackson,J. Jackson,66.0,42,24,1.0,Made,Cutting Layup Shot,1610612756.0,PHX,1.0,5.0,7.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/167/0aa2b779-9307-7a67-0c4f-a5adcc594951_1280x720.mp4,42671,test-3545,PLAYER1628367 1' Cutting Layup Shot (PLAYER1626158 AST),PLAYER1628367 PLAYER1626158,action46
169.0,Made Shot,PT10M29.00S,Beverley 26' 3PT Pullup Jump Shot (6 PTS),1.0,v,2.0,201976.0,Beverley,P. Beverley,69.0,45,24,26.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-2.0,261.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/169/ed4ca1eb-b790-ac01-2864-9a906a9a4632_1280x720.mp4,42672,test-3546,PLAYER201976 26' 3PT Pullup Jump Shot ,PLAYER201976,action65
170.0 </> 171.0,Missed Shot </> Offensive Rebound,PT10M11.00S </> PT10M07.00S,MISS Crawford 24' 3PT Jump Shot </> Okobo REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,2037.0 </> 1629059.0,Crawford </> Okobo,J. Crawford </> E. Okobo,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,236.0 </> 0.0,12.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/170/acfaf5ea-a428-0201-80d5-0f410beb6137_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/171/12193308-f736-d52d-d301-3cf9fb0790b9_1280x720.mp4,42673 </> 42674,test-3547 </> test-3548,MISS PLAYER2037 24' 3PT Jump Shot </> PLAYER1629059 OFFENSIVE REBOUND ,PLAYER2037 </> PLAYER1629059,action109 </> action135
172.0,Made Shot,PT09M56.00S,Jackson 1' Layup (4 PTS),1.0,h,2.0,1628367.0,Jackson,J. Jackson,71.0,45,26,1.0,Made,Layup Shot,1610612756.0,PHX,1.0,5.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/172/e1d8f933-097e-cd3f-d51f-9425634a9a6b_1280x720.mp4,42675,test-3549,PLAYER1628367 1' Layup ,PLAYER1628367,action64
173.0 </> 174.0,Missed Shot </> Offensive Rebound,PT09M31.00S </> PT09M28.00S,MISS Beverley 26' 3PT Pullup Jump Shot </> Wallace REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,2.0 </> 2.0,201976.0 </> 1627820.0,Beverley </> Wallace,P. Beverley </> T. Wallace,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612746.0,LAC </> LAC,1.0 </> 1.0,144.0 </> 0.0,216.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/173/23b2b7fd-1d5e-654c-8e9e-fdc055f21edb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/174/9bed9a9a-34da-7a57-2e35-bf6cfb52a960_1280x720.mp4,42676 </> 42677,test-3550 </> test-3551,MISS PLAYER201976 26' 3PT Pullup Jump Shot </> PLAYER1627820 OFFENSIVE REBOUND ,PLAYER201976 </> PLAYER1627820,action111 </> action135
175.0,Foul,PT09M24.00S,Okobo S.FOUL (P2.T1) (T.Ford),0.0,h,2.0,1629059.0,Okobo,E. Okobo,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/175/11286528-c445-ec41-72f6-e1b993e5a7bf_1280x720.mp4,42678,test-3552,PLAYER1629059 S.FOUL ,PLAYER1629059,action18
179.0,Defensive Rebound,PT09M20.00S,Oubre Jr. REBOUND (Off:0 Def:1),0.0,h,2.0,1626162.0,Oubre Jr.,K. Oubre Jr.,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/179/7ac8eb52-a2a6-6779-602e-3a0a00fe1a3d_1280x720.mp4,42679,test-3553,PLAYER1626162 DEFENSIVE REBOUND ,PLAYER1626162,action135
180.0,Foul,PT09M17.00S,Beverley P.FOUL (P1.T1) (J.Goble),0.0,v,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/180/b321c5a6-54da-b464-d5e3-64a69261a587_1280x720.mp4,42680,test-3554,PLAYER201976 P.FOUL ,PLAYER201976,action16
182.0 </> 183.0,Missed Shot </> Defensive Rebound,PT09M12.00S </> PT09M09.00S,MISS Holmes 11' Floating Jump Shot </> Scott REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626158.0 </> 203118.0,Holmes </> Scott,R. Holmes </> M. Scott,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,-7.0 </> 0.0,109.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/182/00b95702-6e69-d66e-1a72-b1f436715ba9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/183/4522b303-dda1-93c6-b19d-fdc22781936b_1280x720.mp4,42681 </> 42682,test-3555 </> test-3556,MISS PLAYER1626158 11' Floating Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER203118,action105 </> action135
184.0,Made Shot,PT09M05.00S,Wallace Running Layup (2 PTS) (Beverley 2 AST),1.0,v,2.0,1627820.0,Wallace,T. Wallace,74.0,48,26,0.0,Made,Running Layup Shot,1610612746.0,LAC,1.0,0.0,-1.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/184/0b8a022d-b06d-7c68-3aea-0c6c50b942b6_1280x720.mp4,42683,test-3557,PLAYER1627820 Running Layup (PLAYER201976 AST),PLAYER1627820 PLAYER201976,action75
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT08M53.00S </> PT08M49.00S,MISS Crawford 26' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,2037.0 </> 203118.0,Crawford </> Scott,J. Crawford </> M. Scott,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,125.0 </> 0.0,230.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/193/a38d10db-bdc9-bf06-ece5-e3702bc99c43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/194/4dfc256c-1b3e-a7c6-67f5-f1be7216f30c_1280x720.mp4,42684 </> 42685,test-3558 </> test-3559,MISS PLAYER2037 26' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER2037 </> PLAYER203118,action109 </> action135
195.0,Made Shot,PT08M35.00S,Wallace 10' Jump Shot (4 PTS) (Beverley 3 AST),1.0,v,2.0,1627820.0,Wallace,T. Wallace,76.0,50,26,10.0,Made,Jump Shot,1610612746.0,LAC,1.0,101.0,-22.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/195/0ae0d3c3-ff22-aed7-cd35-5f89fcd3bbce_1280x720.mp4,42686,test-3560,PLAYER1627820 10' Jump Shot (PLAYER201976 AST),PLAYER1627820 PLAYER201976,action63
197.0 </> 198.0,Missed Shot </> Defensive Rebound,PT08M23.00S </> PT08M20.00S,MISS Booker 19' Jump Shot </> Harrell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626164.0 </> 1626149.0,Booker </> Harrell,D. Booker </> M. Harrell,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612746.0,PHX </> LAC,1.0 </> 1.0,48.0 </> 0.0,179.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/197/82be3278-253c-a87d-7c1a-57706b845294_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/198/cafbb1c5-2fe6-cb93-3d25-439c2d536dcd_1280x720.mp4,42687 </> 42688,test-3561 </> test-3562,MISS PLAYER1626164 19' Jump Shot </> PLAYER1626149 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER1626149,action109 </> action135
199.0,Foul,PT08M13.00S,Bridges P.FOUL (P1.T2) (J.Goble),0.0,h,2.0,1628969.0,Bridges,M. Bridges,0.0,,,0.0,,Personal,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/199/32084069-24a7-cab8-a7a3-25b9d2272f9b_1280x720.mp4,42689,test-3563,PLAYER1628969 P.FOUL ,PLAYER1628969,action16
201.0,Missed Shot,PT08M04.00S,MISS Harrell 2' Layup,1.0,v,2.0,1626149.0,Harrell,M. Harrell,0.0,,,2.0,Missed,Layup Shot,1610612746.0,LAC,1.0,0.0,16.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/201/c6ae918a-c635-943e-9c05-d01ca850407a_1280x720.mp4,42690,test-3564,MISS PLAYER1626149 2' Layup,PLAYER1626149,action110
205.0 </> 206.0,Missed Shot </> Defensive Rebound,PT07M56.00S </> PT07M54.00S,MISS Williams 25' 3PT Pullup Jump Shot </> Oubre Jr. REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,101150.0 </> 1626162.0,Williams </> Oubre Jr.,L. Williams </> K. Oubre Jr.,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612756.0,LAC </> PHX,1.0 </> 1.0,-218.0 </> 0.0,124.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/205/9af17467-acbe-c337-80b4-0a5bf9e1dc6c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/206/df66d837-9121-48a3-2787-62bbdcdf319a_1280x720.mp4,42691 </> 42692,test-3565 </> test-3566,MISS PLAYER101150 25' 3PT Pullup Jump Shot </> PLAYER1626162 DEFENSIVE REBOUND ,PLAYER101150 </> PLAYER1626162,action111 </> action135
207.0,Foul,PT07M43.00S,Scott P.FOUL (P1.T2) (J.Goble),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/207/5b387e81-6a5d-76be-af85-8808e5bb76e7_1280x720.mp4,42693,test-3567,PLAYER203118 P.FOUL ,PLAYER203118,action16
209.0,Made Shot,PT07M32.00S,Crawford 19' Pullup Jump Shot (2 PTS),1.0,h,2.0,2037.0,Crawford,J. Crawford,78.0,50,28,19.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,127.0,146.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/209/16d98f6f-31d5-85fb-47bd-08375d0666fd_1280x720.mp4,42694,test-3568,PLAYER2037 19' Pullup Jump Shot ,PLAYER2037,action65
210.0,Made Shot,PT07M11.00S,Wallace 13' Step Back Jump Shot (6 PTS),1.0,v,2.0,1627820.0,Wallace,T. Wallace,80.0,52,28,13.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,-55.0,117.0,https://videos.nba.com/nba/pbp/media/2019/01/04/0021800573/210/3db6903c-14e6-5aa7-c7d7-239b70393187_1280x720.mp4,42695,test-3569,PLAYER1627820 13' Step Back Jump Shot ,PLAYER1627820,action80
