actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
103 </> 104,Missed Shot </> Offensive Rebound,PT03M50.00S </> PT03M46.00S,MISS Finney-Smith 3PT Jump Shot </> Finney-Smith REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,1627827.0 </> 1627827.0,Finney-Smith </> Finney-Smith,D. Finney-Smith </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-221.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/103/cb6f8966-f625-84c9-5edc-a6052ad6fd8b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/104/ad66a0ef-d0e7-34eb-1136-f52bfecd00ed_1280x720.mp4,40912 </> 40913,test-1786 </> test-1787,MISS PLAYER1627827 3PT Jump Shot </> PLAYER1627827 OFFENSIVE REBOUND ,PLAYER1627827 </> PLAYER1627827,action109 </> action135
105 </> 107,Missed Shot </> Defensive Rebound,PT03M43.00S </> PT03M41.00S,MISS Barea 4' Reverse Layup </> Crowder REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,200826.0 </> 203109.0,Barea </> Crowder,J. Barea </> J. Crowder,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Reverse Layup Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-31.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/105/7a4778ca-f5c7-c7d8-9eaf-d45f9341cbb2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/107/7844efff-55b8-54b0-5bc5-0e2de4ba6c9a_1280x720.mp4,40914 </> 40915,test-1788 </> test-1789,MISS PLAYER200826 4' Reverse Layup </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER203109,action115 </> action135
108 </> 109,Missed Shot </> Defensive Rebound,PT03M25.00S </> PT03M23.00S,MISS Crowder 2' Layup </> Jordan REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 201599.0,Crowder </> Jordan,J. Crowder </> D. Jordan,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-16.0 </> 0.0,7.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/108/879f3ea5-da26-4075-8da8-848ad8d7451a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/109/343d215b-0b4b-459b-625f-b9a46a1920ee_1280x720.mp4,40916 </> 40917,test-1790 </> test-1791,MISS PLAYER203109 2' Layup </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER201599,action110 </> action135
110,Turnover,PT03M15.00S,Barnes Lost Ball Turnover (P2.T5),0.0,v,1.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Lost Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/110/2d15da78-58da-b248-c2c6-0c7c5e111acd_1280x720.mp4,40918,test-1792,PLAYER203084 Lost Ball Turnover ,PLAYER203084,action153
112,Made Shot,PT03M12.00S,Crowder 2' Layup (2 PTS) (Rubio 4 AST),1.0,h,1.0,203109.0,Crowder,J. Crowder,39.0,16,23,2.0,Made,Layup Shot,1610612762.0,UTA,1.0,22.0,8.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/112/9c558e01-7046-a6d7-2e0a-e46d61c255c8_1280x720.mp4,40919,test-1793,PLAYER203109 2' Layup (PLAYER201937 AST),PLAYER203109 PLAYER201937,action64
114 </> 116,Foul </> Turnover,PT02M51.00S </> PT02M51.00S,Doncic OFF.Foul (P1) (L.Richardson) </> Doncic Offensive Foul Turnover (P3.T6),0.0 </> 0.0,v </> v,1.0 </> 1.0,1629029.0 </> 1629029.0,Doncic </> Doncic,L. Doncic </> L. Doncic,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/114/cecc2df8-a46a-ad57-6b94-2e9834a03f84_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/116/b8a1daf7-caaf-2857-3517-7b52ad8e3800_1280x720.mp4,40920 </> 40921,test-1794 </> test-1795,PLAYER1629029 OFF.Foul  </> PLAYER1629029 Offensive Foul Turnover ,PLAYER1629029 </> PLAYER1629029,action14 </> action155
129 </> 131,Missed Shot </> Defensive Rebound,PT02M31.00S </> PT02M28.00S,MISS Burks 2' Layup </> Finney-Smith REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202692.0 </> 1627827.0,Burks </> Finney-Smith,A. Burks </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,18.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/129/b1ca17d1-7ddd-d7fa-3421-71dd11ef231c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/131/28ed2626-e820-1917-af4d-0ef214663c36_1280x720.mp4,40922 </> 40923,test-1796 </> test-1797,MISS PLAYER202692 2' Layup </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER202692 </> PLAYER1627827,action110 </> action135
132 </> 133,Missed Shot </> Defensive Rebound,PT02M14.00S </> PT02M12.00S,MISS Finney-Smith 3PT Jump Shot </> Favors REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1627827.0 </> 202324.0,Finney-Smith </> Favors,D. Finney-Smith </> D. Favors,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-230.0 </> 0.0,-11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/132/fbded69b-473b-7023-6726-f0ce586898fc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/133/c4d8bb97-3468-7029-6657-126687d690a6_1280x720.mp4,40924 </> 40925,test-1798 </> test-1799,MISS PLAYER1627827 3PT Jump Shot </> PLAYER202324 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER202324,action109 </> action135
134,Made Shot,PT01M54.00S,Favors 2' Alley Oop Dunk (7 PTS) (Exum 1 AST),1.0,h,1.0,202324.0,Favors,D. Favors,41.0,16,25,2.0,Made,Alley Oop Dunk Shot,1610612762.0,UTA,1.0,5.0,22.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/134/3629f6c4-8132-ab85-89c6-f29ce74a6518_1280x720.mp4,40926,test-1800,PLAYER202324 2' Alley Oop Dunk (PLAYER203957 AST),PLAYER202324 PLAYER203957,action42
136,Turnover,PT01M39.00S,Barea Traveling Turnover (P1.T7),0.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Traveling,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/136/b3aad053-6bff-263b-565e-58ddc5350c25_1280x720.mp4,40927,test-1801,PLAYER200826 Traveling Turnover ,PLAYER200826,action163
139 </> 141,Made Shot </> Foul,PT01M28.00S </> PT01M28.00S,O'Neale 2' Driving Dunk (2 PTS) (Mitchell 3 AST) </> Matthews S.FOUL (P1.T3) (S.Foster),1.0 </> 0.0,h </> v,1.0 </> 1.0,1626220.0 </> 202083.0,O'Neale </> Matthews,R. O'Neale </> W. Matthews,43.0 </> 0.0,16 </> ,27 </> ,2.0 </> 0.0,Made </> ,Driving Dunk Shot </> Shooting,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,11.0 </> 0.0,15.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/139/88a5aec9-3362-1bf6-bd15-daa85f19ba7c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/141/958054a3-efe2-056d-5168-5b82ff88c395_1280x720.mp4,40928 </> 40929,test-1802 </> test-1803,PLAYER1626220 2' Driving Dunk (PLAYER1628378 AST) </> PLAYER202083 S.FOUL ,PLAYER1626220 PLAYER1628378 </> PLAYER202083,action48 </> action18
144,Turnover,PT06M04.00S,Ingles Bad Pass Turnover (P1.T1),0.0,h,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Bad Pass,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/144/27672419-e412-1a05-c2bb-dc85ed886bd4_1280x720.mp4,40930,test-1804,PLAYER204060 Bad Pass Turnover ,PLAYER204060,action143
148 </> 149,Missed Shot </> Defensive Rebound,PT01M05.00S </> PT01M02.00S,MISS Matthews 3PT Step Back Jump Shot </> Crowder REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202083.0 </> 203109.0,Matthews </> Crowder,W. Matthews </> J. Crowder,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,229.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/148/930c995c-cd80-39f1-ebaa-0339cc61710c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/149/7aa2da7d-16dc-6978-ba66-7c15032538f9_1280x720.mp4,40931 </> 40932,test-1805 </> test-1806,MISS PLAYER202083 3PT Step Back Jump Shot </> PLAYER203109 DEFENSIVE REBOUND ,PLAYER202083 </> PLAYER203109,action126 </> action135
150 </> 151,Missed Shot </> Offensive Rebound,PT00M58.00S </> PT00M55.70S,MISS Crowder 25' 3PT Jump Shot </> Exum REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,203109.0 </> 203957.0,Crowder </> Exum,J. Crowder </> D. Exum,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,81.0 </> 0.0,237.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/150/88ae33bf-7f53-8cc0-a274-a79f9e9f2535_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/151/19bfd274-8429-fe11-1874-5863c51943c4_1280x720.mp4,40933 </> 40934,test-1807 </> test-1808,MISS PLAYER203109 25' 3PT Jump Shot </> PLAYER203957 OFFENSIVE REBOUND ,PLAYER203109 </> PLAYER203957,action109 </> action135
152,Made Shot,PT00M44.50S,Mitchell 17' Pullup Jump Shot (4 PTS),1.0,h,1.0,1628378.0,Mitchell,D. Mitchell,46.0,16,30,17.0,Made,Pullup Jump shot,1610612762.0,UTA,1.0,91.0,138.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/152/504a3e06-11f4-0e67-6055-f3aec680ca85_1280x720.mp4,40935,test-1809,PLAYER1628378 17' Pullup Jump Shot ,PLAYER1628378,action65
153,Missed Shot,PT00M32.80S,MISS Barea 25' 3PT Step Back Jump Shot,1.0,v,1.0,200826.0,Barea,J. Barea,0.0,,,25.0,Missed,Step Back Jump shot,1610612742.0,DAL,1.0,-36.0,245.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/153/701abca1-7ea6-9c63-e797-71366a52f256_1280x720.mp4,40936,test-1810,MISS PLAYER200826 25' 3PT Step Back Jump Shot,PLAYER200826,action126
156,Foul,PT00M25.30S,Exum S.FOUL (P1.PN) (B.Forte),0.0,h,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/156/99bf6cf0-2f03-3f1e-7ca4-6fe1a31b523f_1280x720.mp4,40937,test-1811,PLAYER203957 S.FOUL ,PLAYER203957,action18
160,Missed Shot,PT00M00.00S,MISS O'Neale 14' Driving Floating Jump Shot,1.0,h,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,14.0,Missed,Driving Floating Jump Shot,1610612762.0,UTA,1.0,-99.0,100.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/160/8ff1693b-cb01-8f46-64ec-16117d3bb893_1280x720.mp4,40938,test-1812,MISS PLAYER1626220 14' Driving Floating Jump Shot,PLAYER1626220,action97
164,period,PT00M00.00S,End of 1st Period (9:38 PM EST),0.0,,1.0,0.0,,,48.0,18,30,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/164/5aab65a0-4484-8106-42b2-a838ad9ddea5_1280x720.mp4,40939,test-1813,End of 1st Period ,,action170
166,Made Shot,PT11M43.00S,Exum 25' 3PT Jump Shot (3 PTS) (Mitchell 4 AST),1.0,h,2.0,203957.0,Exum,D. Exum,51.0,18,33,25.0,Made,Jump Shot,1610612762.0,UTA,1.0,-231.0,83.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/166/e292547f-5906-8e7a-310b-691f56775e21_1280x720.mp4,40940,test-1814,PLAYER203957 25' 3PT Jump Shot (PLAYER1628378 AST),PLAYER203957 PLAYER1628378,action63
168,Foul,PT11M19.00S,Exum P.FOUL (P2.T1) (B.Forte),0.0,h,2.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/168/d7e5d3d7-8f27-2642-b02e-7b520c19b351_1280x720.mp4,40941,test-1815,PLAYER203957 P.FOUL ,PLAYER203957,action16
171,Made Shot,PT10M55.00S,O'Neale 2' Driving Layup (5 PTS) (Mitchell 5 AST),1.0,h,2.0,1626220.0,O'Neale,R. O'Neale,53.0,18,35,2.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,15.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/171/9d2b7e99-329a-8727-b0e1-1ea4f0958ac5_1280x720.mp4,40942,test-1816,PLAYER1626220 2' Driving Layup (PLAYER1628378 AST),PLAYER1626220 PLAYER1628378,action53
173 </> 174,Missed Shot </> Defensive Rebound,PT10M49.00S </> PT10M45.00S,MISS Kleber 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628467.0 </> 1628378.0,Kleber </> Mitchell,M. Kleber </> D. Mitchell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,234.0 </> 0.0,-4.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/173/6331af66-d829-1f74-c25f-c15c316685d9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/174/891af371-692c-48f2-23ba-6eeb731bc7c0_1280x720.mp4,40943 </> 40944,test-1817 </> test-1818,MISS PLAYER1628467 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER1628378,action109 </> action135
175,Made Shot,PT10M39.00S,Crowder 3' Driving Reverse Layup (4 PTS) (O'Neale 1 AST),1.0,h,2.0,203109.0,Crowder,J. Crowder,55.0,18,37,3.0,Made,Driving Reverse Layup Shot,1610612762.0,UTA,1.0,-23.0,10.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/175/15e9b0f9-db8b-7468-156b-80e4f21a0b52_1280x720.mp4,40945,test-1819,PLAYER203109 3' Driving Reverse Layup (PLAYER1626220 AST),PLAYER203109 PLAYER1626220,action55
182,Foul,PT10M25.00S,Niang P.FOUL (P1.T2) (S.Foster),0.0,h,2.0,1627777.0,Niang,G. Niang,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/182/d337581b-97a3-1f91-3a60-98a2d31e86c8_1280x720.mp4,40946,test-1820,PLAYER1627777 P.FOUL ,PLAYER1627777,action16
186,Foul,PT10M14.00S,O'Neale S.FOUL (P1.T3) (L.Richardson),0.0,h,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/186/0100fa4e-b0c2-7568-1ef0-f8d61f44716a_1280x720.mp4,40947,test-1821,PLAYER1626220 S.FOUL ,PLAYER1626220,action18
191,Missed Shot,PT10M03.00S,MISS O'Neale 3' Cutting Layup Shot,1.0,h,2.0,1626220.0,O'Neale,R. O'Neale,0.0,,,3.0,Missed,Cutting Layup Shot,1610612762.0,UTA,1.0,-23.0,11.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/191/8cf5a4ba-0438-228a-5532-ab83b18857d9_1280x720.mp4,40948,test-1822,MISS PLAYER1626220 3' Cutting Layup Shot,PLAYER1626220,action92
192 </> 193,Offensive Rebound </> Missed Shot,PT10M02.00S </> PT09M58.00S,Favors REBOUND (Off:2 Def:2) </> MISS Favors 1' Tip Layup Shot,0.0 </> 1.0,h </> h,2.0 </> 2.0,202324.0 </> 202324.0,Favors </> Favors,D. Favors </> D. Favors,0.0 </> 0.0, </> , </> ,0.0 </> 1.0, </> Missed,Unknown </> Tip Layup Shot,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/192/8b934e63-ab6b-3df9-42bb-240e25ef1b2c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/193/fdf41337-9886-9216-60eb-338a99d5d9ed_1280x720.mp4,40949 </> 40950,test-1823 </> test-1824,PLAYER202324 OFFENSIVE REBOUND  </> MISS PLAYER202324 1' Tip Layup Shot,PLAYER202324 </> PLAYER202324,action135 </> action128
194,Defensive Rebound,PT09M57.00S,Matthews REBOUND (Off:0 Def:2),0.0,v,2.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/194/ec6bed77-ca70-f801-8548-58f40fa030a7_1280x720.mp4,40951,test-1825,PLAYER202083 DEFENSIVE REBOUND ,PLAYER202083,action135
197 </> 199,Missed Shot </> Defensive Rebound,PT09M54.00S </> PT09M54.00S,MISS Smith Jr. 4' Layup </> Mitchell REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628372.0 </> 1628378.0,Smith Jr. </> Mitchell,D. Smith Jr. </> D. Mitchell,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,0.0 </> 0.0,42.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/197/17ba22fa-d213-2761-c5ca-b6e0bfd851f3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/199/fd7348d0-a6c8-09c3-66e8-98e05f74fadc_1280x720.mp4,40952 </> 40953,test-1826 </> test-1827,MISS PLAYER1628372 4' Layup </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER1628378,action110 </> action135
200 </> 201,Missed Shot </> Defensive Rebound,PT09M49.00S </> PT09M49.00S,MISS Niang 25' 3PT Jump Shot </> Matthews REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627777.0 </> 202083.0,Niang </> Matthews,G. Niang </> W. Matthews,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-234.0 </> 0.0,90.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/200/82a14773-44d5-80f4-905a-dcb321fbe78c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/201/feac1b01-4495-b091-db86-6fb8b60c4a8f_1280x720.mp4,40954 </> 40955,test-1828 </> test-1829,MISS PLAYER1627777 25' 3PT Jump Shot </> PLAYER202083 DEFENSIVE REBOUND ,PLAYER1627777 </> PLAYER202083,action109 </> action135
202,Turnover,PT09M37.00S,Smith Jr. Traveling Turnover (P1.T9),0.0,v,2.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Traveling,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/202/c613b503-e5e1-ed5a-c232-0a7fd0a32aae_1280x720.mp4,40956,test-1830,PLAYER1628372 Traveling Turnover ,PLAYER1628372,action163
205,Made Shot,PT09M25.00S,O'Neale 2' Cutting Layup Shot (7 PTS) (Exum 2 AST),1.0,h,2.0,1626220.0,O'Neale,R. O'Neale,58.0,19,39,2.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,-5.0,16.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/205/c0cab908-49d0-b308-659f-0c6564ca2c70_1280x720.mp4,40957,test-1831,PLAYER1626220 2' Cutting Layup Shot (PLAYER203957 AST),PLAYER1626220 PLAYER203957,action46
207 </> 208,Missed Shot </> Defensive Rebound,PT09M09.00S </> PT09M05.00S,MISS Kleber 24' 3PT Jump Shot </> Mitchell REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628467.0 </> 1628378.0,Kleber </> Mitchell,M. Kleber </> D. Mitchell,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-157.0 </> 0.0,188.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/207/545ec367-052e-cd3f-0c72-328887693b8e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/208/df0eb8d1-7bfe-1c61-52cc-8a5152fe8c30_1280x720.mp4,40958 </> 40959,test-1832 </> test-1833,MISS PLAYER1628467 24' 3PT Jump Shot </> PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER1628378,action109 </> action135
209 </> 210,Missed Shot </> Defensive Rebound,PT08M58.00S </> PT08M53.00S,MISS Exum 3PT Jump Shot </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203957.0 </> 1628467.0,Exum </> Kleber,D. Exum </> M. Kleber,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-231.0 </> 0.0,-3.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/209/0d78e745-0a2c-f415-a66a-9fa5e74d4a96_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/210/8bd6be36-0720-5bd4-01b3-0c8c13685785_1280x720.mp4,40960 </> 40961,test-1834 </> test-1835,MISS PLAYER203957 3PT Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER203957 </> PLAYER1628467,action109 </> action135
211,Foul,PT08M48.00S,Exum P.FOUL (P3.T4) (B.Forte),0.0,h,2.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/211/dfdac022-831b-629c-4189-fe48dee981b8_1280x720.mp4,40962,test-1836,PLAYER203957 P.FOUL ,PLAYER203957,action16
221,Missed Shot,PT08M35.00S,MISS Mejri 17' Jump Shot,1.0,v,2.0,1626257.0,Mejri,S. Mejri,0.0,,,17.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-6.0,174.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/221/d9279390-86b5-c727-8b11-a282566f5d16_1280x720.mp4,40963,test-1837,MISS PLAYER1626257 17' Jump Shot,PLAYER1626257,action109
223,Foul,PT08M34.00S,Finney-Smith L.B.FOUL (P1.T1) (L.Richardson),0.0,v,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Loose Ball,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/223/b4d7d4af-de9c-e127-cf60-9b4d85f206b0_1280x720.mp4,40964,test-1838,PLAYER1627827 L.B.FOUL ,PLAYER1627827,action12
226 </> 227,Missed Shot </> Defensive Rebound,PT08M24.00S </> PT08M21.00S,MISS Favors 17' Jump Shot </> Mejri REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,202324.0 </> 1626257.0,Favors </> Mejri,D. Favors </> S. Mejri,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,-33.0 </> 0.0,170.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/226/6675b3da-d493-0b76-c3e9-51031825eaec_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/11/07/0021800160/227/668c741b-1eef-6b84-1e73-6cc16b5f9e09_1280x720.mp4,40965 </> 40966,test-1839 </> test-1840,MISS PLAYER202324 17' Jump Shot </> PLAYER1626257 DEFENSIVE REBOUND ,PLAYER202324 </> PLAYER1626257,action109 </> action135
