actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
102.0,Foul,PT04M16.00S,Matthews P.FOUL (P2.T4) (J.Van Duyne),0.0,h,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/102/b01258a6-2693-9750-1801-8260147442f7_1280x720.mp4,36447,val-2858,PLAYER202083 P.FOUL ,PLAYER202083,action16
110.0 </> 111.0,Missed Shot </> Defensive Rebound,PT04M03.00S </> PT04M00.00S,MISS Harris 10' Driving Floating Jump Shot </> Jordan REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,202699.0 </> 201599.0,Harris </> Jordan,T. Harris </> D. Jordan,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Driving Floating Jump Shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,-69.0 </> 0.0,67.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/110/69243fa5-21d3-94b0-68eb-f8ad626bafca_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/111/ee07d9bd-9c1f-ab25-66d4-654d87adee43_1280x720.mp4,36448 </> 36449,val-2859 </> val-2860,MISS PLAYER2734 10' Driving Floating Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER201599,action97 </> action135
112.0,Made Shot,PT03M56.00S,Smith Jr. Running Reverse Layup (4 PTS) (Jordan 1 AST),1.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,32.0,19,13,0.0,Made,Running Reverse Layup Shot,1610612742.0,DAL,1.0,-2.0,4.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/112/ad01c5e7-055b-9136-84e3-44f50ae0dd53_1280x720.mp4,36450,val-2861,PLAYER1628372 Running Reverse Layup (PLAYER201599 AST),PLAYER1628372 PLAYER201599,action78
114.0,Foul,PT03M46.00S,Smith Jr. S.FOUL (P1.PN) (S.Wright),0.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/114/99b7e737-584c-c189-e346-3d7f02316963_1280x720.mp4,36451,val-2862,PLAYER1628372 S.FOUL ,PLAYER1628372,action18
120.0,Defensive Rebound,PT03M43.00S,Finney-Smith REBOUND (Off:0 Def:1),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/120/1899a193-958e-80a9-73f4-3dceeb070bcc_1280x720.mp4,36452,val-2863,PLAYER1627827 DEFENSIVE REBOUND ,PLAYER1627827,action135
121.0,Made Shot,PT03M24.00S,Barnes 1' Driving Reverse Layup (4 PTS),1.0,h,1.0,203084.0,Barnes,H. Barnes,34.0,19,15,1.0,Made,Driving Reverse Layup Shot,1610612742.0,DAL,1.0,-6.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/121/73ce7705-f616-4734-5120-ceb33e0a3a4e_1280x720.mp4,36453,val-2864,PLAYER203084 1' Driving Reverse Layup ,PLAYER203084,action55
122.0,Made Shot,PT03M01.00S,Williams 1' Driving Finger Roll Layup (2 PTS),1.0,v,1.0,101150.0,Williams,L. Williams,36.0,21,15,1.0,Made,Driving Finger Roll Layup Shot,1610612746.0,LAC,1.0,3.0,-4.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/122/48a498ae-e787-3181-2253-704cc841dfb5_1280x720.mp4,36454,val-2865,PLAYER101150 1' Driving Finger Roll Layup ,PLAYER101150,action49
123.0 </> 124.0 </> 125.0,Missed Shot </> Offensive Rebound </> Made Shot,PT02M41.00S </> PT02M36.00S </> PT02M36.00S,MISS Barnes 4' Turnaround Hook Shot </> Jordan REBOUND (Off:2 Def:2) </> Jordan 1' Tip Layup Shot (7 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,203084.0 </> 201599.0 </> 201599.0,Barnes </> Jordan </> Jordan,H. Barnes </> D. Jordan </> D. Jordan,0.0 </> 0.0 </> 38.0, </>  </> 21, </>  </> 17,4.0 </> 0.0 </> 1.0,Missed </>  </> Made,Turnaround Hook Shot </> Unknown </> Tip Layup Shot,1610612742.0 </> 1610612742.0 </> 1610612742.0,DAL </> DAL </> DAL,1.0 </> 1.0 </> 1.0,-6.0 </> 0.0 </> 0.0,37.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/123/e1a6a541-a243-b204-56da-63ba09ca1918_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/124/33ed937b-b982-d0ba-b2cb-3c3a26915cc2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/125/3501aff4-6574-29bd-5028-de84f5a6401f_1280x720.mp4,36455 </> 36456 </> 36457,val-2866 </> val-2867 </> val-2868,MISS PLAYER203084 4' Turnaround Hook Shot </> PLAYER201599 OFFENSIVE REBOUND  </> PLAYER201599 1' Tip Layup Shot ,PLAYER203084 </> PLAYER201599 </> PLAYER201599,action132 </> action135 </> action82
126.0,Made Shot,PT02M24.00S,Harrell 1' Cutting Dunk Shot (6 PTS) (Harris 1 AST),1.0,v,1.0,1626149.0,Harrell,M. Harrell,40.0,23,17,1.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,0.0,8.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/126/15917b89-1e10-7cf8-cde4-4c6786d7d790_1280x720.mp4,36458,val-2869,PLAYER1626149 1' Cutting Dunk Shot (PLAYER2734 AST),PLAYER1626149 PLAYER2734,action44
128.0,Made Shot,PT02M06.00S,Smith Jr. 26' 3PT Jump Shot (7 PTS),1.0,h,1.0,1628372.0,Smith Jr.,D. Smith Jr.,43.0,23,20,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,-38.0,262.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/128/c8e6b9bb-fda3-ca75-9d10-3d9d2096a93c_1280x720.mp4,36459,val-2870,PLAYER1628372 26' 3PT Jump Shot ,PLAYER1628372,action63
129.0,Made Shot,PT01M46.00S,Thornwell Layup (2 PTS) (Harrell 1 AST),1.0,v,1.0,1628414.0,Thornwell,S. Thornwell,45.0,25,20,0.0,Made,Layup Shot,1610612746.0,LAC,1.0,2.0,3.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/129/fe5bb535-5692-2621-dcdc-53d0a57b2376_1280x720.mp4,36460,val-2871,PLAYER1628414 Layup (PLAYER1626149 AST),PLAYER1628414 PLAYER1626149,action64
131.0 </> 132.0,Missed Shot </> Defensive Rebound,PT01M22.00S </> PT01M19.00S,MISS Smith Jr. 27' 3PT Jump Shot </> Thornwell REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628372.0 </> 1628414.0,Smith Jr. </> Thornwell,D. Smith Jr. </> S. Thornwell,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-72.0 </> 0.0,260.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/131/905954cc-86d5-b61a-5257-16ede46a12c2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/132/d1f5917a-d760-41a6-4e64-4e62a85784f4_1280x720.mp4,36461 </> 36462,val-2872 </> val-2873,MISS PLAYER1628372 27' 3PT Jump Shot </> PLAYER1628414 DEFENSIVE REBOUND ,PLAYER1628372 </> PLAYER1628414,action109 </> action135
133.0 </> 134.0,Missed Shot </> Defensive Rebound,PT01M12.00S </> PT01M09.00S,MISS Beverley 25' 3PT Jump Shot </> Finney-Smith REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 1627827.0,Beverley </> Finney-Smith,P. Beverley </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,213.0 </> 0.0,127.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/133/ddac06c0-c586-1ec7-b7ec-ae75d6c7cffc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/134/75107559-77c3-7d18-02ba-ed553f41af37_1280x720.mp4,36463 </> 36464,val-2874 </> val-2875,MISS PLAYER201976 25' 3PT Jump Shot </> PLAYER1627827 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER1627827,action109 </> action135
135.0,Made Shot,PT01M02.00S,Finney-Smith 25' 3PT Jump Shot (3 PTS) (Harris 1 AST),1.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,48.0,25,23,25.0,Made,Jump Shot,1610612742.0,DAL,1.0,146.0,202.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/135/92dd4646-f2b1-da26-0f82-daf9e8187c73_1280x720.mp4,36465,val-2876,PLAYER1627827 25' 3PT Jump Shot (PLAYER2734 AST),PLAYER1627827 PLAYER2734,action63
137.0,Missed Shot,PT00M52.50S,MISS Williams 12' Floating Jump Shot,1.0,v,1.0,101150.0,Williams,L. Williams,0.0,,,12.0,Missed,Floating Jump shot,1610612746.0,LAC,1.0,6.0,119.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/137/4b601e19-d1de-935c-70e8-7b8594c5f28b_1280x720.mp4,36466,val-2877,MISS PLAYER101150 12' Floating Jump Shot,PLAYER101150,action105
138.0,Defensive Rebound,PT00M49.10S,Barnes REBOUND (Off:0 Def:2),0.0,h,1.0,203084.0,Barnes,H. Barnes,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/138/925dd50a-fde7-4927-8c84-c4ce3bb699e1_1280x720.mp4,36467,val-2878,PLAYER203084 DEFENSIVE REBOUND ,PLAYER203084,action135
141.0 </> 142.0,Missed Shot </> Defensive Rebound,PT00M38.60S </> PT00M35.50S,MISS Barnes 26' 3PT Jump Shot </> Beverley REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203084.0 </> 201976.0,Barnes </> Beverley,H. Barnes </> P. Beverley,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-11.0 </> 0.0,258.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/141/c9829cd2-335c-820d-72c4-e84e48970646_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/142/2291390d-b101-ad11-5c12-4fd20051b3b6_1280x720.mp4,36468 </> 36469,val-2879 </> val-2880,MISS PLAYER203084 26' 3PT Jump Shot </> PLAYER201976 DEFENSIVE REBOUND ,PLAYER203084 </> PLAYER201976,action109 </> action135
143.0 </> 144.0,Made Shot </> Foul,PT00M32.80S </> PT00M32.80S,Beverley 4' Running Layup (5 PTS) </> Finney-Smith S.FOUL (P1.PN) (J.Van Duyne),1.0 </> 0.0,v </> h,1.0 </> 1.0,201976.0 </> 1627827.0,Beverley </> Finney-Smith,P. Beverley </> D. Finney-Smith,50.0 </> 0.0,27 </> ,23 </> ,4.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,27.0 </> 0.0,31.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/143/b32c8b49-91b4-3617-bc6e-9c8cbd52d362_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/144/0e685650-77a2-9145-508c-b00ba01214c1_1280x720.mp4,36470 </> 36471,val-2881 </> val-2882,PLAYER201976 4' Running Layup  </> PLAYER1627827 S.FOUL ,PLAYER201976 </> PLAYER1627827,action75 </> action18
155.0,Defensive Rebound,PT00M32.70S,Nowitzki REBOUND (Off:0 Def:1),0.0,h,1.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/155/b398a13d-11dc-52a5-0117-073784e24b0f_1280x720.mp4,36472,val-2883,PLAYER1717 DEFENSIVE REBOUND ,PLAYER1717,action135
156.0,Foul,PT00M11.70S,Thornwell S.FOUL (P1.PN) (J.Van Duyne),0.0,v,1.0,1628414.0,Thornwell,S. Thornwell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/156/c773a519-0327-d25b-9861-dbddeae93d91_1280x720.mp4,36473,val-2884,PLAYER1628414 S.FOUL ,PLAYER1628414,action18
164.0 </> 165.0,Offensive Rebound </> Made Shot,PT00M10.50S </> PT00M10.50S,Kleber REBOUND (Off:1 Def:0) </> Kleber 1' Tip Layup Shot (2 PTS),0.0 </> 1.0,h </> h,1.0 </> 1.0,1628467.0 </> 1628467.0,Kleber </> Kleber,M. Kleber </> M. Kleber,0.0 </> 53.0, </> 27, </> 26,0.0 </> 1.0, </> Made,Unknown </> Tip Layup Shot,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/164/faa2f058-2d2a-73fa-7392-17c6cd9a9057_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/165/ed783497-bedc-54d1-e765-499e2f2c05e2_1280x720.mp4,36474 </> 36475,val-2885 </> val-2886,PLAYER1628467 OFFENSIVE REBOUND  </> PLAYER1628467 1' Tip Layup Shot ,PLAYER1628467 </> PLAYER1628467,action135 </> action82
166.0,Foul,PT00M04.00S,Finney-Smith P.FOUL (P2.PN) (N.Buchert),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/166/11dee203-a910-66a3-e364-9033fecd0be2_1280x720.mp4,36476,val-2887,PLAYER1627827 P.FOUL ,PLAYER1627827,action16
178.0 </> 180.0,Missed Shot </> period,PT00M00.50S </> PT00M00.00S,MISS Doncic 28' 3PT Pullup Jump Shot </> End of 1st Period (9:10 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,1629029.0 </> 0.0,Doncic </> ,L. Doncic </> ,0.0 </> 55.0, </> 29, </> 26,28.0 </> 0.0,Missed </> ,Pullup Jump shot </> end,1610612742.0 </> 0.0,DAL </> ,1.0 </> 1.0,-199.0 </> 0.0,199.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/178/a9e20592-9208-435d-afc1-72a71f30131d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/180/e6c2330d-9356-9cee-b34f-9948d50089b9_1280x720.mp4,36477 </> 36478,val-2888 </> val-2889,MISS PLAYER1629029 28' 3PT Pullup Jump Shot </> End of 1st Period ,PLAYER1629029 </> ,action111 </> action170
186.0,Foul,PT11M49.00S,Nowitzki P.FOUL (P1.T1) (N.Buchert),0.0,h,2.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/186/bfad61b1-8bd5-c556-498a-6b519358c380_1280x720.mp4,36479,val-2890,PLAYER1717 P.FOUL ,PLAYER1717,action16
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT11M43.00S </> PT11M40.00S,MISS Motley 11' Jump Bank Shot </> Harris REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628405.0 </> 2734.0,Motley </> Harris,J. Motley </> D. Harris,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Jump Bank Shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,47.0 </> 0.0,95.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/188/3aef9a82-2d8c-5600-9e10-623e62cf90f1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/189/66e44ef6-37e8-e3f7-7495-fbdf0b92512c_1280x720.mp4,36480 </> 36481,val-2891 </> val-2892,MISS PLAYER1628405 11' Jump Bank Shot </> PLAYER2734 DEFENSIVE REBOUND ,PLAYER1628405 </> PLAYER2734,action108 </> action135
190.0,Made Shot,PT11M30.00S,Harris 25' 3PT Pullup Jump Shot (3 PTS) (Doncic 2 AST),1.0,h,2.0,2734.0,Harris,D. Harris,58.0,29,29,25.0,Made,Pullup Jump shot,1610612742.0,DAL,1.0,-145.0,207.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/190/a25e694c-5834-aaf2-6986-011de990de33_1280x720.mp4,36482,val-2893,PLAYER2734 25' 3PT Pullup Jump Shot (PLAYER1629029 AST),PLAYER2734 PLAYER1629029,action65
192.0,Foul,PT11M18.00S,Kleber S.FOUL (P1.T2) (S.Wright),0.0,h,2.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/192/101c7b33-5fc5-d1ba-4338-00dc8183820b_1280x720.mp4,36483,val-2894,PLAYER1628467 S.FOUL ,PLAYER1628467,action18
197.0,Missed Shot,PT11M02.00S,MISS Doncic 25' 3PT Step Back Jump Shot,1.0,h,2.0,1629029.0,Doncic,L. Doncic,0.0,,,25.0,Missed,Step Back Jump shot,1610612742.0,DAL,1.0,166.0,184.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/197/c7459901-a5b9-b768-ee7d-3378ee24e124_1280x720.mp4,36484,val-2895,MISS PLAYER1629029 25' 3PT Step Back Jump Shot,PLAYER1629029,action126
202.0 </> 203.0,Missed Shot </> Defensive Rebound,PT10M41.00S </> PT10M38.00S,MISS Scott 25' 3PT Jump Shot </> Kleber REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203118.0 </> 1628467.0,Scott </> Kleber,M. Scott </> M. Kleber,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,-214.0 </> 0.0,129.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/202/4a082a72-2260-014d-d3ee-25908084012b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/203/0bb7c577-7f13-dba5-f558-d368f9e68a95_1280x720.mp4,36485 </> 36486,val-2896 </> val-2897,MISS PLAYER203118 25' 3PT Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER203118 </> PLAYER1628467,action109 </> action135
204.0,Made Shot,PT10M29.00S,Nowitzki 14' Turnaround Fadeaway (2 PTS) (Harris 2 AST),1.0,h,2.0,1717.0,Nowitzki,D. Nowitzki,61.0,30,31,14.0,Made,Turnaround Fadeaway shot,1610612742.0,DAL,1.0,-130.0,50.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/204/5d363f78-0beb-65c0-44d2-47becf06b761_1280x720.mp4,36487,val-2898,PLAYER1717 14' Turnaround Fadeaway (PLAYER2734 AST),PLAYER1717 PLAYER2734,action85
206.0,Made Shot,PT10M17.00S,Scott 15' Jump Shot (2 PTS) (Williams 1 AST),1.0,v,2.0,203118.0,Scott,M. Scott,63.0,32,31,15.0,Made,Jump Shot,1610612746.0,LAC,1.0,-145.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/206/da36a8ae-2ef3-8e31-9326-ec011511aec0_1280x720.mp4,36488,val-2899,PLAYER203118 15' Jump Shot (PLAYER101150 AST),PLAYER203118 PLAYER101150,action63
208.0,Missed Shot,PT09M52.00S,MISS Harris 28' 3PT Jump Shot,1.0,h,2.0,2734.0,Harris,D. Harris,0.0,,,28.0,Missed,Jump Shot,1610612742.0,DAL,1.0,-161.0,230.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/208/fd0cae9b-cace-7608-95d4-46f1dae69e0b_1280x720.mp4,36489,val-2900,MISS PLAYER2734 28' 3PT Jump Shot,PLAYER2734,action109
213.0,Made Shot,PT09M28.00S,Motley Cutting Dunk Shot (2 PTS) (Williams 2 AST),1.0,v,2.0,1628405.0,Motley,J. Motley,67.0,34,33,0.0,Made,Cutting Dunk Shot,1610612746.0,LAC,1.0,-3.0,-2.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/213/7bb8d2e7-e656-fb41-c64b-963a83a0748b_1280x720.mp4,36490,val-2901,PLAYER1628405 Cutting Dunk Shot (PLAYER101150 AST),PLAYER1628405 PLAYER101150,action44
216.0,Foul,PT09M05.00S,Scott S.FOUL (P1.T1) (N.Buchert),0.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/216/48ab8e09-5404-befd-67df-217288ddf3d4_1280x720.mp4,36491,val-2902,PLAYER203118 S.FOUL ,PLAYER203118,action18
222.0,Made Shot,PT08M54.00S,Motley 3' Layup (4 PTS) (Williams 3 AST),1.0,v,2.0,1628405.0,Motley,J. Motley,71.0,36,35,3.0,Made,Layup Shot,1610612746.0,LAC,1.0,-25.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/222/055bd3bb-5d5f-c909-1e0a-31a14adf43bc_1280x720.mp4,36492,val-2903,PLAYER1628405 3' Layup (PLAYER101150 AST),PLAYER1628405 PLAYER101150,action64
224.0 </> 225.0,Missed Shot </> Defensive Rebound,PT08M47.00S </> PT08M42.00S,MISS Harris 25' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,2734.0 </> 203118.0,Harris </> Scott,D. Harris </> M. Scott,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612746.0,DAL </> LAC,1.0 </> 1.0,-209.0 </> 0.0,144.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/224/7e9e5be6-8dd7-9180-527d-ec8b2cbee6ef_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/225/5fc3e601-e592-1a50-741d-f1b9a4822cf6_1280x720.mp4,36493 </> 36494,val-2904 </> val-2905,MISS PLAYER2734 25' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER2734 </> PLAYER203118,action109 </> action135
227.0,Turnover,PT08M34.00S,Williams Lost Ball Turnover (P1.T2),0.0,v,2.0,101150.0,Williams,L. Williams,0.0,,,0.0,,Lost Ball,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/227/10f37d2e-852d-5d05-92c3-b8427fbde93b_1280x720.mp4,36495,val-2906,PLAYER101150 Lost Ball Turnover ,PLAYER101150,action153
229.0,Made Shot,PT08M30.00S,Harris 1' Running Layup (7 PTS) (Kleber 1 AST),1.0,h,2.0,2734.0,Harris,D. Harris,73.0,36,37,1.0,Made,Running Layup Shot,1610612742.0,DAL,1.0,0.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/229/ae6be8f5-4752-c900-8e5d-e39b8de59316_1280x720.mp4,36496,val-2907,PLAYER2734 1' Running Layup (PLAYER1628467 AST),PLAYER2734 PLAYER1628467,action75
231.0 </> 232.0,Missed Shot </> Defensive Rebound,PT08M22.00S </> PT08M22.00S,MISS Wallace 17' Pullup Jump Shot </> Kleber REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,1627820.0 </> 1628467.0,Wallace </> Kleber,T. Wallace </> M. Kleber,0.0 </> 0.0, </> , </> ,17.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612742.0,LAC </> DAL,1.0 </> 1.0,155.0 </> 0.0,63.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/231/9b419707-69ac-eca9-5a4d-b400d2579b00_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/232/3d359a77-0d05-ab0b-a6de-9949ac938dfd_1280x720.mp4,36497 </> 36498,val-2908 </> val-2909,MISS PLAYER1627820 17' Pullup Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER1628467,action111 </> action135
233.0 </> 234.0,Missed Shot </> Offensive Rebound,PT08M07.00S </> PT08M05.00S,MISS Nowitzki 25' 3PT Jump Shot </> Finney-Smith REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,1717.0 </> 1627827.0,Nowitzki </> Finney-Smith,D. Nowitzki </> D. Finney-Smith,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,102.0 </> 0.0,226.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/233/029c4d63-0691-fd2d-a7e5-f90534a11d1f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/234/66d55c54-41b6-ed93-878a-82e52c60228c_1280x720.mp4,36499 </> 36500,val-2910 </> val-2911,MISS PLAYER1717 25' 3PT Jump Shot </> PLAYER1627827 OFFENSIVE REBOUND ,PLAYER1717 </> PLAYER1627827,action109 </> action135
235.0,Turnover,PT08M04.00S,Finney-Smith Offensive Goaltending Turnover (P1.T3),0.0,h,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Offensive Goaltending,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/235/ccbf411a-ea45-1c25-f581-647d1e130ea3_1280x720.mp4,36501,val-2912,PLAYER1627827 Offensive Goaltending Turnover ,PLAYER1627827,action156
236.0,Missed Shot,PT07M53.00S,MISS Scott 25' 3PT Jump Shot,1.0,v,2.0,203118.0,Scott,M. Scott,0.0,,,25.0,Missed,Jump Shot,1610612746.0,LAC,1.0,-89.0,232.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/236/e7fd3010-ea8a-48ad-2faa-f59afa31b01a_1280x720.mp4,36502,val-2913,MISS PLAYER203118 25' 3PT Jump Shot,PLAYER203118,action109
238.0,Made Shot,PT07M48.00S,Williams 4' Floating Jump Shot (6 PTS),1.0,v,2.0,101150.0,Williams,L. Williams,75.0,38,37,4.0,Made,Floating Jump shot,1610612746.0,LAC,1.0,42.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/22/0021800704/238/e68263a2-76b5-8871-ac6d-61ad0b75b609_1280x720.mp4,36503,val-2914,PLAYER101150 4' Floating Jump Shot ,PLAYER101150,action59
