actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
114.0,Missed Shot,PT03M54.00S,MISS Durant 26' 3PT Pullup Jump Shot,1.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,26.0,Missed,Pullup Jump shot,1610612744.0,GSW,1.0,-2.0,257.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/114/4939c600-f6d4-7eb7-42b4-7e21f635c22a_1280x720.mp4,41591,test-2465,MISS PLAYER201142 26' 3PT Pullup Jump Shot,PLAYER201142,action111
117.0,Made Shot,PT03M37.00S,Harris 25' 3PT Pullup Jump Shot (10 PTS),1.0,h,1.0,202699.0,Harris,T. Harris,37.0,18,19,25.0,Made,Pullup Jump shot,1610612746.0,LAC,1.0,-217.0,115.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/117/9fee7714-f725-b226-fb01-cbf7e93f6825_1280x720.mp4,41592,test-2466,PLAYER202699 25' 3PT Pullup Jump Shot ,PLAYER202699,action65
118.0,Turnover,PT03M19.00S,Durant Bad Pass Turnover (P3.T4),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/118/0990e4a9-7784-73f1-0311-e85484822688_1280x720.mp4,41593,test-2467,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
120.0,Made Shot,PT03M15.00S,Harris 27' 3PT Running Pull-Up Jump Shot (13 PTS) (Wallace 1 AST),1.0,h,1.0,202699.0,Harris,T. Harris,40.0,18,22,27.0,Made,Running Pull-Up Jump Shot,1610612746.0,LAC,1.0,204.0,179.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/120/6bc5efa8-61f7-c514-944a-daa89903f95c_1280x720.mp4,41594,test-2468,PLAYER202699 27' 3PT Running Pull-Up Jump Shot (PLAYER1627820 AST),PLAYER202699 PLAYER1627820,action76
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT03M04.00S </> PT03M03.00S,MISS Curry 26' 3PT Pullup Jump Shot </> Wallace REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,201939.0 </> 1627820.0,Curry </> Wallace,S. Curry </> T. Wallace,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-150.0 </> 0.0,211.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/122/4a2609f3-bfb2-cddb-011d-6bc218512374_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/123/20a44f48-8ef4-60f6-bb5f-658e70a357c3_1280x720.mp4,41595 </> 41596,test-2469 </> test-2470,MISS PLAYER201939 26' 3PT Pullup Jump Shot </> PLAYER1627820 DEFENSIVE REBOUND ,PLAYER201939 </> PLAYER1627820,action111 </> action135
124.0,Turnover,PT03M02.00S,Wallace Out of Bounds - Bad Pass Turnover Turnover (P1.T5),0.0,h,1.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/124/e44d740a-32e4-6802-cb5e-8872fb207a90_1280x720.mp4,41597,test-2471,PLAYER1627820 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER1627820,action157
125.0,Made Shot,PT02M43.00S,Durant 6' Driving Floating Jump Shot (6 PTS),1.0,v,1.0,201142.0,Durant,K. Durant,42.0,20,22,6.0,Made,Driving Floating Jump Shot,1610612744.0,GSW,1.0,-3.0,64.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/125/9e338af3-705f-80ae-aa3d-3fbe215690ac_1280x720.mp4,41598,test-2472,PLAYER201142 6' Driving Floating Jump Shot ,PLAYER201142,action51
126.0,Made Shot,PT02M22.00S,Bradley 20' Step Back Jump Shot (4 PTS) (Harris 1 AST),1.0,h,1.0,202340.0,Bradley,A. Bradley,44.0,20,24,20.0,Made,Step Back Jump shot,1610612746.0,LAC,1.0,-67.0,190.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/126/1436cf26-f3d8-60bd-32d1-05175213f1c9_1280x720.mp4,41599,test-2473,PLAYER202340 20' Step Back Jump Shot (PLAYER202699 AST),PLAYER202340 PLAYER202699,action80
128.0,Made Shot,PT02M06.00S,Looney 2' Cutting Layup Shot (2 PTS) (Durant 3 AST),1.0,v,1.0,1626172.0,Looney,K. Looney,46.0,22,24,2.0,Made,Cutting Layup Shot,1610612744.0,GSW,1.0,-20.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/128/350673b2-62bd-70e2-ed66-938dc7e88fa9_1280x720.mp4,41600,test-2474,PLAYER1626172 2' Cutting Layup Shot (PLAYER201142 AST),PLAYER1626172 PLAYER201142,action46
130.0 </> 131.0,Missed Shot </> Defensive Rebound,PT01M49.00S </> PT01M48.00S,MISS Bradley 3PT Jump Shot </> Looney REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,202340.0 </> 1626172.0,Bradley </> Looney,A. Bradley </> K. Looney,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-226.0 </> 0.0,-11.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/130/945313b3-b67e-cd0f-8b6d-cdda1a6453cb_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/131/6528f5d8-40ad-b29b-088b-1712b58cf66d_1280x720.mp4,41601 </> 41602,test-2475 </> test-2476,MISS PLAYER202340 3PT Jump Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER202340 </> PLAYER1626172,action109 </> action135
132.0,Made Shot,PT01M38.00S,Durant 16' Pullup Jump Shot (8 PTS) (Iguodala 2 AST),1.0,v,1.0,201142.0,Durant,K. Durant,48.0,24,24,16.0,Made,Pullup Jump shot,1610612744.0,GSW,1.0,74.0,146.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/132/5fad13db-29db-5f8c-f690-a19c2c9b2738_1280x720.mp4,41603,test-2477,PLAYER201142 16' Pullup Jump Shot (PLAYER2738 AST),PLAYER201142 PLAYER2738,action65
134.0,Foul,PT01M38.00S,Harrell S.FOUL (P1.T4) (B.Adair),0.0,h,1.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/134/76de4ae2-77f2-e483-e537-b7e4efb2d8a9_1280x720.mp4,41604,test-2478,PLAYER1626149 S.FOUL ,PLAYER1626149,action18
143.0 </> 144.0,Missed Shot </> Defensive Rebound,PT01M29.00S </> PT01M25.00S,MISS Gilgeous-Alexander 20' Pullup Jump Shot </> Durant REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628983.0 </> 201142.0,Gilgeous-Alexander </> Durant,S. Gilgeous-Alexander </> K. Durant,0.0 </> 0.0, </> , </> ,20.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-100.0 </> 0.0,177.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/143/64b5a800-db7a-9efe-0a0f-6b2e05baedc3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/144/052d6ab5-b1f3-103b-2485-7d50f39c5799_1280x720.mp4,41605 </> 41606,test-2479 </> test-2480,MISS PLAYER1628983 20' Pullup Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER1628983 </> PLAYER201142,action111 </> action135
145.0,Foul,PT01M17.00S,Beverley P.FOUL (P1.PN) (E.Lewis),0.0,h,1.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/145/35dbdc16-c743-4186-466b-5fb1fe05ff94_1280x720.mp4,41607,test-2481,PLAYER201976 P.FOUL ,PLAYER201976,action16
150.0,Foul,PT01M11.00S,McKinnie S.FOUL (P1.PN) (G.Petraitis),0.0,v,1.0,1628035.0,McKinnie,A. McKinnie,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/150/a90794d5-4cdb-666f-28f3-d09422093f33_1280x720.mp4,41608,test-2482,PLAYER1628035 S.FOUL ,PLAYER1628035,action18
154.0,Defensive Rebound,PT01M08.00S,Looney REBOUND (Off:0 Def:3),0.0,v,1.0,1626172.0,Looney,K. Looney,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/154/bc9f4bb8-433a-082e-63bf-7d8d02c262a7_1280x720.mp4,41609,test-2483,PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1626172,action135
155.0 </> 156.0,Missed Shot </> Defensive Rebound,PT00M56.90S </> PT00M54.60S,MISS McKinnie 3PT Jump Shot </> Wallace REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628035.0 </> 1627820.0,McKinnie </> Wallace,A. McKinnie </> T. Wallace,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-231.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/155/1cccf182-5f2b-aa93-7c24-0b5e07d2992e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/156/6ab8a856-4fc0-f1eb-929c-51c72af5c2fa_1280x720.mp4,41610 </> 41611,test-2484 </> test-2485,MISS PLAYER1628035 3PT Jump Shot </> PLAYER1627820 DEFENSIVE REBOUND ,PLAYER1628035 </> PLAYER1627820,action109 </> action135
157.0 </> 158.0,Missed Shot </> Defensive Rebound,PT00M46.90S </> PT00M45.20S,MISS Wallace 7' Driving Hook Shot </> Green REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,1627820.0 </> 203110.0,Wallace </> Green,T. Wallace </> D. Green,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Driving Hook Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,67.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/157/cbe80550-7167-650f-abdc-1a7614eb3efd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/158/cf7db0ac-1d63-eea1-2cde-6a58c0cb4968_1280x720.mp4,41612 </> 41613,test-2486 </> test-2487,MISS PLAYER1627820 7' Driving Hook Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER203110,action98 </> action135
159.0,Turnover,PT00M38.50S,Durant Bad Pass Turnover (P4.T5),0.0,v,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/159/82a529a7-e4a7-b7dd-fbae-c4991fe95cc8_1280x720.mp4,41614,test-2488,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
161.0 </> 162.0,Missed Shot </> Defensive Rebound,PT00M35.10S </> PT00M30.10S,MISS Beverley 25' 3PT Running Jump Shot </> Durant REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,1.0 </> 1.0,201976.0 </> 201142.0,Beverley </> Durant,P. Beverley </> K. Durant,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Running Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-196.0 </> 0.0,150.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/161/8fb88184-70d0-2c0e-c258-17782841a548_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/162/db250d58-5ccd-2f75-18ac-ec53e36b9bdd_1280x720.mp4,41615 </> 41616,test-2489 </> test-2490,MISS PLAYER201976 25' 3PT Running Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER201976 </> PLAYER201142,action120 </> action135
165.0,Made Shot,PT00M06.30S,Looney 1' Cutting Dunk Shot (4 PTS) (Durant 4 AST),1.0,v,1.0,1626172.0,Looney,K. Looney,53.0,28,25,1.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,2.0,6.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/165/a69362a5-9f2d-524d-b44a-4abd42c8238c_1280x720.mp4,41617,test-2491,PLAYER1626172 1' Cutting Dunk Shot (PLAYER201142 AST),PLAYER1626172 PLAYER201142,action44
167.0 </> 168.0 </> 169.0,Missed Shot </> Defensive Rebound </> period,PT00M03.00S </> PT00M00.60S </> PT00M00.00S,MISS Gilgeous-Alexander 25' 3PT Jump Shot </> Green REBOUND (Off:0 Def:4) </> End of 1st Period (11:12 PM EST),1.0 </> 0.0 </> 0.0,h </> v </> ,1.0 </> 1.0 </> 1.0,1628983.0 </> 203110.0 </> 0.0,Gilgeous-Alexander </> Green </> ,S. Gilgeous-Alexander </> D. Green </> ,0.0 </> 0.0 </> 53.0, </>  </> 28, </>  </> 25,25.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> end,1610612746.0 </> 1610612744.0 </> 0.0,LAC </> GSW </> ,1.0 </> 1.0 </> 1.0,196.0 </> 0.0 </> 0.0,161.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/167/7319763f-dd11-3b56-bb14-eb7ae3e3b10a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/168/040bc424-61b0-ee7f-93d5-fb10dab87fcd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/169/2a116bd8-bbe8-d44c-c1c9-4b2d7ccfecd8_1280x720.mp4,41618 </> 41619 </> 41620,test-2492 </> test-2493 </> test-2494,MISS PLAYER1628983 25' 3PT Jump Shot </> PLAYER203110 DEFENSIVE REBOUND  </> End of 1st Period ,PLAYER1628983 </> PLAYER203110 </> ,action109 </> action135 </> action170
170.0,Foul,PT00M00.00S,Glenn Rivers Foul:T.FOUL (E.Lewis),0.0,,1.0,1941.0,,,0.0,,,0.0,,Technical,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/170/b7c0a251-dee9-6105-d76f-a14624025a30_1280x720.mp4,41621,test-2495,Glenn Rivers Foul:T.FOUL ,,action19
180.0 </> 181.0,Missed Shot </> Defensive Rebound,PT11M45.00S </> PT11M40.00S,MISS Cousins 22' Jump Shot </> Scott REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,202326.0 </> 203118.0,Cousins </> Scott,D. Cousins </> M. Scott,0.0 </> 0.0, </> , </> ,22.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,128.0 </> 0.0,175.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/180/d38be0c6-0f73-93a0-7aaf-0e171503efe2_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/181/eca09cfe-2775-3b46-df00-7ed36b05c016_1280x720.mp4,41622 </> 41623,test-2496 </> test-2497,MISS PLAYER202326 22' Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER203118,action109 </> action135
182.0,Foul,PT11M28.00S,Cousins S.FOUL (P3.T1) (E.Lewis),0.0,v,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/182/c0891b0d-348a-07ef-fdbc-e2ad1cad43d4_1280x720.mp4,41624,test-2498,PLAYER202326 S.FOUL ,PLAYER202326,action18
186.0,Made Shot,PT11M11.00S,Cousins 26' 3PT Jump Shot (5 PTS) (Thompson 1 AST),1.0,v,2.0,202326.0,Cousins,D. Cousins,58.0,31,27,26.0,Made,Jump Shot,1610612744.0,GSW,1.0,-159.0,202.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/186/2849c751-59e4-b9a2-9cdc-a8c8b6d6d333_1280x720.mp4,41625,test-2499,PLAYER202326 26' 3PT Jump Shot (PLAYER202691 AST),PLAYER202326 PLAYER202691,action63
188.0 </> 189.0,Missed Shot </> Defensive Rebound,PT10M46.00S </> PT10M43.00S,MISS Harrell 11' Fadeaway Jumper </> Cousins REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,1626149.0 </> 202326.0,Harrell </> Cousins,M. Harrell </> D. Cousins,0.0 </> 0.0, </> , </> ,11.0 </> 0.0,Missed </> ,Fadeaway Jump Shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,-35.0 </> 0.0,109.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/188/d1f33fd6-a0c6-24ab-c839-dcfa51872831_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/189/2db9119f-9d47-7959-40e0-9c79a60b46ff_1280x720.mp4,41626 </> 41627,test-2500 </> test-2501,MISS PLAYER1626149 11' Fadeaway Jumper </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER1626149 </> PLAYER202326,action103 </> action135
190.0 </> 191.0,Missed Shot </> Defensive Rebound,PT10M31.00S </> PT10M28.00S,MISS Cousins 25' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,2.0 </> 2.0,202326.0 </> 203118.0,Cousins </> Scott,D. Cousins </> M. Scott,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-165.0 </> 0.0,190.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/190/bf35ddd5-e51d-bcfa-cc21-ff4ad5ac66b8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/191/8d141367-9ef8-6ae8-e493-6486fb7be2e5_1280x720.mp4,41628 </> 41629,test-2502 </> test-2503,MISS PLAYER202326 25' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER202326 </> PLAYER203118,action109 </> action135
192.0,Made Shot,PT10M22.00S,Scott 25' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),1.0,h,2.0,203118.0,Scott,M. Scott,61.0,31,30,25.0,Made,Jump Shot,1610612746.0,LAC,1.0,41.0,246.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/192/a61732b1-e4c7-99b3-8dad-f9551e05d63a_1280x720.mp4,41630,test-2504,PLAYER203118 25' 3PT Jump Shot (PLAYER1628983 AST),PLAYER203118 PLAYER1628983,action63
196.0,Foul,PT10M12.00S,Wallace AWAY.FROM.PLAY.FOUL (P1.T1) (G.Petraitis),0.0,h,2.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Away From Play,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/196/a8df381e-fe5b-64d3-f013-7dee6c1c8023_1280x720.mp4,41631,test-2505,PLAYER1627820 AWAY.FROM.PLAY.FOUL ,PLAYER1627820,action2
201.0 </> 202.0,Missed Shot </> Defensive Rebound,PT10M02.00S </> PT09M59.00S,MISS Iguodala 24' 3PT Jump Shot </> Scott REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2738.0 </> 203118.0,Iguodala </> Scott,A. Iguodala </> M. Scott,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-230.0 </> 0.0,70.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/201/c5aaad7b-4cdc-60f5-b59c-3e540d0c4ecf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/202/7e391bef-758e-0889-04de-48d40724d743_1280x720.mp4,41632 </> 41633,test-2506 </> test-2507,MISS PLAYER2738 24' 3PT Jump Shot </> PLAYER203118 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER203118,action109 </> action135
203.0 </> 204.0,Missed Shot </> Defensive Rebound,PT09M39.00S </> PT09M37.00S,MISS Wallace 5' Floating Jump Shot </> Livingston REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627820.0 </> 2733.0,Wallace </> Livingston,T. Wallace </> S. Livingston,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612746.0 </> 1610612744.0,LAC </> GSW,1.0 </> 1.0,11.0 </> 0.0,52.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/203/fce8962d-c978-f7c9-1811-2cfb041d7552_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/204/78670525-1a2e-c4b9-8de0-d99958ee19ec_1280x720.mp4,41634 </> 41635,test-2508 </> test-2509,MISS PLAYER1627820 5' Floating Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER1627820 </> PLAYER2733,action105 </> action135
205.0 </> 206.0,Missed Shot </> Defensive Rebound,PT09M26.00S </> PT09M24.00S,MISS Iguodala 3PT Jump Shot </> Wallace REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,2.0 </> 2.0,2738.0 </> 1627820.0,Iguodala </> Wallace,A. Iguodala </> T. Wallace,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612746.0,GSW </> LAC,1.0 </> 1.0,-232.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/205/a2bc9045-f8d9-72c1-e2de-b58d0d13cc66_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/206/0d76a4f2-5f75-f9f6-6d8c-ae1abb850163_1280x720.mp4,41636 </> 41637,test-2510 </> test-2511,MISS PLAYER2738 3PT Jump Shot </> PLAYER1627820 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER1627820,action109 </> action135
207.0,Turnover,PT09M24.00S,Wallace Traveling Turnover (P2.T6),0.0,h,2.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Traveling,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/207/b44f36db-4a75-6098-0570-a8ef1df6e2e7_1280x720.mp4,41638,test-2512,PLAYER1627820 Traveling Turnover ,PLAYER1627820,action163
208.0,Foul,PT09M15.00S,Harrell P.FOUL (P2.T2) (E.Lewis),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/208/694bf8b6-7851-4026-6f92-d650140edf88_1280x720.mp4,41639,test-2513,PLAYER1626149 P.FOUL ,PLAYER1626149,action16
210.0,Foul,PT09M11.00S,Wallace P.FOUL (P2.T3) (G.Petraitis),0.0,h,2.0,1627820.0,Wallace,T. Wallace,0.0,,,0.0,,Personal,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/210/28caacb5-f254-65aa-8a53-40e8f522b5ad_1280x720.mp4,41640,test-2514,PLAYER1627820 P.FOUL ,PLAYER1627820,action16
212.0,Made Shot,PT09M06.00S,Iguodala 2' Cutting Dunk Shot (2 PTS) (Green 3 AST),1.0,v,2.0,2738.0,Iguodala,A. Iguodala,63.0,33,30,2.0,Made,Cutting Dunk Shot,1610612744.0,GSW,1.0,-6.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/212/b2481e18-b219-3e10-88f7-842b1703f2e1_1280x720.mp4,41641,test-2515,PLAYER2738 2' Cutting Dunk Shot (PLAYER203110 AST),PLAYER2738 PLAYER203110,action44
214.0,Missed Shot,PT08M47.00S,MISS Beverley 2' Driving Layup,1.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,2.0,Missed,Driving Layup Shot,1610612746.0,LAC,1.0,-14.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/214/e0d7a50a-83ce-6c45-1524-a458ef72b14a_1280x720.mp4,41642,test-2516,MISS PLAYER201976 2' Driving Layup,PLAYER201976,action99
218.0,Offensive Rebound,PT08M47.00S,Harrell REBOUND (Off:1 Def:0),0.0,h,2.0,1626149.0,Harrell,M. Harrell,0.0,,,0.0,,Unknown,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/218/8e095dae-d678-b5f9-b767-88fef435f7e1_1280x720.mp4,41643,test-2517,PLAYER1626149 OFFENSIVE REBOUND ,PLAYER1626149,action135
216.0,Foul,PT08M46.00S,Thompson P.FOUL (P1.T2) (B.Adair),0.0,v,2.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/216/89b0b2a1-94f9-4a17-59d5-2b4b53b756c3_1280x720.mp4,41644,test-2518,PLAYER202691 P.FOUL ,PLAYER202691,action16
219.0,Turnover,PT08M41.00S,Beverley Bad Pass Turnover (P1.T7),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Bad Pass,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/219/29e6d717-31ac-206d-faa7-94c297403cae_1280x720.mp4,41645,test-2519,PLAYER201976 Bad Pass Turnover ,PLAYER201976,action143
221.0,Made Shot,PT08M39.00S,Iguodala 1' Running Finger Roll Layup (4 PTS),1.0,v,2.0,2738.0,Iguodala,A. Iguodala,65.0,35,30,1.0,Made,Running Finger Roll Layup Shot,1610612744.0,GSW,1.0,9.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/221/41c6e23f-8564-79f3-a55d-d8a0dff404a2_1280x720.mp4,41646,test-2520,PLAYER2738 1' Running Finger Roll Layup ,PLAYER2738,action73
222.0,Foul,PT08M39.00S,Beverley S.FOUL (P2.T4) (B.Adair),0.0,h,2.0,201976.0,Beverley,P. Beverley,0.0,,,0.0,,Shooting,1610612746.0,LAC,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/18/0021800676/222/662b8b44-dece-0e87-375d-dc0e7d578493_1280x720.mp4,41647,test-2521,PLAYER201976 S.FOUL ,PLAYER201976,action18
