actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
82.0,Made Shot,PT05M17.00S,Green 5' Finger Roll Layup (2 PTS) (Curry 4 AST),1.0,h,1.0,203110.0,Green,D. Green,27.0,9,18,5.0,Made,Finger Roll Layup Shot,1610612744.0,GSW,1.0,-11.0,53.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/82/f4bc704d-4f1e-3a32-ea27-debb1751ec4c_1280x720.mp4,38467,val-4878,PLAYER203110 5' Finger Roll Layup (PLAYER201939 AST),PLAYER203110 PLAYER201939,action58
84.0 </> 85.0 </> 86.0,Missed Shot </> Offensive Rebound </> Missed Shot,PT04M53.00S </> PT04M52.00S </> PT04M52.00S,MISS Johnson 26' 3PT Jump Shot </> Oubre Jr. REBOUND (Off:1 Def:3) </> MISS Oubre Jr. 1' Tip Layup Shot,1.0 </> 0.0 </> 1.0,v </> v </> v,1.0 </> 1.0 </> 1.0,204020.0 </> 1626162.0 </> 1626162.0,Johnson </> Oubre Jr. </> Oubre Jr.,T. Johnson </> K. Oubre Jr. </> K. Oubre Jr.,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,26.0 </> 0.0 </> 1.0,Missed </>  </> Missed,Jump Shot </> Unknown </> Tip Layup Shot,1610612756.0 </> 1610612756.0 </> 1610612756.0,PHX </> PHX </> PHX,1.0 </> 1.0 </> 1.0,192.0 </> 0.0 </> 0.0,174.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/84/f2dd3f97-36dd-2861-d5fe-fa4e76e2cf56_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/85/95906a73-05b8-9676-53af-f62fed1ba69b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/86/1b56dee5-b2e6-29de-45b8-d3494f6b1778_1280x720.mp4,38468 </> 38469 </> 38470,val-4879 </> val-4880 </> val-4881,MISS PLAYER204020 26' 3PT Jump Shot </> PLAYER1626162 OFFENSIVE REBOUND  </> MISS PLAYER1626162 1' Tip Layup Shot,PLAYER204020 </> PLAYER1626162 </> PLAYER1626162,action109 </> action135 </> action128
93.0 </> 94.0,Missed Shot </> Offensive Rebound,PT04M38.00S </> PT04M37.00S,MISS Cousins 4' Layup </> Looney REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,202326.0 </> 1626172.0,Cousins </> Looney,D. Cousins </> K. Looney,0.0 </> 0.0, </> , </> ,4.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-17.0 </> 0.0,32.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/93/4aa77ca3-8214-1bfe-d726-383734bc3bb5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/94/971fddd5-bcd4-9b8d-8398-b612001d00f8_1280x720.mp4,38471 </> 38472,val-4882 </> val-4883,MISS PLAYER202326 4' Layup </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER202326 </> PLAYER1626172,action110 </> action135
95.0,Foul,PT04M32.00S,Johnson S.FOUL (P1.T2) (B.Forte),0.0,v,1.0,204020.0,Johnson,T. Johnson,0.0,,,0.0,,Shooting,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/95/c1fc65df-3765-b102-cee1-d74e9fbf5ab7_1280x720.mp4,38473,val-4884,PLAYER204020 S.FOUL ,PLAYER204020,action18
99.0,Defensive Rebound,PT04M30.00S,Bender REBOUND (Off:1 Def:2),0.0,v,1.0,1627733.0,Bender,D. Bender,0.0,,,0.0,,Unknown,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/99/052a35ad-a11e-d14a-e4a4-070d66bc11a3_1280x720.mp4,38474,val-4885,PLAYER1627733 DEFENSIVE REBOUND ,PLAYER1627733,action135
100.0 </> 101.0,Missed Shot </> Offensive Rebound,PT04M07.00S </> PT04M06.00S,MISS Ayton 12' Turnaround Jump Shot </> Johnson REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> v,1.0 </> 1.0,1629028.0 </> 204020.0,Ayton </> Johnson,D. Ayton </> T. Johnson,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612756.0 </> 1610612756.0,PHX </> PHX,1.0 </> 1.0,-123.0 </> 0.0,19.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/100/5a31c018-5a5b-a597-364e-3a88099b0fda_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/101/93a1cdd5-aac5-4851-b79c-1338e4694264_1280x720.mp4,38475 </> 38476,val-4886 </> val-4887,MISS PLAYER1629028 12' Turnaround Jump Shot </> PLAYER204020 OFFENSIVE REBOUND ,PLAYER1629028 </> PLAYER204020,action133 </> action135
102.0,Made Shot,PT04M00.00S,Ayton 9' Hook Shot (6 PTS) (Johnson 2 AST),1.0,v,1.0,1629028.0,Ayton,D. Ayton,30.0,11,19,9.0,Made,Hook Shot,1610612756.0,PHX,1.0,2.0,92.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/102/e6879b34-686e-2dad-eb7b-2aa91860e156_1280x720.mp4,38477,val-4888,PLAYER1629028 9' Hook Shot (PLAYER204020 AST),PLAYER1629028 PLAYER204020,action61
104.0 </> 105.0,Made Shot </> Foul,PT03M41.00S </> PT03M41.00S,Cousins 2' Driving Layup (2 PTS) (Thompson 1 AST) </> Bender S.FOUL (P2.T3) (A.Smith),1.0 </> 0.0,h </> v,1.0 </> 1.0,202326.0 </> 1627733.0,Cousins </> Bender,D. Cousins </> D. Bender,32.0 </> 0.0,11 </> ,21 </> ,2.0 </> 0.0,Made </> ,Driving Layup Shot </> Shooting,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,9.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/104/2b4c342b-05a9-273e-9c51-8866c3472e13_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/105/ecc12fe4-f812-9cf9-10a3-9fa389d12b08_1280x720.mp4,38478 </> 38479,val-4889 </> val-4890,PLAYER202326 2' Driving Layup (PLAYER202691 AST) </> PLAYER1627733 S.FOUL ,PLAYER202326 PLAYER202691 </> PLAYER1627733,action53 </> action18
114.0 </> 115.0,Missed Shot </> Defensive Rebound,PT03M29.00S </> PT03M27.00S,MISS Daniels 26' 3PT Jump Shot </> Curry REBOUND (Off:0 Def:3),1.0 </> 0.0,v </> h,1.0 </> 1.0,203584.0 </> 201939.0,Daniels </> Curry,T. Daniels </> S. Curry,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-149.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/114/af02380b-b106-41c4-adbe-ac62dc9b5315_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/115/ca1288b1-748e-aa62-c8ec-bf8228e66e14_1280x720.mp4,38480 </> 38481,val-4891 </> val-4892,MISS PLAYER203584 26' 3PT Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER201939,action109 </> action135
116.0,Made Shot,PT03M21.00S,Cousins 5' Hook Shot (5 PTS) (Curry 5 AST),1.0,h,1.0,202326.0,Cousins,D. Cousins,35.0,11,24,5.0,Made,Hook Shot,1610612744.0,GSW,1.0,-8.0,47.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/116/3f0b3ab1-4f69-fbbe-abaf-f64e4446501a_1280x720.mp4,38482,val-4893,PLAYER202326 5' Hook Shot (PLAYER201939 AST),PLAYER202326 PLAYER201939,action61
118.0 </> 120.0,Missed Shot </> Defensive Rebound,PT03M12.00S </> PT03M11.00S,MISS Johnson 8' Jump Shot </> Curry REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,1.0 </> 1.0,204020.0 </> 201939.0,Johnson </> Curry,T. Johnson </> S. Curry,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-3.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/118/9ca498c3-2f4f-37b8-3963-a301ab69d2e4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/120/c8da0539-f759-e9a0-a3a9-7c951b56c47a_1280x720.mp4,38483 </> 38484,val-4894 </> val-4895,MISS PLAYER204020 8' Jump Shot </> PLAYER201939 DEFENSIVE REBOUND ,PLAYER204020 </> PLAYER201939,action109 </> action135
121.0 </> 122.0,Missed Shot </> Offensive Rebound,PT03M05.00S </> PT03M03.00S,MISS Curry 26' 3PT Jump Shot </> Looney REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,201939.0 </> 1626172.0,Curry </> Looney,S. Curry </> K. Looney,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,179.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/121/3b8bf705-c033-1bf9-261c-472bed173929_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/122/7316d1c3-1014-5e74-7f5b-8cb150918c2c_1280x720.mp4,38485 </> 38486,val-4896 </> val-4897,MISS PLAYER201939 26' 3PT Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER1626172,action109 </> action135
123.0,Made Shot,PT02M58.00S,Durant 27' 3PT Jump Shot (10 PTS) (Cousins 1 AST),1.0,h,1.0,201142.0,Durant,K. Durant,38.0,11,27,27.0,Made,Jump Shot,1610612744.0,GSW,1.0,205.0,169.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/123/2a00c5b9-b17a-265e-db86-170dd1d8f0ba_1280x720.mp4,38487,val-4898,PLAYER201142 27' 3PT Jump Shot (PLAYER202326 AST),PLAYER201142 PLAYER202326,action63
130.0,Made Shot,PT02M41.00S,Jackson 27' 3PT Jump Shot (3 PTS) (Johnson 3 AST),1.0,v,1.0,1628367.0,Jackson,J. Jackson,41.0,14,27,27.0,Made,Jump Shot,1610612756.0,PHX,1.0,82.0,253.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/130/30916672-c118-397f-cfaa-13d721d99951_1280x720.mp4,38488,val-4899,PLAYER1628367 27' 3PT Jump Shot (PLAYER204020 AST),PLAYER1628367 PLAYER204020,action63
132.0 </> 134.0,Foul </> Turnover,PT02M32.00S </> PT02M32.00S,Curry OFF.Foul (P2) (B.Forte) </> Curry Offensive Foul Turnover (P1.T1),0.0 </> 0.0,h </> h,1.0 </> 1.0,201939.0 </> 201939.0,Curry </> Curry,S. Curry </> S. Curry,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/132/6acf1763-acdc-7743-3088-73b8b6e018cc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/134/c52a3d80-fc34-7e0b-9aa0-a47612e2b254_1280x720.mp4,38489 </> 38490,val-4900 </> val-4901,PLAYER201939 OFF.Foul  </> PLAYER201939 Offensive Foul Turnover ,PLAYER201939 </> PLAYER201939,action14 </> action155
135.0 </> 136.0,Missed Shot </> Defensive Rebound,PT02M14.00S </> PT02M13.00S,MISS Holmes 10' Hook Shot </> Looney REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1626158.0 </> 1626172.0,Holmes </> Looney,R. Holmes </> K. Looney,0.0 </> 0.0, </> , </> ,10.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-9.0 </> 0.0,98.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/135/d22057eb-859d-8ebe-e793-e6142bb333c8_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/136/6ecdc777-b4cb-424c-63e9-7959ee3e8fab_1280x720.mp4,38491 </> 38492,val-4902 </> val-4903,MISS PLAYER1626158 10' Hook Shot </> PLAYER1626172 DEFENSIVE REBOUND ,PLAYER1626158 </> PLAYER1626172,action107 </> action135
137.0 </> 138.0,Missed Shot </> Offensive Rebound,PT02M01.00S </> PT02M00.00S,MISS Curry 21' Step Back Jump Shot </> Looney REBOUND (Off:3 Def:1),1.0 </> 0.0,h </> h,1.0 </> 1.0,201939.0 </> 1626172.0,Curry </> Looney,S. Curry </> K. Looney,0.0 </> 0.0, </> , </> ,21.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-116.0 </> 0.0,179.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/137/334f5061-8f39-4a6a-ba21-17a2fdf705d9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/138/de5ce08b-6775-d3c7-d22f-2990f03da1c4_1280x720.mp4,38493 </> 38494,val-4904 </> val-4905,MISS PLAYER201939 21' Step Back Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201939 </> PLAYER1626172,action126 </> action135
139.0,Turnover,PT01M43.00S,Jackson Lost Ball Turnover (P1.T4),0.0,v,1.0,1628367.0,Jackson,J. Jackson,0.0,,,0.0,,Lost Ball,1610612756.0,PHX,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/139/c63dba65-f8b0-6f65-00b8-235c97206546_1280x720.mp4,38495,val-4906,PLAYER1628367 Lost Ball Turnover ,PLAYER1628367,action153
141.0,Made Shot,PT01M39.00S,McKinnie 2' Dunk (2 PTS) (Iguodala 1 AST),1.0,h,1.0,1628035.0,McKinnie,A. McKinnie,43.0,14,29,2.0,Made,Dunk Shot,1610612744.0,GSW,1.0,4.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/141/eff67c66-2f34-9ee2-a9c5-dfa095a6c8a5_1280x720.mp4,38496,val-4907,PLAYER1628035 2' Dunk (PLAYER2738 AST),PLAYER1628035 PLAYER2738,action56
143.0 </> 144.0,Missed Shot </> Defensive Rebound,PT01M25.00S </> PT01M23.00S,MISS Daniels 28' 3PT Jump Shot </> McKinnie REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203584.0 </> 1628035.0,Daniels </> McKinnie,T. Daniels </> A. McKinnie,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,116.0 </> 0.0,253.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/143/59e8ccd1-b51f-7d06-a6de-5393538c7572_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/144/d58a5d74-e82f-0605-d666-c37bf1ddd358_1280x720.mp4,38497 </> 38498,val-4908 </> val-4909,MISS PLAYER203584 28' 3PT Jump Shot </> PLAYER1628035 DEFENSIVE REBOUND ,PLAYER203584 </> PLAYER1628035,action109 </> action135
145.0,Turnover,PT01M13.00S,Durant Bad Pass Turnover (P1.T2),0.0,h,1.0,201142.0,Durant,K. Durant,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/145/136688bc-c7c4-23c8-9bbb-a2dc41531861_1280x720.mp4,38499,val-4910,PLAYER201142 Bad Pass Turnover ,PLAYER201142,action143
155.0,Made Shot,PT00M49.40S,Booker 16' Pullup Jump Shot (4 PTS),1.0,v,1.0,1626164.0,Booker,D. Booker,45.0,16,29,16.0,Made,Pullup Jump shot,1610612756.0,PHX,1.0,3.0,161.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/155/ee91611e-8b80-196b-3692-2385640dda98_1280x720.mp4,38500,val-4911,PLAYER1626164 16' Pullup Jump Shot ,PLAYER1626164,action65
156.0 </> 157.0,Missed Shot </> Defensive Rebound,PT00M31.30S </> PT00M29.10S,MISS Iguodala 27' 3PT Jump Shot </> Bridges REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2738.0 </> 1628969.0,Iguodala </> Bridges,A. Iguodala </> M. Bridges,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-215.0 </> 0.0,162.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/156/186f6207-d2bc-07aa-6a79-a9e44d42f48f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/157/843631ce-fa7b-2f60-5490-4c14ae161201_1280x720.mp4,38501 </> 38502,val-4912 </> val-4913,MISS PLAYER2738 27' 3PT Jump Shot </> PLAYER1628969 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER1628969,action109 </> action135
159.0 </> 161.0,Missed Shot </> period,PT00M01.20S </> PT00M00.00S,MISS Durant 26' 3PT Running Pull-Up Jump Shot </> End of 1st Period (9:07 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,201142.0 </> 0.0,Durant </> ,K. Durant </> ,0.0 </> 45.0, </> 16, </> 29,26.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> end,1610612744.0 </> 0.0,GSW </> ,1.0 </> 1.0,205.0 </> 0.0,152.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/159/3242dd32-08d4-dbb8-30c0-384dee28bce0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/161/2cba5d4b-4cfe-255b-c202-d26edefa0260_1280x720.mp4,38503 </> 38504,val-4914 </> val-4915,MISS PLAYER201142 26' 3PT Running Pull-Up Jump Shot </> End of 1st Period ,PLAYER201142 </> ,action122 </> action170
172.0 </> 174.0,Made Shot </> Foul,PT11M40.00S </> PT11M40.00S,Holmes 7' Turnaround Hook Shot (2 PTS) (Booker 2 AST) </> Iguodala S.FOUL (P1.T1) (B.Forte),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626158.0 </> 2738.0,Holmes </> Iguodala,R. Holmes </> A. Iguodala,47.0 </> 0.0,18 </> ,29 </> ,7.0 </> 0.0,Made </> ,Turnaround Hook Shot </> Shooting,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,1.0 </> 0.0,69.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/172/30cf3bb0-4854-76d8-2787-3c244b0ca7b1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/174/9218ca2a-d00e-5adb-7924-29fc2141b956_1280x720.mp4,38505 </> 38506,val-4916 </> val-4917,PLAYER1626158 7' Turnaround Hook Shot (PLAYER1626164 AST) </> PLAYER2738 S.FOUL ,PLAYER1626158 PLAYER1626164 </> PLAYER2738,action86 </> action18
177.0,Turnover,PT11M25.00S,Thompson Bad Pass Turnover (P1.T3),0.0,h,2.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Bad Pass,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/177/a8e9e368-b66a-7062-7259-1942950f4770_1280x720.mp4,38507,val-4918,PLAYER202691 Bad Pass Turnover ,PLAYER202691,action143
179.0,Foul,PT11M24.00S,Thompson P.FOUL (P1.T2) (J.Williams),0.0,h,2.0,202691.0,Thompson,K. Thompson,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/179/45498f89-412e-14de-d994-7c810bf2c2fc_1280x720.mp4,38508,val-4919,PLAYER202691 P.FOUL ,PLAYER202691,action16
181.0,Foul,PT11M11.00S,Cousins S.FOUL (P1.T3) (J.Williams),0.0,h,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Shooting,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/181/6c7f0dd1-8f7f-7391-d1c5-1eca0de841f5_1280x720.mp4,38509,val-4920,PLAYER202326 S.FOUL ,PLAYER202326,action18
185.0,Defensive Rebound,PT11M09.00S,Green REBOUND (Off:0 Def:3),0.0,h,2.0,203110.0,Green,D. Green,0.0,,,0.0,,Unknown,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/185/6b9a71fe-4ca5-fed9-b1db-92b7b9a44ef1_1280x720.mp4,38510,val-4921,PLAYER203110 DEFENSIVE REBOUND ,PLAYER203110,action135
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT10M50.00S </> PT10M48.00S,MISS Thompson 3PT Jump Shot </> Holmes REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1626158.0,Thompson </> Holmes,K. Thompson </> R. Holmes,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-230.0 </> 0.0,37.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/186/86d4a580-6fa7-1b9b-a5fd-92ea34a1afb6_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/187/542b346e-3c88-05de-a42d-0e6b76586a08_1280x720.mp4,38511 </> 38512,val-4922 </> val-4923,MISS PLAYER202691 3PT Jump Shot </> PLAYER1626158 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1626158,action109 </> action135
188.0,Made Shot,PT10M39.00S,Holmes 2' Cutting Dunk Shot (5 PTS) (Booker 3 AST),1.0,v,2.0,1626158.0,Holmes,R. Holmes,51.0,22,29,2.0,Made,Cutting Dunk Shot,1610612756.0,PHX,1.0,-5.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/188/d19dd9f8-0f97-1a08-94d6-40d1aecba7fc_1280x720.mp4,38513,val-4924,PLAYER1626158 2' Cutting Dunk Shot (PLAYER1626164 AST),PLAYER1626158 PLAYER1626164,action44
190.0 </> 192.0,Missed Shot </> Offensive Rebound,PT10M25.00S </> PT10M24.00S,MISS Thompson 6' Layup </> Thompson REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,2.0 </> 2.0,202691.0 </> 202691.0,Thompson </> Thompson,K. Thompson </> K. Thompson,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Layup Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-11.0 </> 0.0,60.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/190/d4c28670-27cb-5522-5ed9-2930d13e8f43_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/192/6b236f8e-774f-bec8-fb7d-9aa71b17a786_1280x720.mp4,38514 </> 38515,val-4925 </> val-4926,MISS PLAYER202691 6' Layup </> PLAYER202691 OFFENSIVE REBOUND ,PLAYER202691 </> PLAYER202691,action110 </> action135
193.0 </> 194.0,Missed Shot </> Defensive Rebound,PT10M19.00S </> PT10M17.00S,MISS Booker 32' 3PT Jump Shot </> Livingston REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1626164.0 </> 2733.0,Booker </> Livingston,D. Booker </> S. Livingston,0.0 </> 0.0, </> , </> ,32.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,92.0 </> 0.0,303.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/193/d88b778e-6ec2-a5b3-0caf-7d717ce8cd36_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/194/66fab9be-c6d6-02fa-0e7d-0efa9b6145e2_1280x720.mp4,38516 </> 38517,val-4927 </> val-4928,MISS PLAYER1626164 32' 3PT Jump Shot </> PLAYER2733 DEFENSIVE REBOUND ,PLAYER1626164 </> PLAYER2733,action109 </> action135
195.0 </> 196.0,Missed Shot </> Defensive Rebound,PT10M07.00S </> PT10M05.00S,MISS Green 26' 3PT Jump Shot </> Jackson REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203110.0 </> 1628367.0,Green </> Jackson,D. Green </> J. Jackson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612756.0,GSW </> PHX,1.0 </> 1.0,-177.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/195/733aadeb-574b-d647-b6f9-226d74013bdd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/196/bedaee2c-0467-0916-15ca-bbba03909903_1280x720.mp4,38518 </> 38519,val-4929 </> val-4930,MISS PLAYER203110 26' 3PT Jump Shot </> PLAYER1628367 DEFENSIVE REBOUND ,PLAYER203110 </> PLAYER1628367,action109 </> action135
197.0 </> 199.0,Missed Shot </> Defensive Rebound,PT10M00.00S </> PT09M58.00S,MISS Jackson 5' Driving Layup </> Green REBOUND (Off:0 Def:4),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628367.0 </> 203110.0,Jackson </> Green,J. Jackson </> D. Green,0.0 </> 0.0, </> , </> ,5.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612756.0 </> 1610612744.0,PHX </> GSW,1.0 </> 1.0,-3.0 </> 0.0,53.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/197/c9225147-8b95-30ad-4285-d0c752a971e5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/199/a20621b4-43e4-618b-98f1-2564c46e0874_1280x720.mp4,38520 </> 38521,val-4931 </> val-4932,MISS PLAYER1628367 5' Driving Layup </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1628367 </> PLAYER203110,action99 </> action135
200.0,Made Shot,PT09M53.00S,Iguodala 1' Alley Oop Dunk (2 PTS) (Thompson 2 AST),1.0,h,2.0,2738.0,Iguodala,A. Iguodala,53.0,22,31,1.0,Made,Alley Oop Dunk Shot,1610612744.0,GSW,1.0,-3.0,8.0,https://videos.nba.com/nba/pbp/media/2019/03/10/0021801000/200/6ad708ac-8be1-3dd7-f081-24b44d3e0332_1280x720.mp4,38522,val-4933,PLAYER2738 1' Alley Oop Dunk (PLAYER202691 AST),PLAYER2738 PLAYER202691,action42
