actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
95.0 </> 96.0,Missed Shot </> Defensive Rebound,PT03M57.00S </> PT03M56.00S,MISS Thompson 19' Jump Shot </> Doncic REBOUND (Off:0 Def:7),1.0 </> 0.0,h </> v,1.0 </> 1.0,202691.0 </> 1629029.0,Thompson </> Doncic,K. Thompson </> L. Doncic,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-115.0 </> 0.0,149.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/95/57a9299d-85b1-1b97-c32d-e540c58cebd1_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/96/88fb2eaf-8d95-816a-6374-ad34dcadf767_1280x720.mp4,35788 </> 35789,val-2199 </> val-2200,MISS PLAYER202691 19' Jump Shot </> PLAYER1629029 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1629029,action109 </> action135
97.0 </> 98.0,Missed Shot </> Defensive Rebound,PT03M49.00S </> PT03M47.00S,MISS Doncic 26' 3PT Jump Shot </> Green REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 203110.0,Doncic </> Green,L. Doncic </> D. Green,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,131.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/97/9de65810-e4a4-cbb3-d51e-29c1fb366230_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/98/bcf30824-5ba2-928a-6201-e32e145361eb_1280x720.mp4,35790 </> 35791,val-2201 </> val-2202,MISS PLAYER1629029 26' 3PT Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203110,action109 </> action135
99.0,Made Shot,PT03M38.00S,Durant 13' Running Pull-Up Jump Shot (8 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,48.0,32,16,13.0,Made,Running Pull-Up Jump Shot,1610612744.0,GSW,1.0,-60.0,116.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/99/3b431fd0-5421-a741-4166-b50991d35354_1280x720.mp4,35792,val-2203,PLAYER201142 13' Running Pull-Up Jump Shot ,PLAYER201142,action76
100.0 </> 101.0,Missed Shot </> Defensive Rebound,PT03M12.00S </> PT03M10.00S,MISS Brunson 26' 3PT Jump Shot </> Green REBOUND (Off:0 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628973.0 </> 203110.0,Brunson </> Green,J. Brunson </> D. Green,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-150.0 </> 0.0,218.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/100/56ee8cff-ee0f-023c-c2c1-af8b13aade61_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/101/f1e9d08e-9662-d795-4c1c-4e14aecf8de3_1280x720.mp4,35793 </> 35794,val-2204 </> val-2205,MISS PLAYER1628973 26' 3PT Jump Shot </> PLAYER203110 DEFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203110,action109 </> action135
102.0 </> 103.0,Missed Shot </> Defensive Rebound,PT03M03.00S </> PT03M01.00S,MISS Iguodala 25' 3PT Jump Shot </> Brunson REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2738.0 </> 1628973.0,Iguodala </> Brunson,A. Iguodala </> J. Brunson,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,222.0 </> 0.0,123.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/102/fdf45a65-508e-d81d-4a75-ada2a22d1444_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/103/9792b1bb-9c9f-8a79-e928-a67aec0e1586_1280x720.mp4,35795 </> 35796,val-2206 </> val-2207,MISS PLAYER2738 25' 3PT Jump Shot </> PLAYER1628973 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER1628973,action109 </> action135
104.0,Made Shot,PT02M39.00S,Kleber 3PT Jump Shot (8 PTS) (Doncic 5 AST),1.0,v,1.0,1628467.0,Kleber,M. Kleber,51.0,35,16,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,-227.0,17.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/104/881dc604-4aa8-07e5-b511-d77a9dcb5d2d_1280x720.mp4,35797,val-2208,PLAYER1628467 3PT Jump Shot (PLAYER1629029 AST),PLAYER1628467 PLAYER1629029,action63
113.0 </> 114.0 </> 115.0,Missed Shot </> Offensive Rebound </> Made Shot,PT02M20.00S </> PT02M19.00S </> PT02M16.00S,MISS Durant 2' Layup </> Looney REBOUND (Off:1 Def:0) </> Looney 1' Tip Layup Shot (2 PTS),1.0 </> 0.0 </> 1.0,h </> h </> h,1.0 </> 1.0 </> 1.0,201142.0 </> 1626172.0 </> 1626172.0,Durant </> Looney </> Looney,K. Durant </> K. Looney </> K. Looney,0.0 </> 0.0 </> 53.0, </>  </> 35, </>  </> 18,2.0 </> 0.0 </> 1.0,Missed </>  </> Made,Layup Shot </> Unknown </> Tip Layup Shot,1610612744.0 </> 1610612744.0 </> 1610612744.0,GSW </> GSW </> GSW,1.0 </> 1.0 </> 1.0,18.0 </> 0.0 </> 0.0,16.0 </> 0.0 </> -6.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/113/fff25e1c-7266-8099-2b40-3914e2ced602_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/114/afecca2e-6a75-4760-d90d-f11636f4591d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/115/693b9f48-d6da-a833-eb2f-b648f8d835b3_1280x720.mp4,35798 </> 35799 </> 35800,val-2209 </> val-2210 </> val-2211,MISS PLAYER201142 2' Layup </> PLAYER1626172 OFFENSIVE REBOUND  </> PLAYER1626172 1' Tip Layup Shot ,PLAYER201142 </> PLAYER1626172 </> PLAYER1626172,action110 </> action135 </> action82
116.0 </> 117.0,Missed Shot </> Defensive Rebound,PT01M55.00S </> PT01M53.00S,MISS Doncic 28' 3PT Jump Shot </> Iguodala REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1629029.0 </> 2738.0,Doncic </> Iguodala,L. Doncic </> A. Iguodala,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,92.0 </> 0.0,266.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/116/2ec30693-f26f-7157-9d86-30ae24696bc7_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/117/5b7e5478-d366-897f-005e-ce169ec2848f_1280x720.mp4,35801 </> 35802,val-2212 </> val-2213,MISS PLAYER1629029 28' 3PT Jump Shot </> PLAYER2738 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER2738,action109 </> action135
118.0 </> 119.0,Missed Shot </> Offensive Rebound,PT01M48.00S </> PT01M46.00S,MISS Durant 28' 3PT Jump Shot </> Looney REBOUND (Off:2 Def:0),1.0 </> 0.0,h </> h,1.0 </> 1.0,201142.0 </> 1626172.0,Durant </> Looney,K. Durant </> K. Looney,0.0 </> 0.0, </> , </> ,28.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612744.0,GSW </> GSW,1.0 </> 1.0,-134.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/118/b8b3cd52-eff4-db35-6547-70af3c574706_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/119/3f5bb7af-6636-4b3c-97f1-e6f19c7f82b9_1280x720.mp4,35803 </> 35804,val-2214 </> val-2215,MISS PLAYER201142 28' 3PT Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND ,PLAYER201142 </> PLAYER1626172,action109 </> action135
120.0,Made Shot,PT01M33.00S,Durant 8' Turnaround Fadeaway (10 PTS),1.0,h,1.0,201142.0,Durant,K. Durant,55.0,35,20,8.0,Made,Turnaround Fadeaway shot,1610612744.0,GSW,1.0,-69.0,40.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/120/416302a2-9a21-3372-6e39-d8d0cb7a04fb_1280x720.mp4,35805,val-2216,PLAYER201142 8' Turnaround Fadeaway ,PLAYER201142,action85
122.0 </> 123.0,Missed Shot </> Defensive Rebound,PT01M15.00S </> PT01M13.00S,MISS Nowitzki 8' Jump Shot </> Jerebko REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1717.0 </> 201973.0,Nowitzki </> Jerebko,D. Nowitzki </> J. Jerebko,0.0 </> 0.0, </> , </> ,8.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-8.0 </> 0.0,80.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/122/95708179-16e8-29d4-e8eb-f86b04044c9c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/123/1996b581-a9d5-beb1-4160-804910b525d2_1280x720.mp4,35806 </> 35807,val-2217 </> val-2218,MISS PLAYER1717 8' Jump Shot </> PLAYER201973 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER201973,action109 </> action135
124.0 </> 125.0,Missed Shot </> Defensive Rebound,PT01M01.00S </> PT00M59.20S,MISS Iguodala 26' 3PT Jump Shot </> Kleber REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,2738.0 </> 1628467.0,Iguodala </> Kleber,A. Iguodala </> M. Kleber,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-235.0 </> 0.0,111.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/124/3b3fca56-2730-b7e1-085a-5096f8b7f046_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/125/5db29bd3-9aa8-0e49-8f93-d92dde4da02b_1280x720.mp4,35808 </> 35809,val-2219 </> val-2220,MISS PLAYER2738 26' 3PT Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER2738 </> PLAYER1628467,action109 </> action135
126.0,Foul,PT00M57.90S,Jerebko P.FOUL (P1.T3) (E.Lewis),0.0,h,1.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/126/5179f4bd-3f58-2e3d-7f4b-d32060d86c30_1280x720.mp4,35810,val-2221,PLAYER201973 P.FOUL ,PLAYER201973,action16
132.0,Made Shot,PT00M42.80S,Kleber 19' Jump Shot (10 PTS) (Harris 1 AST),1.0,v,1.0,1628467.0,Kleber,M. Kleber,57.0,37,20,19.0,Made,Jump Shot,1610612742.0,DAL,1.0,120.0,145.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/132/7bfe87f9-6db8-0c05-61ed-d4586abd9e10_1280x720.mp4,35811,val-2222,PLAYER1628467 19' Jump Shot (PLAYER2734 AST),PLAYER1628467 PLAYER2734,action63
134.0,Foul,PT00M37.00S,Nowitzki P.FOUL (P2.T4) (M.Boland),0.0,v,1.0,1717.0,Nowitzki,D. Nowitzki,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/134/e945f066-4fcf-45cc-fe3a-aa432e411bc9_1280x720.mp4,35812,val-2223,PLAYER1717 P.FOUL ,PLAYER1717,action16
139.0 </> 140.0 </> 141.0,Missed Shot </> Offensive Rebound </> Foul,PT00M20.50S </> PT00M19.50S </> PT00M19.50S,MISS Durant 6' Jump Shot </> Looney REBOUND (Off:3 Def:0) </> Finney-Smith S.FOUL (P1.PN) (E.Lewis),1.0 </> 0.0 </> 0.0,h </> h </> v,1.0 </> 1.0 </> 1.0,201142.0 </> 1626172.0 </> 1627827.0,Durant </> Looney </> Finney-Smith,K. Durant </> K. Looney </> D. Finney-Smith,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,6.0 </> 0.0 </> 0.0,Missed </>  </> ,Jump Shot </> Unknown </> Shooting,1610612744.0 </> 1610612744.0 </> 1610612742.0,GSW </> GSW </> DAL,1.0 </> 1.0 </> 1.0,-27.0 </> 0.0 </> 0.0,54.0 </> 0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/139/fdc681e3-f824-d2c1-969e-200c3d1448aa_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/140/a3a7d652-467e-bd44-7722-65729fb9ab64_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/141/800abcb9-cb0f-fb3e-79b6-305a5fcd19cc_1280x720.mp4,35813 </> 35814 </> 35815,val-2224 </> val-2225 </> val-2226,MISS PLAYER201142 6' Jump Shot </> PLAYER1626172 OFFENSIVE REBOUND  </> PLAYER1627827 S.FOUL ,PLAYER201142 </> PLAYER1626172 </> PLAYER1627827,action109 </> action135 </> action18
145.0 </> 146.0,Missed Shot </> Defensive Rebound,PT00M05.20S </> PT00M03.20S,MISS Burke 27' 3PT Jump Shot </> Durant REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,203504.0 </> 201142.0,Burke </> Durant,T. Burke </> K. Durant,0.0 </> 0.0, </> , </> ,27.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-141.0 </> 0.0,227.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/145/dbb85278-a210-93a5-61c5-b9d3d9e5e6de_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/146/e4b3e774-65db-360f-6b42-10befbb5f546_1280x720.mp4,35816 </> 35817,val-2227 </> val-2228,MISS PLAYER203504 27' 3PT Jump Shot </> PLAYER201142 DEFENSIVE REBOUND ,PLAYER203504 </> PLAYER201142,action109 </> action135
147.0 </> 149.0,Missed Shot </> period,PT00M00.10S </> PT00M00.00S,MISS Iguodala 36' 3PT Running Pull-Up Jump Shot </> End of 1st Period (9:06 PM EST),1.0 </> 0.0,h </> ,1.0 </> 1.0,2738.0 </> 0.0,Iguodala </> ,A. Iguodala </> ,0.0 </> 59.0, </> 37, </> 22,36.0 </> 0.0,Missed </> ,Running Pull-Up Jump Shot </> end,1610612744.0 </> 0.0,GSW </> ,1.0 </> 1.0,183.0 </> 0.0,310.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/147/6830503b-9e67-2e5c-953c-4cc9d6ce21c5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/149/0807d93c-cded-c693-e375-d9643b35534f_1280x720.mp4,35818 </> 35819,val-2229 </> val-2230,MISS PLAYER2738 36' 3PT Running Pull-Up Jump Shot </> End of 1st Period ,PLAYER2738 </> ,action122 </> action170
159.0,Made Shot,PT11M50.00S,Broekhoff 28' 3PT Jump Shot (3 PTS) (Harris 2 AST),1.0,v,2.0,1629151.0,Broekhoff,R. Broekhoff,62.0,40,22,28.0,Made,Jump Shot,1610612742.0,DAL,1.0,73.0,272.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/159/9e4f62ca-87aa-02de-0eb2-ec7961760927_1280x720.mp4,35820,val-2231,PLAYER1629151 28' 3PT Jump Shot (PLAYER2734 AST),PLAYER1629151 PLAYER2734,action63
161.0,Foul,PT11M36.00S,Powell P.FOUL (P2.T1) (M.Boland),0.0,v,2.0,203939.0,Powell,D. Powell,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/161/c5bf4429-7acb-0e5c-bb27-6e8e53f11437_1280x720.mp4,35821,val-2232,PLAYER203939 P.FOUL ,PLAYER203939,action16
163.0,Made Shot,PT11M22.00S,Thompson 2' Driving Layup (2 PTS) (McKinnie 1 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,64.0,40,24,2.0,Made,Driving Layup Shot,1610612744.0,GSW,1.0,-6.0,16.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/163/aeefb05f-5f51-acdb-3965-c94653eb71fa_1280x720.mp4,35822,val-2233,PLAYER202691 2' Driving Layup (PLAYER1628035 AST),PLAYER202691 PLAYER1628035,action53
165.0,Made Shot,PT11M07.00S,Powell 2' Alley Oop Dunk (2 PTS) (Broekhoff 1 AST),1.0,v,2.0,203939.0,Powell,D. Powell,66.0,42,24,2.0,Made,Alley Oop Dunk Shot,1610612742.0,DAL,1.0,13.0,14.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/165/ecf079ce-4df7-4f0c-b0f2-f91e0a15edb4_1280x720.mp4,35823,val-2234,PLAYER203939 2' Alley Oop Dunk (PLAYER1629151 AST),PLAYER203939 PLAYER1629151,action42
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT10M50.00S </> PT10M49.00S,MISS Thompson 2' Cutting Layup Shot </> Nowitzki REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,202691.0 </> 1717.0,Thompson </> Nowitzki,K. Thompson </> D. Nowitzki,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Cutting Layup Shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,-14.0 </> 0.0,18.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/167/89d286ee-d4cd-b684-0f58-1e5e70c34b7b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/168/a01e5085-08b2-4c5e-e8f5-dce9a93c20a6_1280x720.mp4,35824 </> 35825,val-2235 </> val-2236,MISS PLAYER202691 2' Cutting Layup Shot </> PLAYER1717 DEFENSIVE REBOUND ,PLAYER202691 </> PLAYER1717,action92 </> action135
169.0,Foul,PT10M39.00S,Iguodala P.FOUL (P2.T1) (M.Boland),0.0,h,2.0,2738.0,Iguodala,A. Iguodala,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/169/3b81dbec-462d-ad0e-9751-ba7cd9828939_1280x720.mp4,35826,val-2237,PLAYER2738 P.FOUL ,PLAYER2738,action16
173.0,Made Shot,PT10M32.00S,Burke 26' 3PT Jump Shot (3 PTS) (Powell 2 AST),1.0,v,2.0,203504.0,Burke,T. Burke,69.0,45,24,26.0,Made,Jump Shot,1610612742.0,DAL,1.0,-149.0,215.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/173/08d13690-575a-8c93-c3bf-603cfb013a53_1280x720.mp4,35827,val-2238,PLAYER203504 26' 3PT Jump Shot (PLAYER203939 AST),PLAYER203504 PLAYER203939,action63
176.0,Made Shot,PT10M13.00S,Cousins 3' Driving Reverse Layup (7 PTS),1.0,h,2.0,202326.0,Cousins,D. Cousins,71.0,45,26,3.0,Made,Driving Reverse Layup Shot,1610612744.0,GSW,1.0,22.0,18.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/176/a89cb622-fced-172e-6a2f-50c6e4c7140d_1280x720.mp4,35828,val-2239,PLAYER202326 3' Driving Reverse Layup ,PLAYER202326,action55
177.0,Foul,PT10M00.00S,Cousins P.FOUL (P1.T2) (E.Lewis),0.0,h,2.0,202326.0,Cousins,D. Cousins,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/177/883dfdef-adce-848f-22b2-c8df20c3c5db_1280x720.mp4,35829,val-2240,PLAYER202326 P.FOUL ,PLAYER202326,action16
181.0,Made Shot,PT09M52.00S,Broekhoff 27' 3PT Jump Shot (6 PTS) (Burke 1 AST),1.0,v,2.0,1629151.0,Broekhoff,R. Broekhoff,74.0,48,26,27.0,Made,Jump Shot,1610612742.0,DAL,1.0,-106.0,247.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/181/dd7384b5-268d-966e-9cbd-8f8d470fa60e_1280x720.mp4,35830,val-2241,PLAYER1629151 27' 3PT Jump Shot (PLAYER203504 AST),PLAYER1629151 PLAYER203504,action63
183.0,Made Shot,PT09M30.00S,Thompson 20' Step Back Jump Shot (4 PTS) (Cousins 1 AST),1.0,h,2.0,202691.0,Thompson,K. Thompson,76.0,48,28,20.0,Made,Step Back Jump shot,1610612744.0,GSW,1.0,-197.0,29.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/183/a28f9d1e-101b-cf83-3dc7-b4ea919a4a92_1280x720.mp4,35831,val-2242,PLAYER202691 20' Step Back Jump Shot (PLAYER202326 AST),PLAYER202691 PLAYER202326,action80
185.0,Made Shot,PT09M07.00S,Harris 30' 3PT Jump Shot (3 PTS),1.0,v,2.0,2734.0,Harris,D. Harris,79.0,51,28,30.0,Made,Jump Shot,1610612742.0,DAL,1.0,117.0,274.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/185/8813bced-1885-b7a3-d4fe-5005ba59b548_1280x720.mp4,35832,val-2243,PLAYER2734 30' 3PT Jump Shot ,PLAYER2734,action63
186.0 </> 187.0,Missed Shot </> Defensive Rebound,PT08M44.00S </> PT08M43.00S,MISS Lee 12' Floating Jump Shot </> Kleber REBOUND (Off:0 Def:3),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627814.0 </> 1628467.0,Lee </> Kleber,D. Lee </> M. Kleber,0.0 </> 0.0, </> , </> ,12.0 </> 0.0,Missed </> ,Floating Jump shot </> Unknown,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,52.0 </> 0.0,112.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/186/fa3401ce-fe0d-3d1f-77ae-bf25a7b07246_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/187/42c65beb-0ead-e87b-e097-7ce36ab10ae8_1280x720.mp4,35833 </> 35834,val-2244 </> val-2245,MISS PLAYER1627814 12' Floating Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1627814 </> PLAYER1628467,action105 </> action135
188.0,Foul,PT08M38.00S,Jerebko P.FOUL (P2.T3) (M.Boland),0.0,h,2.0,201973.0,Jerebko,J. Jerebko,0.0,,,0.0,,Personal,1610612744.0,GSW,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/188/0341f4fd-c810-3018-a900-3b7fa1e1d482_1280x720.mp4,35835,val-2246,PLAYER201973 P.FOUL ,PLAYER201973,action16
192.0 </> 193.0,Missed Shot </> Defensive Rebound,PT08M28.00S </> PT08M26.00S,MISS Nowitzki 18' Turnaround Jump Shot </> Cousins REBOUND (Off:2 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,1717.0 </> 202326.0,Nowitzki </> Cousins,D. Nowitzki </> D. Cousins,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,128.0 </> 0.0,129.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/192/ae88b552-e7f3-afd1-d6c6-851923bc9105_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/193/fdf4903e-21d7-700d-2233-7ee9b6b2da29_1280x720.mp4,35836 </> 35837,val-2247 </> val-2248,MISS PLAYER1717 18' Turnaround Jump Shot </> PLAYER202326 DEFENSIVE REBOUND ,PLAYER1717 </> PLAYER202326,action133 </> action135
194.0 </> 195.0,Made Shot </> Foul,PT08M21.00S </> PT08M21.00S,Cousins 3' Running Layup (9 PTS) </> Kleber S.FOUL (P2.T2) (M.Boland),1.0 </> 0.0,h </> v,2.0 </> 2.0,202326.0 </> 1628467.0,Cousins </> Kleber,D. Cousins </> M. Kleber,81.0 </> 0.0,51 </> ,30 </> ,3.0 </> 0.0,Made </> ,Running Layup Shot </> Shooting,1610612744.0 </> 1610612742.0,GSW </> DAL,1.0 </> 1.0,18.0 </> 0.0,20.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/194/b731e789-eafc-b966-5502-158461114dd4_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/195/b2c06c95-a33e-3c9b-67a5-6a2c5798e961_1280x720.mp4,35838 </> 35839,val-2249 </> val-2250,PLAYER202326 3' Running Layup  </> PLAYER1628467 S.FOUL ,PLAYER202326 </> PLAYER1628467,action75 </> action18
198.0,Defensive Rebound,PT08M18.00S,Kleber REBOUND (Off:0 Def:4),0.0,v,2.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/198/fc2737f3-1aab-586c-bbe4-f9a950c3e9dc_1280x720.mp4,35840,val-2251,PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1628467,action135
199.0 </> 200.0,Missed Shot </> Defensive Rebound,PT08M03.00S </> PT08M01.00S,MISS Burke 26' 3PT Jump Shot </> Thompson REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203504.0 </> 202691.0,Burke </> Thompson,T. Burke </> K. Thompson,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612744.0,DAL </> GSW,1.0 </> 1.0,-211.0 </> 0.0,148.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/199/f4b5149f-533b-c3f4-913a-a55480a7c5b0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/03/23/0021801092/200/656fe014-c445-95a7-dd1e-662ff7c356be_1280x720.mp4,35841 </> 35842,val-2252 </> val-2253,MISS PLAYER203504 26' 3PT Jump Shot </> PLAYER202691 DEFENSIVE REBOUND ,PLAYER203504 </> PLAYER202691,action109 </> action135
