actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
99.0 </> 101.0,Foul </> Foul,PT04M08.00S </> PT04M08.00S,O'Neale P.FOUL (P1.T4) (E.Dalen) </> O'Neale T.FOUL (P1.T4) (E.Dalen),0.0 </> 0.0,v </> v,1.0 </> 1.0,1626220.0 </> 1626220.0,O'Neale </> O'Neale,R. O'Neale </> R. O'Neale,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Personal </> Technical,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/99/370d802f-2592-167b-847e-0636333b0bdf_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/101/2c449649-e977-d26e-2f0d-b5d4e7b6b763_1280x720.mp4,30306 </> 30307,train-30306 </> train-30307,PLAYER1626220 P.FOUL  </> PLAYER1626220 T.FOUL ,PLAYER1626220 </> PLAYER1626220,action16 </> action19
107.0,Foul,PT03M55.00S,Mitchell S.FOUL (P1.PN) (E.Dalen),0.0,v,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/107/5f0aa86c-f25a-32b0-1cf0-a0d86771c4a3_1280x720.mp4,30308,train-30308,PLAYER1628378 S.FOUL ,PLAYER1628378,action18
112.0,Defensive Rebound,PT03M52.00S,Exum REBOUND (Off:0 Def:1),0.0,v,1.0,203957.0,Exum,D. Exum,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/112/0f02a312-85d0-c9dd-a221-b079f105b54f_1280x720.mp4,30309,train-30309,PLAYER203957 DEFENSIVE REBOUND ,PLAYER203957,action135
113.0 </> 114.0,Missed Shot </> Defensive Rebound,PT03M38.00S </> PT03M35.00S,MISS Mitchell 14' Step Back Jump Shot </> Jordan REBOUND (Off:0 Def:6),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 201599.0,Mitchell </> Jordan,D. Mitchell </> D. Jordan,0.0 </> 0.0, </> , </> ,14.0 </> 0.0,Missed </> ,Step Back Jump shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,138.0 </> 0.0,16.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/113/5cc6515a-4547-d848-8fb0-8b8753a8498a_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/114/5f0c8379-10bf-ca40-7ede-fdb5322a37e8_1280x720.mp4,30310 </> 30311,train-30310 </> train-30311,MISS PLAYER1628378 14' Step Back Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER201599,action126 </> action135
115.0,Missed Shot,PT03M28.00S,MISS Matthews 3PT Jump Shot,1.0,h,1.0,202083.0,Matthews,W. Matthews,0.0,,,0.0,Missed,Jump Shot,1610612742.0,DAL,1.0,228.0,17.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/115/a2f6b831-8a31-9c08-5a45-e050b684c091_1280x720.mp4,30312,train-30312,MISS PLAYER202083 3PT Jump Shot,PLAYER202083,action109
117.0 </> 118.0,Missed Shot </> Defensive Rebound,PT03M24.00S </> PT03M21.00S,MISS Doncic 25' 3PT Jump Shot </> Exum REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1629029.0 </> 203957.0,Doncic </> Exum,L. Doncic </> D. Exum,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-156.0 </> 0.0,194.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/117/2e12ba36-9bea-6bed-88b0-abffab413718_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/118/9e77d814-3669-9332-f3ce-2394dc95b3fa_1280x720.mp4,30313 </> 30314,train-30313 </> train-30314,MISS PLAYER1629029 25' 3PT Jump Shot </> PLAYER203957 DEFENSIVE REBOUND ,PLAYER1629029 </> PLAYER203957,action109 </> action135
119.0 </> 121.0,Foul </> Turnover,PT03M15.00S </> PT03M15.00S,Gobert OFF.Foul (P2) (P.Fraher) </> Gobert Offensive Foul Turnover (P1.T3),0.0 </> 0.0,v </> v,1.0 </> 1.0,203497.0 </> 203497.0,Gobert </> Gobert,R. Gobert </> R. Gobert,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/119/a8c162de-5940-f265-abaf-1b1cb450aa6f_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/121/20fc7817-6f1a-5560-e695-d9133288eb8c_1280x720.mp4,30315 </> 30316,train-30315 </> train-30316,PLAYER203497 OFF.Foul  </> PLAYER203497 Offensive Foul Turnover ,PLAYER203497 </> PLAYER203497,action14 </> action155
126.0,Turnover,PT02M56.00S,Doncic Bad Pass Turnover (P2.T3),0.0,h,1.0,1629029.0,Doncic,L. Doncic,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/126/345d0504-73d0-7744-f7be-425f4a700efa_1280x720.mp4,30317,train-30317,PLAYER1629029 Bad Pass Turnover ,PLAYER1629029,action143
128.0 </> 129.0,Missed Shot </> Defensive Rebound,PT02M39.00S </> PT02M35.00S,MISS Mitchell 25' 3PT Pullup Jump Shot </> Kleber REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628378.0 </> 1628467.0,Mitchell </> Kleber,D. Mitchell </> M. Kleber,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,144.0 </> 0.0,207.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/128/6afe2528-a25e-9c9a-9b3a-93bf0987cc7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/129/caf14b38-db5b-0033-a2f6-944358b8a886_1280x720.mp4,30318 </> 30319,train-30318 </> train-30319,MISS PLAYER1628378 25' 3PT Pullup Jump Shot </> PLAYER1628467 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER1628467,action111 </> action135
141.0,Made Shot,PT02M14.00S,Ingles 24' 3PT Jump Shot (3 PTS),1.0,v,1.0,204060.0,Ingles,J. Ingles,36.0,21,15,24.0,Made,Jump Shot,1610612762.0,UTA,1.0,216.0,111.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/141/2b0c5b67-72ba-449b-b7e9-e804153d071f_1280x720.mp4,30320,train-30320,PLAYER204060 24' 3PT Jump Shot ,PLAYER204060,action63
142.0,Foul,PT02M05.00S,Niang P.FOUL (P1.PN) (E.Dalen),0.0,v,1.0,1627777.0,Niang,G. Niang,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/142/8a7d8e59-9a24-3ec6-1425-5f8f6d1ff895_1280x720.mp4,30321,train-30321,PLAYER1627777 P.FOUL ,PLAYER1627777,action16
148.0,Foul,PT01M43.00S,Kleber S.FOUL (P1.T1) (E.Dalen),0.0,h,1.0,1628467.0,Kleber,M. Kleber,0.0,,,0.0,,Shooting,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/148/24ca9ba7-9bbb-c841-1ce3-ea30d1d8fec2_1280x720.mp4,30322,train-30322,PLAYER1628467 S.FOUL ,PLAYER1628467,action18
152.0 </> 153.0,Missed Shot </> Defensive Rebound,PT01M21.00S </> PT01M18.00S,MISS Kleber 24' 3PT Jump Shot </> Ingles REBOUND (Off:0 Def:4),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628467.0 </> 204060.0,Kleber </> Ingles,M. Kleber </> J. Ingles,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-211.0 </> 0.0,121.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/152/d4260737-3fee-5e64-b898-7d21fd7740fc_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/153/bb230d22-4c96-7d50-2754-59681b87578b_1280x720.mp4,30323 </> 30324,train-30323 </> train-30324,MISS PLAYER1628467 24' 3PT Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER1628467 </> PLAYER204060,action109 </> action135
156.0,Defensive Rebound,PT00M51.00S,Ingles REBOUND (Off:0 Def:5),0.0,v,1.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/156/369974b2-e75c-8687-26e4-6b97b0a8d2c0_1280x720.mp4,30325,train-30325,PLAYER204060 DEFENSIVE REBOUND ,PLAYER204060,action135
157.0,Foul,PT00M40.80S,MAVERICKS T.Foul (Def. 3 Sec Finney-Smith ) (P.Fraher),0.0,h,1.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Defense 3 Second,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/157/3d096424-c17d-324b-ff68-1087ee574caf_1280x720.mp4,30326,train-30326,MAVERICKS T.Foul ,,action4
159.0,Made Shot,PT00M34.10S,Niang 1' Cutting Layup Shot (4 PTS) (Ingles 4 AST),1.0,v,1.0,1627777.0,Niang,G. Niang,42.0,26,16,1.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,4.0,12.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/159/f8312381-c909-6e95-2175-875d6b1e5665_1280x720.mp4,30327,train-30327,PLAYER1627777 1' Cutting Layup Shot (PLAYER204060 AST),PLAYER1627777 PLAYER204060,action46
162.0,Offensive Rebound,PT00M09.70S,Barea REBOUND (Off:1 Def:0),0.0,h,1.0,200826.0,Barea,J. Barea,0.0,,,0.0,,Unknown,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/162/069077e7-99d6-d1c6-c837-c939b1cfc42f_1280x720.mp4,30328,train-30328,PLAYER200826 OFFENSIVE REBOUND ,PLAYER200826,action135
163.0,Made Shot,PT00M01.10S,Kleber 3PT Jump Shot (4 PTS) (Barea 2 AST),1.0,h,1.0,1628467.0,Kleber,M. Kleber,45.0,26,19,0.0,Made,Jump Shot,1610612742.0,DAL,1.0,232.0,4.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/163/dd8be67a-ff16-a3d4-616c-48007ccce4b9_1280x720.mp4,30329,train-30329,PLAYER1628467 3PT Jump Shot (PLAYER200826 AST),PLAYER1628467 PLAYER200826,action63
167.0 </> 168.0,Missed Shot </> Defensive Rebound,PT11M45.00S </> PT11M42.00S,MISS Finney-Smith 3PT Jump Shot </> Udoh REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,1627827.0 </> 202327.0,Finney-Smith </> Udoh,D. Finney-Smith </> E. Udoh,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-227.0 </> 0.0,8.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/167/1f96cf3e-e894-7e9d-45c3-a260d7936b2e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/168/005fce22-8c2b-13cb-663f-722e6ead5ce3_1280x720.mp4,30330 </> 30331,train-30330 </> train-30331,MISS PLAYER1627827 3PT Jump Shot </> PLAYER202327 DEFENSIVE REBOUND ,PLAYER1627827 </> PLAYER202327,action109 </> action135
169.0,Turnover,PT11M28.00S,Ingles Traveling Turnover (P1.T5),0.0,v,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Traveling,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/169/035aa300-b611-75ac-62dd-71f1fed8de63_1280x720.mp4,30332,train-30332,PLAYER204060 Traveling Turnover ,PLAYER204060,action163
170.0 </> 171.0,Missed Shot </> Defensive Rebound,PT11M17.00S </> PT11M14.00S,MISS Barea 25' 3PT Pullup Jump Shot </> Niang REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,200826.0 </> 1627777.0,Barea </> Niang,J. Barea </> G. Niang,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-70.0 </> 0.0,243.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/170/4600c72b-7270-b657-6a60-e8e1a4e0b7df_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/171/6a0dae76-55ba-79e0-a165-2c2ae520e085_1280x720.mp4,30333 </> 30334,train-30333 </> train-30334,MISS PLAYER200826 25' 3PT Pullup Jump Shot </> PLAYER1627777 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER1627777,action111 </> action135
172.0,Made Shot,PT11M02.00S,Niang 9' Driving Hook Shot (6 PTS),1.0,v,2.0,1627777.0,Niang,G. Niang,47.0,28,19,9.0,Made,Driving Hook Shot,1610612762.0,UTA,1.0,68.0,62.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/172/54238371-dcae-c554-fcf1-e4b6132a1243_1280x720.mp4,30335,train-30335,PLAYER1627777 9' Driving Hook Shot ,PLAYER1627777,action52
173.0,Made Shot,PT10M41.00S,Brunson 10' Driving Floating Jump Shot (2 PTS),1.0,h,2.0,1628973.0,Brunson,J. Brunson,49.0,28,21,10.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,52.0,83.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/173/0202d518-c84e-a095-c646-48a81089982e_1280x720.mp4,30336,train-30336,PLAYER1628973 10' Driving Floating Jump Shot ,PLAYER1628973,action51
174.0,Foul,PT10M32.00S,Finney-Smith P.FOUL (P1.T1) (R.Garretson),0.0,h,2.0,1627827.0,Finney-Smith,D. Finney-Smith,0.0,,,0.0,,Personal,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/174/a97a7acf-9def-ee3f-8752-3123f8c754a5_1280x720.mp4,30337,train-30337,PLAYER1627827 P.FOUL ,PLAYER1627827,action16
176.0,Made Shot,PT10M17.00S,Niang 3PT Jump Shot (9 PTS) (Udoh 1 AST),1.0,v,2.0,1627777.0,Niang,G. Niang,52.0,31,21,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,-229.0,29.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/176/84a44fe4-c9d2-330c-13fc-fabd7ac3db62_1280x720.mp4,30338,train-30338,PLAYER1627777 3PT Jump Shot (PLAYER202327 AST),PLAYER1627777 PLAYER202327,action63
178.0,Missed Shot,PT10M00.00S,MISS Powell 2' Cutting Layup Shot,1.0,h,2.0,203939.0,Powell,D. Powell,0.0,,,2.0,Missed,Cutting Layup Shot,1610612742.0,DAL,1.0,16.0,-1.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/178/196f8579-cab9-a7d7-6e28-5691ea575f1f_1280x720.mp4,30339,train-30339,MISS PLAYER203939 2' Cutting Layup Shot,PLAYER203939,action92
180.0,Made Shot,PT09M53.00S,Allen 1' Driving Layup (2 PTS),1.0,v,2.0,1628960.0,Allen,G. Allen,54.0,33,21,1.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,2.0,7.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/180/f883e9d3-b79c-85c0-789c-c9c31896212d_1280x720.mp4,30340,train-30340,PLAYER1628960 1' Driving Layup ,PLAYER1628960,action53
182.0,Made Shot,PT09M38.00S,Kleber 12' Driving Floating Jump Shot (6 PTS) (Barea 3 AST),1.0,h,2.0,1628467.0,Kleber,M. Kleber,56.0,33,23,12.0,Made,Driving Floating Jump Shot,1610612742.0,DAL,1.0,-87.0,85.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/182/671e7999-6c13-de90-321f-ce75e3d9d857_1280x720.mp4,30341,train-30341,PLAYER1628467 12' Driving Floating Jump Shot (PLAYER200826 AST),PLAYER1628467 PLAYER200826,action51
185.0,Turnover,PT09M26.00S,Ingles Out of Bounds - Bad Pass Turnover Turnover (P2.T6),0.0,v,2.0,204060.0,Ingles,J. Ingles,0.0,,,0.0,,Out of Bounds - Bad Pass Turnover,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/185/b793ed1f-0fac-7ff2-d9c3-d82393c425a3_1280x720.mp4,30342,train-30342,PLAYER204060 Out of Bounds - Bad Pass Turnover Turnover ,PLAYER204060,action157
186.0 </> 188.0,Made Shot </> Foul,PT09M17.00S </> PT09M17.00S,Kleber 4' Cutting Layup Shot (8 PTS) (Brunson 1 AST) </> Niang S.FOUL (P2.T1) (R.Garretson),1.0 </> 0.0,h </> v,2.0 </> 2.0,1628467.0 </> 1627777.0,Kleber </> Niang,M. Kleber </> G. Niang,58.0 </> 0.0,33 </> ,25 </> ,4.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-36.0 </> 0.0,10.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/186/9e1cb777-592b-c5f5-1830-afb82f91383e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/188/0b0682b2-dee4-de68-5d0e-bee8d1266b77_1280x720.mp4,30343 </> 30344,train-30343 </> train-30344,PLAYER1628467 4' Cutting Layup Shot (PLAYER1628973 AST) </> PLAYER1627777 S.FOUL ,PLAYER1628467 PLAYER1628973 </> PLAYER1627777,action46 </> action18
191.0 </> 193.0,Turnover </> Made Shot,PT09M03.00S </> PT09M01.00S,Ingles Bad Pass Turnover (P3.T7) </> Powell 1' Running Dunk (2 PTS),0.0 </> 1.0,v </> h,2.0 </> 2.0,204060.0 </> 203939.0,Ingles </> Powell,J. Ingles </> D. Powell,0.0 </> 61.0, </> 33, </> 28,0.0 </> 1.0, </> Made,Bad Pass </> Running Dunk Shot,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,0.0 </> -10.0,0.0 </> -2.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/191/353519b2-e953-0672-3198-a1fdb5afaaa0_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/193/ef8cc6d0-679c-3348-a211-2e1a243fafbe_1280x720.mp4,30345 </> 30346,train-30345 </> train-30346,PLAYER204060 Bad Pass Turnover  </> PLAYER203939 1' Running Dunk ,PLAYER204060 </> PLAYER203939,action143 </> action72
203.0,Made Shot,PT08M42.00S,Allen 11' Driving Floating Jump Shot (4 PTS),1.0,v,2.0,1628960.0,Allen,G. Allen,63.0,35,28,11.0,Made,Driving Floating Jump Shot,1610612762.0,UTA,1.0,-106.0,44.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/203/351e1c81-9ade-7070-358f-709f5def6a00_1280x720.mp4,30347,train-30347,PLAYER1628960 11' Driving Floating Jump Shot ,PLAYER1628960,action51
204.0 </> 205.0,Missed Shot </> Defensive Rebound,PT08M29.00S </> PT08M26.00S,MISS Powell 24' 3PT Jump Shot </> O'Neale REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203939.0 </> 1626220.0,Powell </> O'Neale,D. Powell </> R. O'Neale,0.0 </> 0.0, </> , </> ,24.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-140.0 </> 0.0,201.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/204/f98db25b-9299-1124-bbdb-9ff2ae121ca5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/205/dbf93da6-83a4-a5da-04c8-db4e32bbd711_1280x720.mp4,30348 </> 30349,train-30348 </> train-30349,MISS PLAYER203939 24' 3PT Jump Shot </> PLAYER1626220 DEFENSIVE REBOUND ,PLAYER203939 </> PLAYER1626220,action109 </> action135
206.0 </> 207.0,Missed Shot </> Defensive Rebound,PT08M15.00S </> PT08M11.00S,MISS Crowder 25' 3PT Jump Shot </> Barea REBOUND (Off:1 Def:1),1.0 </> 0.0,v </> h,2.0 </> 2.0,203109.0 </> 200826.0,Crowder </> Barea,J. Crowder </> J. Barea,0.0 </> 0.0, </> , </> ,25.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,129.0 </> 0.0,217.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/206/85ab2d95-1ac0-8a80-ab72-b9f8c4334e58_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/207/67274a4a-78b1-be8a-2c35-28a496f135a8_1280x720.mp4,30350 </> 30351,train-30350 </> train-30351,MISS PLAYER203109 25' 3PT Jump Shot </> PLAYER200826 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER200826,action109 </> action135
208.0 </> 209.0,Missed Shot </> Offensive Rebound,PT08M02.00S </> PT08M00.00S,MISS Brunson 3PT Jump Shot </> Powell REBOUND (Off:1 Def:0),1.0 </> 0.0,h </> h,2.0 </> 2.0,1628973.0 </> 203939.0,Brunson </> Powell,J. Brunson </> D. Powell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,-226.0 </> 0.0,9.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/208/96b43419-6eb4-a237-66ac-1fbabde5f297_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/209/09eca9ec-f852-9ede-35ec-704f59deaed0_1280x720.mp4,30352 </> 30353,train-30352 </> train-30353,MISS PLAYER1628973 3PT Jump Shot </> PLAYER203939 OFFENSIVE REBOUND ,PLAYER1628973 </> PLAYER203939,action109 </> action135
210.0 </> 212.0,Foul </> Turnover,PT07M58.00S </> PT07M58.00S,Powell OFF.Foul (P1) (E.Dalen) </> Powell Offensive Foul Turnover (P1.T4),0.0 </> 0.0,h </> h,2.0 </> 2.0,203939.0 </> 203939.0,Powell </> Powell,D. Powell </> D. Powell,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612742.0 </> 1610612742.0,DAL </> DAL,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/210/7ce0c16c-279f-6bd7-a7cb-99b55da7a78b_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/212/43a79245-4b88-10ef-f1d7-6c31edeb6b76_1280x720.mp4,30354 </> 30355,train-30354 </> train-30355,PLAYER203939 OFF.Foul  </> PLAYER203939 Offensive Foul Turnover ,PLAYER203939 </> PLAYER203939,action14 </> action155
219.0,Made Shot,PT07M45.00S,Crowder 1' Cutting Layup Shot (6 PTS) (Rubio 2 AST),1.0,v,2.0,203109.0,Crowder,J. Crowder,65.0,37,28,1.0,Made,Cutting Layup Shot,1610612762.0,UTA,1.0,3.0,-4.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/219/44694ac9-2b54-3f2d-13a5-b97490d71d84_1280x720.mp4,30356,train-30356,PLAYER203109 1' Cutting Layup Shot (PLAYER201937 AST),PLAYER203109 PLAYER201937,action46
221.0 </> 222.0,Missed Shot </> Defensive Rebound,PT07M34.00S </> PT07M32.00S,MISS Barea 2' Driving Layup </> Gobert REBOUND (Off:3 Def:5),1.0 </> 0.0,h </> v,2.0 </> 2.0,200826.0 </> 203497.0,Barea </> Gobert,J. Barea </> R. Gobert,0.0 </> 0.0, </> , </> ,2.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612742.0 </> 1610612762.0,DAL </> UTA,1.0 </> 1.0,-15.0 </> 0.0,1.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/221/ef4376e3-e8e5-dac5-952a-8c4bdb1bbb7d_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/222/b75c17da-e42d-089b-cedc-adec73fe0b01_1280x720.mp4,30357 </> 30358,train-30357 </> train-30358,MISS PLAYER200826 2' Driving Layup </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER200826 </> PLAYER203497,action99 </> action135
223.0 </> 224.0,Missed Shot </> Defensive Rebound,PT07M25.00S </> PT07M23.00S,MISS Rubio 18' Jump Shot </> Jordan REBOUND (Off:1 Def:7),1.0 </> 0.0,v </> h,2.0 </> 2.0,201937.0 </> 201599.0,Rubio </> Jordan,R. Rubio </> D. Jordan,0.0 </> 0.0, </> , </> ,18.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612742.0,UTA </> DAL,1.0 </> 1.0,81.0 </> 0.0,158.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/223/7d7418c9-0b71-e8d7-a9d4-731a6a98f259_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/224/c8cdf085-abe2-d522-674c-47f75bbf0b95_1280x720.mp4,30359 </> 30360,train-30359 </> train-30360,MISS PLAYER201937 18' Jump Shot </> PLAYER201599 DEFENSIVE REBOUND ,PLAYER201937 </> PLAYER201599,action109 </> action135
225.0,Turnover,PT07M16.00S,Jordan Bad Pass Turnover (P1.T5),0.0,h,2.0,201599.0,Jordan,D. Jordan,0.0,,,0.0,,Bad Pass,1610612742.0,DAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/225/c899a2db-0d14-fad9-021d-04634322bd1a_1280x720.mp4,30361,train-30361,PLAYER201599 Bad Pass Turnover ,PLAYER201599,action143
227.0,Turnover,PT07M06.00S,Allen Traveling Turnover (P1.T8),0.0,v,2.0,1628960.0,Allen,G. Allen,0.0,,,0.0,,Traveling,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2018/10/28/0021800084/227/976d5557-7eee-5dc6-f013-9a1f27ba10f9_1280x720.mp4,30362,train-30362,PLAYER1628960 Traveling Turnover ,PLAYER1628960,action163
