actionNumber,actionType,clock,description,isFieldGoal,location,period,personId,playerName,playerNameI,pointsTotal,scoreAway,scoreHome,shotDistance,shotResult,subType,teamId,teamTricode,videoAvailable,xLegacy,yLegacy,video_url,video_id,data_split_id,delexicalized_description,players_in_description,action_type_code
87.0 </> 88.0,Defensive Rebound </> Missed Shot,PT04M50.00S </> PT04M48.00S,Hart REBOUND (Off:0 Def:1) </> MISS Ball 25' 3PT Jump Shot,0.0 </> 1.0,v </> v,1.0 </> 1.0,1628404.0 </> 1628366.0,Hart </> Ball,J. Hart </> L. Ball,0.0 </> 0.0, </> , </> ,0.0 </> 25.0, </> Missed,Unknown </> Jump Shot,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,0.0 </> -74.0,0.0 </> 243.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/87/b53b6c34-2df5-f1bc-c31e-acf6e18cbce9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/88/09a4c5d4-8d93-3dea-5063-afe7f0aee0c8_1280x720.mp4,13662 </> 13663,train-13662 </> train-13663,PLAYER1628404 DEFENSIVE REBOUND  </> MISS PLAYER1628366 25' 3PT Jump Shot,PLAYER1628404 </> PLAYER1628366,action135 </> action109
89.0,Defensive Rebound,PT04M43.00S,Mitchell REBOUND (Off:0 Def:1),0.0,h,1.0,1628378.0,Mitchell,D. Mitchell,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/89/5fd943c7-61dc-4933-d072-82ca04e1e8a2_1280x720.mp4,13664,train-13664,PLAYER1628378 DEFENSIVE REBOUND ,PLAYER1628378,action135
90.0 </> 91.0,Missed Shot </> Defensive Rebound,PT04M38.00S </> PT04M36.00S,MISS Crowder 26' 3PT Jump Shot </> Ingram REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,203109.0 </> 1627742.0,Crowder </> Ingram,J. Crowder </> B. Ingram,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-170.0 </> 0.0,200.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/90/76bb1e9d-0f6e-78d3-bc58-f814b38a9b45_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/91/00719d6c-04ba-575e-cd0e-3e7c4f555288_1280x720.mp4,13665 </> 13666,train-13665 </> train-13666,MISS PLAYER203109 26' 3PT Jump Shot </> PLAYER1627742 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627742,action109 </> action135
92.0,Foul,PT04M30.00S,Gobert S.FOUL (P1.T2) (M.Ayotte),0.0,h,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Shooting,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/92/2e0f8f63-3252-1d64-2410-367fbf8ea0c7_1280x720.mp4,13667,train-13667,PLAYER203497 S.FOUL ,PLAYER203497,action18
97.0,Defensive Rebound,PT04M28.00S,Gobert REBOUND (Off:3 Def:1),0.0,h,1.0,203497.0,Gobert,R. Gobert,0.0,,,0.0,,Unknown,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/97/04a8f841-778c-6530-885b-9a9fcff2dfd1_1280x720.mp4,13668,train-13668,PLAYER203497 DEFENSIVE REBOUND ,PLAYER203497,action135
98.0 </> 99.0,Missed Shot </> Defensive Rebound,PT04M19.00S </> PT04M11.00S,MISS Korver 15' Pullup Jump Shot </> Chandler REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,1.0 </> 1.0,2594.0 </> 2199.0,Korver </> Chandler,K. Korver </> T. Chandler,0.0 </> 0.0, </> , </> ,15.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-9.0 </> 0.0,149.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/98/c80cf137-b15a-4f15-7df8-da7d3718b1ea_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/99/f2eb4af6-956a-049e-20c1-4002d5bbdac7_1280x720.mp4,13669 </> 13670,train-13669 </> train-13670,MISS PLAYER2594 15' Pullup Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER2594 </> PLAYER2199,action111 </> action135
100.0 </> 101.0,Missed Shot </> Defensive Rebound,PT04M03.00S </> PT04M00.00S,MISS Ball 7' Turnaround Jump Shot </> Gobert REBOUND (Off:3 Def:2),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628366.0 </> 203497.0,Ball </> Gobert,L. Ball </> R. Gobert,0.0 </> 0.0, </> , </> ,7.0 </> 0.0,Missed </> ,Turnaround Jump Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,-32.0 </> 0.0,66.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/100/815444f3-e031-9e44-a753-7027ae4367f3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/101/74b83582-e56c-80c4-3b0d-cd5b501257e9_1280x720.mp4,13671 </> 13672,train-13671 </> train-13672,MISS PLAYER1628366 7' Turnaround Jump Shot </> PLAYER203497 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER203497,action133 </> action135
102.0,Foul,PT03M53.00S,Ball S.FOUL (P1.T2) (K.Cutler),0.0,v,1.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/102/f1e32802-4db8-6c1f-f3a1-01db11fa096c_1280x720.mp4,13673,train-13673,PLAYER1628366 S.FOUL ,PLAYER1628366,action18
109.0,Made Shot,PT03M42.00S,Ingram 2' Layup (8 PTS),1.0,v,1.0,1627742.0,Ingram,B. Ingram,34.0,14,20,2.0,Made,Layup Shot,1610612747.0,LAL,1.0,14.0,19.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/109/da42be3f-b34e-dc26-19c8-0260390e4376_1280x720.mp4,13674,train-13674,PLAYER1627742 2' Layup ,PLAYER1627742,action64
110.0 </> 111.0,Missed Shot </> Defensive Rebound,PT03M30.00S </> PT03M27.00S,MISS Mitchell 19' Pullup Jump Shot </> Chandler REBOUND (Off:0 Def:2),1.0 </> 0.0,h </> v,1.0 </> 1.0,1628378.0 </> 2199.0,Mitchell </> Chandler,D. Mitchell </> T. Chandler,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-87.0 </> 0.0,170.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/110/538c7642-f30a-5f23-3022-207ed0b34aa5_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/111/d6bdc40a-8319-95ab-49bc-619d347645c5_1280x720.mp4,13675 </> 13676,train-13675 </> train-13676,MISS PLAYER1628378 19' Pullup Jump Shot </> PLAYER2199 DEFENSIVE REBOUND ,PLAYER1628378 </> PLAYER2199,action111 </> action135
113.0,Made Shot,PT03M05.00S,Caldwell-Pope 3PT Jump Shot (3 PTS) (Kuzma 1 AST),1.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,37.0,17,20,0.0,Made,Jump Shot,1610612747.0,LAL,1.0,-230.0,-12.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/113/716ad6dc-e3fe-0ed1-8dce-9a494dcb2b16_1280x720.mp4,13677,train-13677,PLAYER203484 3PT Jump Shot (PLAYER1628398 AST),PLAYER203484 PLAYER1628398,action63
115.0 </> 117.0,Foul </> Turnover,PT02M58.00S </> PT02M58.00S,Korver OFF.Foul (P1) (M.Ayotte) </> Korver Offensive Foul Turnover (P1.T3),0.0 </> 0.0,h </> h,1.0 </> 1.0,2594.0 </> 2594.0,Korver </> Korver,K. Korver </> K. Korver,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Offensive </> Offensive Foul Turnover,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/115/c1aefabe-577c-e378-7f4a-c8165519cf52_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/117/2cd20b30-bc78-81ef-70c1-656500ff90ad_1280x720.mp4,13678 </> 13679,train-13678 </> train-13679,PLAYER2594 OFF.Foul  </> PLAYER2594 Offensive Foul Turnover ,PLAYER2594 </> PLAYER2594,action14 </> action155
122.0,Made Shot,PT02M44.00S,Hart 25' 3PT Jump Shot (5 PTS) (Chandler 1 AST),1.0,v,1.0,1628404.0,Hart,J. Hart,40.0,20,20,25.0,Made,Jump Shot,1610612747.0,LAL,1.0,94.0,232.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/122/71e0abef-1652-cafd-8e3f-09407939aac8_1280x720.mp4,13680,train-13680,PLAYER1628404 25' 3PT Jump Shot (PLAYER2199 AST),PLAYER1628404 PLAYER2199,action63
124.0,Foul,PT02M28.00S,Hart S.FOUL (P1.T3) (M.Ayotte),0.0,v,1.0,1628404.0,Hart,J. Hart,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/124/42f64813-448a-a4b3-c2f7-c89efffdfd94_1280x720.mp4,13681,train-13681,PLAYER1628404 S.FOUL ,PLAYER1628404,action18
132.0,Missed Shot,PT02M03.00S,MISS Caldwell-Pope 15' Fadeaway Jumper,1.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,15.0,Missed,Fadeaway Jump Shot,1610612747.0,LAL,1.0,-122.0,85.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/132/af67feeb-ea11-9a63-8f01-5383c917c7ea_1280x720.mp4,13682,train-13682,MISS PLAYER203484 15' Fadeaway Jumper,PLAYER203484,action103
136.0,Made Shot,PT01M51.00S,Ingles 4' Driving Layup (2 PTS),1.0,h,1.0,204060.0,Ingles,J. Ingles,45.0,20,25,4.0,Made,Driving Layup Shot,1610612762.0,UTA,1.0,-34.0,12.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/136/619b7042-4791-2420-c0f9-dff02e8b3c01_1280x720.mp4,13683,train-13683,PLAYER204060 4' Driving Layup ,PLAYER204060,action53
138.0 </> 139.0,Missed Shot </> Offensive Rebound,PT01M32.00S </> PT01M28.00S,MISS Kuzma 3' Driving Layup </> Chandler REBOUND (Off:1 Def:2),1.0 </> 0.0,v </> v,1.0 </> 1.0,1628398.0 </> 2199.0,Kuzma </> Chandler,K. Kuzma </> T. Chandler,0.0 </> 0.0, </> , </> ,3.0 </> 0.0,Missed </> ,Driving Layup Shot </> Unknown,1610612747.0 </> 1610612747.0,LAL </> LAL,1.0 </> 1.0,-19.0 </> 0.0,26.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/138/ac245162-839d-5b3e-8eea-dda4f0d383ad_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/139/4c66b011-5089-8d38-085e-90ab53665e1b_1280x720.mp4,13684 </> 13685,train-13684 </> train-13685,MISS PLAYER1628398 3' Driving Layup </> PLAYER2199 OFFENSIVE REBOUND ,PLAYER1628398 </> PLAYER2199,action99 </> action135
140.0,Made Shot,PT01M28.00S,Chandler 1' Tip Layup Shot (2 PTS),1.0,v,1.0,2199.0,Chandler,T. Chandler,47.0,22,25,1.0,Made,Tip Layup Shot,1610612747.0,LAL,1.0,0.0,-6.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/140/e70c2ed1-f244-261c-456b-c4f9b03649ea_1280x720.mp4,13686,train-13686,PLAYER2199 1' Tip Layup Shot ,PLAYER2199,action82
141.0 </> 142.0,Missed Shot </> Offensive Rebound,PT01M18.00S </> PT01M17.00S,MISS Niang 6' Hook Shot </> Favors REBOUND (Off:1 Def:2),1.0 </> 0.0,h </> h,1.0 </> 1.0,1627777.0 </> 202324.0,Niang </> Favors,G. Niang </> D. Favors,0.0 </> 0.0, </> , </> ,6.0 </> 0.0,Missed </> ,Hook Shot </> Unknown,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,-57.0 </> 0.0,28.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/141/f7a11217-d19f-d4cd-4670-fa3ab908b5dd_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/142/29630622-09ea-9508-61f7-7a4e37e6a3bd_1280x720.mp4,13687 </> 13688,train-13687 </> train-13688,MISS PLAYER1627777 6' Hook Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER1627777 </> PLAYER202324,action107 </> action135
143.0,Made Shot,PT01M16.00S,Korver 3PT Jump Shot (6 PTS) (Favors 1 AST),1.0,h,1.0,2594.0,Korver,K. Korver,50.0,22,28,0.0,Made,Jump Shot,1610612762.0,UTA,1.0,230.0,44.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/143/06dfc1fa-920f-c070-04e1-0e2d316d155d_1280x720.mp4,13689,train-13689,PLAYER2594 3PT Jump Shot (PLAYER202324 AST),PLAYER2594 PLAYER202324,action63
145.0,Made Shot,PT01M00.00S,Ingram 2' Driving Dunk (10 PTS),1.0,v,1.0,1627742.0,Ingram,B. Ingram,52.0,24,28,2.0,Made,Driving Dunk Shot,1610612747.0,LAL,1.0,-6.0,15.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/145/0cab5757-ff37-d2d7-8e68-cc9bfd335a18_1280x720.mp4,13690,train-13690,PLAYER1627742 2' Driving Dunk ,PLAYER1627742,action48
146.0,Foul,PT00M49.90S,Caldwell-Pope P.FOUL (P1.T4) (M.Ayotte),0.0,v,1.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/146/e7dfbd96-22c1-535e-f848-e6e0bf759339_1280x720.mp4,13691,train-13691,PLAYER203484 P.FOUL ,PLAYER203484,action16
148.0,Made Shot,PT00M43.90S,Favors 2' Dunk (2 PTS) (Korver 1 AST),1.0,h,1.0,202324.0,Favors,D. Favors,54.0,24,30,2.0,Made,Dunk Shot,1610612762.0,UTA,1.0,-16.0,13.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/148/264b4b1b-1842-54a3-b641-ddd692a977f5_1280x720.mp4,13692,train-13692,PLAYER202324 2' Dunk (PLAYER2594 AST),PLAYER202324 PLAYER2594,action56
150.0 </> 151.0,Missed Shot </> Defensive Rebound,PT00M35.60S </> PT00M32.40S,MISS Hart 3PT Jump Shot </> Korver REBOUND (Off:0 Def:1),1.0 </> 0.0,v </> h,1.0 </> 1.0,1628404.0 </> 2594.0,Hart </> Korver,J. Hart </> K. Korver,0.0 </> 0.0, </> , </> ,0.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,230.0 </> 0.0,45.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/150/fdf70b77-52af-14c3-ecd8-440dfba1bf72_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/151/b9b0ab36-b2a7-d6d7-30b9-3312903651f2_1280x720.mp4,13693 </> 13694,train-13693 </> train-13694,MISS PLAYER1628404 3PT Jump Shot </> PLAYER2594 DEFENSIVE REBOUND ,PLAYER1628404 </> PLAYER2594,action109 </> action135
152.0,Foul,PT00M23.00S,Chandler S.FOUL (P1.PN) (S.Foster),0.0,v,1.0,2199.0,Chandler,T. Chandler,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/152/30628d65-8cb0-be8b-c3ba-6fb3d8bd1bb3_1280x720.mp4,13695,train-13695,PLAYER2199 S.FOUL ,PLAYER2199,action18
158.0,Foul,PT00M05.80S,O'Neale P.FOUL (P1.T3) (S.Foster),0.0,h,1.0,1626220.0,O'Neale,R. O'Neale,0.0,,,0.0,,Personal,1610612762.0,UTA,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/158/30669c43-2e7d-580c-636a-55e69bd4ce51_1280x720.mp4,13696,train-13696,PLAYER1626220 P.FOUL ,PLAYER1626220,action16
160.0,Made Shot,PT00M00.80S,Ingram 19' Turnaround Jump Shot (12 PTS),1.0,v,1.0,1627742.0,Ingram,B. Ingram,58.0,26,32,19.0,Made,Turnaround Jump Shot,1610612747.0,LAL,1.0,-19.0,193.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/160/3a1d08ab-8dfb-f3de-fa50-14c573506514_1280x720.mp4,13697,train-13697,PLAYER1627742 19' Turnaround Jump Shot ,PLAYER1627742,action87
161.0,period,PT00M00.00S,End of 1st Period (10:40 PM EST),0.0,,1.0,0.0,,,58.0,26,32,0.0,,end,0.0,,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/161/648a74d7-c962-5ff2-27d3-1d68b00337be_1280x720.mp4,13698,train-13698,End of 1st Period ,,action170
173.0,Foul,PT11M46.00S,Stephenson P.FOUL (P1.T1) (K.Cutler),0.0,v,2.0,202362.0,Stephenson,L. Stephenson,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/173/8f9f3625-f318-833e-409d-16201892f146_1280x720.mp4,13699,train-13699,PLAYER202362 P.FOUL ,PLAYER202362,action16
175.0,Missed Shot,PT11M38.00S,MISS Ingles 27' 3PT Jump Shot,1.0,h,2.0,204060.0,Ingles,J. Ingles,0.0,,,27.0,Missed,Jump Shot,1610612762.0,UTA,1.0,-187.0,188.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/175/12afd238-a99e-ac8a-cd9f-b7ae537ac43b_1280x720.mp4,13700,train-13700,MISS PLAYER204060 27' 3PT Jump Shot,PLAYER204060,action109
178.0,Turnover,PT11M26.00S,Caldwell-Pope Double Dribble Turnover (P1.T4),0.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,0.0,,,0.0,,Double Dribble,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/178/2fb2ca4e-d583-74c2-bca0-df62c9ebbba5_1280x720.mp4,13701,train-13701,PLAYER203484 Double Dribble Turnover ,PLAYER203484,action145
179.0,Foul,PT11M14.00S,Ball P.FOUL (P2.T2) (M.Ayotte),0.0,v,2.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Personal,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/179/2a49190a-c0c9-b88a-ef17-032840ab2106_1280x720.mp4,13702,train-13702,PLAYER1628366 P.FOUL ,PLAYER1628366,action16
181.0 </> 182.0,Missed Shot </> Defensive Rebound,PT11M01.00S </> PT10M57.00S,MISS Crowder 19' Pullup Jump Shot </> Zubac REBOUND (Off:0 Def:1),1.0 </> 0.0,h </> v,2.0 </> 2.0,203109.0 </> 1627826.0,Crowder </> Zubac,J. Crowder </> I. Zubac,0.0 </> 0.0, </> , </> ,19.0 </> 0.0,Missed </> ,Pullup Jump shot </> Unknown,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-101.0 </> 0.0,163.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/181/7b81debe-3e6a-98ae-c577-c23a50e12ed9_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/182/0a22bada-dcfc-d1ed-084c-162a5aa12fe1_1280x720.mp4,13703 </> 13704,train-13703 </> train-13704,MISS PLAYER203109 19' Pullup Jump Shot </> PLAYER1627826 DEFENSIVE REBOUND ,PLAYER203109 </> PLAYER1627826,action111 </> action135
183.0 </> 184.0,Missed Shot </> Defensive Rebound,PT10M48.00S </> PT10M45.00S,MISS Ball 26' 3PT Jump Shot </> Ingles REBOUND (Off:1 Def:6),1.0 </> 0.0,v </> h,2.0 </> 2.0,1628366.0 </> 204060.0,Ball </> Ingles,L. Ball </> J. Ingles,0.0 </> 0.0, </> , </> ,26.0 </> 0.0,Missed </> ,Jump Shot </> Unknown,1610612747.0 </> 1610612762.0,LAL </> UTA,1.0 </> 1.0,175.0 </> 0.0,193.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/183/f8982d15-787f-399f-5d96-2384755151d3_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/184/136d9081-cfc6-9d24-feef-6f3252749f35_1280x720.mp4,13705 </> 13706,train-13705 </> train-13706,MISS PLAYER1628366 26' 3PT Jump Shot </> PLAYER204060 DEFENSIVE REBOUND ,PLAYER1628366 </> PLAYER204060,action109 </> action135
185.0 </> 187.0,Made Shot </> Foul,PT10M40.00S </> PT10M40.00S,Favors 5' Cutting Layup Shot (6 PTS) (Ingles 3 AST) </> Zubac S.FOUL (P1.T3) (K.Cutler),1.0 </> 0.0,h </> v,2.0 </> 2.0,202324.0 </> 1627826.0,Favors </> Zubac,D. Favors </> I. Zubac,60.0 </> 0.0,26 </> ,34 </> ,5.0 </> 0.0,Made </> ,Cutting Layup Shot </> Shooting,1610612762.0 </> 1610612747.0,UTA </> LAL,1.0 </> 1.0,-38.0 </> 0.0,25.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/185/44a5993e-0d3d-c205-12f3-fc036e182c95_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/187/c4f1b8af-b76c-ee4e-a1f5-4e1bb91b22fb_1280x720.mp4,13707 </> 13708,train-13707 </> train-13708,PLAYER202324 5' Cutting Layup Shot (PLAYER204060 AST) </> PLAYER1627826 S.FOUL ,PLAYER202324 PLAYER204060 </> PLAYER1627826,action46 </> action18
190.0,Defensive Rebound,PT10M38.00S,Zubac REBOUND (Off:0 Def:2),0.0,v,2.0,1627826.0,Zubac,I. Zubac,0.0,,,0.0,,Unknown,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/190/50c8475a-4671-3686-e29d-58505c162841_1280x720.mp4,13709,train-13709,PLAYER1627826 DEFENSIVE REBOUND ,PLAYER1627826,action135
191.0,Made Shot,PT10M30.00S,Caldwell-Pope 18' Jump Shot (5 PTS) (Ball 2 AST),1.0,v,2.0,203484.0,Caldwell-Pope,K. Caldwell-Pope,62.0,28,34,18.0,Made,Jump Shot,1610612747.0,LAL,1.0,-22.0,174.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/191/fbbfa487-f2e9-e579-bf74-f72a1bf429c8_1280x720.mp4,13710,train-13710,PLAYER203484 18' Jump Shot (PLAYER1628366 AST),PLAYER203484 PLAYER1628366,action63
193.0 </> 195.0,Turnover </> Foul,PT10M16.00S </> PT10M16.00S,Crowder Bad Pass Turnover (P1.T4) </> Korver P.FOUL (P2.T1) (M.Ayotte),0.0 </> 0.0,h </> h,2.0 </> 2.0,203109.0 </> 2594.0,Crowder </> Korver,J. Crowder </> K. Korver,0.0 </> 0.0, </> , </> ,0.0 </> 0.0, </> ,Bad Pass </> Personal,1610612762.0 </> 1610612762.0,UTA </> UTA,1.0 </> 1.0,0.0 </> 0.0,0.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/193/1c5b48e2-6e8e-65d7-9b34-2ed43937822c_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/195/4ed465ce-78b0-933e-2779-7affce453c9b_1280x720.mp4,13711 </> 13712,train-13711 </> train-13712,PLAYER203109 Bad Pass Turnover  </> PLAYER2594 P.FOUL ,PLAYER203109 </> PLAYER2594,action143 </> action16
197.0,Made Shot,PT10M01.00S,Zubac 3' Layup (2 PTS) (Ball 3 AST),1.0,v,2.0,1627826.0,Zubac,I. Zubac,64.0,30,34,3.0,Made,Layup Shot,1610612747.0,LAL,1.0,27.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/197/742db9da-f931-7c0d-aa40-36ac0c7a7aa7_1280x720.mp4,13713,train-13713,PLAYER1627826 3' Layup (PLAYER1628366 AST),PLAYER1627826 PLAYER1628366,action64
199.0,Missed Shot,PT09M45.00S,MISS Crowder 3' Driving Layup,1.0,h,2.0,203109.0,Crowder,J. Crowder,0.0,,,3.0,Missed,Driving Layup Shot,1610612762.0,UTA,1.0,25.0,5.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/199/898b8b96-dbd5-77bb-da24-c4bf673ac3e8_1280x720.mp4,13714,train-13714,MISS PLAYER203109 3' Driving Layup,PLAYER203109,action99
200.0 </> 201.0 </> 202.0,Offensive Rebound </> Missed Shot </> Offensive Rebound,PT09M42.00S </> PT09M42.00S </> PT09M42.00S,Favors REBOUND (Off:3 Def:2) </> MISS Favors 1' Tip Layup Shot </> Favors REBOUND (Off:3 Def:2),0.0 </> 1.0 </> 0.0,h </> h </> h,2.0 </> 2.0 </> 2.0,202324.0 </> 202324.0 </> 202324.0,Favors </> Favors </> Favors,D. Favors </> D. Favors </> D. Favors,0.0 </> 0.0 </> 0.0, </>  </> , </>  </> ,0.0 </> 1.0 </> 0.0, </> Missed </> ,Unknown </> Tip Layup Shot </> Unknown,1610612762.0 </> 1610612762.0 </> 1610612762.0,UTA </> UTA </> UTA,1.0 </> 1.0 </> 1.0,0.0 </> 0.0 </> 0.0,0.0 </> -6.0 </> 0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/200/07de236a-8c41-279c-a0a1-d58df6345384_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/201/0856ebdd-e125-e9d1-a055-fe00c5efa72e_1280x720.mp4 </> https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/202/a17cfa0d-7dca-6a88-79d7-006cf1eae218_1280x720.mp4,13715 </> 13716 </> 13717,train-13715 </> train-13716 </> train-13717,PLAYER202324 OFFENSIVE REBOUND  </> MISS PLAYER202324 1' Tip Layup Shot </> PLAYER202324 OFFENSIVE REBOUND ,PLAYER202324 </> PLAYER202324 </> PLAYER202324,action135 </> action128 </> action135
203.0,Foul,PT09M41.00S,Ball S.FOUL (P3.T4) (S.Foster),0.0,v,2.0,1628366.0,Ball,L. Ball,0.0,,,0.0,,Shooting,1610612747.0,LAL,1.0,0.0,0.0,https://videos.nba.com/nba/pbp/media/2019/01/11/0021800627/203/d936878f-25a2-6d59-a6c5-04cf0b5f3893_1280x720.mp4,13718,train-13718,PLAYER1628366 S.FOUL ,PLAYER1628366,action18
